PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
PA_PL_a150,1,137,-0.001,0.007,-0.001,-0.001,0.006,-0.022,0.02,0.042,-0.277,0.839,0.001
SU_PL_a150,1,257,0,0.007,0,0,0.007,-0.022,0.031,0.053,0.365,1.417,0
SU_VS_a60,1,306,0,0.008,0,0.001,0.006,-0.062,0.027,0.088,-1.474,11.485,0
VE_JN_a72,1,307,0,0.007,0.001,0.001,0.005,-0.021,0.023,0.044,-0.062,1.06,0
VE_JU_a120,1,254,0.001,0.007,0.001,0.001,0.006,-0.016,0.036,0.052,0.663,3.092,0
VE_PA_a45,1,291,0.001,0.007,0.001,0.001,0.005,-0.02,0.027,0.047,-0.005,1.401,0
SU_NE_a90,1,269,0,0.008,0.001,0,0.006,-0.044,0.021,0.064,-1.337,4.343,0
VS_NE_a150,1,238,0.001,0.009,0.001,0.001,0.005,-0.039,0.039,0.078,0.015,4.201,0.001
MA_NN_a0,1,154,0.001,0.008,0.001,0.001,0.006,-0.033,0.027,0.061,-0.367,2.444,0.001
MA_SN_a180,1,154,0.001,0.008,0.001,0.001,0.006,-0.033,0.027,0.061,-0.367,2.444,0.001
VE_NE_a135,1,261,0,0.008,0,0,0.006,-0.029,0.03,0.059,0.064,1.685,0
SU_SA_a180,1,113,0.001,0.006,0.001,0.001,0.005,-0.015,0.027,0.041,0.452,2.414,0.001
PA_NE_a90,1,184,0,0.007,0,0,0.006,-0.022,0.024,0.047,-0.129,0.856,0.001
CE_JU_a120,1,184,0.001,0.007,0.001,0.001,0.005,-0.028,0.023,0.051,-0.431,3.02,0.001
CE_PH_a36,1,278,0,0.009,0.001,0,0.006,-0.043,0.035,0.078,-0.751,4.608,0.001
ME_VE_a60,1,463,0.001,0.007,0.001,0.001,0.006,-0.026,0.023,0.049,-0.366,1.077,0
SU_CE_a36,1,332,0,0.009,0,0,0.006,-0.076,0.025,0.102,-2.013,16.594,0.001
SU_CH_a45,1,273,0,0.007,0,0,0.006,-0.031,0.022,0.053,-0.437,1.831,0
SU_UR_a120,1,255,0,0.009,-0.001,0,0.007,-0.036,0.031,0.066,-0.383,2.036,0.001
VE_SN_a72,1,228,0,0.008,0.001,0,0.006,-0.043,0.027,0.07,-0.625,3.664,0.001
VS_SA_a120,1,342,0,0.011,0,0,0.007,-0.062,0.063,0.124,0.097,8.079,0.001
MA_PH_a150,1,255,0,0.008,0,0,0.007,-0.024,0.03,0.054,0.177,1.397,0
VE_CH_a0,1,157,0.001,0.007,0.001,0.001,0.005,-0.021,0.026,0.047,-0.008,2.632,0.001
MO_NN_a180,1,403,0,0.009,0,0,0.006,-0.09,0.023,0.113,-3.268,31.318,0
MO_SN_a0,1,403,0,0.009,0,0,0.006,-0.09,0.023,0.113,-3.268,31.318,0
PA_SA_a180,1,80,-0.001,0.009,0,0,0.007,-0.024,0.02,0.044,-0.426,0.626,0.001
SU_PH_a0,1,137,0,0.009,0.001,0.001,0.006,-0.043,0.026,0.069,-0.773,3.97,0.001
VE_PH_a45,1,280,0.001,0.008,0.002,0.001,0.006,-0.029,0.024,0.053,-0.681,1.997,0
VE_NN_a103,1,225,0.001,0.007,0.001,0.001,0.007,-0.026,0.032,0.058,-0.024,1.688,0
VE_MA_a103,1,297,0.001,0.008,0.001,0.001,0.006,-0.034,0.024,0.059,-0.521,2.285,0
VS_UR_a180,1,143,0,0.009,0,0,0.006,-0.024,0.027,0.05,0.284,1.685,0.001
VE_NE_a144,1,249,0,0.008,0,0,0.006,-0.028,0.028,0.056,-0.278,1.99,0
PA_UR_a120,1,203,-0.001,0.007,0,-0.001,0.006,-0.024,0.027,0.05,-0.303,1.345,0.001
MO_PL_a135,1,811,0.001,0.014,0.001,0.001,0.006,-0.051,0.321,0.372,13.941,315.046,0
MA_JN_a36,1,271,0,0.009,0.001,0.001,0.007,-0.036,0.036,0.072,-0.381,2.926,0.001
MA_UR_a90,1,257,0.001,0.008,0.001,0.001,0.006,-0.031,0.049,0.081,0.844,5.994,0.001
MA_VS_a90,1,199,0,0.009,0,0,0.007,-0.033,0.027,0.06,-0.235,1.473,0.001
ME_VE_a72,1,106,0.001,0.015,0.001,0.001,0.005,-0.062,0.063,0.124,-0.433,6.685,0.001
PA_CH_a45,1,245,0.001,0.008,0.001,0.001,0.006,-0.024,0.028,0.052,0.151,1.303,0.001
SA_PL_a30,1,328,0.001,0.007,0.001,0.001,0.006,-0.035,0.027,0.063,-0.625,2.838,0
SU_CE_a30,1,343,0,0.008,0,0,0.006,-0.035,0.035,0.071,-0.251,4.239,0
SU_CH_a36,1,275,0,0.008,0.001,0,0.006,-0.025,0.026,0.051,-0.19,1.146,0
VE_JN_a60,1,290,-0.001,0.009,0,0,0.007,-0.037,0.032,0.069,-0.736,2.523,0.001
VE_JU_a103,1,252,0.001,0.008,0.001,0.002,0.006,-0.051,0.023,0.074,-1.449,7.756,0.001
VS_PL_a144,1,229,0,0.008,0.001,0.001,0.007,-0.031,0.034,0.064,-0.126,2.607,0.001
SU_NE_a103,1,267,0,0.009,0,0,0.007,-0.035,0.052,0.087,0.497,5.328,0.001
VS_NN_a90,1,325,0.001,0.008,0.001,0.001,0.005,-0.027,0.051,0.077,0.235,5.688,0
VS_SN_a90,1,326,0.001,0.008,0.001,0.001,0.005,-0.027,0.051,0.077,0.234,5.714,0
MA_PA_a150,1,259,0,0.009,0.001,0.001,0.007,-0.031,0.027,0.058,-0.43,1.326,0.001
CE_NE_a135,1,211,0,0.008,0,0,0.006,-0.031,0.027,0.058,0.046,2.725,0.001
SU_JN_a103,1,239,0.001,0.008,0,0.001,0.006,-0.022,0.031,0.053,0.577,1.889,0
CE_SA_a135,1,207,0,0.007,0,0,0.006,-0.034,0.027,0.06,-0.761,4.264,0.001
JN_CE_a72,1,241,0.001,0.008,0.001,0.001,0.006,-0.023,0.027,0.05,0.108,1.768,0
VE_NE_a150,1,259,0,0.008,0.001,0,0.007,-0.034,0.027,0.061,-0.384,1.944,0
VE_SA_a120,1,255,0.001,0.009,0.001,0.001,0.007,-0.043,0.049,0.092,0.231,5.786,0.001
VS_PH_a60,1,383,0.001,0.019,0.001,0.001,0.008,-0.038,0.321,0.358,12.689,213.711,0.001
PA_NN_a150,1,273,0.001,0.01,0.001,0.001,0.008,-0.044,0.033,0.077,-0.239,2.154,0.001
PA_SN_a30,1,273,0.001,0.01,0.001,0.001,0.008,-0.044,0.033,0.077,-0.239,2.154,0.001
VE_UR_a180,1,126,0.002,0.008,0.002,0.002,0.005,-0.029,0.027,0.056,-0.106,2.012,0.001
CE_SN_a72,1,202,0,0.008,0.001,0.001,0.006,-0.044,0.031,0.075,-0.471,5.25,0.001
JN_SA_a60,1,252,0.001,0.007,0.001,0.001,0.006,-0.027,0.022,0.049,-0.048,1.525,0
MA_CH_a103,1,247,-0.001,0.01,0,0,0.006,-0.062,0.029,0.09,-1.93,8.965,0.001
NN_UR_a90,1,333,0.001,0.008,0.001,0.001,0.006,-0.029,0.027,0.056,-0.406,1.472,0
PA_PH_a0,1,101,0.001,0.007,0.001,0.001,0.006,-0.02,0.023,0.042,0.258,1.562,0.001
SN_UR_a90,1,333,0.001,0.008,0.001,0.001,0.006,-0.029,0.027,0.056,-0.406,1.472,0
SU_CH_a30,1,278,0,0.008,0.001,0.001,0.006,-0.032,0.027,0.059,-0.284,2.303,0
SU_UR_a135,1,258,0.001,0.008,0.001,0,0.006,-0.026,0.032,0.058,0.315,2.21,0
VE_MA_a90,1,261,0.001,0.008,0.001,0.001,0.006,-0.027,0.031,0.058,0.029,2.461,0
VE_NN_a90,1,257,0.001,0.009,0.001,0.001,0.006,-0.046,0.028,0.074,-0.962,4.986,0.001
VE_PA_a60,1,354,0,0.008,0,0,0.006,-0.037,0.021,0.058,-0.843,2.71,0
VE_SN_a90,1,257,0.001,0.009,0.001,0.001,0.006,-0.046,0.028,0.074,-0.962,4.986,0.001
VE_VS_a0,1,174,0,0.009,0,0,0.007,-0.023,0.033,0.056,0.497,1.669,0.001
VE_PH_a60,1,287,0.001,0.008,0.001,0.001,0.006,-0.034,0.023,0.057,-0.575,1.733,0
SU_VS_a45,1,331,0.001,0.008,0.001,0.001,0.006,-0.04,0.034,0.074,-0.167,3.163,0
VE_JU_a90,1,260,0,0.009,0,0,0.007,-0.032,0.041,0.073,0.111,2.62,0.001
VS_JU_a90,1,348,0.001,0.009,0.001,0.001,0.007,-0.033,0.028,0.061,-0.387,1.408,0
CE_CH_a0,1,80,0.003,0.006,0.002,0.003,0.005,-0.015,0.018,0.033,0.006,1.196,0.001
JU_PH_a150,1,255,0.001,0.008,0.001,0.001,0.006,-0.031,0.029,0.06,-0.013,1.804,0
ME_SA_a180,1,94,0.002,0.007,0.002,0.002,0.006,-0.019,0.026,0.044,0.455,2.319,0.001
NN_CH_a103,1,368,0,0.007,0,0,0.006,-0.017,0.027,0.044,0.322,0.999,0
PA_JU_a150,1,237,0,0.009,0,0,0.006,-0.036,0.024,0.059,-0.711,2.037,0.001
SU_UR_a144,1,258,0.001,0.022,0.001,0,0.006,-0.035,0.321,0.355,12.071,174.364,0.001
JN_JU_a36,1,202,0.001,0.008,0,0,0.006,-0.016,0.029,0.046,0.519,0.798,0.001
MA_CE_a103,1,263,0,0.008,0.001,0,0.007,-0.033,0.021,0.054,-0.606,1.164,0.001
SU_PL_a180,1,126,0.002,0.007,0.002,0.002,0.005,-0.018,0.021,0.038,-0.099,0.489,0.001
MA_PA_a144,1,333,0,0.009,0,0,0.007,-0.051,0.032,0.083,-0.425,4.212,0
CE_NN_a103,1,204,0.001,0.006,0.001,0.001,0.006,-0.026,0.018,0.044,-0.573,1.452,0
ME_UR_a120,1,268,0,0.008,0,0,0.007,-0.031,0.025,0.056,-0.306,1.456,0
PA_NN_a144,1,225,0.001,0.007,0.001,0.001,0.006,-0.018,0.034,0.052,0.298,2.026,0
PA_SN_a36,1,225,0.001,0.007,0.001,0.001,0.006,-0.018,0.034,0.052,0.298,2.026,0
SU_NE_a120,1,258,0.001,0.01,0.001,0.001,0.006,-0.055,0.072,0.128,1.021,16.694,0.001
CE_PH_a45,1,181,-0.001,0.01,0,0,0.006,-0.049,0.063,0.112,0.917,13.605,0.001
VE_JN_a45,1,301,0,0.009,0.001,0.001,0.007,-0.039,0.027,0.066,-0.204,1.704,0.001
VE_SA_a103,1,289,-0.001,0.009,0,0,0.006,-0.062,0.031,0.092,-1.559,8.645,0.001
ME_CH_a45,1,280,0,0.008,0.001,0,0.006,-0.037,0.019,0.056,-0.968,2.417,0
MO_JU_a180,1,388,0.001,0.008,0.001,0.001,0.006,-0.031,0.029,0.059,-0.103,1.663,0
MA_JN_a30,1,371,0.001,0.009,0.001,0.001,0.006,-0.043,0.072,0.114,1.076,13.366,0
VE_SN_a103,1,270,-0.001,0.008,0,0,0.006,-0.055,0.032,0.087,-1.494,9.125,0.001
JN_NN_a30,1,224,0,0.009,0,0,0.006,-0.03,0.051,0.082,0.739,6.007,0.001
JN_SN_a150,1,224,0,0.009,0,0,0.006,-0.03,0.051,0.082,0.739,6.007,0.001
ME_PH_a0,1,145,0.001,0.007,0.001,0.001,0.006,-0.021,0.026,0.048,0.181,1.496,0.001
SU_JN_a90,1,259,0,0.007,0.001,0.001,0.006,-0.021,0.022,0.042,-0.109,0.691,0
SU_UR_a150,1,252,0,0.01,0,0,0.005,-0.062,0.072,0.134,0.452,19.403,0.001
VE_PH_a72,1,240,0,0.008,0,0,0.007,-0.029,0.02,0.049,-0.544,1.315,0.001
VS_PL_a135,1,315,-0.001,0.012,-0.001,-0.001,0.008,-0.062,0.051,0.112,-0.682,4.681,0.001
SU_NN_a120,1,262,-0.001,0.009,0,0,0.007,-0.046,0.024,0.07,-1.405,4.259,0.001
SU_SN_a60,1,263,-0.001,0.009,0,0,0.007,-0.046,0.024,0.07,-1.399,4.256,0.001
SU_VS_a36,1,344,0.001,0.008,0.001,0.001,0.006,-0.028,0.027,0.055,-0.253,1.253,0
CE_NE_a144,1,223,0,0.008,0,0,0.006,-0.024,0.03,0.054,0.129,1.386,0.001
VE_NN_a72,1,265,0,0.008,0.001,0.001,0.006,-0.051,0.019,0.07,-1.603,7.557,0.001
ME_NE_a103,1,235,0,0.007,0,0,0.006,-0.03,0.02,0.051,-0.743,1.882,0
VE_MA_a72,1,256,0,0.008,0,0,0.006,-0.035,0.031,0.067,0.01,3.47,0
ME_CH_a36,1,285,-0.001,0.009,0,0,0.005,-0.076,0.023,0.099,-3.434,22.798,0.001
VE_PA_a72,1,281,0.001,0.009,0.001,0.001,0.007,-0.031,0.03,0.062,0.065,1.308,0.001
CE_JU_a103,1,274,0,0.01,0,0,0.007,-0.034,0.036,0.071,-0.053,2.034,0.001
JN_NE_a144,1,161,0,0.009,0,0,0.006,-0.029,0.036,0.065,0.198,2.966,0.001
ME_UR_a135,1,268,0,0.008,0,0,0.006,-0.05,0.027,0.077,-0.958,5.464,0.001
PA_NE_a103,1,197,0,0.009,0,0,0.007,-0.026,0.027,0.053,-0.071,1.088,0.001
VS_SA_a103,1,239,0.001,0.007,0.001,0.001,0.006,-0.021,0.027,0.049,0.288,1.528,0
PA_JU_a144,1,245,0,0.01,0,0,0.007,-0.03,0.072,0.102,1.311,10.903,0.001
VE_JU_a72,1,306,0.001,0.007,0.002,0.002,0.006,-0.024,0.027,0.052,-0.04,1.123,0
ME_CH_a30,1,273,0.001,0.009,0.001,0.001,0.006,-0.049,0.063,0.112,0.146,9.962,0.001
UR_NE_a30,1,684,0,0.009,0.001,0.001,0.007,-0.062,0.051,0.112,-0.841,5.677,0
VS_SN_a103,1,232,0,0.013,0,0,0.008,-0.063,0.072,0.134,0.33,7.847,0.001
ME_JN_a103,1,261,0.001,0.008,0.001,0.001,0.006,-0.018,0.073,0.091,2.8,25.063,0
PA_CH_a36,1,292,0,0.009,0.001,0.001,0.007,-0.037,0.041,0.079,-0.302,3.115,0.001
NN_PH_a144,1,363,0,0.007,0,0,0.006,-0.02,0.021,0.041,-0.068,0.502,0
SN_PH_a36,1,362,0,0.007,0,0,0.006,-0.02,0.021,0.041,-0.048,0.51,0
ME_CE_a30,1,326,0.001,0.008,0.001,0.001,0.006,-0.032,0.049,0.081,0.453,6.013,0
VE_SA_a90,1,254,0,0.007,0,0,0.006,-0.029,0.035,0.064,-0.014,2.706,0
ME_UR_a144,1,246,0.001,0.008,0.001,0.001,0.006,-0.031,0.041,0.073,-0.019,3.248,0.001
CE_PL_a150,1,215,0.001,0.006,0.001,0.001,0.005,-0.021,0.021,0.043,-0.295,1.708,0
SU_NE_a135,1,254,0.001,0.008,0.001,0.001,0.006,-0.039,0.025,0.064,-0.564,3.287,0
JN_JU_a30,1,263,0.001,0.008,0.001,0.001,0.007,-0.021,0.024,0.045,0.085,0.14,0
CE_SA_a120,1,307,0,0.006,0,0,0.006,-0.021,0.027,0.048,0.119,1.56,0
ME_NE_a120,1,257,0,0.009,0,0,0.006,-0.039,0.052,0.092,0.973,9.128,0.001
MO_CE_a144,1,790,0,0.009,0.001,0.001,0.006,-0.051,0.072,0.123,0.301,10.967,0
SU_SN_a72,1,270,0.001,0.008,0.001,0.001,0.006,-0.034,0.022,0.056,-0.574,1.847,0
SU_VS_a30,1,348,0,0.007,0,0,0.006,-0.022,0.022,0.044,-0.184,0.397,0
VE_JN_a36,1,337,0.001,0.01,0.001,0.001,0.007,-0.046,0.034,0.08,-0.709,3.191,0.001
VE_NE_a180,1,133,0.001,0.006,0.001,0.001,0.005,-0.019,0.02,0.039,0.068,0.978,0.001
ME_UR_a150,1,267,0.001,0.009,0.001,0,0.006,-0.039,0.052,0.092,0.932,7.747,0.001
ME_VS_a45,1,316,0,0.007,0,0,0.006,-0.031,0.026,0.057,-0.368,1.744,0
PA_UR_a135,1,154,0,0.007,0.001,0.001,0.005,-0.031,0.027,0.058,-0.297,3.47,0.001
VS_PH_a72,1,297,0.001,0.008,0.001,0.001,0.006,-0.033,0.026,0.06,-0.393,2.358,0
CE_NE_a150,1,236,0,0.007,0,0,0.006,-0.029,0.016,0.044,-1.043,2.459,0
SU_NN_a103,1,254,0.001,0.009,0.001,0.001,0.006,-0.076,0.027,0.103,-2.346,20.888,0.001
VE_NN_a60,1,249,0.001,0.009,0.001,0.001,0.006,-0.051,0.052,0.103,-0.402,8.213,0.001
VE_SN_a120,1,249,0.001,0.009,0.001,0.001,0.006,-0.051,0.052,0.103,-0.402,8.213,0.001
MO_UR_a0,1,405,0,0.008,0.001,0,0.007,-0.039,0.036,0.075,-0.275,3.069,0
ME_JN_a90,1,275,0,0.008,0.001,0,0.006,-0.024,0.03,0.054,-0.022,1.083,0
SU_CH_a0,1,134,0.001,0.011,0,0,0.006,-0.049,0.063,0.112,1.077,10.504,0.001
CE_PA_a45,1,811,0,0.007,0.001,0,0.006,-0.04,0.031,0.071,-0.324,2.344,0
CE_UR_a180,1,93,0.002,0.006,0.002,0.002,0.005,-0.014,0.017,0.031,-0.078,0.312,0.001
ME_VS_a36,1,372,0.001,0.007,0.001,0.001,0.006,-0.034,0.028,0.062,-0.166,2.289,0
PA_NN_a135,1,213,0.002,0.007,0.002,0.002,0.007,-0.019,0.027,0.045,0.36,1.055,0
PA_SN_a45,1,213,0.002,0.007,0.002,0.002,0.007,-0.019,0.027,0.045,0.36,1.055,0
SU_NE_a144,1,279,0.001,0.008,0.001,0.001,0.006,-0.04,0.051,0.091,0.194,8.997,0
VS_CH_a30,1,202,0,0.008,0,0,0.007,-0.027,0.027,0.054,-0.078,0.884,0.001
VS_NN_a72,1,201,0.001,0.008,0.001,0.001,0.007,-0.027,0.031,0.058,0.306,1.966,0.001
ME_NE_a135,1,276,0.001,0.022,0.001,0,0.006,-0.055,0.321,0.376,11.706,169.714,0.001
ME_SN_a72,1,304,0,0.009,0,0,0.007,-0.045,0.041,0.087,-0.401,3.27,0.001
SU_JU_a103,1,258,0.002,0.008,0.002,0.002,0.005,-0.027,0.024,0.051,-0.51,1.921,0
SU_MA_a103,1,203,0,0.008,0,0,0.006,-0.022,0.031,0.053,0.187,1.505,0.001
ME_NN_a103,1,214,0,0.008,0,0,0.006,-0.05,0.03,0.08,-0.853,6.263,0.001
CE_NN_a90,1,279,0,0.008,0,0,0.007,-0.038,0.026,0.063,-0.306,2.252,0
CE_SN_a90,1,279,0,0.008,0,0,0.007,-0.038,0.026,0.063,-0.306,2.252,0
ME_VS_a30,1,354,0.001,0.007,0.002,0.001,0.006,-0.028,0.026,0.054,-0.289,1.337,0
ME_CH_a0,1,130,0,0.008,0.001,0,0.007,-0.023,0.026,0.049,-0.22,0.752,0.001
CE_PL_a144,1,242,0,0.008,0,0,0.006,-0.026,0.03,0.057,-0.045,1.506,0
ME_NE_a144,1,232,0.002,0.008,0.002,0.002,0.006,-0.029,0.028,0.057,-0.152,1.476,0.001
SU_JN_a72,1,279,0,0.009,0.001,0.001,0.007,-0.043,0.032,0.075,-0.672,3.852,0.001
VE_JU_a60,1,293,0.001,0.009,0.001,0.001,0.006,-0.046,0.035,0.082,-0.333,4.186,0.001
CH_NE_a144,1,337,0.002,0.019,0.001,0.001,0.005,-0.024,0.321,0.345,14.489,243.526,0.001
JN_SA_a45,1,204,0,0.008,0.001,0.001,0.006,-0.034,0.017,0.051,-1.235,3.33,0.001
ME_MA_a103,1,261,-0.001,0.009,-0.001,-0.001,0.008,-0.031,0.027,0.058,-0.137,0.807,0.001
SU_NE_a150,1,272,0.001,0.008,0.001,0.001,0.006,-0.036,0.026,0.062,-0.56,2.217,0
VE_PH_a90,1,287,0,0.007,0.001,0.001,0.006,-0.029,0.03,0.059,-0.49,2.636,0
ME_JN_a72,1,293,-0.001,0.01,0,0,0.006,-0.062,0.025,0.087,-1.629,7.025,0.001
ME_NE_a150,1,226,0.001,0.007,0.001,0.001,0.006,-0.019,0.023,0.042,0.133,0.876,0
SU_UR_a180,1,125,0.001,0.007,0.001,0.001,0.007,-0.02,0.034,0.054,0.542,2.928,0.001
ME_UR_a180,1,117,0.001,0.008,0.002,0.001,0.005,-0.027,0.022,0.05,-0.621,1.574,0.001
ME_NN_a90,1,318,0.001,0.007,0.001,0.001,0.006,-0.036,0.028,0.064,-0.683,3.419,0
ME_SN_a90,1,318,0.001,0.007,0.001,0.001,0.006,-0.036,0.028,0.064,-0.683,3.419,0
SU_NN_a90,1,270,0.001,0.009,0.001,0.001,0.006,-0.05,0.063,0.113,0.153,12.609,0.001
SU_SN_a90,1,269,0.001,0.009,0.001,0.001,0.006,-0.05,0.063,0.113,0.153,12.551,0.001
ME_CE_a0,1,193,0,0.007,0.001,0,0.006,-0.029,0.021,0.05,-0.493,1.507,0.001
SU_CE_a0,1,175,-0.001,0.007,0,0,0.007,-0.025,0.014,0.04,-0.525,0.489,0.001
JN_NE_a135,1,166,0.002,0.008,0.001,0.002,0.006,-0.021,0.031,0.051,0.165,1.46,0.001
PA_CH_a30,1,399,0.001,0.008,0.001,0.001,0.005,-0.031,0.026,0.057,-0.439,2.162,0
VS_JU_a72,1,259,0,0.007,0,0,0.006,-0.019,0.023,0.041,-0.157,0.309,0
ME_JU_a90,1,250,0,0.009,0.001,0.001,0.006,-0.046,0.026,0.072,-1.444,5.56,0.001
JN_PL_a72,1,367,0.001,0.007,0,0,0.007,-0.025,0.025,0.05,0.238,0.435,0
ME_JN_a60,1,325,0,0.008,0.001,0.001,0.006,-0.05,0.032,0.082,-0.876,5.745,0
ME_MA_a90,1,253,0.001,0.007,0.001,0.001,0.006,-0.018,0.026,0.043,-0.059,0.656,0
MO_CE_a60,1,793,0,0.008,0,0,0.006,-0.027,0.035,0.062,0.366,2.197,0
MO_PA_a103,1,801,0.001,0.008,0.001,0.001,0.006,-0.035,0.032,0.067,-0.089,2.534,0
VS_PL_a120,1,348,0,0.011,0,0,0.008,-0.051,0.072,0.123,0.462,6.653,0.001
VS_SA_a90,1,157,0.002,0.007,0.001,0.002,0.006,-0.018,0.02,0.038,-0.226,0.032,0.001
ME_SN_a103,1,164,0.002,0.01,0.001,0.001,0.006,-0.063,0.029,0.092,-1.237,11.691,0.001
SU_JU_a90,1,258,0,0.009,0,0,0.006,-0.046,0.024,0.07,-1.061,5.042,0.001
VS_CH_a36,1,290,0,0.009,0,0,0.007,-0.043,0.039,0.081,-0.27,4.321,0.001
PA_JU_a135,1,231,0,0.014,0.001,0.001,0.007,-0.126,0.073,0.199,-3.641,36.232,0.001
ME_NN_a72,1,152,0.002,0.01,0.002,0.002,0.008,-0.026,0.072,0.098,2.298,17.334,0.001
CE_JU_a90,1,225,0.001,0.007,0.001,0.001,0.006,-0.024,0.024,0.048,-0.049,1.634,0
CE_PH_a60,1,264,0,0.008,0.001,0,0.008,-0.034,0.027,0.061,-0.392,1.677,0.001
VS_NE_a180,1,175,0.001,0.008,0.001,0.001,0.007,-0.023,0.03,0.053,0.334,2.045,0.001
JN_UR_a103,1,217,-0.001,0.007,0,0,0.005,-0.031,0.022,0.053,-0.723,2.168,0
ME_NE_a180,1,134,0,0.008,0.001,0.001,0.006,-0.031,0.03,0.062,-0.676,2.58,0.001
ME_SA_a90,1,256,0.001,0.008,0.001,0.001,0.007,-0.034,0.041,0.075,0.378,3.24,0.001
ME_VS_a0,1,183,0,0.007,0.001,0,0.006,-0.034,0.018,0.052,-0.768,2.402,0.001
PA_UR_a144,1,218,0.001,0.007,0.001,0.001,0.005,-0.02,0.022,0.041,-0.021,0.848,0
SU_SN_a103,1,259,0.002,0.022,0.001,0,0.006,-0.031,0.321,0.351,12.638,184.856,0.001
VS_UR_a150,1,241,0,0.007,0.001,0,0.006,-0.034,0.021,0.055,-0.802,3.385,0
SU_MA_a90,1,257,0,0.009,0,0,0.007,-0.044,0.023,0.067,-0.481,1.836,0.001
ME_NN_a60,1,153,0.001,0.01,0.001,0.001,0.006,-0.043,0.036,0.079,-0.091,3.817,0.001
ME_SN_a120,1,153,0.001,0.01,0.001,0.001,0.006,-0.043,0.036,0.079,-0.091,3.817,0.001
ME_JN_a45,1,314,-0.001,0.008,0.001,0,0.005,-0.031,0.034,0.064,-0.513,2.12,0
VS_NN_a60,1,184,0.001,0.006,0.001,0.001,0.005,-0.015,0.014,0.029,-0.154,-0.01,0
VS_SN_a120,1,185,0.001,0.006,0.001,0.001,0.005,-0.015,0.014,0.029,-0.151,0.004,0
ME_MA_a72,1,340,0.001,0.009,0.001,0.001,0.007,-0.034,0.024,0.057,-0.468,1.469,0
SU_JN_a60,1,305,0.001,0.008,0.001,0.001,0.006,-0.035,0.032,0.066,-0.082,2.521,0
CE_PL_a135,1,247,0.001,0.008,0.001,0.001,0.005,-0.024,0.051,0.075,1.012,8.005,0
ME_PA_a72,1,254,0.001,0.008,0.001,0.001,0.007,-0.04,0.034,0.074,-0.124,4.526,0.001
ME_JU_a60,1,261,0.001,0.008,0.001,0.001,0.006,-0.031,0.03,0.061,-0.161,1.599,0.001
ME_PH_a90,1,208,0.001,0.007,0.001,0.001,0.005,-0.026,0.024,0.05,-0.165,1.63,0
ME_VE_a0,1,406,0,0.012,0,0.001,0.007,-0.126,0.073,0.199,-3.18,38.328,0.001
PA_PL_a180,1,107,0.001,0.009,0,0,0.007,-0.023,0.034,0.057,0.722,1.952,0.001
SU_NN_a72,1,266,0.001,0.009,0.001,0.001,0.006,-0.027,0.072,0.098,1.992,14.12,0.001
ME_JN_a36,1,338,0.001,0.009,0.001,0,0.006,-0.031,0.072,0.102,1.831,14.205,0
JN_SA_a36,1,235,0.001,0.006,0.001,0.001,0.005,-0.018,0.024,0.042,0.02,0.753,0
CE_SN_a103,1,271,0.001,0.008,0,0.001,0.007,-0.031,0.03,0.061,0.198,1.773,0
ME_SA_a72,1,299,0,0.008,0,0,0.006,-0.025,0.072,0.096,2.441,19.673,0
ME_NN_a45,1,156,0,0.008,0.001,0.001,0.005,-0.034,0.018,0.052,-1.273,4.189,0.001
ME_SN_a135,1,155,0,0.008,0.001,0.001,0.005,-0.034,0.018,0.052,-1.275,4.227,0.001
MO_SA_a180,1,386,0,0.008,0,0,0.006,-0.03,0.041,0.072,0.299,3.657,0
CE_SA_a103,1,306,-0.001,0.007,0,-0.001,0.005,-0.02,0.03,0.05,0.132,1.46,0
JN_CH_a90,1,198,0,0.006,0.001,0.001,0.005,-0.033,0.019,0.052,-0.962,4.25,0
ME_MA_a60,1,299,0,0.008,0,0.001,0.007,-0.034,0.026,0.061,-0.516,2.594,0
PA_NE_a120,1,217,0.001,0.013,0.001,0.001,0.007,-0.055,0.072,0.128,0.355,8.094,0.001
SU_PA_a60,1,309,0.001,0.008,0.001,0.001,0.007,-0.051,0.022,0.073,-1.069,6.317,0
VS_UR_a144,1,267,0,0.009,0.001,0,0.007,-0.038,0.027,0.065,-0.437,2.218,0.001
SU_SA_a90,1,257,0,0.008,0.001,0,0.005,-0.029,0.034,0.062,0.092,3.022,0
ME_JN_a30,1,327,0.001,0.008,0.001,0.001,0.006,-0.027,0.036,0.064,0.066,1.781,0
ME_PH_a103,1,265,0,0.008,0,0,0.006,-0.034,0.027,0.061,-0.941,3.525,0
SU_JU_a72,1,271,0.001,0.01,0,0,0.006,-0.049,0.063,0.112,0.952,10.859,0.001
NN_NE_a120,1,263,0.001,0.007,0.001,0.001,0.006,-0.02,0.021,0.042,-0.106,0.076,0
SN_NE_a60,1,263,0.001,0.007,0.001,0.001,0.006,-0.02,0.021,0.042,-0.106,0.076,0
SU_NE_a180,1,124,-0.001,0.007,-0.001,-0.001,0.006,-0.029,0.022,0.051,-0.309,1.249,0.001
PA_UR_a150,1,162,0,0.006,0,0,0.005,-0.015,0.017,0.032,-0.105,0.146,0
JN_PH_a135,1,146,0.001,0.007,0,0,0.006,-0.014,0.023,0.036,0.455,0.304,0.001
