PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
PL_a36_0,Pluto,SemiQuintile,0,3562,2793,6355,0.56,0.44
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",1681,1332,3013,0.56,0.44
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",472,391,863,0.55,0.45
PL_a45_0,Pluto,SemiSquare,0,3543,2956,6499,0.55,0.45
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",672,510,1182,0.57,0.43
PL_a60_0,Pluto,Sextile,0,2913,2439,5352,0.54,0.46
PL_a60_1,Pluto,Sextile,1,2111,1730,3841,0.55,0.45
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",1781,1477,3258,0.55,0.45
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",469,416,885,0.53,0.47
PL_a72_0,Pluto,Quintile,0,3446,2786,6232,0.55,0.45
"PL_a90_(0,1]",Pluto,Square,"(0,1]",1477,1073,2550,0.58,0.42
"PL_a90_(1,4]",Pluto,Square,"(1,4]",438,311,749,0.58,0.42
PL_a90_0,Pluto,Square,0,3781,3295,7076,0.53,0.47
"SA_a0_(0,3]",Saturn,Conjunction,"(0,3]",957,794,1751,0.55,0.45
SA_a0_0,Saturn,Conjunction,0,4739,3885,8624,0.55,0.45
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",1384,1169,2553,0.54,0.46
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",196,166,362,0.54,0.46
SA_a103_0,Saturn,BiSeptile,0,4116,3344,7460,0.55,0.45
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",1379,1176,2555,0.54,0.46
"SA_a120_(1,3]",Saturn,Trine,"(1,3]",249,195,444,0.56,0.44
SA_a120_0,Saturn,Trine,0,4068,3308,7376,0.55,0.45
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",1360,1102,2462,0.55,0.45
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",225,187,412,0.55,0.45
SA_a135_0,Saturn,SesquiSquare,0,4111,3390,7501,0.55,0.45
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",1378,1117,2495,0.55,0.45
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",232,178,410,0.57,0.43
SA_a144_0,Saturn,BiQuintile,0,4086,3384,7470,0.55,0.45
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",1281,1058,2339,0.55,0.45
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",222,160,382,0.58,0.42
SA_a150_0,Saturn,Quincunx,0,4193,3461,7654,0.55,0.45
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",754,646,1400,0.54,0.46
SA_a180_0,Saturn,Opposition,0,4942,4033,8975,0.55,0.45
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",1464,1182,2646,0.55,0.45
"SA_a30_(1,4]",Saturn,SemiSextile,"(1,4]",290,227,517,0.56,0.44
SA_a30_0,Saturn,SemiSextile,0,3942,3270,7212,0.55,0.45
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",1363,1102,2465,0.55,0.45
"SA_a36_(1,4]",Saturn,SemiQuintile,"(1,4]",282,239,521,0.54,0.46
SA_a36_0,Saturn,SemiQuintile,0,4051,3338,7389,0.55,0.45
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",1324,1054,2378,0.56,0.44
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",246,199,445,0.55,0.45
SA_a45_0,Saturn,SemiSquare,0,4126,3426,7552,0.55,0.45
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",1384,1056,2440,0.57,0.43
"SA_a60_(1,4]",Saturn,Sextile,"(1,4]",244,181,425,0.57,0.43
SA_a60_0,Saturn,Sextile,0,4068,3442,7510,0.54,0.46
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",1392,1142,2534,0.55,0.45
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",218,209,427,0.51,0.49
SA_a72_0,Saturn,Quintile,0,4086,3328,7414,0.55,0.45
"SA_a90_(0,1]",Saturn,Square,"(0,1]",1205,987,2192,0.55,0.45
"SA_a90_(1,4]",Saturn,Square,"(1,4]",306,244,550,0.56,0.44
SA_a90_0,Saturn,Square,0,4185,3448,7633,0.55,0.45
"SN_a0_(0,3]",SNode,Conjunction,"(0,3]",710,558,1268,0.56,0.44
SN_a0_0,SNode,Conjunction,0,4986,4121,9107,0.55,0.45
"SN_a103_(0,4]",SNode,BiSeptile,"(0,4]",1364,1192,2556,0.53,0.47
SN_a103_0,SNode,BiSeptile,0,4332,3487,7819,0.55,0.45
"SN_a120_(0,4]",SNode,Trine,"(0,4]",1404,1110,2514,0.56,0.44
SN_a120_0,SNode,Trine,0,4292,3569,7861,0.55,0.45
"SN_a135_(0,4]",SNode,SesquiSquare,"(0,4]",1320,1027,2347,0.56,0.44
SN_a135_0,SNode,SesquiSquare,0,4376,3652,8028,0.55,0.45
"SN_a144_(0,4]",SNode,BiQuintile,"(0,4]",1389,1210,2599,0.53,0.47
SN_a144_0,SNode,BiQuintile,0,4307,3469,7776,0.55,0.45
"SN_a150_(0,4]",SNode,Quincunx,"(0,4]",1352,1102,2454,0.55,0.45
SN_a150_0,SNode,Quincunx,0,4344,3577,7921,0.55,0.45
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",779,663,1442,0.54,0.46
SN_a180_1,SNode,Opposition,1,4917,4016,8933,0.55,0.45
"SN_a30_(0,5]",SNode,SemiSextile,"(0,5]",1444,1204,2648,0.55,0.45
SN_a30_0,SNode,SemiSextile,0,4252,3475,7727,0.55,0.45
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",1242,1020,2262,0.55,0.45
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",196,168,364,0.54,0.46
SN_a36_0,SNode,SemiQuintile,0,4258,3491,7749,0.55,0.45
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",1305,1020,2325,0.56,0.44
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",173,162,335,0.52,0.48
SN_a45_0,SNode,SemiSquare,0,4218,3497,7715,0.55,0.45
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",1329,1088,2417,0.55,0.45
"SN_a60_(1,4]",SNode,Sextile,"(1,4]",205,186,391,0.52,0.48
SN_a60_0,SNode,Sextile,0,4162,3405,7567,0.55,0.45
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",1271,1121,2392,0.53,0.47
"SN_a72_(1,3]",SNode,Quintile,"(1,3]",155,111,266,0.58,0.42
SN_a72_0,SNode,Quintile,0,4270,3447,7717,0.55,0.45
"SN_a90_(0,1]",SNode,Square,"(0,1]",1300,1066,2366,0.55,0.45
"SN_a90_(1,4]",SNode,Square,"(1,4]",236,167,403,0.59,0.41
SN_a90_0,SNode,Square,0,4160,3446,7606,0.55,0.45
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",726,556,1282,0.57,0.43
SU_a0_0,Sun,Conjunction,0,4970,4123,9093,0.55,0.45
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",419,312,731,0.57,0.43
SU_a103_0,Sun,BiSeptile,0,5277,4367,9644,0.55,0.45
"SU_a120_(0,1]",Sun,Trine,"(0,1]",402,332,734,0.55,0.45
SU_a120_0,Sun,Trine,0,5294,4347,9641,0.55,0.45
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",392,331,723,0.54,0.46
SU_a135_0,Sun,SesquiSquare,0,5304,4348,9652,0.55,0.45
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",405,311,716,0.57,0.43
SU_a144_0,Sun,BiQuintile,0,5291,4368,9659,0.55,0.45
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",403,318,721,0.56,0.44
SU_a150_0,Sun,Quincunx,0,5293,4361,9654,0.55,0.45
"SU_a180_(0,1]",Sun,Opposition,"(0,1]",203,165,368,0.55,0.45
SU_a180_0,Sun,Opposition,0,5493,4514,10007,0.55,0.45
"SU_a30_(0,2]",Sun,SemiSextile,"(0,2]",790,662,1452,0.54,0.46
SU_a30_0,Sun,SemiSextile,0,4906,4017,8923,0.55,0.45
"SU_a36_(0,2]",Sun,SemiQuintile,"(0,2]",870,721,1591,0.55,0.45
SU_a36_0,Sun,SemiQuintile,0,4826,3958,8784,0.55,0.45
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",1485,1129,2614,0.57,0.43
"SU_a45_(1,2]",Sun,SemiSquare,"(1,2]",80,76,156,0.51,0.49
SU_a45_0,Sun,SemiSquare,0,4131,3474,7605,0.54,0.46
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",408,331,739,0.55,0.45
SU_a60_0,Sun,Sextile,0,5288,4348,9636,0.55,0.45
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",423,309,732,0.58,0.42
SU_a72_0,Sun,Quintile,0,5273,4370,9643,0.55,0.45
"SU_a90_(0,1]",Sun,Square,"(0,1]",395,339,734,0.54,0.46
SU_a90_0,Sun,Square,0,5301,4340,9641,0.55,0.45
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",1123,900,2023,0.56,0.44
UR_a0_0,Uranus,Conjunction,0,4573,3779,8352,0.55,0.45
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",1508,1249,2757,0.55,0.45
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",301,268,569,0.53,0.47
UR_a103_0,Uranus,BiSeptile,0,3887,3162,7049,0.55,0.45
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",1399,1203,2602,0.54,0.46
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",247,229,476,0.52,0.48
UR_a120_0,Uranus,Trine,0,4050,3247,7297,0.56,0.44
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",1498,1236,2734,0.55,0.45
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",222,189,411,0.54,0.46
UR_a135_0,Uranus,SesquiSquare,0,3976,3254,7230,0.55,0.45
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",1544,1189,2733,0.56,0.44
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",273,216,489,0.56,0.44
UR_a144_0,Uranus,BiQuintile,0,3879,3274,7153,0.54,0.46
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",1334,1156,2490,0.54,0.46
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",291,231,522,0.56,0.44
UR_a150_0,Uranus,Quincunx,0,4071,3292,7363,0.55,0.45
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",1080,828,1908,0.57,0.43
UR_a180_0,Uranus,Opposition,0,4616,3851,8467,0.55,0.45
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",2143,1787,3930,0.55,0.45
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",655,513,1168,0.56,0.44
UR_a30_0,Uranus,SemiSextile,0,2898,2379,5277,0.55,0.45
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",1557,1156,2713,0.57,0.43
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",370,281,651,0.57,0.43
UR_a36_0,Uranus,SemiQuintile,0,3769,3242,7011,0.54,0.46
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",1468,1236,2704,0.54,0.46
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",336,307,643,0.52,0.48
UR_a45_0,Uranus,SemiSquare,0,3892,3136,7028,0.55,0.45
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",1392,1243,2635,0.53,0.47
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",276,233,509,0.54,0.46
UR_a60_0,Uranus,Sextile,0,4028,3203,7231,0.56,0.44
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",1483,1182,2665,0.56,0.44
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",264,221,485,0.54,0.46
UR_a72_0,Uranus,Quintile,0,3949,3276,7225,0.55,0.45
"UR_a90_(0,1]",Uranus,Square,"(0,1]",1246,1003,2249,0.55,0.45
"UR_a90_(1,4]",Uranus,Square,"(1,4]",350,291,641,0.55,0.45
UR_a90_0,Uranus,Square,0,4100,3385,7485,0.55,0.45
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",398,331,729,0.55,0.45
VE_a0_0,Venus,Conjunction,0,5298,4348,9646,0.55,0.45
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",387,337,724,0.53,0.47
VE_a103_0,Venus,BiSeptile,0,5309,4342,9651,0.55,0.45
"VE_a120_(0,1]",Venus,Trine,"(0,1]",383,333,716,0.53,0.47
VE_a120_0,Venus,Trine,0,5313,4346,9659,0.55,0.45
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",416,322,738,0.56,0.44
VE_a135_0,Venus,SesquiSquare,0,5280,4357,9637,0.55,0.45
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",411,313,724,0.57,0.43
VE_a144_0,Venus,BiQuintile,0,5285,4366,9651,0.55,0.45
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",404,320,724,0.56,0.44
VE_a150_0,Venus,Quincunx,0,5292,4359,9651,0.55,0.45
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",182,171,353,0.52,0.48
VE_a180_0,Venus,Opposition,0,5514,4508,10022,0.55,0.45
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",801,653,1454,0.55,0.45
VE_a30_0,Venus,SemiSextile,0,4895,4026,8921,0.55,0.45
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",754,609,1363,0.55,0.45
VE_a36_0,Venus,SemiQuintile,0,4942,4070,9012,0.55,0.45
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",658,548,1206,0.55,0.45
VE_a45_0,Venus,SemiSquare,0,5038,4131,9169,0.55,0.45
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",643,514,1157,0.56,0.44
VE_a60_0,Venus,Sextile,0,5053,4165,9218,0.55,0.45
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",449,371,820,0.55,0.45
VE_a72_0,Venus,Quintile,0,5247,4308,9555,0.55,0.45
"VE_a90_(0,1]",Venus,Square,"(0,1]",369,355,724,0.51,0.49
VE_a90_0,Venus,Square,0,5327,4324,9651,0.55,0.45
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",533,436,969,0.55,0.45
VS_a0_0,Vesta,Conjunction,0,5163,4243,9406,0.55,0.45
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",829,747,1576,0.53,0.47
VS_a103_0,Vesta,BiSeptile,0,4867,3932,8799,0.55,0.45
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",823,705,1528,0.54,0.46
VS_a120_0,Vesta,Trine,0,4873,3974,8847,0.55,0.45
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",762,640,1402,0.54,0.46
VS_a135_0,Vesta,SesquiSquare,0,4934,4039,8973,0.55,0.45
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",737,625,1362,0.54,0.46
VS_a144_0,Vesta,BiQuintile,0,4959,4054,9013,0.55,0.45
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",744,605,1349,0.55,0.45
VS_a150_0,Vesta,Quincunx,0,4952,4074,9026,0.55,0.45
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",372,309,681,0.55,0.45
VS_a180_0,Vesta,Opposition,0,5324,4370,9694,0.55,0.45
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",988,796,1784,0.55,0.45
VS_a30_0,Vesta,SemiSextile,0,4708,3883,8591,0.55,0.45
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",1055,757,1812,0.58,0.42
VS_a36_0,Vesta,SemiQuintile,0,4641,3922,8563,0.54,0.46
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",1014,755,1769,0.57,0.43
VS_a45_0,Vesta,SemiSquare,0,4682,3924,8606,0.54,0.46
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",892,842,1734,0.51,0.49
VS_a60_0,Vesta,Sextile,0,4804,3837,8641,0.56,0.44
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",919,795,1714,0.54,0.46
VS_a72_0,Vesta,Quintile,0,4777,3884,8661,0.55,0.45
"VS_a90_(0,3]",Vesta,Square,"(0,3]",803,733,1536,0.52,0.48
VS_a90_0,Vesta,Square,0,4893,3946,8839,0.55,0.45
