PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
PA_SN_a45,1,40,0.021,0.05,0.008,0.02,0.023,-0.071,0.139,0.21,0.497,-0.275,0.008
PA_NE_a30,1,39,0.03,0.06,0.009,0.025,0.04,-0.071,0.223,0.294,1.107,1.568,0.01
CE_NE_a0,1,24,-0.003,0.031,-0.001,-0.002,0.022,-0.071,0.058,0.129,-0.214,-0.418,0.006
JN_PL_a60,1,57,0.002,0.031,0,0.003,0.014,-0.118,0.09,0.209,-0.602,3.459,0.004
CE_PH_a72,1,59,-0.001,0.031,0.002,0.002,0.017,-0.146,0.082,0.228,-1.642,6.985,0.004
CE_UR_a36,1,35,0.012,0.063,-0.001,0.005,0.026,-0.109,0.223,0.332,1.396,2.727,0.011
PA_JU_a144,1,35,-0.004,0.018,-0.001,-0.002,0.013,-0.075,0.027,0.102,-1.651,4.743,0.003
PA_CH_a36,1,76,0.001,0.038,0.006,0.003,0.031,-0.113,0.068,0.181,-0.516,0.147,0.004
VS_PH_a120,1,76,0.008,0.042,0.009,0.009,0.043,-0.101,0.099,0.2,-0.162,-0.34,0.005
SU_MA_a103,1,50,0.004,0.023,-0.001,0.001,0.017,-0.037,0.064,0.101,0.884,0.279,0.003
NN_CH_a180,1,36,-0.002,0.01,0.001,-0.001,0.006,-0.026,0.019,0.045,-0.667,0.366,0.002
SN_CH_a0,1,36,-0.002,0.01,0.001,-0.001,0.006,-0.026,0.019,0.045,-0.667,0.366,0.002
PA_SA_a60,1,25,-0.002,0.012,-0.001,-0.002,0.008,-0.026,0.024,0.05,0.033,-0.345,0.002
VS_PL_a103,1,28,-0.001,0.027,0,0,0.026,-0.087,0.044,0.131,-0.905,1.409,0.005
PA_NN_a144,1,41,0.001,0.045,0.001,0.001,0.032,-0.118,0.12,0.238,0.105,0.775,0.007
PA_SN_a36,1,41,0.001,0.045,0.001,0.001,0.032,-0.118,0.12,0.238,0.105,0.775,0.007
CE_SA_a90,1,31,-0.001,0.029,0.001,0,0.029,-0.071,0.046,0.116,-0.202,-0.531,0.005
CE_PL_a60,1,35,0.015,0.037,0.003,0.012,0.028,-0.059,0.113,0.172,0.649,0.283,0.006
PA_JU_a150,1,34,0.006,0.02,0.001,0.003,0.013,-0.024,0.059,0.083,1.148,0.559,0.003
CE_JU_a180,1,32,0.005,0.041,0.003,0.004,0.02,-0.11,0.132,0.242,0.446,2.866,0.007
PA_UR_a60,1,85,0.003,0.022,-0.001,0.001,0.01,-0.061,0.082,0.143,1.075,3.081,0.002
CE_UR_a30,1,36,0.006,0.035,0.002,0.004,0.022,-0.054,0.107,0.161,0.687,0.624,0.006
VE_MA_a90,1,62,-0.008,0.035,-0.002,-0.006,0.027,-0.124,0.057,0.181,-0.755,1.103,0.004
ME_MA_a103,1,84,-0.006,0.03,-0.002,-0.004,0.024,-0.109,0.052,0.161,-0.577,0.675,0.003
CE_CH_a0,1,25,0.002,0.025,0.002,0.002,0.016,-0.054,0.061,0.115,0.228,0.561,0.005
CE_NN_a180,1,19,-0.002,0.01,-0.001,-0.002,0.01,-0.023,0.014,0.036,-0.547,-0.694,0.002
CE_SN_a0,1,19,-0.002,0.01,-0.001,-0.002,0.01,-0.023,0.014,0.036,-0.547,-0.694,0.002
PA_SN_a30,1,96,0.011,0.051,0.003,0.003,0.017,-0.074,0.344,0.418,3.773,19.718,0.005
PA_NN_a150,1,96,0.011,0.051,0.003,0.003,0.017,-0.074,0.344,0.418,3.773,19.718,0.005
PA_CH_a30,1,138,0.014,0.067,0.002,0.005,0.016,-0.141,0.469,0.61,3.556,18.291,0.006
NN_UR_a150,1,37,0.006,0.016,0.001,0.002,0.006,-0.012,0.064,0.076,2.572,5.764,0.003
SN_UR_a30,1,37,0.006,0.016,0.001,0.002,0.006,-0.012,0.064,0.076,2.572,5.764,0.003
ME_MA_a120,1,17,0.014,0.03,0.008,0.014,0.022,-0.04,0.067,0.107,0.186,-0.958,0.007
SU_MA_a120,1,36,0.001,0.031,0.001,0,0.026,-0.061,0.067,0.127,0.098,-0.422,0.005
VE_MA_a103,1,55,-0.004,0.035,-0.003,-0.004,0.024,-0.102,0.086,0.188,-0.011,0.709,0.005
VS_SA_a144,1,89,-0.002,0.039,0.001,-0.001,0.02,-0.138,0.108,0.246,-0.376,1.694,0.004
ME_MA_a135,1,15,-0.001,0.026,0,-0.001,0.03,-0.049,0.046,0.095,0.191,-0.705,0.007
VS_PH_a135,1,75,-0.003,0.031,-0.003,-0.003,0.024,-0.08,0.122,0.203,0.681,2.38,0.004
CE_PH_a90,1,30,0.01,0.026,0.004,0.011,0.013,-0.055,0.061,0.115,-0.018,-0.128,0.005
ME_MA_a144,1,17,-0.015,0.041,-0.002,-0.012,0.019,-0.118,0.043,0.161,-0.929,0.093,0.01
CE_SA_a103,1,28,-0.006,0.022,-0.002,-0.005,0.016,-0.058,0.053,0.111,-0.244,1.164,0.004
CE_PL_a72,1,33,0.002,0.033,0,0,0.018,-0.054,0.1,0.154,0.621,0.821,0.006
ME_MA_a150,1,16,-0.021,0.042,-0.008,-0.017,0.018,-0.124,0.024,0.148,-1.088,0.068,0.011
VS_SA_a150,1,90,0.003,0.032,0.001,0.002,0.017,-0.071,0.123,0.194,0.88,2.874,0.003
SU_MA_a135,1,29,-0.012,0.039,-0.004,-0.009,0.025,-0.124,0.062,0.186,-0.911,0.888,0.007
VE_MA_a120,1,63,-0.002,0.032,0,-0.001,0.021,-0.146,0.061,0.207,-1.397,5.24,0.004
PA_SA_a72,1,62,-0.003,0.029,0,-0.001,0.01,-0.11,0.077,0.187,-0.916,3.134,0.004
VS_PL_a120,1,72,-0.007,0.03,-0.004,-0.004,0.019,-0.103,0.07,0.174,-0.992,2.359,0.004
SU_MA_a144,1,26,-0.007,0.043,0.005,-0.004,0.026,-0.126,0.057,0.183,-0.968,0.596,0.008
VS_PH_a144,1,119,-0.002,0.043,-0.002,-0.003,0.026,-0.189,0.132,0.322,-0.417,4.294,0.004
VE_MA_a135,1,22,0.006,0.046,0.006,0.01,0.039,-0.134,0.074,0.209,-1.093,1.668,0.01
NN_PL_a120,1,118,0,0.028,0.001,0.001,0.014,-0.134,0.074,0.209,-1.406,7.538,0.003
SN_PL_a60,1,118,0,0.028,0.001,0.001,0.014,-0.134,0.074,0.209,-1.406,7.538,0.003
SU_MA_a150,1,24,0.004,0.032,-0.002,0.003,0.027,-0.053,0.073,0.127,0.387,-0.41,0.006
VE_MA_a144,1,22,-0.002,0.031,-0.007,-0.003,0.028,-0.075,0.067,0.141,0.103,0,0.007
VE_MA_a150,1,21,0.004,0.032,0.009,0.004,0.021,-0.061,0.064,0.125,-0.087,-0.435,0.007
VS_PH_a150,1,78,0.008,0.045,0.002,0.005,0.014,-0.114,0.223,0.337,1.759,7.557,0.005
CE_PH_a103,1,30,0.004,0.036,0.002,0.002,0.032,-0.086,0.082,0.168,0.167,0.203,0.006
NN_UR_a144,1,44,0.001,0.04,0.005,0.004,0.017,-0.134,0.074,0.209,-1.334,3.465,0.006
SN_UR_a36,1,44,0.001,0.04,0.005,0.004,0.017,-0.134,0.074,0.209,-1.334,3.465,0.006
VS_PL_a135,1,72,-0.003,0.051,-0.001,0,0.03,-0.203,0.122,0.325,-0.936,3.338,0.006
CE_SA_a120,1,52,0.002,0.039,0.001,0,0.022,-0.11,0.132,0.242,0.491,2.603,0.005
SU_MA_a180,1,9,-0.001,0.015,0,-0.001,0.013,-0.025,0.021,0.046,-0.172,-1.265,0.005
VE_MA_a180,1,10,-0.017,0.031,-0.007,-0.014,0.02,-0.076,0.017,0.092,-0.898,-0.782,0.01
CE_PL_a90,1,32,0.015,0.027,0.009,0.013,0.023,-0.036,0.077,0.113,0.705,-0.256,0.005
PA_UR_a45,1,79,-0.004,0.04,-0.001,-0.001,0.024,-0.138,0.077,0.215,-1.037,2.414,0.005
PA_PH_a72,1,113,0.006,0.046,0.002,0.005,0.032,-0.134,0.218,0.352,0.717,4.418,0.004
VS_PL_a144,1,38,0.008,0.043,0.003,0.006,0.028,-0.072,0.15,0.222,0.933,1.702,0.007
ME_MA_a180,1,9,-0.002,0.017,-0.002,-0.002,0.019,-0.022,0.033,0.055,0.7,-0.548,0.006
VS_SA_a180,1,16,0.009,0.025,0.006,0.008,0.026,-0.031,0.058,0.089,0.353,-0.842,0.006
CE_UR_a0,1,78,-0.001,0.038,-0.001,0,0.016,-0.134,0.132,0.267,-0.328,4.242,0.004
VS_JU_a90,1,72,-0.002,0.03,0,0,0.012,-0.134,0.074,0.209,-1.996,8.179,0.004
VS_PL_a150,1,38,0,0.065,-0.002,-0.004,0.025,-0.134,0.29,0.425,2.007,8.895,0.01
UR_PH_a120,1,618,0,0.043,-0.001,0,0.029,-0.189,0.29,0.479,0.44,6.506,0.002
CE_PH_a120,1,69,-0.007,0.049,-0.002,-0.003,0.017,-0.203,0.122,0.325,-1.427,4.253,0.006
CE_SA_a135,1,83,-0.001,0.036,-0.001,-0.002,0.028,-0.087,0.137,0.223,0.559,2.034,0.004
CE_PL_a103,1,69,-0.001,0.022,0,0,0.01,-0.065,0.064,0.13,-0.178,1.492,0.003
JN_CE_a180,1,84,0.001,0.031,-0.002,0,0.014,-0.113,0.097,0.209,0.078,2.712,0.003
VS_PH_a180,1,18,-0.004,0.011,0,-0.003,0.008,-0.029,0.016,0.045,-0.63,-0.251,0.003
CE_PA_a60,1,85,0.003,0.027,-0.001,0.002,0.023,-0.074,0.115,0.189,0.737,2.737,0.003
CE_SA_a144,1,108,-0.002,0.05,-0.002,-0.003,0.02,-0.171,0.177,0.348,-0.094,3.441,0.005
UR_NE_a45,1,818,0.004,0.046,0,0.001,0.028,-0.189,0.469,0.658,2.221,18.838,0.002
JU_PH_a90,1,19,0.001,0.013,-0.001,-0.001,0.004,-0.015,0.049,0.065,2.476,7.046,0.003
NN_PH_a103,1,68,0.001,0.012,-0.001,0,0.006,-0.036,0.049,0.085,0.637,4.14,0.002
VS_NE_a120,1,27,0.047,0.113,0.005,0.025,0.017,-0.032,0.469,0.502,2.416,5.245,0.022
JU_SA_a72,1,99,0.019,0.067,0.005,0.014,0.045,-0.166,0.29,0.456,0.921,2.735,0.007
MA_SA_a0,1,24,0,0.03,-0.001,-0.001,0.023,-0.06,0.081,0.142,0.472,0.75,0.006
VS_PA_a135,1,124,0.01,0.047,0.007,0.011,0.031,-0.171,0.139,0.31,-0.485,3.039,0.004
VS_PL_a180,1,49,0.008,0.02,0.005,0.006,0.014,-0.032,0.07,0.102,0.998,1.064,0.003
VS_JU_a72,1,75,0.001,0.029,-0.001,0,0.012,-0.071,0.108,0.179,0.594,3.495,0.003
CE_PA_a72,1,69,-0.006,0.042,-0.001,-0.003,0.01,-0.171,0.134,0.305,-1.156,6.123,0.005
NN_NE_a180,1,101,0,0.013,-0.001,0.001,0.007,-0.064,0.035,0.099,-1.499,5.759,0.001
SN_NE_a0,1,101,0,0.013,-0.001,0.001,0.007,-0.064,0.035,0.099,-1.499,5.759,0.001
VS_PA_a144,1,109,-0.001,0.045,-0.001,-0.003,0.026,-0.135,0.181,0.316,0.818,4.115,0.004
NN_SA_a90,1,34,-0.001,0.01,-0.001,-0.001,0.004,-0.034,0.035,0.069,0.212,5.571,0.002
SN_SA_a90,1,34,-0.001,0.01,-0.001,-0.001,0.004,-0.034,0.035,0.069,0.212,5.571,0.002
JU_PL_a103,1,19,-0.002,0.013,-0.002,-0.002,0.006,-0.034,0.035,0.069,0.196,1.911,0.003
VS_PA_a150,1,99,-0.002,0.043,-0.001,-0.001,0.027,-0.149,0.137,0.286,-0.206,1.911,0.004
VS_CH_a120,1,65,0.009,0.043,0.001,0.006,0.022,-0.124,0.137,0.26,0.519,1.975,0.005
JN_PH_a36,1,39,-0.002,0.031,-0.001,-0.002,0.02,-0.079,0.067,0.145,-0.286,0.414,0.005
VS_NE_a135,1,61,0.016,0.048,0.002,0.007,0.014,-0.041,0.223,0.264,2.242,5.593,0.006
MA_PA_a45,1,41,0.026,0.069,0.004,0.01,0.009,-0.024,0.344,0.369,3.026,9.721,0.011
JN_CH_a120,1,53,0.003,0.04,0.001,0.003,0.027,-0.138,0.132,0.27,-0.177,3.008,0.005
VS_CE_a90,1,59,0.007,0.042,0.004,0.005,0.024,-0.141,0.158,0.3,0.601,4.813,0.005
MA_PA_a36,1,41,-0.002,0.019,-0.003,-0.002,0.017,-0.049,0.039,0.088,0.002,-0.262,0.003
JU_NE_a150,1,104,0.014,0.068,0.005,0.008,0.051,-0.166,0.29,0.456,0.973,2.707,0.007
JN_PH_a30,1,40,0.046,0.1,0.009,0.026,0.029,-0.072,0.469,0.541,2.406,6.445,0.016
JN_NE_a103,1,57,0.001,0.035,0,0,0.021,-0.146,0.132,0.278,-0.229,6.287,0.005
MA_PA_a30,1,40,-0.004,0.019,-0.001,-0.001,0.012,-0.079,0.018,0.097,-2.092,5.179,0.003
VS_NE_a144,1,77,0.002,0.042,0.002,0.001,0.014,-0.166,0.166,0.332,0.159,7.129,0.005
JN_PL_a45,1,65,-0.008,0.036,-0.006,-0.007,0.027,-0.138,0.082,0.22,-0.532,1.51,0.005
JU_PH_a72,1,95,0.015,0.061,0.005,0.008,0.04,-0.08,0.344,0.424,2.205,8.119,0.006
SN_PH_a72,1,45,-0.002,0.015,-0.001,0,0.008,-0.064,0.023,0.087,-1.98,5.738,0.002
VS_CH_a135,1,73,0.006,0.033,0.001,0.002,0.011,-0.064,0.152,0.217,2.024,6.84,0.004
JU_NE_a144,1,71,0.018,0.058,0.003,0.008,0.018,-0.074,0.344,0.418,3.206,13.678,0.007
JU_PL_a90,1,85,0.011,0.055,0.001,0.003,0.019,-0.074,0.344,0.418,3.413,16.045,0.006
VS_CE_a103,1,166,-0.001,0.037,0,0,0.022,-0.189,0.132,0.322,-0.974,6.133,0.003
JU_SA_a60,1,108,0.007,0.04,0.002,0.004,0.012,-0.11,0.158,0.268,0.904,3.752,0.004
JN_CH_a103,1,21,0.01,0.031,-0.001,0.006,0.008,-0.02,0.081,0.102,1.366,0.33,0.007
JN_NE_a90,1,86,-0.002,0.04,-0.002,-0.001,0.037,-0.109,0.099,0.208,-0.257,0.175,0.004
JN_PL_a36,1,75,0,0.062,0.003,0.001,0.046,-0.203,0.181,0.384,-0.129,1.939,0.007
NN_UR_a135,1,70,0.001,0.033,0.001,0.001,0.011,-0.11,0.132,0.242,0.442,4.608,0.004
SN_UR_a45,1,70,0.001,0.033,0.001,0.001,0.011,-0.11,0.132,0.242,0.442,4.608,0.004
NN_SA_a103,1,23,0.01,0.036,0.002,0.003,0.01,-0.038,0.132,0.17,2.092,4.203,0.008
SA_CH_a90,1,188,0.006,0.049,-0.001,0.001,0.031,-0.11,0.223,0.333,1.176,3.028,0.004
SA_UR_a120,1,183,0.005,0.05,0.001,0.003,0.034,-0.166,0.223,0.389,0.699,3.327,0.004
MA_PA_a0,1,18,-0.002,0.053,-0.003,0.002,0.015,-0.16,0.094,0.253,-0.874,2.291,0.013
JU_UR_a180,1,98,0.001,0.031,0,0.001,0.012,-0.11,0.132,0.242,0.485,4.887,0.003
JN_PL_a30,1,23,-0.002,0.067,-0.003,-0.002,0.044,-0.135,0.132,0.267,0.041,-0.389,0.014
JN_NN_a103,1,88,-0.002,0.045,0.002,0.002,0.025,-0.189,0.094,0.283,-1.338,4.017,0.005
JN_CH_a90,1,23,-0.004,0.045,0,-0.001,0.046,-0.11,0.077,0.187,-0.476,-0.382,0.009
JN_JU_a60,1,83,0.012,0.045,0.007,0.011,0.038,-0.11,0.139,0.249,0.299,0.491,0.005
JN_SA_a0,1,18,-0.007,0.046,0,-0.005,0.037,-0.11,0.077,0.187,-0.472,-0.287,0.011
SN_SA_a72,1,26,-0.004,0.038,0,-0.002,0.012,-0.11,0.077,0.187,-0.789,1.275,0.007
JN_SN_a72,1,33,0.002,0.037,0.001,0.003,0.019,-0.076,0.077,0.153,-0.153,-0.277,0.006
PA_NN_a180,1,22,0.007,0.034,0.003,0.009,0.017,-0.076,0.077,0.153,-0.285,0.551,0.007
PA_SN_a0,1,22,0.007,0.034,0.003,0.009,0.017,-0.076,0.077,0.153,-0.285,0.551,0.007
ME_VE_a72,1,36,0.001,0.04,0,0.001,0.009,-0.16,0.094,0.253,-1.114,6.146,0.007
JN_NE_a72,1,89,0,0.042,-0.002,-0.003,0.024,-0.117,0.158,0.275,1.035,3.706,0.004
JN_PH_a0,1,14,0.003,0.013,0.001,0.003,0.008,-0.016,0.029,0.046,0.591,-0.658,0.003
PA_NE_a0,1,37,-0.006,0.052,-0.001,-0.003,0.042,-0.153,0.122,0.276,-0.571,1.124,0.009
SN_PL_a45,1,146,-0.002,0.045,-0.001,0.001,0.04,-0.203,0.122,0.325,-0.983,3.076,0.004
NN_PL_a135,1,146,-0.002,0.045,-0.001,0.001,0.04,-0.203,0.122,0.325,-0.983,3.076,0.004
PA_UR_a36,1,21,0,0.026,0,-0.001,0.011,-0.06,0.081,0.142,0.835,3.646,0.006
JN_NN_a120,1,31,-0.008,0.029,-0.002,-0.005,0.012,-0.124,0.043,0.166,-1.913,5.589,0.005
JN_SN_a60,1,31,-0.008,0.029,-0.002,-0.005,0.012,-0.124,0.043,0.166,-1.913,5.589,0.005
JN_JU_a72,1,93,0.008,0.054,0.005,0.009,0.031,-0.203,0.158,0.36,-0.589,2.952,0.006
PA_UR_a30,1,23,-0.003,0.029,-0.001,-0.002,0.019,-0.071,0.054,0.124,-0.237,-0.034,0.006
PA_CH_a0,1,14,0.003,0.022,0.002,0.002,0.016,-0.032,0.054,0.086,0.61,0.025,0.006
JN_NE_a60,1,68,0.011,0.068,0.001,0,0.028,-0.086,0.344,0.43,2.997,10.797,0.008
JN_CH_a72,1,82,0.015,0.067,0.005,0.008,0.032,-0.166,0.344,0.511,1.68,7.045,0.007
CE_PH_a135,1,69,-0.005,0.04,-0.002,-0.003,0.03,-0.149,0.068,0.218,-0.81,1.743,0.005
PA_SA_a90,1,52,-0.01,0.05,-0.003,-0.013,0.029,-0.117,0.218,0.334,1.699,6.588,0.007
PA_PH_a90,1,22,0.037,0.083,0.009,0.019,0.013,-0.029,0.344,0.374,2.553,6.197,0.018
SA_PH_a0,1,91,0.035,0.088,0.016,0.023,0.048,-0.141,0.469,0.61,2.165,7.117,0.009
NN_PH_a120,1,137,0.02,0.073,0.009,0.014,0.054,-0.166,0.344,0.511,1.23,3.336,0.006
SN_PH_a60,1,137,0.02,0.073,0.009,0.014,0.054,-0.166,0.344,0.511,1.23,3.336,0.006
CE_PL_a120,1,27,0.028,0.09,0.005,0.016,0.044,-0.074,0.344,0.418,1.851,3.492,0.017
JN_NN_a135,1,78,0.019,0.06,0.008,0.012,0.045,-0.074,0.29,0.364,1.761,4.634,0.007
JN_SN_a45,1,78,0.019,0.06,0.008,0.012,0.045,-0.074,0.29,0.364,1.761,4.634,0.007
MA_CE_a0,1,22,0.015,0.057,0.009,0.009,0.042,-0.074,0.177,0.251,1.033,1.014,0.012
CE_PH_a144,1,69,0.01,0.046,0.012,0.007,0.042,-0.074,0.181,0.255,1.303,3.296,0.006
JN_JU_a90,1,83,0.008,0.06,0.005,0.006,0.04,-0.135,0.29,0.425,1.126,4.689,0.007
CE_SA_a150,1,55,0.018,0.055,0.011,0.014,0.052,-0.104,0.181,0.285,0.714,0.755,0.007
JN_PL_a0,1,55,0.023,0.074,0.017,0.022,0.053,-0.166,0.223,0.389,0.149,0.483,0.01
CE_PH_a150,1,21,-0.004,0.08,0.005,0,0.068,-0.171,0.134,0.305,-0.389,-0.405,0.018
PA_SA_a103,1,21,0.018,0.054,0.006,0.01,0.029,-0.063,0.177,0.24,1.309,1.772,0.012
PA_PH_a103,1,19,0.039,0.068,0.005,0.032,0.023,-0.029,0.223,0.252,1.387,0.891,0.016
CE_PL_a135,1,20,0.009,0.053,-0.003,0.006,0.044,-0.071,0.11,0.181,0.487,-0.831,0.012
PA_JU_a180,1,26,0,0.05,-0.006,-0.003,0.056,-0.071,0.108,0.179,0.395,-0.963,0.01
PA_PL_a90,1,52,0.01,0.063,0.001,0.006,0.033,-0.166,0.218,0.384,0.579,2.606,0.009
NN_UR_a120,1,46,0.014,0.076,0.004,0.01,0.052,-0.166,0.29,0.456,0.894,2.648,0.011
SN_UR_a60,1,46,0.014,0.076,0.004,0.01,0.052,-0.166,0.29,0.456,0.894,2.648,0.011
CE_PL_a144,1,21,-0.014,0.061,-0.005,-0.01,0.03,-0.166,0.109,0.275,-0.697,0.645,0.013
VS_JU_a60,1,26,0.015,0.043,0.026,0.014,0.05,-0.059,0.112,0.171,0.146,-0.911,0.008
PA_SA_a120,1,47,0.001,0.057,0.002,0.002,0.055,-0.135,0.108,0.243,-0.184,-0.483,0.008
VS_NE_a150,1,28,0.011,0.04,0.003,0.008,0.045,-0.053,0.111,0.164,0.682,-0.237,0.008
CE_PL_a150,1,69,0.028,0.091,0.011,0.014,0.045,-0.141,0.469,0.61,2.373,7.742,0.011
PA_UR_a0,1,53,0.029,0.105,0.003,0.012,0.06,-0.141,0.469,0.61,2.005,5.027,0.014
CH_PL_a72,1,724,0.002,0.041,0.001,0.001,0.03,-0.189,0.29,0.479,0.537,4.929,0.002
PA_PH_a120,1,53,0.012,0.063,0.008,0.01,0.047,-0.149,0.29,0.44,1.233,5.736,0.009
CE_SA_a180,1,9,-0.016,0.033,-0.03,-0.016,0.044,-0.06,0.045,0.105,0.41,-1.189,0.011
PA_PL_a103,1,89,0.003,0.051,-0.001,0.002,0.044,-0.135,0.15,0.285,0.139,0.311,0.005
VS_CH_a144,1,28,0.022,0.042,0.017,0.019,0.034,-0.047,0.15,0.197,0.935,1.16,0.008
CE_PH_a180,1,9,0.02,0.069,0.009,0.02,0.065,-0.064,0.15,0.214,0.582,-1.127,0.023
VS_NN_a0,1,17,-0.003,0.034,0.008,-0.003,0.026,-0.064,0.055,0.119,-0.34,-0.756,0.008
VS_SN_a180,1,17,-0.003,0.034,0.008,-0.003,0.026,-0.064,0.055,0.119,-0.34,-0.756,0.008
NN_PL_a144,1,145,0.007,0.054,0.005,0.006,0.041,-0.171,0.158,0.329,-0.085,1.377,0.004
SN_PL_a36,1,145,0.007,0.054,0.005,0.006,0.041,-0.171,0.158,0.329,-0.085,1.377,0.004
VS_CH_a150,1,65,-0.002,0.055,0.001,0.002,0.042,-0.203,0.122,0.325,-0.977,2.139,0.007
VS_JU_a45,1,83,-0.006,0.032,-0.005,-0.006,0.025,-0.08,0.064,0.144,-0.144,0.026,0.004
PA_SA_a135,1,41,-0.006,0.035,-0.017,-0.008,0.039,-0.058,0.06,0.118,0.374,-1.078,0.005
PA_PH_a135,1,56,0.004,0.03,0.002,0.002,0.027,-0.046,0.093,0.139,0.719,0.341,0.004
UR_PL_a103,1,574,0.002,0.038,0,0.002,0.029,-0.146,0.158,0.303,0.275,1.616,0.002
CE_NE_a120,1,20,0.006,0.037,-0.007,0.002,0.025,-0.042,0.112,0.154,1.179,0.947,0.008
VS_JU_a36,1,48,-0.013,0.031,-0.013,-0.012,0.028,-0.086,0.053,0.139,-0.366,-0.151,0.004
VS_NE_a180,1,67,0.02,0.045,0.008,0.017,0.037,-0.063,0.139,0.202,0.696,0.037,0.005
CE_PL_a180,1,10,0.014,0.026,0.007,0.011,0.027,-0.015,0.07,0.086,0.83,-0.299,0.008
PA_SA_a144,1,44,-0.002,0.071,-0.012,-0.003,0.057,-0.171,0.158,0.329,0.065,0.208,0.011
VS_JN_a103,1,70,0.011,0.041,0.009,0.008,0.03,-0.091,0.158,0.249,0.861,1.905,0.005
VS_JU_a30,1,26,0.003,0.068,0,-0.002,0.065,-0.104,0.158,0.261,0.614,-0.528,0.013
NN_SA_a120,1,85,-0.001,0.061,0.005,0.002,0.051,-0.203,0.134,0.337,-0.632,1.09,0.007
SN_SA_a60,1,85,-0.001,0.061,0.005,0.002,0.051,-0.203,0.134,0.337,-0.632,1.09,0.007
VS_CH_a180,1,8,-0.07,0.075,-0.07,-0.07,0.079,-0.171,0.032,0.203,-0.013,-1.495,0.026
VS_UR_a150,1,16,-0.002,0.087,0.022,0.001,0.062,-0.171,0.137,0.308,-0.394,-0.453,0.022
CE_NE_a135,1,20,-0.015,0.07,-0.015,-0.012,0.041,-0.171,0.134,0.305,-0.406,0.656,0.016
JU_PH_a60,1,21,-0.006,0.071,0.013,0,0.046,-0.171,0.134,0.305,-0.68,0.529,0.016
JU_NE_a135,1,17,0,0.032,-0.001,0.001,0.039,-0.064,0.044,0.108,-0.289,-1.197,0.008
VS_JN_a90,1,91,-0.004,0.033,-0.003,-0.003,0.026,-0.109,0.122,0.231,0.157,1.952,0.003
CE_NE_a144,1,60,0.013,0.046,0.006,0.009,0.035,-0.074,0.181,0.255,1.442,3.554,0.006
JU_NN_a72,1,15,-0.006,0.027,-0.007,-0.008,0.024,-0.048,0.057,0.105,0.392,-0.194,0.007
CE_PA_a90,1,14,0.018,0.075,0.01,0.011,0.047,-0.055,0.181,0.236,1.223,0.264,0.02
CE_CH_a135,1,53,-0.009,0.046,-0.009,-0.009,0.031,-0.135,0.108,0.243,-0.159,1.014,0.006
CE_NE_a150,1,54,-0.007,0.039,-0.005,-0.006,0.025,-0.135,0.108,0.243,-0.283,1.967,0.005
JU_PL_a72,1,21,0.005,0.026,0.001,0.002,0.021,-0.035,0.068,0.103,0.861,0.252,0.006
JN_NN_a144,1,30,0,0.031,-0.005,-0.002,0.021,-0.06,0.081,0.142,0.75,0.691,0.006
JN_SN_a36,1,30,0,0.031,-0.005,-0.002,0.021,-0.06,0.081,0.142,0.75,0.691,0.006
JU_SN_a103,1,15,0.017,0.03,0.017,0.017,0.024,-0.035,0.068,0.103,0.179,-1.063,0.008
VS_UR_a180,1,8,0.013,0.035,0.003,0.013,0.029,-0.035,0.068,0.103,0.344,-1.486,0.012
CE_PA_a103,1,16,0.006,0.038,0.009,0.008,0.032,-0.08,0.067,0.147,-0.358,-0.418,0.01
JN_NN_a150,1,29,0.011,0.042,0.017,0.012,0.043,-0.118,0.109,0.227,-0.534,1.428,0.008
JN_SN_a30,1,29,0.011,0.042,0.017,0.012,0.043,-0.118,0.109,0.227,-0.534,1.428,0.008
VS_PA_a180,1,47,0.008,0.031,0.004,0.006,0.032,-0.055,0.082,0.137,0.541,-0.209,0.004
JU_CH_a135,1,71,0.004,0.032,0.006,0.004,0.03,-0.075,0.105,0.18,0.148,0.596,0.004
NN_PL_a150,1,113,0.019,0.069,0.007,0.011,0.034,-0.141,0.469,0.61,3.205,16.675,0.007
SN_PL_a30,1,113,0.019,0.069,0.007,0.011,0.034,-0.141,0.469,0.61,3.205,16.675,0.007
JU_NE_a120,1,86,0.012,0.076,-0.002,0,0.032,-0.086,0.469,0.555,3.481,15.753,0.008
CE_CH_a144,1,63,0.014,0.093,0.001,0,0.053,-0.141,0.469,0.61,2.373,8.232,0.012
CE_NN_a0,1,71,0.018,0.091,0.008,0.008,0.058,-0.149,0.469,0.619,2.117,7.842,0.011
CE_SN_a180,1,71,0.018,0.091,0.008,0.008,0.058,-0.149,0.469,0.619,2.117,7.842,0.011
JN_CH_a60,1,83,0.004,0.036,0.001,0.001,0.022,-0.075,0.158,0.234,1.657,5.56,0.004
JU_SA_a45,1,156,0.004,0.074,-0.003,-0.002,0.051,-0.149,0.469,0.619,2.195,10.44,0.006
SA_NE_a72,1,163,0.005,0.062,-0.004,-0.001,0.034,-0.141,0.469,0.61,3.537,21.333,0.005
JN_UR_a90,1,20,0.014,0.051,0.006,0.01,0.035,-0.059,0.152,0.212,0.953,0.561,0.011
JU_PH_a45,1,140,0.003,0.064,-0.006,-0.004,0.028,-0.141,0.469,0.61,3.789,22.135,0.005
