PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JN_NE_a120,1,21,0.014,0.025,0.015,0.013,0.024,-0.032,0.069,0.102,0.173,-0.472,0.005
JN_NN_a0,1,8,0.02,0.028,0.021,0.02,0.026,-0.019,0.069,0.088,0.229,-1.213,0.01
JN_SN_a180,1,8,0.02,0.028,0.021,0.02,0.026,-0.019,0.069,0.088,0.229,-1.213,0.01
JN_SA_a180,1,8,0.02,0.028,0.021,0.02,0.026,-0.019,0.069,0.088,0.229,-1.213,0.01
JN_PL_a180,1,8,-0.014,0.028,-0.014,-0.014,0.031,-0.059,0.027,0.086,-0.156,-1.437,0.01
NN_UR_a72,1,49,-0.002,0.037,0.002,-0.003,0.033,-0.08,0.084,0.164,0.258,-0.194,0.005
VS_CE_a150,1,35,0.012,0.033,0.012,0.012,0.038,-0.051,0.084,0.135,0.021,-0.799,0.006
VS_JU_a135,1,82,0.015,0.049,0.012,0.013,0.037,-0.11,0.188,0.298,0.594,1.562,0.005
VS_UR_a0,1,12,0.011,0.036,0.015,0.009,0.041,-0.046,0.084,0.13,0.318,-0.861,0.011
JN_NE_a135,1,19,0.002,0.038,-0.007,0.001,0.043,-0.057,0.086,0.143,0.335,-0.872,0.009
JN_CH_a120,1,61,0.002,0.054,0.005,0.001,0.041,-0.134,0.188,0.322,0.208,1.676,0.007
VS_JU_a144,1,56,0.013,0.045,0.009,0.01,0.029,-0.077,0.154,0.23,0.968,1.425,0.006
JN_NE_a144,1,44,0,0.049,0.003,0.003,0.039,-0.166,0.08,0.246,-0.98,1.883,0.007
VS_JU_a150,1,58,-0.005,0.04,-0.002,-0.004,0.028,-0.125,0.08,0.205,-0.34,0.542,0.005
MA_JN_a0,1,24,-0.015,0.021,-0.014,-0.015,0.025,-0.052,0.023,0.075,-0.048,-1.3,0.004
JN_CE_a103,1,60,-0.005,0.035,-0.001,-0.001,0.025,-0.125,0.069,0.193,-1.016,1.696,0.005
JN_NE_a150,1,61,-0.007,0.052,-0.004,-0.003,0.023,-0.225,0.152,0.377,-1.464,6.611,0.007
JN_CH_a135,1,20,0.01,0.04,0.004,0.004,0.033,-0.035,0.126,0.16,1.188,1.035,0.009
JN_PA_a60,1,80,-0.007,0.025,-0.005,-0.006,0.024,-0.074,0.055,0.129,-0.263,-0.059,0.003
JN_CH_a144,1,19,-0.002,0.03,-0.005,-0.003,0.03,-0.048,0.064,0.112,0.458,-0.51,0.007
PA_JU_a45,1,12,-0.014,0.025,-0.007,-0.014,0.017,-0.057,0.02,0.077,-0.447,-1.205,0.007
JN_CH_a150,1,17,0.008,0.032,0.002,0.006,0.026,-0.044,0.087,0.132,0.837,0.22,0.008
JN_CE_a90,1,47,-0.005,0.034,-0.004,-0.002,0.028,-0.127,0.055,0.182,-1.135,2.395,0.005
PA_JU_a36,1,14,-0.017,0.048,-0.013,-0.015,0.026,-0.127,0.077,0.204,-0.29,0.393,0.013
CE_NN_a150,1,20,-0.014,0.046,-0.008,-0.011,0.024,-0.127,0.077,0.204,-0.574,0.335,0.01
CE_SN_a30,1,20,-0.014,0.046,-0.008,-0.011,0.024,-0.127,0.077,0.204,-0.574,0.335,0.01
CE_SA_a30,1,29,-0.007,0.033,-0.006,-0.004,0.012,-0.127,0.077,0.204,-1.255,4.936,0.006
PA_SA_a60,1,11,0,0.026,-0.008,-0.007,0.007,-0.017,0.077,0.094,2.145,3.427,0.008
CE_PL_a36,1,79,0.003,0.031,0,0.002,0.019,-0.056,0.087,0.144,0.588,0.545,0.003
JN_NE_a180,1,9,0.002,0.029,-0.006,0.002,0.009,-0.017,0.077,0.094,1.799,1.859,0.01
PA_PH_a45,1,23,0.024,0.046,0.009,0.018,0.031,-0.023,0.154,0.177,1.195,0.46,0.01
PA_JU_a30,1,16,-0.003,0.026,-0.003,-0.005,0.017,-0.057,0.068,0.125,0.595,1.752,0.007
CE_JU_a0,1,24,0.003,0.026,0.001,0.002,0.011,-0.057,0.068,0.125,0.411,0.989,0.005
CE_PL_a30,1,26,0.006,0.033,0.002,0.006,0.015,-0.057,0.068,0.125,0.239,-0.425,0.006
PA_PH_a36,1,25,0.028,0.058,0.016,0.022,0.047,-0.057,0.188,0.245,0.854,0.603,0.012
JN_CH_a180,1,61,0.002,0.025,-0.001,0.002,0.02,-0.077,0.079,0.155,-0.058,1.631,0.003
PA_PH_a30,1,25,-0.007,0.033,-0.001,-0.004,0.021,-0.105,0.057,0.162,-1.026,1.414,0.007
PA_SA_a45,1,87,0,0.037,-0.001,0.001,0.037,-0.134,0.093,0.228,-0.359,1.117,0.004
JN_UR_a150,1,108,0.005,0.044,0,0.004,0.031,-0.134,0.188,0.322,0.555,3.122,0.004
CE_PH_a0,1,12,-0.019,0.022,-0.014,-0.015,0.016,-0.074,0,0.075,-1.313,0.693,0.006
JU_PH_a0,1,21,0.001,0.03,0.003,0.003,0.019,-0.092,0.055,0.147,-1.088,1.993,0.007
JU_CH_a90,1,18,-0.001,0.032,0.002,0.001,0.021,-0.092,0.055,0.147,-0.91,1.238,0.008
PA_SA_a36,1,51,-0.006,0.055,0,-0.001,0.039,-0.216,0.118,0.334,-1.248,3.285,0.008
CE_NN_a180,1,9,0.014,0.015,0.015,0.014,0.02,-0.004,0.034,0.039,0.177,-1.815,0.005
CE_SN_a0,1,9,0.014,0.015,0.015,0.014,0.02,-0.004,0.034,0.039,0.177,-1.815,0.005
JU_UR_a120,1,16,-0.001,0.03,0.003,0.003,0.018,-0.092,0.032,0.124,-1.762,2.922,0.007
JU_NE_a72,1,19,-0.003,0.028,0.002,0.001,0.019,-0.092,0.032,0.124,-1.698,3.202,0.006
SA_PL_a0,1,48,0.019,0.047,0.01,0.015,0.037,-0.089,0.207,0.296,1.34,3.729,0.007
PA_SA_a30,1,61,0.009,0.058,0.003,0.006,0.041,-0.105,0.197,0.302,0.702,1.013,0.007
PA_PL_a30,1,24,-0.01,0.043,-0.005,-0.006,0.032,-0.125,0.055,0.18,-0.86,0.395,0.009
JU_NN_a180,1,15,0.017,0.031,0.013,0.016,0.038,-0.029,0.073,0.102,0.126,-1.323,0.008
JU_SN_a0,1,15,0.017,0.031,0.013,0.016,0.038,-0.029,0.073,0.102,0.126,-1.323,0.008
CE_SA_a0,1,15,0.038,0.068,0.035,0.035,0.056,-0.089,0.207,0.296,0.639,0.547,0.018
CE_PL_a0,1,11,0.054,0.067,0.039,0.046,0.063,-0.023,0.207,0.23,0.878,-0.175,0.02
PA_PH_a0,1,12,0.021,0.041,0.01,0.021,0.042,-0.043,0.078,0.121,0.121,-1.423,0.012
SN_NE_a72,1,46,-0.003,0.042,-0.005,-0.001,0.03,-0.103,0.078,0.181,-0.421,0.249,0.006
JU_NE_a60,1,109,0.001,0.037,-0.004,-0.001,0.029,-0.097,0.143,0.24,0.562,1.545,0.004
NN_PH_a180,1,64,-0.006,0.06,-0.004,-0.003,0.039,-0.225,0.152,0.377,-0.777,2.874,0.007
SN_PH_a0,1,64,-0.006,0.06,-0.004,-0.003,0.039,-0.225,0.152,0.377,-0.777,2.874,0.007
NN_CH_a90,1,36,-0.017,0.067,-0.007,-0.013,0.04,-0.225,0.152,0.377,-0.762,2.315,0.011
SN_CH_a90,1,36,-0.017,0.067,-0.007,-0.013,0.04,-0.225,0.152,0.377,-0.762,2.315,0.011
SN_UR_a120,1,41,-0.013,0.064,-0.006,-0.009,0.04,-0.225,0.152,0.377,-0.889,2.715,0.01
NN_UR_a60,1,41,-0.013,0.064,-0.006,-0.009,0.04,-0.225,0.152,0.377,-0.889,2.715,0.01
JU_UR_a103,1,87,-0.003,0.052,-0.002,-0.001,0.03,-0.225,0.152,0.377,-0.957,4.658,0.006
CE_NE_a36,1,23,0.002,0.048,-0.004,0.002,0.031,-0.098,0.118,0.216,0.227,0.368,0.01
JU_CH_a72,1,128,0.005,0.047,0.002,0.006,0.028,-0.225,0.152,0.377,-0.989,6.037,0.004
PA_JU_a0,1,102,0.005,0.044,0.001,0.004,0.03,-0.225,0.152,0.377,-0.816,7.01,0.004
CE_NE_a30,1,24,0.008,0.06,0.001,0.007,0.067,-0.093,0.152,0.244,0.349,-0.493,0.012
JU_PL_a0,1,118,0.009,0.035,0.002,0.006,0.022,-0.056,0.152,0.208,1.232,2.574,0.003
NN_NE_a103,1,47,0.007,0.036,0.002,0.006,0.022,-0.056,0.121,0.178,0.683,0.714,0.005
PA_PL_a0,1,52,0.008,0.028,0.004,0.007,0.018,-0.044,0.069,0.113,0.386,-0.422,0.004
PA_SA_a0,1,61,0.002,0.037,0.002,0.002,0.031,-0.11,0.126,0.236,0.178,1.704,0.005
SA_PH_a30,1,70,0.019,0.052,0.011,0.015,0.041,-0.087,0.188,0.275,0.883,1.095,0.006
VS_PH_a180,1,9,-0.003,0.02,-0.004,-0.003,0.014,-0.032,0.028,0.06,0.331,-1.245,0.007
SN_CH_a103,1,158,0.002,0.039,-0.001,0.002,0.033,-0.166,0.143,0.309,-0.143,2.863,0.003
VS_JU_a180,1,7,0.012,0.026,0.014,0.012,0.035,-0.012,0.056,0.068,0.436,-1.507,0.01
NN_UR_a45,1,129,0.003,0.042,0,0.002,0.033,-0.166,0.143,0.309,-0.178,2.584,0.004
SN_UR_a135,1,128,0.003,0.042,0,0.002,0.033,-0.166,0.143,0.309,-0.164,2.581,0.004
VS_SA_a180,1,8,0.013,0.044,0.001,0.013,0.043,-0.036,0.085,0.122,0.459,-1.521,0.016
JN_UR_a180,1,10,-0.01,0.039,-0.011,-0.013,0.048,-0.053,0.064,0.117,0.43,-1.214,0.012
VS_CE_a180,1,25,0.003,0.056,-0.003,-0.004,0.05,-0.071,0.143,0.214,1.027,0.412,0.011
JU_SA_a0,1,37,-0.002,0.04,0.005,-0.002,0.04,-0.105,0.089,0.194,-0.088,-0.163,0.007
NN_NE_a90,1,56,0.004,0.053,0.006,0.001,0.045,-0.105,0.188,0.293,0.809,1.39,0.007
SN_NE_a90,1,56,0.004,0.053,0.006,0.001,0.045,-0.105,0.188,0.293,0.809,1.39,0.007
JU_NE_a45,1,19,0.032,0.063,0.022,0.027,0.062,-0.052,0.188,0.24,0.805,0.035,0.014
NN_CH_a72,1,48,0.02,0.061,0.016,0.016,0.055,-0.087,0.188,0.275,0.715,0.08,0.009
SA_NE_a45,1,138,0.008,0.046,0.012,0.008,0.038,-0.126,0.188,0.315,0.384,1.986,0.004
JU_CH_a60,1,20,0.022,0.069,0.018,0.017,0.054,-0.087,0.188,0.275,0.578,-0.143,0.015
JU_UR_a90,1,18,0.017,0.072,0.016,0.013,0.063,-0.087,0.188,0.275,0.682,-0.161,0.017
CE_NE_a0,1,13,-0.02,0.038,-0.019,-0.019,0.052,-0.087,0.029,0.116,-0.146,-1.474,0.01
SA_CH_a60,1,157,0,0.06,0.003,-0.001,0.046,-0.216,0.197,0.413,-0.064,1.442,0.005
SA_UR_a90,1,106,-0.001,0.061,0.008,0.002,0.049,-0.216,0.154,0.37,-0.575,1.147,0.006
JU_NE_a36,1,20,0.014,0.075,0.01,0.012,0.066,-0.125,0.154,0.278,0.149,-0.816,0.017
NN_UR_a36,1,40,0.014,0.039,0.018,0.017,0.033,-0.066,0.076,0.143,-0.517,-0.619,0.006
SN_UR_a144,1,40,0.014,0.039,0.018,0.017,0.033,-0.066,0.076,0.143,-0.517,-0.619,0.006
CE_CH_a0,1,12,0.014,0.036,0.018,0.016,0.022,-0.066,0.07,0.137,-0.747,-0.007,0.01
JU_NE_a30,1,65,0.007,0.039,0.017,0.009,0.04,-0.083,0.076,0.159,-0.53,-0.619,0.005
SA_PH_a36,1,187,0.006,0.048,0.009,0.006,0.041,-0.126,0.197,0.323,0.235,1.242,0.003
JU_CH_a45,1,105,0.012,0.053,0.019,0.012,0.046,-0.126,0.197,0.323,0.111,1.159,0.005
JU_UR_a72,1,101,-0.007,0.059,-0.004,-0.004,0.054,-0.216,0.118,0.334,-0.619,0.895,0.006
NN_CH_a60,1,42,-0.011,0.07,-0.003,-0.005,0.067,-0.216,0.118,0.334,-0.765,0.592,0.011
SN_CH_a120,1,42,-0.011,0.07,-0.003,-0.005,0.067,-0.216,0.118,0.334,-0.765,0.592,0.011
NN_UR_a30,1,37,-0.007,0.072,0.003,-0.001,0.064,-0.216,0.118,0.334,-0.871,0.62,0.012
SN_UR_a150,1,37,-0.007,0.072,0.003,-0.001,0.064,-0.216,0.118,0.334,-0.871,0.62,0.012
SN_NE_a103,1,72,-0.014,0.059,-0.006,-0.01,0.052,-0.216,0.101,0.318,-0.804,1.144,0.007
VS_JN_a60,1,9,0.018,0.029,0.022,0.018,0.03,-0.02,0.059,0.079,-0.153,-1.702,0.01
NN_NE_a72,1,96,0.006,0.051,0.008,0.006,0.039,-0.126,0.197,0.323,0.412,1.986,0.005
VS_JN_a45,1,14,-0.009,0.04,-0.001,-0.008,0.036,-0.083,0.044,0.127,-0.488,-0.962,0.011
VS_JN_a36,1,18,0.017,0.037,0.027,0.02,0.034,-0.072,0.058,0.13,-0.862,-0.363,0.009
VS_PA_a103,1,8,0.025,0.037,0.028,0.025,0.023,-0.017,0.102,0.119,0.765,-0.406,0.013
VS_JN_a30,1,21,0.022,0.081,0.008,0.018,0.076,-0.105,0.197,0.302,0.416,-0.774,0.018
