PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
URPL_a30,1,34,-0.001,0.011,-0.003,-0.001,0.015,-0.019,0.019,0.038,0.134,-1.321,0.002
MEPL_a60,1,312,0,0.017,0,0,0.011,-0.089,0.089,0.178,0,5.715,0.001
MASA_a30,1,282,0.001,0.016,0,0.001,0.015,-0.065,0.069,0.134,-0.048,1.807,0.001
MESA_a30,1,324,0,0.019,0.001,0,0.013,-0.102,0.072,0.174,-0.672,5.709,0.001
SUPL_a45,1,275,0,0.016,0,0,0.013,-0.068,0.062,0.13,-0.178,2.576,0.001
MEPL_a45,1,305,0.002,0.016,0.001,0.002,0.013,-0.048,0.079,0.127,0.76,2.39,0.001
VEPL_a90,1,279,0.001,0.018,-0.001,0,0.013,-0.062,0.091,0.154,1.05,4.054,0.001
JUNE_a90,1,256,0.002,0.014,0.002,0.002,0.012,-0.049,0.077,0.126,0.542,3.373,0.001
JUPL_a30,1,182,0.002,0.016,0.001,0.002,0.012,-0.042,0.087,0.13,0.716,4.422,0.001
MAJU_a45,1,264,0.002,0.017,0.001,0.002,0.011,-0.058,0.068,0.126,0.414,2.641,0.001
MEMA_a45,1,475,-0.002,0.016,-0.002,-0.002,0.013,-0.098,0.042,0.14,-0.766,3.982,0.001
MEJU_a0,1,167,0.001,0.017,-0.001,0,0.012,-0.12,0.048,0.167,-1.772,14.928,0.001
MANE_a45,1,289,0.002,0.014,0.002,0.002,0.013,-0.038,0.046,0.085,0.245,0.635,0.001
MEPL_a30,1,306,0.002,0.016,0.002,0.002,0.013,-0.066,0.067,0.133,-0.148,2.562,0.001
VESA_a60,1,291,-0.001,0.017,0.001,0,0.011,-0.12,0.046,0.165,-2.1,10.963,0.001
MESA_a0,1,154,0.002,0.012,0.001,0.002,0.01,-0.049,0.041,0.09,-0.349,1.84,0.001
SUJU_a0,1,160,-0.002,0.018,0.001,-0.001,0.012,-0.102,0.054,0.155,-1.574,7.912,0.001
VEJU_a45,1,282,-0.001,0.02,0,0,0.012,-0.127,0.091,0.218,-1.24,8.83,0.001
SUPL_a30,1,286,0.002,0.016,0.002,0.002,0.012,-0.06,0.057,0.117,-0.201,2.107,0.001
JUUR_a60,1,273,0.002,0.016,0.001,0.002,0.013,-0.068,0.086,0.154,0.708,4.937,0.001
MEMA_a30,1,448,-0.001,0.017,0,0,0.011,-0.114,0.124,0.238,0.03,13.409,0.001
MASA_a45,1,307,0,0.02,0,0,0.015,-0.087,0.087,0.174,0.133,4.073,0.001
VESA_a45,1,266,0.001,0.015,0.001,0.001,0.014,-0.058,0.036,0.094,-0.341,0.902,0.001
SUMA_a45,1,370,-0.001,0.016,0,-0.001,0.014,-0.061,0.05,0.11,-0.068,1.374,0.001
SUSA_a0,1,148,0.001,0.013,0,0.001,0.011,-0.051,0.041,0.092,0.023,2.073,0.001
MEPL_a0,1,160,0.001,0.016,0.001,0,0.013,-0.049,0.053,0.102,0.021,1.348,0.001
MEUR_a30,1,324,-0.001,0.017,-0.001,-0.001,0.012,-0.076,0.102,0.178,0.253,5.767,0.001
VEPL_a60,1,274,0.001,0.018,0.001,0.002,0.013,-0.12,0.053,0.173,-1.715,10.27,0.001
MANE_a30,1,241,0,0.016,-0.001,0,0.012,-0.081,0.05,0.131,-0.37,2.597,0.001
VEJU_a30,1,300,0,0.014,0.001,0,0.011,-0.055,0.055,0.11,0.011,1.48,0.001
MAUR_a0,1,127,0.001,0.012,0.001,0.001,0.012,-0.024,0.036,0.06,0.254,-0.041,0.001
MAJU_a60,1,301,0,0.014,0,0,0.011,-0.078,0.06,0.138,-0.626,4.863,0.001
VESA_a30,1,286,0.002,0.017,0.002,0.002,0.012,-0.091,0.071,0.162,-0.47,4.897,0.001
VEPL_a45,1,289,0.001,0.016,0.001,0.001,0.012,-0.074,0.063,0.136,-0.205,3.767,0.001
SUPL_a0,1,138,0,0.015,-0.001,0,0.011,-0.063,0.049,0.111,-0.033,2.704,0.001
MASA_a60,1,276,0.002,0.014,0.001,0.002,0.011,-0.034,0.063,0.096,0.797,2.17,0.001
SUUR_a30,1,281,0.001,0.016,0.001,0.001,0.014,-0.061,0.059,0.12,0.137,1.28,0.001
VEPL_a30,1,266,0.001,0.019,0.001,0.001,0.011,-0.087,0.113,0.2,0.271,6.824,0.001
VEUR_a60,1,285,0.001,0.014,-0.001,0,0.012,-0.044,0.068,0.111,0.37,1.747,0.001
VEJU_a0,1,174,0.003,0.015,0.002,0.003,0.013,-0.061,0.065,0.126,0.536,3.487,0.001
VESA_a0,1,143,-0.002,0.012,-0.001,-0.002,0.011,-0.044,0.034,0.078,-0.248,0.985,0.001
VEUR_a45,1,279,0,0.019,0,0.001,0.012,-0.142,0.069,0.212,-1.615,11.224,0.001
MANE_a0,1,97,-0.002,0.021,-0.001,-0.002,0.013,-0.067,0.089,0.156,0.7,5.109,0.002
MAPL_a60,1,244,0,0.017,0.001,0,0.013,-0.066,0.074,0.14,-0.115,3.157,0.001
SUMA_a30,1,376,0.002,0.017,0.002,0.002,0.012,-0.072,0.091,0.164,0.472,4.78,0.001
SUUR_a0,1,143,0.004,0.014,0.003,0.003,0.011,-0.036,0.089,0.125,1.43,8.189,0.001
VEPL_a0,1,144,0.003,0.02,0.002,0.004,0.013,-0.142,0.057,0.199,-2.324,16.996,0.002
VEUR_a30,1,293,0.002,0.017,0.001,0.002,0.012,-0.067,0.076,0.143,-0.072,3.273,0.001
VEMA_a60,1,343,-0.002,0.018,0,-0.001,0.014,-0.113,0.069,0.182,-0.785,5.721,0.001
MAJU_a90,1,258,0,0.017,0,0.001,0.011,-0.127,0.069,0.196,-2.024,13.716,0.001
JUSA_a0,1,193,0,0.012,-0.001,-0.001,0.009,-0.03,0.054,0.084,0.962,2.545,0.001
VENE_a45,1,287,0,0.017,0,0,0.01,-0.098,0.056,0.153,-1.133,7.421,0.001
MASA_a90,1,270,0.002,0.015,0.001,0.001,0.011,-0.072,0.057,0.129,-0.01,2.911,0.001
MEUR_a0,1,156,0.001,0.017,-0.001,0,0.013,-0.041,0.087,0.128,1.309,5.505,0.001
VENE_a30,1,294,0.001,0.017,0,0.001,0.013,-0.081,0.077,0.158,0.273,3.929,0.001
SUNE_a0,1,134,-0.001,0.019,0.001,0,0.016,-0.098,0.087,0.185,-0.395,7.29,0.002
VEUR_a0,1,132,0,0.017,0.003,0.001,0.012,-0.098,0.042,0.14,-1.49,6.873,0.002
MAJU_a103,1,213,0.001,0.015,-0.001,0,0.01,-0.032,0.11,0.142,2.338,13.539,0.001
MASA_a103,1,217,0,0.017,0,0,0.012,-0.049,0.11,0.158,1.183,8.272,0.001
MENE_a0,1,148,0.003,0.017,0.002,0.002,0.014,-0.033,0.102,0.134,1.391,7.06,0.001
MAPL_a90,1,274,0.001,0.014,0,0.001,0.012,-0.054,0.069,0.123,0.227,2.674,0.001
VEMA_a45,1,355,0.001,0.017,0,0.001,0.01,-0.127,0.113,0.24,-0.426,14.833,0.001
VENE_a0,1,138,-0.001,0.015,-0.001,-0.001,0.013,-0.061,0.042,0.103,-0.408,1.345,0.001
MAPL_a103,1,224,0,0.014,0,0,0.013,-0.046,0.044,0.09,0.165,0.579,0.001
MEJU_a103,1,280,0.001,0.016,0,0.001,0.012,-0.061,0.086,0.147,0.607,4.644,0.001
MASA_a120,1,230,0.001,0.015,0,0.001,0.01,-0.081,0.052,0.133,-0.406,5.423,0.001
MAJU_a120,1,226,0.001,0.014,0.001,0.001,0.011,-0.074,0.059,0.133,-0.427,4.332,0.001
MEMA_a0,1,226,0.002,0.019,0.002,0.002,0.012,-0.081,0.102,0.183,0.57,6.937,0.001
VEMA_a30,1,336,0.001,0.015,0.001,0.001,0.012,-0.068,0.062,0.13,-0.126,2.898,0.001
MAPL_a120,1,241,0,0.014,0,0,0.012,-0.065,0.051,0.116,-0.275,2.419,0.001
MASA_a135,1,221,-0.001,0.014,-0.001,-0.001,0.011,-0.095,0.052,0.146,-1.067,9.684,0.001
MAJU_a135,1,217,0,0.015,-0.001,0,0.013,-0.046,0.074,0.121,0.53,3.142,0.001
MAJU_a150,1,238,0.005,0.014,0.004,0.004,0.013,-0.046,0.045,0.091,0.07,0.946,0.001
MAPL_a135,1,301,0.001,0.016,0.001,0.001,0.011,-0.072,0.074,0.147,0.202,5.456,0.001
MASA_a150,1,228,0.002,0.015,0.001,0.002,0.012,-0.048,0.086,0.134,0.723,5.836,0.001
MAUR_a103,1,275,0.001,0.017,0,0.001,0.013,-0.127,0.067,0.194,-0.994,11.752,0.001
MAPL_a150,1,289,0,0.015,0,0,0.012,-0.102,0.065,0.166,-0.472,7.704,0.001
MAUR_a120,1,239,0.001,0.017,0.002,0.001,0.012,-0.079,0.06,0.139,-0.132,2.954,0.001
MAJU_a180,1,175,0.002,0.013,0.002,0.001,0.012,-0.034,0.049,0.083,0.449,1.283,0.001
MASA_a180,1,136,0.003,0.019,0.003,0.003,0.013,-0.044,0.091,0.136,1.034,3.79,0.002
SUMA_a0,1,202,0.001,0.019,0,0.001,0.011,-0.12,0.113,0.233,-0.247,14.118,0.001
VEMA_a0,1,262,-0.001,0.016,-0.001,-0.001,0.013,-0.06,0.081,0.141,0.397,3.127,0.001
MAUR_a135,1,268,-0.001,0.018,-0.001,-0.001,0.011,-0.12,0.124,0.243,-0.341,17.5,0.001
MAPL_a180,1,117,0.001,0.017,-0.001,0,0.013,-0.063,0.053,0.116,0.216,1.807,0.002
MANE_a120,1,226,-0.001,0.015,-0.001,-0.001,0.011,-0.055,0.091,0.146,0.567,6.194,0.001
MAUR_a150,1,299,0,0.018,0,0,0.014,-0.058,0.091,0.149,0.585,3.359,0.001
MANE_a135,1,289,0.002,0.015,0.002,0.002,0.013,-0.041,0.053,0.095,0.416,0.813,0.001
MANE_a150,1,272,-0.002,0.014,-0.001,-0.002,0.012,-0.041,0.05,0.091,0.265,1.333,0.001
MAUR_a180,1,134,0.002,0.013,0.002,0.002,0.012,-0.03,0.037,0.067,0.234,0.143,0.001
MANE_a180,1,136,0.002,0.016,0.002,0.002,0.012,-0.051,0.054,0.106,0.064,1.61,0.001
JUUR_a45,1,243,-0.003,0.018,-0.002,-0.003,0.012,-0.081,0.06,0.142,-0.042,2.414,0.001
SAUR_a45,1,291,-0.001,0.014,-0.001,-0.001,0.011,-0.054,0.044,0.098,-0.191,1.019,0.001
JUNE_a60,1,217,0.001,0.014,0.001,0.001,0.011,-0.044,0.044,0.088,0.24,1.017,0.001
JUPL_a0,1,134,0.003,0.024,0.002,0.003,0.017,-0.076,0.074,0.15,-0.035,1.603,0.002
JUUR_a30,1,372,0,0.018,-0.001,-0.001,0.015,-0.047,0.11,0.157,0.833,4.045,0.001
JUNE_a45,1,232,-0.001,0.017,-0.001,0,0.012,-0.095,0.055,0.15,-1.258,6.635,0.001
SANE_a60,1,336,0.001,0.016,0.001,0.001,0.012,-0.095,0.055,0.15,-1.265,8.3,0.001
SAPL_a0,1,130,-0.001,0.014,-0.002,-0.002,0.009,-0.033,0.054,0.087,0.756,2.336,0.001
JUNE_a30,1,173,0.002,0.019,0.001,0.002,0.013,-0.061,0.113,0.174,1.082,7.628,0.001
JUSA_a30,1,255,0.001,0.016,0,0,0.015,-0.04,0.079,0.12,0.704,1.967,0.001
JUUR_a0,1,216,0.002,0.015,0.001,0.002,0.012,-0.046,0.043,0.089,0.084,0.683,0.001
SAUR_a30,1,336,0,0.015,0,0,0.013,-0.041,0.071,0.112,0.676,2.248,0.001
SANE_a45,1,251,-0.001,0.016,-0.001,0,0.014,-0.113,0.045,0.158,-1.393,9.11,0.001
JUNE_a0,1,113,0.003,0.022,0.001,0.002,0.018,-0.047,0.11,0.157,0.99,3.658,0.002
JUSA_a45,1,265,0.003,0.016,0.002,0.003,0.013,-0.044,0.072,0.116,0.354,1.413,0.001
JUPL_a60,1,147,0,0.015,0,0,0.013,-0.05,0.039,0.089,-0.488,1.454,0.001
JUSA_a60,1,295,0,0.013,0,0,0.012,-0.065,0.05,0.115,-0.543,2.884,0.001
JUPL_a90,1,203,0.002,0.013,0.002,0.002,0.012,-0.044,0.052,0.097,0.241,2.067,0.001
URPL_a45,1,582,0.002,0.017,0.001,0.002,0.013,-0.142,0.076,0.218,-1.326,11.769,0.001
JUPL_a103,1,292,0.002,0.016,0.001,0.001,0.014,-0.046,0.053,0.099,0.099,0.715,0.001
SANE_a30,1,250,0,0.016,0,0,0.014,-0.102,0.071,0.173,-0.807,7.112,0.001
JUPL_a120,1,218,0.003,0.017,0.002,0.003,0.014,-0.047,0.063,0.109,0.31,1.015,0.001
JUSA_a90,1,237,0,0.014,0.001,0,0.011,-0.12,0.045,0.165,-2.539,19.633,0.001
JUPL_a135,1,244,0,0.017,0.001,0,0.014,-0.09,0.05,0.139,-0.456,2.987,0.001
JUSA_a103,1,245,-0.002,0.016,-0.001,0,0.013,-0.102,0.024,0.126,-2.278,11.282,0.001
JUUR_a90,1,222,0.001,0.011,0.001,0.001,0.009,-0.04,0.043,0.083,-0.216,1.654,0.001
JUPL_a150,1,218,0,0.015,-0.001,-0.001,0.012,-0.055,0.079,0.134,0.598,4.346,0.001
JUUR_a103,1,239,0.002,0.022,0.001,0.002,0.013,-0.102,0.074,0.176,-0.444,4.355,0.001
JUSA_a120,1,239,0.001,0.02,0.001,0.001,0.013,-0.068,0.091,0.159,0.18,3.27,0.001
JUUR_a120,1,254,-0.002,0.019,-0.001,-0.001,0.013,-0.142,0.076,0.218,-1.868,14.989,0.001
JUSA_a135,1,200,-0.001,0.015,-0.001,-0.001,0.011,-0.081,0.06,0.141,-0.319,4.627,0.001
SAPL_a45,1,228,-0.001,0.013,0,-0.001,0.01,-0.042,0.043,0.085,-0.179,1.172,0.001
SAUR_a0,1,231,0.001,0.013,0.001,0.001,0.01,-0.042,0.04,0.082,-0.257,1.155,0.001
JUNE_a120,1,233,0.002,0.015,0,0.001,0.012,-0.041,0.07,0.111,0.612,1.872,0.001
JUPL_a180,1,137,0.001,0.015,0,0.001,0.012,-0.045,0.069,0.114,0.602,3.059,0.001
JUUR_a135,1,193,0.001,0.014,0.001,0.001,0.014,-0.04,0.071,0.111,0.654,2.684,0.001
JUNE_a135,1,207,0.001,0.012,0.001,0.001,0.007,-0.061,0.071,0.132,0.335,10.172,0.001
JUSA_a150,1,141,0.001,0.016,-0.001,0.001,0.012,-0.063,0.059,0.122,0.064,3.3,0.001
JUUR_a150,1,239,0.002,0.015,0.001,0.002,0.011,-0.068,0.053,0.121,0.106,2.87,0.001
JUNE_a150,1,294,0.001,0.013,0,0,0.011,-0.058,0.046,0.104,0.005,2.191,0.001
SANE_a0,1,186,0.001,0.01,0.001,0,0.008,-0.026,0.044,0.071,0.914,2.861,0.001
SAPL_a60,1,223,0.001,0.01,0,0,0.008,-0.026,0.059,0.086,1.292,5.253,0.001
JUUR_a180,1,124,0.001,0.011,0,0.001,0.009,-0.035,0.026,0.061,-0.307,0.526,0.001
JUSA_a180,1,160,-0.002,0.015,-0.001,-0.001,0.012,-0.046,0.041,0.087,-0.369,0.863,0.001
JUNE_a180,1,156,-0.002,0.014,-0.002,-0.002,0.011,-0.072,0.036,0.109,-0.719,4.574,0.001
URNE_a0,1,529,0.002,0.012,0.001,0.002,0.011,-0.03,0.071,0.102,0.894,3.784,0.001
SAPL_a90,1,232,0.001,0.013,0.001,0.001,0.011,-0.05,0.047,0.097,-0.045,2.072,0.001
URPL_a60,1,641,0.001,0.015,0.001,0.001,0.013,-0.095,0.049,0.144,-0.572,3.356,0.001
SAPL_a103,1,168,-0.003,0.032,-0.003,-0.003,0.02,-0.114,0.124,0.238,0.541,3.72,0.002
SAPL_a120,1,203,0,0.014,-0.001,0,0.011,-0.12,0.06,0.179,-2.561,23.603,0.001
SAPL_a135,1,163,0.002,0.012,0.003,0.002,0.009,-0.039,0.045,0.083,-0.028,1.232,0.001
SAPL_a150,1,197,-0.002,0.019,0,-0.002,0.015,-0.065,0.077,0.142,0.226,1.945,0.001
SAUR_a90,1,81,-0.002,0.017,-0.002,-0.001,0.016,-0.09,0.037,0.127,-1.576,7.775,0.002
SANE_a103,1,229,0.001,0.013,0,0,0.013,-0.055,0.047,0.102,0.114,1.792,0.001
SAUR_a103,1,359,0.001,0.016,0,0.001,0.014,-0.074,0.069,0.143,0.032,2.498,0.001
SANE_a120,1,250,0,0.013,0.001,0,0.011,-0.046,0.053,0.1,0.222,1.432,0.001
SAPL_a180,1,93,0,0.014,-0.002,0,0.011,-0.027,0.044,0.071,0.589,-0.021,0.001
SANE_a135,1,145,0.001,0.019,0,0.001,0.017,-0.068,0.047,0.115,-0.517,1.832,0.002
SAUR_a120,1,204,0.001,0.012,0.001,0.001,0.011,-0.032,0.035,0.067,0.125,0.171,0.001
SANE_a150,1,219,0.001,0.022,0.002,0.001,0.018,-0.061,0.113,0.174,0.476,2.669,0.002
SAUR_a135,1,255,0.002,0.011,0.002,0.002,0.01,-0.041,0.047,0.088,0.07,1.984,0.001
SAUR_a150,1,232,0.001,0.011,0.001,0.001,0.008,-0.035,0.048,0.083,0.231,2.324,0.001
SANE_a180,1,72,0,0.012,0,0,0.011,-0.034,0.032,0.066,0.004,0.59,0.001
SAUR_a180,1,137,-0.002,0.028,-0.001,-0.002,0.027,-0.081,0.068,0.149,-0.097,0.293,0.002
URPL_a90,1,521,0,0.015,0,0,0.012,-0.066,0.048,0.114,-0.334,2.35,0.001
URNE_a45,1,568,0,0.017,0.001,0,0.011,-0.102,0.059,0.161,-0.996,6.484,0.001
URPL_a103,1,309,0.001,0.017,0.001,0.001,0.012,-0.089,0.074,0.163,0.003,5.2,0.001
