PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MEMA_a45,1,416,0,0.01,0,0,0.008,-0.044,0.041,0.085,-0.647,2.606,0.001
MEJU_a0,1,131,0,0.013,0,0,0.007,-0.091,0.024,0.115,-2.844,19.163,0.001
MANE_a45,1,264,0.001,0.011,0.001,0.001,0.008,-0.033,0.045,0.078,0.297,2.225,0.001
MEPL_a30,1,238,0,0.011,0.001,0,0.008,-0.067,0.041,0.108,-0.974,7.862,0.001
VESA_a60,1,246,-0.001,0.011,0,-0.001,0.009,-0.058,0.036,0.094,-0.492,3.389,0.001
MESA_a0,1,130,0.001,0.009,0.001,0.001,0.007,-0.03,0.043,0.074,0.69,4.037,0.001
SUJU_a0,1,131,-0.002,0.011,-0.001,-0.001,0.01,-0.039,0.029,0.068,-0.547,1.395,0.001
SUPL_a30,1,231,-0.001,0.01,0,0,0.008,-0.049,0.026,0.076,-0.716,2.461,0.001
VEJU_a45,1,233,-0.001,0.011,-0.001,0,0.009,-0.032,0.043,0.075,0.01,1.054,0.001
JUUR_a60,1,257,0,0.012,0,0.001,0.009,-0.054,0.051,0.105,-0.221,2.68,0.001
MEMA_a30,1,379,0,0.013,0.001,0,0.008,-0.073,0.059,0.131,-0.662,5.784,0.001
MASA_a45,1,277,0.001,0.012,0.001,0.002,0.008,-0.059,0.029,0.088,-1.158,4.601,0.001
MENE_a60,1,220,0.001,0.012,0.001,0.001,0.009,-0.043,0.028,0.072,-0.571,2.151,0.001
SUMA_a45,1,334,-0.001,0.011,0,-0.001,0.009,-0.03,0.056,0.087,0.36,2.348,0.001
SUSA_a0,1,130,0,0.01,0,0,0.008,-0.026,0.036,0.062,0.091,1.066,0.001
VESA_a45,1,217,0,0.011,-0.001,0,0.009,-0.04,0.041,0.081,0.064,1.401,0.001
MEPL_a0,1,142,0,0.011,0.001,0.001,0.007,-0.049,0.03,0.079,-0.772,3.061,0.001
MEUR_a30,1,265,0,0.011,0,0,0.009,-0.051,0.041,0.092,-0.505,2.33,0.001
VEPL_a60,1,233,0.002,0.01,0.002,0.002,0.008,-0.03,0.051,0.081,0.769,3.189,0.001
MANE_a30,1,209,0,0.01,0,0,0.008,-0.048,0.028,0.076,-0.425,1.858,0.001
VEJU_a30,1,249,0,0.011,0,0,0.007,-0.044,0.046,0.09,0.211,4.408,0.001
SUUR_a45,1,235,0,0.011,0.001,0.001,0.009,-0.049,0.031,0.08,-0.656,2.402,0.001
MAUR_a0,1,119,0.001,0.011,0,0.001,0.008,-0.035,0.028,0.063,-0.14,0.717,0.001
MAJU_a60,1,278,0,0.014,0.001,0.001,0.008,-0.073,0.086,0.158,0.434,12.188,0.001
VESA_a30,1,243,-0.001,0.011,-0.001,-0.001,0.009,-0.049,0.029,0.078,-0.763,2.936,0.001
VEPL_a45,1,237,0.002,0.012,0.001,0.001,0.009,-0.036,0.064,0.101,0.848,3.688,0.001
SUPL_a0,1,113,0,0.01,-0.001,-0.001,0.008,-0.022,0.031,0.053,0.4,0.739,0.001
MASA_a60,1,241,0.001,0.013,0.002,0.001,0.009,-0.036,0.086,0.122,2.163,14.84,0.001
SUUR_a30,1,241,0.001,0.012,0,0,0.008,-0.035,0.077,0.112,1.382,8.102,0.001
VEPL_a30,1,215,0,0.012,0,0,0.009,-0.055,0.042,0.097,-0.306,2.62,0.001
VEUR_a60,1,245,0,0.01,0,0,0.008,-0.044,0.036,0.08,-0.104,1.987,0.001
VEJU_a0,1,149,0.001,0.011,0.001,0.001,0.008,-0.041,0.051,0.092,0.137,4.837,0.001
VESA_a0,1,120,0,0.008,0,0,0.006,-0.027,0.022,0.05,-0.477,0.935,0.001
VEUR_a45,1,240,0,0.013,0,0,0.009,-0.091,0.029,0.12,-1.955,11.636,0.001
MANE_a0,1,89,-0.001,0.01,0,-0.001,0.01,-0.024,0.024,0.048,0.181,-0.134,0.001
MAPL_a60,1,224,0,0.011,0,0,0.009,-0.039,0.03,0.069,-0.049,0.708,0.001
SUMA_a30,1,354,0,0.01,0,0,0.008,-0.036,0.043,0.078,0.005,1.362,0.001
SUUR_a0,1,123,0.002,0.009,0.001,0.002,0.007,-0.028,0.038,0.066,0.563,2.507,0.001
VEPL_a0,1,120,-0.001,0.016,-0.001,0,0.01,-0.059,0.033,0.092,-0.677,1.598,0.001
VEUR_a30,1,232,0,0.011,0,0,0.008,-0.033,0.046,0.079,0.038,1.607,0.001
VEMA_a60,1,312,-0.001,0.01,0,0,0.008,-0.035,0.035,0.07,-0.4,1.33,0.001
MAJU_a90,1,242,0.001,0.011,0.001,0,0.008,-0.027,0.051,0.078,0.879,2.876,0.001
JUSA_a0,1,193,0,0.007,0,0,0.004,-0.026,0.024,0.05,-0.191,2.226,0
VENE_a45,1,236,-0.001,0.012,-0.001,-0.001,0.009,-0.043,0.046,0.09,0.071,3.003,0.001
MASA_a90,1,241,0.001,0.009,0.001,0.001,0.007,-0.036,0.025,0.061,-0.612,2.268,0.001
MEUR_a0,1,125,0,0.009,0,0,0.007,-0.027,0.025,0.052,0.057,0.627,0.001
VENE_a30,1,242,-0.001,0.011,0,-0.001,0.009,-0.041,0.036,0.077,-0.123,1.24,0.001
SUNE_a0,1,110,-0.001,0.011,-0.001,0,0.008,-0.043,0.041,0.083,-0.187,2.379,0.001
VEUR_a0,1,118,0.002,0.009,0.002,0.002,0.007,-0.043,0.027,0.07,-0.87,4.376,0.001
MAJU_a103,1,184,0,0.01,0,0,0.009,-0.036,0.039,0.076,0.157,1.296,0.001
MASA_a103,1,178,0,0.009,0,0,0.007,-0.032,0.031,0.063,0.037,1.401,0.001
MENE_a0,1,125,0,0.011,0.001,0.001,0.008,-0.049,0.032,0.081,-0.851,3.268,0.001
MAPL_a90,1,247,-0.001,0.01,0,-0.001,0.008,-0.048,0.032,0.08,-0.333,2.377,0.001
VEMA_a45,1,320,0.001,0.01,0.001,0.001,0.008,-0.033,0.029,0.062,-0.213,0.973,0.001
VENE_a0,1,114,0,0.009,0,0,0.008,-0.034,0.016,0.049,-0.761,0.89,0.001
MAPL_a103,1,209,0,0.009,0,0,0.007,-0.034,0.028,0.062,-0.334,1.021,0.001
MEJU_a103,1,221,-0.001,0.011,-0.001,-0.001,0.009,-0.03,0.037,0.067,0.034,0.676,0.001
MAJU_a120,1,205,0,0.008,0,0,0.008,-0.043,0.024,0.068,-0.488,2.543,0.001
MASA_a120,1,201,0.002,0.011,0.002,0.002,0.008,-0.032,0.039,0.071,0.173,1.689,0.001
MEMA_a0,1,195,0.001,0.01,0.001,0.001,0.008,-0.033,0.028,0.061,-0.204,1.127,0.001
VEMA_a30,1,303,0,0.013,0.001,0.001,0.008,-0.091,0.051,0.142,-1.072,9.809,0.001
MAPL_a120,1,209,0.001,0.009,0,0.001,0.007,-0.036,0.026,0.062,-0.106,1.639,0.001
MASA_a135,1,193,0,0.01,0.001,0,0.008,-0.031,0.036,0.067,-0.064,1.781,0.001
MAJU_a135,1,193,0.001,0.01,0,0,0.008,-0.048,0.044,0.092,0.025,3.922,0.001
MASA_a150,1,196,-0.001,0.012,0,0,0.008,-0.091,0.04,0.132,-2.368,17.216,0.001
MAPL_a135,1,272,0.001,0.011,0.001,0.001,0.008,-0.038,0.046,0.084,0.008,1.885,0.001
MAJU_a150,1,211,0.002,0.009,0.002,0.001,0.008,-0.03,0.028,0.058,0.164,1.005,0.001
MAUR_a103,1,245,0,0.011,0,0,0.008,-0.067,0.059,0.126,-0.284,8.11,0.001
MAPL_a150,1,261,0.001,0.01,0.001,0,0.008,-0.033,0.051,0.084,0.743,3.861,0.001
MAUR_a120,1,217,0.001,0.013,0,0.001,0.009,-0.04,0.086,0.126,2.203,13.757,0.001
MAJU_a180,1,161,0.001,0.012,0.001,0.001,0.008,-0.035,0.042,0.077,-0.127,1.752,0.001
MASA_a180,1,120,0.001,0.01,0,0.001,0.008,-0.04,0.036,0.076,-0.214,1.94,0.001
SUMA_a0,1,194,0,0.009,0,0.001,0.007,-0.041,0.029,0.07,-0.442,2.567,0.001
VEMA_a0,1,248,0,0.01,0,0,0.008,-0.044,0.045,0.089,-0.27,3.045,0.001
MAUR_a135,1,235,-0.002,0.013,-0.001,-0.001,0.009,-0.066,0.039,0.105,-1.144,4.71,0.001
MAPL_a180,1,103,-0.003,0.014,0,-0.002,0.009,-0.067,0.03,0.097,-1.224,3.591,0.001
MANE_a120,1,206,-0.001,0.01,0,-0.001,0.007,-0.032,0.036,0.067,0.069,1.37,0.001
MEPL_a180,1,91,-0.001,0.01,0,-0.001,0.008,-0.026,0.028,0.054,-0.255,0.657,0.001
MAUR_a150,1,276,0,0.012,-0.001,-0.001,0.01,-0.033,0.038,0.07,0.223,0.533,0.001
MANE_a135,1,257,0,0.011,0,0,0.008,-0.047,0.036,0.082,-0.257,2.062,0.001
MANE_a150,1,248,-0.001,0.013,-0.001,-0.001,0.008,-0.039,0.064,0.103,0.686,4.228,0.001
MAUR_a180,1,123,0.001,0.008,0.001,0.001,0.008,-0.016,0.023,0.04,0.199,-0.172,0.001
MANE_a180,1,124,0,0.009,0,0,0.008,-0.03,0.021,0.052,-0.414,1.009,0.001
JUUR_a45,1,236,-0.001,0.011,-0.001,-0.001,0.01,-0.043,0.039,0.083,-0.027,1.406,0.001
SAUR_a45,1,282,-0.001,0.009,0,-0.001,0.007,-0.044,0.046,0.09,-0.246,4.956,0.001
JUNE_a60,1,205,0,0.01,0,0,0.009,-0.036,0.028,0.064,-0.341,1.101,0.001
JUPL_a0,1,128,0.002,0.014,0,0.002,0.011,-0.038,0.077,0.114,1.418,6.623,0.001
JUUR_a30,1,361,0.001,0.009,0,0.001,0.008,-0.026,0.037,0.063,0.052,0.634,0
JUNE_a45,1,222,-0.002,0.011,-0.002,-0.001,0.007,-0.067,0.038,0.105,-1.237,7.741,0.001
SANE_a60,1,327,0.002,0.009,0.001,0.001,0.007,-0.02,0.051,0.071,1.159,4.851,0
SAPL_a0,1,127,0.001,0.006,0.001,0.001,0.005,-0.019,0.02,0.039,-0.153,0.85,0.001
JUNE_a30,1,162,0,0.011,0,0,0.007,-0.041,0.059,0.1,0.237,5.884,0.001
JUSA_a30,1,242,0,0.011,0,0,0.009,-0.037,0.034,0.07,0.021,0.519,0.001
JUUR_a0,1,207,0.001,0.009,0.001,0.001,0.006,-0.03,0.03,0.06,0.004,2.451,0.001
SAUR_a30,1,328,0,0.012,0,0,0.009,-0.04,0.051,0.091,0.373,2.343,0.001
SANE_a45,1,249,0,0.007,0,0,0.006,-0.033,0.017,0.05,-0.368,2.023,0
JUNE_a0,1,103,0.002,0.011,0.002,0.002,0.01,-0.04,0.037,0.077,-0.566,1.458,0.001
JUSA_a45,1,255,0,0.011,0,0,0.01,-0.044,0.031,0.075,-0.259,0.742,0.001
JUPL_a60,1,136,0.002,0.013,0.001,0.002,0.009,-0.044,0.051,0.095,0.653,3.133,0.001
JUSA_a60,1,283,0,0.01,0,0,0.008,-0.04,0.051,0.091,0.165,2.717,0.001
JUPL_a90,1,198,0,0.01,0,0,0.009,-0.028,0.03,0.058,0.014,0.167,0.001
URPL_a45,1,569,0.001,0.012,0.002,0.002,0.007,-0.149,0.093,0.242,-2.618,47.271,0.001
JUPL_a103,1,267,0,0.012,0,0,0.009,-0.047,0.037,0.084,-0.203,1.49,0.001
SANE_a30,1,248,0,0.011,0.001,0,0.009,-0.059,0.028,0.087,-0.766,3.295,0.001
JUPL_a120,1,208,0.001,0.012,0.001,0.001,0.011,-0.033,0.031,0.064,-0.056,-0.06,0.001
JUSA_a90,1,230,-0.001,0.011,-0.001,-0.001,0.009,-0.051,0.032,0.083,-0.261,2.195,0.001
JUPL_a135,1,239,0,0.011,0,0,0.008,-0.048,0.038,0.086,-0.477,2.993,0.001
JUSA_a103,1,240,-0.001,0.011,0,0,0.009,-0.059,0.025,0.084,-0.837,3.311,0.001
JUUR_a90,1,222,0,0.01,0.001,0,0.009,-0.059,0.025,0.084,-0.964,4.243,0.001
JUPL_a150,1,212,0.001,0.012,0.002,0.001,0.01,-0.043,0.045,0.088,-0.145,1.806,0.001
JUUR_a103,1,235,0.001,0.015,0.001,0.001,0.011,-0.061,0.077,0.138,0.215,4.829,0.001
JUSA_a120,1,226,0,0.017,0,0,0.009,-0.073,0.086,0.158,0.709,7.268,0.001
JUUR_a120,1,240,-0.001,0.016,0,-0.001,0.01,-0.149,0.093,0.242,-2.471,32.323,0.001
JUSA_a135,1,194,0,0.011,0.001,0,0.009,-0.038,0.039,0.078,-0.195,1.194,0.001
SAPL_a45,1,219,0,0.011,0.001,0.001,0.007,-0.039,0.056,0.095,0.213,4.437,0.001
SAUR_a0,1,226,0.001,0.007,0.001,0.001,0.006,-0.016,0.056,0.072,2.001,14.958,0
JUNE_a120,1,222,0,0.011,0,0,0.008,-0.03,0.041,0.071,-0.068,0.933,0.001
JUPL_a180,1,127,-0.001,0.011,-0.001,-0.001,0.011,-0.036,0.035,0.071,-0.043,0.513,0.001
JUUR_a135,1,174,0,0.011,0.001,0.001,0.011,-0.036,0.033,0.069,-0.075,0.51,0.001
JUNE_a135,1,193,0.001,0.01,0.001,0.001,0.007,-0.04,0.027,0.067,-0.417,1.592,0.001
JUSA_a150,1,131,0.001,0.011,0.002,0.001,0.009,-0.026,0.041,0.067,0.427,1.143,0.001
JUUR_a150,1,225,0,0.01,0,0,0.007,-0.031,0.036,0.067,0.182,1.999,0.001
JUNE_a150,1,277,0,0.011,0.001,0,0.009,-0.04,0.03,0.069,-0.119,0.643,0.001
SANE_a0,1,182,0.001,0.004,0.001,0.001,0.004,-0.009,0.019,0.028,0.212,0.929,0
SAPL_a60,1,215,0.002,0.01,0.001,0.002,0.008,-0.022,0.045,0.067,0.623,1.7,0.001
JUUR_a180,1,116,0.001,0.006,0,0.001,0.005,-0.012,0.021,0.033,0.904,1.114,0.001
JUSA_a180,1,153,0,0.009,0,0,0.006,-0.029,0.038,0.067,0.303,3.351,0.001
JUNE_a180,1,149,0.001,0.01,0.002,0.001,0.007,-0.051,0.033,0.084,-0.993,6.447,0.001
URNE_a0,1,512,0,0.011,0,-0.001,0.008,-0.042,0.043,0.086,0.127,1.938,0
SAPL_a90,1,225,0,0.012,0,0,0.011,-0.042,0.036,0.078,0.075,0.838,0.001
URPL_a60,1,626,0,0.011,0,0,0.009,-0.044,0.051,0.095,0.35,3.144,0
SAPL_a103,1,162,-0.003,0.017,0,-0.002,0.011,-0.066,0.059,0.125,-0.564,2.617,0.001
SAPL_a120,1,196,0,0.01,0,0,0.009,-0.03,0.031,0.061,0.067,0.682,0.001
SAPL_a135,1,156,0,0.01,-0.001,0,0.008,-0.035,0.025,0.06,-0.017,0.92,0.001
SAPL_a150,1,189,-0.001,0.008,0,-0.001,0.007,-0.036,0.021,0.057,-0.4,1.314,0.001
SAUR_a90,1,77,-0.001,0.01,-0.001,-0.001,0.009,-0.026,0.017,0.043,-0.463,-0.238,0.001
SANE_a103,1,214,-0.001,0.012,0,-0.001,0.011,-0.043,0.033,0.076,-0.445,0.586,0.001
SAUR_a103,1,343,0.001,0.01,0,0,0.008,-0.025,0.046,0.072,0.378,1.334,0.001
SANE_a120,1,246,0,0.013,0,0,0.011,-0.039,0.046,0.085,0.042,0.939,0.001
SAPL_a180,1,92,-0.001,0.012,-0.002,-0.001,0.011,-0.026,0.033,0.059,0.506,-0.047,0.001
SANE_a135,1,138,-0.001,0.015,0,0,0.012,-0.091,0.038,0.129,-1.65,9.14,0.001
SAUR_a120,1,200,0.001,0.01,0.001,0.001,0.008,-0.027,0.031,0.058,0.12,0.317,0.001
SANE_a150,1,206,-0.001,0.015,0,-0.001,0.013,-0.041,0.059,0.1,-0.059,0.937,0.001
SAUR_a135,1,244,0,0.01,0.001,0.001,0.008,-0.04,0.032,0.072,-0.408,1.374,0.001
SAUR_a150,1,224,0.001,0.01,0.001,0.001,0.008,-0.035,0.045,0.08,0.27,2.25,0.001
SANE_a180,1,73,0,0.008,0,0,0.006,-0.028,0.019,0.047,-0.989,2.292,0.001
SAUR_a180,1,127,-0.003,0.023,-0.002,-0.003,0.019,-0.073,0.086,0.158,0.637,3.147,0.002
URPL_a90,1,513,0,0.012,0.001,0,0.011,-0.043,0.044,0.088,-0.157,0.888,0.001
URNE_a45,1,543,0,0.011,0.001,0,0.008,-0.061,0.077,0.138,0.093,8.147,0
URPL_a103,1,313,0.001,0.009,0.001,0.001,0.007,-0.03,0.024,0.055,0.008,0.719,0
