PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SUUR_a150,1,139,0.001,0.005,0.001,0.001,0.003,-0.023,0.015,0.037,-0.788,3.378,0
MEJU_a150,1,135,0,0.006,0,0,0.004,-0.051,0.009,0.06,-3.936,27.887,0.001
VEUR_a180,1,63,0,0.004,0,0,0.003,-0.009,0.013,0.022,-0.024,0.676,0.001
MENE_a180,1,76,-0.001,0.005,-0.001,-0.001,0.005,-0.016,0.015,0.031,0.12,0.801,0.001
SUJU_a150,1,126,0,0.005,0.001,0,0.004,-0.019,0.013,0.032,-0.339,1.732,0
MEUR_a180,1,70,-0.001,0.004,-0.001,-0.001,0.004,-0.012,0.009,0.022,-0.128,0.198,0
MEMA_a60,1,171,0,0.005,-0.001,-0.001,0.004,-0.017,0.016,0.033,0.317,1.542,0
VEJU_a180,1,64,0,0.005,0.001,0.001,0.004,-0.013,0.016,0.029,-0.236,1.202,0.001
MANE_a103,1,138,-0.001,0.005,-0.001,-0.001,0.005,-0.017,0.016,0.033,0.022,0.389,0
MEJU_a180,1,47,0,0.004,0,0,0.004,-0.006,0.011,0.017,0.377,-0.472,0.001
SUNE_a180,1,66,-0.001,0.004,-0.001,-0.001,0.003,-0.009,0.007,0.016,-0.338,-0.427,0
MAPL_a45,1,159,0,0.006,0,0,0.005,-0.023,0.02,0.043,-0.45,2.436,0
SUUR_a180,1,69,0,0.004,0,0,0.004,-0.012,0.008,0.02,-0.201,-0.167,0
MEMA_a45,1,282,0,0.005,-0.001,0,0.004,-0.025,0.021,0.046,-0.329,2.66,0
MAUR_a103,1,157,0,0.005,0,0,0.004,-0.014,0.019,0.033,0.324,1.358,0
MANE_a90,1,151,0,0.006,0,0,0.004,-0.018,0.015,0.033,-0.382,1.255,0
SUJU_a180,1,60,0,0.006,0,0,0.004,-0.021,0.022,0.043,-0.09,3.831,0.001
MAJU_a103,1,110,0,0.005,-0.001,0,0.004,-0.011,0.02,0.03,0.812,2.637,0
MAPL_a30,1,154,0,0.005,0,0,0.005,-0.01,0.015,0.026,0.275,0.091,0
VEMA_a30,1,184,0,0.006,0,0,0.005,-0.022,0.017,0.04,-0.127,1.288,0
MAUR_a90,1,146,-0.001,0.014,0,0,0.004,-0.156,0.012,0.168,-10.067,111.725,0.001
VESA_a180,1,60,0,0.006,0,0,0.004,-0.026,0.013,0.039,-1.155,5.156,0.001
MAJU_a90,1,124,0,0.005,0,0,0.004,-0.016,0.013,0.028,-0.383,2.139,0
SUMA_a60,1,196,0,0.004,0,0,0.004,-0.017,0.011,0.027,-0.629,0.433,0
SUSA_a150,1,121,-0.001,0.004,0,-0.001,0.004,-0.012,0.011,0.023,0.154,0.285,0
MASA_a150,1,97,0,0.005,0,0,0.004,-0.018,0.015,0.033,-0.463,1.168,0.001
MEVE_a60,1,312,0,0.005,0,0,0.003,-0.013,0.023,0.036,0.839,3.559,0
MANE_a60,1,115,0.001,0.005,0.001,0.001,0.005,-0.017,0.028,0.045,0.593,4.505,0.001
MESA_a150,1,125,0,0.004,0,0,0.003,-0.01,0.009,0.018,-0.197,0.012,0
VESU_a45,1,1319,0,0.008,0,0,0.004,-0.156,0.185,0.341,3.451,297.671,0
MASA_a135,1,96,0,0.004,0.001,0,0.004,-0.01,0.013,0.023,0.031,0.124,0
MAPL_a0,1,61,0.001,0.005,0.001,0.001,0.004,-0.013,0.019,0.032,0.16,1.537,0.001
MAUR_a60,1,157,-0.001,0.005,-0.001,0,0.004,-0.015,0.017,0.033,-0.048,2.078,0
SUSA_a180,1,62,0,0.005,0,0,0.005,-0.011,0.012,0.023,0.009,0.078,0.001
MESA_a180,1,58,-0.001,0.007,0,0,0.004,-0.026,0.013,0.039,-1.24,3.016,0.001
MAJU_a60,1,113,0,0.006,0,0,0.004,-0.023,0.028,0.051,-0.149,5.374,0.001
MANE_a45,1,174,0.001,0.005,0,0,0.004,-0.013,0.029,0.042,1.582,6.796,0
MASA_a120,1,121,0,0.007,0,0,0.004,-0.051,0.009,0.06,-4.939,30.552,0.001
VEMA_a0,1,137,0,0.006,0,0,0.005,-0.019,0.029,0.048,1.071,5.877,0
MAUR_a45,1,109,-0.001,0.005,-0.001,-0.001,0.004,-0.013,0.013,0.026,-0.075,0.085,0
SUMA_a45,1,206,0,0.007,0.001,0,0.004,-0.051,0.017,0.068,-3.405,21.259,0
MANE_a30,1,150,0.001,0.004,0.001,0.001,0.004,-0.011,0.012,0.022,-0.031,0.315,0
MEMA_a30,1,217,0.001,0.006,0.001,0.001,0.005,-0.023,0.029,0.052,-0.12,3.853,0
MAJU_a45,1,118,0,0.005,0,0,0.004,-0.012,0.014,0.027,0.342,0.075,0
MASA_a103,1,100,0.001,0.005,0.001,0,0.004,-0.015,0.02,0.035,0.431,1.583,0.001
MAUR_a30,1,109,0,0.004,0.001,0,0.004,-0.011,0.013,0.024,0.073,0.062,0
MASA_a90,1,164,0,0.004,0,0,0.003,-0.017,0.017,0.034,-0.234,2.655,0
MAJU_a30,1,131,0.001,0.004,0.001,0.001,0.004,-0.011,0.011,0.022,0.029,0.182,0
MANE_a0,1,56,-0.001,0.005,-0.002,-0.001,0.004,-0.016,0.012,0.029,-0.12,1.401,0.001
MAUR_a0,1,84,0,0.005,0,0,0.004,-0.023,0.011,0.033,-0.926,4.172,0.001
SUMA_a30,1,218,0,0.005,0,0,0.004,-0.017,0.012,0.03,-0.14,0.539,0
MASA_a60,1,175,0.001,0.005,0.001,0.001,0.003,-0.026,0.028,0.054,0.241,6.4,0
MAJU_a0,1,68,0.001,0.005,0.002,0.001,0.005,-0.012,0.019,0.031,0.38,1.214,0.001
MASA_a45,1,185,0.001,0.009,0.001,0.001,0.004,-0.032,0.081,0.113,3.57,38.751,0.001
JUNE_a30,1,129,0,0.018,-0.001,-0.001,0.004,-0.045,0.185,0.23,8.655,88.624,0.002
JUSA_a45,1,249,0,0.004,0,0,0.004,-0.011,0.01,0.021,-0.14,-0.047,0
MASA_a30,1,185,0,0.006,0,0,0.004,-0.045,0.014,0.059,-2.488,16.492,0
MAPL_a103,1,120,0,0.004,0,0,0.003,-0.011,0.01,0.022,-0.374,0.825,0
JUPL_a90,1,179,0,0.005,-0.001,0,0.004,-0.012,0.015,0.027,0.309,0.188,0
MEMA_a0,1,120,0,0.006,0,0,0.005,-0.02,0.016,0.036,-0.28,1.434,0.001
MAPL_a120,1,124,0,0.005,0.001,0,0.004,-0.013,0.014,0.027,-0.338,0.747,0
JUUR_a30,1,184,0,0.005,0.001,0,0.004,-0.015,0.016,0.031,0.164,1.017,0
MASA_a0,1,66,0,0.006,0,0,0.004,-0.021,0.022,0.043,0.314,4.096,0.001
MAPL_a135,1,178,0,0.005,0,0,0.005,-0.02,0.016,0.036,-0.58,1.51,0
JUNE_a45,1,57,0,0.006,0.001,0,0.005,-0.015,0.017,0.031,0.036,0.245,0.001
MAPL_a150,1,163,0,0.006,0.001,0,0.004,-0.045,0.031,0.075,-1.619,18.107,0
JUPL_a103,1,156,-0.001,0.009,-0.001,-0.001,0.006,-0.051,0.019,0.07,-1.962,10.269,0.001
SUMA_a0,1,116,0,0.023,0,0,0.004,-0.156,0.185,0.341,1.743,50.34,0.002
MAPL_a180,1,73,-0.002,0.005,-0.001,-0.001,0.005,-0.012,0.007,0.019,-0.495,-0.643,0.001
JUUR_a45,1,129,0,0.008,0,0,0.007,-0.032,0.017,0.049,-0.79,1.171,0.001
SANE_a90,1,213,0,0.008,0,0,0.006,-0.05,0.019,0.069,-1.369,6.736,0.001
MANE_a150,1,130,-0.001,0.008,0,0,0.004,-0.051,0.017,0.068,-3.664,20.13,0.001
MAUR_a150,1,178,0,0.005,0,0,0.004,-0.017,0.019,0.036,0.196,1.359,0
SAPL_a150,1,200,0,0.005,0.001,0,0.005,-0.017,0.012,0.029,-0.331,0.411,0
MANE_a180,1,74,0,0.005,0,0,0.004,-0.009,0.013,0.022,0.286,-0.007,0.001
MAUR_a180,1,68,-0.001,0.005,-0.001,-0.001,0.003,-0.016,0.017,0.032,0.069,3.673,0.001
MAJU_a180,1,137,0,0.005,0,0,0.004,-0.015,0.017,0.032,0.033,1.07,0
JUSA_a30,1,240,0,0.005,0,0,0.004,-0.018,0.02,0.038,-0.243,2.772,0
JUNE_a60,1,176,0,0.004,0,0,0.003,-0.012,0.02,0.033,0.795,3.243,0
JUPL_a120,1,197,0,0.005,0,0,0.004,-0.017,0.023,0.04,0.315,2.779,0
JUUR_a60,1,160,0,0.01,0,0,0.006,-0.052,0.056,0.109,-0.215,11.706,0.001
JUPL_a135,1,112,0,0.005,0,0,0.004,-0.015,0.013,0.028,0.097,0.619,0
SAUR_a90,1,83,-0.001,0.005,0,-0.001,0.004,-0.015,0.013,0.027,-0.145,0.577,0.001
SANE_a103,1,231,0,0.005,0,0,0.004,-0.013,0.013,0.026,-0.054,0.096,0
JUNE_a90,1,216,0,0.004,0,0,0.004,-0.018,0.011,0.029,-0.57,0.964,0
JUPL_a150,1,202,0.001,0.005,0.001,0.001,0.004,-0.011,0.029,0.04,1.426,8.018,0
JUNE_a103,1,101,0,0.005,0.001,0,0.003,-0.011,0.022,0.033,0.805,3.402,0
JUSA_a0,1,55,-0.001,0.004,-0.001,0,0.003,-0.011,0.01,0.021,-0.166,0.85,0.001
JUUR_a90,1,167,0,0.004,0,0,0.003,-0.01,0.012,0.023,-0.165,0.777,0
JUUR_a103,1,180,0.001,0.005,0,0.001,0.004,-0.025,0.019,0.043,-0.308,3.124,0
JUNE_a120,1,180,0,0.004,0,0,0.004,-0.021,0.015,0.036,-0.462,3.436,0
SAUR_a103,1,367,0,0.003,0,0,0.003,-0.019,0.013,0.032,-0.263,3.049,0
JUPL_a180,1,126,0,0.004,0,0,0.003,-0.013,0.012,0.025,-0.108,0.772,0
JUNE_a135,1,99,0.001,0.004,0,0.001,0.003,-0.009,0.013,0.022,0.585,0.787,0
JUUR_a120,1,127,0,0.004,0,0,0.003,-0.017,0.012,0.029,-0.65,2.967,0
SANE_a120,1,259,0,0.005,0,0,0.004,-0.022,0.016,0.039,-0.696,2.671,0
SAPL_a180,1,94,0,0.004,-0.001,0,0.004,-0.012,0.008,0.02,-0.181,-0.025,0
JUNE_a150,1,185,0,0.004,0,0,0.004,-0.012,0.012,0.024,-0.092,0.116,0
JUUR_a135,1,147,0,0.004,0,0,0.004,-0.018,0.01,0.028,-0.676,1.665,0
JUUR_a150,1,147,0,0.004,0.001,0,0.004,-0.013,0.013,0.026,0.039,0.362,0
SANE_a135,1,147,0,0.005,0,0,0.003,-0.022,0.013,0.035,-0.469,2.311,0
SAUR_a120,1,213,0,0.005,0,0,0.004,-0.013,0.021,0.034,0.225,1.871,0
JUNE_a180,1,90,0,0.005,0,0,0.004,-0.027,0.011,0.038,-1.405,7.291,0.001
SANE_a150,1,229,-0.001,0.017,-0.001,-0.001,0.004,-0.156,0.185,0.341,2.395,89.825,0.001
JUUR_a180,1,81,0,0.006,0,0,0.004,-0.012,0.021,0.033,0.93,2.322,0.001
SAUR_a135,1,258,0,0.005,0,0,0.004,-0.017,0.019,0.036,0.118,1.767,0
SAUR_a150,1,233,0.001,0.004,0,0.001,0.003,-0.012,0.029,0.042,1.716,11.535,0
JUSA_a90,1,124,-0.001,0.005,-0.001,0,0.005,-0.015,0.011,0.026,-0.381,0.115,0
JUSA_a103,1,161,-0.001,0.004,0,0,0.004,-0.018,0.01,0.029,-0.668,0.948,0
SANE_a180,1,74,0,0.004,0,0,0.004,-0.013,0.011,0.024,-0.641,0.615,0.001
JUPL_a30,1,120,0,0.004,0,0,0.003,-0.013,0.014,0.027,-0.412,3.328,0
JUSA_a120,1,163,0,0.006,0,0,0.004,-0.021,0.028,0.048,0.141,3.086,0
JUPL_a0,1,99,0,0.005,0,0,0.004,-0.015,0.019,0.034,0.419,3.086,0
JUSA_a135,1,90,0,0.005,0.001,0,0.003,-0.026,0.013,0.039,-1.405,7.269,0.001
URNE_a30,1,595,0,0.007,0,0,0.004,-0.093,0.081,0.174,-1.126,61.172,0
SAPL_a103,1,85,0,0.016,0,0,0.007,-0.093,0.081,0.174,-0.867,19.783,0.002
SAUR_a180,1,139,-0.001,0.007,0,-0.001,0.006,-0.027,0.028,0.055,-0.232,2.276,0.001
JUSA_a150,1,74,0,0.006,0.001,0,0.005,-0.022,0.014,0.036,-0.683,1.332,0.001
SAPL_a90,1,117,0,0.005,0,0,0.005,-0.02,0.016,0.036,-0.226,0.928,0
JUSA_a180,1,50,0,0.005,0,0,0.005,-0.013,0.009,0.022,-0.335,-0.321,0.001
URPL_a90,1,538,0,0.005,0,0,0.004,-0.022,0.022,0.044,-0.047,2.473,0
SAPL_a60,1,125,0.001,0.007,0.001,0.001,0.005,-0.02,0.029,0.049,0.686,2.493,0.001
SAPL_a45,1,124,0,0.005,0.001,0.001,0.005,-0.021,0.017,0.038,-0.472,2.148,0
SAPL_a30,1,98,0,0.007,-0.001,0,0.007,-0.019,0.017,0.036,0.116,-0.14,0.001
URNE_a45,1,580,0,0.004,0,0,0.003,-0.025,0.019,0.043,-0.412,3.742,0
URPL_a103,1,329,0,0.003,0,0,0.003,-0.01,0.011,0.021,-0.101,0.869,0
SANE_a60,1,121,0,0.003,0,0,0.002,-0.008,0.006,0.014,-0.663,0.71,0
SAPL_a0,1,34,0,0.003,0,0,0.003,-0.007,0.009,0.016,0.529,0.502,0.001
SANE_a45,1,20,0,0.002,0,0,0.002,-0.004,0.006,0.01,0.564,-0.213,0.001
