PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MEUR_a150,1,113,-0.001,0.006,-0.001,-0.001,0.005,-0.019,0.027,0.046,0.501,3.537,0.001
MEMA_a0,1,101,0.001,0.006,0,0.001,0.005,-0.018,0.021,0.039,0.4,1.694,0.001
SUUR_a135,1,102,0.001,0.004,0.001,0.001,0.003,-0.017,0.014,0.031,-0.604,2.838,0
MENE_a180,1,56,0.001,0.005,0.001,0.001,0.005,-0.008,0.012,0.02,0.258,-0.322,0.001
MEJU_a30,1,125,0,0.004,-0.001,0,0.003,-0.014,0.018,0.032,0.568,4.249,0
MANE_a180,1,61,0.001,0.004,0.001,0.001,0.004,-0.009,0.01,0.019,-0.147,0.159,0
MAJU_a30,1,96,-0.001,0.004,0,0,0.004,-0.017,0.011,0.028,-0.58,1.234,0
SAPL_a150,1,71,-0.001,0.003,-0.001,-0.001,0.003,-0.009,0.007,0.016,-0.126,-0.379,0
SUJU_a45,1,111,0,0.004,0,0,0.003,-0.009,0.01,0.019,0.068,0.302,0
SAUR_a135,1,213,0,0.005,0,0,0.004,-0.021,0.017,0.038,-0.164,2.326,0
SUUR_a150,1,100,0,0.005,-0.001,0,0.004,-0.012,0.019,0.032,0.643,1.521,0.001
MEUR_a180,1,58,0,0.005,0,0,0.004,-0.022,0.01,0.032,-1.612,6.917,0.001
VENE_a135,1,102,-0.001,0.006,-0.001,0,0.004,-0.019,0.02,0.039,-0.06,2.149,0.001
SUNE_a180,1,48,0,0.005,-0.001,0,0.003,-0.012,0.014,0.026,-0.032,1.081,0.001
SUJU_a30,1,123,0,0.005,0,0,0.004,-0.017,0.019,0.036,-0.037,1.854,0
VEUR_a120,1,106,0,0.004,0,0,0.004,-0.012,0.011,0.022,-0.099,0.488,0
MAUR_a180,1,59,0,0.003,0.001,0,0.003,-0.008,0.01,0.018,0.282,0.372,0
VENE_a150,1,90,0,0.004,0,0,0.004,-0.014,0.012,0.026,-0.194,0.539,0
SUUR_a180,1,48,0,0.005,-0.001,-0.001,0.004,-0.011,0.013,0.024,0.635,0.364,0.001
VEUR_a135,1,87,0,0.004,-0.001,0,0.004,-0.013,0.009,0.022,-0.192,-0.145,0
VESA_a0,1,57,0,0.004,-0.001,0,0.004,-0.011,0.012,0.023,0.054,0.434,0.001
VEJU_a60,1,131,0,0.005,-0.001,-0.001,0.004,-0.013,0.016,0.029,0.317,1.339,0
MAPL_a90,1,121,0,0.004,0.001,0,0.003,-0.014,0.011,0.025,-0.285,1.505,0
JUNE_a135,1,86,0,0.003,0,0,0.002,-0.007,0.012,0.019,0.522,1.675,0
VEUR_a150,1,128,0,0.004,-0.001,-0.001,0.004,-0.014,0.012,0.026,0.17,0.558,0
SUMA_a0,1,83,0.001,0.005,0.001,0.001,0.005,-0.018,0.012,0.03,-0.548,1.8,0.001
VENE_a180,1,57,0.001,0.004,0.001,0.001,0.005,-0.007,0.012,0.019,0.315,-0.064,0.001
VEJU_a45,1,102,0,0.024,0,0,0.004,-0.147,0.175,0.323,1.557,40.537,0.002
SUJU_a0,1,57,-0.001,0.005,0,0,0.003,-0.012,0.009,0.021,-0.47,0.504,0.001
MAJU_a0,1,52,-0.001,0.006,0,0,0.003,-0.034,0.011,0.044,-2.696,11.505,0.001
MENE_a135,1,120,0,0.005,0,0,0.004,-0.015,0.019,0.034,0.753,2.406,0
MEJU_a0,1,76,0,0.004,0,0,0.004,-0.016,0.01,0.025,-0.401,0.706,0.001
JUUR_a150,1,135,-0.001,0.005,-0.001,-0.001,0.004,-0.012,0.014,0.027,0.208,0.462,0
VEJU_a30,1,119,0,0.004,-0.001,0,0.004,-0.013,0.014,0.028,0.109,1.057,0
MENE_a120,1,101,0,0.007,0,0,0.005,-0.021,0.027,0.048,0.116,2.976,0.001
VEUR_a180,1,47,0,0.006,0,0,0.004,-0.014,0.02,0.034,0.609,2.544,0.001
MAPL_a60,1,81,0,0.005,0,0,0.004,-0.013,0.018,0.031,0.176,1.618,0.001
MEJU_a45,1,131,0.001,0.005,0.001,0.001,0.004,-0.011,0.027,0.037,0.963,3.947,0
MESA_a120,1,100,0,0.004,0,0,0.004,-0.011,0.012,0.022,0.197,0.195,0
VEJU_a0,1,60,-0.001,0.005,-0.001,-0.001,0.004,-0.018,0.013,0.031,-0.325,1.851,0.001
JUNE_a120,1,129,0,0.004,0,0,0.004,-0.009,0.018,0.027,0.841,2.484,0
MAPL_a45,1,98,-0.001,0.006,0,-0.001,0.004,-0.029,0.012,0.042,-1.277,3.908,0.001
MEPL_a0,1,68,0,0.005,0,0,0.004,-0.016,0.013,0.029,-0.223,0.6,0.001
VEMA_a0,1,90,0,0.005,0,0,0.005,-0.013,0.012,0.025,-0.07,0.295,0
MAPL_a30,1,80,0,0.005,0,0,0.004,-0.021,0.011,0.032,-0.635,1.661,0.001
MASA_a120,1,65,0,0.004,0,0,0.003,-0.008,0.014,0.021,1.024,2.418,0
MEVE_a0,1,182,-0.001,0.005,0,-0.001,0.004,-0.017,0.012,0.029,-0.015,0.657,0
JUUR_a135,1,101,0,0.005,-0.001,0,0.004,-0.013,0.02,0.033,0.583,2.691,0
VEPL_a0,1,54,-0.001,0.006,-0.001,-0.001,0.003,-0.023,0.019,0.043,-0.587,3.647,0.001
MASA_a135,1,67,-0.001,0.006,-0.001,-0.001,0.005,-0.017,0.016,0.033,0.302,0.714,0.001
MASA_a150,1,64,0.001,0.005,0.001,0,0.004,-0.01,0.019,0.028,0.719,2.051,0.001
MAPL_a0,1,40,-0.001,0.005,0,0,0.005,-0.011,0.014,0.024,0.094,-0.152,0.001
MANE_a30,1,104,0.001,0.005,0,0,0.004,-0.01,0.021,0.03,0.79,2.451,0
MASA_a180,1,30,0.001,0.004,0.001,0.001,0.003,-0.007,0.011,0.018,0.112,0.24,0.001
MANE_a0,1,38,-0.001,0.005,-0.001,-0.001,0.003,-0.013,0.009,0.022,-0.501,0.249,0.001
MAUR_a0,1,41,-0.001,0.005,0,-0.001,0.004,-0.01,0.009,0.019,0.028,-0.907,0.001
VEMA_a90,1,113,0,0.004,0,0,0.003,-0.012,0.01,0.023,-0.04,0.789,0
VEMA_a103,1,122,0.001,0.004,0,0.001,0.004,-0.01,0.011,0.021,0.183,-0.108,0
MENE_a150,1,90,-0.001,0.004,-0.001,-0.001,0.003,-0.022,0.01,0.032,-1.334,6.549,0
MAJU_a180,1,68,0.001,0.004,0.001,0.001,0.004,-0.01,0.011,0.021,0.081,0.247,0
MESA_a0,1,55,0,0.006,-0.001,0,0.005,-0.022,0.014,0.036,-0.76,2.254,0.001
VEMA_a120,1,89,0,0.004,0,0,0.004,-0.021,0.009,0.03,-0.96,3.284,0
VEMA_a135,1,46,-0.001,0.008,0,0,0.005,-0.038,0.009,0.047,-2.404,8.652,0.001
SAPL_a135,1,78,0,0.004,-0.001,-0.001,0.003,-0.009,0.013,0.022,1.047,1.712,0
VEMA_a150,1,40,0,0.005,-0.001,0,0.004,-0.016,0.013,0.029,-0.122,1.596,0.001
SAUR_a150,1,233,0,0.003,0,0,0.003,-0.009,0.011,0.02,0.44,0.979,0
JUPL_a60,1,103,0,0.005,0,0,0.004,-0.011,0.013,0.024,0.069,0.42,0
SUMA_a120,1,60,0,0.004,0,0,0.004,-0.01,0.012,0.022,0.331,0.27,0.001
MEMA_a120,1,52,0.001,0.004,0.001,0.001,0.003,-0.009,0.01,0.019,-0.374,0.083,0.001
MEMA_a135,1,41,0,0.003,0,0,0.002,-0.006,0.006,0.012,-0.17,-0.705,0.001
SUMA_a135,1,51,-0.001,0.034,0,0,0.003,-0.147,0.175,0.323,1.054,18.815,0.005
VEMA_a180,1,18,0.001,0.003,0.001,0.001,0.003,-0.004,0.008,0.013,0.47,-0.663,0.001
MEMA_a150,1,44,-0.002,0.01,-0.001,-0.001,0.004,-0.061,0.01,0.071,-4.689,25.392,0.001
SUMA_a150,1,43,0.001,0.004,0.001,0.001,0.003,-0.016,0.011,0.026,-1.304,4.239,0.001
MEMA_a180,1,17,0,0.004,0.001,0,0.003,-0.005,0.006,0.011,-0.309,-1.36,0.001
JUNE_a103,1,89,0,0.004,0.001,0,0.003,-0.011,0.008,0.019,-0.716,0.792,0
SUMA_a180,1,19,-0.001,0.004,0,-0.001,0.004,-0.008,0.006,0.014,-0.177,-1.283,0.001
JUUR_a120,1,114,0,0.004,0,0,0.004,-0.01,0.019,0.029,0.822,2.743,0
JUPL_a45,1,152,0.001,0.005,0.001,0.001,0.004,-0.019,0.019,0.038,0.219,2.515,0
JUSA_a90,1,124,0,0.004,0,0,0.004,-0.011,0.012,0.024,0.154,0.206,0
JUNE_a90,1,154,0,0.004,0,0,0.004,-0.013,0.012,0.025,0.005,0.697,0
JUSA_a103,1,161,0,0.003,0,0,0.003,-0.015,0.007,0.023,-0.532,1.611,0
SANE_a180,1,74,0,0.003,0.001,0,0.002,-0.012,0.005,0.017,-1.323,2.17,0
SAPL_a120,1,121,0,0.003,0,0,0.004,-0.006,0.009,0.015,0.168,-0.495,0
JUPL_a30,1,120,0,0.007,0,0,0.004,-0.034,0.02,0.054,-1.127,6.596,0.001
JUUR_a103,1,109,0,0.007,0,0,0.004,-0.034,0.027,0.06,-0.848,7.017,0.001
JUUR_a90,1,155,0,0.003,0,0,0.003,-0.007,0.009,0.016,0.37,0.33,0
JUSA_a120,1,160,0,0.007,0,0,0.004,-0.023,0.027,0.05,-0.035,2.761,0.001
JUNE_a60,1,161,0.001,0.004,0.001,0.001,0.003,-0.012,0.01,0.022,-0.455,0.283,0
JUPL_a0,1,98,0,0.007,0.001,0,0.005,-0.034,0.027,0.06,-0.649,6.641,0.001
JUNE_a45,1,40,0,0.004,0,0,0.004,-0.007,0.009,0.016,0.232,-0.521,0.001
JUUR_a60,1,147,-0.001,0.005,-0.001,-0.001,0.004,-0.023,0.01,0.034,-0.928,2.659,0
JUSA_a135,1,90,0.001,0.005,0,0,0.004,-0.009,0.021,0.03,0.826,1.937,0.001
JUNE_a30,1,114,0,0.005,0,0,0.004,-0.018,0.016,0.034,-0.182,1.141,0
URNE_a30,1,611,0,0.011,0,0,0.005,-0.147,0.175,0.323,2.928,173.216,0
SAPL_a103,1,85,-0.001,0.009,-0.001,-0.001,0.01,-0.029,0.021,0.05,-0.225,0.056,0.001
SAUR_a180,1,139,-0.001,0.009,0,-0.001,0.008,-0.034,0.027,0.061,-0.529,1.149,0.001
JUUR_a45,1,31,-0.001,0.01,-0.001,0,0.006,-0.034,0.021,0.055,-1.042,3.009,0.002
JUSA_a150,1,74,0,0.005,0,0,0.003,-0.012,0.018,0.03,0.487,1.518,0.001
JUUR_a30,1,169,0.001,0.018,0,0,0.005,-0.147,0.175,0.323,2.028,70.946,0.001
JUNE_a0,1,85,0.001,0.006,0.001,0.001,0.006,-0.013,0.016,0.029,0.304,-0.368,0.001
SAPL_a90,1,117,-0.001,0.005,0,-0.001,0.004,-0.019,0.014,0.033,-0.23,1.409,0
JUSA_a180,1,50,-0.002,0.005,-0.002,-0.002,0.005,-0.012,0.007,0.019,-0.209,-0.671,0.001
JUUR_a0,1,87,0.001,0.004,0.001,0.001,0.004,-0.01,0.009,0.019,-0.267,-0.288,0
SANE_a135,1,75,0,0.005,0,0,0.006,-0.008,0.011,0.019,0.143,-1.009,0.001
URPL_a90,1,538,0,0.004,0,0,0.004,-0.017,0.013,0.029,0.02,0.798,0
JUPL_a120,1,108,0,0.009,0,0,0.004,-0.061,0.022,0.084,-3.353,19.551,0.001
SANE_a120,1,154,0,0.019,0,0,0.004,-0.147,0.175,0.323,2.026,67.053,0.002
JUPL_a135,1,25,-0.001,0.003,0,-0.001,0.002,-0.007,0.006,0.013,-0.234,-0.36,0.001
JUPL_a150,1,112,0,0.004,0,0,0.004,-0.011,0.013,0.024,0.102,0.292,0
SAPL_a60,1,125,0,0.004,0,0,0.003,-0.012,0.012,0.024,-0.184,0.756,0
JUPL_a180,1,60,0.001,0.004,0.001,0.001,0.004,-0.007,0.01,0.017,0.317,0.142,0
SANE_a103,1,127,0,0.003,0,0,0.003,-0.008,0.009,0.017,-0.035,0.179,0
SAPL_a45,1,124,0,0.004,0,0,0.004,-0.012,0.012,0.024,-0.04,0.461,0
JUNE_a180,1,37,0,0.004,0,0,0.004,-0.01,0.008,0.018,0.147,-0.391,0.001
SANE_a90,1,122,-0.001,0.009,-0.001,0,0.005,-0.061,0.022,0.084,-3.045,18.503,0.001
SAPL_a30,1,98,0.001,0.005,0,0,0.005,-0.011,0.012,0.023,0.177,-0.598,0.001
URNE_a45,1,580,0,0.005,0,0,0.004,-0.034,0.027,0.06,-0.393,5.64,0
JUUR_a180,1,70,-0.001,0.005,-0.001,-0.001,0.004,-0.013,0.019,0.032,0.54,1.975,0.001
URPL_a103,1,328,0,0.004,0,0,0.004,-0.014,0.02,0.034,0.478,1.876,0
JUSA_a45,1,112,0.001,0.004,0.001,0.001,0.004,-0.011,0.013,0.024,0.045,0.509,0
JUSA_a30,1,112,0,0.004,0,0,0.004,-0.013,0.012,0.025,-0.123,0.789,0
SANE_a60,1,121,0,0.004,0,0,0.004,-0.008,0.009,0.016,0.272,-0.567,0
SAUR_a103,1,207,0,0.005,0,0,0.005,-0.013,0.019,0.032,0.386,0.843,0
SAPL_a0,1,34,0,0.004,-0.001,0,0.004,-0.011,0.007,0.018,-0.261,-0.347,0.001
JUSA_a0,1,27,0.001,0.005,0.001,0.001,0.005,-0.014,0.009,0.023,-0.634,0.395,0.001
SANE_a45,1,19,0.001,0.004,0.002,0.001,0.004,-0.007,0.009,0.016,0.007,-0.721,0.001
