PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SUNE_a103,1,64,-0.013,0.042,-0.004,-0.011,0.032,-0.113,0.096,0.209,-0.38,0.297,0.005
VEPL_a60,1,54,0.005,0.034,0.005,0.003,0.03,-0.086,0.087,0.173,0.201,0.199,0.005
SUPL_a45,1,64,-0.004,0.048,-0.003,-0.006,0.034,-0.113,0.171,0.284,1.062,3.353,0.006
MESA_a0,1,49,0.018,0.09,0.013,0.019,0.091,-0.196,0.217,0.413,-0.093,-0.168,0.013
SUMA_a45,1,72,0.024,0.065,0.008,0.015,0.04,-0.084,0.269,0.354,1.529,2.683,0.008
MAUR_a180,1,32,0.021,0.067,0.012,0.014,0.055,-0.085,0.192,0.278,0.904,0.382,0.012
VESA_a30,1,53,0.016,0.069,0.003,0.011,0.028,-0.196,0.244,0.439,0.646,3.221,0.009
MASA_a60,1,60,0.008,0.073,-0.003,-0.003,0.027,-0.11,0.269,0.38,1.868,4.178,0.009
SUNE_a90,1,63,-0.006,0.053,-0.005,-0.006,0.025,-0.142,0.192,0.334,0.416,2.725,0.007
VEPL_a45,1,53,0.009,0.054,0.005,0.007,0.036,-0.124,0.192,0.316,0.701,1.758,0.007
SUPL_a30,1,65,0.014,0.071,0.008,0.008,0.04,-0.148,0.269,0.417,1.35,3.628,0.009
VEPL_a30,1,57,0.01,0.081,-0.001,0.001,0.032,-0.155,0.269,0.424,1.487,3.598,0.011
MEVE_a0,1,100,0.005,0.059,-0.002,-0.001,0.024,-0.147,0.269,0.416,1.968,7.562,0.006
SUSA_a0,1,36,0.02,0.073,0.013,0.018,0.049,-0.217,0.269,0.486,0.24,4.126,0.012
JUPL_a60,1,204,0.006,0.072,0.001,0.003,0.051,-0.217,0.269,0.486,0.607,2.09,0.005
VESU_a0,1,94,0.003,0.073,-0.001,0.001,0.041,-0.217,0.269,0.486,0.645,3.071,0.008
VESA_a0,1,30,0.003,0.065,-0.002,0.002,0.04,-0.217,0.129,0.346,-0.699,2.744,0.012
MANE_a120,1,41,-0.004,0.051,-0.001,-0.002,0.035,-0.217,0.101,0.319,-1.385,5.631,0.008
MAJU_a0,1,41,-0.005,0.092,-0.006,-0.002,0.077,-0.229,0.217,0.446,-0.234,0.182,0.014
MASA_a45,1,63,0.012,0.056,0.005,0.008,0.03,-0.148,0.217,0.366,0.741,3.14,0.007
SUNE_a60,1,63,0.008,0.047,0.006,0.009,0.031,-0.196,0.139,0.335,-0.845,4.802,0.006
SUMA_a60,1,72,0.006,0.074,0.004,0.004,0.048,-0.171,0.244,0.414,0.457,1.34,0.009
VENE_a60,1,48,0.024,0.06,0.003,0.017,0.035,-0.065,0.233,0.299,1.469,2.006,0.009
MAPL_a60,1,55,0.016,0.065,0.009,0.012,0.033,-0.148,0.217,0.366,0.576,1.538,0.009
VEMA_a60,1,70,0.011,0.057,0.008,0.01,0.026,-0.171,0.217,0.388,0.151,3.565,0.007
SUPL_a0,1,36,0.017,0.082,0.015,0.019,0.058,-0.196,0.217,0.413,-0.224,0.601,0.014
VEPL_a0,1,28,0.017,0.082,-0.002,0.015,0.056,-0.148,0.217,0.366,0.276,-0.075,0.016
VENE_a45,1,49,-0.002,0.071,0.004,0,0.049,-0.192,0.217,0.409,-0.057,1.784,0.01
SUNE_a45,1,55,0.011,0.069,0.003,0.005,0.029,-0.171,0.244,0.414,1.033,3.41,0.009
MENE_a60,1,39,0.01,0.061,0.013,0.01,0.031,-0.139,0.244,0.383,0.851,4.325,0.01
MANE_a103,1,41,0.017,0.059,0.02,0.015,0.046,-0.122,0.244,0.366,0.97,3.71,0.009
MEPL_a0,1,30,0.02,0.041,0.019,0.018,0.035,-0.054,0.116,0.171,0.398,-0.214,0.007
VENE_a30,1,46,0,0.054,-0.003,-0.003,0.029,-0.122,0.226,0.348,1.256,4.959,0.008
MASA_a30,1,171,-0.007,0.048,-0.001,-0.005,0.038,-0.155,0.12,0.274,-0.37,0.652,0.004
MENE_a45,1,38,-0.017,0.054,-0.005,-0.013,0.029,-0.196,0.081,0.277,-1.096,1.805,0.009
MAPL_a45,1,56,-0.007,0.052,-0.003,-0.005,0.036,-0.155,0.116,0.271,-0.52,1.182,0.007
JUUR_a150,1,86,-0.012,0.055,-0.007,-0.013,0.036,-0.155,0.226,0.381,0.61,3.407,0.006
SUNE_a30,1,56,-0.001,0.049,0.007,0.003,0.024,-0.155,0.143,0.298,-0.79,2.812,0.007
MENE_a30,1,58,0.007,0.055,0.003,0.002,0.032,-0.079,0.226,0.305,1.326,3.125,0.007
SUUR_a60,1,57,-0.005,0.044,-0.002,-0.005,0.032,-0.103,0.129,0.232,0.305,1.27,0.006
MANE_a90,1,41,0,0.032,0.002,0.001,0.023,-0.077,0.07,0.148,-0.245,-0.051,0.005
MEJU_a90,1,81,-0.001,0.039,-0.001,0,0.025,-0.115,0.093,0.208,-0.299,0.681,0.004
MEUR_a60,1,86,0.005,0.031,0.002,0.004,0.019,-0.097,0.103,0.2,0.018,2.068,0.003
VENE_a0,1,28,-0.002,0.031,0.003,-0.002,0.023,-0.062,0.07,0.132,0.001,-0.197,0.006
MEJU_a103,1,34,-0.012,0.027,-0.012,-0.013,0.02,-0.062,0.054,0.116,0.223,0.06,0.005
VEMA_a90,1,94,-0.003,0.034,-0.001,-0.001,0.019,-0.121,0.091,0.213,-0.843,2.66,0.003
SUJU_a103,1,56,-0.002,0.028,-0.001,-0.003,0.018,-0.062,0.091,0.153,0.481,1.354,0.004
MEUR_a45,1,55,0.014,0.043,0.004,0.01,0.023,-0.062,0.143,0.205,1.088,1.199,0.006
MAPL_a30,1,56,-0.004,0.031,0.002,-0.003,0.017,-0.103,0.053,0.155,-0.852,1.004,0.004
MENE_a0,1,51,0.015,0.046,0.006,0.012,0.025,-0.095,0.143,0.238,0.669,1.039,0.006
SUUR_a45,1,58,-0.011,0.055,-0.001,-0.005,0.025,-0.229,0.12,0.348,-1.583,4.488,0.007
MEMA_a90,1,87,-0.005,0.042,0.001,-0.002,0.028,-0.196,0.104,0.3,-1.346,4.526,0.004
SUNE_a0,1,34,-0.025,0.062,-0.012,-0.017,0.035,-0.229,0.069,0.297,-1.53,2.453,0.011
MEJU_a120,1,31,-0.002,0.025,-0.001,0.001,0.022,-0.07,0.037,0.107,-0.903,0.513,0.005
MEUR_a30,1,50,0,0.025,0,-0.001,0.02,-0.066,0.069,0.134,0.228,0.538,0.003
MEMA_a103,1,89,-0.003,0.054,-0.005,-0.005,0.032,-0.142,0.226,0.368,0.947,3.656,0.006
MEJU_a135,1,91,0.001,0.056,-0.001,-0.004,0.037,-0.122,0.233,0.355,1.321,3.81,0.006
SUJU_a120,1,54,-0.005,0.028,-0.001,-0.004,0.021,-0.076,0.056,0.132,-0.393,0.267,0.004
VEMA_a103,1,82,-0.001,0.047,-0.003,-0.004,0.021,-0.096,0.226,0.322,1.569,5.938,0.005
SUUR_a30,1,57,0.007,0.05,-0.001,0.003,0.021,-0.1,0.226,0.326,1.554,5.32,0.007
SUMA_a90,1,69,-0.009,0.051,-0.006,-0.011,0.032,-0.142,0.226,0.368,1.15,5.485,0.006
VEJU_a150,1,45,-0.012,0.041,-0.006,-0.009,0.039,-0.118,0.053,0.171,-0.671,-0.083,0.006
MASA_a0,1,37,0.012,0.055,0.003,0.005,0.025,-0.074,0.233,0.307,2.18,5.995,0.009
SUJU_a135,1,54,-0.006,0.033,-0.001,-0.004,0.029,-0.103,0.055,0.158,-0.739,0.634,0.004
VEUR_a0,1,29,-0.022,0.067,-0.011,-0.014,0.046,-0.229,0.073,0.302,-1.355,1.866,0.013
VEMA_a120,1,103,0.001,0.048,0.001,0,0.025,-0.196,0.233,0.429,0.734,8.064,0.005
MANE_a60,1,45,0.008,0.076,0.005,0.008,0.038,-0.229,0.233,0.462,-0.205,2.788,0.011
SUJU_a150,1,52,0.012,0.056,0.001,0.006,0.031,-0.11,0.233,0.343,1.563,4.005,0.008
SUUR_a0,1,36,0.012,0.047,0.005,0.006,0.027,-0.056,0.189,0.245,1.916,4.786,0.008
VEJU_a180,1,27,0.005,0.043,0.006,0.003,0.043,-0.091,0.141,0.231,0.725,1.719,0.008
SUMA_a103,1,68,0.015,0.051,0.007,0.011,0.022,-0.196,0.189,0.385,0.166,5.2,0.006
MAPL_a0,1,38,0.024,0.059,0.009,0.019,0.046,-0.073,0.189,0.262,0.864,0.337,0.01
VEMA_a135,1,36,0.005,0.051,0.002,0.003,0.032,-0.124,0.145,0.269,0.338,0.845,0.009
MEJU_a150,1,33,0.008,0.035,0.015,0.007,0.037,-0.056,0.094,0.15,0.175,-0.381,0.006
SUJU_a180,1,30,-0.007,0.034,-0.001,-0.001,0.018,-0.118,0.037,0.155,-1.78,3.264,0.006
MANE_a45,1,121,0,0.05,0.001,0.001,0.037,-0.196,0.129,0.325,-0.454,1.707,0.005
MEUR_a0,1,21,-0.011,0.045,-0.009,-0.01,0.021,-0.118,0.089,0.207,-0.355,0.59,0.01
VEMA_a150,1,32,0,0.039,0,0,0.027,-0.1,0.089,0.188,-0.079,0.268,0.007
SUMA_a120,1,54,0.003,0.036,0.002,0.003,0.032,-0.1,0.094,0.194,-0.079,0.534,0.005
MEJU_a180,1,19,0.008,0.043,0.016,0.01,0.033,-0.1,0.067,0.167,-0.859,-0.045,0.01
MEMA_a120,1,24,0.02,0.046,0.012,0.02,0.039,-0.066,0.12,0.186,0.168,-0.44,0.009
MEMA_a135,1,23,-0.009,0.04,0,-0.004,0.027,-0.122,0.054,0.176,-1.129,1.282,0.008
SUMA_a135,1,42,-0.014,0.053,-0.006,-0.012,0.034,-0.122,0.099,0.221,-0.361,-0.078,0.008
MESA_a180,1,20,0.003,0.03,0.004,0.004,0.028,-0.071,0.064,0.135,-0.301,0.037,0.007
MEMA_a150,1,25,-0.002,0.055,-0.001,-0.001,0.038,-0.121,0.099,0.22,-0.403,0.111,0.011
VEMA_a180,1,19,-0.011,0.037,-0.003,-0.008,0.024,-0.103,0.035,0.139,-1.241,0.624,0.009
MEPL_a180,1,39,-0.003,0.036,0.002,0,0.036,-0.103,0.055,0.158,-0.787,0.644,0.006
SUSA_a180,1,32,-0.014,0.04,-0.003,-0.01,0.027,-0.11,0.054,0.164,-0.848,0.134,0.007
SUMA_a150,1,34,0.001,0.027,-0.005,-0.001,0.023,-0.042,0.056,0.098,0.591,-0.5,0.005
MEMA_a180,1,16,-0.001,0.031,0.002,0.001,0.018,-0.076,0.056,0.132,-0.312,0.378,0.008
SUMA_a180,1,17,-0.005,0.022,-0.003,-0.005,0.012,-0.058,0.039,0.098,-0.314,0.482,0.005
MANE_a30,1,135,0.003,0.029,0.001,0.003,0.018,-0.113,0.099,0.212,0.044,3.118,0.002
JUNE_a103,1,36,-0.015,0.031,-0.006,-0.012,0.024,-0.11,0.034,0.144,-1.019,0.893,0.005
JUPL_a45,1,42,-0.016,0.058,-0.013,-0.019,0.049,-0.142,0.163,0.304,0.646,1.386,0.009
MAUR_a60,1,42,0,0.041,0,-0.001,0.031,-0.11,0.127,0.237,0.207,1.428,0.006
MAJU_a90,1,78,-0.005,0.038,-0.003,-0.003,0.019,-0.196,0.081,0.277,-1.648,7.266,0.004
JUSA_a30,1,266,-0.002,0.042,-0.001,-0.002,0.031,-0.147,0.163,0.31,0.072,2.302,0.003
MANE_a0,1,34,-0.017,0.044,-0.006,-0.013,0.026,-0.142,0.083,0.225,-0.847,1.168,0.007
MAUR_a45,1,41,-0.013,0.041,-0.005,-0.009,0.023,-0.142,0.083,0.225,-1.03,1.844,0.006
MAJU_a103,1,62,0,0.042,-0.004,-0.002,0.026,-0.121,0.163,0.284,0.919,4.119,0.005
SANE_a60,1,367,0.001,0.036,-0.001,0,0.024,-0.147,0.143,0.29,0.159,2.689,0.002
JUUR_a135,1,134,-0.001,0.038,0,0,0.028,-0.147,0.127,0.274,-0.375,2.079,0.003
JUNE_a90,1,201,-0.003,0.036,-0.002,-0.002,0.028,-0.147,0.127,0.274,-0.405,2.038,0.003
MAUR_a30,1,43,0.01,0.039,0.001,0.006,0.021,-0.086,0.143,0.229,1.112,2.394,0.006
SAUR_a103,1,397,0.004,0.033,0.001,0.002,0.021,-0.121,0.143,0.264,0.492,3.444,0.002
MAJU_a120,1,30,0.002,0.026,0.002,0.002,0.026,-0.058,0.055,0.113,-0.113,-0.18,0.005
JUPL_a30,1,192,0.006,0.038,0.002,0.004,0.021,-0.147,0.143,0.29,0.366,3.192,0.003
MAUR_a0,1,19,0.016,0.068,0.012,0.022,0.031,-0.196,0.129,0.325,-1.115,2.816,0.016
MAJU_a135,1,26,0.009,0.045,0.007,0.006,0.031,-0.096,0.129,0.225,0.717,1.546,0.009
SAPL_a0,1,402,0,0.037,0,0.001,0.022,-0.229,0.143,0.372,-0.807,6.289,0.002
MAJU_a150,1,25,0.009,0.026,0.004,0.006,0.019,-0.036,0.091,0.127,1.266,1.945,0.005
MAJU_a180,1,15,0.01,0.029,0.003,0.006,0.022,-0.02,0.089,0.11,1.27,1.057,0.008
MASA_a180,1,15,0.007,0.021,0.005,0.008,0.017,-0.036,0.037,0.072,-0.261,-0.87,0.005
JUUR_a120,1,34,-0.001,0.021,0.001,0.001,0.017,-0.073,0.05,0.124,-0.833,2.512,0.004
JUNE_a60,1,194,-0.002,0.037,0,0.001,0.02,-0.229,0.103,0.332,-2.092,11.021,0.003
JUUR_a103,1,186,-0.002,0.039,0.001,0.001,0.021,-0.229,0.103,0.332,-1.725,8.554,0.003
JUPL_a0,1,267,0,0.033,0.001,0.001,0.019,-0.229,0.103,0.332,-1.789,12.428,0.002
SANE_a45,1,103,0.003,0.039,0.004,0.004,0.023,-0.196,0.104,0.3,-1.159,6.339,0.004
JUSA_a0,1,113,0.002,0.04,0.005,0.003,0.024,-0.196,0.104,0.3,-1.206,5.751,0.004
JUNE_a45,1,27,0,0.06,0.003,0.006,0.039,-0.196,0.104,0.3,-1.236,2.356,0.012
JUUR_a90,1,11,0.007,0.079,0.014,0.019,0.044,-0.196,0.104,0.3,-1.303,1.236,0.024
SAUR_a90,1,2,-0.096,0.141,-0.096,-0.096,0.147,-0.196,0.003,0.199,0,-2.75,0.099
