PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MESA_a30,1,272,0,0.022,0.002,0.001,0.013,-0.127,0.093,0.22,-1.457,9.209,0.001
SUPL_a45,1,238,-0.001,0.017,0,-0.001,0.012,-0.083,0.061,0.144,0.007,3.56,0.001
MEPL_a45,1,259,0.001,0.019,0.001,0.001,0.013,-0.102,0.067,0.169,-0.511,4.406,0.001
VEPL_a90,1,246,0.003,0.019,0.001,0.002,0.013,-0.098,0.083,0.181,0.113,4.726,0.001
JUNE_a90,1,251,0.002,0.014,0.001,0.001,0.011,-0.051,0.078,0.129,0.657,4.308,0.001
JUPL_a30,1,177,0.001,0.015,0.001,0.001,0.01,-0.058,0.056,0.114,-0.388,3.829,0.001
MAJU_a45,1,242,0.003,0.019,0.001,0.001,0.012,-0.091,0.11,0.201,1.151,8.014,0.001
MEMA_a45,1,430,-0.001,0.016,-0.001,-0.001,0.011,-0.099,0.125,0.224,0.166,11.643,0.001
MEJU_a0,1,137,0.002,0.012,0.001,0.001,0.011,-0.035,0.036,0.071,0.098,0.534,0.001
MANE_a45,1,266,0.001,0.016,0.001,0,0.011,-0.047,0.1,0.147,1.753,9.777,0.001
MEPL_a30,1,245,0.001,0.018,0.001,0.001,0.012,-0.086,0.11,0.195,0.482,7.385,0.001
VESA_a60,1,246,-0.001,0.018,0,-0.001,0.013,-0.075,0.076,0.151,-0.144,3.971,0.001
MESA_a0,1,135,0.002,0.016,0.001,0.001,0.012,-0.047,0.08,0.128,0.881,4.07,0.001
SUJU_a0,1,137,-0.002,0.018,0,0,0.011,-0.08,0.032,0.111,-1.527,3.944,0.002
SUPL_a30,1,239,-0.002,0.017,-0.002,-0.001,0.013,-0.06,0.043,0.103,-0.656,1.711,0.001
VEJU_a45,1,244,-0.002,0.021,0,0,0.012,-0.14,0.083,0.223,-1.72,9.996,0.001
JUUR_a60,1,270,0,0.02,0,0,0.013,-0.102,0.069,0.171,-0.567,5.046,0.001
MEMA_a30,1,395,0.002,0.02,0.001,0.001,0.012,-0.11,0.141,0.251,0.752,12.821,0.001
MASA_a45,1,288,0,0.017,0,0,0.012,-0.075,0.067,0.142,-0.069,3.366,0.001
MENE_a60,1,227,0.003,0.021,0.002,0.003,0.016,-0.106,0.112,0.218,-0.071,5.663,0.001
SUMA_a45,1,349,0,0.017,0,0,0.012,-0.065,0.076,0.141,0.407,3.165,0.001
SUSA_a0,1,134,0.002,0.016,0,0.001,0.012,-0.04,0.061,0.101,0.587,1.75,0.001
VESA_a45,1,232,0.002,0.014,0.001,0.001,0.012,-0.032,0.056,0.087,0.526,0.89,0.001
MEPL_a0,1,145,0,0.019,0.001,0.001,0.012,-0.103,0.064,0.167,-1.543,9.037,0.002
MEUR_a30,1,277,-0.001,0.018,0.001,0,0.013,-0.08,0.08,0.16,-0.526,3.535,0.001
VEPL_a60,1,238,0.002,0.016,0.001,0.002,0.013,-0.053,0.062,0.115,0.182,1.703,0.001
MANE_a30,1,221,-0.001,0.021,-0.002,-0.001,0.013,-0.14,0.091,0.231,-0.936,11.225,0.001
VEJU_a30,1,259,0.001,0.015,0.001,0.001,0.01,-0.048,0.066,0.114,0.085,2.589,0.001
MAUR_a0,1,123,0.001,0.019,0,0,0.012,-0.039,0.125,0.164,2.47,14.467,0.002
MAJU_a60,1,286,0.001,0.014,0.001,0.001,0.012,-0.045,0.043,0.088,-0.03,0.556,0.001
VESA_a30,1,246,0.002,0.018,0.002,0.002,0.011,-0.106,0.065,0.171,-0.505,5.858,0.001
VEPL_a45,1,242,0.001,0.016,0.001,0.001,0.012,-0.075,0.09,0.165,0.433,5.943,0.001
SUPL_a0,1,123,0,0.016,-0.001,0,0.012,-0.045,0.069,0.114,0.596,2.711,0.001
MASA_a60,1,248,0.001,0.015,0.001,0.001,0.01,-0.063,0.062,0.124,0.096,3.281,0.001
SUUR_a30,1,249,0,0.023,-0.001,-0.001,0.011,-0.074,0.145,0.219,2.047,11.717,0.001
VEPL_a30,1,232,0,0.02,0,0,0.011,-0.073,0.112,0.185,0.935,7.681,0.001
VEUR_a60,1,242,0.001,0.014,0.001,0.001,0.012,-0.049,0.052,0.102,0.213,1.497,0.001
VEJU_a0,1,152,0.002,0.015,0.002,0.002,0.01,-0.072,0.047,0.119,-0.542,4.174,0.001
VESA_a0,1,123,0,0.015,-0.001,0,0.012,-0.04,0.041,0.081,0.199,0.46,0.001
VEUR_a45,1,251,-0.001,0.022,0,0,0.011,-0.202,0.069,0.271,-2.841,26.146,0.001
MANE_a0,1,88,0.001,0.023,0.002,0,0.017,-0.074,0.111,0.185,0.876,5.992,0.002
MAPL_a60,1,223,0,0.017,0,0,0.013,-0.075,0.066,0.141,-0.301,3.247,0.001
SUMA_a30,1,362,0.002,0.02,0.001,0.001,0.013,-0.071,0.139,0.21,1.678,11.233,0.001
SUUR_a0,1,125,0.006,0.015,0.004,0.004,0.009,-0.029,0.067,0.096,1.179,2.696,0.001
VEPL_a0,1,125,-0.002,0.027,-0.001,0,0.014,-0.202,0.067,0.269,-3.647,24.428,0.002
VEUR_a30,1,241,0.002,0.018,0.003,0.002,0.013,-0.074,0.069,0.142,-0.146,2.564,0.001
VEMA_a60,1,315,0,0.018,0.001,0,0.012,-0.086,0.091,0.176,-0.056,3.991,0.001
MAJU_a90,1,241,0,0.014,-0.001,0,0.01,-0.065,0.054,0.118,-0.044,2.985,0.001
JUSA_a0,1,192,0.001,0.015,0,0,0.013,-0.039,0.049,0.088,0.458,0.644,0.001
VENE_a45,1,245,0,0.02,0.001,0.001,0.013,-0.106,0.086,0.192,-0.985,6.375,0.001
MASA_a90,1,253,0.001,0.016,0,0.001,0.012,-0.052,0.085,0.137,1.086,6.269,0.001
MEUR_a0,1,131,-0.002,0.014,0,-0.001,0.011,-0.052,0.04,0.091,-0.482,1.838,0.001
VENE_a30,1,255,0.002,0.019,0.001,0.001,0.014,-0.072,0.091,0.163,0.422,3.896,0.001
SUNE_a0,1,118,0.001,0.016,0.002,0.001,0.011,-0.068,0.05,0.118,-0.839,3.616,0.001
VEUR_a0,1,116,0.002,0.017,0.003,0.002,0.012,-0.068,0.049,0.117,-0.436,2.359,0.002
MAJU_a103,1,196,0,0.015,-0.001,0,0.011,-0.045,0.05,0.095,0.372,1.546,0.001
MASA_a103,1,189,0.001,0.016,0,0,0.014,-0.04,0.087,0.127,1.015,4.496,0.001
MENE_a0,1,128,-0.002,0.017,-0.001,-0.002,0.01,-0.084,0.067,0.15,-0.391,5.884,0.001
MAPL_a90,1,252,0.001,0.017,0.002,0.001,0.009,-0.048,0.18,0.228,4.607,48.249,0.001
VEMA_a45,1,325,0.002,0.018,0.001,0.001,0.011,-0.084,0.112,0.196,0.794,8.079,0.001
VENE_a0,1,118,-0.001,0.015,-0.001,-0.001,0.011,-0.048,0.049,0.097,-0.054,1.233,0.001
MAPL_a103,1,210,0,0.013,0,0,0.01,-0.05,0.049,0.099,-0.177,2.343,0.001
MEJU_a103,1,228,0.002,0.016,0.002,0.002,0.012,-0.055,0.067,0.121,0.176,2.127,0.001
MAJU_a120,1,210,0.001,0.013,0.001,0,0.011,-0.03,0.053,0.082,0.686,1.981,0.001
MASA_a120,1,204,0.002,0.015,0.001,0.001,0.011,-0.042,0.076,0.118,0.93,3.999,0.001
MEMA_a0,1,196,0.002,0.02,0,0.001,0.011,-0.072,0.112,0.184,0.929,7.041,0.001
VEMA_a30,1,308,0,0.018,0,0.001,0.012,-0.104,0.058,0.163,-1.015,6.339,0.001
MAPL_a120,1,218,0,0.015,0,0,0.01,-0.071,0.049,0.12,-0.519,3.65,0.001
MASA_a135,1,198,0.001,0.016,0.001,0.002,0.012,-0.054,0.049,0.103,-0.156,1.477,0.001
MAJU_a135,1,192,0.002,0.014,0.001,0.002,0.012,-0.055,0.06,0.115,-0.28,3.505,0.001
MAJU_a150,1,214,0.002,0.013,0.001,0.002,0.012,-0.046,0.037,0.083,-0.177,0.919,0.001
MAPL_a135,1,279,0,0.015,0,0,0.011,-0.071,0.08,0.151,0.353,5.103,0.001
MASA_a150,1,208,0,0.014,-0.001,0,0.009,-0.068,0.049,0.116,-0.591,4.454,0.001
MAUR_a103,1,257,0,0.018,0,0,0.012,-0.127,0.11,0.237,-0.708,14.741,0.001
MAPL_a150,1,266,0.002,0.014,0.001,0.001,0.012,-0.034,0.073,0.107,0.938,2.931,0.001
MAUR_a120,1,220,0.003,0.016,0.003,0.002,0.013,-0.047,0.06,0.107,0.197,1.559,0.001
MAJU_a180,1,163,0.001,0.016,0.001,0.001,0.012,-0.063,0.065,0.128,-0.172,3.25,0.001
MASA_a180,1,125,0.003,0.013,0.002,0.003,0.012,-0.03,0.045,0.076,0.588,0.702,0.001
SUMA_a0,1,198,0,0.018,-0.001,0,0.012,-0.084,0.112,0.196,0.372,9.251,0.001
VEMA_a0,1,250,-0.001,0.02,-0.001,-0.002,0.013,-0.067,0.18,0.247,2.781,24.854,0.001
MAUR_a135,1,242,-0.002,0.02,-0.001,-0.001,0.013,-0.122,0.141,0.263,0.306,14.389,0.001
MAPL_a180,1,108,-0.001,0.015,-0.001,-0.001,0.014,-0.058,0.045,0.103,-0.501,2.223,0.001
MANE_a120,1,205,0,0.018,0,-0.001,0.014,-0.103,0.112,0.214,0.349,10.982,0.001
MEPL_a180,1,94,0.001,0.013,0.001,0.001,0.008,-0.046,0.035,0.081,-0.445,2.176,0.001
MAUR_a150,1,279,-0.001,0.017,0,0,0.013,-0.057,0.112,0.168,0.551,6.649,0.001
MANE_a135,1,267,0.002,0.017,0.001,0.001,0.012,-0.056,0.069,0.125,0.467,2.476,0.001
MANE_a150,1,251,0.001,0.018,0,0,0.011,-0.048,0.09,0.138,1.012,4.028,0.001
MAUR_a180,1,125,0.001,0.014,0,0.001,0.009,-0.055,0.047,0.102,-0.471,3.24,0.001
MANE_a180,1,125,0,0.017,-0.001,0,0.012,-0.046,0.067,0.113,0.5,2.141,0.001
JUUR_a45,1,241,-0.001,0.021,0,-0.001,0.014,-0.098,0.091,0.188,0.225,4.428,0.001
SAUR_a45,1,289,0.001,0.014,0,0,0.012,-0.046,0.047,0.093,0.309,0.577,0.001
JUNE_a60,1,213,0,0.016,0,0,0.013,-0.052,0.052,0.104,0.003,1.581,0.001
JUPL_a0,1,131,0.003,0.036,-0.001,0,0.023,-0.099,0.174,0.273,1.343,5.051,0.003
JUUR_a30,1,367,0.001,0.02,0,0,0.015,-0.05,0.18,0.23,2.204,17.374,0.001
JUNE_a45,1,230,0.001,0.014,0.001,0.001,0.011,-0.086,0.048,0.134,-0.658,6.984,0.001
SANE_a60,1,330,0.002,0.013,0.002,0.002,0.01,-0.039,0.066,0.105,0.467,2.705,0.001
SAPL_a0,1,128,0.002,0.017,0,0.002,0.015,-0.039,0.039,0.078,-0.172,-0.03,0.001
JUNE_a30,1,170,0.002,0.023,0.002,0.002,0.015,-0.072,0.112,0.184,0.957,5.889,0.002
JUSA_a30,1,253,0,0.017,0,0,0.014,-0.042,0.067,0.108,0.355,1.47,0.001
JUUR_a0,1,215,0.002,0.017,0.002,0.002,0.015,-0.046,0.062,0.107,0.201,0.812,0.001
SAUR_a30,1,332,0,0.018,0,0,0.013,-0.071,0.081,0.152,0.298,4.16,0.001
SANE_a45,1,258,0,0.015,0,0,0.011,-0.08,0.055,0.134,-0.398,3.515,0.001
JUNE_a0,1,111,0.001,0.022,0.001,0.001,0.016,-0.05,0.073,0.123,0.394,0.915,0.002
JUSA_a45,1,258,0.002,0.017,0.002,0.001,0.011,-0.052,0.085,0.137,0.709,4.745,0.001
JUPL_a60,1,140,0,0.014,0.001,0,0.01,-0.049,0.067,0.116,0.442,4.29,0.001
JUSA_a60,1,290,0.001,0.012,0.001,0.001,0.009,-0.041,0.06,0.102,0.588,3.563,0.001
JUPL_a90,1,200,0.001,0.012,0,0.001,0.01,-0.037,0.043,0.081,0.439,1.143,0.001
URPL_a45,1,580,0.001,0.02,0,0.001,0.014,-0.202,0.126,0.328,-1.782,23.883,0.001
JUPL_a103,1,287,0.001,0.016,0.001,0.001,0.012,-0.056,0.076,0.133,0.643,2.96,0.001
SANE_a30,1,248,0,0.014,0,0.001,0.012,-0.071,0.08,0.151,-0.005,5.716,0.001
JUPL_a120,1,212,0.002,0.018,0,0.001,0.015,-0.057,0.085,0.142,0.879,3.745,0.001
JUSA_a90,1,233,0.002,0.011,0.001,0.001,0.008,-0.027,0.047,0.074,1.02,2.823,0.001
JUPL_a135,1,241,0.001,0.016,0,0,0.013,-0.052,0.067,0.12,0.246,1.655,0.001
JUSA_a103,1,239,-0.001,0.012,-0.001,-0.001,0.01,-0.035,0.035,0.07,0.083,0.784,0.001
JUUR_a90,1,227,0,0.011,0,0,0.009,-0.035,0.032,0.067,0,0.893,0.001
JUPL_a150,1,212,0,0.02,0,0.001,0.011,-0.14,0.067,0.207,-1.658,12.236,0.001
JUUR_a103,1,236,-0.001,0.029,0.001,0,0.015,-0.127,0.145,0.272,-0.075,5.781,0.002
JUSA_a120,1,234,0,0.025,0.001,0,0.014,-0.102,0.112,0.214,0.244,4.587,0.002
JUUR_a120,1,248,-0.001,0.023,-0.001,0,0.01,-0.202,0.126,0.328,-2.476,26.151,0.001
JUSA_a135,1,196,0.001,0.018,0.001,0,0.017,-0.042,0.091,0.132,1.228,4.039,0.001
SAPL_a45,1,224,0.001,0.014,0,0,0.01,-0.048,0.043,0.091,0.365,1.52,0.001
SAUR_a0,1,231,0.001,0.014,0,0,0.013,-0.034,0.043,0.077,0.371,0.373,0.001
JUNE_a120,1,226,0.001,0.015,0,0,0.009,-0.053,0.059,0.113,0.39,3.431,0.001
JUPL_a180,1,133,-0.001,0.016,-0.001,-0.001,0.013,-0.047,0.047,0.094,0.144,1.172,0.001
JUUR_a135,1,184,0,0.014,0,0,0.011,-0.064,0.058,0.121,-0.215,3.665,0.001
JUNE_a135,1,203,0.001,0.012,0.001,0.001,0.01,-0.047,0.03,0.077,-0.641,1.817,0.001
JUSA_a150,1,134,0.001,0.017,0.001,0,0.011,-0.075,0.086,0.162,0.793,7.413,0.002
JUUR_a150,1,233,0,0.014,0,0,0.008,-0.064,0.067,0.131,0.148,6.464,0.001
JUNE_a150,1,287,0,0.016,0,0,0.01,-0.047,0.086,0.134,1.133,5.403,0.001
SANE_a0,1,185,0.001,0.012,0.001,0.001,0.011,-0.051,0.051,0.102,0.12,2.294,0.001
SAPL_a60,1,223,0.001,0.01,0.002,0.001,0.008,-0.021,0.051,0.072,0.767,2.718,0.001
JUUR_a180,1,117,0.002,0.01,0.002,0.002,0.006,-0.033,0.037,0.069,0.461,2.501,0.001
JUSA_a180,1,156,-0.002,0.016,-0.003,-0.002,0.012,-0.05,0.048,0.098,0.241,0.872,0.001
JUNE_a180,1,156,0,0.014,0,0,0.011,-0.052,0.041,0.093,-0.438,2.228,0.001
URNE_a0,1,527,0.001,0.013,0.001,0.001,0.012,-0.071,0.08,0.151,0.27,4.612,0.001
SAPL_a90,1,232,0.001,0.014,0.002,0.001,0.013,-0.06,0.05,0.11,-0.129,1.765,0.001
URPL_a60,1,639,0.002,0.013,0.001,0.002,0.011,-0.049,0.055,0.103,0.324,1.132,0.001
SAPL_a103,1,167,-0.001,0.036,0,-0.001,0.017,-0.122,0.141,0.263,0.324,3.328,0.003
SAPL_a120,1,203,0.001,0.015,0.001,0,0.012,-0.043,0.069,0.112,1.001,3.53,0.001
SAPL_a135,1,157,0.002,0.013,0,0.001,0.011,-0.021,0.06,0.081,1.431,3.653,0.001
SAPL_a150,1,194,-0.002,0.019,0,-0.002,0.013,-0.071,0.078,0.149,0.042,2.077,0.001
SAUR_a90,1,80,0.001,0.02,-0.003,0,0.019,-0.037,0.071,0.109,0.816,0.976,0.002
SANE_a103,1,225,0.002,0.016,0.001,0.001,0.014,-0.037,0.071,0.109,0.676,1.451,0.001
SAUR_a103,1,356,0.002,0.018,0.001,0.001,0.012,-0.052,0.174,0.226,2.559,25.397,0.001
SANE_a120,1,248,0.001,0.013,0.001,0.001,0.011,-0.047,0.045,0.092,-0.064,1.079,0.001
SAPL_a180,1,92,0,0.018,0,0,0.02,-0.041,0.05,0.09,0.219,0.172,0.002
SANE_a135,1,143,0.003,0.018,0.003,0.003,0.012,-0.064,0.067,0.131,-0.331,2.454,0.002
SAUR_a120,1,203,0.001,0.011,0.001,0.001,0.008,-0.048,0.042,0.09,0.333,4.042,0.001
SANE_a150,1,216,-0.002,0.025,0,-0.001,0.014,-0.102,0.112,0.214,0.139,5.324,0.002
SAUR_a135,1,251,0.001,0.009,0.001,0.001,0.006,-0.057,0.058,0.115,-0.155,11.001,0.001
SAUR_a150,1,229,0.001,0.009,0,0,0.008,-0.025,0.04,0.065,0.491,2.14,0.001
SANE_a180,1,71,-0.001,0.008,-0.002,-0.001,0.007,-0.029,0.016,0.044,-0.313,0.526,0.001
SAUR_a180,1,134,-0.004,0.032,-0.005,-0.004,0.024,-0.102,0.11,0.212,0.163,1.597,0.003
URPL_a90,1,520,0,0.013,0,0,0.01,-0.103,0.04,0.143,-1.444,9.534,0.001
URNE_a45,1,564,0,0.019,0.001,0.001,0.009,-0.127,0.145,0.272,-0.035,17.991,0.001
URPL_a103,1,317,0.001,0.016,0.001,0.001,0.01,-0.074,0.069,0.143,0.202,6.318,0.001
