PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VESA_a120,1,84,-0.002,0.005,-0.001,-0.002,0.005,-0.018,0.014,0.032,-0.18,0.739,0.001
VEPL_a0,1,50,0.001,0.008,0.001,0.001,0.005,-0.026,0.019,0.046,-0.59,2.552,0.001
MAJU_a0,1,44,-0.002,0.008,-0.001,-0.002,0.006,-0.031,0.011,0.042,-1.171,2.313,0.001
SUNE_a60,1,94,0,0.006,0,0,0.004,-0.014,0.015,0.028,0.29,0.767,0.001
VENE_a45,1,95,-0.001,0.006,0,-0.001,0.005,-0.016,0.02,0.035,0.193,0.628,0.001
MESA_a103,1,82,0,0.007,0,0,0.005,-0.024,0.021,0.046,-0.287,1.756,0.001
MASA_a103,1,61,-0.001,0.006,0,0,0.005,-0.024,0.015,0.039,-0.909,3.144,0.001
SUSA_a120,1,87,-0.001,0.007,0.001,0,0.005,-0.027,0.013,0.04,-1.605,3.798,0.001
SUPL_a0,1,47,0,0.005,0,0,0.004,-0.011,0.008,0.02,-0.504,0.264,0.001
VESA_a135,1,98,0.001,0.005,0.001,0.001,0.004,-0.013,0.016,0.028,-0.223,0.539,0.001
MENE_a60,1,67,0.001,0.006,0,0,0.003,-0.012,0.022,0.033,1.006,2.165,0.001
MAUR_a90,1,92,0.001,0.007,0.001,0.001,0.005,-0.026,0.022,0.047,-0.24,2.018,0.001
JUSA_a103,1,108,0.015,0.243,0,-0.001,0.006,-0.707,2.42,3.126,8.694,86.02,0.023
MEPL_a0,1,57,0.043,0.32,0,0.001,0.006,-0.018,2.42,2.437,7.153,50.067,0.042
MESA_a120,1,82,0.029,0.267,0,0,0.005,-0.021,2.42,2.441,8.721,75,0.03
SUNE_a45,1,90,0.027,0.255,0.001,0.001,0.004,-0.017,2.42,2.437,9.168,83.002,0.027
VENE_a30,1,91,0.027,0.254,0,0,0.004,-0.018,2.42,2.437,9.221,83.992,0.027
MENE_a45,1,81,0.001,0.006,0.002,0.001,0.004,-0.017,0.024,0.041,0.363,2.988,0.001
MANE_a60,1,67,-0.001,0.008,0,-0.001,0.004,-0.026,0.024,0.05,0.025,2.545,0.001
VESA_a150,1,77,0.001,0.005,0.001,0.001,0.004,-0.011,0.018,0.029,0.214,0.565,0.001
SUSA_a135,1,78,-0.001,0.006,0,0,0.006,-0.015,0.014,0.03,-0.287,-0.219,0.001
SUUR_a60,1,94,0,0.006,0.001,0,0.004,-0.027,0.011,0.038,-1.61,5.063,0.001
MESA_a135,1,92,0,0.006,0.001,0.001,0.005,-0.027,0.014,0.04,-1.33,4.253,0.001
MEUR_a60,1,98,0.001,0.007,0.001,0.001,0.006,-0.021,0.024,0.045,-0.033,1.065,0.001
MASA_a120,1,57,0,0.004,0.001,0,0.004,-0.012,0.01,0.022,-0.397,0.431,0.001
MENE_a30,1,94,0.001,0.007,0.001,0.001,0.004,-0.021,0.024,0.045,0.002,2.166,0.001
SUNE_a30,1,91,0.001,0.007,0.001,0.001,0.006,-0.027,0.019,0.046,-1.08,3.875,0.001
JUUR_a90,1,155,0,0.004,0.001,0,0.004,-0.012,0.011,0.023,-0.357,0.323,0
MAPL_a0,1,36,0.002,0.007,0.002,0.002,0.006,-0.01,0.024,0.034,0.81,1.127,0.001
MESA_a150,1,72,0.001,0.006,0.002,0.001,0.004,-0.016,0.02,0.036,0.116,1.859,0.001
VEUR_a30,1,86,0,0.006,-0.001,0,0.005,-0.016,0.018,0.034,0.191,1.023,0.001
MEUR_a45,1,92,0.001,0.005,0,0.001,0.006,-0.009,0.013,0.023,0.057,-0.665,0.001
SUSA_a150,1,72,0,0.006,0.001,0.001,0.005,-0.018,0.015,0.034,-0.58,1.363,0.001
SUUR_a45,1,89,-0.001,0.006,-0.001,-0.001,0.005,-0.014,0.016,0.031,0.642,0.601,0.001
VENE_a0,1,37,0.001,0.004,0.001,0.001,0.004,-0.008,0.013,0.02,0.332,0.256,0.001
MANE_a45,1,106,0.001,0.006,0.001,0,0.005,-0.012,0.019,0.031,0.442,0.54,0.001
MEUR_a30,1,94,0,0.005,0,0,0.004,-0.018,0.016,0.034,0.041,1.875,0.001
VESA_a180,1,33,0,0.005,0.001,0,0.003,-0.012,0.013,0.024,-0.111,0.489,0.001
MASA_a135,1,59,0,0.007,0,0,0.006,-0.015,0.018,0.033,0.401,0.507,0.001
MENE_a0,1,54,0.001,0.006,0.001,0.001,0.005,-0.012,0.016,0.028,0.229,0.001,0.001
MESA_a180,1,29,0.001,0.008,0,0.001,0.008,-0.012,0.02,0.032,0.231,-0.405,0.001
SUUR_a30,1,92,0.001,0.006,0.001,0.001,0.005,-0.015,0.024,0.039,0.448,1.565,0.001
MAUR_a60,1,67,-0.001,0.006,0,0,0.005,-0.025,0.012,0.037,-1.611,4.697,0.001
VEUR_a0,1,41,0,0.004,-0.001,0,0.005,-0.009,0.012,0.021,0.315,0.188,0.001
SUNE_a0,1,45,-0.001,0.006,0,0,0.005,-0.015,0.008,0.023,-0.629,-0.304,0.001
SUSA_a180,1,37,0.001,0.004,0,0,0.005,-0.007,0.014,0.021,0.485,0.464,0.001
MANE_a30,1,95,0,0.005,0,0,0.004,-0.012,0.012,0.024,0,-0.102,0
MASA_a150,1,56,-0.002,0.005,-0.001,-0.001,0.005,-0.016,0.009,0.025,-0.361,0.014,0.001
MAUR_a45,1,63,-0.001,0.007,-0.002,-0.001,0.006,-0.018,0.016,0.033,0.068,0.235,0.001
JUSA_a120,1,163,0,0.011,0,0,0.007,-0.046,0.05,0.096,0.149,4.961,0.001
SUUR_a0,1,46,0.001,0.005,0,0.001,0.005,-0.013,0.013,0.026,-0.11,-0.272,0.001
JUNE_a60,1,161,0.001,0.005,0.001,0.001,0.005,-0.013,0.015,0.028,-0.22,-0.057,0
MAUR_a30,1,65,0,0.005,0.001,0,0.005,-0.016,0.014,0.03,-0.387,0.862,0.001
MASA_a180,1,26,0.001,0.006,0,0,0.006,-0.008,0.012,0.02,0.566,-0.603,0.001
MANE_a0,1,33,-0.002,0.006,-0.002,-0.002,0.004,-0.016,0.016,0.031,0.477,1.928,0.001
MEUR_a0,1,46,-0.001,0.005,0,0,0.004,-0.014,0.008,0.021,-0.549,0.096,0.001
MAUR_a0,1,36,0,0.004,0,0,0.003,-0.009,0.01,0.019,0.068,0.098,0.001
MEMA_a60,1,110,-0.001,0.007,0,0,0.005,-0.024,0.015,0.039,-0.353,1.16,0.001
VESU_a45,1,783,0,0.006,0,0,0.005,-0.031,0.024,0.055,-0.105,2.61,0
MEJU_a180,1,25,0,0.007,-0.001,0,0.004,-0.014,0.013,0.027,0.126,-0.297,0.001
VEMA_a103,1,101,0,0.005,0.001,0,0.004,-0.011,0.013,0.024,-0.139,0.112,0
MAJU_a120,1,64,-0.001,0.006,-0.002,-0.001,0.006,-0.012,0.013,0.025,0.296,-0.684,0.001
SUMA_a60,1,114,0,0.005,0,0,0.005,-0.017,0.017,0.033,-0.105,1.097,0
SUJU_a180,1,35,0.002,0.006,0.001,0.002,0.005,-0.011,0.021,0.033,0.721,1.953,0.001
MAJU_a135,1,86,0,0.005,0.001,0,0.005,-0.02,0.015,0.035,-0.308,2.199,0.001
MAJU_a150,1,64,0.001,0.006,0.001,0.001,0.006,-0.024,0.015,0.038,-0.566,1.861,0.001
MAJU_a180,1,35,0.002,0.004,0.001,0.002,0.004,-0.008,0.013,0.02,0.472,0.197,0.001
MEMA_a90,1,84,0.001,0.006,0.001,0.001,0.005,-0.02,0.021,0.041,0.07,1.361,0.001
MEMA_a103,1,100,0,0.006,-0.001,0,0.006,-0.015,0.014,0.029,0.103,-0.039,0.001
SUMA_a90,1,83,0.001,0.007,0,0,0.005,-0.016,0.019,0.035,0.28,0.167,0.001
MAPL_a180,1,51,0,0.008,0,0,0.006,-0.026,0.022,0.047,-0.195,1.379,0.001
MEMA_a120,1,48,0,0.006,0.001,0.001,0.006,-0.013,0.01,0.023,-0.621,-0.469,0.001
SUMA_a103,1,72,0,0.006,0,0,0.004,-0.018,0.015,0.033,0.112,0.979,0.001
SUMA_a120,1,51,0.001,0.004,0.001,0.001,0.005,-0.011,0.01,0.021,-0.077,-0.062,0.001
SUMA_a135,1,44,0,0.005,0,0,0.004,-0.012,0.012,0.024,-0.234,0.325,0.001
MEMA_a135,1,39,0.001,0.005,0.002,0.001,0.006,-0.007,0.01,0.017,-0.277,-1.126,0.001
JUPL_a0,1,99,0.001,0.008,0.001,0.001,0.006,-0.031,0.024,0.054,-0.107,2.154,0.001
SUMA_a150,1,37,0,0.005,0.002,0,0.005,-0.013,0.01,0.022,-0.541,-0.059,0.001
MEMA_a150,1,33,0,0.005,0.001,0,0.005,-0.011,0.008,0.019,-0.346,-0.653,0.001
VEMA_a120,1,70,0.001,0.006,0.001,0.001,0.005,-0.015,0.019,0.033,0.076,0.88,0.001
VEMA_a135,1,39,0.001,0.005,0.001,0.001,0.007,-0.008,0.015,0.022,0.213,-0.575,0.001
SUMA_a180,1,17,0.001,0.005,0.001,0.001,0.005,-0.008,0.008,0.016,-0.3,-1.282,0.001
VEMA_a150,1,31,-0.001,0.005,0,0,0.004,-0.018,0.008,0.026,-1.086,2.284,0.001
JUNE_a45,1,43,0.002,0.007,0.003,0.002,0.006,-0.018,0.019,0.036,-0.271,0.396,0.001
VEMA_a180,1,17,-0.001,0.004,-0.001,-0.001,0.003,-0.009,0.01,0.019,0.566,0.985,0.001
JUUR_a60,1,147,0,0.007,0,0,0.006,-0.033,0.018,0.051,-1.276,4.37,0.001
JUSA_a135,1,90,0,0.007,0.001,0,0.005,-0.021,0.024,0.045,-0.245,1.639,0.001
JUNE_a30,1,114,0,0.009,0.001,0.001,0.009,-0.033,0.032,0.064,-0.435,2.245,0.001
URNE_a30,1,611,0,0.008,0,0,0.007,-0.045,0.027,0.072,-0.852,4.238,0
SAPL_a103,1,85,-0.002,0.015,-0.001,-0.001,0.013,-0.045,0.039,0.084,-0.434,0.875,0.002
SAUR_a180,1,139,-0.001,0.013,0.001,-0.001,0.01,-0.046,0.05,0.096,-0.092,2.069,0.001
SANE_a150,1,150,0,0.011,0.001,0,0.009,-0.033,0.032,0.064,-0.392,0.827,0.001
JUUR_a45,1,31,-0.002,0.01,-0.003,-0.002,0.009,-0.025,0.024,0.049,0.005,0.506,0.002
JUSA_a150,1,74,0,0.006,0,0,0.005,-0.015,0.02,0.035,0.272,0.93,0.001
JUUR_a30,1,169,0.001,0.007,0.001,0.001,0.007,-0.018,0.018,0.036,0.141,-0.189,0.001
JUNE_a0,1,85,0.002,0.007,0.001,0.002,0.006,-0.018,0.018,0.036,-0.103,-0.206,0.001
SAPL_a90,1,117,0,0.006,0,0,0.006,-0.016,0.014,0.03,-0.029,-0.417,0.001
JUPL_a60,1,89,0,0.005,0,0,0.004,-0.013,0.01,0.023,-0.271,-0.165,0.001
MEMA_a180,1,16,-0.001,0.006,0,0,0.006,-0.013,0.008,0.021,-0.385,-0.932,0.002
JUSA_a180,1,50,-0.001,0.008,0.001,-0.001,0.008,-0.027,0.014,0.041,-0.843,0.975,0.001
JUUR_a0,1,87,0.002,0.007,0.002,0.002,0.007,-0.024,0.014,0.038,-0.687,0.94,0.001
JUPL_a90,1,125,0,0.006,0,0,0.006,-0.016,0.017,0.032,0.087,0.517,0.001
SANE_a135,1,75,0.001,0.008,0.001,0.001,0.008,-0.026,0.022,0.047,-0.382,0.8,0.001
JUPL_a103,1,23,0.002,0.006,0.003,0.002,0.005,-0.012,0.012,0.025,-0.491,-0.241,0.001
URPL_a90,1,538,0,0.006,0,0,0.005,-0.026,0.022,0.047,-0.253,1.51,0
JUPL_a120,1,108,0.001,0.007,0.001,0.001,0.008,-0.019,0.021,0.04,0.03,-0.178,0.001
SANE_a120,1,154,0,0.006,0,0,0.006,-0.024,0.015,0.039,-0.4,0.669,0
JUPL_a135,1,25,-0.001,0.005,-0.001,-0.001,0.004,-0.015,0.008,0.023,-0.425,0.334,0.001
JUPL_a150,1,112,0,0.005,0,0,0.004,-0.01,0.016,0.025,0.43,0.205,0
JUNE_a103,1,75,0,0.004,0,0,0.004,-0.015,0.01,0.025,-0.32,0.655,0
SAPL_a60,1,124,0,0.004,0.001,0,0.004,-0.009,0.015,0.023,0.431,0.638,0
JUNE_a120,1,74,0,0.005,0,0,0.005,-0.013,0.012,0.025,-0.081,-0.168,0.001
JUPL_a180,1,60,0,0.005,0.001,0,0.004,-0.013,0.014,0.027,-0.192,0.776,0.001
JUNE_a135,1,72,0,0.004,0,0,0.004,-0.011,0.015,0.026,0.198,0.943,0.001
SANE_a103,1,127,0,0.005,0,0,0.005,-0.011,0.014,0.025,-0.165,-0.08,0
SAUR_a135,1,139,0,0.006,0.001,0,0.005,-0.012,0.014,0.026,0.063,-0.202,0
JUNE_a150,1,83,0.001,0.004,0.001,0.001,0.004,-0.014,0.013,0.026,-0.395,1.18,0
SAPL_a45,1,124,-0.001,0.006,-0.001,-0.001,0.006,-0.016,0.016,0.031,0.186,-0.055,0.001
JUUR_a135,1,58,0,0.005,0,0,0.005,-0.012,0.014,0.026,0.016,0.527,0.001
JUNE_a180,1,37,-0.002,0.007,-0.001,-0.001,0.007,-0.018,0.011,0.03,-0.301,-0.299,0.001
JUUR_a150,1,58,0.001,0.006,0.002,0.001,0.005,-0.012,0.016,0.028,0.019,0.079,0.001
SANE_a90,1,122,0.001,0.005,0.001,0.001,0.004,-0.012,0.012,0.025,-0.412,-0.126,0
SAPL_a30,1,98,0.001,0.007,0.001,0,0.006,-0.013,0.019,0.032,0.165,0.003,0.001
URNE_a45,1,580,0,0.005,0,0,0.004,-0.031,0.024,0.054,-0.175,4.407,0
JUSA_a60,1,78,0,0.005,0.001,0.001,0.005,-0.013,0.013,0.026,-0.334,0.43,0.001
SAUR_a120,1,129,0,0.005,0,0,0.004,-0.014,0.013,0.026,-0.188,0.378,0
JUUR_a180,1,70,0,0.005,0,0,0.004,-0.013,0.017,0.03,0.377,1.412,0.001
URPL_a103,1,328,0,0.005,0,0,0.004,-0.018,0.019,0.036,0.252,1.878,0
JUSA_a45,1,112,0,0.004,0,0,0.004,-0.012,0.011,0.022,-0.2,-0.001,0
JUSA_a30,1,112,0,0.004,0,0,0.004,-0.012,0.014,0.026,0.278,1.413,0
SANE_a60,1,121,0,0.004,0,0,0.004,-0.015,0.013,0.028,0.148,2.014,0
SAUR_a103,1,207,0,0.005,0,0,0.004,-0.015,0.014,0.028,0.05,0.612,0
SAPL_a0,1,34,-0.001,0.004,0,0,0.004,-0.008,0.006,0.014,-0.074,-0.73,0.001
JUSA_a0,1,27,0.002,0.006,0.002,0.002,0.004,-0.018,0.019,0.036,-0.297,2.267,0.001
SANE_a45,1,19,0.001,0.008,0,0.001,0.005,-0.018,0.019,0.036,-0.087,0.33,0.002
