PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MEMA_a103,1,89,-0.002,0.054,0,-0.004,0.041,-0.11,0.19,0.3,0.451,0.945,0.006
MESA_a90,1,77,0.006,0.053,0.005,0.005,0.047,-0.129,0.178,0.307,0.409,0.999,0.006
MEJU_a135,1,91,-0.002,0.05,-0.007,-0.004,0.045,-0.105,0.178,0.283,0.679,1.076,0.005
SUJU_a120,1,54,-0.005,0.036,-0.004,-0.005,0.027,-0.11,0.074,0.184,-0.302,0.711,0.005
VEJU_a135,1,87,0.005,0.039,0.007,0.004,0.035,-0.11,0.124,0.234,0.149,0.995,0.004
VEMA_a103,1,82,-0.007,0.042,-0.007,-0.008,0.025,-0.11,0.19,0.3,1.1,5.068,0.005
SUUR_a30,1,57,0.007,0.056,0.002,0.005,0.042,-0.11,0.19,0.3,0.551,0.919,0.007
SUMA_a90,1,69,-0.005,0.057,-0.011,-0.008,0.044,-0.11,0.19,0.3,0.74,0.937,0.007
VESA_a103,1,48,-0.004,0.064,0.002,-0.001,0.036,-0.208,0.133,0.342,-0.883,2.366,0.009
VEJU_a150,1,45,-0.015,0.048,-0.017,-0.019,0.034,-0.113,0.13,0.243,0.817,1.058,0.007
MASA_a0,1,37,0.007,0.046,0.004,0.005,0.032,-0.083,0.178,0.262,1.013,3.266,0.008
MAJU_a45,1,45,0.003,0.043,0,0.001,0.026,-0.083,0.111,0.194,0.474,0.368,0.006
SUJU_a135,1,54,-0.001,0.042,-0.005,-0.004,0.036,-0.08,0.111,0.191,0.614,0.145,0.006
VEUR_a0,1,29,-0.024,0.071,-0.017,-0.02,0.05,-0.208,0.133,0.342,-0.694,1.341,0.013
SUSA_a90,1,56,0.002,0.034,0,0.002,0.026,-0.08,0.105,0.185,0.378,1.098,0.005
VESA_a120,1,47,0.006,0.033,0.004,0.006,0.026,-0.083,0.092,0.175,-0.116,0.396,0.005
VEMA_a120,1,103,0.01,0.051,0.005,0.007,0.036,-0.133,0.247,0.38,1.172,4.566,0.005
MAUR_a103,1,45,0.007,0.068,-0.003,0.009,0.041,-0.208,0.178,0.387,-0.753,2.836,0.01
MANE_a60,1,45,0.009,0.07,0.013,0.014,0.041,-0.208,0.178,0.387,-0.894,2.517,0.01
SUJU_a150,1,52,0.008,0.049,0.001,0.002,0.035,-0.087,0.178,0.265,1.228,2.252,0.007
SUSA_a103,1,57,-0.002,0.046,0.001,-0.005,0.031,-0.129,0.178,0.307,0.993,3.678,0.006
SUUR_a0,1,36,0.018,0.043,0.011,0.015,0.05,-0.05,0.119,0.17,0.447,-0.815,0.007
MEVE_a45,1,134,-0.006,0.039,-0.002,-0.005,0.028,-0.155,0.119,0.274,-0.22,1.755,0.003
VEJU_a180,1,27,0.014,0.046,0.001,0.012,0.048,-0.075,0.119,0.195,0.308,-0.66,0.009
SUMA_a103,1,68,0.019,0.056,0.007,0.014,0.039,-0.133,0.247,0.38,1.117,3.039,0.007
MAPL_a0,1,38,0.015,0.05,0.002,0.012,0.047,-0.066,0.126,0.193,0.656,-0.608,0.008
VESA_a135,1,86,0.019,0.037,0.015,0.016,0.042,-0.04,0.119,0.159,0.608,-0.221,0.004
MAJU_a60,1,45,0.009,0.037,0.004,0.005,0.032,-0.053,0.126,0.179,0.99,0.993,0.006
SUPL_a103,1,55,0.007,0.035,0.006,0.005,0.028,-0.073,0.101,0.173,0.449,0.286,0.005
MESU_a30,1,59,0.008,0.044,-0.001,0.002,0.038,-0.066,0.149,0.215,1.179,1.35,0.006
SUSA_a120,1,54,0.011,0.043,-0.003,0.005,0.035,-0.064,0.133,0.197,1.162,1.129,0.006
VESU_a30,1,184,-0.003,0.04,-0.003,-0.004,0.029,-0.155,0.126,0.281,0.236,2.296,0.003
VEPL_a135,1,94,0.012,0.038,0.01,0.009,0.036,-0.062,0.126,0.189,0.802,0.647,0.004
VEMA_a135,1,36,0.005,0.043,-0.002,0.001,0.036,-0.066,0.126,0.193,0.972,0.49,0.007
VESA_a150,1,47,0.007,0.043,0,0.004,0.034,-0.075,0.13,0.206,0.845,0.963,0.006
MEJU_a150,1,33,-0.001,0.036,-0.004,-0.004,0.035,-0.076,0.111,0.187,0.773,1.142,0.006
SUJU_a180,1,30,-0.007,0.037,-0.004,-0.007,0.039,-0.113,0.064,0.177,-0.4,0.446,0.007
MESA_a103,1,33,-0.009,0.018,-0.006,-0.008,0.017,-0.046,0.032,0.078,-0.112,-0.696,0.003
MAUR_a90,1,127,-0.011,0.04,-0.007,-0.012,0.037,-0.113,0.105,0.218,0.149,0.404,0.004
SUPL_a120,1,56,-0.002,0.042,-0.004,-0.004,0.033,-0.113,0.133,0.246,0.714,2.022,0.006
VEPL_a150,1,62,0.003,0.043,0.001,0.001,0.043,-0.113,0.13,0.243,0.363,0.625,0.005
MANE_a45,1,121,-0.003,0.048,-0.003,-0.005,0.037,-0.133,0.247,0.38,0.976,5.072,0.004
MEUR_a0,1,21,-0.007,0.047,-0.013,-0.01,0.029,-0.113,0.124,0.237,0.627,1.528,0.01
SUSA_a135,1,53,-0.011,0.041,-0.006,-0.009,0.039,-0.117,0.074,0.19,-0.5,0.366,0.006
VEMA_a150,1,32,-0.001,0.042,-0.001,-0.002,0.043,-0.1,0.095,0.196,0.175,0.101,0.008
MESA_a120,1,29,-0.018,0.05,-0.026,-0.019,0.049,-0.117,0.133,0.25,0.555,0.92,0.009
SUMA_a120,1,54,-0.004,0.037,-0.006,-0.004,0.037,-0.1,0.105,0.206,0.315,0.948,0.005
MEJU_a180,1,19,-0.009,0.036,-0.004,-0.007,0.034,-0.1,0.045,0.145,-0.695,0.038,0.008
VESA_a180,1,27,-0.015,0.052,-0.024,-0.015,0.06,-0.117,0.095,0.212,0.085,-0.921,0.01
SUPL_a135,1,54,0.008,0.045,0.005,0.008,0.041,-0.117,0.111,0.227,-0.063,0.467,0.006
MEPL_a120,1,30,-0.011,0.039,0,-0.006,0.039,-0.117,0.033,0.15,-1.012,0.408,0.007
MESA_a135,1,60,-0.006,0.037,-0.006,-0.008,0.041,-0.071,0.095,0.166,0.637,0.063,0.005
SUSA_a150,1,53,0,0.031,-0.004,-0.002,0.03,-0.053,0.095,0.148,0.761,0.509,0.004
MEMA_a120,1,24,0.015,0.038,0.013,0.014,0.028,-0.073,0.105,0.178,0.281,0.665,0.008
MEPL_a135,1,29,-0.003,0.037,-0.001,-0.002,0.037,-0.098,0.095,0.193,-0.073,0.962,0.007
MESA_a150,1,33,0.02,0.041,0.017,0.017,0.042,-0.044,0.111,0.155,0.505,-0.7,0.007
VEPL_a180,1,30,-0.009,0.041,-0.013,-0.007,0.041,-0.117,0.055,0.172,-0.41,-0.293,0.008
MEPL_a150,1,63,0,0.035,-0.003,-0.001,0.03,-0.083,0.095,0.179,0.325,0.574,0.004
MEMA_a135,1,23,-0.017,0.029,-0.013,-0.017,0.029,-0.083,0.034,0.117,-0.204,-0.585,0.006
SUPL_a150,1,55,-0.01,0.036,-0.008,-0.01,0.034,-0.109,0.072,0.181,-0.209,0.136,0.005
SUMA_a135,1,42,-0.014,0.054,-0.013,-0.017,0.047,-0.117,0.119,0.236,0.453,0.005,0.008
MESA_a180,1,20,-0.004,0.026,0,-0.002,0.025,-0.071,0.043,0.114,-0.559,0.151,0.006
MEMA_a150,1,25,-0.003,0.06,-0.009,-0.004,0.046,-0.117,0.119,0.236,0.282,-0.567,0.012
VEMA_a180,1,19,-0.005,0.034,0,-0.006,0.023,-0.073,0.079,0.153,0.07,0.665,0.008
MEPL_a180,1,39,-0.006,0.027,-0.006,-0.006,0.023,-0.073,0.044,0.117,-0.174,0.04,0.004
NEPL_a60,1,356,-0.002,0.037,-0.002,-0.003,0.031,-0.129,0.13,0.259,0.305,1.366,0.002
SUSA_a180,1,32,-0.009,0.043,-0.014,-0.011,0.035,-0.087,0.084,0.171,0.467,-0.114,0.008
SUMA_a150,1,34,0,0.036,-0.008,-0.004,0.031,-0.064,0.084,0.148,0.736,-0.145,0.006
MEMA_a180,1,16,0.01,0.05,0.005,0.007,0.049,-0.064,0.13,0.194,0.707,-0.262,0.013
VESU_a45,1,321,-0.003,0.042,-0.004,-0.003,0.031,-0.208,0.13,0.338,-0.443,3.416,0.002
SUPL_a180,1,33,-0.006,0.042,-0.01,-0.007,0.044,-0.087,0.092,0.179,0.125,-0.561,0.007
VENE_a180,1,28,-0.002,0.023,-0.001,-0.002,0.024,-0.053,0.038,0.091,-0.171,-0.427,0.004
SUMA_a180,1,17,-0.004,0.026,-0.002,-0.004,0.025,-0.06,0.057,0.116,0.117,0.2,0.006
MEVE_a60,1,81,0.001,0.034,0.003,0.002,0.028,-0.117,0.075,0.191,-0.627,1.267,0.004
SUNE_a180,1,33,-0.014,0.031,-0.005,-0.011,0.022,-0.098,0.037,0.135,-0.829,0.155,0.005
MENE_a180,1,18,0.001,0.029,0.001,0.001,0.036,-0.058,0.044,0.102,-0.398,-0.943,0.007
MANE_a30,1,135,0.006,0.036,0.001,0.003,0.025,-0.107,0.119,0.226,0.484,1.452,0.003
JUNE_a103,1,36,-0.015,0.047,-0.007,-0.013,0.031,-0.155,0.112,0.266,-0.374,1.416,0.008
JUPL_a45,1,42,-0.016,0.054,-0.015,-0.017,0.047,-0.155,0.112,0.266,0.034,-0.01,0.008
MAUR_a60,1,42,0.002,0.055,0.003,0.002,0.041,-0.155,0.133,0.288,-0.07,0.601,0.009
MAJU_a90,1,78,-0.007,0.042,-0.006,-0.005,0.03,-0.155,0.112,0.266,-0.645,2.087,0.005
JUSA_a30,1,266,-0.003,0.038,-0.004,-0.003,0.031,-0.129,0.133,0.262,0.266,1.18,0.002
MANE_a0,1,34,-0.012,0.034,-0.013,-0.011,0.036,-0.096,0.058,0.154,-0.332,0.014,0.006
MAUR_a45,1,41,-0.01,0.032,-0.007,-0.007,0.035,-0.096,0.036,0.132,-0.682,0.023,0.005
MAJU_a103,1,62,-0.001,0.041,-0.004,-0.002,0.042,-0.117,0.112,0.228,0.16,0.433,0.005
SANE_a60,1,367,0.001,0.034,0,0,0.024,-0.129,0.149,0.278,0.441,2.401,0.002
JUUR_a135,1,134,0,0.037,0,0,0.027,-0.129,0.133,0.262,-0.043,1.657,0.003
JUNE_a90,1,201,-0.003,0.033,-0.001,-0.003,0.026,-0.129,0.074,0.202,-0.352,0.74,0.002
MAUR_a30,1,43,0.012,0.043,0.008,0.008,0.028,-0.062,0.149,0.211,1.158,1.639,0.007
SAUR_a103,1,397,0.004,0.036,0,0.002,0.027,-0.117,0.149,0.266,0.783,2.324,0.002
MAJU_a120,1,30,-0.002,0.024,0,-0.002,0.022,-0.053,0.049,0.102,0.002,-0.469,0.004
JUPL_a30,1,192,0.004,0.035,0.001,0.002,0.025,-0.129,0.149,0.278,0.666,3.289,0.003
MAUR_a0,1,19,0.003,0.043,0.001,0.008,0.022,-0.133,0.063,0.195,-1.189,2.811,0.01
MASA_a103,1,29,0.009,0.025,0.004,0.007,0.017,-0.03,0.063,0.093,0.864,-0.052,0.005
MAJU_a135,1,26,-0.001,0.028,0.003,-0.003,0.023,-0.059,0.062,0.12,0.363,0.067,0.005
SAPL_a0,1,402,0.001,0.039,0,0,0.027,-0.208,0.149,0.357,-0.195,4.879,0.002
MASA_a120,1,28,0.009,0.018,0.005,0.009,0.019,-0.026,0.042,0.068,-0.022,-0.775,0.003
MAJU_a150,1,25,0.017,0.033,0.012,0.016,0.032,-0.04,0.093,0.133,0.192,-0.409,0.007
MASA_a135,1,27,0.007,0.045,0.002,0.001,0.035,-0.059,0.149,0.208,1.407,2.044,0.009
MAPL_a135,1,26,-0.007,0.02,-0.004,-0.006,0.018,-0.062,0.03,0.093,-0.662,0.277,0.004
MASA_a150,1,25,-0.006,0.021,-0.006,-0.006,0.024,-0.045,0.038,0.083,-0.01,-0.795,0.004
MAJU_a180,1,15,0.003,0.039,-0.007,-0.003,0.023,-0.04,0.124,0.164,1.818,3.162,0.01
MAPL_a150,1,26,-0.006,0.032,-0.008,-0.01,0.018,-0.041,0.124,0.165,2.463,7.889,0.006
MASA_a180,1,15,0.005,0.029,0.007,0.004,0.033,-0.04,0.064,0.104,0.274,-0.694,0.008
MEMA_a0,1,42,-0.007,0.032,-0.001,-0.005,0.024,-0.087,0.064,0.151,-0.455,0.172,0.005
MAPL_a180,1,16,0.004,0.034,0.007,0.006,0.031,-0.075,0.064,0.14,-0.412,-0.032,0.008
SUMA_a0,1,31,0.001,0.022,0.004,0.002,0.017,-0.062,0.041,0.104,-0.615,0.488,0.004
MANE_a180,1,16,0.01,0.021,0.006,0.008,0.021,-0.025,0.064,0.089,0.723,0.345,0.005
JUUR_a120,1,34,-0.005,0.019,0,-0.004,0.014,-0.068,0.031,0.099,-0.881,1.839,0.003
JUNE_a60,1,194,0,0.043,0,0,0.03,-0.208,0.13,0.338,-0.75,5.428,0.003
JUUR_a103,1,186,0.007,0.047,0.005,0.007,0.035,-0.208,0.124,0.332,-0.662,3.961,0.003
JUPL_a0,1,267,0.006,0.042,0.004,0.004,0.032,-0.208,0.13,0.338,-0.377,4.678,0.003
SANE_a45,1,103,0.014,0.047,0.009,0.011,0.037,-0.133,0.247,0.38,1.21,5.222,0.005
JUSA_a0,1,113,0.017,0.051,0.009,0.013,0.037,-0.133,0.247,0.38,0.852,2.908,0.005
JUNE_a45,1,27,0.024,0.075,0.001,0.02,0.059,-0.133,0.247,0.38,0.758,1.154,0.014
JUUR_a90,1,11,0.042,0.103,0.064,0.039,0.107,-0.133,0.247,0.38,0.218,-0.679,0.031
SAUR_a90,1,2,-0.071,0.088,-0.071,-0.071,0.092,-0.133,-0.009,0.124,0,-2.75,0.062
