PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
PA_PL_a60,1,254,0.001,0.016,0,0.001,0.011,-0.087,0.067,0.154,-0.131,4.927,0.001
PA_SA_a45,1,251,0.001,0.014,0.001,0.001,0.012,-0.032,0.051,0.083,0.489,0.579,0.001
MA_VS_a72,1,252,0.003,0.014,0.002,0.002,0.012,-0.066,0.081,0.146,0.353,5.255,0.001
VS_CH_a144,1,198,0,0.012,0,0,0.01,-0.027,0.055,0.082,0.703,2.164,0.001
NN_SA_a72,1,213,-0.001,0.015,0,0,0.01,-0.091,0.049,0.139,-1.532,9.14,0.001
PA_UR_a90,1,214,0,0.023,0,0,0.014,-0.087,0.139,0.225,0.923,7.843,0.002
PA_JU_a45,1,248,0.002,0.012,0.002,0.002,0.008,-0.039,0.064,0.103,0.677,3.397,0.001
JN_CE_a45,1,141,0.001,0.022,0,0.002,0.022,-0.087,0.051,0.139,-0.453,1.138,0.002
SA_UR_a45,1,289,0.002,0.013,0,0.002,0.011,-0.033,0.046,0.08,0.354,0.46,0.001
CE_NE_a90,1,186,0.002,0.013,0.001,0.001,0.01,-0.062,0.067,0.129,0.109,5.873,0.001
CE_CH_a120,1,195,0.001,0.014,0.001,0.001,0.011,-0.053,0.055,0.108,0.046,2.036,0.001
VS_UR_a36,1,151,0,0.016,0,-0.001,0.009,-0.048,0.098,0.146,1.305,8.657,0.001
CE_PL_a30,1,251,0.001,0.014,0,0.001,0.011,-0.048,0.065,0.113,0.192,2.58,0.001
JU_SN_a103,1,167,0.002,0.012,0.002,0.002,0.009,-0.031,0.049,0.08,0.135,0.824,0.001
PA_PH_a144,1,147,0.001,0.016,-0.002,0,0.013,-0.039,0.049,0.087,0.507,1.001,0.001
VS_NE_a60,1,252,0.002,0.013,0,0.001,0.011,-0.032,0.059,0.091,0.752,1.882,0.001
VS_CH_a150,1,250,0.003,0.011,0.002,0.002,0.008,-0.026,0.063,0.089,1.093,4.574,0.001
NN_UR_a120,1,164,0.002,0.014,0.001,0.001,0.013,-0.028,0.057,0.085,0.638,1.178,0.001
SN_UR_a60,1,164,0.002,0.014,0.001,0.001,0.013,-0.028,0.057,0.085,0.638,1.178,0.001
VS_PL_a0,1,107,0.002,0.011,0.001,0.002,0.01,-0.032,0.034,0.066,0.065,0.69,0.001
CE_UR_a60,1,246,0.001,0.014,0.001,0.001,0.012,-0.067,0.04,0.107,-0.514,2.727,0.001
JN_NN_a103,1,265,-0.001,0.019,0,0,0.014,-0.097,0.064,0.161,-0.819,4.785,0.001
PA_SA_a36,1,269,0,0.016,0,0,0.012,-0.105,0.059,0.164,-0.954,7.81,0.001
PA_PH_a150,1,148,0,0.016,0,0,0.013,-0.048,0.054,0.102,0.159,0.749,0.001
PA_CH_a103,1,190,0.001,0.014,0.001,0.001,0.013,-0.068,0.049,0.117,-0.162,2.541,0.001
VS_UR_a30,1,187,0,0.02,0,0,0.016,-0.091,0.065,0.155,-0.16,2.771,0.001
PA_PL_a45,1,277,0.001,0.013,0.002,0.001,0.011,-0.037,0.045,0.082,-0.15,0.835,0.001
JN_NE_a36,1,203,0,0.012,0,0,0.01,-0.039,0.034,0.073,-0.303,0.944,0.001
JN_SN_a72,1,229,0.002,0.012,0.001,0.001,0.01,-0.036,0.055,0.091,0.383,1.527,0.001
SN_SA_a103,1,279,0.001,0.016,0,0,0.012,-0.048,0.098,0.146,1.139,5.828,0.001
PA_SA_a30,1,200,0,0.014,-0.001,0,0.013,-0.043,0.047,0.09,0.036,0.805,0.001
CE_PH_a180,1,110,0,0.012,0,0,0.011,-0.028,0.055,0.083,0.744,3.607,0.001
PA_JU_a36,1,186,0,0.014,0,0,0.01,-0.048,0.057,0.105,0.355,2.558,0.001
JU_CH_a150,1,231,0,0.014,0,-0.001,0.01,-0.042,0.083,0.126,1.021,5.955,0.001
JU_UR_a36,1,235,0.002,0.013,0.003,0.002,0.01,-0.041,0.039,0.08,-0.23,0.701,0.001
CE_CH_a135,1,229,0,0.013,0.002,0,0.011,-0.058,0.038,0.096,-0.643,1.731,0.001
JU_NE_a60,1,213,0.001,0.013,0.001,0.001,0.01,-0.046,0.051,0.097,0.137,2.078,0.001
PA_UR_a72,1,186,-0.001,0.012,0,-0.001,0.009,-0.061,0.031,0.092,-0.598,2.918,0.001
VS_NE_a45,1,215,-0.002,0.015,0,-0.001,0.01,-0.078,0.036,0.114,-1.231,4.466,0.001
PA_PL_a36,1,263,0,0.015,0,0,0.009,-0.079,0.078,0.157,0.12,5.567,0.001
JN_PA_a60,1,196,0.001,0.015,0.001,0.001,0.013,-0.066,0.074,0.139,0.26,3.919,0.001
CE_NE_a72,1,201,0.001,0.014,0,0.001,0.012,-0.041,0.044,0.085,0.137,0.36,0.001
JN_CH_a180,1,163,0,0.013,0,0,0.012,-0.036,0.034,0.07,0.03,0.064,0.001
JU_PL_a0,1,131,0.001,0.023,0.001,0.001,0.014,-0.084,0.065,0.149,-0.169,2.367,0.002
JN_NE_a30,1,318,0.001,0.014,0,0,0.011,-0.078,0.048,0.126,-0.306,3.173,0.001
PA_CH_a120,1,209,0.002,0.017,0.001,0.002,0.015,-0.054,0.071,0.126,0.635,2.133,0.001
MA_CE_a36,1,242,0.001,0.011,0.002,0.001,0.009,-0.056,0.033,0.089,-0.507,2.552,0.001
NN_PL_a90,1,231,0.001,0.013,0,0,0.011,-0.036,0.044,0.08,0.488,1.064,0.001
SN_PL_a90,1,230,0.001,0.013,0,0,0.011,-0.036,0.044,0.08,0.492,1.054,0.001
CE_UR_a45,1,203,-0.001,0.016,0,0,0.011,-0.101,0.044,0.144,-1.482,8.055,0.001
CE_CH_a144,1,152,-0.002,0.016,0,-0.001,0.01,-0.087,0.046,0.133,-1.646,7.961,0.001
CE_SA_a0,1,85,0.001,0.014,0.001,0.001,0.012,-0.027,0.054,0.082,0.817,1.694,0.001
JU_NN_a90,1,332,0.001,0.012,0.002,0.001,0.01,-0.056,0.049,0.105,-0.158,1.705,0.001
JU_SN_a90,1,331,0.001,0.013,0.002,0.001,0.01,-0.056,0.049,0.105,-0.156,1.692,0.001
PA_JU_a30,1,172,0.001,0.013,0,0,0.011,-0.031,0.057,0.088,0.489,1.844,0.001
PA_PL_a30,1,287,-0.001,0.025,0,-0.001,0.011,-0.247,0.197,0.444,-1.418,48.789,0.001
VS_NE_a36,1,184,-0.001,0.011,0,-0.001,0.011,-0.04,0.029,0.069,-0.486,0.944,0.001
JN_NN_a120,1,144,-0.001,0.015,0,-0.001,0.011,-0.036,0.083,0.12,1.316,6.901,0.001
JN_SN_a60,1,144,-0.001,0.015,0,-0.001,0.011,-0.036,0.083,0.12,1.316,6.901,0.001
VS_CH_a180,1,146,0,0.013,0,0,0.01,-0.037,0.045,0.082,0.596,1.383,0.001
CE_CH_a150,1,123,0.002,0.013,0,0.001,0.009,-0.028,0.059,0.087,1.178,3.354,0.001
PA_UR_a60,1,246,0,0.013,0,0,0.01,-0.041,0.058,0.099,0.203,2.755,0.001
VS_NE_a30,1,192,0.001,0.012,0.001,0.001,0.01,-0.041,0.049,0.09,0.153,1.616,0.001
JN_UR_a0,1,149,0.001,0.015,0.001,0.001,0.013,-0.054,0.049,0.103,0.055,1.536,0.001
JN_CE_a36,1,163,0.001,0.015,0,0.001,0.014,-0.066,0.039,0.105,-0.248,1.793,0.001
JU_UR_a30,1,367,0.001,0.012,0,0.001,0.01,-0.039,0.048,0.087,0.677,2.031,0.001
NN_NE_a150,1,262,0,0.017,0,0,0.011,-0.105,0.051,0.156,-0.816,6.216,0.001
SN_NE_a30,1,262,0,0.017,0,0,0.011,-0.105,0.051,0.156,-0.816,6.216,0.001
CE_NE_a60,1,239,0.001,0.014,0.001,0.001,0.011,-0.101,0.047,0.148,-1.392,10.928,0.001
PA_PH_a180,1,113,0,0.013,0,0,0.013,-0.031,0.039,0.07,0.107,-0.104,0.001
SA_CH_a150,1,461,0.002,0.02,0.001,0.001,0.015,-0.091,0.139,0.229,0.354,6.228,0.001
CE_UR_a36,1,211,-0.001,0.016,0,0,0.011,-0.087,0.054,0.141,-0.51,4.838,0.001
CE_PL_a0,1,122,0.001,0.013,0.002,0.001,0.01,-0.034,0.056,0.09,0.38,2.308,0.001
PA_CH_a135,1,242,0,0.017,0,-0.001,0.012,-0.091,0.062,0.153,-0.2,4.338,0.001
VS_UR_a0,1,113,0,0.014,0,0,0.01,-0.061,0.046,0.107,-0.594,3.652,0.001
VS_JN_a0,1,90,0.001,0.01,0,0,0.01,-0.019,0.033,0.052,0.501,0.55,0.001
CE_UR_a30,1,207,0.002,0.013,0,0.001,0.009,-0.038,0.054,0.092,0.896,2.438,0.001
CE_JU_a0,1,88,0,0.01,0,0,0.011,-0.024,0.028,0.052,0.22,-0.345,0.001
JN_NN_a135,1,257,0.001,0.015,0,0,0.011,-0.067,0.081,0.148,0.785,4.985,0.001
JN_SN_a45,1,257,0.001,0.015,0,0,0.011,-0.067,0.081,0.148,0.785,4.985,0.001
VS_NN_a135,1,242,0,0.013,0,0,0.009,-0.056,0.043,0.1,-0.51,2.619,0.001
VS_SN_a45,1,242,0,0.013,0,0,0.009,-0.056,0.043,0.1,-0.51,2.619,0.001
PA_CH_a144,1,208,0.003,0.015,0.002,0.002,0.013,-0.03,0.055,0.085,0.635,0.788,0.001
JU_NN_a103,1,140,0.001,0.015,0,0.001,0.01,-0.087,0.046,0.133,-1.303,9.171,0.001
VS_NN_a144,1,294,0.001,0.013,0,0.001,0.009,-0.039,0.059,0.098,0.484,2.835,0.001
VS_SN_a36,1,294,0.001,0.013,0,0.001,0.009,-0.039,0.059,0.098,0.484,2.835,0.001
MA_CE_a30,1,282,0,0.015,0.001,0.001,0.01,-0.097,0.051,0.148,-1.471,7.91,0.001
NN_SA_a90,1,248,0,0.015,0,0,0.011,-0.087,0.051,0.139,-0.561,5.768,0.001
SN_SA_a90,1,248,0,0.015,0,0,0.011,-0.087,0.051,0.139,-0.561,5.768,0.001
CE_NE_a45,1,246,0.001,0.013,0.001,0.001,0.01,-0.058,0.038,0.096,-0.452,2.351,0.001
PA_CH_a150,1,209,0,0.015,0.001,0,0.012,-0.084,0.048,0.133,-1.068,5.706,0.001
PA_UR_a45,1,345,-0.001,0.014,0,0,0.012,-0.066,0.038,0.104,-0.477,2.241,0.001
JN_NN_a144,1,230,0.001,0.015,0.001,0.001,0.012,-0.087,0.063,0.15,-0.773,5.929,0.001
JN_SN_a36,1,230,0.001,0.015,0.001,0.001,0.012,-0.087,0.063,0.15,-0.773,5.929,0.001
JU_PH_a144,1,261,0,0.019,-0.001,-0.001,0.015,-0.066,0.067,0.133,0.244,0.876,0.001
VS_NN_a150,1,215,0,0.012,0,0,0.01,-0.042,0.04,0.082,0.115,1.111,0.001
VS_SN_a30,1,215,0,0.012,0,0,0.01,-0.042,0.04,0.082,0.115,1.111,0.001
SN_PH_a72,1,136,-0.001,0.014,0,0,0.011,-0.066,0.035,0.101,-0.908,3.328,0.001
VS_NE_a0,1,94,0,0.015,-0.001,0,0.012,-0.066,0.042,0.107,-0.662,3.477,0.002
JN_PH_a103,1,214,0.002,0.017,0.003,0.002,0.012,-0.079,0.078,0.157,-0.476,5.127,0.001
JU_SN_a72,1,309,0.001,0.012,0,0.001,0.01,-0.066,0.057,0.123,-0.124,4.462,0.001
JN_NN_a150,1,239,0,0.013,-0.001,-0.001,0.01,-0.043,0.054,0.097,0.651,2.162,0.001
JN_SN_a30,1,239,0,0.013,-0.001,-0.001,0.01,-0.043,0.054,0.097,0.651,2.162,0.001
CE_CH_a180,1,177,0,0.015,-0.002,-0.001,0.014,-0.03,0.044,0.074,0.301,-0.118,0.001
PA_SA_a0,1,193,0,0.014,-0.002,-0.001,0.012,-0.033,0.047,0.081,0.646,0.66,0.001
JU_NE_a45,1,230,0.002,0.013,0.002,0.002,0.012,-0.038,0.034,0.072,-0.112,0.207,0.001
CE_NE_a36,1,238,0.002,0.014,0.002,0.002,0.011,-0.053,0.051,0.104,0.035,2.006,0.001
JN_NE_a0,1,127,0.002,0.018,0,0,0.015,-0.048,0.098,0.146,1.585,6.483,0.002
NN_UR_a135,1,314,0,0.013,0,0,0.011,-0.058,0.051,0.109,0.031,1.828,0.001
SN_UR_a45,1,314,0,0.013,0,0,0.011,-0.058,0.051,0.109,0.031,1.828,0.001
MA_PA_a0,1,145,-0.002,0.018,0,0,0.012,-0.084,0.042,0.127,-1.245,4.191,0.002
NN_CH_a60,1,228,0.002,0.015,0.001,0.002,0.012,-0.067,0.047,0.114,-0.026,1.763,0.001
SN_CH_a120,1,228,0.002,0.015,0.001,0.002,0.012,-0.067,0.047,0.114,-0.026,1.763,0.001
NN_PH_a103,1,155,0.002,0.014,0,0.001,0.008,-0.05,0.067,0.116,0.762,4.597,0.001
VS_NN_a180,1,139,0.003,0.017,0,0.002,0.012,-0.05,0.067,0.116,0.74,1.86,0.001
VS_SN_a0,1,139,0.003,0.017,0,0.002,0.012,-0.05,0.067,0.116,0.74,1.86,0.001
CE_NE_a30,1,247,0,0.018,0,0.001,0.012,-0.084,0.064,0.149,-0.519,4.257,0.001
JN_SA_a72,1,253,0.003,0.015,0.002,0.002,0.014,-0.041,0.052,0.094,0.235,0.735,0.001
JN_PH_a90,1,353,0.002,0.014,0,0.001,0.011,-0.048,0.098,0.146,1.009,7.418,0.001
VS_CE_a60,1,231,0.001,0.015,0,0,0.008,-0.042,0.059,0.1,0.617,2.934,0.001
JN_JU_a60,1,206,0,0.029,0,0,0.009,-0.247,0.197,0.444,-1.257,34.424,0.002
VS_CE_a72,1,295,0.002,0.014,0.002,0.002,0.011,-0.056,0.036,0.093,-0.379,1.403,0.001
VS_CE_a90,1,268,0.001,0.015,0,0.001,0.012,-0.084,0.049,0.133,-0.548,3.894,0.001
NN_PH_a90,1,255,0.002,0.014,0,0.001,0.011,-0.033,0.066,0.099,0.948,3.411,0.001
SN_PH_a90,1,255,0.002,0.014,0,0.001,0.011,-0.033,0.066,0.099,0.948,3.411,0.001
VS_CE_a103,1,280,0,0.024,0,0,0.011,-0.097,0.139,0.236,0.358,5.9,0.001
NN_CH_a45,1,249,0.002,0.014,0.001,0.001,0.011,-0.036,0.074,0.109,0.733,3.198,0.001
SN_CH_a135,1,249,0.002,0.014,0.001,0.001,0.011,-0.036,0.074,0.109,0.733,3.198,0.001
NN_PL_a103,1,189,0.001,0.016,0,0,0.013,-0.048,0.074,0.122,0.958,3.619,0.001
PA_NE_a60,1,311,0.001,0.016,0.001,0.001,0.012,-0.097,0.074,0.17,-0.888,7.292,0.001
PA_UR_a36,1,358,0.001,0.015,0,0,0.013,-0.048,0.074,0.122,1.005,2.478,0.001
PA_PL_a0,1,143,0.003,0.021,0.001,0.001,0.014,-0.048,0.074,0.122,0.824,1.664,0.002
JN_CE_a30,1,31,0.001,0.013,0.002,0.001,0.014,-0.025,0.026,0.05,-0.099,-0.747,0.002
PA_UR_a30,1,187,0,0.015,0,0,0.011,-0.067,0.057,0.124,-0.164,3.584,0.001
JU_NN_a120,1,256,0.002,0.012,0.001,0.002,0.01,-0.053,0.041,0.094,0.069,2.103,0.001
JU_SN_a60,1,256,0.002,0.012,0.001,0.002,0.01,-0.053,0.041,0.094,0.069,2.103,0.001
MA_CE_a0,1,118,0,0.014,0,0,0.011,-0.048,0.034,0.082,-0.35,1.413,0.001
NN_SA_a103,1,127,0.002,0.036,0.001,0.002,0.012,-0.247,0.197,0.444,-1.07,22.571,0.003
SN_PL_a72,1,222,0.002,0.015,0.002,0.001,0.014,-0.039,0.058,0.097,0.417,1.265,0.001
NN_UR_a144,1,169,0,0.013,0.002,0.001,0.011,-0.039,0.045,0.084,-0.062,0.999,0.001
SN_UR_a36,1,169,0,0.013,0.002,0.001,0.011,-0.039,0.045,0.084,-0.062,0.999,0.001
CE_UR_a0,1,162,0.002,0.012,0.002,0.002,0.01,-0.032,0.044,0.077,0.172,1.091,0.001
PA_NE_a45,1,326,0.001,0.013,0,0,0.009,-0.062,0.051,0.113,0.065,2.817,0.001
SA_NE_a60,1,330,0.001,0.013,0.001,0.001,0.01,-0.084,0.054,0.138,-0.522,6.215,0.001
PA_JU_a0,1,189,0,0.024,0,0,0.018,-0.084,0.065,0.149,-0.141,1.075,0.002
MA_VS_a60,1,215,0,0.014,-0.001,0,0.011,-0.037,0.057,0.094,0.642,2.317,0.001
CE_NN_a150,1,303,0.001,0.015,0,0.001,0.011,-0.057,0.076,0.133,0.383,3.006,0.001
CE_SN_a30,1,303,0.001,0.015,0,0.001,0.011,-0.057,0.076,0.133,0.383,3.006,0.001
SA_UR_a36,1,340,0.001,0.015,0,0.001,0.013,-0.067,0.059,0.126,0.049,2.13,0.001
SN_SA_a72,1,243,-0.001,0.015,0,-0.001,0.011,-0.049,0.058,0.108,0.453,1.784,0.001
SA_PL_a0,1,128,0.001,0.017,0,0,0.01,-0.046,0.059,0.105,0.523,1.868,0.002
JN_PA_a45,1,43,0.002,0.019,0.003,0.002,0.016,-0.041,0.052,0.094,0.195,0.295,0.003
PA_NE_a36,1,320,0,0.014,0,0,0.01,-0.039,0.057,0.096,0.661,1.931,0.001
JN_NN_a180,1,144,0.003,0.013,0.003,0.003,0.009,-0.038,0.052,0.09,0.098,2.937,0.001
JN_SN_a0,1,144,0.003,0.013,0.003,0.003,0.009,-0.038,0.052,0.09,0.098,2.937,0.001
JU_NE_a36,1,244,0.001,0.019,0.002,0.001,0.009,-0.087,0.139,0.225,1.37,14.985,0.001
MA_VS_a45,1,220,0.002,0.012,0.002,0.002,0.01,-0.048,0.052,0.1,0.008,2.123,0.001
PA_NE_a30,1,286,0.001,0.013,0.001,0.001,0.01,-0.067,0.079,0.145,0.425,5.687,0.001
PA_CH_a180,1,85,-0.002,0.017,-0.001,-0.002,0.013,-0.078,0.041,0.119,-0.801,3.983,0.002
JU_NN_a135,1,255,0,0.013,-0.001,0,0.01,-0.041,0.058,0.1,0.424,2.74,0.001
JU_SN_a45,1,255,0,0.013,-0.001,0,0.01,-0.041,0.058,0.1,0.424,2.74,0.001
MA_JN_a0,1,124,0,0.016,0,0,0.012,-0.048,0.061,0.109,0.627,2.789,0.001
JU_PH_a135,1,209,0.001,0.014,0.001,0.001,0.009,-0.067,0.059,0.126,-0.092,5.323,0.001
NN_UR_a150,1,308,0.001,0.015,0.001,0,0.011,-0.079,0.078,0.157,0.093,6.049,0.001
SN_UR_a30,1,308,0.001,0.015,0.001,0,0.011,-0.079,0.078,0.157,0.093,6.049,0.001
MA_VS_a36,1,209,0.002,0.011,0.001,0.001,0.009,-0.024,0.041,0.065,0.502,1.492,0.001
JU_CH_a180,1,192,0.002,0.017,0.002,0.002,0.011,-0.067,0.067,0.134,0.162,2.736,0.001
PA_UR_a0,1,231,0,0.012,0,0,0.009,-0.039,0.059,0.098,0.094,2.63,0.001
CE_NE_a0,1,114,0.003,0.036,0.002,0.002,0.009,-0.247,0.197,0.444,-1.143,26.034,0.003
JU_NE_a30,1,170,0.002,0.015,0.002,0.001,0.01,-0.054,0.071,0.126,0.615,4.69,0.001
MA_VS_a30,1,221,0.002,0.012,0.001,0.001,0.01,-0.033,0.051,0.084,0.616,1.846,0.001
JU_NN_a144,1,257,-0.001,0.016,0,0,0.012,-0.084,0.078,0.163,-0.347,5.025,0.001
JU_SN_a36,1,257,-0.001,0.016,0,0,0.012,-0.084,0.078,0.163,-0.347,5.025,0.001
VS_PH_a36,1,169,0.001,0.015,0.001,0.001,0.013,-0.053,0.043,0.096,-0.303,0.816,0.001
CE_NN_a180,1,70,0.002,0.015,0.003,0.002,0.013,-0.032,0.036,0.069,-0.218,-0.234,0.002
CE_SN_a0,1,70,0.002,0.015,0.003,0.002,0.013,-0.032,0.036,0.069,-0.218,-0.234,0.002
JN_PH_a72,1,190,-0.001,0.014,0.001,0,0.01,-0.056,0.042,0.098,-0.738,2.099,0.001
NN_SA_a120,1,303,0,0.012,0,0,0.009,-0.048,0.051,0.099,0.281,2.571,0.001
SN_SA_a60,1,304,0,0.012,0,0,0.009,-0.048,0.051,0.099,0.276,2.577,0.001
VS_PH_a30,1,175,0.001,0.014,0,0.001,0.012,-0.046,0.044,0.09,0.011,0.994,0.001
JU_SA_a30,1,253,0,0.014,0,0,0.011,-0.034,0.061,0.095,0.506,1.775,0.001
JU_NN_a150,1,286,0.001,0.013,0,0.001,0.009,-0.039,0.063,0.102,0.859,3.631,0.001
JU_SN_a30,1,286,0.001,0.013,0,0.001,0.009,-0.039,0.063,0.102,0.859,3.631,0.001
JN_SA_a90,1,213,0.001,0.018,0,0.001,0.014,-0.054,0.057,0.111,0.284,0.918,0.001
JN_PH_a60,1,254,-0.001,0.014,0,0,0.01,-0.059,0.051,0.11,-0.404,2.548,0.001
PA_NE_a0,1,97,0.001,0.016,0,0,0.011,-0.057,0.046,0.103,0.176,1.446,0.002
JN_PL_a103,1,194,0.001,0.032,0.001,0.001,0.013,-0.247,0.197,0.444,-1.02,25.862,0.002
JU_UR_a0,1,215,0.001,0.014,0.001,0.001,0.011,-0.067,0.055,0.122,-0.434,3.685,0.001
JN_SA_a103,1,254,0,0.017,0,0,0.012,-0.084,0.064,0.149,-0.29,4.557,0.001
JU_PH_a120,1,205,0.002,0.012,0.001,0.002,0.011,-0.038,0.042,0.08,-0.052,0.627,0.001
JN_JU_a72,1,182,0,0.01,0,-0.001,0.008,-0.021,0.038,0.059,0.798,1.177,0.001
NN_PL_a120,1,284,0.001,0.013,0,0,0.009,-0.046,0.083,0.129,0.845,5.663,0.001
JU_SA_a36,1,259,0.001,0.016,0,0.001,0.014,-0.056,0.051,0.107,-0.062,1.162,0.001
SN_PL_a60,1,283,0.001,0.013,0,0,0.009,-0.046,0.083,0.129,0.843,5.631,0.001
MA_VS_a0,1,124,0.001,0.014,0,0.001,0.009,-0.047,0.067,0.115,0.17,4.903,0.001
NN_CH_a36,1,229,0.002,0.013,0.002,0.002,0.012,-0.058,0.054,0.112,0.035,2.583,0.001
SN_CH_a144,1,229,0.002,0.013,0.002,0.002,0.012,-0.058,0.054,0.112,0.035,2.583,0.001
JN_PH_a45,1,363,0.001,0.013,0.001,0.001,0.011,-0.056,0.063,0.119,0.028,2.722,0.001
NN_NE_a180,1,154,0,0.016,0,0,0.01,-0.056,0.066,0.122,0.212,3.889,0.001
SN_NE_a0,1,154,0,0.016,0,0,0.01,-0.056,0.066,0.122,0.212,3.889,0.001
VS_SA_a150,1,244,0,0.013,-0.001,0,0.01,-0.049,0.066,0.115,0.269,3.315,0.001
JN_PL_a120,1,207,0.001,0.013,0.001,0.001,0.011,-0.046,0.054,0.1,0.27,1.841,0.001
SN_PH_a103,1,213,0,0.012,0,0.001,0.008,-0.048,0.059,0.107,0.11,4.555,0.001
VS_PH_a0,1,149,0.002,0.012,0.003,0.002,0.01,-0.055,0.038,0.094,-0.492,3.821,0.001
JN_SA_a120,1,250,0,0.012,-0.001,-0.001,0.01,-0.038,0.066,0.103,0.797,4.014,0.001
JN_PH_a36,1,212,-0.001,0.013,-0.001,-0.001,0.012,-0.048,0.044,0.092,0.16,0.994,0.001
JN_JU_a90,1,267,0.001,0.019,0,0.001,0.012,-0.091,0.098,0.189,0.475,4.868,0.001
JN_PL_a135,1,164,0.002,0.014,0.002,0.002,0.011,-0.042,0.054,0.096,0.017,0.896,0.001
JN_PH_a30,1,160,-0.001,0.019,0,-0.001,0.013,-0.101,0.078,0.179,-0.465,6.356,0.001
NN_PH_a72,1,183,-0.001,0.013,0,-0.001,0.012,-0.04,0.035,0.075,0.027,0.525,0.001
VS_JU_a135,1,243,0.001,0.015,0,0.001,0.012,-0.042,0.066,0.108,0.663,2.377,0.001
JN_SA_a135,1,201,0.001,0.015,0.002,0.001,0.012,-0.084,0.055,0.139,-0.742,6.28,0.001
VS_PL_a180,1,149,0.001,0.015,0,0,0.011,-0.039,0.054,0.092,0.444,1.231,0.001
NN_CH_a30,1,224,0.001,0.014,0.001,0.001,0.011,-0.057,0.055,0.112,0.203,1.997,0.001
SN_CH_a150,1,224,0.001,0.014,0.001,0.001,0.011,-0.057,0.055,0.112,0.203,1.997,0.001
VS_SA_a180,1,56,0.001,0.011,0.002,0.001,0.01,-0.02,0.029,0.049,-0.03,-0.249,0.001
JN_PL_a144,1,156,0.001,0.012,0,0.001,0.008,-0.027,0.045,0.072,0.531,1.186,0.001
JN_JU_a103,1,319,0,0.017,0,0,0.011,-0.067,0.067,0.134,0.171,2.87,0.001
JN_SA_a144,1,288,0.001,0.013,0,0.001,0.012,-0.033,0.054,0.088,0.48,0.897,0.001
VS_JU_a144,1,156,0,0.012,0,-0.001,0.009,-0.03,0.04,0.069,0.311,0.916,0.001
JN_CH_a60,1,314,0.001,0.016,0.001,0.001,0.012,-0.084,0.067,0.151,-0.436,4.373,0.001
JN_PL_a150,1,125,0.001,0.01,0,0.001,0.01,-0.018,0.033,0.052,0.322,0.347,0.001
VS_JU_a150,1,252,0.001,0.014,0,0,0.012,-0.048,0.061,0.109,0.274,1.979,0.001
JN_SA_a150,1,176,-0.001,0.017,-0.002,-0.001,0.014,-0.047,0.078,0.125,0.743,2.837,0.001
JN_JU_a120,1,155,0.001,0.017,-0.002,0,0.013,-0.05,0.067,0.116,0.669,2.046,0.001
JN_CH_a45,1,237,0.002,0.015,0.002,0.002,0.011,-0.056,0.054,0.11,0.062,1.611,0.001
UR_PH_a135,1,347,0.002,0.013,0.002,0.001,0.011,-0.067,0.054,0.121,0.132,2.757,0.001
JN_JU_a135,1,265,0,0.012,-0.001,0,0.009,-0.053,0.037,0.09,-0.116,1.883,0.001
JN_PH_a0,1,75,0,0.015,0.001,0.001,0.013,-0.048,0.029,0.076,-0.513,0.582,0.002
CH_PL_a144,1,301,0.002,0.016,0,0.001,0.013,-0.067,0.055,0.122,0.313,1.804,0.001
JN_UR_a135,1,238,0.001,0.012,0,0.001,0.009,-0.029,0.044,0.073,0.676,1.621,0.001
VS_JU_a180,1,106,0.001,0.015,0.001,0.001,0.01,-0.068,0.071,0.139,0.054,7.618,0.001
JN_CH_a36,1,230,0,0.014,0,0,0.01,-0.054,0.05,0.104,-0.105,1.946,0.001
JN_JU_a144,1,212,0.002,0.014,0.001,0.001,0.009,-0.041,0.083,0.124,0.971,5.246,0.001
JN_PL_a180,1,104,0.001,0.014,0,0.001,0.01,-0.057,0.054,0.111,0.005,4.355,0.001
JN_SA_a180,1,101,0.001,0.015,0,0,0.008,-0.03,0.054,0.084,0.98,1.899,0.001
VS_PA_a150,1,251,0.001,0.015,0,0.001,0.012,-0.039,0.054,0.093,0.409,1.142,0.001
JN_UR_a144,1,160,0,0.01,0,0,0.009,-0.03,0.054,0.084,0.511,4.216,0.001
JN_JU_a150,1,226,0,0.014,0,0,0.011,-0.067,0.055,0.122,-0.481,3.31,0.001
JN_CH_a30,1,226,0,0.015,0.001,0.001,0.01,-0.105,0.064,0.169,-1.401,11.89,0.001
SN_PH_a120,1,277,0,0.026,0,0,0.012,-0.247,0.197,0.444,-1.343,41.568,0.002
NN_PH_a60,1,277,0,0.026,0,0,0.012,-0.247,0.197,0.444,-1.343,41.568,0.002
JN_UR_a150,1,202,0,0.014,0.001,0.001,0.012,-0.067,0.055,0.122,-0.28,2.593,0.001
VS_CE_a120,1,214,0.001,0.015,0,0,0.011,-0.039,0.076,0.115,0.826,3.832,0.001
NN_SA_a135,1,138,0,0.014,-0.001,0,0.011,-0.038,0.047,0.085,0.561,0.956,0.001
SN_SA_a45,1,138,0,0.014,-0.001,0,0.011,-0.038,0.047,0.085,0.561,0.956,0.001
VS_CE_a135,1,210,-0.001,0.012,-0.001,-0.001,0.009,-0.049,0.034,0.083,-0.067,1.629,0.001
SA_UR_a30,1,332,0.001,0.013,0,0.001,0.011,-0.056,0.054,0.11,0.151,1.785,0.001
