PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VEMA_a72,1,247,0,0.012,0,0,0.008,-0.056,0.061,0.117,0.326,6.067,0.001
MEUR_a135,1,252,-0.001,0.011,-0.001,-0.001,0.01,-0.044,0.046,0.09,0.029,2.002,0.001
VEJU_a72,1,297,0.002,0.011,0.002,0.002,0.008,-0.037,0.05,0.087,0.428,2.414,0.001
URNE_a30,1,684,0,0.01,0,0.001,0.007,-0.071,0.038,0.109,-0.921,6.382,0
VESA_a90,1,246,0.001,0.011,0.001,0.001,0.009,-0.048,0.037,0.085,-0.325,2.799,0.001
MEUR_a144,1,240,0,0.013,0.001,0,0.009,-0.045,0.099,0.144,1.829,15.012,0.001
SUNE_a135,1,242,0.001,0.009,0.001,0.001,0.007,-0.028,0.034,0.062,0.137,0.966,0.001
MENE_a120,1,253,0,0.011,0,0,0.008,-0.042,0.057,0.098,-0.164,4.441,0.001
VENE_a180,1,129,0.003,0.009,0.002,0.002,0.008,-0.018,0.033,0.052,0.394,0.42,0.001
MEUR_a150,1,253,0.001,0.011,0,0.001,0.008,-0.034,0.041,0.076,0.454,1.409,0.001
MOUR_a0,1,386,0,0.013,0.001,0.001,0.009,-0.073,0.056,0.129,-0.999,6.269,0.001
SUNE_a144,1,266,0,0.011,0,0,0.009,-0.063,0.025,0.088,-1.067,4.499,0.001
MENE_a135,1,269,0.001,0.012,0.001,0.001,0.008,-0.054,0.074,0.128,0.288,7.882,0.001
SUJU_a103,1,243,0.003,0.017,0.002,0.002,0.008,-0.048,0.126,0.173,3.593,24.377,0.001
SUMA_a103,1,197,0.001,0.012,0,0,0.009,-0.03,0.061,0.091,1.131,4.71,0.001
MENE_a144,1,223,0.001,0.01,0.001,0.001,0.009,-0.038,0.036,0.073,-0.236,1.398,0.001
VEJU_a60,1,281,0.002,0.012,0.001,0.001,0.008,-0.049,0.079,0.128,0.966,8.214,0.001
MEMA_a103,1,241,0.001,0.014,0,0,0.009,-0.026,0.137,0.163,4.448,39.907,0.001
SUNE_a150,1,260,0.002,0.01,0.002,0.002,0.009,-0.037,0.03,0.068,-0.181,1.503,0.001
MENE_a150,1,213,0,0.011,-0.001,0,0.009,-0.039,0.046,0.085,0.415,2.774,0.001
SUUR_a180,1,118,0.004,0.014,0.002,0.003,0.008,-0.022,0.112,0.133,4.137,29.734,0.001
MEUR_a180,1,114,0.001,0.01,0.001,0.001,0.008,-0.037,0.042,0.079,0.043,2.991,0.001
MEJU_a90,1,243,0.001,0.013,0,0.001,0.008,-0.049,0.115,0.164,2.47,22.232,0.001
MEMA_a90,1,242,0.001,0.012,0.001,0.001,0.007,-0.055,0.115,0.17,2.953,33.35,0.001
SUJU_a90,1,243,0,0.014,0,0.001,0.009,-0.066,0.112,0.177,1.179,18.792,0.001
MENE_a180,1,124,0,0.009,0,0,0.008,-0.023,0.031,0.054,0.555,1.614,0.001
MESA_a90,1,241,0.001,0.011,0.001,0.001,0.009,-0.031,0.061,0.092,0.495,2.756,0.001
SUMA_a90,1,242,0,0.016,0.001,0,0.008,-0.066,0.159,0.224,3.43,35.618,0.001
MEMA_a72,1,329,0,0.014,0,0,0.008,-0.077,0.112,0.19,0.701,14.432,0.001
MEJU_a60,1,249,0.001,0.011,0.001,0.001,0.008,-0.054,0.037,0.091,-0.215,2.823,0.001
MEVE_a0,1,384,0.002,0.02,0.001,0.001,0.009,-0.165,0.162,0.327,2.076,38.563,0.001
MESA_a72,1,290,0.002,0.018,0,0,0.007,-0.056,0.166,0.222,4.588,33.866,0.001
MOSA_a180,1,366,0,0.012,0,0,0.008,-0.055,0.099,0.153,1.128,15.61,0.001
MEMA_a60,1,291,0.001,0.011,0.001,0.001,0.009,-0.031,0.05,0.081,0.391,2.108,0.001
SUSA_a90,1,246,0.002,0.014,0.001,0.001,0.008,-0.033,0.112,0.146,3.509,23.88,0.001
SUJU_a72,1,257,0.002,0.015,0.001,0.001,0.01,-0.052,0.115,0.167,2.464,16.379,0.001
SUNE_a180,1,118,0.001,0.008,0.001,0.001,0.007,-0.026,0.022,0.047,-0.031,0.429,0.001
MEJU_a45,1,311,0.002,0.012,0.001,0.001,0.009,-0.054,0.062,0.116,0.57,4.707,0.001
MAPL_a30,1,235,0,0.016,0,0,0.009,-0.062,0.162,0.224,3.766,38.725,0.001
MESA_a60,1,263,0.001,0.01,0.001,0,0.009,-0.033,0.035,0.069,0.154,0.714,0.001
VESU_a0,1,329,0.001,0.011,0,0.001,0.008,-0.054,0.05,0.104,-0.185,3.558,0.001
MASA_a0,1,121,0.003,0.011,0.002,0.003,0.009,-0.049,0.04,0.09,-0.339,3.59,0.001
MANE_a90,1,251,0,0.015,0,0.001,0.008,-0.165,0.044,0.21,-4.983,51.98,0.001
MAUR_a60,1,261,0,0.01,0,0,0.008,-0.032,0.034,0.066,-0.006,1.23,0.001
SUJU_a60,1,265,0,0.011,0.001,0.001,0.008,-0.077,0.05,0.127,-1.063,9.85,0.001
SUSA_a72,1,245,0.001,0.01,0.001,0.001,0.008,-0.049,0.053,0.103,-0.2,4.64,0.001
SUMA_a72,1,301,0.001,0.014,0.001,0.001,0.01,-0.049,0.115,0.164,1.702,15.39,0.001
SUJU_a45,1,271,0.001,0.011,0,0,0.009,-0.065,0.05,0.115,-0.215,5.478,0.001
SUSA_a60,1,256,0,0.012,0.001,0.001,0.009,-0.07,0.035,0.106,-1.274,6.003,0.001
MAUR_a45,1,208,0,0.013,0,0,0.009,-0.046,0.061,0.107,0.738,3.937,0.001
MANE_a72,1,202,0,0.012,0,0,0.01,-0.061,0.043,0.104,-0.596,4.129,0.001
SUJU_a36,1,280,0,0.01,0,0,0.008,-0.034,0.033,0.067,0.15,1.008,0.001
MAJU_a30,1,236,0.001,0.011,0.001,0.001,0.009,-0.065,0.029,0.095,-0.739,5.193,0.001
SUPL_a72,1,246,0.001,0.014,0,0.001,0.007,-0.071,0.079,0.15,-0.056,9.285,0.001
JUPL_a36,1,311,0.001,0.012,0,0,0.008,-0.059,0.054,0.113,0.382,4.968,0.001
SUSA_a45,1,259,0.002,0.012,0.001,0.002,0.008,-0.062,0.061,0.123,-0.594,7.756,0.001
MAUR_a36,1,186,-0.001,0.01,0,-0.001,0.008,-0.048,0.034,0.082,-0.795,3.453,0.001
SUJU_a30,1,287,0,0.012,0,0,0.008,-0.052,0.079,0.131,0.818,8.37,0.001
SUMA_a60,1,327,0,0.011,0,0,0.009,-0.054,0.032,0.086,-0.709,3.06,0.001
MAJU_a36,1,212,0.002,0.013,0.001,0.001,0.008,-0.024,0.099,0.123,2.397,14.586,0.001
MANE_a60,1,194,0,0.017,0,0,0.009,-0.091,0.137,0.228,1.446,24.903,0.001
MAPL_a0,1,102,0,0.017,0,0,0.009,-0.07,0.073,0.143,0.324,6.407,0.002
SUPL_a60,1,252,0.001,0.013,0,0.001,0.009,-0.091,0.057,0.147,-1.06,11.363,0.001
SUSA_a36,1,266,0.001,0.011,0,0,0.008,-0.025,0.073,0.098,1.671,8.46,0.001
VEPL_a103,1,233,0,0.015,0,0,0.01,-0.077,0.112,0.188,0.821,15.585,0.001
MEJU_a36,1,295,-0.001,0.012,0,0,0.008,-0.091,0.033,0.124,-2.331,16.156,0.001
MAUR_a30,1,234,0.001,0.017,0.001,0.001,0.011,-0.056,0.166,0.222,3.468,35.04,0.001
MESA_a45,1,304,0.002,0.014,0,0.001,0.009,-0.049,0.115,0.164,3.076,20.426,0.001
MEJU_a30,1,280,0.001,0.012,0,0.001,0.007,-0.034,0.112,0.147,2.767,25.759,0.001
SUSA_a30,1,270,0,0.014,0.001,0.001,0.01,-0.071,0.099,0.17,0.369,13.205,0.001
URPL_a30,1,34,-0.002,0.015,-0.002,-0.001,0.012,-0.055,0.021,0.076,-1.117,2.274,0.003
MEPL_a60,1,265,0,0.012,0,0,0.008,-0.066,0.059,0.125,-0.023,6.014,0.001
MESA_a36,1,256,0,0.02,0,0,0.009,-0.165,0.162,0.327,0.527,34.682,0.001
MASA_a30,1,265,0.001,0.011,0.002,0.002,0.008,-0.065,0.05,0.115,-0.532,6.503,0.001
VESA_a72,1,246,0.001,0.011,0,0.001,0.008,-0.033,0.079,0.112,1.519,9.334,0.001
MESA_a30,1,272,0.001,0.016,0.001,0.001,0.009,-0.091,0.099,0.189,-0.62,11.029,0.001
SUPL_a45,1,238,0,0.012,0,0,0.009,-0.056,0.038,0.094,-0.456,3.932,0.001
MEPL_a45,1,259,0.002,0.018,0.001,0.001,0.01,-0.071,0.166,0.237,3.154,29.932,0.001
VEPL_a90,1,246,0.001,0.014,0,0,0.009,-0.054,0.112,0.166,2.458,19.269,0.001
JUNE_a90,1,251,0,0.012,-0.001,0,0.008,-0.055,0.079,0.134,1.151,9.628,0.001
JUPL_a30,1,177,0,0.01,0,0,0.008,-0.055,0.023,0.078,-0.922,5.241,0.001
MAJU_a45,1,242,0.001,0.012,0.001,0.001,0.008,-0.073,0.053,0.126,-0.307,8.433,0.001
MASA_a36,1,257,0,0.01,-0.001,0,0.008,-0.039,0.035,0.074,-0.026,1.699,0.001
MEMA_a45,1,430,0,0.011,0.001,0.001,0.008,-0.051,0.04,0.091,-0.837,3.643,0.001
MEJU_a0,1,137,0.001,0.01,0,0.001,0.007,-0.039,0.049,0.088,0.581,4.19,0.001
MANE_a45,1,266,0,0.011,0,0,0.008,-0.071,0.05,0.121,-1.188,9.846,0.001
MEPL_a30,1,247,0.003,0.014,0.002,0.002,0.009,-0.069,0.073,0.142,0.249,7.72,0.001
VESA_a60,1,246,0.001,0.014,0,0.001,0.009,-0.049,0.115,0.164,3.111,24.707,0.001
SUPL_a36,1,245,0.002,0.01,0.001,0.002,0.007,-0.033,0.04,0.073,0.323,1.411,0.001
MESA_a0,1,135,0.002,0.01,0.001,0.002,0.007,-0.022,0.049,0.071,1.311,4.277,0.001
MEMA_a36,1,337,0,0.015,0,0,0.009,-0.165,0.05,0.215,-4.294,47.869,0.001
SUJU_a0,1,138,-0.002,0.017,0,-0.001,0.008,-0.06,0.099,0.159,0.885,10.352,0.001
SUPL_a30,1,239,0,0.012,0,0,0.008,-0.055,0.05,0.105,-0.229,4.059,0.001
VEJU_a45,1,244,0,0.012,0.001,0.001,0.009,-0.055,0.039,0.094,-0.717,2.969,0.001
JUUR_a60,1,270,0.001,0.011,0,0.001,0.008,-0.055,0.031,0.086,-0.331,2.817,0.001
VEPL_a72,1,261,0,0.011,0,0.001,0.008,-0.045,0.057,0.102,0.047,4.988,0.001
MEMA_a30,1,395,0.001,0.012,0.001,0.001,0.008,-0.069,0.074,0.143,0.518,9.878,0.001
MANE_a36,1,250,0.001,0.011,0.001,0.001,0.008,-0.037,0.05,0.087,0.272,2.553,0.001
MASA_a45,1,288,0.001,0.012,0.001,0.001,0.009,-0.056,0.046,0.102,-0.75,4.584,0.001
MENE_a60,1,227,0.001,0.012,0.001,0.001,0.008,-0.062,0.05,0.112,-0.267,5.359,0.001
SUMA_a45,1,349,0.002,0.011,0.001,0.002,0.009,-0.037,0.05,0.087,0.677,2.993,0.001
SUSA_a0,1,136,0.004,0.013,0.002,0.002,0.009,-0.03,0.056,0.086,1.295,3.046,0.001
VEJU_a36,1,283,0.001,0.014,0.001,0.001,0.009,-0.042,0.128,0.17,2.764,26.567,0.001
VESA_a45,1,232,0.001,0.011,0.001,0.001,0.008,-0.055,0.045,0.1,-0.111,3.966,0.001
MEPL_a0,1,145,-0.001,0.01,-0.001,-0.001,0.008,-0.035,0.034,0.069,-0.118,1.321,0.001
MEUR_a30,1,277,0.001,0.013,0.001,0.001,0.009,-0.055,0.099,0.153,1.029,11.492,0.001
VEPL_a60,1,238,0.002,0.012,0.001,0.001,0.009,-0.039,0.048,0.086,0.345,1.797,0.001
MANE_a30,1,221,0.001,0.012,0.001,0.001,0.008,-0.046,0.061,0.107,0.415,4.253,0.001
VEJU_a30,1,259,0.002,0.012,0.001,0.001,0.01,-0.055,0.057,0.111,0.488,4.527,0.001
VESA_a36,1,282,0,0.018,0,0,0.008,-0.165,0.162,0.327,0.698,47.896,0.001
MAUR_a0,1,123,0.001,0.019,0,0,0.009,-0.071,0.159,0.23,4.196,36.617,0.002
MAJU_a60,1,286,0.001,0.017,0,0,0.009,-0.056,0.166,0.222,4.164,36.657,0.001
VESA_a30,1,246,0,0.012,0.001,0.001,0.01,-0.065,0.036,0.102,-1.45,6.518,0.001
SUUR_a36,1,250,0.001,0.016,0.001,0.001,0.009,-0.091,0.079,0.169,-0.541,9.061,0.001
VEPL_a45,1,242,0.001,0.015,0,0,0.007,-0.049,0.121,0.17,3.24,22.703,0.001
SUPL_a0,1,123,0,0.009,0,0,0.008,-0.023,0.042,0.065,0.618,2.516,0.001
MASA_a60,1,248,0.001,0.01,0.001,0.001,0.007,-0.045,0.041,0.087,-0.277,4.015,0.001
VEUR_a72,1,258,0.001,0.01,0.001,0.001,0.008,-0.033,0.05,0.084,0.265,2.114,0.001
SUUR_a30,1,249,0.001,0.013,0.001,0.001,0.009,-0.052,0.073,0.125,0.855,6.803,0.001
VEPL_a36,1,246,0.002,0.012,0.002,0.002,0.009,-0.034,0.074,0.108,1.019,6.045,0.001
VEPL_a30,1,232,0,0.012,0,0,0.008,-0.073,0.053,0.126,-0.682,6.294,0.001
SUMA_a36,1,369,0,0.011,0,0,0.009,-0.038,0.099,0.137,1.499,14.925,0.001
VEUR_a60,1,242,0,0.012,0,0.001,0.009,-0.061,0.06,0.121,-0.093,6.033,0.001
MAJU_a72,1,304,0.002,0.017,0.002,0.001,0.008,-0.054,0.159,0.212,4.153,36.28,0.001
VEJU_a0,1,152,0,0.01,0.001,0.001,0.009,-0.042,0.024,0.066,-0.758,1.633,0.001
MASA_a72,1,228,-0.001,0.019,-0.001,-0.001,0.01,-0.165,0.137,0.303,-1.251,35.469,0.001
VESA_a0,1,123,-0.001,0.009,0,-0.001,0.007,-0.03,0.02,0.05,-0.477,0.747,0.001
VEUR_a45,1,251,0,0.021,0,0,0.011,-0.165,0.166,0.331,0.58,33.454,0.001
MANE_a0,1,88,0.004,0.019,0.001,0.002,0.011,-0.045,0.147,0.193,4.441,31.577,0.002
MAPL_a60,1,223,0.001,0.016,0,0.001,0.009,-0.077,0.147,0.224,3.201,35.825,0.001
VEUR_a36,1,245,0.002,0.012,0.001,0.002,0.009,-0.062,0.056,0.118,0.226,6.383,0.001
SUMA_a30,1,362,0.001,0.014,0,0,0.008,-0.063,0.121,0.184,1.641,20.934,0.001
SUUR_a0,1,125,0.002,0.009,0.002,0.002,0.009,-0.022,0.025,0.047,0.238,0.216,0.001
VEPL_a0,1,125,0,0.021,0.002,0.001,0.01,-0.165,0.06,0.226,-4.077,31.471,0.002
VEUR_a30,1,241,0.001,0.012,0.001,0.001,0.008,-0.045,0.062,0.108,1.188,6.69,0.001
VEMA_a60,1,315,0.001,0.012,0,0,0.009,-0.065,0.054,0.119,-0.406,5.886,0.001
MAPL_a72,1,247,0,0.017,-0.001,0,0.008,-0.059,0.166,0.225,4.261,42.519,0.001
MAJU_a90,1,243,0.001,0.01,0.001,0.001,0.008,-0.032,0.054,0.086,0.916,3.715,0.001
JUSA_a0,1,192,0.001,0.013,0,0,0.011,-0.044,0.042,0.086,0.09,1.07,0.001
VENE_a45,1,245,0.001,0.013,0.001,0.002,0.01,-0.062,0.054,0.116,-0.379,4.788,0.001
MASA_a90,1,253,0,0.012,0.001,0.001,0.008,-0.073,0.029,0.102,-1.42,7.487,0.001
MEUR_a0,1,131,0,0.011,0,0,0.006,-0.053,0.038,0.091,-0.743,4.989,0.001
MEPL_a36,1,287,0,0.016,0.001,0,0.011,-0.091,0.099,0.189,-0.169,11.175,0.001
SANE_a72,1,278,0.001,0.011,0.002,0.001,0.008,-0.043,0.042,0.085,0.323,2.624,0.001
VENE_a36,1,244,-0.001,0.013,0,0,0.01,-0.061,0.053,0.114,-0.468,5.005,0.001
VENE_a30,1,255,0.001,0.015,0.001,0.001,0.008,-0.053,0.112,0.165,2.001,17.457,0.001
SUNE_a0,1,118,-0.001,0.013,0,0,0.01,-0.051,0.054,0.104,-0.216,3.653,0.001
VEUR_a0,1,116,0.001,0.016,0,0,0.008,-0.051,0.121,0.171,3.548,27.962,0.001
MAJU_a103,1,196,0.001,0.009,0,0,0.007,-0.023,0.027,0.05,0.609,0.693,0.001
MASA_a103,1,189,0.002,0.015,0,0.001,0.009,-0.071,0.126,0.197,2.955,24.995,0.001
MEJU_a72,1,257,0.002,0.011,0.001,0.001,0.008,-0.053,0.05,0.103,0.018,4.203,0.001
MENE_a0,1,128,0,0.012,0,0,0.011,-0.045,0.038,0.083,-0.195,1.367,0.001
MAPL_a90,1,252,0.002,0.01,0.001,0.002,0.008,-0.028,0.038,0.066,0.457,1.343,0.001
JUNE_a72,1,295,0.001,0.011,0,0.001,0.01,-0.037,0.061,0.098,0.826,2.944,0.001
VEMA_a45,1,325,0.001,0.015,0.001,0.001,0.009,-0.073,0.128,0.201,1.537,18.508,0.001
VENE_a0,1,118,0.001,0.011,0.001,0.001,0.008,-0.035,0.042,0.077,0.515,2.034,0.001
MAPL_a103,1,212,0,0.009,0,0,0.008,-0.036,0.028,0.064,-0.239,1.736,0.001
MEJU_a103,1,228,0.001,0.01,0,0.001,0.01,-0.046,0.04,0.086,-0.033,1.822,0.001
MAJU_a120,1,210,0.002,0.01,0.002,0.001,0.009,-0.018,0.047,0.065,0.741,2.193,0.001
MASA_a120,1,204,0.001,0.01,0,0,0.007,-0.03,0.056,0.086,1.054,4.845,0.001
VEMA_a36,1,298,0.001,0.017,0,0.001,0.009,-0.062,0.162,0.224,2.924,29.397,0.001
MEMA_a0,1,196,0.002,0.013,0.001,0.001,0.007,-0.028,0.128,0.155,4.61,42.563,0.001
VEMA_a30,1,308,0,0.011,0,0,0.008,-0.048,0.031,0.079,-0.459,2.087,0.001
MAPL_a120,1,218,0,0.015,0,0,0.008,-0.065,0.137,0.203,2.649,30.415,0.001
MASA_a135,1,198,0.004,0.014,0.003,0.003,0.007,-0.033,0.115,0.148,3.154,20.736,0.001
MAJU_a135,1,192,0,0.01,0,0,0.008,-0.061,0.04,0.101,-0.895,7.813,0.001
MASA_a144,1,227,0.001,0.013,0,0.001,0.009,-0.055,0.05,0.105,0.432,3.704,0.001
MAJU_a144,1,212,0.002,0.011,0.001,0.002,0.009,-0.034,0.05,0.084,0.404,1.972,0.001
MAJU_a150,1,214,0,0.01,0.001,0,0.007,-0.043,0.042,0.085,-0.75,3.989,0.001
MAPL_a135,1,279,-0.001,0.01,0,-0.001,0.007,-0.055,0.025,0.079,-0.797,3.713,0.001
MASA_a150,1,208,-0.001,0.01,0,0,0.009,-0.048,0.036,0.084,-0.49,2.365,0.001
MAUR_a103,1,257,0.002,0.017,0.001,0.001,0.01,-0.091,0.126,0.216,1.395,17.876,0.001
MAPL_a144,1,240,0.001,0.01,0,0,0.007,-0.025,0.044,0.069,0.753,2.197,0.001
MAPL_a150,1,266,0.002,0.012,0.001,0.002,0.007,-0.028,0.126,0.154,4.484,46.737,0.001
MAUR_a120,1,220,0.002,0.01,0.002,0.002,0.008,-0.037,0.027,0.064,-0.284,1.192,0.001
MAJU_a180,1,163,-0.001,0.012,-0.001,-0.001,0.009,-0.066,0.047,0.113,-0.761,6.335,0.001
MASA_a180,1,125,0.002,0.01,0.002,0.002,0.01,-0.026,0.028,0.055,-0.165,-0.051,0.001
SUMA_a0,1,198,0.002,0.012,0.001,0.002,0.009,-0.044,0.034,0.078,-0.012,1.25,0.001
VEMA_a0,1,250,0.001,0.011,0,0,0.007,-0.037,0.05,0.087,0.786,3.982,0.001
MAUR_a135,1,242,0.001,0.015,0,0.001,0.007,-0.071,0.112,0.184,1.545,17.094,0.001
MAPL_a180,1,108,0,0.011,0,0,0.008,-0.044,0.025,0.069,-0.744,2.574,0.001
MAUR_a144,1,278,0.002,0.014,0.001,0.001,0.008,-0.073,0.115,0.188,1.913,21.738,0.001
MANE_a120,1,205,0.002,0.011,0.001,0.001,0.008,-0.023,0.06,0.084,1.136,4.04,0.001
MEPL_a180,1,94,0.001,0.009,0.001,0.001,0.006,-0.029,0.02,0.049,-0.508,1.552,0.001
MAUR_a150,1,279,0.001,0.01,0,0,0.008,-0.039,0.057,0.096,0.575,4.383,0.001
MANE_a135,1,267,0.002,0.013,0.001,0.001,0.008,-0.052,0.115,0.167,3.142,24.538,0.001
MANE_a144,1,267,0.001,0.011,0.001,0.001,0.008,-0.028,0.057,0.084,0.919,4.073,0.001
MANE_a150,1,251,0.001,0.011,0.001,0.001,0.007,-0.049,0.05,0.099,0.429,4.054,0.001
MAUR_a180,1,125,-0.002,0.011,0.001,-0.001,0.009,-0.061,0.022,0.083,-1.423,5.464,0.001
MANE_a180,1,125,0.002,0.011,0.002,0.002,0.01,-0.033,0.031,0.064,0.006,0.132,0.001
JUUR_a45,1,241,-0.001,0.012,0,0,0.009,-0.063,0.031,0.094,-1.45,5.431,0.001
SAUR_a45,1,289,0.003,0.01,0.002,0.002,0.008,-0.037,0.048,0.085,0.379,2.1,0.001
JUUR_a36,1,235,0.002,0.01,0.003,0.002,0.009,-0.037,0.032,0.069,-0.205,0.991,0.001
JUNE_a60,1,213,0.002,0.015,0.001,0.001,0.008,-0.054,0.159,0.212,5.205,55.049,0.001
JUPL_a0,1,131,0.001,0.019,0.001,0.001,0.013,-0.07,0.062,0.132,0.045,2.98,0.002
JUUR_a30,1,367,0.001,0.01,0.001,0.001,0.008,-0.037,0.048,0.085,0.422,2.225,0.001
JUNE_a45,1,230,0.001,0.011,0.001,0.002,0.009,-0.045,0.03,0.075,-0.401,1.66,0.001
SANE_a60,1,330,0.001,0.011,0,0.001,0.008,-0.071,0.05,0.121,-0.344,6.72,0.001
SAUR_a36,1,340,0.001,0.012,0.001,0,0.009,-0.059,0.05,0.109,0.133,2.906,0.001
SAPL_a0,1,128,0.001,0.014,0,0,0.01,-0.039,0.05,0.089,0.724,1.517,0.001
JUNE_a36,1,244,0.001,0.014,0.001,0.001,0.008,-0.071,0.074,0.145,-0.453,7.102,0.001
JUNE_a30,1,170,0.002,0.012,0.002,0.002,0.006,-0.033,0.053,0.086,0.512,3.715,0.001
JUSA_a30,1,253,0,0.011,0,0,0.009,-0.046,0.059,0.105,0.551,4.314,0.001
JUUR_a0,1,215,0.001,0.011,0.002,0.001,0.007,-0.059,0.049,0.108,-0.296,5.377,0.001
JUSA_a36,1,259,0.001,0.012,0.001,0.001,0.01,-0.047,0.04,0.087,-0.118,1.848,0.001
SAUR_a30,1,332,0.001,0.01,0.001,0.001,0.008,-0.055,0.043,0.097,-0.212,3.487,0.001
SANE_a45,1,260,0,0.009,0,0,0.009,-0.024,0.027,0.051,-0.047,0.285,0.001
JUNE_a0,1,111,0.002,0.01,0.001,0.002,0.009,-0.024,0.028,0.052,0.109,0.132,0.001
JUSA_a45,1,258,0.001,0.012,0.001,0.001,0.009,-0.073,0.047,0.12,-1.041,7.757,0.001
JUPL_a60,1,140,0,0.008,0,0,0.007,-0.034,0.02,0.054,-0.902,1.952,0.001
JUPL_a72,1,294,0,0.01,0.001,0,0.008,-0.043,0.042,0.085,-0.017,2.807,0.001
JUSA_a60,1,290,0.001,0.009,0.001,0.001,0.007,-0.065,0.037,0.103,-0.944,9.16,0.001
SANE_a36,1,277,0,0.009,0,0,0.008,-0.033,0.023,0.056,-0.158,0.561,0.001
JUPL_a90,1,200,0.002,0.008,0.002,0.002,0.006,-0.018,0.028,0.046,0.688,1.271,0.001
URPL_a45,1,580,0.003,0.022,0.001,0.002,0.012,-0.165,0.166,0.331,2.467,23.691,0.001
JUSA_a72,1,313,0.001,0.007,0.001,0.001,0.006,-0.024,0.023,0.046,-0.109,0.77,0
JUPL_a103,1,287,0.001,0.013,0,0.001,0.01,-0.052,0.079,0.131,0.815,5.154,0.001
SANE_a30,1,248,0.001,0.018,0.001,0,0.011,-0.056,0.166,0.222,4.137,36.105,0.001
JUPL_a120,1,212,0,0.012,0.001,0,0.009,-0.073,0.037,0.11,-1.232,8.453,0.001
JUSA_a90,1,233,0.002,0.008,0.001,0.001,0.007,-0.022,0.027,0.049,0.365,0.749,0.001
JUPL_a135,1,241,0.002,0.017,0.001,0.002,0.011,-0.077,0.112,0.189,1.417,12.594,0.001
JUSA_a103,1,239,0.002,0.016,0,0.001,0.007,-0.056,0.166,0.222,5.924,56.538,0.001
JUUR_a90,1,229,0.001,0.016,0,0,0.007,-0.056,0.166,0.222,5.484,51.219,0.001
SAPL_a36,1,199,0.001,0.012,0,0.001,0.007,-0.048,0.099,0.147,2.017,20.078,0.001
JUPL_a144,1,165,0.001,0.019,0,-0.001,0.01,-0.054,0.112,0.166,2.531,11.977,0.001
JUPL_a150,1,212,0,0.011,0.001,0,0.008,-0.046,0.059,0.105,0.353,5.543,0.001
JUUR_a103,1,236,-0.002,0.019,0,-0.001,0.012,-0.091,0.062,0.153,-0.908,4.104,0.001
JUSA_a120,1,234,0.002,0.018,0.001,0.001,0.009,-0.045,0.147,0.192,3.658,26.962,0.001
JUUR_a120,1,248,0.002,0.021,0.001,0.001,0.008,-0.165,0.162,0.327,1.039,36.812,0.001
JUSA_a135,1,196,0,0.013,0,0,0.01,-0.055,0.099,0.153,1.726,18.258,0.001
SAPL_a45,1,224,0.001,0.013,0.001,0,0.008,-0.049,0.126,0.175,3.619,37.276,0.001
SAUR_a0,1,231,0.003,0.02,0.001,0.001,0.011,-0.035,0.147,0.182,4.289,26.258,0.001
JUNE_a120,1,226,0.001,0.01,0.001,0.001,0.008,-0.035,0.033,0.068,-0.154,1.913,0.001
JUPL_a180,1,133,0,0.013,-0.001,0,0.01,-0.035,0.039,0.074,-0.037,0.94,0.001
JUUR_a135,1,184,0.001,0.008,0.001,0.001,0.008,-0.03,0.028,0.058,-0.183,0.811,0.001
JUUR_a144,1,309,0.002,0.012,0.001,0.002,0.008,-0.035,0.115,0.15,3.136,27.354,0.001
JUSA_a144,1,206,0,0.01,0.001,0.001,0.008,-0.042,0.034,0.076,-0.302,1.756,0.001
JUNE_a135,1,203,0,0.009,0.001,0,0.008,-0.044,0.031,0.075,-0.472,2.373,0.001
JUSA_a150,1,134,0.003,0.012,0.001,0.002,0.008,-0.018,0.099,0.116,3.49,23.887,0.001
JUUR_a150,1,233,0.001,0.013,0,0.001,0.007,-0.06,0.099,0.158,1.943,17.794,0.001
JUNE_a144,1,221,0.001,0.01,0.001,0.001,0.006,-0.029,0.099,0.128,3.969,40.285,0.001
JUNE_a150,1,287,0.002,0.011,0.001,0.002,0.007,-0.018,0.126,0.144,4.753,46.989,0.001
SANE_a0,1,185,0.004,0.016,0.003,0.003,0.012,-0.04,0.115,0.155,2.938,17.116,0.001
SAPL_a60,1,223,0.001,0.011,0.001,0.001,0.007,-0.026,0.099,0.125,3.203,27.442,0.001
JUUR_a180,1,117,0.001,0.009,0.001,0.001,0.006,-0.025,0.037,0.062,0.806,3.648,0.001
JUSA_a180,1,156,0.002,0.012,0.001,0.001,0.01,-0.02,0.078,0.099,1.824,9.026,0.001
JUNE_a180,1,156,0.003,0.012,0.002,0.002,0.009,-0.04,0.073,0.113,0.922,6.358,0.001
SAPL_a72,1,223,0.002,0.01,0.001,0.001,0.008,-0.021,0.044,0.066,0.962,1.884,0.001
URNE_a0,1,527,0.001,0.01,0.001,0.001,0.008,-0.037,0.043,0.08,0.339,1.477,0
SAPL_a90,1,232,0,0.009,0,0,0.007,-0.034,0.023,0.058,-0.243,1.064,0.001
URPL_a60,1,639,0.001,0.011,0.002,0.001,0.009,-0.045,0.06,0.105,0.263,2.647,0
SAPL_a103,1,167,0,0.016,0.001,0.001,0.009,-0.071,0.074,0.145,-0.428,5.36,0.001
