PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SA_a180_(0,3]",Saturn,a180,"(0,3]",417,443,860,0.48,0.52
SA_a180_0,Saturn,a180,0,2764,2647,5411,0.51,0.49
"SA_a30_(0,1]",Saturn,a30,"(0,1]",895,868,1763,0.51,0.49
"SA_a30_(1,4]",Saturn,a30,"(1,4]",181,173,354,0.51,0.49
SA_a30_0,Saturn,a30,0,2105,2049,4154,0.51,0.49
"SA_a36_(0,1]",Saturn,a36,"(0,1]",706,749,1455,0.49,0.51
"SA_a36_(1,4]",Saturn,a36,"(1,4]",158,182,340,0.46,0.54
SA_a36_0,Saturn,a36,0,2317,2159,4476,0.52,0.48
"SA_a45_(0,1]",Saturn,a45,"(0,1]",802,717,1519,0.53,0.47
"SA_a45_(1,4]",Saturn,a45,"(1,4]",136,127,263,0.52,0.48
SA_a45_0,Saturn,a45,0,2243,2246,4489,0.5,0.5
"SA_a60_(0,1]",Saturn,a60,"(0,1]",759,740,1499,0.51,0.49
"SA_a60_(1,4]",Saturn,a60,"(1,4]",148,121,269,0.55,0.45
SA_a60_0,Saturn,a60,0,2274,2229,4503,0.5,0.5
"SA_a72_(0,1]",Saturn,a72,"(0,1]",775,775,1550,0.5,0.5
"SA_a72_(1,4]",Saturn,a72,"(1,4]",141,128,269,0.52,0.48
SA_a72_0,Saturn,a72,0,2265,2187,4452,0.51,0.49
"SA_a90_(0,1]",Saturn,a90,"(0,1]",698,700,1398,0.5,0.5
"SA_a90_(1,4]",Saturn,a90,"(1,4]",123,134,257,0.48,0.52
SA_a90_0,Saturn,a90,0,2360,2256,4616,0.51,0.49
"SN_a0_(0,3]",SNode,a0,"(0,3]",401,375,776,0.52,0.48
SN_a0_0,SNode,a0,0,2780,2715,5495,0.51,0.49
"SN_a103_(0,4]",SNode,a103,"(0,4]",786,752,1538,0.51,0.49
SN_a103_0,SNode,a103,0,2395,2338,4733,0.51,0.49
"SN_a120_(0,4]",SNode,a120,"(0,4]",807,741,1548,0.52,0.48
SN_a120_0,SNode,a120,0,2374,2349,4723,0.5,0.5
"SN_a135_(0,4]",SNode,a135,"(0,4]",732,720,1452,0.5,0.5
SN_a135_0,SNode,a135,0,2449,2370,4819,0.51,0.49
"SN_a144_(0,4]",SNode,a144,"(0,4]",686,688,1374,0.5,0.5
SN_a144_0,SNode,a144,0,2495,2402,4897,0.51,0.49
"SN_a150_(0,4]",SNode,a150,"(0,4]",697,645,1342,0.52,0.48
SN_a150_0,SNode,a150,0,2484,2445,4929,0.5,0.5
"SN_a180_(1,4]",SNode,a180,"(1,4]",449,431,880,0.51,0.49
SN_a180_1,SNode,a180,1,2732,2659,5391,0.51,0.49
"SN_a30_(0,5]",SNode,a30,"(0,5]",865,820,1685,0.51,0.49
SN_a30_0,SNode,a30,0,2316,2270,4586,0.51,0.49
"SN_a36_(0,1]",SNode,a36,"(0,1]",729,667,1396,0.52,0.48
"SN_a36_(1,4]",SNode,a36,"(1,4]",116,98,214,0.54,0.46
SN_a36_0,SNode,a36,0,2336,2325,4661,0.5,0.5
"SN_a45_(0,1]",SNode,a45,"(0,1]",691,687,1378,0.5,0.5
"SN_a45_(1,5]",SNode,a45,"(1,5]",103,94,197,0.52,0.48
SN_a45_0,SNode,a45,0,2387,2309,4696,0.51,0.49
"SN_a60_(0,1]",SNode,a60,"(0,1]",753,753,1506,0.5,0.5
"SN_a60_(1,4]",SNode,a60,"(1,4]",144,131,275,0.52,0.48
SN_a60_0,SNode,a60,0,2284,2206,4490,0.51,0.49
"SN_a72_(0,1]",SNode,a72,"(0,1]",719,737,1456,0.49,0.51
"SN_a72_(1,3]",SNode,a72,"(1,3]",91,81,172,0.53,0.47
SN_a72_0,SNode,a72,0,2371,2272,4643,0.51,0.49
"SN_a90_(0,1]",SNode,a90,"(0,1]",696,666,1362,0.51,0.49
"SN_a90_(1,4]",SNode,a90,"(1,4]",87,77,164,0.53,0.47
SN_a90_0,SNode,a90,0,2398,2347,4745,0.51,0.49
"SU_a0_(0,3]",Sun,a0,"(0,3]",402,380,782,0.51,0.49
SU_a0_0,Sun,a0,0,2779,2710,5489,0.51,0.49
"SU_a103_(0,1]",Sun,a103,"(0,1]",235,210,445,0.53,0.47
SU_a103_0,Sun,a103,0,2946,2880,5826,0.51,0.49
"SU_a120_(0,1]",Sun,a120,"(0,1]",215,221,436,0.49,0.51
SU_a120_0,Sun,a120,0,2966,2869,5835,0.51,0.49
"SU_a135_(0,1]",Sun,a135,"(0,1]",213,228,441,0.48,0.52
SU_a135_0,Sun,a135,0,2968,2862,5830,0.51,0.49
"SU_a144_(0,1]",Sun,a144,"(0,1]",226,212,438,0.52,0.48
SU_a144_0,Sun,a144,0,2955,2878,5833,0.51,0.49
"SU_a150_(0,1]",Sun,a150,"(0,1]",228,206,434,0.53,0.47
SU_a150_0,Sun,a150,0,2953,2884,5837,0.51,0.49
"SU_a180_(0,1]",Sun,a180,"(0,1]",119,103,222,0.54,0.46
SU_a180_0,Sun,a180,0,3062,2987,6049,0.51,0.49
"SU_a30_(0,2]",Sun,a30,"(0,2]",446,446,892,0.5,0.5
SU_a30_0,Sun,a30,0,2735,2644,5379,0.51,0.49
"SU_a36_(0,2]",Sun,a36,"(0,2]",489,465,954,0.51,0.49
SU_a36_0,Sun,a36,0,2692,2625,5317,0.51,0.49
"SU_a45_(0,1]",Sun,a45,"(0,1]",822,738,1560,0.53,0.47
"SU_a45_(1,2]",Sun,a45,"(1,2]",42,52,94,0.45,0.55
SU_a45_0,Sun,a45,0,2317,2300,4617,0.5,0.5
"SU_a60_(0,1]",Sun,a60,"(0,1]",232,211,443,0.52,0.48
SU_a60_0,Sun,a60,0,2949,2879,5828,0.51,0.49
"SU_a72_(0,1]",Sun,a72,"(0,1]",224,220,444,0.5,0.5
SU_a72_0,Sun,a72,0,2957,2870,5827,0.51,0.49
"SU_a90_(0,1]",Sun,a90,"(0,1]",225,221,446,0.5,0.5
SU_a90_0,Sun,a90,0,2956,2869,5825,0.51,0.49
"UR_a0_(0,4]",Uranus,a0,"(0,4]",568,589,1157,0.49,0.51
UR_a0_0,Uranus,a0,0,2613,2501,5114,0.51,0.49
"UR_a103_(0,1]",Uranus,a103,"(0,1]",876,855,1731,0.51,0.49
"UR_a103_(1,4]",Uranus,a103,"(1,4]",184,186,370,0.5,0.5
UR_a103_0,Uranus,a103,0,2121,2049,4170,0.51,0.49
"UR_a120_(0,1]",Uranus,a120,"(0,1]",822,776,1598,0.51,0.49
"UR_a120_(1,4]",Uranus,a120,"(1,4]",151,144,295,0.51,0.49
UR_a120_0,Uranus,a120,0,2208,2170,4378,0.5,0.5
"UR_a135_(0,1]",Uranus,a135,"(0,1]",915,875,1790,0.51,0.49
"UR_a135_(1,4]",Uranus,a135,"(1,4]",148,134,282,0.52,0.48
UR_a135_0,Uranus,a135,0,2118,2081,4199,0.5,0.5
"UR_a144_(0,1]",Uranus,a144,"(0,1]",814,840,1654,0.49,0.51
"UR_a144_(1,5]",Uranus,a144,"(1,5]",170,142,312,0.54,0.46
UR_a144_0,Uranus,a144,0,2197,2108,4305,0.51,0.49
"UR_a150_(0,1]",Uranus,a150,"(0,1]",794,756,1550,0.51,0.49
"UR_a150_(1,5]",Uranus,a150,"(1,5]",153,140,293,0.52,0.48
UR_a150_0,Uranus,a150,0,2234,2194,4428,0.5,0.5
"UR_a180_(0,4]",Uranus,a180,"(0,4]",527,535,1062,0.5,0.5
UR_a180_0,Uranus,a180,0,2654,2555,5209,0.51,0.49
"UR_a30_(0,1]",Uranus,a30,"(0,1]",1401,1354,2755,0.51,0.49
"UR_a30_(1,4]",Uranus,a30,"(1,4]",461,427,888,0.52,0.48
UR_a30_0,Uranus,a30,0,1319,1309,2628,0.5,0.5
"UR_a36_(0,1]",Uranus,a36,"(0,1]",897,856,1753,0.51,0.49
"UR_a36_(1,4]",Uranus,a36,"(1,4]",182,146,328,0.55,0.45
UR_a36_0,Uranus,a36,0,2102,2088,4190,0.5,0.5
"UR_a45_(0,1]",Uranus,a45,"(0,1]",856,769,1625,0.53,0.47
"UR_a45_(1,5]",Uranus,a45,"(1,5]",167,199,366,0.46,0.54
UR_a45_0,Uranus,a45,0,2158,2122,4280,0.5,0.5
"UR_a60_(0,1]",Uranus,a60,"(0,1]",813,827,1640,0.5,0.5
"UR_a60_(1,5]",Uranus,a60,"(1,5]",162,156,318,0.51,0.49
UR_a60_0,Uranus,a60,0,2206,2107,4313,0.51,0.49
"UR_a72_(0,1]",Uranus,a72,"(0,1]",827,845,1672,0.49,0.51
"UR_a72_(1,4]",Uranus,a72,"(1,4]",165,124,289,0.57,0.43
UR_a72_0,Uranus,a72,0,2189,2121,4310,0.51,0.49
"UR_a90_(0,1]",Uranus,a90,"(0,1]",740,663,1403,0.53,0.47
"UR_a90_(1,4]",Uranus,a90,"(1,4]",193,172,365,0.53,0.47
UR_a90_0,Uranus,a90,0,2248,2255,4503,0.5,0.5
"VE_a0_(0,2]",Venus,a0,"(0,2]",226,211,437,0.52,0.48
VE_a0_0,Venus,a0,0,2955,2879,5834,0.51,0.49
"VE_a103_(0,1]",Venus,a103,"(0,1]",229,216,445,0.51,0.49
VE_a103_0,Venus,a103,0,2952,2874,5826,0.51,0.49
"VE_a120_(0,1]",Venus,a120,"(0,1]",208,223,431,0.48,0.52
VE_a120_0,Venus,a120,0,2973,2867,5840,0.51,0.49
"VE_a135_(0,1]",Venus,a135,"(0,1]",255,194,449,0.57,0.43
VE_a135_0,Venus,a135,0,2926,2896,5822,0.5,0.5
"VE_a144_(0,1]",Venus,a144,"(0,1]",206,224,430,0.48,0.52
VE_a144_0,Venus,a144,0,2975,2866,5841,0.51,0.49
"VE_a150_(0,1]",Venus,a150,"(0,1]",210,224,434,0.48,0.52
VE_a150_0,Venus,a150,0,2971,2866,5837,0.51,0.49
"VE_a180_(0,1]",Venus,a180,"(0,1]",101,113,214,0.47,0.53
VE_a180_0,Venus,a180,0,3080,2977,6057,0.51,0.49
"VE_a30_(0,2]",Venus,a30,"(0,2]",478,451,929,0.51,0.49
VE_a30_0,Venus,a30,0,2703,2639,5342,0.51,0.49
"VE_a36_(0,2]",Venus,a36,"(0,2]",423,385,808,0.52,0.48
VE_a36_0,Venus,a36,0,2758,2705,5463,0.5,0.5
"VE_a45_(0,2]",Venus,a45,"(0,2]",374,362,736,0.51,0.49
VE_a45_0,Venus,a45,0,2807,2728,5535,0.51,0.49
"VE_a60_(0,2]",Venus,a60,"(0,2]",383,349,732,0.52,0.48
VE_a60_0,Venus,a60,0,2798,2741,5539,0.51,0.49
"VE_a72_(0,2]",Venus,a72,"(0,2]",233,255,488,0.48,0.52
VE_a72_0,Venus,a72,0,2948,2835,5783,0.51,0.49
"VE_a90_(0,1]",Venus,a90,"(0,1]",228,214,442,0.52,0.48
VE_a90_0,Venus,a90,0,2953,2876,5829,0.51,0.49
"VS_a0_(0,3]",Vesta,a0,"(0,3]",304,319,623,0.49,0.51
VS_a0_0,Vesta,a0,0,2877,2771,5648,0.51,0.49
"VS_a103_(0,4]",Vesta,a103,"(0,4]",503,479,982,0.51,0.49
VS_a103_0,Vesta,a103,0,2678,2611,5289,0.51,0.49
"VS_a120_(0,4]",Vesta,a120,"(0,4]",479,449,928,0.52,0.48
VS_a120_0,Vesta,a120,0,2702,2641,5343,0.51,0.49
"VS_a135_(0,3]",Vesta,a135,"(0,3]",405,421,826,0.49,0.51
VS_a135_0,Vesta,a135,0,2776,2669,5445,0.51,0.49
"VS_a144_(0,4]",Vesta,a144,"(0,4]",400,385,785,0.51,0.49
VS_a144_0,Vesta,a144,0,2781,2705,5486,0.51,0.49
"VS_a150_(0,4]",Vesta,a150,"(0,4]",413,411,824,0.5,0.5
VS_a150_0,Vesta,a150,0,2768,2679,5447,0.51,0.49
"VS_a180_(0,3]",Vesta,a180,"(0,3]",213,196,409,0.52,0.48
VS_a180_0,Vesta,a180,0,2968,2894,5862,0.51,0.49
"VS_a30_(0,3]",Vesta,a30,"(0,3]",574,526,1100,0.52,0.48
VS_a30_0,Vesta,a30,0,2607,2564,5171,0.5,0.5
"VS_a36_(0,3]",Vesta,a36,"(0,3]",557,560,1117,0.5,0.5
VS_a36_0,Vesta,a36,0,2624,2530,5154,0.51,0.49
"VS_a45_(0,4]",Vesta,a45,"(0,4]",540,529,1069,0.51,0.49
VS_a45_0,Vesta,a45,0,2641,2561,5202,0.51,0.49
"VS_a60_(0,3]",Vesta,a60,"(0,3]",506,532,1038,0.49,0.51
VS_a60_0,Vesta,a60,0,2675,2558,5233,0.51,0.49
"VS_a72_(0,3]",Vesta,a72,"(0,3]",511,502,1013,0.5,0.5
VS_a72_0,Vesta,a72,0,2670,2588,5258,0.51,0.49
"VS_a90_(0,3]",Vesta,a90,"(0,3]",476,444,920,0.52,0.48
VS_a90_0,Vesta,a90,0,2705,2646,5351,0.51,0.49
