PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
ME_UR_a36,Mercury,Uranus,SemiQuintile,71,75,146,0.49,0.51
ME_UR_a45,Mercury,Uranus,SemiSquare,92,71,163,0.56,0.44
ME_UR_a60,Mercury,Uranus,Sextile,81,87,168,0.48,0.52
ME_UR_a72,Mercury,Uranus,Quintile,69,80,149,0.46,0.54
ME_UR_a90,Mercury,Uranus,Square,81,67,148,0.55,0.45
ME_VE_a0,Mercury,Venus,Conjunction,108,118,226,0.48,0.52
ME_VE_a30,Mercury,Venus,SemiSextile,275,248,523,0.53,0.47
ME_VE_a36,Mercury,Venus,SemiQuintile,205,184,389,0.53,0.47
ME_VE_a45,Mercury,Venus,SemiSquare,159,181,340,0.47,0.53
ME_VE_a60,Mercury,Venus,Sextile,161,151,312,0.52,0.48
ME_VE_a72,Mercury,Venus,Quintile,21,28,49,0.43,0.57
ME_VS_a0,Mercury,Vesta,Conjunction,65,54,119,0.55,0.45
ME_VS_a103,Mercury,Vesta,BiSeptile,79,79,158,0.5,0.5
ME_VS_a120,Mercury,Vesta,Trine,67,58,125,0.54,0.46
ME_VS_a135,Mercury,Vesta,SesquiSquare,64,65,129,0.5,0.5
ME_VS_a144,Mercury,Vesta,BiQuintile,45,31,76,0.59,0.41
ME_VS_a150,Mercury,Vesta,Quincunx,58,50,108,0.54,0.46
ME_VS_a180,Mercury,Vesta,Opposition,24,27,51,0.47,0.53
ME_VS_a30,Mercury,Vesta,SemiSextile,95,103,198,0.48,0.52
ME_VS_a36,Mercury,Vesta,SemiQuintile,101,109,210,0.48,0.52
ME_VS_a45,Mercury,Vesta,SemiSquare,94,89,183,0.51,0.49
ME_VS_a60,Mercury,Vesta,Sextile,87,89,176,0.49,0.51
ME_VS_a72,Mercury,Vesta,Quintile,74,90,164,0.45,0.55
ME_VS_a90,Mercury,Vesta,Square,68,62,130,0.52,0.48
MO_CE_a0,Moon,Ceres,Conjunction,123,113,236,0.52,0.48
MO_CE_a103,Moon,Ceres,BiSeptile,234,225,459,0.51,0.49
MO_CE_a120,Moon,Ceres,Trine,210,246,456,0.46,0.54
MO_CE_a135,Moon,Ceres,SesquiSquare,241,220,461,0.52,0.48
MO_CE_a144,Moon,Ceres,BiQuintile,240,227,467,0.51,0.49
MO_CE_a150,Moon,Ceres,Quincunx,236,220,456,0.52,0.48
MO_CE_a180,Moon,Ceres,Opposition,112,119,231,0.48,0.52
MO_CE_a30,Moon,Ceres,SemiSextile,242,226,468,0.52,0.48
MO_CE_a36,Moon,Ceres,SemiQuintile,218,232,450,0.48,0.52
MO_CE_a45,Moon,Ceres,SemiSquare,250,205,455,0.55,0.45
MO_CE_a60,Moon,Ceres,Sextile,219,248,467,0.47,0.53
MO_CE_a72,Moon,Ceres,Quintile,232,227,459,0.51,0.49
MO_CE_a90,Moon,Ceres,Square,216,232,448,0.48,0.52
MO_CH_a0,Moon,Chiron,Conjunction,118,121,239,0.49,0.51
MO_CH_a103,Moon,Chiron,BiSeptile,234,229,463,0.51,0.49
MO_CH_a120,Moon,Chiron,Trine,241,221,462,0.52,0.48
MO_CH_a135,Moon,Chiron,SesquiSquare,229,234,463,0.49,0.51
MO_CH_a144,Moon,Chiron,BiQuintile,255,199,454,0.56,0.44
MO_CH_a150,Moon,Chiron,Quincunx,242,215,457,0.53,0.47
MO_CH_a180,Moon,Chiron,Opposition,116,120,236,0.49,0.51
MO_CH_a30,Moon,Chiron,SemiSextile,226,231,457,0.49,0.51
MO_CH_a36,Moon,Chiron,SemiQuintile,231,229,460,0.5,0.5
MO_CH_a45,Moon,Chiron,SemiSquare,239,229,468,0.51,0.49
MO_CH_a60,Moon,Chiron,Sextile,245,209,454,0.54,0.46
MO_CH_a72,Moon,Chiron,Quintile,251,222,473,0.53,0.47
MO_CH_a90,Moon,Chiron,Square,231,238,469,0.49,0.51
MO_JN_a0,Moon,Juno,Conjunction,119,113,232,0.51,0.49
MO_JN_a103,Moon,Juno,BiSeptile,243,220,463,0.52,0.48
MO_JN_a120,Moon,Juno,Trine,252,208,460,0.55,0.45
MO_JN_a135,Moon,Juno,SesquiSquare,217,232,449,0.48,0.52
MO_JN_a144,Moon,Juno,BiQuintile,228,221,449,0.51,0.49
MO_JN_a150,Moon,Juno,Quincunx,232,226,458,0.51,0.49
MO_JN_a180,Moon,Juno,Opposition,108,113,221,0.49,0.51
MO_JN_a30,Moon,Juno,SemiSextile,219,242,461,0.48,0.52
MO_JN_a36,Moon,Juno,SemiQuintile,210,232,442,0.48,0.52
MO_JN_a45,Moon,Juno,SemiSquare,229,209,438,0.52,0.48
MO_JN_a60,Moon,Juno,Sextile,239,212,451,0.53,0.47
MO_JN_a72,Moon,Juno,Quintile,241,237,478,0.5,0.5
MO_JN_a90,Moon,Juno,Square,241,218,459,0.53,0.47
MO_JU_a0,Moon,Jupiter,Conjunction,129,107,236,0.55,0.45
MO_JU_a103,Moon,Jupiter,BiSeptile,253,219,472,0.54,0.46
MO_JU_a120,Moon,Jupiter,Trine,255,212,467,0.55,0.45
MO_JU_a135,Moon,Jupiter,SesquiSquare,233,219,452,0.52,0.48
MO_JU_a144,Moon,Jupiter,BiQuintile,237,218,455,0.52,0.48
MO_JU_a150,Moon,Jupiter,Quincunx,248,212,460,0.54,0.46
MO_JU_a180,Moon,Jupiter,Opposition,112,109,221,0.51,0.49
MO_JU_a30,Moon,Jupiter,SemiSextile,242,226,468,0.52,0.48
MO_JU_a36,Moon,Jupiter,SemiQuintile,253,217,470,0.54,0.46
MO_JU_a45,Moon,Jupiter,SemiSquare,251,218,469,0.54,0.46
MO_JU_a60,Moon,Jupiter,Sextile,201,240,441,0.46,0.54
MO_JU_a72,Moon,Jupiter,Quintile,224,225,449,0.5,0.5
MO_JU_a90,Moon,Jupiter,Square,239,224,463,0.52,0.48
MO_MA_a0,Moon,Mars,Conjunction,129,99,228,0.57,0.43
MO_MA_a103,Moon,Mars,BiSeptile,213,238,451,0.47,0.53
MO_MA_a120,Moon,Mars,Trine,240,204,444,0.54,0.46
MO_MA_a135,Moon,Mars,SesquiSquare,222,238,460,0.48,0.52
MO_MA_a144,Moon,Mars,BiQuintile,236,217,453,0.52,0.48
MO_MA_a150,Moon,Mars,Quincunx,230,216,446,0.52,0.48
MO_MA_a180,Moon,Mars,Opposition,128,102,230,0.56,0.44
MO_MA_a30,Moon,Mars,SemiSextile,216,237,453,0.48,0.52
MO_MA_a36,Moon,Mars,SemiQuintile,223,220,443,0.5,0.5
MO_MA_a45,Moon,Mars,SemiSquare,242,200,442,0.55,0.45
MO_MA_a60,Moon,Mars,Sextile,236,215,451,0.52,0.48
MO_MA_a72,Moon,Mars,Quintile,225,229,454,0.5,0.5
MO_MA_a90,Moon,Mars,Square,235,222,457,0.51,0.49
MO_ME_a0,Moon,Mercury,Conjunction,123,96,219,0.56,0.44
MO_ME_a103,Moon,Mercury,BiSeptile,228,199,427,0.53,0.47
MO_ME_a120,Moon,Mercury,Trine,241,224,465,0.52,0.48
MO_ME_a135,Moon,Mercury,SesquiSquare,217,223,440,0.49,0.51
MO_ME_a144,Moon,Mercury,BiQuintile,228,199,427,0.53,0.47
MO_ME_a150,Moon,Mercury,Quincunx,225,206,431,0.52,0.48
MO_ME_a180,Moon,Mercury,Opposition,114,103,217,0.53,0.47
MO_ME_a30,Moon,Mercury,SemiSextile,233,215,448,0.52,0.48
MO_ME_a36,Moon,Mercury,SemiQuintile,234,207,441,0.53,0.47
MO_ME_a45,Moon,Mercury,SemiSquare,220,221,441,0.5,0.5
MO_ME_a60,Moon,Mercury,Sextile,232,205,437,0.53,0.47
MO_ME_a72,Moon,Mercury,Quintile,211,238,449,0.47,0.53
MO_ME_a90,Moon,Mercury,Square,215,222,437,0.49,0.51
MO_NE_a0,Moon,Neptune,Conjunction,114,114,228,0.5,0.5
MO_NE_a103,Moon,Neptune,BiSeptile,245,222,467,0.52,0.48
MO_NE_a120,Moon,Neptune,Trine,224,235,459,0.49,0.51
MO_NE_a135,Moon,Neptune,SesquiSquare,230,236,466,0.49,0.51
MO_NE_a144,Moon,Neptune,BiQuintile,231,235,466,0.5,0.5
MO_NE_a150,Moon,Neptune,Quincunx,234,226,460,0.51,0.49
MO_NE_a180,Moon,Neptune,Opposition,109,124,233,0.47,0.53
MO_NE_a30,Moon,Neptune,SemiSextile,252,215,467,0.54,0.46
MO_NE_a36,Moon,Neptune,SemiQuintile,250,213,463,0.54,0.46
MO_NE_a45,Moon,Neptune,SemiSquare,236,224,460,0.51,0.49
MO_NE_a60,Moon,Neptune,Sextile,241,221,462,0.52,0.48
MO_NE_a72,Moon,Neptune,Quintile,238,228,466,0.51,0.49
MO_NE_a90,Moon,Neptune,Square,240,221,461,0.52,0.48
MO_NN_a0,Moon,NNode,Conjunction,124,108,232,0.53,0.47
MO_NN_a103,Moon,NNode,BiSeptile,246,226,472,0.52,0.48
MO_NN_a120,Moon,NNode,Trine,237,223,460,0.52,0.48
MO_NN_a135,Moon,NNode,SesquiSquare,226,235,461,0.49,0.51
MO_NN_a144,Moon,NNode,BiQuintile,239,223,462,0.52,0.48
MO_NN_a150,Moon,NNode,Quincunx,256,213,469,0.55,0.45
MO_NN_a180,Moon,NNode,Opposition,122,115,237,0.51,0.49
MO_NN_a30,Moon,NNode,SemiSextile,231,230,461,0.5,0.5
MO_NN_a36,Moon,NNode,SemiQuintile,216,247,463,0.47,0.53
MO_NN_a45,Moon,NNode,SemiSquare,230,233,463,0.5,0.5
MO_NN_a60,Moon,NNode,Sextile,240,228,468,0.51,0.49
MO_NN_a72,Moon,NNode,Quintile,213,252,465,0.46,0.54
MO_NN_a90,Moon,NNode,Square,242,224,466,0.52,0.48
MO_PA_a0,Moon,Pallas,Conjunction,133,98,231,0.58,0.42
MO_PA_a103,Moon,Pallas,BiSeptile,239,217,456,0.52,0.48
MO_PA_a120,Moon,Pallas,Trine,253,220,473,0.53,0.47
MO_PA_a135,Moon,Pallas,SesquiSquare,233,203,436,0.53,0.47
MO_PA_a144,Moon,Pallas,BiQuintile,212,225,437,0.49,0.51
MO_PA_a150,Moon,Pallas,Quincunx,214,255,469,0.46,0.54
MO_PA_a180,Moon,Pallas,Opposition,104,127,231,0.45,0.55
MO_PA_a30,Moon,Pallas,SemiSextile,231,234,465,0.5,0.5
MO_PA_a36,Moon,Pallas,SemiQuintile,240,221,461,0.52,0.48
MO_PA_a45,Moon,Pallas,SemiSquare,238,207,445,0.53,0.47
MO_PA_a60,Moon,Pallas,Sextile,236,232,468,0.5,0.5
MO_PA_a72,Moon,Pallas,Quintile,256,220,476,0.54,0.46
MO_PA_a90,Moon,Pallas,Square,241,217,458,0.53,0.47
MO_PH_a0,Moon,Pholus,Conjunction,119,115,234,0.51,0.49
MO_PH_a103,Moon,Pholus,BiSeptile,237,228,465,0.51,0.49
MO_PH_a120,Moon,Pholus,Trine,225,236,461,0.49,0.51
MO_PH_a135,Moon,Pholus,SesquiSquare,227,228,455,0.5,0.5
MO_PH_a144,Moon,Pholus,BiQuintile,250,207,457,0.55,0.45
MO_PH_a150,Moon,Pholus,Quincunx,237,223,460,0.52,0.48
MO_PH_a180,Moon,Pholus,Opposition,125,110,235,0.53,0.47
MO_PH_a30,Moon,Pholus,SemiSextile,232,238,470,0.49,0.51
MO_PH_a36,Moon,Pholus,SemiQuintile,235,222,457,0.51,0.49
MO_PH_a45,Moon,Pholus,SemiSquare,248,210,458,0.54,0.46
MO_PH_a60,Moon,Pholus,Sextile,222,234,456,0.49,0.51
MO_PH_a72,Moon,Pholus,Quintile,239,227,466,0.51,0.49
MO_PH_a90,Moon,Pholus,Square,245,225,470,0.52,0.48
MO_PL_a0,Moon,Pluto,Conjunction,132,102,234,0.56,0.44
MO_PL_a103,Moon,Pluto,BiSeptile,239,225,464,0.52,0.48
MO_PL_a120,Moon,Pluto,Trine,235,230,465,0.51,0.49
MO_PL_a135,Moon,Pluto,SesquiSquare,233,234,467,0.5,0.5
MO_PL_a144,Moon,Pluto,BiQuintile,237,225,462,0.51,0.49
MO_PL_a150,Moon,Pluto,Quincunx,250,213,463,0.54,0.46
MO_PL_a180,Moon,Pluto,Opposition,105,123,228,0.46,0.54
MO_PL_a30,Moon,Pluto,SemiSextile,240,230,470,0.51,0.49
MO_PL_a36,Moon,Pluto,SemiQuintile,240,218,458,0.52,0.48
MO_PL_a45,Moon,Pluto,SemiSquare,227,238,465,0.49,0.51
MO_PL_a60,Moon,Pluto,Sextile,248,223,471,0.53,0.47
MO_PL_a72,Moon,Pluto,Quintile,236,229,465,0.51,0.49
MO_PL_a90,Moon,Pluto,Square,229,246,475,0.48,0.52
MO_SA_a0,Moon,Saturn,Conjunction,114,117,231,0.49,0.51
MO_SA_a103,Moon,Saturn,BiSeptile,237,228,465,0.51,0.49
MO_SA_a120,Moon,Saturn,Trine,239,216,455,0.53,0.47
MO_SA_a135,Moon,Saturn,SesquiSquare,240,227,467,0.51,0.49
MO_SA_a144,Moon,Saturn,BiQuintile,227,232,459,0.49,0.51
MO_SA_a150,Moon,Saturn,Quincunx,223,233,456,0.49,0.51
MO_SA_a180,Moon,Saturn,Opposition,101,129,230,0.44,0.56
MO_SA_a30,Moon,Saturn,SemiSextile,235,229,464,0.51,0.49
MO_SA_a36,Moon,Saturn,SemiQuintile,237,228,465,0.51,0.49
MO_SA_a45,Moon,Saturn,SemiSquare,238,227,465,0.51,0.49
MO_SA_a60,Moon,Saturn,Sextile,237,233,470,0.5,0.5
MO_SA_a72,Moon,Saturn,Quintile,262,199,461,0.57,0.43
MO_SA_a90,Moon,Saturn,Square,246,221,467,0.53,0.47
MO_SN_a0,Moon,SNode,Conjunction,122,115,237,0.51,0.49
MO_SN_a103,Moon,SNode,BiSeptile,235,239,474,0.5,0.5
MO_SN_a120,Moon,SNode,Trine,241,228,469,0.51,0.49
MO_SN_a135,Moon,SNode,SesquiSquare,230,233,463,0.5,0.5
MO_SN_a144,Moon,SNode,BiQuintile,216,247,463,0.47,0.53
MO_SN_a150,Moon,SNode,Quincunx,231,230,461,0.5,0.5
MO_SN_a180,Moon,SNode,Opposition,124,108,232,0.53,0.47
MO_SN_a30,Moon,SNode,SemiSextile,256,214,470,0.54,0.46
MO_SN_a36,Moon,SNode,SemiQuintile,239,223,462,0.52,0.48
MO_SN_a45,Moon,SNode,SemiSquare,227,235,462,0.49,0.51
MO_SN_a60,Moon,SNode,Sextile,237,223,460,0.52,0.48
MO_SN_a72,Moon,SNode,Quintile,247,216,463,0.53,0.47
MO_SN_a90,Moon,SNode,Square,242,224,466,0.52,0.48
MO_SU_a0,Moon,Sun,Conjunction,119,103,222,0.54,0.46
MO_SU_a103,Moon,Sun,BiSeptile,234,211,445,0.53,0.47
MO_SU_a120,Moon,Sun,Trine,229,207,436,0.53,0.47
MO_SU_a135,Moon,Sun,SesquiSquare,221,220,441,0.5,0.5
MO_SU_a144,Moon,Sun,BiQuintile,224,214,438,0.51,0.49
MO_SU_a150,Moon,Sun,Quincunx,227,207,434,0.52,0.48
MO_SU_a180,Moon,Sun,Opposition,107,115,222,0.48,0.52
MO_SU_a30,Moon,Sun,SemiSextile,235,202,437,0.54,0.46
MO_SU_a36,Moon,Sun,SemiQuintile,244,198,442,0.55,0.45
MO_SU_a45,Moon,Sun,SemiSquare,209,220,429,0.49,0.51
MO_SU_a60,Moon,Sun,Sextile,236,207,443,0.53,0.47
MO_SU_a72,Moon,Sun,Quintile,239,205,444,0.54,0.46
MO_SU_a90,Moon,Sun,Square,211,235,446,0.47,0.53
MO_UR_a0,Moon,Uranus,Conjunction,109,123,232,0.47,0.53
MO_UR_a103,Moon,Uranus,BiSeptile,243,226,469,0.52,0.48
MO_UR_a120,Moon,Uranus,Trine,237,223,460,0.52,0.48
MO_UR_a135,Moon,Uranus,SesquiSquare,221,244,465,0.48,0.52
MO_UR_a144,Moon,Uranus,BiQuintile,241,228,469,0.51,0.49
MO_UR_a150,Moon,Uranus,Quincunx,245,220,465,0.53,0.47
MO_UR_a180,Moon,Uranus,Opposition,122,110,232,0.53,0.47
MO_UR_a30,Moon,Uranus,SemiSextile,237,225,462,0.51,0.49
MO_UR_a36,Moon,Uranus,SemiQuintile,232,233,465,0.5,0.5
MO_UR_a45,Moon,Uranus,SemiSquare,244,232,476,0.51,0.49
MO_UR_a60,Moon,Uranus,Sextile,253,212,465,0.54,0.46
MO_UR_a72,Moon,Uranus,Quintile,234,224,458,0.51,0.49
MO_UR_a90,Moon,Uranus,Square,257,210,467,0.55,0.45
MO_VE_a0,Moon,Venus,Conjunction,123,93,216,0.57,0.43
MO_VE_a103,Moon,Venus,BiSeptile,230,215,445,0.52,0.48
MO_VE_a120,Moon,Venus,Trine,212,219,431,0.49,0.51
MO_VE_a135,Moon,Venus,SesquiSquare,238,211,449,0.53,0.47
MO_VE_a144,Moon,Venus,BiQuintile,206,224,430,0.48,0.52
MO_VE_a150,Moon,Venus,Quincunx,198,236,434,0.46,0.54
MO_VE_a180,Moon,Venus,Opposition,103,111,214,0.48,0.52
MO_VE_a30,Moon,Venus,SemiSextile,232,210,442,0.52,0.48
MO_VE_a36,Moon,Venus,SemiQuintile,231,207,438,0.53,0.47
MO_VE_a45,Moon,Venus,SemiSquare,226,197,423,0.53,0.47
MO_VE_a60,Moon,Venus,Sextile,229,209,438,0.52,0.48
MO_VE_a72,Moon,Venus,Quintile,210,232,442,0.48,0.52
MO_VE_a90,Moon,Venus,Square,237,205,442,0.54,0.46
MO_VS_a0,Moon,Vesta,Conjunction,119,115,234,0.51,0.49
MO_VS_a103,Moon,Vesta,BiSeptile,242,222,464,0.52,0.48
MO_VS_a120,Moon,Vesta,Trine,224,247,471,0.48,0.52
MO_VS_a135,Moon,Vesta,SesquiSquare,236,220,456,0.52,0.48
MO_VS_a144,Moon,Vesta,BiQuintile,227,217,444,0.51,0.49
MO_VS_a150,Moon,Vesta,Quincunx,244,211,455,0.54,0.46
MO_VS_a180,Moon,Vesta,Opposition,110,112,222,0.5,0.5
MO_VS_a30,Moon,Vesta,SemiSextile,248,213,461,0.54,0.46
MO_VS_a36,Moon,Vesta,SemiQuintile,228,223,451,0.51,0.49
MO_VS_a45,Moon,Vesta,SemiSquare,241,215,456,0.53,0.47
MO_VS_a60,Moon,Vesta,Sextile,239,229,468,0.51,0.49
MO_VS_a72,Moon,Vesta,Quintile,220,240,460,0.48,0.52
MO_VS_a90,Moon,Vesta,Square,221,218,439,0.5,0.5
NN_CH_a0,NNode,Chiron,Conjunction,54,50,104,0.52,0.48
NN_CH_a103,NNode,Chiron,BiSeptile,160,162,322,0.5,0.5
NN_CH_a120,NNode,Chiron,Trine,92,107,199,0.46,0.54
NN_CH_a135,NNode,Chiron,SesquiSquare,67,65,132,0.51,0.49
NN_CH_a144,NNode,Chiron,BiQuintile,135,111,246,0.55,0.45
NN_CH_a150,NNode,Chiron,Quincunx,52,51,103,0.5,0.5
NN_CH_a180,NNode,Chiron,Opposition,27,19,46,0.59,0.41
NN_CH_a30,NNode,Chiron,SemiSextile,81,77,158,0.51,0.49
NN_CH_a36,NNode,Chiron,SemiQuintile,39,31,70,0.56,0.44
NN_CH_a45,NNode,Chiron,SemiSquare,37,38,75,0.49,0.51
NN_CH_a60,NNode,Chiron,Sextile,35,32,67,0.52,0.48
NN_CH_a72,NNode,Chiron,Quintile,102,94,196,0.52,0.48
NN_CH_a90,NNode,Chiron,Square,42,48,90,0.47,0.53
NN_NE_a0,NNode,Neptune,Conjunction,25,17,42,0.6,0.4
NN_NE_a103,NNode,Neptune,BiSeptile,69,86,155,0.45,0.55
NN_NE_a120,NNode,Neptune,Trine,86,75,161,0.53,0.47
NN_NE_a135,NNode,Neptune,SesquiSquare,109,96,205,0.53,0.47
NN_NE_a144,NNode,Neptune,BiQuintile,100,75,175,0.57,0.43
NN_NE_a150,NNode,Neptune,Quincunx,95,102,197,0.48,0.52
NN_NE_a180,NNode,Neptune,Opposition,62,41,103,0.6,0.4
NN_NE_a30,NNode,Neptune,SemiSextile,48,34,82,0.59,0.41
NN_NE_a36,NNode,Neptune,SemiQuintile,47,45,92,0.51,0.49
NN_NE_a45,NNode,Neptune,SemiSquare,45,50,95,0.47,0.53
NN_NE_a60,NNode,Neptune,Sextile,64,55,119,0.54,0.46
NN_NE_a72,NNode,Neptune,Quintile,47,50,97,0.48,0.52
NN_NE_a90,NNode,Neptune,Square,77,80,157,0.49,0.51
NN_PH_a0,NNode,Pholus,Conjunction,12,18,30,0.4,0.6
NN_PH_a103,NNode,Pholus,BiSeptile,61,43,104,0.59,0.41
NN_PH_a120,NNode,Pholus,Trine,170,163,333,0.51,0.49
NN_PH_a135,NNode,Pholus,SesquiSquare,43,42,85,0.51,0.49
NN_PH_a144,NNode,Pholus,BiQuintile,147,138,285,0.52,0.48
NN_PH_a150,NNode,Pholus,Quincunx,50,44,94,0.53,0.47
NN_PH_a180,NNode,Pholus,Opposition,35,34,69,0.51,0.49
NN_PH_a30,NNode,Pholus,SemiSextile,82,81,163,0.5,0.5
NN_PH_a36,NNode,Pholus,SemiQuintile,88,74,162,0.54,0.46
NN_PH_a45,NNode,Pholus,SemiSquare,51,36,87,0.59,0.41
NN_PH_a60,NNode,Pholus,Sextile,56,48,104,0.54,0.46
NN_PH_a72,NNode,Pholus,Quintile,53,64,117,0.45,0.55
NN_PH_a90,NNode,Pholus,Square,42,47,89,0.47,0.53
NN_PL_a0,NNode,Pluto,Conjunction,20,14,34,0.59,0.41
NN_PL_a103,NNode,Pluto,BiSeptile,65,48,113,0.58,0.42
NN_PL_a120,NNode,Pluto,Trine,78,91,169,0.46,0.54
NN_PL_a135,NNode,Pluto,SesquiSquare,92,88,180,0.51,0.49
NN_PL_a144,NNode,Pluto,BiQuintile,85,87,172,0.49,0.51
NN_PL_a150,NNode,Pluto,Quincunx,68,81,149,0.46,0.54
NN_PL_a180,NNode,Pluto,Opposition,60,60,120,0.5,0.5
NN_PL_a30,NNode,Pluto,SemiSextile,68,63,131,0.52,0.48
NN_PL_a36,NNode,Pluto,SemiQuintile,64,57,121,0.53,0.47
NN_PL_a45,NNode,Pluto,SemiSquare,35,33,68,0.51,0.49
NN_PL_a60,NNode,Pluto,Sextile,60,55,115,0.52,0.48
NN_PL_a72,NNode,Pluto,Quintile,97,78,175,0.55,0.45
NN_PL_a90,NNode,Pluto,Square,95,70,165,0.58,0.42
NN_SA_a0,NNode,Saturn,Conjunction,15,19,34,0.44,0.56
NN_SA_a103,NNode,Saturn,BiSeptile,31,45,76,0.41,0.59
NN_SA_a120,NNode,Saturn,Trine,141,112,253,0.56,0.44
NN_SA_a135,NNode,Saturn,SesquiSquare,42,47,89,0.47,0.53
NN_SA_a144,NNode,Saturn,BiQuintile,49,53,102,0.48,0.52
NN_SA_a150,NNode,Saturn,Quincunx,218,192,410,0.53,0.47
NN_SA_a180,NNode,Saturn,Opposition,76,77,153,0.5,0.5
NN_SA_a30,NNode,Saturn,SemiSextile,36,32,68,0.53,0.47
NN_SA_a36,NNode,Saturn,SemiQuintile,46,29,75,0.61,0.39
NN_SA_a45,NNode,Saturn,SemiSquare,37,45,82,0.45,0.55
NN_SA_a60,NNode,Saturn,Sextile,37,38,75,0.49,0.51
NN_SA_a72,NNode,Saturn,Quintile,84,78,162,0.52,0.48
NN_SA_a90,NNode,Saturn,Square,43,44,87,0.49,0.51
NN_SN_a180,NNode,SNode,Opposition,3202,3066,6268,0.51,0.49
NN_UR_a0,NNode,Uranus,Conjunction,11,15,26,0.42,0.58
NN_UR_a103,NNode,Uranus,BiSeptile,75,83,158,0.47,0.53
NN_UR_a120,NNode,Uranus,Trine,56,57,113,0.5,0.5
NN_UR_a135,NNode,Uranus,SesquiSquare,112,110,222,0.5,0.5
NN_UR_a144,NNode,Uranus,BiQuintile,54,62,116,0.47,0.53
NN_UR_a150,NNode,Uranus,Quincunx,97,88,185,0.52,0.48
NN_UR_a180,NNode,Uranus,Opposition,53,57,110,0.48,0.52
NN_UR_a30,NNode,Uranus,SemiSextile,41,28,69,0.59,0.41
NN_UR_a36,NNode,Uranus,SemiQuintile,89,85,174,0.51,0.49
NN_UR_a45,NNode,Uranus,SemiSquare,75,73,148,0.51,0.49
NN_UR_a60,NNode,Uranus,Sextile,97,94,191,0.51,0.49
NN_UR_a72,NNode,Uranus,Quintile,47,41,88,0.53,0.47
NN_UR_a90,NNode,Uranus,Square,79,85,164,0.48,0.52
PA_CH_a0,Pallas,Chiron,Conjunction,24,20,44,0.55,0.45
PA_CH_a103,Pallas,Chiron,BiSeptile,60,67,127,0.47,0.53
PA_CH_a120,Pallas,Chiron,Trine,77,62,139,0.55,0.45
PA_CH_a135,Pallas,Chiron,SesquiSquare,60,49,109,0.55,0.45
PA_CH_a144,Pallas,Chiron,BiQuintile,23,26,49,0.47,0.53
PA_CH_a150,Pallas,Chiron,Quincunx,51,34,85,0.6,0.4
PA_CH_a180,Pallas,Chiron,Opposition,24,26,50,0.48,0.52
PA_CH_a30,Pallas,Chiron,SemiSextile,147,134,281,0.52,0.48
PA_CH_a36,Pallas,Chiron,SemiQuintile,109,111,220,0.5,0.5
PA_CH_a45,Pallas,Chiron,SemiSquare,69,77,146,0.47,0.53
PA_CH_a60,Pallas,Chiron,Sextile,40,41,81,0.49,0.51
PA_CH_a72,Pallas,Chiron,Quintile,54,45,99,0.55,0.45
PA_CH_a90,Pallas,Chiron,Square,66,65,131,0.5,0.5
PA_JU_a0,Pallas,Jupiter,Conjunction,90,87,177,0.51,0.49
PA_JU_a103,Pallas,Jupiter,BiSeptile,66,48,114,0.58,0.42
PA_JU_a120,Pallas,Jupiter,Trine,62,69,131,0.47,0.53
PA_JU_a135,Pallas,Jupiter,SesquiSquare,66,77,143,0.46,0.54
PA_JU_a144,Pallas,Jupiter,BiQuintile,72,84,156,0.46,0.54
PA_JU_a150,Pallas,Jupiter,Quincunx,64,64,128,0.5,0.5
PA_JU_a180,Pallas,Jupiter,Opposition,35,34,69,0.51,0.49
PA_JU_a30,Pallas,Jupiter,SemiSextile,44,29,73,0.6,0.4
PA_JU_a36,Pallas,Jupiter,SemiQuintile,33,23,56,0.59,0.41
PA_JU_a45,Pallas,Jupiter,SemiSquare,63,63,126,0.5,0.5
PA_JU_a60,Pallas,Jupiter,Sextile,93,63,156,0.6,0.4
PA_JU_a72,Pallas,Jupiter,Quintile,78,82,160,0.49,0.51
PA_JU_a90,Pallas,Jupiter,Square,40,56,96,0.42,0.58
PA_NE_a0,Pallas,Neptune,Conjunction,43,31,74,0.58,0.42
PA_NE_a103,Pallas,Neptune,BiSeptile,56,58,114,0.49,0.51
PA_NE_a120,Pallas,Neptune,Trine,35,43,78,0.45,0.55
PA_NE_a135,Pallas,Neptune,SesquiSquare,60,46,106,0.57,0.43
PA_NE_a144,Pallas,Neptune,BiQuintile,53,62,115,0.46,0.54
PA_NE_a150,Pallas,Neptune,Quincunx,47,33,80,0.59,0.41
PA_NE_a180,Pallas,Neptune,Opposition,37,29,66,0.56,0.44
PA_NE_a30,Pallas,Neptune,SemiSextile,112,104,216,0.52,0.48
PA_NE_a36,Pallas,Neptune,SemiQuintile,80,81,161,0.5,0.5
PA_NE_a45,Pallas,Neptune,SemiSquare,116,115,231,0.5,0.5
PA_NE_a60,Pallas,Neptune,Sextile,133,134,267,0.5,0.5
PA_NE_a72,Pallas,Neptune,Quintile,79,68,147,0.54,0.46
PA_NE_a90,Pallas,Neptune,Square,39,34,73,0.53,0.47
PA_NN_a0,Pallas,NNode,Conjunction,45,55,100,0.45,0.55
PA_NN_a103,Pallas,NNode,BiSeptile,58,47,105,0.55,0.45
PA_NN_a120,Pallas,NNode,Trine,136,114,250,0.54,0.46
