PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
SN_a72_0,SNode,Quintile,0,1627,1393,3020,0.54,0.46
"SN_a90_(0,2]",SNode,Square,"(0,2]",218,202,420,0.52,0.48
SN_a90_0,SNode,Square,0,1574,1366,2940,0.54,0.46
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",306,286,592,0.52,0.48
SU_a0_0,Sun,Conjunction,0,1486,1282,2768,0.54,0.46
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",433,369,802,0.54,0.46
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",80,49,129,0.62,0.38
SU_a103_0,Sun,BiSeptile,0,1279,1150,2429,0.53,0.47
"SU_a120_(0,1]",Sun,Trine,"(0,1]",356,363,719,0.5,0.5
"SU_a120_(1,3]",Sun,Trine,"(1,3]",73,57,130,0.56,0.44
SU_a120_0,Sun,Trine,0,1363,1148,2511,0.54,0.46
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",363,334,697,0.52,0.48
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",63,61,124,0.51,0.49
SU_a135_0,Sun,SesquiSquare,0,1366,1173,2539,0.54,0.46
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",422,332,754,0.56,0.44
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",60,56,116,0.52,0.48
SU_a144_0,Sun,BiQuintile,0,1310,1180,2490,0.53,0.47
"SU_a150_(0,4]",Sun,Quincunx,"(0,4]",419,397,816,0.51,0.49
SU_a150_0,Sun,Quincunx,0,1373,1171,2544,0.54,0.46
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",238,171,409,0.58,0.42
SU_a180_0,Sun,Opposition,0,1554,1397,2951,0.53,0.47
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",518,443,961,0.54,0.46
"SU_a30_(1,4]",Sun,SemiSextile,"(1,4]",87,74,161,0.54,0.46
SU_a30_0,Sun,SemiSextile,0,1187,1051,2238,0.53,0.47
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",452,416,868,0.52,0.48
"SU_a36_(1,5]",Sun,SemiQuintile,"(1,5]",110,89,199,0.55,0.45
SU_a36_0,Sun,SemiQuintile,0,1230,1063,2293,0.54,0.46
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",444,444,888,0.5,0.5
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",84,83,167,0.5,0.5
SU_a45_0,Sun,SemiSquare,0,1264,1041,2305,0.55,0.45
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",465,406,871,0.53,0.47
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",80,84,164,0.49,0.51
SU_a60_0,Sun,Sextile,0,1247,1078,2325,0.54,0.46
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",463,416,879,0.53,0.47
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",92,51,143,0.64,0.36
SU_a72_0,Sun,Quintile,0,1237,1101,2338,0.53,0.47
"SU_a90_(0,1]",Sun,Square,"(0,1]",391,306,697,0.56,0.44
"SU_a90_(1,5]",Sun,Square,"(1,5]",100,94,194,0.52,0.48
SU_a90_0,Sun,Square,0,1301,1168,2469,0.53,0.47
UR_a0_0,Uranus,Conjunction,0,1792,1568,3360,0.53,0.47
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",449,384,833,0.54,0.46
UR_a103_0,Uranus,BiSeptile,0,1343,1184,2527,0.53,0.47
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",227,191,418,0.54,0.46
UR_a120_0,Uranus,Trine,0,1565,1377,2942,0.53,0.47
UR_a135_0,Uranus,SesquiSquare,0,1792,1568,3360,0.53,0.47
UR_a144_0,Uranus,BiQuintile,0,1792,1568,3360,0.53,0.47
UR_a150_0,Uranus,Quincunx,0,1792,1568,3360,0.53,0.47
UR_a180_0,Uranus,Opposition,0,1792,1568,3360,0.53,0.47
"UR_a30_(0,2]",Uranus,SemiSextile,"(0,2]",294,279,573,0.51,0.49
UR_a30_0,Uranus,SemiSextile,0,1498,1289,2787,0.54,0.46
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",306,277,583,0.52,0.48
UR_a36_0,Uranus,SemiQuintile,0,1486,1291,2777,0.54,0.46
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",300,247,547,0.55,0.45
UR_a45_0,Uranus,SemiSquare,0,1492,1321,2813,0.53,0.47
UR_a60_0,Uranus,Sextile,0,1792,1568,3360,0.53,0.47
UR_a72_0,Uranus,Quintile,0,1792,1568,3360,0.53,0.47
"UR_a90_(0,1]",Uranus,Square,"(0,1]",257,243,500,0.51,0.49
UR_a90_0,Uranus,Square,0,1535,1325,2860,0.54,0.46
"VE_a0_(0,3]",Venus,Conjunction,"(0,3]",364,314,678,0.54,0.46
VE_a0_0,Venus,Conjunction,0,1428,1254,2682,0.53,0.47
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",428,429,857,0.5,0.5
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",66,71,137,0.48,0.52
VE_a103_0,Venus,BiSeptile,0,1298,1068,2366,0.55,0.45
"VE_a120_(0,1]",Venus,Trine,"(0,1]",431,328,759,0.57,0.43
"VE_a120_(1,4]",Venus,Trine,"(1,4]",56,51,107,0.52,0.48
VE_a120_0,Venus,Trine,0,1305,1189,2494,0.52,0.48
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",452,312,764,0.59,0.41
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",67,61,128,0.52,0.48
VE_a135_0,Venus,SesquiSquare,0,1273,1195,2468,0.52,0.48
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",414,353,767,0.54,0.46
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",60,43,103,0.58,0.42
VE_a144_0,Venus,BiQuintile,0,1318,1172,2490,0.53,0.47
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",464,403,867,0.54,0.46
VE_a150_0,Venus,Quincunx,0,1328,1165,2493,0.53,0.47
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",241,188,429,0.56,0.44
VE_a180_0,Venus,Opposition,0,1551,1380,2931,0.53,0.47
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",572,488,1060,0.54,0.46
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",109,104,213,0.51,0.49
VE_a30_0,Venus,SemiSextile,0,1111,976,2087,0.53,0.47
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",500,489,989,0.51,0.49
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",140,127,267,0.52,0.48
VE_a36_0,Venus,SemiQuintile,0,1152,952,2104,0.55,0.45
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",654,571,1225,0.53,0.47
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",183,136,319,0.57,0.43
VE_a45_0,Venus,SemiSquare,0,955,861,1816,0.53,0.47
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",456,397,853,0.53,0.47
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",95,92,187,0.51,0.49
VE_a60_0,Venus,Sextile,0,1241,1079,2320,0.53,0.47
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",458,431,889,0.52,0.48
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",62,66,128,0.48,0.52
VE_a72_0,Venus,Quintile,0,1272,1071,2343,0.54,0.46
"VE_a90_(0,1]",Venus,Square,"(0,1]",401,355,756,0.53,0.47
"VE_a90_(1,4]",Venus,Square,"(1,4]",109,78,187,0.58,0.42
VE_a90_0,Venus,Square,0,1282,1135,2417,0.53,0.47
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",203,167,370,0.55,0.45
VS_a0_0,Vesta,Conjunction,0,1589,1401,2990,0.53,0.47
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",430,349,779,0.55,0.45
VS_a103_0,Vesta,BiSeptile,0,1362,1219,2581,0.53,0.47
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",421,438,859,0.49,0.51
VS_a120_0,Vesta,Trine,0,1371,1130,2501,0.55,0.45
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",516,483,999,0.52,0.48
VS_a135_0,Vesta,SesquiSquare,0,1276,1085,2361,0.54,0.46
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",480,423,903,0.53,0.47
VS_a144_0,Vesta,BiQuintile,0,1312,1145,2457,0.53,0.47
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",462,420,882,0.52,0.48
VS_a150_0,Vesta,Quincunx,0,1330,1148,2478,0.54,0.46
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",238,189,427,0.56,0.44
VS_a180_0,Vesta,Opposition,0,1554,1379,2933,0.53,0.47
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",357,360,717,0.5,0.5
VS_a30_0,Vesta,SemiSextile,0,1435,1208,2643,0.54,0.46
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",395,401,796,0.5,0.5
VS_a36_0,Vesta,SemiQuintile,0,1397,1167,2564,0.54,0.46
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",384,323,707,0.54,0.46
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",64,55,119,0.54,0.46
VS_a45_0,Vesta,SemiSquare,0,1344,1190,2534,0.53,0.47
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",330,296,626,0.53,0.47
VS_a60_0,Vesta,Sextile,0,1462,1272,2734,0.53,0.47
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",485,432,917,0.53,0.47
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",41,38,79,0.52,0.48
VS_a72_0,Vesta,Quintile,0,1266,1098,2364,0.54,0.46
"VS_a90_(0,4]",Vesta,Square,"(0,4]",418,354,772,0.54,0.46
VS_a90_0,Vesta,Square,0,1374,1214,2588,0.53,0.47
