PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
ME_VS_a180,Mercury,Vesta,Opposition,20,12,32,0.62,0.38
ME_VS_a30,Mercury,Vesta,SemiSextile,60,35,95,0.63,0.37
ME_VS_a36,Mercury,Vesta,SemiQuintile,49,33,82,0.6,0.4
ME_VS_a45,Mercury,Vesta,SemiSquare,42,34,76,0.55,0.45
ME_VS_a60,Mercury,Vesta,Sextile,57,58,115,0.5,0.5
ME_VS_a72,Mercury,Vesta,Quintile,67,48,115,0.58,0.42
ME_VS_a90,Mercury,Vesta,Square,52,42,94,0.55,0.45
MO_CE_a0,Moon,Ceres,Conjunction,89,62,151,0.59,0.41
MO_CE_a103,Moon,Ceres,BiSeptile,155,125,280,0.55,0.45
MO_CE_a120,Moon,Ceres,Trine,141,125,266,0.53,0.47
MO_CE_a135,Moon,Ceres,SesquiSquare,153,122,275,0.56,0.44
MO_CE_a144,Moon,Ceres,BiQuintile,153,112,265,0.58,0.42
MO_CE_a150,Moon,Ceres,Quincunx,148,116,264,0.56,0.44
MO_CE_a180,Moon,Ceres,Opposition,84,61,145,0.58,0.42
MO_CE_a30,Moon,Ceres,SemiSextile,148,133,281,0.53,0.47
MO_CE_a36,Moon,Ceres,SemiQuintile,132,132,264,0.5,0.5
MO_CE_a45,Moon,Ceres,SemiSquare,136,131,267,0.51,0.49
MO_CE_a60,Moon,Ceres,Sextile,143,124,267,0.54,0.46
MO_CE_a72,Moon,Ceres,Quintile,144,130,274,0.53,0.47
MO_CE_a90,Moon,Ceres,Square,148,134,282,0.52,0.48
MO_CH_a0,Moon,Chiron,Conjunction,70,72,142,0.49,0.51
MO_CH_a103,Moon,Chiron,BiSeptile,153,125,278,0.55,0.45
MO_CH_a120,Moon,Chiron,Trine,144,134,278,0.52,0.48
MO_CH_a135,Moon,Chiron,SesquiSquare,151,126,277,0.55,0.45
MO_CH_a144,Moon,Chiron,BiQuintile,152,119,271,0.56,0.44
MO_CH_a150,Moon,Chiron,Quincunx,153,118,271,0.56,0.44
MO_CH_a180,Moon,Chiron,Opposition,77,57,134,0.57,0.43
MO_CH_a30,Moon,Chiron,SemiSextile,137,147,284,0.48,0.52
MO_CH_a36,Moon,Chiron,SemiQuintile,154,133,287,0.54,0.46
MO_CH_a45,Moon,Chiron,SemiSquare,154,128,282,0.55,0.45
MO_CH_a60,Moon,Chiron,Sextile,149,121,270,0.55,0.45
MO_CH_a72,Moon,Chiron,Quintile,154,131,285,0.54,0.46
MO_CH_a90,Moon,Chiron,Square,149,128,277,0.54,0.46
MO_JN_a0,Moon,Juno,Conjunction,70,67,137,0.51,0.49
MO_JN_a103,Moon,Juno,BiSeptile,142,126,268,0.53,0.47
MO_JN_a120,Moon,Juno,Trine,144,136,280,0.51,0.49
MO_JN_a135,Moon,Juno,SesquiSquare,152,142,294,0.52,0.48
MO_JN_a144,Moon,Juno,BiQuintile,145,126,271,0.54,0.46
MO_JN_a150,Moon,Juno,Quincunx,146,120,266,0.55,0.45
MO_JN_a180,Moon,Juno,Opposition,70,64,134,0.52,0.48
MO_JN_a30,Moon,Juno,SemiSextile,158,124,282,0.56,0.44
MO_JN_a36,Moon,Juno,SemiQuintile,164,116,280,0.59,0.41
MO_JN_a45,Moon,Juno,SemiSquare,158,125,283,0.56,0.44
MO_JN_a60,Moon,Juno,Sextile,153,120,273,0.56,0.44
MO_JN_a72,Moon,Juno,Quintile,150,119,269,0.56,0.44
MO_JN_a90,Moon,Juno,Square,136,149,285,0.48,0.52
MO_JU_a0,Moon,Jupiter,Conjunction,67,64,131,0.51,0.49
MO_JU_a103,Moon,Jupiter,BiSeptile,151,123,274,0.55,0.45
MO_JU_a120,Moon,Jupiter,Trine,157,136,293,0.54,0.46
MO_JU_a135,Moon,Jupiter,SesquiSquare,157,149,306,0.51,0.49
MO_JU_a144,Moon,Jupiter,BiQuintile,150,147,297,0.51,0.49
MO_JU_a150,Moon,Jupiter,Quincunx,153,136,289,0.53,0.47
MO_JU_a180,Moon,Jupiter,Opposition,72,45,117,0.62,0.38
MO_JU_a30,Moon,Jupiter,SemiSextile,156,144,300,0.52,0.48
MO_JU_a36,Moon,Jupiter,SemiQuintile,155,144,299,0.52,0.48
MO_JU_a45,Moon,Jupiter,SemiSquare,159,143,302,0.53,0.47
MO_JU_a60,Moon,Jupiter,Sextile,132,146,278,0.47,0.53
MO_JU_a72,Moon,Jupiter,Quintile,144,114,258,0.56,0.44
MO_JU_a90,Moon,Jupiter,Square,133,118,251,0.53,0.47
MO_MA_a0,Moon,Mars,Conjunction,68,56,124,0.55,0.45
MO_MA_a103,Moon,Mars,BiSeptile,135,124,259,0.52,0.48
MO_MA_a120,Moon,Mars,Trine,150,124,274,0.55,0.45
MO_MA_a135,Moon,Mars,SesquiSquare,146,131,277,0.53,0.47
MO_MA_a144,Moon,Mars,BiQuintile,143,141,284,0.5,0.5
MO_MA_a150,Moon,Mars,Quincunx,139,145,284,0.49,0.51
MO_MA_a180,Moon,Mars,Opposition,66,61,127,0.52,0.48
MO_MA_a30,Moon,Mars,SemiSextile,160,117,277,0.58,0.42
MO_MA_a36,Moon,Mars,SemiQuintile,146,130,276,0.53,0.47
MO_MA_a45,Moon,Mars,SemiSquare,141,132,273,0.52,0.48
MO_MA_a60,Moon,Mars,Sextile,172,109,281,0.61,0.39
MO_MA_a72,Moon,Mars,Quintile,140,131,271,0.52,0.48
MO_MA_a90,Moon,Mars,Square,137,121,258,0.53,0.47
MO_ME_a0,Moon,Mercury,Conjunction,64,63,127,0.5,0.5
MO_ME_a103,Moon,Mercury,BiSeptile,137,127,264,0.52,0.48
MO_ME_a120,Moon,Mercury,Trine,151,120,271,0.56,0.44
MO_ME_a135,Moon,Mercury,SesquiSquare,136,124,260,0.52,0.48
MO_ME_a144,Moon,Mercury,BiQuintile,127,131,258,0.49,0.51
MO_ME_a150,Moon,Mercury,Quincunx,135,129,264,0.51,0.49
MO_ME_a180,Moon,Mercury,Opposition,67,58,125,0.54,0.46
MO_ME_a30,Moon,Mercury,SemiSextile,149,119,268,0.56,0.44
MO_ME_a36,Moon,Mercury,SemiQuintile,154,112,266,0.58,0.42
MO_ME_a45,Moon,Mercury,SemiSquare,152,122,274,0.55,0.45
MO_ME_a60,Moon,Mercury,Sextile,143,131,274,0.52,0.48
MO_ME_a72,Moon,Mercury,Quintile,154,124,278,0.55,0.45
MO_ME_a90,Moon,Mercury,Square,144,123,267,0.54,0.46
MO_NE_a0,Moon,Neptune,Conjunction,71,68,139,0.51,0.49
MO_NE_a103,Moon,Neptune,BiSeptile,154,124,278,0.55,0.45
MO_NE_a120,Moon,Neptune,Trine,140,131,271,0.52,0.48
MO_NE_a135,Moon,Neptune,SesquiSquare,165,121,286,0.58,0.42
MO_NE_a144,Moon,Neptune,BiQuintile,159,110,269,0.59,0.41
MO_NE_a150,Moon,Neptune,Quincunx,144,116,260,0.55,0.45
MO_NE_a180,Moon,Neptune,Opposition,71,62,133,0.53,0.47
MO_NE_a30,Moon,Neptune,SemiSextile,147,134,281,0.52,0.48
MO_NE_a36,Moon,Neptune,SemiQuintile,150,128,278,0.54,0.46
MO_NE_a45,Moon,Neptune,SemiSquare,158,126,284,0.56,0.44
MO_NE_a60,Moon,Neptune,Sextile,148,129,277,0.53,0.47
MO_NE_a72,Moon,Neptune,Quintile,145,140,285,0.51,0.49
MO_NE_a90,Moon,Neptune,Square,150,122,272,0.55,0.45
MO_NN_a0,Moon,NNode,Conjunction,76,60,136,0.56,0.44
MO_NN_a103,Moon,NNode,BiSeptile,150,132,282,0.53,0.47
MO_NN_a120,Moon,NNode,Trine,149,128,277,0.54,0.46
MO_NN_a135,Moon,NNode,SesquiSquare,165,110,275,0.6,0.4
MO_NN_a144,Moon,NNode,BiQuintile,167,105,272,0.61,0.39
MO_NN_a150,Moon,NNode,Quincunx,164,118,282,0.58,0.42
MO_NN_a180,Moon,NNode,Opposition,66,72,138,0.48,0.52
MO_NN_a30,Moon,NNode,SemiSextile,139,146,285,0.49,0.51
MO_NN_a36,Moon,NNode,SemiQuintile,140,146,286,0.49,0.51
MO_NN_a45,Moon,NNode,SemiSquare,146,138,284,0.51,0.49
MO_NN_a60,Moon,NNode,Sextile,154,130,284,0.54,0.46
MO_NN_a72,Moon,NNode,Quintile,153,128,281,0.54,0.46
MO_NN_a90,Moon,NNode,Square,156,120,276,0.57,0.43
MO_PA_a0,Moon,Pallas,Conjunction,79,57,136,0.58,0.42
MO_PA_a103,Moon,Pallas,BiSeptile,150,110,260,0.58,0.42
MO_PA_a120,Moon,Pallas,Trine,144,150,294,0.49,0.51
MO_PA_a135,Moon,Pallas,SesquiSquare,159,119,278,0.57,0.43
MO_PA_a144,Moon,Pallas,BiQuintile,158,127,285,0.55,0.45
MO_PA_a150,Moon,Pallas,Quincunx,154,141,295,0.52,0.48
MO_PA_a180,Moon,Pallas,Opposition,63,58,121,0.52,0.48
MO_PA_a30,Moon,Pallas,SemiSextile,155,122,277,0.56,0.44
MO_PA_a36,Moon,Pallas,SemiQuintile,159,123,282,0.56,0.44
MO_PA_a45,Moon,Pallas,SemiSquare,168,118,286,0.59,0.41
MO_PA_a60,Moon,Pallas,Sextile,155,143,298,0.52,0.48
MO_PA_a72,Moon,Pallas,Quintile,155,130,285,0.54,0.46
MO_PA_a90,Moon,Pallas,Square,129,120,249,0.52,0.48
MO_PH_a0,Moon,Pholus,Conjunction,75,68,143,0.52,0.48
MO_PH_a103,Moon,Pholus,BiSeptile,143,140,283,0.51,0.49
MO_PH_a120,Moon,Pholus,Trine,158,134,292,0.54,0.46
MO_PH_a135,Moon,Pholus,SesquiSquare,144,137,281,0.51,0.49
MO_PH_a144,Moon,Pholus,BiQuintile,142,133,275,0.52,0.48
MO_PH_a150,Moon,Pholus,Quincunx,146,138,284,0.51,0.49
MO_PH_a180,Moon,Pholus,Opposition,69,73,142,0.49,0.51
MO_PH_a30,Moon,Pholus,SemiSextile,174,117,291,0.6,0.4
MO_PH_a36,Moon,Pholus,SemiQuintile,154,114,268,0.57,0.43
MO_PH_a45,Moon,Pholus,SemiSquare,148,118,266,0.56,0.44
MO_PH_a60,Moon,Pholus,Sextile,148,126,274,0.54,0.46
MO_PH_a72,Moon,Pholus,Quintile,149,125,274,0.54,0.46
MO_PH_a90,Moon,Pholus,Square,155,115,270,0.57,0.43
MO_PL_a0,Moon,Pluto,Conjunction,87,51,138,0.63,0.37
MO_PL_a103,Moon,Pluto,BiSeptile,152,124,276,0.55,0.45
MO_PL_a120,Moon,Pluto,Trine,139,144,283,0.49,0.51
MO_PL_a135,Moon,Pluto,SesquiSquare,160,128,288,0.56,0.44
MO_PL_a144,Moon,Pluto,BiQuintile,157,129,286,0.55,0.45
MO_PL_a150,Moon,Pluto,Quincunx,148,134,282,0.52,0.48
MO_PL_a180,Moon,Pluto,Opposition,83,62,145,0.57,0.43
MO_PL_a30,Moon,Pluto,SemiSextile,148,131,279,0.53,0.47
MO_PL_a36,Moon,Pluto,SemiQuintile,136,130,266,0.51,0.49
MO_PL_a45,Moon,Pluto,SemiSquare,150,123,273,0.55,0.45
MO_PL_a60,Moon,Pluto,Sextile,155,124,279,0.56,0.44
MO_PL_a72,Moon,Pluto,Quintile,151,131,282,0.54,0.46
MO_PL_a90,Moon,Pluto,Square,154,127,281,0.55,0.45
MO_SA_a0,Moon,Saturn,Conjunction,75,62,137,0.55,0.45
MO_SA_a103,Moon,Saturn,BiSeptile,137,152,289,0.47,0.53
MO_SA_a120,Moon,Saturn,Trine,154,123,277,0.56,0.44
MO_SA_a135,Moon,Saturn,SesquiSquare,135,149,284,0.48,0.52
MO_SA_a144,Moon,Saturn,BiQuintile,139,142,281,0.49,0.51
MO_SA_a150,Moon,Saturn,Quincunx,138,137,275,0.5,0.5
MO_SA_a180,Moon,Saturn,Opposition,72,67,139,0.52,0.48
MO_SA_a30,Moon,Saturn,SemiSextile,158,120,278,0.57,0.43
MO_SA_a36,Moon,Saturn,SemiQuintile,157,116,273,0.58,0.42
MO_SA_a45,Moon,Saturn,SemiSquare,154,111,265,0.58,0.42
MO_SA_a60,Moon,Saturn,Sextile,159,121,280,0.57,0.43
MO_SA_a72,Moon,Saturn,Quintile,146,125,271,0.54,0.46
MO_SA_a90,Moon,Saturn,Square,154,131,285,0.54,0.46
MO_SN_a0,Moon,SNode,Conjunction,66,72,138,0.48,0.52
MO_SN_a103,Moon,SNode,BiSeptile,143,144,287,0.5,0.5
MO_SN_a120,Moon,SNode,Trine,155,130,285,0.54,0.46
MO_SN_a135,Moon,SNode,SesquiSquare,146,138,284,0.51,0.49
MO_SN_a144,Moon,SNode,BiQuintile,140,146,286,0.49,0.51
MO_SN_a150,Moon,SNode,Quincunx,139,146,285,0.49,0.51
MO_SN_a180,Moon,SNode,Opposition,76,60,136,0.56,0.44
MO_SN_a30,Moon,SNode,SemiSextile,164,118,282,0.58,0.42
MO_SN_a36,Moon,SNode,SemiQuintile,167,105,272,0.61,0.39
MO_SN_a45,Moon,SNode,SemiSquare,165,110,275,0.6,0.4
MO_SN_a60,Moon,SNode,Sextile,149,128,277,0.54,0.46
MO_SN_a72,Moon,SNode,Quintile,155,122,277,0.56,0.44
MO_SN_a90,Moon,SNode,Square,156,120,276,0.57,0.43
MO_SU_a0,Moon,Sun,Conjunction,70,57,127,0.55,0.45
MO_SU_a103,Moon,Sun,BiSeptile,150,109,259,0.58,0.42
MO_SU_a120,Moon,Sun,Trine,142,124,266,0.53,0.47
MO_SU_a135,Moon,Sun,SesquiSquare,134,133,267,0.5,0.5
MO_SU_a144,Moon,Sun,BiQuintile,132,125,257,0.51,0.49
MO_SU_a150,Moon,Sun,Quincunx,138,120,258,0.53,0.47
MO_SU_a180,Moon,Sun,Opposition,59,60,119,0.5,0.5
MO_SU_a30,Moon,Sun,SemiSextile,134,126,260,0.52,0.48
MO_SU_a36,Moon,Sun,SemiQuintile,149,119,268,0.56,0.44
MO_SU_a45,Moon,Sun,SemiSquare,156,104,260,0.6,0.4
MO_SU_a60,Moon,Sun,Sextile,142,135,277,0.51,0.49
MO_SU_a72,Moon,Sun,Quintile,147,132,279,0.53,0.47
MO_SU_a90,Moon,Sun,Square,143,126,269,0.53,0.47
MO_UR_a0,Moon,Uranus,Conjunction,65,80,145,0.45,0.55
MO_UR_a103,Moon,Uranus,BiSeptile,155,125,280,0.55,0.45
MO_UR_a120,Moon,Uranus,Trine,146,133,279,0.52,0.48
MO_UR_a135,Moon,Uranus,SesquiSquare,152,122,274,0.55,0.45
MO_UR_a144,Moon,Uranus,BiQuintile,154,114,268,0.57,0.43
MO_UR_a150,Moon,Uranus,Quincunx,156,115,271,0.58,0.42
MO_UR_a180,Moon,Uranus,Opposition,76,52,128,0.59,0.41
MO_UR_a30,Moon,Uranus,SemiSextile,142,137,279,0.51,0.49
MO_UR_a36,Moon,Uranus,SemiQuintile,145,136,281,0.52,0.48
MO_UR_a45,Moon,Uranus,SemiSquare,140,148,288,0.49,0.51
MO_UR_a60,Moon,Uranus,Sextile,151,131,282,0.54,0.46
MO_UR_a72,Moon,Uranus,Quintile,160,116,276,0.58,0.42
MO_UR_a90,Moon,Uranus,Square,152,132,284,0.54,0.46
MO_VE_a0,Moon,Venus,Conjunction,76,50,126,0.6,0.4
MO_VE_a103,Moon,Venus,BiSeptile,130,134,264,0.49,0.51
MO_VE_a120,Moon,Venus,Trine,135,120,255,0.53,0.47
MO_VE_a135,Moon,Venus,SesquiSquare,135,138,273,0.49,0.51
MO_VE_a144,Moon,Venus,BiQuintile,119,132,251,0.47,0.53
MO_VE_a150,Moon,Venus,Quincunx,123,136,259,0.47,0.53
MO_VE_a180,Moon,Venus,Opposition,71,51,122,0.58,0.42
MO_VE_a30,Moon,Venus,SemiSextile,140,127,267,0.52,0.48
MO_VE_a36,Moon,Venus,SemiQuintile,144,119,263,0.55,0.45
MO_VE_a45,Moon,Venus,SemiSquare,146,109,255,0.57,0.43
MO_VE_a60,Moon,Venus,Sextile,145,125,270,0.54,0.46
MO_VE_a72,Moon,Venus,Quintile,155,117,272,0.57,0.43
MO_VE_a90,Moon,Venus,Square,167,96,263,0.63,0.37
MO_VS_a0,Moon,Vesta,Conjunction,71,66,137,0.52,0.48
MO_VS_a103,Moon,Vesta,BiSeptile,141,131,272,0.52,0.48
MO_VS_a120,Moon,Vesta,Trine,139,145,284,0.49,0.51
MO_VS_a135,Moon,Vesta,SesquiSquare,142,131,273,0.52,0.48
MO_VS_a144,Moon,Vesta,BiQuintile,132,136,268,0.49,0.51
MO_VS_a150,Moon,Vesta,Quincunx,137,146,283,0.48,0.52
MO_VS_a180,Moon,Vesta,Opposition,64,70,134,0.48,0.52
MO_VS_a30,Moon,Vesta,SemiSextile,155,116,271,0.57,0.43
MO_VS_a36,Moon,Vesta,SemiQuintile,150,120,270,0.56,0.44
MO_VS_a45,Moon,Vesta,SemiSquare,153,127,280,0.55,0.45
MO_VS_a60,Moon,Vesta,Sextile,145,130,275,0.53,0.47
MO_VS_a72,Moon,Vesta,Quintile,161,132,293,0.55,0.45
MO_VS_a90,Moon,Vesta,Square,143,118,261,0.55,0.45
NE_PL_a60,Neptune,Pluto,Sextile,17,10,27,0.63,0.37
NN_CH_a0,NNode,Chiron,Conjunction,46,68,114,0.4,0.6
NN_CH_a103,NNode,Chiron,BiSeptile,40,29,69,0.58,0.42
NN_CH_a120,NNode,Chiron,Trine,78,78,156,0.5,0.5
NN_CH_a135,NNode,Chiron,SesquiSquare,23,22,45,0.51,0.49
NN_CH_a144,NNode,Chiron,BiQuintile,106,87,193,0.55,0.45
NN_CH_a150,NNode,Chiron,Quincunx,41,21,62,0.66,0.34
NN_CH_a180,NNode,Chiron,Opposition,15,8,23,0.65,0.35
NN_CH_a30,NNode,Chiron,SemiSextile,76,58,134,0.57,0.43
NN_CH_a36,NNode,Chiron,SemiQuintile,21,32,53,0.4,0.6
NN_CH_a45,NNode,Chiron,SemiSquare,24,32,56,0.43,0.57
NN_CH_a60,NNode,Chiron,Sextile,27,25,52,0.52,0.48
NN_CH_a72,NNode,Chiron,Quintile,75,64,139,0.54,0.46
NN_CH_a90,NNode,Chiron,Square,16,34,50,0.32,0.68
NN_NE_a0,NNode,Neptune,Conjunction,18,21,39,0.46,0.54
NN_NE_a103,NNode,Neptune,BiSeptile,31,31,62,0.5,0.5
NN_NE_a120,NNode,Neptune,Trine,44,43,87,0.51,0.49
NN_NE_a135,NNode,Neptune,SesquiSquare,68,57,125,0.54,0.46
NN_NE_a144,NNode,Neptune,BiQuintile,40,30,70,0.57,0.43
NN_NE_a150,NNode,Neptune,Quincunx,32,30,62,0.52,0.48
NN_NE_a180,NNode,Neptune,Opposition,31,35,66,0.47,0.53
NN_NE_a30,NNode,Neptune,SemiSextile,26,20,46,0.57,0.43
NN_NE_a36,NNode,Neptune,SemiQuintile,14,17,31,0.45,0.55
NN_NE_a45,NNode,Neptune,SemiSquare,38,33,71,0.54,0.46
NN_NE_a60,NNode,Neptune,Sextile,33,27,60,0.55,0.45
NN_NE_a72,NNode,Neptune,Quintile,77,56,133,0.58,0.42
NN_NE_a90,NNode,Neptune,Square,69,48,117,0.59,0.41
NN_PH_a0,NNode,Pholus,Conjunction,10,15,25,0.4,0.6
NN_PH_a103,NNode,Pholus,BiSeptile,22,23,45,0.49,0.51
NN_PH_a120,NNode,Pholus,Trine,62,39,101,0.61,0.39
NN_PH_a135,NNode,Pholus,SesquiSquare,61,61,122,0.5,0.5
NN_PH_a144,NNode,Pholus,BiQuintile,53,44,97,0.55,0.45
NN_PH_a150,NNode,Pholus,Quincunx,40,28,68,0.59,0.41
NN_PH_a180,NNode,Pholus,Opposition,16,23,39,0.41,0.59
NN_PH_a30,NNode,Pholus,SemiSextile,69,72,141,0.49,0.51
NN_PH_a36,NNode,Pholus,SemiQuintile,63,63,126,0.5,0.5
NN_PH_a45,NNode,Pholus,SemiSquare,28,28,56,0.5,0.5
NN_PH_a60,NNode,Pholus,Sextile,36,37,73,0.49,0.51
NN_PH_a72,NNode,Pholus,Quintile,52,48,100,0.52,0.48
NN_PH_a90,NNode,Pholus,Square,32,26,58,0.55,0.45
NN_PL_a0,NNode,Pluto,Conjunction,14,17,31,0.45,0.55
NN_PL_a103,NNode,Pluto,BiSeptile,36,44,80,0.45,0.55
NN_PL_a120,NNode,Pluto,Trine,59,55,114,0.52,0.48
NN_PL_a135,NNode,Pluto,SesquiSquare,57,41,98,0.58,0.42
NN_PL_a144,NNode,Pluto,BiQuintile,63,35,98,0.64,0.36
NN_PL_a150,NNode,Pluto,Quincunx,43,37,80,0.54,0.46
NN_PL_a180,NNode,Pluto,Opposition,27,11,38,0.71,0.29
NN_PL_a30,NNode,Pluto,SemiSextile,61,64,125,0.49,0.51
NN_PL_a36,NNode,Pluto,SemiQuintile,57,56,113,0.5,0.5
NN_PL_a45,NNode,Pluto,SemiSquare,30,32,62,0.48,0.52
NN_PL_a60,NNode,Pluto,Sextile,47,34,81,0.58,0.42
NN_PL_a72,NNode,Pluto,Quintile,27,9,36,0.75,0.25
NN_PL_a90,NNode,Pluto,Square,22,11,33,0.67,0.33
NN_SA_a0,NNode,Saturn,Conjunction,6,11,17,0.35,0.65
NN_SA_a103,NNode,Saturn,BiSeptile,32,28,60,0.53,0.47
NN_SA_a120,NNode,Saturn,Trine,39,31,70,0.56,0.44
NN_SA_a135,NNode,Saturn,SesquiSquare,30,24,54,0.56,0.44
NN_SA_a144,NNode,Saturn,BiQuintile,33,29,62,0.53,0.47
NN_SA_a150,NNode,Saturn,Quincunx,137,106,243,0.56,0.44
NN_SA_a180,NNode,Saturn,Opposition,72,67,139,0.52,0.48
NN_SA_a30,NNode,Saturn,SemiSextile,15,17,32,0.47,0.53
NN_SA_a36,NNode,Saturn,SemiQuintile,23,12,35,0.66,0.34
NN_SA_a45,NNode,Saturn,SemiSquare,20,19,39,0.51,0.49
NN_SA_a60,NNode,Saturn,Sextile,21,13,34,0.62,0.38
NN_SA_a72,NNode,Saturn,Quintile,62,61,123,0.5,0.5
NN_SA_a90,NNode,Saturn,Square,25,35,60,0.42,0.58
NN_SN_a180,NNode,SNode,Opposition,2014,1747,3761,0.54,0.46
NN_UR_a0,NNode,Uranus,Conjunction,26,12,38,0.68,0.32
NN_UR_a103,NNode,Uranus,BiSeptile,65,46,111,0.59,0.41
NN_UR_a120,NNode,Uranus,Trine,25,33,58,0.43,0.57
NN_UR_a135,NNode,Uranus,SesquiSquare,41,37,78,0.53,0.47
NN_UR_a144,NNode,Uranus,BiQuintile,37,23,60,0.62,0.38
NN_UR_a150,NNode,Uranus,Quincunx,62,49,111,0.56,0.44
NN_UR_a180,NNode,Uranus,Opposition,20,12,32,0.62,0.38
NN_UR_a30,NNode,Uranus,SemiSextile,29,36,65,0.45,0.55
NN_UR_a36,NNode,Uranus,SemiQuintile,39,49,88,0.44,0.56
NN_UR_a45,NNode,Uranus,SemiSquare,71,44,115,0.62,0.38
NN_UR_a60,NNode,Uranus,Sextile,38,41,79,0.48,0.52
NN_UR_a72,NNode,Uranus,Quintile,28,31,59,0.47,0.53
NN_UR_a90,NNode,Uranus,Square,62,62,124,0.5,0.5
PA_CH_a0,Pallas,Chiron,Conjunction,11,16,27,0.41,0.59
PA_CH_a103,Pallas,Chiron,BiSeptile,52,52,104,0.5,0.5
PA_CH_a120,Pallas,Chiron,Trine,31,22,53,0.58,0.42
PA_CH_a135,Pallas,Chiron,SesquiSquare,22,10,32,0.69,0.31
PA_CH_a144,Pallas,Chiron,BiQuintile,18,15,33,0.55,0.45
PA_CH_a150,Pallas,Chiron,Quincunx,28,32,60,0.47,0.53
PA_CH_a180,Pallas,Chiron,Opposition,22,18,40,0.55,0.45
PA_CH_a30,Pallas,Chiron,SemiSextile,107,124,231,0.46,0.54
PA_CH_a36,Pallas,Chiron,SemiQuintile,60,51,111,0.54,0.46
PA_CH_a45,Pallas,Chiron,SemiSquare,50,34,84,0.6,0.4
PA_CH_a60,Pallas,Chiron,Sextile,32,13,45,0.71,0.29
PA_CH_a72,Pallas,Chiron,Quintile,34,37,71,0.48,0.52
PA_CH_a90,Pallas,Chiron,Square,24,42,66,0.36,0.64
PA_JU_a0,Pallas,Jupiter,Conjunction,42,30,72,0.58,0.42
PA_JU_a103,Pallas,Jupiter,BiSeptile,50,43,93,0.54,0.46
PA_JU_a120,Pallas,Jupiter,Trine,41,44,85,0.48,0.52
PA_JU_a135,Pallas,Jupiter,SesquiSquare,46,49,95,0.48,0.52
PA_JU_a144,Pallas,Jupiter,BiQuintile,38,31,69,0.55,0.45
PA_JU_a150,Pallas,Jupiter,Quincunx,30,33,63,0.48,0.52
PA_JU_a180,Pallas,Jupiter,Opposition,13,9,22,0.59,0.41
PA_JU_a30,Pallas,Jupiter,SemiSextile,26,14,40,0.65,0.35
PA_JU_a36,Pallas,Jupiter,SemiQuintile,21,15,36,0.58,0.42
PA_JU_a45,Pallas,Jupiter,SemiSquare,33,41,74,0.45,0.55
PA_JU_a60,Pallas,Jupiter,Sextile,58,49,107,0.54,0.46
PA_JU_a72,Pallas,Jupiter,Quintile,70,66,136,0.51,0.49
PA_JU_a90,Pallas,Jupiter,Square,19,29,48,0.4,0.6
PA_NE_a0,Pallas,Neptune,Conjunction,44,16,60,0.73,0.27
PA_NE_a103,Pallas,Neptune,BiSeptile,40,59,99,0.4,0.6
PA_NE_a120,Pallas,Neptune,Trine,42,31,73,0.58,0.42
PA_NE_a135,Pallas,Neptune,SesquiSquare,27,30,57,0.47,0.53
PA_NE_a144,Pallas,Neptune,BiQuintile,31,21,52,0.6,0.4
PA_NE_a150,Pallas,Neptune,Quincunx,28,24,52,0.54,0.46
PA_NE_a180,Pallas,Neptune,Opposition,15,18,33,0.45,0.55
PA_NE_a30,Pallas,Neptune,SemiSextile,81,56,137,0.59,0.41
PA_NE_a36,Pallas,Neptune,SemiQuintile,48,48,96,0.5,0.5
PA_NE_a45,Pallas,Neptune,SemiSquare,54,43,97,0.56,0.44
PA_NE_a60,Pallas,Neptune,Sextile,61,57,118,0.52,0.48
PA_NE_a72,Pallas,Neptune,Quintile,36,39,75,0.48,0.52
PA_NE_a90,Pallas,Neptune,Square,28,23,51,0.55,0.45
PA_NN_a0,Pallas,NNode,Conjunction,29,20,49,0.59,0.41
PA_NN_a103,Pallas,NNode,BiSeptile,36,40,76,0.47,0.53
PA_NN_a120,Pallas,NNode,Trine,47,59,106,0.44,0.56
PA_NN_a135,Pallas,NNode,SesquiSquare,32,19,51,0.63,0.37
PA_NN_a144,Pallas,NNode,BiQuintile,28,18,46,0.61,0.39
PA_NN_a150,Pallas,NNode,Quincunx,53,34,87,0.61,0.39
PA_NN_a180,Pallas,NNode,Opposition,16,10,26,0.62,0.38
PA_NN_a30,Pallas,NNode,SemiSextile,25,26,51,0.49,0.51
PA_NN_a36,Pallas,NNode,SemiQuintile,23,34,57,0.4,0.6
PA_NN_a45,Pallas,NNode,SemiSquare,45,38,83,0.54,0.46
PA_NN_a60,Pallas,NNode,Sextile,58,48,106,0.55,0.45
PA_NN_a72,Pallas,NNode,Quintile,89,61,150,0.59,0.41
PA_NN_a90,Pallas,NNode,Square,35,40,75,0.47,0.53
PA_PH_a0,Pallas,Pholus,Conjunction,21,30,51,0.41,0.59
PA_PH_a103,Pallas,Pholus,BiSeptile,45,46,91,0.49,0.51
PA_PH_a120,Pallas,Pholus,Trine,50,36,86,0.58,0.42
PA_PH_a135,Pallas,Pholus,SesquiSquare,34,31,65,0.52,0.48
PA_PH_a144,Pallas,Pholus,BiQuintile,21,18,39,0.54,0.46
PA_PH_a150,Pallas,Pholus,Quincunx,22,14,36,0.61,0.39
PA_PH_a180,Pallas,Pholus,Opposition,18,19,37,0.49,0.51
