PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
MEUR_a60,Mercury,Uranus,Sextile,145,116,261,0.56,0.44
MEUR_a72,Mercury,Uranus,Quintile,131,121,252,0.52,0.48
MEUR_a90,Mercury,Uranus,Square,121,123,244,0.5,0.5
MEVE_a0,Mercury,Venus,Conjunction,191,192,383,0.5,0.5
MEVE_a30,Mercury,Venus,SemiSextile,391,353,744,0.53,0.47
MEVE_a36,Mercury,Venus,SemiQuintile,331,320,651,0.51,0.49
MEVE_a45,Mercury,Venus,SemiSquare,269,245,514,0.52,0.48
MEVE_a60,Mercury,Venus,Sextile,231,204,435,0.53,0.47
MEVE_a72,Mercury,Venus,Quintile,45,46,91,0.49,0.51
MEVS_a0,Mercury,Vesta,Conjunction,87,80,167,0.52,0.48
MEVS_a103,Mercury,Vesta,BiSeptile,134,129,263,0.51,0.49
MEVS_a120,Mercury,Vesta,Trine,83,90,173,0.48,0.52
MEVS_a135,Mercury,Vesta,SesquiSquare,98,104,202,0.49,0.51
MEVS_a144,Mercury,Vesta,BiQuintile,77,67,144,0.53,0.47
MEVS_a150,Mercury,Vesta,Quincunx,81,63,144,0.56,0.44
MEVS_a180,Mercury,Vesta,Opposition,45,31,76,0.59,0.41
MEVS_a30,Mercury,Vesta,SemiSextile,178,155,333,0.53,0.47
MEVS_a36,Mercury,Vesta,SemiQuintile,186,166,352,0.53,0.47
MEVS_a45,Mercury,Vesta,SemiSquare,173,132,305,0.57,0.43
MEVS_a60,Mercury,Vesta,Sextile,162,129,291,0.56,0.44
MEVS_a72,Mercury,Vesta,Quintile,124,116,240,0.52,0.48
MEVS_a90,Mercury,Vesta,Square,111,104,215,0.52,0.48
MOCE_a0,Moon,Ceres,Conjunction,206,166,372,0.55,0.45
MOCE_a103,Moon,Ceres,BiSeptile,388,361,749,0.52,0.48
MOCE_a120,Moon,Ceres,Trine,371,365,736,0.5,0.5
MOCE_a135,Moon,Ceres,SesquiSquare,395,344,739,0.53,0.47
MOCE_a144,Moon,Ceres,BiQuintile,403,348,751,0.54,0.46
MOCE_a150,Moon,Ceres,Quincunx,409,330,739,0.55,0.45
MOCE_a180,Moon,Ceres,Opposition,197,172,369,0.53,0.47
MOCE_a30,Moon,Ceres,SemiSextile,392,367,759,0.52,0.48
MOCE_a36,Moon,Ceres,SemiQuintile,393,351,744,0.53,0.47
MOCE_a45,Moon,Ceres,SemiSquare,395,356,751,0.53,0.47
MOCE_a60,Moon,Ceres,Sextile,395,352,747,0.53,0.47
MOCE_a72,Moon,Ceres,Quintile,381,354,735,0.52,0.48
MOCE_a90,Moon,Ceres,Square,379,346,725,0.52,0.48
MOCH_a0,Moon,Chiron,Conjunction,200,179,379,0.53,0.47
MOCH_a103,Moon,Chiron,BiSeptile,373,369,742,0.5,0.5
MOCH_a120,Moon,Chiron,Trine,380,362,742,0.51,0.49
MOCH_a135,Moon,Chiron,SesquiSquare,380,363,743,0.51,0.49
MOCH_a144,Moon,Chiron,BiQuintile,381,355,736,0.52,0.48
MOCH_a150,Moon,Chiron,Quincunx,384,362,746,0.51,0.49
MOCH_a180,Moon,Chiron,Opposition,180,199,379,0.47,0.53
MOCH_a30,Moon,Chiron,SemiSextile,395,355,750,0.53,0.47
MOCH_a36,Moon,Chiron,SemiQuintile,408,344,752,0.54,0.46
MOCH_a45,Moon,Chiron,SemiSquare,418,343,761,0.55,0.45
MOCH_a60,Moon,Chiron,Sextile,407,336,743,0.55,0.45
MOCH_a72,Moon,Chiron,Quintile,405,353,758,0.53,0.47
MOCH_a90,Moon,Chiron,Square,404,344,748,0.54,0.46
MOJN_a0,Moon,Juno,Conjunction,190,167,357,0.53,0.47
MOJN_a103,Moon,Juno,BiSeptile,415,340,755,0.55,0.45
MOJN_a120,Moon,Juno,Trine,400,354,754,0.53,0.47
MOJN_a135,Moon,Juno,SesquiSquare,373,356,729,0.51,0.49
MOJN_a144,Moon,Juno,BiQuintile,405,332,737,0.55,0.45
MOJN_a150,Moon,Juno,Quincunx,382,356,738,0.52,0.48
MOJN_a180,Moon,Juno,Opposition,187,169,356,0.53,0.47
MOJN_a30,Moon,Juno,SemiSextile,384,386,770,0.5,0.5
MOJN_a36,Moon,Juno,SemiQuintile,355,369,724,0.49,0.51
MOJN_a45,Moon,Juno,SemiSquare,353,349,702,0.5,0.5
MOJN_a60,Moon,Juno,Sextile,369,383,752,0.49,0.51
MOJN_a72,Moon,Juno,Quintile,401,364,765,0.52,0.48
MOJN_a90,Moon,Juno,Square,407,321,728,0.56,0.44
MOJU_a0,Moon,Jupiter,Conjunction,179,179,358,0.5,0.5
MOJU_a103,Moon,Jupiter,BiSeptile,378,363,741,0.51,0.49
MOJU_a120,Moon,Jupiter,Trine,409,354,763,0.54,0.46
MOJU_a135,Moon,Jupiter,SesquiSquare,385,384,769,0.5,0.5
MOJU_a144,Moon,Jupiter,BiQuintile,397,374,771,0.51,0.49
MOJU_a150,Moon,Jupiter,Quincunx,409,355,764,0.54,0.46
MOJU_a180,Moon,Jupiter,Opposition,198,160,358,0.55,0.45
MOJU_a30,Moon,Jupiter,SemiSextile,397,377,774,0.51,0.49
MOJU_a36,Moon,Jupiter,SemiQuintile,408,372,780,0.52,0.48
MOJU_a45,Moon,Jupiter,SemiSquare,408,369,777,0.53,0.47
MOJU_a60,Moon,Jupiter,Sextile,396,354,750,0.53,0.47
MOJU_a72,Moon,Jupiter,Quintile,377,341,718,0.53,0.47
MOJU_a90,Moon,Jupiter,Square,378,350,728,0.52,0.48
MOMA_a0,Moon,Mars,Conjunction,204,153,357,0.57,0.43
MOMA_a103,Moon,Mars,BiSeptile,379,353,732,0.52,0.48
MOMA_a120,Moon,Mars,Trine,376,345,721,0.52,0.48
MOMA_a135,Moon,Mars,SesquiSquare,373,356,729,0.51,0.49
MOMA_a144,Moon,Mars,BiQuintile,350,371,721,0.49,0.51
MOMA_a150,Moon,Mars,Quincunx,364,357,721,0.5,0.5
MOMA_a180,Moon,Mars,Opposition,187,176,363,0.52,0.48
MOMA_a30,Moon,Mars,SemiSextile,380,351,731,0.52,0.48
MOMA_a36,Moon,Mars,SemiQuintile,375,346,721,0.52,0.48
MOMA_a45,Moon,Mars,SemiSquare,378,358,736,0.51,0.49
MOMA_a60,Moon,Mars,Sextile,390,341,731,0.53,0.47
MOMA_a72,Moon,Mars,Quintile,405,328,733,0.55,0.45
MOMA_a90,Moon,Mars,Square,381,355,736,0.52,0.48
MOME_a0,Moon,Mercury,Conjunction,204,158,362,0.56,0.44
MOME_a103,Moon,Mercury,BiSeptile,368,318,686,0.54,0.46
MOME_a120,Moon,Mercury,Trine,388,344,732,0.53,0.47
MOME_a135,Moon,Mercury,SesquiSquare,389,317,706,0.55,0.45
MOME_a144,Moon,Mercury,BiQuintile,376,314,690,0.54,0.46
MOME_a150,Moon,Mercury,Quincunx,375,326,701,0.53,0.47
MOME_a180,Moon,Mercury,Opposition,182,167,349,0.52,0.48
MOME_a30,Moon,Mercury,SemiSextile,371,340,711,0.52,0.48
MOME_a36,Moon,Mercury,SemiQuintile,369,344,713,0.52,0.48
MOME_a45,Moon,Mercury,SemiSquare,369,350,719,0.51,0.49
MOME_a60,Moon,Mercury,Sextile,363,331,694,0.52,0.48
MOME_a72,Moon,Mercury,Quintile,368,359,727,0.51,0.49
MOME_a90,Moon,Mercury,Square,395,309,704,0.56,0.44
MONE_a0,Moon,Neptune,Conjunction,187,181,368,0.51,0.49
MONE_a103,Moon,Neptune,BiSeptile,401,351,752,0.53,0.47
MONE_a120,Moon,Neptune,Trine,395,353,748,0.53,0.47
MONE_a135,Moon,Neptune,SesquiSquare,400,354,754,0.53,0.47
MONE_a144,Moon,Neptune,BiQuintile,391,359,750,0.52,0.48
MONE_a150,Moon,Neptune,Quincunx,401,339,740,0.54,0.46
MONE_a180,Moon,Neptune,Opposition,186,190,376,0.49,0.51
MONE_a30,Moon,Neptune,SemiSextile,404,356,760,0.53,0.47
MONE_a36,Moon,Neptune,SemiQuintile,413,336,749,0.55,0.45
MONE_a45,Moon,Neptune,SemiSquare,377,375,752,0.5,0.5
MONE_a60,Moon,Neptune,Sextile,402,345,747,0.54,0.46
MONE_a72,Moon,Neptune,Quintile,402,349,751,0.54,0.46
MONE_a90,Moon,Neptune,Square,369,372,741,0.5,0.5
MONN_a0,Moon,NNode,Conjunction,189,185,374,0.51,0.49
MONN_a103,Moon,NNode,BiSeptile,395,351,746,0.53,0.47
MONN_a120,Moon,NNode,Trine,389,365,754,0.52,0.48
MONN_a135,Moon,NNode,SesquiSquare,366,383,749,0.49,0.51
MONN_a144,Moon,NNode,BiQuintile,373,370,743,0.5,0.5
MONN_a150,Moon,NNode,Quincunx,396,360,756,0.52,0.48
MONN_a180,Moon,NNode,Opposition,210,168,378,0.56,0.44
MONN_a30,Moon,NNode,SemiSextile,400,342,742,0.54,0.46
MONN_a36,Moon,NNode,SemiQuintile,393,359,752,0.52,0.48
MONN_a45,Moon,NNode,SemiSquare,401,346,747,0.54,0.46
MONN_a60,Moon,NNode,Sextile,387,367,754,0.51,0.49
MONN_a72,Moon,NNode,Quintile,400,354,754,0.53,0.47
MONN_a90,Moon,NNode,Square,409,346,755,0.54,0.46
MOPA_a0,Moon,Pallas,Conjunction,205,165,370,0.55,0.45
MOPA_a103,Moon,Pallas,BiSeptile,403,357,760,0.53,0.47
MOPA_a120,Moon,Pallas,Trine,406,338,744,0.55,0.45
MOPA_a135,Moon,Pallas,SesquiSquare,360,357,717,0.5,0.5
MOPA_a144,Moon,Pallas,BiQuintile,360,368,728,0.49,0.51
MOPA_a150,Moon,Pallas,Quincunx,384,367,751,0.51,0.49
MOPA_a180,Moon,Pallas,Opposition,198,176,374,0.53,0.47
MOPA_a30,Moon,Pallas,SemiSextile,392,353,745,0.53,0.47
MOPA_a36,Moon,Pallas,SemiQuintile,398,340,738,0.54,0.46
MOPA_a45,Moon,Pallas,SemiSquare,395,329,724,0.55,0.45
MOPA_a60,Moon,Pallas,Sextile,392,353,745,0.53,0.47
MOPA_a72,Moon,Pallas,Quintile,382,361,743,0.51,0.49
MOPA_a90,Moon,Pallas,Square,366,369,735,0.5,0.5
MOPH_a0,Moon,Pholus,Conjunction,202,169,371,0.54,0.46
MOPH_a103,Moon,Pholus,BiSeptile,387,366,753,0.51,0.49
MOPH_a120,Moon,Pholus,Trine,395,350,745,0.53,0.47
MOPH_a135,Moon,Pholus,SesquiSquare,407,339,746,0.55,0.45
MOPH_a144,Moon,Pholus,BiQuintile,383,358,741,0.52,0.48
MOPH_a150,Moon,Pholus,Quincunx,388,355,743,0.52,0.48
MOPH_a180,Moon,Pholus,Opposition,207,172,379,0.55,0.45
MOPH_a30,Moon,Pholus,SemiSextile,389,370,759,0.51,0.49
MOPH_a36,Moon,Pholus,SemiQuintile,388,351,739,0.53,0.47
MOPH_a45,Moon,Pholus,SemiSquare,374,376,750,0.5,0.5
MOPH_a60,Moon,Pholus,Sextile,384,360,744,0.52,0.48
MOPH_a72,Moon,Pholus,Quintile,393,355,748,0.53,0.47
MOPH_a90,Moon,Pholus,Square,402,347,749,0.54,0.46
MOPL_a0,Moon,Pluto,Conjunction,199,181,380,0.52,0.48
MOPL_a103,Moon,Pluto,BiSeptile,420,331,751,0.56,0.44
MOPL_a120,Moon,Pluto,Trine,389,361,750,0.52,0.48
MOPL_a135,Moon,Pluto,SesquiSquare,390,368,758,0.51,0.49
MOPL_a144,Moon,Pluto,BiQuintile,383,362,745,0.51,0.49
MOPL_a150,Moon,Pluto,Quincunx,406,348,754,0.54,0.46
MOPL_a180,Moon,Pluto,Opposition,204,172,376,0.54,0.46
MOPL_a30,Moon,Pluto,SemiSextile,377,378,755,0.5,0.5
MOPL_a36,Moon,Pluto,SemiQuintile,359,381,740,0.49,0.51
MOPL_a45,Moon,Pluto,SemiSquare,382,370,752,0.51,0.49
MOPL_a60,Moon,Pluto,Sextile,384,353,737,0.52,0.48
MOPL_a72,Moon,Pluto,Quintile,387,361,748,0.52,0.48
MOPL_a90,Moon,Pluto,Square,418,344,762,0.55,0.45
MOSA_a0,Moon,Saturn,Conjunction,195,183,378,0.52,0.48
MOSA_a103,Moon,Saturn,BiSeptile,393,366,759,0.52,0.48
MOSA_a120,Moon,Saturn,Trine,393,365,758,0.52,0.48
MOSA_a135,Moon,Saturn,SesquiSquare,409,353,762,0.54,0.46
MOSA_a144,Moon,Saturn,BiQuintile,403,346,749,0.54,0.46
MOSA_a150,Moon,Saturn,Quincunx,398,345,743,0.54,0.46
MOSA_a180,Moon,Saturn,Opposition,185,174,359,0.52,0.48
MOSA_a30,Moon,Saturn,SemiSextile,377,369,746,0.51,0.49
MOSA_a36,Moon,Saturn,SemiQuintile,373,367,740,0.5,0.5
MOSA_a45,Moon,Saturn,SemiSquare,367,362,729,0.5,0.5
MOSA_a60,Moon,Saturn,Sextile,413,335,748,0.55,0.45
MOSA_a72,Moon,Saturn,Quintile,392,333,725,0.54,0.46
MOSA_a90,Moon,Saturn,Square,388,365,753,0.52,0.48
MOSN_a0,Moon,SNode,Conjunction,210,168,378,0.56,0.44
MOSN_a103,Moon,SNode,BiSeptile,403,358,761,0.53,0.47
MOSN_a120,Moon,SNode,Trine,388,367,755,0.51,0.49
MOSN_a135,Moon,SNode,SesquiSquare,401,346,747,0.54,0.46
MOSN_a144,Moon,SNode,BiQuintile,393,359,752,0.52,0.48
MOSN_a150,Moon,SNode,Quincunx,400,342,742,0.54,0.46
MOSN_a180,Moon,SNode,Opposition,189,185,374,0.51,0.49
MOSN_a30,Moon,SNode,SemiSextile,397,360,757,0.52,0.48
MOSN_a36,Moon,SNode,SemiQuintile,373,370,743,0.5,0.5
MOSN_a45,Moon,SNode,SemiSquare,366,384,750,0.49,0.51
MOSN_a60,Moon,SNode,Sextile,389,365,754,0.52,0.48
MOSN_a72,Moon,SNode,Quintile,405,345,750,0.54,0.46
MOSN_a90,Moon,SNode,Square,409,346,755,0.54,0.46
MOSU_a0,Moon,Sun,Conjunction,197,162,359,0.55,0.45
MOSU_a103,Moon,Sun,BiSeptile,382,331,713,0.54,0.46
MOSU_a120,Moon,Sun,Trine,376,339,715,0.53,0.47
MOSU_a135,Moon,Sun,SesquiSquare,367,338,705,0.52,0.48
MOSU_a144,Moon,Sun,BiQuintile,361,340,701,0.51,0.49
MOSU_a150,Moon,Sun,Quincunx,372,331,703,0.53,0.47
MOSU_a180,Moon,Sun,Opposition,181,179,360,0.5,0.5
MOSU_a30,Moon,Sun,SemiSextile,364,342,706,0.52,0.48
MOSU_a36,Moon,Sun,SemiQuintile,371,337,708,0.52,0.48
MOSU_a45,Moon,Sun,SemiSquare,350,353,703,0.5,0.5
MOSU_a60,Moon,Sun,Sextile,338,382,720,0.47,0.53
MOSU_a72,Moon,Sun,Quintile,385,330,715,0.54,0.46
MOSU_a90,Moon,Sun,Square,377,340,717,0.53,0.47
MOUR_a0,Moon,Uranus,Conjunction,204,177,381,0.54,0.46
MOUR_a103,Moon,Uranus,BiSeptile,397,351,748,0.53,0.47
MOUR_a120,Moon,Uranus,Trine,379,369,748,0.51,0.49
MOUR_a135,Moon,Uranus,SesquiSquare,384,366,750,0.51,0.49
MOUR_a144,Moon,Uranus,BiQuintile,394,358,752,0.52,0.48
MOUR_a150,Moon,Uranus,Quincunx,396,365,761,0.52,0.48
MOUR_a180,Moon,Uranus,Opposition,185,192,377,0.49,0.51
MOUR_a30,Moon,Uranus,SemiSextile,391,354,745,0.52,0.48
MOUR_a36,Moon,Uranus,SemiQuintile,394,352,746,0.53,0.47
MOUR_a45,Moon,Uranus,SemiSquare,412,348,760,0.54,0.46
MOUR_a60,Moon,Uranus,Sextile,398,349,747,0.53,0.47
MOUR_a72,Moon,Uranus,Quintile,379,373,752,0.5,0.5
MOUR_a90,Moon,Uranus,Square,403,355,758,0.53,0.47
MOVE_a0,Moon,Venus,Conjunction,191,157,348,0.55,0.45
MOVE_a103,Moon,Venus,BiSeptile,344,361,705,0.49,0.51
MOVE_a120,Moon,Venus,Trine,359,339,698,0.51,0.49
MOVE_a135,Moon,Venus,SesquiSquare,372,346,718,0.52,0.48
MOVE_a144,Moon,Venus,BiQuintile,383,322,705,0.54,0.46
MOVE_a150,Moon,Venus,Quincunx,383,321,704,0.54,0.46
MOVE_a180,Moon,Venus,Opposition,190,156,346,0.55,0.45
MOVE_a30,Moon,Venus,SemiSextile,376,339,715,0.53,0.47
MOVE_a36,Moon,Venus,SemiQuintile,385,326,711,0.54,0.46
MOVE_a45,Moon,Venus,SemiSquare,382,329,711,0.54,0.46
MOVE_a60,Moon,Venus,Sextile,375,338,713,0.53,0.47
MOVE_a72,Moon,Venus,Quintile,367,334,701,0.52,0.48
MOVE_a90,Moon,Venus,Square,362,343,705,0.51,0.49
MOVS_a0,Moon,Vesta,Conjunction,207,174,381,0.54,0.46
MOVS_a103,Moon,Vesta,BiSeptile,404,336,740,0.55,0.45
MOVS_a120,Moon,Vesta,Trine,386,368,754,0.51,0.49
MOVS_a135,Moon,Vesta,SesquiSquare,390,341,731,0.53,0.47
MOVS_a144,Moon,Vesta,BiQuintile,384,337,721,0.53,0.47
MOVS_a150,Moon,Vesta,Quincunx,402,318,720,0.56,0.44
MOVS_a180,Moon,Vesta,Opposition,176,201,377,0.47,0.53
MOVS_a30,Moon,Vesta,SemiSextile,386,343,729,0.53,0.47
MOVS_a36,Moon,Vesta,SemiQuintile,391,325,716,0.55,0.45
MOVS_a45,Moon,Vesta,SemiSquare,391,322,713,0.55,0.45
MOVS_a60,Moon,Vesta,Sextile,375,384,759,0.49,0.51
MOVS_a72,Moon,Vesta,Quintile,382,373,755,0.51,0.49
MOVS_a90,Moon,Vesta,Square,389,338,727,0.54,0.46
NEPL_a60,Neptune,Pluto,Sextile,689,709,1398,0.49,0.51
NNCH_a0,NNode,Chiron,Conjunction,69,90,159,0.43,0.57
NNCH_a103,NNode,Chiron,BiSeptile,181,162,343,0.53,0.47
NNCH_a120,NNode,Chiron,Trine,162,127,289,0.56,0.44
NNCH_a135,NNode,Chiron,SesquiSquare,83,80,163,0.51,0.49
NNCH_a144,NNode,Chiron,BiQuintile,203,176,379,0.54,0.46
NNCH_a150,NNode,Chiron,Quincunx,112,91,203,0.55,0.45
NNCH_a180,NNode,Chiron,Opposition,43,27,70,0.61,0.39
NNCH_a30,NNode,Chiron,SemiSextile,104,120,224,0.46,0.54
NNCH_a36,NNode,Chiron,SemiQuintile,117,112,229,0.51,0.49
NNCH_a45,NNode,Chiron,SemiSquare,136,113,249,0.55,0.45
NNCH_a60,NNode,Chiron,Sextile,123,105,228,0.54,0.46
NNCH_a72,NNode,Chiron,Quintile,136,114,250,0.54,0.46
NNCH_a90,NNode,Chiron,Square,110,112,222,0.5,0.5
NNNE_a0,NNode,Neptune,Conjunction,47,44,91,0.52,0.48
NNNE_a103,NNode,Neptune,BiSeptile,126,132,258,0.49,0.51
NNNE_a120,NNode,Neptune,Trine,94,97,191,0.49,0.51
NNNE_a135,NNode,Neptune,SesquiSquare,159,157,316,0.5,0.5
NNNE_a144,NNode,Neptune,BiQuintile,135,105,240,0.56,0.44
NNNE_a150,NNode,Neptune,Quincunx,138,124,262,0.53,0.47
NNNE_a180,NNode,Neptune,Opposition,79,75,154,0.51,0.49
NNNE_a30,NNode,Neptune,SemiSextile,76,74,150,0.51,0.49
NNNE_a36,NNode,Neptune,SemiQuintile,94,74,168,0.56,0.44
NNNE_a45,NNode,Neptune,SemiSquare,97,104,201,0.48,0.52
NNNE_a60,NNode,Neptune,Sextile,125,104,229,0.55,0.45
NNNE_a72,NNode,Neptune,Quintile,95,82,177,0.54,0.46
NNNE_a90,NNode,Neptune,Square,147,121,268,0.55,0.45
NNPH_a0,NNode,Pholus,Conjunction,35,34,69,0.51,0.49
NNPH_a103,NNode,Pholus,BiSeptile,75,80,155,0.48,0.52
NNPH_a120,NNode,Pholus,Trine,215,201,416,0.52,0.48
NNPH_a135,NNode,Pholus,SesquiSquare,79,62,141,0.56,0.44
NNPH_a144,NNode,Pholus,BiQuintile,160,146,306,0.52,0.48
NNPH_a150,NNode,Pholus,Quincunx,57,66,123,0.46,0.54
NNPH_a180,NNode,Pholus,Opposition,40,41,81,0.49,0.51
NNPH_a30,NNode,Pholus,SemiSextile,114,114,228,0.5,0.5
NNPH_a36,NNode,Pholus,SemiQuintile,130,132,262,0.5,0.5
NNPH_a45,NNode,Pholus,SemiSquare,79,61,140,0.56,0.44
NNPH_a60,NNode,Pholus,Sextile,148,129,277,0.53,0.47
NNPH_a72,NNode,Pholus,Quintile,100,83,183,0.55,0.45
NNPH_a90,NNode,Pholus,Square,123,132,255,0.48,0.52
NNPL_a0,NNode,Pluto,Conjunction,42,47,89,0.47,0.53
NNPL_a103,NNode,Pluto,BiSeptile,111,78,189,0.59,0.41
NNPL_a120,NNode,Pluto,Trine,143,141,284,0.5,0.5
NNPL_a135,NNode,Pluto,SesquiSquare,138,104,242,0.57,0.43
NNPL_a144,NNode,Pluto,BiQuintile,140,131,271,0.52,0.48
NNPL_a150,NNode,Pluto,Quincunx,119,132,251,0.47,0.53
NNPL_a180,NNode,Pluto,Opposition,86,64,150,0.57,0.43
NNPL_a30,NNode,Pluto,SemiSextile,118,78,196,0.6,0.4
NNPL_a36,NNode,Pluto,SemiQuintile,108,80,188,0.57,0.43
NNPL_a45,NNode,Pluto,SemiSquare,78,103,181,0.43,0.57
NNPL_a60,NNode,Pluto,Sextile,78,84,162,0.48,0.52
NNPL_a72,NNode,Pluto,Quintile,137,106,243,0.56,0.44
NNPL_a90,NNode,Pluto,Square,131,100,231,0.57,0.43
NNSA_a0,NNode,Saturn,Conjunction,28,22,50,0.56,0.44
NNSA_a103,NNode,Saturn,BiSeptile,63,64,127,0.5,0.5
NNSA_a120,NNode,Saturn,Trine,161,142,303,0.53,0.47
NNSA_a135,NNode,Saturn,SesquiSquare,76,62,138,0.55,0.45
NNSA_a144,NNode,Saturn,BiQuintile,154,141,295,0.52,0.48
NNSA_a150,NNode,Saturn,Quincunx,252,204,456,0.55,0.45
NNSA_a180,NNode,Saturn,Opposition,106,82,188,0.56,0.44
NNSA_a30,NNode,Saturn,SemiSextile,51,49,100,0.51,0.49
NNSA_a36,NNode,Saturn,SemiQuintile,62,45,107,0.58,0.42
NNSA_a45,NNode,Saturn,SemiSquare,96,93,189,0.51,0.49
NNSA_a60,NNode,Saturn,Sextile,111,100,211,0.53,0.47
NNSA_a72,NNode,Saturn,Quintile,101,112,213,0.47,0.53
NNSA_a90,NNode,Saturn,Square,124,124,248,0.5,0.5
NNSN_a180,NNode,SNode,Opposition,5304,4811,10115,0.52,0.48
NNUR_a0,NNode,Uranus,Conjunction,32,20,52,0.62,0.38
NNUR_a103,NNode,Uranus,BiSeptile,156,134,290,0.54,0.46
NNUR_a120,NNode,Uranus,Trine,73,91,164,0.45,0.55
NNUR_a135,NNode,Uranus,SesquiSquare,155,159,314,0.49,0.51
NNUR_a144,NNode,Uranus,BiQuintile,99,70,169,0.59,0.41
NNUR_a150,NNode,Uranus,Quincunx,154,154,308,0.5,0.5
NNUR_a180,NNode,Uranus,Opposition,78,59,137,0.57,0.43
NNUR_a30,NNode,Uranus,SemiSextile,83,106,189,0.44,0.56
NNUR_a36,NNode,Uranus,SemiQuintile,125,118,243,0.51,0.49
NNUR_a45,NNode,Uranus,SemiSquare,102,101,203,0.5,0.5
NNUR_a60,NNode,Uranus,Sextile,119,139,258,0.46,0.54
NNUR_a72,NNode,Uranus,Quintile,83,56,139,0.6,0.4
NNUR_a90,NNode,Uranus,Square,123,112,235,0.52,0.48
PACH_a0,Pallas,Chiron,Conjunction,38,35,73,0.52,0.48
PACH_a103,Pallas,Chiron,BiSeptile,103,87,190,0.54,0.46
PACH_a120,Pallas,Chiron,Trine,108,101,209,0.52,0.48
PACH_a135,Pallas,Chiron,SesquiSquare,118,124,242,0.49,0.51
PACH_a144,Pallas,Chiron,BiQuintile,110,98,208,0.53,0.47
PACH_a150,Pallas,Chiron,Quincunx,116,93,209,0.56,0.44
PACH_a180,Pallas,Chiron,Opposition,42,43,85,0.49,0.51
PACH_a30,Pallas,Chiron,SemiSextile,171,148,319,0.54,0.46
PACH_a36,Pallas,Chiron,SemiQuintile,139,125,264,0.53,0.47
PACH_a45,Pallas,Chiron,SemiSquare,124,98,222,0.56,0.44
PACH_a60,Pallas,Chiron,Sextile,88,69,157,0.56,0.44
PACH_a72,Pallas,Chiron,Quintile,84,87,171,0.49,0.51
PACH_a90,Pallas,Chiron,Square,117,119,236,0.5,0.5
PAJU_a0,Pallas,Jupiter,Conjunction,107,82,189,0.57,0.43
PAJU_a103,Pallas,Jupiter,BiSeptile,104,96,200,0.52,0.48
PAJU_a120,Pallas,Jupiter,Trine,139,147,286,0.49,0.51
PAJU_a135,Pallas,Jupiter,SesquiSquare,103,106,209,0.49,0.51
PAJU_a144,Pallas,Jupiter,BiQuintile,113,115,228,0.5,0.5
PAJU_a150,Pallas,Jupiter,Quincunx,107,117,224,0.48,0.52
PAJU_a180,Pallas,Jupiter,Opposition,44,44,88,0.5,0.5
PAJU_a30,Pallas,Jupiter,SemiSextile,93,79,172,0.54,0.46
PAJU_a36,Pallas,Jupiter,SemiQuintile,103,83,186,0.55,0.45
PAJU_a45,Pallas,Jupiter,SemiSquare,138,110,248,0.56,0.44
PAJU_a60,Pallas,Jupiter,Sextile,129,134,263,0.49,0.51
PAJU_a72,Pallas,Jupiter,Quintile,161,138,299,0.54,0.46
PAJU_a90,Pallas,Jupiter,Square,135,86,221,0.61,0.39
PANE_a0,Pallas,Neptune,Conjunction,61,36,97,0.63,0.37
PANE_a103,Pallas,Neptune,BiSeptile,98,87,185,0.53,0.47
PANE_a120,Pallas,Neptune,Trine,94,85,179,0.53,0.47
PANE_a135,Pallas,Neptune,SesquiSquare,82,62,144,0.57,0.43
PANE_a144,Pallas,Neptune,BiQuintile,84,72,156,0.54,0.46
PANE_a150,Pallas,Neptune,Quincunx,65,56,121,0.54,0.46
PANE_a180,Pallas,Neptune,Opposition,62,41,103,0.6,0.4
PANE_a30,Pallas,Neptune,SemiSextile,142,139,281,0.51,0.49
PANE_a36,Pallas,Neptune,SemiQuintile,162,158,320,0.51,0.49
PANE_a45,Pallas,Neptune,SemiSquare,191,135,326,0.59,0.41
PANE_a60,Pallas,Neptune,Sextile,167,144,311,0.54,0.46
PANE_a72,Pallas,Neptune,Quintile,131,117,248,0.53,0.47
PANE_a90,Pallas,Neptune,Square,79,91,170,0.46,0.54
PANN_a0,Pallas,NNode,Conjunction,91,72,163,0.56,0.44
PANN_a103,Pallas,NNode,BiSeptile,92,76,168,0.55,0.45
PANN_a120,Pallas,NNode,Trine,152,150,302,0.5,0.5
PANN_a135,Pallas,NNode,SesquiSquare,128,78,206,0.62,0.38
PANN_a144,Pallas,NNode,BiQuintile,113,105,218,0.52,0.48
PANN_a150,Pallas,NNode,Quincunx,147,119,266,0.55,0.45
PANN_a180,Pallas,NNode,Opposition,51,43,94,0.54,0.46
PANN_a30,Pallas,NNode,SemiSextile,127,85,212,0.6,0.4
PANN_a36,Pallas,NNode,SemiQuintile,113,105,218,0.52,0.48
PANN_a45,Pallas,NNode,SemiSquare,104,94,198,0.53,0.47
PANN_a60,Pallas,NNode,Sextile,132,84,216,0.61,0.39
PANN_a72,Pallas,NNode,Quintile,117,130,247,0.47,0.53
PANN_a90,Pallas,NNode,Square,124,118,242,0.51,0.49
PAPH_a0,Pallas,Pholus,Conjunction,51,41,92,0.55,0.45
PAPH_a103,Pallas,Pholus,BiSeptile,160,151,311,0.51,0.49
PAPH_a120,Pallas,Pholus,Trine,121,94,215,0.56,0.44
