PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"CE_a0_(0,4]",Ceres,Conjunction,"(0,4]",1004,861,1865,0.54,0.46
CE_a0_0,Ceres,Conjunction,0,4298,3981,8279,0.52,0.48
"CE_a103_(0,1]",Ceres,BiSeptile,"(0,1]",1480,1340,2820,0.52,0.48
"CE_a103_(1,6]",Ceres,BiSeptile,"(1,6]",367,327,694,0.53,0.47
CE_a103_0,Ceres,BiSeptile,0,3455,3175,6630,0.52,0.48
"CE_a120_(0,1]",Ceres,Trine,"(0,1]",1454,1391,2845,0.51,0.49
"CE_a120_(1,4]",Ceres,Trine,"(1,4]",317,317,634,0.5,0.5
CE_a120_0,Ceres,Trine,0,3531,3134,6665,0.53,0.47
"CE_a135_(0,1]",Ceres,SesquiSquare,"(0,1]",1443,1319,2762,0.52,0.48
"CE_a135_(1,4]",Ceres,SesquiSquare,"(1,4]",293,300,593,0.49,0.51
CE_a135_0,Ceres,SesquiSquare,0,3566,3223,6789,0.53,0.47
"CE_a144_(0,1]",Ceres,BiQuintile,"(0,1]",1418,1359,2777,0.51,0.49
"CE_a144_(1,5]",Ceres,BiQuintile,"(1,5]",308,330,638,0.48,0.52
CE_a144_0,Ceres,BiQuintile,0,3576,3153,6729,0.53,0.47
"CE_a150_(0,1]",Ceres,Quincunx,"(0,1]",1400,1225,2625,0.53,0.47
"CE_a150_(1,5]",Ceres,Quincunx,"(1,5]",326,296,622,0.52,0.48
CE_a150_0,Ceres,Quincunx,0,3576,3321,6897,0.52,0.48
"CE_a180_(0,3]",Ceres,Opposition,"(0,3]",937,831,1768,0.53,0.47
CE_a180_0,Ceres,Opposition,0,4365,4011,8376,0.52,0.48
"CE_a30_(0,1]",Ceres,SemiSextile,"(0,1]",1621,1515,3136,0.52,0.48
"CE_a30_(1,4]",Ceres,SemiSextile,"(1,4]",541,481,1022,0.53,0.47
CE_a30_0,Ceres,SemiSextile,0,3140,2846,5986,0.52,0.48
"CE_a36_(0,1]",Ceres,SemiQuintile,"(0,1]",1590,1406,2996,0.53,0.47
"CE_a36_(1,5]",Ceres,SemiQuintile,"(1,5]",589,540,1129,0.52,0.48
CE_a36_0,Ceres,SemiQuintile,0,3123,2896,6019,0.52,0.48
"CE_a45_(0,1]",Ceres,SemiSquare,"(0,1]",1650,1568,3218,0.51,0.49
"CE_a45_(1,5]",Ceres,SemiSquare,"(1,5]",470,420,890,0.53,0.47
CE_a45_0,Ceres,SemiSquare,0,3182,2854,6036,0.53,0.47
"CE_a60_(0,1]",Ceres,Sextile,"(0,1]",1516,1462,2978,0.51,0.49
"CE_a60_(1,4]",Ceres,Sextile,"(1,4]",412,374,786,0.52,0.48
CE_a60_0,Ceres,Sextile,0,3374,3006,6380,0.53,0.47
"CE_a72_(0,1]",Ceres,Quintile,"(0,1]",1546,1431,2977,0.52,0.48
"CE_a72_(1,4]",Ceres,Quintile,"(1,4]",361,304,665,0.54,0.46
CE_a72_0,Ceres,Quintile,0,3395,3107,6502,0.52,0.48
"CE_a90_(0,1]",Ceres,Square,"(0,1]",1300,1169,2469,0.53,0.47
"CE_a90_(1,5]",Ceres,Square,"(1,5]",387,383,770,0.5,0.5
CE_a90_0,Ceres,Square,0,3615,3290,6905,0.52,0.48
"CH_a0_(0,3]",Chiron,Conjunction,"(0,3]",1006,857,1863,0.54,0.46
CH_a0_0,Chiron,Conjunction,0,4296,3985,8281,0.52,0.48
"CH_a103_(0,1]",Chiron,BiSeptile,"(0,1]",1460,1322,2782,0.52,0.48
"CH_a103_(1,4]",Chiron,BiSeptile,"(1,4]",293,274,567,0.52,0.48
CH_a103_0,Chiron,BiSeptile,0,3549,3246,6795,0.52,0.48
"CH_a120_(0,1]",Chiron,Trine,"(0,1]",1270,1251,2521,0.5,0.5
"CH_a120_(1,4]",Chiron,Trine,"(1,4]",289,249,538,0.54,0.46
CH_a120_0,Chiron,Trine,0,3743,3342,7085,0.53,0.47
"CH_a135_(0,1]",Chiron,SesquiSquare,"(0,1]",1314,1229,2543,0.52,0.48
"CH_a135_(1,4]",Chiron,SesquiSquare,"(1,4]",342,291,633,0.54,0.46
CH_a135_0,Chiron,SesquiSquare,0,3646,3322,6968,0.52,0.48
"CH_a144_(0,1]",Chiron,BiQuintile,"(0,1]",1384,1287,2671,0.52,0.48
"CH_a144_(1,4]",Chiron,BiQuintile,"(1,4]",445,369,814,0.55,0.45
CH_a144_0,Chiron,BiQuintile,0,3473,3186,6659,0.52,0.48
"CH_a150_(0,1]",Chiron,Quincunx,"(0,1]",1349,1176,2525,0.53,0.47
"CH_a150_(1,5]",Chiron,Quincunx,"(1,5]",441,451,892,0.49,0.51
CH_a150_0,Chiron,Quincunx,0,3512,3215,6727,0.52,0.48
"CH_a180_(0,4]",Chiron,Opposition,"(0,4]",1270,1210,2480,0.51,0.49
CH_a180_0,Chiron,Opposition,0,4032,3632,7664,0.53,0.47
"CH_a30_(1,5]",Chiron,SemiSextile,"(1,5]",748,601,1349,0.55,0.45
CH_a30_0,Chiron,SemiSextile,0,2477,2417,4894,0.51,0.49
CH_a30_1,Chiron,SemiSextile,1,2077,1824,3901,0.53,0.47
"CH_a36_(0,1]",Chiron,SemiQuintile,"(0,1]",1690,1606,3296,0.51,0.49
"CH_a36_(1,4]",Chiron,SemiQuintile,"(1,4]",435,389,824,0.53,0.47
CH_a36_0,Chiron,SemiQuintile,0,3177,2847,6024,0.53,0.47
"CH_a45_(0,1]",Chiron,SemiSquare,"(0,1]",1599,1424,3023,0.53,0.47
"CH_a45_(1,4]",Chiron,SemiSquare,"(1,4]",367,373,740,0.5,0.5
CH_a45_0,Chiron,SemiSquare,0,3336,3045,6381,0.52,0.48
"CH_a60_(0,1]",Chiron,Sextile,"(0,1]",1632,1474,3106,0.53,0.47
"CH_a60_(1,5]",Chiron,Sextile,"(1,5]",393,343,736,0.53,0.47
CH_a60_0,Chiron,Sextile,0,3277,3025,6302,0.52,0.48
"CH_a72_(0,1]",Chiron,Quintile,"(0,1]",1609,1400,3009,0.53,0.47
"CH_a72_(1,5]",Chiron,Quintile,"(1,5]",366,292,658,0.56,0.44
CH_a72_0,Chiron,Quintile,0,3327,3150,6477,0.51,0.49
"CH_a90_(0,1]",Chiron,Square,"(0,1]",1333,1255,2588,0.52,0.48
"CH_a90_(1,5]",Chiron,Square,"(1,5]",402,347,749,0.54,0.46
CH_a90_0,Chiron,Square,0,3567,3240,6807,0.52,0.48
"JN_a0_(0,3]",Juno,Conjunction,"(0,3]",1043,1027,2070,0.5,0.5
JN_a0_0,Juno,Conjunction,0,4259,3815,8074,0.53,0.47
"JN_a103_(0,1]",Juno,BiSeptile,"(0,1]",1620,1509,3129,0.52,0.48
"JN_a103_(1,5]",Juno,BiSeptile,"(1,5]",339,282,621,0.55,0.45
JN_a103_0,Juno,BiSeptile,0,3343,3051,6394,0.52,0.48
"JN_a120_(0,1]",Juno,Trine,"(0,1]",1559,1442,3001,0.52,0.48
"JN_a120_(1,4]",Juno,Trine,"(1,4]",392,321,713,0.55,0.45
JN_a120_0,Juno,Trine,0,3351,3079,6430,0.52,0.48
"JN_a135_(0,1]",Juno,SesquiSquare,"(0,1]",1573,1402,2975,0.53,0.47
"JN_a135_(1,4]",Juno,SesquiSquare,"(1,4]",337,308,645,0.52,0.48
JN_a135_0,Juno,SesquiSquare,0,3392,3132,6524,0.52,0.48
"JN_a144_(0,1]",Juno,BiQuintile,"(0,1]",1545,1456,3001,0.51,0.49
"JN_a144_(1,5]",Juno,BiQuintile,"(1,5]",375,340,715,0.52,0.48
JN_a144_0,Juno,BiQuintile,0,3382,3046,6428,0.53,0.47
"JN_a150_(0,1]",Juno,Quincunx,"(0,1]",1497,1387,2884,0.52,0.48
"JN_a150_(1,4]",Juno,Quincunx,"(1,4]",385,343,728,0.53,0.47
JN_a150_0,Juno,Quincunx,0,3420,3112,6532,0.52,0.48
"JN_a180_(0,4]",Juno,Opposition,"(0,4]",1077,937,2014,0.53,0.47
JN_a180_0,Juno,Opposition,0,4225,3905,8130,0.52,0.48
"JN_a30_(0,1]",Juno,SemiSextile,"(0,1]",1543,1429,2972,0.52,0.48
"JN_a30_(1,5]",Juno,SemiSextile,"(1,5]",400,381,781,0.51,0.49
JN_a30_0,Juno,SemiSextile,0,3359,3032,6391,0.53,0.47
"JN_a36_(0,1]",Juno,SemiQuintile,"(0,1]",1513,1364,2877,0.53,0.47
"JN_a36_(1,4]",Juno,SemiQuintile,"(1,4]",344,370,714,0.48,0.52
JN_a36_0,Juno,SemiQuintile,0,3445,3108,6553,0.53,0.47
"JN_a45_(0,1]",Juno,SemiSquare,"(0,1]",1496,1390,2886,0.52,0.48
"JN_a45_(1,4]",Juno,SemiSquare,"(1,4]",350,325,675,0.52,0.48
JN_a45_0,Juno,SemiSquare,0,3456,3127,6583,0.52,0.48
"JN_a60_(0,1]",Juno,Sextile,"(0,1]",1584,1473,3057,0.52,0.48
"JN_a60_(1,6]",Juno,Sextile,"(1,6]",379,392,771,0.49,0.51
JN_a60_0,Juno,Sextile,0,3339,2977,6316,0.53,0.47
"JN_a72_(0,1]",Juno,Quintile,"(0,1]",1534,1385,2919,0.53,0.47
"JN_a72_(1,4]",Juno,Quintile,"(1,4]",396,384,780,0.51,0.49
JN_a72_0,Juno,Quintile,0,3372,3073,6445,0.52,0.48
"JN_a90_(0,1]",Juno,Square,"(0,1]",1511,1309,2820,0.54,0.46
"JN_a90_(1,5]",Juno,Square,"(1,5]",450,412,862,0.52,0.48
JN_a90_0,Juno,Square,0,3341,3121,6462,0.52,0.48
"JU_a0_(0,4]",Jupiter,Conjunction,"(0,4]",1009,928,1937,0.52,0.48
JU_a0_0,Jupiter,Conjunction,0,4293,3914,8207,0.52,0.48
"JU_a103_(0,1]",Jupiter,BiSeptile,"(0,1]",1565,1382,2947,0.53,0.47
"JU_a103_(1,4]",Jupiter,BiSeptile,"(1,4]",346,337,683,0.51,0.49
JU_a103_0,Jupiter,BiSeptile,0,3391,3123,6514,0.52,0.48
"JU_a120_(0,1]",Jupiter,Trine,"(0,1]",1503,1362,2865,0.52,0.48
"JU_a120_(1,4]",Jupiter,Trine,"(1,4]",336,318,654,0.51,0.49
JU_a120_0,Jupiter,Trine,0,3463,3162,6625,0.52,0.48
"JU_a135_(0,1]",Jupiter,SesquiSquare,"(0,1]",1451,1312,2763,0.53,0.47
"JU_a135_(1,4]",Jupiter,SesquiSquare,"(1,4]",366,363,729,0.5,0.5
JU_a135_0,Jupiter,SesquiSquare,0,3485,3167,6652,0.52,0.48
"JU_a144_(0,1]",Jupiter,BiQuintile,"(0,1]",1574,1408,2982,0.53,0.47
"JU_a144_(1,5]",Jupiter,BiQuintile,"(1,5]",347,328,675,0.51,0.49
JU_a144_0,Jupiter,BiQuintile,0,3381,3106,6487,0.52,0.48
"JU_a150_(0,1]",Jupiter,Quincunx,"(0,1]",1506,1348,2854,0.53,0.47
"JU_a150_(1,5]",Jupiter,Quincunx,"(1,5]",354,294,648,0.55,0.45
JU_a150_0,Jupiter,Quincunx,0,3442,3200,6642,0.52,0.48
"JU_a180_(0,3]",Jupiter,Opposition,"(0,3]",1093,907,2000,0.55,0.45
JU_a180_0,Jupiter,Opposition,0,4209,3935,8144,0.52,0.48
"JU_a30_(0,1]",Jupiter,SemiSextile,"(0,1]",1410,1355,2765,0.51,0.49
"JU_a30_(1,5]",Jupiter,SemiSextile,"(1,5]",491,391,882,0.56,0.44
JU_a30_0,Jupiter,SemiSextile,0,3401,3096,6497,0.52,0.48
"JU_a36_(0,1]",Jupiter,SemiQuintile,"(0,1]",1576,1488,3064,0.51,0.49
"JU_a36_(1,4]",Jupiter,SemiQuintile,"(1,4]",476,389,865,0.55,0.45
JU_a36_0,Jupiter,SemiQuintile,0,3250,2965,6215,0.52,0.48
"JU_a45_(0,1]",Jupiter,SemiSquare,"(0,1]",1649,1575,3224,0.51,0.49
"JU_a45_(1,4]",Jupiter,SemiSquare,"(1,4]",336,314,650,0.52,0.48
JU_a45_0,Jupiter,SemiSquare,0,3317,2953,6270,0.53,0.47
"JU_a60_(0,1]",Jupiter,Sextile,"(0,1]",1547,1405,2952,0.52,0.48
"JU_a60_(1,6]",Jupiter,Sextile,"(1,6]",400,351,751,0.53,0.47
JU_a60_0,Jupiter,Sextile,0,3355,3086,6441,0.52,0.48
"JU_a72_(0,1]",Jupiter,Quintile,"(0,1]",1652,1513,3165,0.52,0.48
"JU_a72_(1,5]",Jupiter,Quintile,"(1,5]",374,370,744,0.5,0.5
JU_a72_0,Jupiter,Quintile,0,3276,2959,6235,0.53,0.47
"JU_a90_(0,1]",Jupiter,Square,"(0,1]",1460,1253,2713,0.54,0.46
"JU_a90_(1,5]",Jupiter,Square,"(1,5]",456,443,899,0.51,0.49
JU_a90_0,Jupiter,Square,0,3386,3146,6532,0.52,0.48
"MA_a0_(0,3]",Mars,Conjunction,"(0,3]",1146,1117,2263,0.51,0.49
MA_a0_0,Mars,Conjunction,0,4156,3725,7881,0.53,0.47
"MA_a103_(0,1]",Mars,BiSeptile,"(0,1]",1518,1409,2927,0.52,0.48
"MA_a103_(1,4]",Mars,BiSeptile,"(1,4]",340,361,701,0.49,0.51
MA_a103_0,Mars,BiSeptile,0,3444,3072,6516,0.53,0.47
"MA_a120_(0,1]",Mars,Trine,"(0,1]",1454,1323,2777,0.52,0.48
"MA_a120_(1,4]",Mars,Trine,"(1,4]",316,303,619,0.51,0.49
MA_a120_0,Mars,Trine,0,3532,3216,6748,0.52,0.48
"MA_a135_(0,1]",Mars,SesquiSquare,"(0,1]",1419,1294,2713,0.52,0.48
"MA_a135_(1,4]",Mars,SesquiSquare,"(1,4]",256,267,523,0.49,0.51
MA_a135_0,Mars,SesquiSquare,0,3627,3281,6908,0.53,0.47
"MA_a144_(0,1]",Mars,BiQuintile,"(0,1]",1494,1310,2804,0.53,0.47
"MA_a144_(1,5]",Mars,BiQuintile,"(1,5]",290,311,601,0.48,0.52
MA_a144_0,Mars,BiQuintile,0,3518,3221,6739,0.52,0.48
"MA_a150_(0,1]",Mars,Quincunx,"(0,1]",1420,1295,2715,0.52,0.48
"MA_a150_(1,4]",Mars,Quincunx,"(1,4]",326,302,628,0.52,0.48
MA_a150_0,Mars,Quincunx,0,3556,3245,6801,0.52,0.48
"MA_a180_(0,3]",Mars,Opposition,"(0,3]",906,874,1780,0.51,0.49
MA_a180_0,Mars,Opposition,0,4396,3968,8364,0.53,0.47
"MA_a30_(0,1]",Mars,SemiSextile,"(0,1]",1598,1472,3070,0.52,0.48
"MA_a30_(1,4]",Mars,SemiSextile,"(1,4]",488,410,898,0.54,0.46
MA_a30_0,Mars,SemiSextile,0,3216,2960,6176,0.52,0.48
"MA_a36_(0,1]",Mars,SemiQuintile,"(0,1]",1562,1398,2960,0.53,0.47
"MA_a36_(1,5]",Mars,SemiQuintile,"(1,5]",427,400,827,0.52,0.48
MA_a36_0,Mars,SemiQuintile,0,3313,3044,6357,0.52,0.48
"MA_a45_(0,1]",Mars,SemiSquare,"(0,1]",1645,1493,3138,0.52,0.48
"MA_a45_(1,6]",Mars,SemiSquare,"(1,6]",422,384,806,0.52,0.48
MA_a45_0,Mars,SemiSquare,0,3235,2965,6200,0.52,0.48
"MA_a60_(0,1]",Mars,Sextile,"(0,1]",1560,1412,2972,0.52,0.48
"MA_a60_(1,5]",Mars,Sextile,"(1,5]",412,359,771,0.53,0.47
MA_a60_0,Mars,Sextile,0,3330,3071,6401,0.52,0.48
"MA_a72_(0,1]",Mars,Quintile,"(0,1]",1655,1463,3118,0.53,0.47
"MA_a72_(1,5]",Mars,Quintile,"(1,5]",354,315,669,0.53,0.47
MA_a72_0,Mars,Quintile,0,3293,3064,6357,0.52,0.48
"MA_a90_(0,1]",Mars,Square,"(0,1]",1393,1280,2673,0.52,0.48
"MA_a90_(1,4]",Mars,Square,"(1,4]",421,388,809,0.52,0.48
MA_a90_0,Mars,Square,0,3488,3174,6662,0.52,0.48
"ME_a0_(0,1]",Mercury,Conjunction,"(0,1]",1324,1144,2468,0.54,0.46
"ME_a0_(1,4]",Mercury,Conjunction,"(1,4]",232,208,440,0.53,0.47
ME_a0_0,Mercury,Conjunction,0,3746,3490,7236,0.52,0.48
"ME_a103_(0,1]",Mercury,BiSeptile,"(0,1]",1401,1288,2689,0.52,0.48
"ME_a103_(1,4]",Mercury,BiSeptile,"(1,4]",278,267,545,0.51,0.49
ME_a103_0,Mercury,BiSeptile,0,3623,3287,6910,0.52,0.48
"ME_a120_(0,1]",Mercury,Trine,"(0,1]",1466,1309,2775,0.53,0.47
