PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VE_SN_a0,1,101,-0.002,0.033,-0.001,-0.001,0.018,-0.231,0.112,0.343,-2.823,21.645,0.003
SU_PL_a120,1,250,0.001,0.03,0,0.001,0.021,-0.231,0.112,0.343,-1.615,13.292,0.002
SU_SA_a135,1,225,-0.002,0.023,-0.002,-0.001,0.019,-0.1,0.063,0.163,-0.522,1.702,0.002
SU_NE_a60,1,246,0.004,0.029,0,0.002,0.024,-0.1,0.179,0.279,1.179,6.331,0.002
VS_JU_a36,1,228,0,0.03,0,-0.001,0.025,-0.172,0.083,0.255,-0.398,4.073,0.002
CE_PA_a72,1,180,0.002,0.028,0,0.002,0.021,-0.088,0.122,0.211,0.242,2.899,0.002
MA_VS_a180,1,99,-0.004,0.037,-0.003,-0.003,0.027,-0.231,0.105,0.336,-2.116,12.598,0.004
SU_JU_a135,1,212,0.002,0.026,0.002,0.002,0.022,-0.066,0.1,0.166,0.188,0.645,0.002
VE_UR_a72,1,254,0,0.025,-0.002,-0.001,0.02,-0.074,0.112,0.185,0.799,2.963,0.002
MA_NE_a72,1,197,-0.001,0.026,-0.003,-0.002,0.021,-0.065,0.09,0.156,0.6,1.03,0.002
VE_CH_a90,1,260,-0.001,0.027,-0.003,-0.002,0.017,-0.092,0.113,0.205,0.691,3.196,0.002
MO_JN_a135,1,729,0.002,0.029,0,0.001,0.02,-0.121,0.237,0.358,1.264,8.82,0.001
JN_JU_a30,1,234,0,0.029,0,0.001,0.026,-0.078,0.105,0.183,-0.149,0.648,0.002
MA_JN_a120,1,244,0.001,0.032,-0.002,0,0.027,-0.084,0.112,0.196,0.43,1.226,0.002
MA_JU_a150,1,214,0.002,0.024,0.002,0.002,0.018,-0.11,0.089,0.199,-0.261,3.065,0.002
MA_PL_a135,1,279,0,0.024,0,0,0.018,-0.132,0.097,0.229,-0.472,4.512,0.001
MA_SA_a150,1,208,-0.001,0.026,0,-0.001,0.019,-0.132,0.072,0.204,-0.469,3.07,0.002
SU_CE_a135,1,167,-0.005,0.035,-0.003,-0.004,0.026,-0.254,0.078,0.332,-2.128,13.566,0.003
SU_PH_a30,1,265,0,0.042,0.002,0.001,0.021,-0.519,0.122,0.641,-6.894,83.204,0.003
SU_UR_a90,1,245,-0.001,0.028,0,-0.001,0.022,-0.102,0.105,0.206,0.017,1.326,0.002
VE_PH_a45,1,263,0.001,0.024,0,0.001,0.022,-0.086,0.065,0.151,-0.128,0.834,0.001
VS_PA_a120,1,202,0,0.029,0,-0.001,0.022,-0.079,0.117,0.196,0.527,1.961,0.002
VS_SA_a36,1,225,-0.001,0.024,0,0,0.017,-0.125,0.079,0.204,-0.758,4.038,0.002
MA_NN_a150,1,209,0.004,0.034,0.002,0.002,0.023,-0.08,0.238,0.318,2.511,14.597,0.002
MA_SN_a30,1,209,0.004,0.034,0.002,0.002,0.023,-0.08,0.238,0.318,2.511,14.597,0.002
SU_CH_a72,1,257,0.001,0.04,0.002,0.001,0.023,-0.141,0.332,0.473,2.816,23.12,0.002
VE_JN_a103,1,247,0,0.031,0.002,0.002,0.022,-0.244,0.083,0.327,-2.198,15.503,0.002
SU_SA_a144,1,222,0.002,0.033,0.002,0.002,0.02,-0.231,0.122,0.353,-1.491,11.192,0.002
SU_JU_a144,1,213,0.001,0.025,0,0.001,0.021,-0.124,0.135,0.259,0.101,6.265,0.002
PA_PH_a36,1,316,0.002,0.03,0.001,0.001,0.023,-0.089,0.135,0.223,0.7,2.597,0.002
SU_VS_a180,1,76,0.002,0.031,0,0.001,0.019,-0.097,0.085,0.182,0.069,1.139,0.004
VE_PA_a72,1,242,0.006,0.025,0.004,0.005,0.022,-0.061,0.082,0.143,0.117,0.142,0.002
MO_JN_a45,1,703,0.001,0.03,0,0.001,0.021,-0.158,0.332,0.49,1.536,24.086,0.001
MO_NE_a90,1,741,0,0.035,0,0,0.022,-0.519,0.193,0.712,-3.892,64.87,0.001
MO_NN_a45,1,747,0.003,0.029,0.001,0.002,0.021,-0.141,0.237,0.378,1.264,9.515,0.001
MO_SN_a135,1,747,0.003,0.029,0.001,0.002,0.021,-0.141,0.237,0.378,1.264,9.515,0.001
JN_NN_a90,1,248,0,0.026,-0.001,-0.001,0.021,-0.08,0.099,0.179,0.347,1.463,0.002
JN_SN_a90,1,248,0,0.026,-0.001,-0.001,0.021,-0.08,0.099,0.179,0.347,1.463,0.002
MA_CE_a120,1,285,-0.001,0.029,-0.001,-0.001,0.025,-0.106,0.11,0.216,0.129,1.235,0.002
MA_CH_a60,1,236,0,0.025,0.002,0.001,0.018,-0.158,0.087,0.245,-0.915,6.963,0.002
MA_UR_a103,1,257,0.003,0.039,0,0.001,0.023,-0.13,0.332,0.462,2.569,20.806,0.002
ME_VE_a0,1,383,0.001,0.032,0,0.001,0.022,-0.244,0.174,0.417,-0.661,11.276,0.002
SU_PA_a60,1,290,0.003,0.027,0.001,0.002,0.02,-0.124,0.112,0.235,-0.148,3.54,0.002
VE_JU_a135,1,222,-0.001,0.025,0,-0.001,0.02,-0.079,0.072,0.151,-0.156,0.81,0.002
VE_NE_a60,1,229,-0.002,0.027,0,-0.001,0.021,-0.085,0.1,0.186,-0.074,1.708,0.002
VE_PH_a36,1,249,0.001,0.028,0,0.001,0.019,-0.132,0.126,0.258,0.179,4.47,0.002
VE_PL_a120,1,226,0.005,0.026,0.003,0.004,0.019,-0.075,0.112,0.186,0.471,2.34,0.002
VE_SA_a135,1,248,0,0.026,0,0,0.02,-0.141,0.091,0.232,-0.259,4.227,0.002
SU_NE_a72,1,243,0.001,0.033,0,0.001,0.023,-0.244,0.112,0.356,-1.38,12.876,0.002
MO_MA_a135,1,730,0.001,0.029,0,0.001,0.022,-0.254,0.113,0.367,-0.644,8.862,0.001
JN_PA_a180,1,168,0.001,0.029,-0.002,-0.001,0.022,-0.08,0.137,0.217,0.953,3.026,0.002
MA_NN_a144,1,210,0.002,0.026,0.004,0.002,0.023,-0.077,0.097,0.174,0.018,0.901,0.002
MA_SN_a36,1,210,0.002,0.026,0.004,0.002,0.023,-0.077,0.097,0.174,0.018,0.901,0.002
SU_JN_a120,1,191,0.003,0.026,0.001,0.002,0.018,-0.08,0.095,0.175,0.309,1.841,0.002
VS_PH_a150,1,223,0.001,0.027,0,0.001,0.018,-0.078,0.112,0.19,0.524,2.169,0.002
SU_SA_a150,1,211,0.002,0.022,0.001,0.002,0.02,-0.074,0.069,0.143,-0.02,0.81,0.002
SU_JU_a150,1,208,0.004,0.028,0.002,0.003,0.019,-0.058,0.146,0.204,1.042,3.204,0.002
PA_SA_a150,1,180,0,0.031,0,0,0.021,-0.141,0.089,0.23,-0.578,3.626,0.002
SU_PL_a135,1,240,0.002,0.031,0,0.001,0.017,-0.172,0.146,0.318,0.403,7.41,0.002
VS_UR_a90,1,210,-0.001,0.027,0,0,0.016,-0.172,0.09,0.262,-1.029,8.643,0.002
PA_JU_a150,1,224,0.001,0.03,0,0.001,0.022,-0.125,0.081,0.206,-0.208,1.506,0.002
VE_UR_a90,1,222,0.001,0.026,0,0.001,0.021,-0.077,0.091,0.168,0.351,1.902,0.002
VE_PH_a30,1,257,0.002,0.031,0.002,0.003,0.02,-0.179,0.189,0.369,-0.282,10.025,0.002
MA_PL_a144,1,240,0.003,0.024,0,0.002,0.022,-0.075,0.085,0.16,0.415,1.11,0.002
MO_JN_a36,1,725,0.001,0.03,0,0.001,0.022,-0.099,0.332,0.431,2.07,20.983,0.001
PA_NE_a135,1,144,0.006,0.026,0.003,0.004,0.018,-0.099,0.112,0.211,0.726,3.759,0.002
PA_NN_a90,1,242,-0.002,0.03,0,-0.001,0.02,-0.231,0.103,0.334,-1.865,13.226,0.002
PA_SN_a90,1,242,-0.002,0.03,0,-0.001,0.02,-0.231,0.103,0.334,-1.865,13.226,0.002
SU_UR_a103,1,237,0,0.025,0,0,0.02,-0.132,0.073,0.206,-0.742,3.925,0.002
VE_CH_a72,1,235,0,0.032,0,0.001,0.021,-0.231,0.146,0.377,-1.398,12.715,0.002
VE_JU_a144,1,229,-0.002,0.042,0,0.001,0.02,-0.519,0.093,0.612,-7.996,94.809,0.003
VE_SA_a144,1,206,0.003,0.031,0.002,0.002,0.021,-0.102,0.189,0.291,1.294,7.721,0.002
VE_VS_a180,1,67,0.009,0.032,0.006,0.008,0.021,-0.069,0.132,0.201,0.616,2.151,0.004
SU_CE_a120,1,185,-0.003,0.025,-0.003,-0.003,0.02,-0.084,0.08,0.164,-0.259,1.44,0.002
SU_CH_a60,1,256,0,0.031,0,0,0.021,-0.124,0.193,0.317,0.46,7.042,0.002
VE_NE_a72,1,225,-0.002,0.026,0,-0.002,0.021,-0.092,0.103,0.195,0.096,2.021,0.002
MA_JN_a135,1,201,-0.002,0.034,0,-0.002,0.02,-0.244,0.174,0.417,-1.158,14.72,0.002
VE_JN_a120,1,209,0.001,0.03,0,-0.001,0.02,-0.081,0.238,0.32,2.829,20.432,0.002
VE_JU_a150,1,214,0.002,0.04,0,0,0.023,-0.106,0.332,0.438,3.134,23.206,0.003
VE_SA_a150,1,202,0.002,0.024,0.003,0.002,0.021,-0.081,0.068,0.149,-0.229,0.982,0.002
VE_PL_a135,1,250,0.002,0.022,0.001,0.001,0.022,-0.064,0.09,0.154,0.226,0.636,0.001
SU_PL_a144,1,250,0.002,0.029,0.002,0.002,0.023,-0.078,0.113,0.192,0.284,1.263,0.002
MA_NE_a90,1,245,-0.001,0.034,0,-0.001,0.023,-0.244,0.118,0.361,-1.238,10.716,0.002
MA_NN_a135,1,198,0,0.026,0,0,0.022,-0.078,0.096,0.174,0.133,1.25,0.002
MA_PL_a150,1,266,0.001,0.029,0.002,0.002,0.023,-0.15,0.091,0.242,-0.457,2.924,0.002
MA_SN_a45,1,198,0,0.026,0,0,0.022,-0.078,0.096,0.174,0.133,1.25,0.002
PA_JU_a144,1,228,-0.002,0.027,0,-0.001,0.02,-0.172,0.126,0.297,-0.831,8.437,0.002
VE_PA_a60,1,326,-0.001,0.024,0,-0.001,0.02,-0.078,0.088,0.166,0.021,0.85,0.001
VS_CH_a103,1,253,0.003,0.027,0.002,0.003,0.021,-0.082,0.073,0.155,-0.142,0.854,0.002
PA_SA_a144,1,205,-0.001,0.03,-0.001,0,0.024,-0.124,0.118,0.242,-0.213,2.45,0.002
VE_UR_a103,1,252,-0.003,0.047,0,-0.001,0.022,-0.519,0.135,0.653,-5.717,59.322,0.003
CE_PA_a60,1,330,0.001,0.029,0.001,0.001,0.022,-0.179,0.091,0.27,-0.726,4.483,0.002
VE_CE_a120,1,154,-0.001,0.024,-0.001,-0.001,0.018,-0.064,0.078,0.142,0.194,0.826,0.002
VE_CH_a60,1,266,0.003,0.026,0.004,0.004,0.021,-0.081,0.137,0.218,0.402,3.908,0.002
PA_CH_a0,1,73,0.002,0.024,0.001,0.002,0.017,-0.062,0.062,0.124,-0.019,0.432,0.003
SU_JN_a135,1,183,0,0.026,0,0,0.022,-0.078,0.098,0.176,0.166,1.277,0.002
SN_PL_a103,1,276,0.001,0.028,0,0.001,0.018,-0.099,0.101,0.2,-0.08,2.366,0.002
SU_PL_a150,1,239,0,0.026,0,0,0.022,-0.082,0.085,0.167,0.291,0.936,0.002
MA_PA_a45,1,227,0.001,0.028,0,0.001,0.018,-0.089,0.117,0.206,0.218,2.363,0.002
VE_PL_a144,1,266,-0.001,0.021,0,-0.001,0.02,-0.064,0.081,0.146,0.104,1.163,0.001
VS_PA_a103,1,189,0.001,0.027,0,0.001,0.022,-0.079,0.098,0.178,0.233,1.113,0.002
MO_NE_a180,1,376,-0.002,0.027,0,-0.002,0.024,-0.106,0.09,0.196,-0.071,1.251,0.001
MO_CH_a45,1,761,0.002,0.037,0,0.002,0.02,-0.519,0.332,0.851,-2.569,61.861,0.001
SU_NE_a90,1,250,0,0.028,-0.001,-0.001,0.02,-0.089,0.113,0.202,0.648,2.483,0.002
MO_PH_a90,1,750,0.003,0.026,0.003,0.003,0.022,-0.085,0.1,0.186,0.234,1.123,0.001
MA_CH_a45,1,235,0.003,0.029,0.001,0.002,0.024,-0.093,0.101,0.194,0.157,1.095,0.002
MA_JN_a144,1,228,0.001,0.024,0,0,0.018,-0.069,0.103,0.172,0.368,2.711,0.002
MA_UR_a120,1,220,0.002,0.028,0,0.002,0.022,-0.099,0.096,0.195,-0.023,0.977,0.002
PA_PH_a45,1,259,0.003,0.023,0.002,0.002,0.019,-0.071,0.11,0.181,0.46,1.776,0.001
VE_JN_a135,1,183,0.006,0.026,0.005,0.006,0.022,-0.059,0.11,0.168,0.364,1.063,0.002
VS_PH_a144,1,268,0.002,0.029,0,0.001,0.02,-0.129,0.126,0.254,0.197,3.367,0.002
MA_CE_a103,1,219,0.002,0.027,0.003,0.002,0.02,-0.124,0.113,0.238,-0.09,3.182,0.002
MA_PH_a0,1,123,-0.001,0.029,-0.004,-0.001,0.027,-0.102,0.087,0.188,-0.001,0.947,0.003
VE_PL_a150,1,226,0.004,0.023,0.002,0.003,0.018,-0.059,0.105,0.163,0.489,1.586,0.002
SU_CH_a45,1,257,0.003,0.029,0.001,0.002,0.022,-0.074,0.189,0.263,1.255,6.508,0.002
VE_NE_a90,1,250,0.001,0.043,0.004,0.002,0.022,-0.519,0.139,0.658,-6.99,84.023,0.003
SU_JN_a144,1,183,0.001,0.031,0,0.001,0.02,-0.254,0.093,0.347,-2.696,23.819,0.002
SU_UR_a120,1,240,-0.002,0.028,0,-0.001,0.022,-0.15,0.135,0.285,-0.396,5.306,0.002
PA_NE_a144,1,156,0,0.027,0,0,0.019,-0.091,0.078,0.169,-0.361,1.418,0.002
MO_CH_a135,1,744,0,0.027,0,0,0.02,-0.141,0.12,0.261,0.325,2.978,0.001
MO_PH_a180,1,379,0.003,0.03,0.001,0.002,0.021,-0.106,0.193,0.299,0.937,5.786,0.002
MA_JN_a150,1,212,0.003,0.026,0.002,0.003,0.018,-0.091,0.096,0.187,0.079,2.113,0.002
MA_JU_a180,1,163,0.005,0.028,0.002,0.004,0.025,-0.06,0.113,0.174,0.607,1.112,0.002
ME_JN_a120,1,196,0.006,0.025,0.003,0.004,0.019,-0.054,0.118,0.172,0.884,2.484,0.002
ME_JU_a150,1,204,0,0.026,0,0.001,0.024,-0.102,0.071,0.173,-0.413,1.067,0.002
ME_SA_a150,1,204,-0.001,0.044,0,0,0.018,-0.519,0.093,0.612,-7.819,91.508,0.003
SU_CE_a103,1,215,-0.001,0.026,-0.001,-0.002,0.021,-0.079,0.09,0.169,0.173,1.012,0.002
SU_PA_a45,1,310,-0.002,0.028,0,-0.001,0.018,-0.244,0.096,0.339,-2.086,17.463,0.002
SU_PH_a0,1,128,-0.001,0.023,-0.001,-0.001,0.019,-0.103,0.053,0.156,-0.466,1.954,0.002
VE_CH_a45,1,235,0,0.028,0,0,0.022,-0.106,0.1,0.207,0.08,1.808,0.002
VE_JN_a144,1,201,0.003,0.025,0,0.002,0.018,-0.069,0.1,0.169,0.504,2.093,0.002
VE_UR_a120,1,236,0.001,0.026,0,0,0.022,-0.061,0.14,0.201,1.187,4.702,0.002
VS_NE_a120,1,268,0.002,0.022,0,0,0.015,-0.057,0.088,0.144,0.675,1.541,0.001
PA_JU_a135,1,209,0.001,0.032,0.001,0.001,0.019,-0.244,0.174,0.417,-1.235,18.224,0.002
MA_SA_a180,1,125,0.001,0.032,0,0,0.02,-0.178,0.096,0.275,-0.815,7.814,0.003
ME_PL_a135,1,205,0.001,0.024,-0.001,0,0.022,-0.075,0.112,0.187,0.759,3.496,0.002
PA_SN_a103,1,289,0.001,0.029,-0.002,-0.001,0.02,-0.101,0.189,0.291,1.323,7.063,0.002
SU_JN_a150,1,172,-0.001,0.026,0,-0.001,0.018,-0.099,0.089,0.188,0.086,2.73,0.002
SU_MA_a0,1,198,0.002,0.024,0,0.001,0.022,-0.059,0.088,0.146,0.455,0.623,0.002
SU_JU_a180,1,97,-0.006,0.036,-0.002,-0.003,0.024,-0.244,0.064,0.307,-2.984,17.339,0.004
PA_SA_a135,1,259,-0.001,0.026,0,-0.001,0.021,-0.08,0.11,0.19,0.181,1.724,0.002
MA_NE_a103,1,205,0,0.028,0,-0.001,0.022,-0.158,0.11,0.268,-0.324,5.544,0.002
MA_NN_a120,1,238,0.003,0.028,0,0.003,0.021,-0.124,0.112,0.236,0.048,2.823,0.002
MA_SN_a60,1,238,0.003,0.028,0,0.003,0.021,-0.124,0.112,0.236,0.048,2.823,0.002
VE_CE_a103,1,224,0.001,0.027,-0.001,0,0.021,-0.079,0.122,0.201,0.698,2.804,0.002
VE_PH_a0,1,127,-0.005,0.053,-0.004,-0.002,0.025,-0.519,0.093,0.612,-6.927,65.069,0.005
SU_SA_a180,1,106,0.001,0.029,-0.002,-0.001,0.019,-0.103,0.091,0.194,0.496,2.069,0.003
MA_CH_a36,1,292,0,0.028,0,0,0.022,-0.11,0.112,0.222,0.012,2.7,0.002
SU_NE_a103,1,248,0,0.029,0,-0.001,0.022,-0.121,0.143,0.264,0.655,5.673,0.002
ME_UR_a103,1,226,0,0.03,0,0,0.022,-0.102,0.14,0.241,0.177,2.606,0.002
SU_NN_a120,1,246,0.003,0.031,0,0.001,0.02,-0.092,0.238,0.33,2.166,14.271,0.002
SU_SN_a60,1,247,0.002,0.031,0,0.001,0.02,-0.092,0.238,0.33,2.111,13.923,0.002
VE_JN_a150,1,209,-0.001,0.029,0,0,0.019,-0.149,0.113,0.262,-0.421,4.087,0.002
VE_JU_a180,1,113,0.002,0.025,0.003,0.002,0.022,-0.08,0.089,0.169,0.083,1.397,0.002
MO_NN_a135,1,750,0,0.028,0,0,0.02,-0.125,0.193,0.318,0.29,5.158,0.001
MO_SN_a45,1,751,0,0.028,0,0,0.02,-0.125,0.193,0.318,0.287,5.15,0.001
MO_NE_a0,1,368,0.002,0.028,0.001,0.002,0.022,-0.149,0.107,0.256,-0.115,2.776,0.001
ME_CE_a120,1,198,0.002,0.029,0,0.002,0.022,-0.077,0.237,0.314,2.327,19.706,0.002
ME_CH_a60,1,272,0,0.027,0,0,0.025,-0.092,0.107,0.199,-0.101,1.377,0.002
PA_PL_a150,1,123,0,0.026,0,-0.001,0.022,-0.102,0.113,0.215,0.48,3.736,0.002
SU_CH_a36,1,254,0,0.025,-0.002,-0.001,0.019,-0.082,0.112,0.194,0.718,2.653,0.002
VE_NE_a103,1,243,0,0.026,0,-0.001,0.021,-0.106,0.112,0.218,0.608,3.474,0.002
VE_PA_a45,1,270,0.004,0.028,0.003,0.003,0.019,-0.077,0.118,0.195,0.566,1.808,0.002
VE_SA_a180,1,112,-0.001,0.028,0,-0.001,0.025,-0.08,0.107,0.187,0.303,1.727,0.003
ME_PL_a144,1,241,-0.001,0.024,-0.002,-0.001,0.019,-0.125,0.078,0.203,-0.457,2.835,0.002
VE_CH_a36,1,232,-0.002,0.046,0,0,0.022,-0.519,0.14,0.659,-6.026,68.113,0.003
VE_SU_a0,1,328,0.003,0.025,0.002,0.002,0.022,-0.064,0.117,0.181,0.702,2.189,0.001
JU_PH_a180,1,117,0.003,0.032,0.002,0,0.023,-0.065,0.143,0.208,1.177,3.273,0.003
PA_NE_a150,1,121,0.001,0.022,0.001,0.001,0.015,-0.078,0.088,0.165,0.121,3.434,0.002
ME_JN_a135,1,166,0,0.029,0,0,0.023,-0.08,0.091,0.171,0.175,1.002,0.002
VE_MA_a0,1,250,0,0.033,0,0,0.022,-0.254,0.11,0.364,-1.308,14.277,0.002
PA_NN_a72,1,247,0,0.027,-0.001,-0.001,0.018,-0.07,0.135,0.205,1.105,4.031,0.002
VS_PA_a90,1,260,0.005,0.028,0.003,0.003,0.021,-0.076,0.101,0.177,0.473,1.464,0.002
MA_UR_a135,1,242,-0.002,0.028,0,-0.002,0.02,-0.15,0.139,0.289,0.266,5.851,0.002
SU_UR_a135,1,240,0,0.029,-0.001,0,0.021,-0.124,0.118,0.242,0.385,3.645,0.002
ME_PL_a150,1,218,0.001,0.026,0.001,0.001,0.02,-0.141,0.118,0.259,-0.139,6.395,0.002
VS_CE_a36,1,239,0.002,0.032,0,0,0.021,-0.076,0.238,0.314,2.567,16.322,0.002
VE_UR_a135,1,220,0.004,0.031,0.003,0.002,0.019,-0.179,0.237,0.416,1.228,17.819,0.002
SU_CH_a30,1,258,-0.002,0.029,0,-0.001,0.02,-0.231,0.089,0.32,-1.973,14.949,0.002
MA_CH_a30,1,289,0.002,0.029,0.002,0.002,0.022,-0.178,0.118,0.296,-0.47,5.45,0.002
ME_JN_a144,1,164,0,0.03,0,0.001,0.018,-0.121,0.099,0.219,-0.547,2.73,0.002
ME_NE_a90,1,263,-0.002,0.027,-0.001,-0.002,0.019,-0.141,0.088,0.229,-0.449,3.478,0.002
VE_CH_a30,1,214,0.001,0.029,0,0.001,0.019,-0.141,0.09,0.231,-0.321,2.819,0.002
SU_CE_a90,1,232,0.002,0.028,0.001,0.001,0.02,-0.149,0.099,0.248,-0.097,4.774,0.002
VE_CE_a90,1,269,0.003,0.03,0,0.002,0.021,-0.079,0.139,0.218,0.905,2.603,0.002
ME_UR_a120,1,243,0.001,0.026,0,0.001,0.02,-0.1,0.098,0.198,-0.079,2.515,0.002
SU_SN_a72,1,250,0,0.028,0,0.001,0.021,-0.141,0.08,0.221,-0.541,2.668,0.002
PA_PL_a144,1,154,0.001,0.025,0,0,0.021,-0.06,0.118,0.177,0.781,2.603,0.002
MA_CE_a90,1,192,0.001,0.029,0,0,0.025,-0.068,0.126,0.193,0.572,1.638,0.002
ME_CH_a45,1,259,0.001,0.033,-0.001,-0.001,0.023,-0.084,0.332,0.416,3.946,36.96,0.002
PA_UR_a180,1,132,0.003,0.026,0.002,0.003,0.017,-0.084,0.089,0.173,0.081,1.722,0.002
SA_PH_a180,1,348,0,0.032,0,0,0.027,-0.103,0.112,0.215,0.082,1.241,0.002
MA_SN_a72,1,205,0.001,0.036,0.002,0.001,0.023,-0.179,0.237,0.416,0.907,12.227,0.003
ME_JN_a150,1,160,0.003,0.025,0.003,0.002,0.016,-0.077,0.113,0.19,0.685,3.608,0.002
ME_PH_a0,1,133,0.002,0.024,0,0.001,0.019,-0.08,0.09,0.17,0.217,1.683,0.002
ME_JU_a180,1,81,0.001,0.032,0,0.002,0.019,-0.158,0.105,0.263,-1.143,7.423,0.004
VE_PA_a36,1,313,0.002,0.029,0,0.001,0.021,-0.099,0.143,0.242,0.839,3.457,0.002
VE_PL_a180,1,116,0.002,0.027,0.004,0.003,0.016,-0.172,0.085,0.256,-1.986,13.341,0.003
ME_SA_a180,1,89,0.004,0.024,0.004,0.004,0.021,-0.077,0.066,0.143,-0.417,1.595,0.003
JN_PA_a150,1,357,-0.001,0.028,0,-0.001,0.02,-0.172,0.11,0.281,-0.577,4.782,0.001
JU_CH_a135,1,280,0.004,0.032,0.002,0.003,0.024,-0.087,0.137,0.223,0.541,1.846,0.002
ME_CE_a103,1,180,0.002,0.025,0.002,0.001,0.017,-0.067,0.11,0.177,0.682,3.058,0.002
ME_NE_a103,1,222,0,0.026,0.001,0.001,0.022,-0.079,0.132,0.211,0.011,2.97,0.002
ME_NN_a120,1,438,0.001,0.022,0.001,0.001,0.015,-0.085,0.11,0.195,0.29,3.764,0.001
ME_SN_a60,1,438,0.001,0.022,0.001,0.001,0.014,-0.085,0.11,0.195,0.292,3.771,0.001
SU_NE_a120,1,240,0.001,0.027,0.001,0.001,0.018,-0.103,0.139,0.242,0.295,4.578,0.002
SU_NN_a103,1,236,0.001,0.031,0.001,0.001,0.021,-0.178,0.12,0.298,-0.381,6.624,0.002
SU_PA_a36,1,311,0.003,0.027,0.003,0.003,0.021,-0.065,0.179,0.244,1.115,6.105,0.002
SU_PL_a180,1,116,0.006,0.022,0.006,0.006,0.019,-0.043,0.089,0.131,0.363,1.16,0.002
SU_UR_a144,1,234,-0.001,0.026,0,-0.001,0.022,-0.079,0.089,0.168,0.151,1.262,0.002
VE_NE_a120,1,231,0.001,0.029,0,0,0.02,-0.121,0.133,0.254,0.434,3.89,0.002
VE_NN_a103,1,213,0.002,0.029,0.003,0.003,0.023,-0.149,0.093,0.242,-0.572,3.701,0.002
VE_UR_a144,1,217,0.003,0.024,0.004,0.003,0.018,-0.07,0.096,0.166,-0.133,1.404,0.002
ME_CH_a36,1,274,0,0.035,0,0,0.023,-0.129,0.193,0.322,0.486,4.601,0.002
MA_PL_a180,1,108,-0.001,0.028,-0.001,-0.002,0.022,-0.076,0.099,0.175,0.357,1.547,0.003
MA_UR_a144,1,278,0.001,0.03,0,0.001,0.021,-0.179,0.237,0.416,1.048,16.396,0.002
MA_NN_a103,1,220,0.001,0.025,0,0,0.021,-0.092,0.091,0.182,0.231,1.117,0.002
PA_JU_a120,1,286,-0.001,0.042,0,-0.001,0.023,-0.519,0.189,0.708,-6.061,80.095,0.002
ME_UR_a135,1,248,-0.003,0.028,-0.001,-0.003,0.022,-0.172,0.077,0.249,-0.821,5.156,0.002
VE_UR_a150,1,236,0.001,0.024,0,0.001,0.019,-0.086,0.065,0.152,-0.078,0.699,0.002
MA_NE_a120,1,205,-0.002,0.033,-0.002,-0.001,0.022,-0.254,0.132,0.385,-1.743,15.916,0.002
PA_PH_a60,1,249,0.003,0.025,0.001,0.002,0.02,-0.062,0.112,0.174,0.646,1.88,0.002
VE_JN_a180,1,76,-0.004,0.023,-0.005,-0.005,0.018,-0.065,0.07,0.136,0.415,1.335,0.003
ME_CH_a30,1,265,0.001,0.033,0.001,0.002,0.022,-0.231,0.112,0.343,-1.122,9.6,0.002
CH_NE_a144,1,269,0.005,0.03,0,0.004,0.025,-0.079,0.112,0.191,0.327,0.753,0.002
JN_PA_a144,1,372,0.003,0.03,0,0.002,0.021,-0.141,0.135,0.276,0.52,3.43,0.002
MA_VS_a120,1,268,0.002,0.029,0.002,0.002,0.022,-0.178,0.11,0.288,-0.586,6.121,0.002
ME_CE_a90,1,263,0,0.029,-0.001,0,0.024,-0.091,0.122,0.213,0.26,1.737,0.002
ME_PL_a180,1,94,0.002,0.028,0.004,0.002,0.018,-0.079,0.105,0.184,0.407,2.717,0.003
ME_UR_a144,1,238,0.002,0.036,0.001,0.001,0.023,-0.125,0.332,0.457,3.159,29.926,0.002
PA_SA_a120,1,183,0.005,0.026,0.005,0.005,0.02,-0.072,0.081,0.153,0.063,0.82,0.002
SU_JN_a180,1,74,0,0.029,-0.004,-0.001,0.022,-0.063,0.068,0.131,0.352,-0.093,0.003
SU_UR_a150,1,232,0,0.032,-0.003,-0.001,0.021,-0.172,0.139,0.311,-0.029,4.705,0.002
VE_PA_a30,1,299,0.002,0.029,0.001,0.002,0.02,-0.244,0.086,0.329,-2.02,17.015,0.002
ME_NN_a103,1,200,0.001,0.033,0,0,0.025,-0.099,0.097,0.196,0.243,0.777,0.002
MA_PA_a36,1,258,-0.001,0.041,0,0,0.016,-0.519,0.098,0.617,-7.62,95.179,0.003
ME_NE_a120,1,249,0.002,0.028,0,0.001,0.021,-0.179,0.105,0.284,-0.664,7.07,0.002
PA_NN_a60,1,216,0.003,0.022,0.001,0.002,0.017,-0.071,0.07,0.142,0.249,1.344,0.001
PA_SN_a120,1,216,0.003,0.022,0.001,0.002,0.017,-0.071,0.07,0.142,0.249,1.344,0.001
VE_NN_a90,1,236,0.001,0.026,0,0.001,0.019,-0.092,0.098,0.19,0.204,2.1,0.002
VE_SN_a90,1,236,0.001,0.026,0,0.001,0.019,-0.092,0.098,0.19,0.204,2.1,0.002
MA_UR_a150,1,279,-0.002,0.026,0,-0.002,0.019,-0.106,0.103,0.209,-0.041,2.694,0.002
MA_JN_a180,1,118,0,0.027,0,0.001,0.026,-0.067,0.064,0.131,-0.117,-0.183,0.002
