PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
SA_UR_a90,Saturn,Uranus,Square,5,7,12,0.42,0.58
SN_CH_a0,SNode,Chiron,Conjunction,13,13,26,0.5,0.5
SN_CH_a103,SNode,Chiron,BiSeptile,118,156,274,0.43,0.57
SN_CH_a120,SNode,Chiron,Trine,22,26,48,0.46,0.54
SN_CH_a135,SNode,Chiron,SesquiSquare,36,24,60,0.6,0.4
SN_CH_a144,SNode,Chiron,BiQuintile,26,20,46,0.57,0.43
SN_CH_a150,SNode,Chiron,Quincunx,25,35,60,0.42,0.58
SN_CH_a180,SNode,Chiron,Opposition,71,49,120,0.59,0.41
SN_CH_a30,SNode,Chiron,SemiSextile,38,28,66,0.58,0.42
SN_CH_a36,SNode,Chiron,SemiQuintile,107,100,207,0.52,0.48
SN_CH_a45,SNode,Chiron,SemiSquare,23,27,50,0.46,0.54
SN_CH_a60,SNode,Chiron,Sextile,97,87,184,0.53,0.47
SN_CH_a72,SNode,Chiron,Quintile,46,35,81,0.57,0.43
SN_CH_a90,SNode,Chiron,Square,44,30,74,0.59,0.41
SN_NE_a0,SNode,Neptune,Conjunction,37,35,72,0.51,0.49
SN_NE_a103,SNode,Neptune,BiSeptile,33,41,74,0.45,0.55
SN_NE_a120,SNode,Neptune,Trine,48,71,119,0.4,0.6
SN_NE_a135,SNode,Neptune,SesquiSquare,47,48,95,0.49,0.51
SN_NE_a144,SNode,Neptune,BiQuintile,44,48,92,0.48,0.52
SN_NE_a150,SNode,Neptune,Quincunx,44,38,82,0.54,0.46
SN_NE_a180,SNode,Neptune,Opposition,21,21,42,0.5,0.5
SN_NE_a30,SNode,Neptune,SemiSextile,35,34,69,0.51,0.49
SN_NE_a36,SNode,Neptune,SemiQuintile,48,25,73,0.66,0.34
SN_NE_a45,SNode,Neptune,SemiSquare,81,59,140,0.58,0.42
SN_NE_a60,SNode,Neptune,Sextile,47,42,89,0.53,0.47
SN_NE_a72,SNode,Neptune,Quintile,42,34,76,0.55,0.45
SN_NE_a90,SNode,Neptune,Square,77,80,157,0.49,0.51
SN_PH_a0,SNode,Pholus,Conjunction,38,31,69,0.55,0.45
SN_PH_a103,SNode,Pholus,BiSeptile,78,67,145,0.54,0.46
SN_PH_a120,SNode,Pholus,Trine,44,37,81,0.54,0.46
SN_PH_a135,SNode,Pholus,SesquiSquare,29,32,61,0.48,0.52
SN_PH_a144,SNode,Pholus,BiQuintile,67,67,134,0.5,0.5
SN_PH_a150,SNode,Pholus,Quincunx,79,65,144,0.55,0.45
SN_PH_a180,SNode,Pholus,Opposition,13,17,30,0.43,0.57
SN_PH_a30,SNode,Pholus,SemiSextile,33,27,60,0.55,0.45
SN_PH_a36,SNode,Pholus,SemiQuintile,78,97,175,0.45,0.55
SN_PH_a45,SNode,Pholus,SemiSquare,34,29,63,0.54,0.46
SN_PH_a60,SNode,Pholus,Sextile,102,109,211,0.48,0.52
SN_PH_a72,SNode,Pholus,Quintile,32,27,59,0.54,0.46
SN_PH_a90,SNode,Pholus,Square,34,27,61,0.56,0.44
SN_PL_a0,SNode,Pluto,Conjunction,23,22,45,0.51,0.49
SN_PL_a103,SNode,Pluto,BiSeptile,64,69,133,0.48,0.52
SN_PL_a120,SNode,Pluto,Trine,43,41,84,0.51,0.49
SN_PL_a135,SNode,Pluto,SesquiSquare,35,32,67,0.52,0.48
SN_PL_a144,SNode,Pluto,BiQuintile,59,62,121,0.49,0.51
SN_PL_a150,SNode,Pluto,Quincunx,60,71,131,0.46,0.54
SN_PL_a180,SNode,Pluto,Opposition,15,19,34,0.44,0.56
SN_PL_a30,SNode,Pluto,SemiSextile,59,55,114,0.52,0.48
SN_PL_a36,SNode,Pluto,SemiQuintile,72,67,139,0.52,0.48
SN_PL_a45,SNode,Pluto,SemiSquare,43,48,91,0.47,0.53
SN_PL_a60,SNode,Pluto,Sextile,63,71,134,0.47,0.53
SN_PL_a72,SNode,Pluto,Quintile,35,33,68,0.51,0.49
SN_PL_a90,SNode,Pluto,Square,40,37,77,0.52,0.48
SN_SA_a0,SNode,Saturn,Conjunction,64,66,130,0.49,0.51
SN_SA_a103,SNode,Saturn,BiSeptile,31,32,63,0.49,0.51
SN_SA_a120,SNode,Saturn,Trine,30,27,57,0.53,0.47
SN_SA_a135,SNode,Saturn,SesquiSquare,22,21,43,0.51,0.49
SN_SA_a144,SNode,Saturn,BiQuintile,24,18,42,0.57,0.43
SN_SA_a150,SNode,Saturn,Quincunx,26,11,37,0.7,0.3
SN_SA_a180,SNode,Saturn,Opposition,10,8,18,0.56,0.44
SN_SA_a30,SNode,Saturn,SemiSextile,141,140,281,0.5,0.5
SN_SA_a36,SNode,Saturn,SemiQuintile,45,39,84,0.54,0.46
SN_SA_a45,SNode,Saturn,SemiSquare,32,40,72,0.44,0.56
SN_SA_a60,SNode,Saturn,Sextile,80,98,178,0.45,0.55
SN_SA_a72,SNode,Saturn,Quintile,57,63,120,0.48,0.52
SN_SA_a90,SNode,Saturn,Square,35,30,65,0.54,0.46
SN_UR_a0,SNode,Uranus,Conjunction,21,13,34,0.62,0.38
SN_UR_a103,SNode,Uranus,BiSeptile,52,43,95,0.55,0.45
SN_UR_a120,SNode,Uranus,Trine,86,105,191,0.45,0.55
SN_UR_a135,SNode,Uranus,SesquiSquare,68,79,147,0.46,0.54
SN_UR_a144,SNode,Uranus,BiQuintile,89,85,174,0.51,0.49
SN_UR_a150,SNode,Uranus,Quincunx,34,35,69,0.49,0.51
SN_UR_a180,SNode,Uranus,Opposition,15,11,26,0.58,0.42
SN_UR_a30,SNode,Uranus,SemiSextile,63,57,120,0.52,0.48
SN_UR_a36,SNode,Uranus,SemiQuintile,34,28,62,0.55,0.45
SN_UR_a45,SNode,Uranus,SemiSquare,42,37,79,0.53,0.47
SN_UR_a60,SNode,Uranus,Sextile,33,28,61,0.54,0.46
SN_UR_a72,SNode,Uranus,Quintile,37,37,74,0.5,0.5
SN_UR_a90,SNode,Uranus,Square,70,63,133,0.53,0.47
SU_CE_a0,Sun,Ceres,Conjunction,35,32,67,0.52,0.48
SU_CE_a103,Sun,Ceres,BiSeptile,36,62,98,0.37,0.63
SU_CE_a120,Sun,Ceres,Trine,44,42,86,0.51,0.49
SU_CE_a135,Sun,Ceres,SesquiSquare,34,40,74,0.46,0.54
SU_CE_a144,Sun,Ceres,BiQuintile,46,39,85,0.54,0.46
SU_CE_a150,Sun,Ceres,Quincunx,43,31,74,0.58,0.42
SU_CE_a180,Sun,Ceres,Opposition,18,16,34,0.53,0.47
SU_CE_a30,Sun,Ceres,SemiSextile,65,70,135,0.48,0.52
SU_CE_a36,Sun,Ceres,SemiQuintile,68,68,136,0.5,0.5
SU_CE_a45,Sun,Ceres,SemiSquare,78,56,134,0.58,0.42
SU_CE_a60,Sun,Ceres,Sextile,58,64,122,0.48,0.52
SU_CE_a72,Sun,Ceres,Quintile,59,60,119,0.5,0.5
SU_CE_a90,Sun,Ceres,Square,55,55,110,0.5,0.5
SU_CH_a0,Sun,Chiron,Conjunction,26,26,52,0.5,0.5
SU_CH_a103,Sun,Chiron,BiSeptile,46,63,109,0.42,0.58
SU_CH_a120,Sun,Chiron,Trine,59,51,110,0.54,0.46
SU_CH_a135,Sun,Chiron,SesquiSquare,55,58,113,0.49,0.51
SU_CH_a144,Sun,Chiron,BiQuintile,54,44,98,0.55,0.45
SU_CH_a150,Sun,Chiron,Quincunx,47,57,104,0.45,0.55
SU_CH_a180,Sun,Chiron,Opposition,23,21,44,0.52,0.48
SU_CH_a30,Sun,Chiron,SemiSextile,59,52,111,0.53,0.47
SU_CH_a36,Sun,Chiron,SemiQuintile,53,54,107,0.5,0.5
SU_CH_a45,Sun,Chiron,SemiSquare,51,62,113,0.45,0.55
SU_CH_a60,Sun,Chiron,Sextile,59,54,113,0.52,0.48
SU_CH_a72,Sun,Chiron,Quintile,69,49,118,0.58,0.42
SU_CH_a90,Sun,Chiron,Square,51,55,106,0.48,0.52
SU_JN_a0,Sun,Juno,Conjunction,30,43,73,0.41,0.59
SU_JN_a103,Sun,Juno,BiSeptile,45,49,94,0.48,0.52
SU_JN_a120,Sun,Juno,Trine,44,41,85,0.52,0.48
SU_JN_a135,Sun,Juno,SesquiSquare,42,39,81,0.52,0.48
SU_JN_a144,Sun,Juno,BiQuintile,46,35,81,0.57,0.43
SU_JN_a150,Sun,Juno,Quincunx,36,40,76,0.47,0.53
SU_JN_a180,Sun,Juno,Opposition,13,18,31,0.42,0.58
SU_JN_a30,Sun,Juno,SemiSextile,66,80,146,0.45,0.55
SU_JN_a36,Sun,Juno,SemiQuintile,67,76,143,0.47,0.53
SU_JN_a45,Sun,Juno,SemiSquare,76,59,135,0.56,0.44
SU_JN_a60,Sun,Juno,Sextile,56,73,129,0.43,0.57
SU_JN_a72,Sun,Juno,Quintile,58,58,116,0.5,0.5
SU_JN_a90,Sun,Juno,Square,54,50,104,0.52,0.48
SU_JU_a0,Sun,Jupiter,Conjunction,31,30,61,0.51,0.49
SU_JU_a103,Sun,Jupiter,BiSeptile,56,49,105,0.53,0.47
SU_JU_a120,Sun,Jupiter,Trine,45,54,99,0.45,0.55
SU_JU_a135,Sun,Jupiter,SesquiSquare,51,51,102,0.5,0.5
SU_JU_a144,Sun,Jupiter,BiQuintile,52,50,102,0.51,0.49
SU_JU_a150,Sun,Jupiter,Quincunx,52,47,99,0.53,0.47
SU_JU_a180,Sun,Jupiter,Opposition,19,25,44,0.43,0.57
SU_JU_a30,Sun,Jupiter,SemiSextile,60,68,128,0.47,0.53
SU_JU_a36,Sun,Jupiter,SemiQuintile,63,70,133,0.47,0.53
SU_JU_a45,Sun,Jupiter,SemiSquare,63,51,114,0.55,0.45
SU_JU_a60,Sun,Jupiter,Sextile,71,47,118,0.6,0.4
SU_JU_a72,Sun,Jupiter,Quintile,53,53,106,0.5,0.5
SU_JU_a90,Sun,Jupiter,Square,57,50,107,0.53,0.47
SU_MA_a0,Sun,Mars,Conjunction,36,47,83,0.43,0.57
SU_MA_a103,Sun,Mars,BiSeptile,43,47,90,0.48,0.52
SU_MA_a120,Sun,Mars,Trine,31,34,65,0.48,0.52
SU_MA_a135,Sun,Mars,SesquiSquare,27,28,55,0.49,0.51
SU_MA_a144,Sun,Mars,BiQuintile,20,26,46,0.43,0.57
SU_MA_a150,Sun,Mars,Quincunx,20,27,47,0.43,0.57
SU_MA_a180,Sun,Mars,Opposition,8,11,19,0.42,0.58
SU_MA_a30,Sun,Mars,SemiSextile,85,77,162,0.52,0.48
SU_MA_a36,Sun,Mars,SemiQuintile,72,84,156,0.46,0.54
SU_MA_a45,Sun,Mars,SemiSquare,90,60,150,0.6,0.4
SU_MA_a60,Sun,Mars,Sextile,78,62,140,0.56,0.44
SU_MA_a72,Sun,Mars,Quintile,69,63,132,0.52,0.48
SU_MA_a90,Sun,Mars,Square,49,63,112,0.44,0.56
SU_NE_a0,Sun,Neptune,Conjunction,34,19,53,0.64,0.36
SU_NE_a103,Sun,Neptune,BiSeptile,47,65,112,0.42,0.58
SU_NE_a120,Sun,Neptune,Trine,60,48,108,0.56,0.44
SU_NE_a135,Sun,Neptune,SesquiSquare,45,54,99,0.45,0.55
SU_NE_a144,Sun,Neptune,BiQuintile,48,69,117,0.41,0.59
SU_NE_a150,Sun,Neptune,Quincunx,51,62,113,0.45,0.55
SU_NE_a180,Sun,Neptune,Opposition,20,27,47,0.43,0.57
SU_NE_a30,Sun,Neptune,SemiSextile,48,63,111,0.43,0.57
SU_NE_a36,Sun,Neptune,SemiQuintile,55,61,116,0.47,0.53
SU_NE_a45,Sun,Neptune,SemiSquare,59,48,107,0.55,0.45
SU_NE_a60,Sun,Neptune,Sextile,54,61,115,0.47,0.53
SU_NE_a72,Sun,Neptune,Quintile,52,51,103,0.5,0.5
SU_NE_a90,Sun,Neptune,Square,59,55,114,0.52,0.48
SU_NN_a0,Sun,NNode,Conjunction,34,18,52,0.65,0.35
SU_NN_a103,Sun,NNode,BiSeptile,58,47,105,0.55,0.45
SU_NN_a120,Sun,NNode,Trine,64,43,107,0.6,0.4
SU_NN_a135,Sun,NNode,SesquiSquare,55,57,112,0.49,0.51
SU_NN_a144,Sun,NNode,BiQuintile,52,57,109,0.48,0.52
SU_NN_a150,Sun,NNode,Quincunx,55,54,109,0.5,0.5
SU_NN_a180,Sun,NNode,Opposition,25,27,52,0.48,0.52
SU_NN_a30,Sun,NNode,SemiSextile,52,53,105,0.5,0.5
SU_NN_a36,Sun,NNode,SemiQuintile,51,55,106,0.48,0.52
SU_NN_a45,Sun,NNode,SemiSquare,47,56,103,0.46,0.54
SU_NN_a60,Sun,NNode,Sextile,55,54,109,0.5,0.5
SU_NN_a72,Sun,NNode,Quintile,58,49,107,0.54,0.46
SU_NN_a90,Sun,NNode,Square,52,59,111,0.47,0.53
SU_PA_a0,Sun,Pallas,Conjunction,33,44,77,0.43,0.57
SU_PA_a103,Sun,Pallas,BiSeptile,49,43,92,0.53,0.47
SU_PA_a120,Sun,Pallas,Trine,49,41,90,0.54,0.46
SU_PA_a135,Sun,Pallas,SesquiSquare,41,42,83,0.49,0.51
SU_PA_a144,Sun,Pallas,BiQuintile,35,45,80,0.44,0.56
SU_PA_a150,Sun,Pallas,Quincunx,46,30,76,0.61,0.39
SU_PA_a180,Sun,Pallas,Opposition,20,13,33,0.61,0.39
SU_PA_a30,Sun,Pallas,SemiSextile,68,74,142,0.48,0.52
SU_PA_a36,Sun,Pallas,SemiQuintile,69,64,133,0.52,0.48
SU_PA_a45,Sun,Pallas,SemiSquare,56,77,133,0.42,0.58
SU_PA_a60,Sun,Pallas,Sextile,63,64,127,0.5,0.5
SU_PA_a72,Sun,Pallas,Quintile,57,57,114,0.5,0.5
SU_PA_a90,Sun,Pallas,Square,50,56,106,0.47,0.53
SU_PH_a0,Sun,Pholus,Conjunction,35,24,59,0.59,0.41
SU_PH_a103,Sun,Pholus,BiSeptile,50,57,107,0.47,0.53
SU_PH_a120,Sun,Pholus,Trine,47,58,105,0.45,0.55
SU_PH_a135,Sun,Pholus,SesquiSquare,47,56,103,0.46,0.54
SU_PH_a144,Sun,Pholus,BiQuintile,59,54,113,0.52,0.48
SU_PH_a150,Sun,Pholus,Quincunx,57,54,111,0.51,0.49
SU_PH_a180,Sun,Pholus,Opposition,25,25,50,0.5,0.5
SU_PH_a30,Sun,Pholus,SemiSextile,57,55,112,0.51,0.49
SU_PH_a36,Sun,Pholus,SemiQuintile,55,64,119,0.46,0.54
SU_PH_a45,Sun,Pholus,SemiSquare,61,50,111,0.55,0.45
SU_PH_a60,Sun,Pholus,Sextile,51,55,106,0.48,0.52
SU_PH_a72,Sun,Pholus,Quintile,53,52,105,0.5,0.5
SU_PH_a90,Sun,Pholus,Square,47,55,102,0.46,0.54
SU_PL_a0,Sun,Pluto,Conjunction,26,30,56,0.46,0.54
SU_PL_a103,Sun,Pluto,BiSeptile,55,51,106,0.52,0.48
SU_PL_a120,Sun,Pluto,Trine,49,57,106,0.46,0.54
SU_PL_a135,Sun,Pluto,SesquiSquare,55,53,108,0.51,0.49
SU_PL_a144,Sun,Pluto,BiQuintile,61,52,113,0.54,0.46
SU_PL_a150,Sun,Pluto,Quincunx,59,45,104,0.57,0.43
SU_PL_a180,Sun,Pluto,Opposition,28,21,49,0.57,0.43
SU_PL_a30,Sun,Pluto,SemiSextile,50,57,107,0.47,0.53
SU_PL_a36,Sun,Pluto,SemiQuintile,55,56,111,0.5,0.5
SU_PL_a45,Sun,Pluto,SemiSquare,57,47,104,0.55,0.45
SU_PL_a60,Sun,Pluto,Sextile,59,55,114,0.52,0.48
SU_PL_a72,Sun,Pluto,Quintile,52,53,105,0.5,0.5
SU_PL_a90,Sun,Pluto,Square,53,56,109,0.49,0.51
SU_SA_a0,Sun,Saturn,Conjunction,29,33,62,0.47,0.53
SU_SA_a103,Sun,Saturn,BiSeptile,54,49,103,0.52,0.48
SU_SA_a120,Sun,Saturn,Trine,50,55,105,0.48,0.52
SU_SA_a135,Sun,Saturn,SesquiSquare,54,42,96,0.56,0.44
SU_SA_a144,Sun,Saturn,BiQuintile,45,55,100,0.45,0.55
SU_SA_a150,Sun,Saturn,Quincunx,44,46,90,0.49,0.51
SU_SA_a180,Sun,Saturn,Opposition,23,23,46,0.5,0.5
SU_SA_a30,Sun,Saturn,SemiSextile,64,57,121,0.53,0.47
SU_SA_a36,Sun,Saturn,SemiQuintile,66,52,118,0.56,0.44
SU_SA_a45,Sun,Saturn,SemiSquare,48,58,106,0.45,0.55
SU_SA_a60,Sun,Saturn,Sextile,62,52,114,0.54,0.46
SU_SA_a72,Sun,Saturn,Quintile,45,58,103,0.44,0.56
SU_SA_a90,Sun,Saturn,Square,56,47,103,0.54,0.46
SU_SN_a0,Sun,SNode,Conjunction,25,27,52,0.48,0.52
SU_SN_a103,Sun,SNode,BiSeptile,55,50,105,0.52,0.48
SU_SN_a120,Sun,SNode,Trine,54,54,108,0.5,0.5
SU_SN_a135,Sun,SNode,SesquiSquare,47,56,103,0.46,0.54
SU_SN_a144,Sun,SNode,BiQuintile,51,55,106,0.48,0.52
SU_SN_a150,Sun,SNode,Quincunx,52,53,105,0.5,0.5
SU_SN_a180,Sun,SNode,Opposition,34,18,52,0.65,0.35
SU_SN_a30,Sun,SNode,SemiSextile,55,54,109,0.5,0.5
SU_SN_a36,Sun,SNode,SemiQuintile,52,57,109,0.48,0.52
SU_SN_a45,Sun,SNode,SemiSquare,55,57,112,0.49,0.51
SU_SN_a60,Sun,SNode,Sextile,64,43,107,0.6,0.4
SU_SN_a72,Sun,SNode,Quintile,55,53,108,0.51,0.49
SU_SN_a90,Sun,SNode,Square,51,59,110,0.46,0.54
SU_UR_a0,Sun,Uranus,Conjunction,28,28,56,0.5,0.5
SU_UR_a103,Sun,Uranus,BiSeptile,49,59,108,0.45,0.55
SU_UR_a120,Sun,Uranus,Trine,53,54,107,0.5,0.5
SU_UR_a135,Sun,Uranus,SesquiSquare,54,50,104,0.52,0.48
SU_UR_a144,Sun,Uranus,BiQuintile,61,42,103,0.59,0.41
SU_UR_a150,Sun,Uranus,Quincunx,58,43,101,0.57,0.43
SU_UR_a180,Sun,Uranus,Opposition,21,27,48,0.44,0.56
SU_UR_a30,Sun,Uranus,SemiSextile,48,63,111,0.43,0.57
SU_UR_a36,Sun,Uranus,SemiQuintile,57,55,112,0.51,0.49
SU_UR_a45,Sun,Uranus,SemiSquare,57,52,109,0.52,0.48
SU_UR_a60,Sun,Uranus,Sextile,52,58,110,0.47,0.53
SU_UR_a72,Sun,Uranus,Quintile,66,47,113,0.58,0.42
SU_UR_a90,Sun,Uranus,Square,54,58,112,0.48,0.52
SU_VS_a0,Sun,Vesta,Conjunction,42,32,74,0.57,0.43
SU_VS_a103,Sun,Vesta,BiSeptile,49,51,100,0.49,0.51
SU_VS_a120,Sun,Vesta,Trine,43,37,80,0.54,0.46
SU_VS_a135,Sun,Vesta,SesquiSquare,31,41,72,0.43,0.57
SU_VS_a144,Sun,Vesta,BiQuintile,35,37,72,0.49,0.51
SU_VS_a150,Sun,Vesta,Quincunx,24,36,60,0.4,0.6
SU_VS_a180,Sun,Vesta,Opposition,19,14,33,0.58,0.42
SU_VS_a30,Sun,Vesta,SemiSextile,72,77,149,0.48,0.52
SU_VS_a36,Sun,Vesta,SemiQuintile,70,77,147,0.48,0.52
SU_VS_a45,Sun,Vesta,SemiSquare,62,77,139,0.45,0.55
SU_VS_a60,Sun,Vesta,Sextile,61,61,122,0.5,0.5
SU_VS_a72,Sun,Vesta,Quintile,54,69,123,0.44,0.56
SU_VS_a90,Sun,Vesta,Square,60,45,105,0.57,0.43
UR_NE_a30,Uranus,Neptune,SemiSextile,292,319,611,0.48,0.52
UR_NE_a36,Uranus,Neptune,SemiQuintile,324,301,625,0.52,0.48
UR_NE_a45,Uranus,Neptune,SemiSquare,303,277,580,0.52,0.48
UR_PH_a103,Uranus,Pholus,BiSeptile,407,471,878,0.46,0.54
UR_PH_a120,Uranus,Pholus,Trine,225,200,425,0.53,0.47
UR_PL_a103,Uranus,Pluto,BiSeptile,161,176,337,0.48,0.52
UR_PL_a72,Uranus,Pluto,Quintile,148,169,317,0.47,0.53
UR_PL_a90,Uranus,Pluto,Square,289,249,538,0.54,0.46
VE_CE_a0,Venus,Ceres,Conjunction,32,35,67,0.48,0.52
VE_CE_a103,Venus,Ceres,BiSeptile,52,64,116,0.45,0.55
VE_CE_a120,Venus,Ceres,Trine,30,38,68,0.44,0.56
VE_CE_a135,Venus,Ceres,SesquiSquare,40,41,81,0.49,0.51
VE_CE_a144,Venus,Ceres,BiQuintile,50,37,87,0.57,0.43
VE_CE_a150,Venus,Ceres,Quincunx,43,52,95,0.45,0.55
VE_CE_a180,Venus,Ceres,Opposition,17,10,27,0.63,0.37
VE_CE_a30,Venus,Ceres,SemiSextile,74,70,144,0.51,0.49
VE_CE_a36,Venus,Ceres,SemiQuintile,54,63,117,0.46,0.54
VE_CE_a45,Venus,Ceres,SemiSquare,63,66,129,0.49,0.51
VE_CE_a60,Venus,Ceres,Sextile,66,59,125,0.53,0.47
VE_CE_a72,Venus,Ceres,Quintile,55,49,104,0.53,0.47
VE_CE_a90,Venus,Ceres,Square,55,60,115,0.48,0.52
VE_CH_a0,Venus,Chiron,Conjunction,42,39,81,0.52,0.48
VE_CH_a103,Venus,Chiron,BiSeptile,55,59,114,0.48,0.52
VE_CH_a120,Venus,Chiron,Trine,45,46,91,0.49,0.51
VE_CH_a135,Venus,Chiron,SesquiSquare,56,57,113,0.5,0.5
VE_CH_a144,Venus,Chiron,BiQuintile,57,74,131,0.44,0.56
VE_CH_a150,Venus,Chiron,Quincunx,60,68,128,0.47,0.53
VE_CH_a180,Venus,Chiron,Opposition,21,24,45,0.47,0.53
VE_CH_a30,Venus,Chiron,SemiSextile,46,43,89,0.52,0.48
VE_CH_a36,Venus,Chiron,SemiQuintile,43,55,98,0.44,0.56
VE_CH_a45,Venus,Chiron,SemiSquare,55,53,108,0.51,0.49
VE_CH_a60,Venus,Chiron,Sextile,51,55,106,0.48,0.52
VE_CH_a72,Venus,Chiron,Quintile,57,53,110,0.52,0.48
VE_CH_a90,Venus,Chiron,Square,56,62,118,0.47,0.53
VE_JN_a0,Venus,Juno,Conjunction,24,28,52,0.46,0.54
VE_JN_a103,Venus,Juno,BiSeptile,49,47,96,0.51,0.49
VE_JN_a120,Venus,Juno,Trine,49,42,91,0.54,0.46
VE_JN_a135,Venus,Juno,SesquiSquare,36,46,82,0.44,0.56
VE_JN_a144,Venus,Juno,BiQuintile,43,51,94,0.46,0.54
VE_JN_a150,Venus,Juno,Quincunx,70,51,121,0.58,0.42
VE_JN_a180,Venus,Juno,Opposition,17,19,36,0.47,0.53
VE_JN_a30,Venus,Juno,SemiSextile,62,69,131,0.47,0.53
VE_JN_a36,Venus,Juno,SemiQuintile,65,65,130,0.5,0.5
VE_JN_a45,Venus,Juno,SemiSquare,73,66,139,0.53,0.47
VE_JN_a60,Venus,Juno,Sextile,70,67,137,0.51,0.49
VE_JN_a72,Venus,Juno,Quintile,75,73,148,0.51,0.49
VE_JN_a90,Venus,Juno,Square,43,53,96,0.45,0.55
VE_JU_a0,Venus,Jupiter,Conjunction,35,28,63,0.56,0.44
VE_JU_a103,Venus,Jupiter,BiSeptile,49,56,105,0.47,0.53
VE_JU_a120,Venus,Jupiter,Trine,49,48,97,0.51,0.49
VE_JU_a135,Venus,Jupiter,SesquiSquare,63,55,118,0.53,0.47
VE_JU_a144,Venus,Jupiter,BiQuintile,56,68,124,0.45,0.55
VE_JU_a150,Venus,Jupiter,Quincunx,45,31,76,0.59,0.41
VE_JU_a180,Venus,Jupiter,Opposition,26,22,48,0.54,0.46
VE_JU_a30,Venus,Jupiter,SemiSextile,67,52,119,0.56,0.44
VE_JU_a36,Venus,Jupiter,SemiQuintile,66,68,134,0.49,0.51
VE_JU_a45,Venus,Jupiter,SemiSquare,49,56,105,0.47,0.53
VE_JU_a60,Venus,Jupiter,Sextile,57,74,131,0.44,0.56
VE_JU_a72,Venus,Jupiter,Quintile,56,58,114,0.49,0.51
VE_JU_a90,Venus,Jupiter,Square,57,51,108,0.53,0.47
VE_MA_a0,Venus,Mars,Conjunction,47,43,90,0.52,0.48
VE_MA_a103,Venus,Mars,BiSeptile,64,66,130,0.49,0.51
VE_MA_a120,Venus,Mars,Trine,46,45,91,0.51,0.49
VE_MA_a135,Venus,Mars,SesquiSquare,19,29,48,0.4,0.6
VE_MA_a144,Venus,Mars,BiQuintile,22,19,41,0.54,0.46
VE_MA_a150,Venus,Mars,Quincunx,19,21,40,0.48,0.52
VE_MA_a180,Venus,Mars,Opposition,13,6,19,0.68,0.32
VE_MA_a30,Venus,Mars,SemiSextile,73,60,133,0.55,0.45
VE_MA_a36,Venus,Mars,SemiQuintile,58,66,124,0.47,0.53
VE_MA_a45,Venus,Mars,SemiSquare,71,73,144,0.49,0.51
VE_MA_a60,Venus,Mars,Sextile,76,82,158,0.48,0.52
VE_MA_a72,Venus,Mars,Quintile,55,46,101,0.54,0.46
VE_MA_a90,Venus,Mars,Square,62,56,118,0.53,0.47
VE_NE_a0,Venus,Neptune,Conjunction,26,20,46,0.57,0.43
VE_NE_a103,Venus,Neptune,BiSeptile,49,70,119,0.41,0.59
VE_NE_a120,Venus,Neptune,Trine,57,52,109,0.52,0.48
VE_NE_a135,Venus,Neptune,SesquiSquare,56,45,101,0.55,0.45
VE_NE_a144,Venus,Neptune,BiQuintile,38,51,89,0.43,0.57
VE_NE_a150,Venus,Neptune,Quincunx,48,40,88,0.55,0.45
VE_NE_a180,Venus,Neptune,Opposition,22,35,57,0.39,0.61
VE_NE_a30,Venus,Neptune,SemiSextile,62,62,124,0.5,0.5
VE_NE_a36,Venus,Neptune,SemiQuintile,62,67,129,0.48,0.52
VE_NE_a45,Venus,Neptune,SemiSquare,57,54,111,0.51,0.49
VE_NE_a60,Venus,Neptune,Sextile,50,46,96,0.52,0.48
VE_NE_a72,Venus,Neptune,Quintile,46,42,88,0.52,0.48
VE_NE_a90,Venus,Neptune,Square,63,50,113,0.56,0.44
VE_NN_a0,Venus,NNode,Conjunction,25,25,50,0.5,0.5
VE_NN_a103,Venus,NNode,BiSeptile,40,43,83,0.48,0.52
VE_NN_a120,Venus,NNode,Trine,37,48,85,0.44,0.56
VE_NN_a135,Venus,NNode,SesquiSquare,43,56,99,0.43,0.57
VE_NN_a144,Venus,NNode,BiQuintile,59,57,116,0.51,0.49
VE_NN_a150,Venus,NNode,Quincunx,51,64,115,0.44,0.56
VE_NN_a180,Venus,NNode,Opposition,21,31,52,0.4,0.6
VE_NN_a30,Venus,NNode,SemiSextile,41,55,96,0.43,0.57
VE_NN_a36,Venus,NNode,SemiQuintile,67,52,119,0.56,0.44
VE_NN_a45,Venus,NNode,SemiSquare,73,53,126,0.58,0.42
VE_NN_a60,Venus,NNode,Sextile,65,50,115,0.57,0.43
VE_NN_a72,Venus,NNode,Quintile,61,65,126,0.48,0.52
VE_NN_a90,Venus,NNode,Square,54,56,110,0.49,0.51
VE_PA_a0,Venus,Pallas,Conjunction,29,39,68,0.43,0.57
VE_PA_a103,Venus,Pallas,BiSeptile,46,55,101,0.46,0.54
VE_PA_a120,Venus,Pallas,Trine,49,48,97,0.51,0.49
VE_PA_a135,Venus,Pallas,SesquiSquare,43,60,103,0.42,0.58
VE_PA_a144,Venus,Pallas,BiQuintile,37,30,67,0.55,0.45
VE_PA_a150,Venus,Pallas,Quincunx,40,28,68,0.59,0.41
VE_PA_a180,Venus,Pallas,Opposition,18,19,37,0.49,0.51
VE_PA_a30,Venus,Pallas,SemiSextile,58,71,129,0.45,0.55
