PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
SA_a180_0,Saturn,a180,0,1937,1930,3867,0.5,0.5
"SA_a30_(0,1]",Saturn,a30,"(0,1]",605,642,1247,0.49,0.51
"SA_a30_(1,4]",Saturn,a30,"(1,4]",129,131,260,0.5,0.5
SA_a30_0,Saturn,a30,0,1486,1512,2998,0.5,0.5
"SA_a36_(0,1]",Saturn,a36,"(0,1]",534,522,1056,0.51,0.49
"SA_a36_(1,4]",Saturn,a36,"(1,4]",105,89,194,0.54,0.46
SA_a36_0,Saturn,a36,0,1581,1674,3255,0.49,0.51
"SA_a45_(0,1]",Saturn,a45,"(0,1]",511,495,1006,0.51,0.49
"SA_a45_(1,4]",Saturn,a45,"(1,4]",88,93,181,0.49,0.51
SA_a45_0,Saturn,a45,0,1621,1697,3318,0.49,0.51
"SA_a60_(0,1]",Saturn,a60,"(0,1]",513,577,1090,0.47,0.53
"SA_a60_(1,4]",Saturn,a60,"(1,4]",98,112,210,0.47,0.53
SA_a60_0,Saturn,a60,0,1609,1596,3205,0.5,0.5
"SA_a72_(0,1]",Saturn,a72,"(0,1]",544,562,1106,0.49,0.51
"SA_a72_(1,4]",Saturn,a72,"(1,4]",104,90,194,0.54,0.46
SA_a72_0,Saturn,a72,0,1572,1633,3205,0.49,0.51
"SA_a90_(0,1]",Saturn,a90,"(0,1]",483,502,985,0.49,0.51
"SA_a90_(1,4]",Saturn,a90,"(1,4]",97,85,182,0.53,0.47
SA_a90_0,Saturn,a90,0,1640,1698,3338,0.49,0.51
"SN_a0_(0,3]",SNode,a0,"(0,3]",272,276,548,0.5,0.5
SN_a0_0,SNode,a0,0,1948,2009,3957,0.49,0.51
"SN_a103_(0,4]",SNode,a103,"(0,4]",561,544,1105,0.51,0.49
SN_a103_0,SNode,a103,0,1659,1741,3400,0.49,0.51
"SN_a120_(0,4]",SNode,a120,"(0,4]",547,570,1117,0.49,0.51
SN_a120_0,SNode,a120,0,1673,1715,3388,0.49,0.51
"SN_a135_(0,4]",SNode,a135,"(0,4]",533,548,1081,0.49,0.51
SN_a135_0,SNode,a135,0,1687,1737,3424,0.49,0.51
"SN_a144_(0,4]",SNode,a144,"(0,4]",541,521,1062,0.51,0.49
SN_a144_0,SNode,a144,0,1679,1764,3443,0.49,0.51
"SN_a150_(0,4]",SNode,a150,"(0,4]",488,500,988,0.49,0.51
SN_a150_0,SNode,a150,0,1732,1785,3517,0.49,0.51
"SN_a180_(1,4]",SNode,a180,"(1,4]",313,350,663,0.47,0.53
SN_a180_1,SNode,a180,1,1907,1935,3842,0.5,0.5
"SN_a30_(0,5]",SNode,a30,"(0,5]",590,626,1216,0.49,0.51
SN_a30_0,SNode,a30,0,1630,1659,3289,0.5,0.5
"SN_a36_(0,1]",SNode,a36,"(0,1]",505,478,983,0.51,0.49
"SN_a36_(1,4]",SNode,a36,"(1,4]",52,71,123,0.42,0.58
SN_a36_0,SNode,a36,0,1663,1736,3399,0.49,0.51
"SN_a45_(0,1]",SNode,a45,"(0,1]",501,538,1039,0.48,0.52
"SN_a45_(1,5]",SNode,a45,"(1,5]",76,71,147,0.52,0.48
SN_a45_0,SNode,a45,0,1643,1676,3319,0.5,0.5
"SN_a60_(0,1]",SNode,a60,"(0,1]",560,516,1076,0.52,0.48
"SN_a60_(1,4]",SNode,a60,"(1,4]",102,95,197,0.52,0.48
SN_a60_0,SNode,a60,0,1558,1674,3232,0.48,0.52
"SN_a72_(0,1]",SNode,a72,"(0,1]",499,545,1044,0.48,0.52
"SN_a72_(1,3]",SNode,a72,"(1,3]",62,63,125,0.5,0.5
SN_a72_0,SNode,a72,0,1659,1677,3336,0.5,0.5
"SN_a90_(0,1]",SNode,a90,"(0,1]",515,516,1031,0.5,0.5
"SN_a90_(1,4]",SNode,a90,"(1,4]",54,68,122,0.44,0.56
SN_a90_0,SNode,a90,0,1651,1701,3352,0.49,0.51
"SU_a0_(0,3]",Sun,a0,"(0,3]",277,275,552,0.5,0.5
SU_a0_0,Sun,a0,0,1943,2010,3953,0.49,0.51
"SU_a103_(0,1]",Sun,a103,"(0,1]",159,157,316,0.5,0.5
SU_a103_0,Sun,a103,0,2061,2128,4189,0.49,0.51
"SU_a120_(0,1]",Sun,a120,"(0,1]",162,153,315,0.51,0.49
SU_a120_0,Sun,a120,0,2058,2132,4190,0.49,0.51
"SU_a135_(0,1]",Sun,a135,"(0,1]",161,158,319,0.5,0.5
SU_a135_0,Sun,a135,0,2059,2127,4186,0.49,0.51
"SU_a144_(0,1]",Sun,a144,"(0,1]",160,155,315,0.51,0.49
SU_a144_0,Sun,a144,0,2060,2130,4190,0.49,0.51
"SU_a150_(0,1]",Sun,a150,"(0,1]",147,166,313,0.47,0.53
SU_a150_0,Sun,a150,0,2073,2119,4192,0.49,0.51
"SU_a180_(0,1]",Sun,a180,"(0,1]",78,82,160,0.49,0.51
SU_a180_0,Sun,a180,0,2142,2203,4345,0.49,0.51
"SU_a30_(0,2]",Sun,a30,"(0,2]",315,326,641,0.49,0.51
SU_a30_0,Sun,a30,0,1905,1959,3864,0.49,0.51
"SU_a36_(0,2]",Sun,a36,"(0,2]",362,331,693,0.52,0.48
SU_a36_0,Sun,a36,0,1858,1954,3812,0.49,0.51
"SU_a45_(0,1]",Sun,a45,"(0,1]",532,604,1136,0.47,0.53
"SU_a45_(1,2]",Sun,a45,"(1,2]",23,45,68,0.34,0.66
SU_a45_0,Sun,a45,0,1665,1636,3301,0.5,0.5
"SU_a60_(0,1]",Sun,a60,"(0,1]",163,155,318,0.51,0.49
SU_a60_0,Sun,a60,0,2057,2130,4187,0.49,0.51
"SU_a72_(0,1]",Sun,a72,"(0,1]",179,141,320,0.56,0.44
SU_a72_0,Sun,a72,0,2041,2144,4185,0.49,0.51
"SU_a90_(0,1]",Sun,a90,"(0,1]",151,165,316,0.48,0.52
SU_a90_0,Sun,a90,0,2069,2120,4189,0.49,0.51
"UR_a0_(0,4]",Uranus,a0,"(0,4]",368,440,808,0.46,0.54
UR_a0_0,Uranus,a0,0,1852,1845,3697,0.5,0.5
"UR_a103_(0,1]",Uranus,a103,"(0,1]",574,609,1183,0.49,0.51
"UR_a103_(1,4]",Uranus,a103,"(1,4]",137,125,262,0.52,0.48
UR_a103_0,Uranus,a103,0,1509,1551,3060,0.49,0.51
"UR_a120_(0,1]",Uranus,a120,"(0,1]",564,589,1153,0.49,0.51
"UR_a120_(1,4]",Uranus,a120,"(1,4]",111,126,237,0.47,0.53
UR_a120_0,Uranus,a120,0,1545,1570,3115,0.5,0.5
"UR_a135_(0,1]",Uranus,a135,"(0,1]",647,673,1320,0.49,0.51
"UR_a135_(1,4]",Uranus,a135,"(1,4]",109,103,212,0.51,0.49
UR_a135_0,Uranus,a135,0,1464,1509,2973,0.49,0.51
"UR_a144_(0,1]",Uranus,a144,"(0,1]",606,606,1212,0.5,0.5
"UR_a144_(1,5]",Uranus,a144,"(1,5]",135,129,264,0.51,0.49
UR_a144_0,Uranus,a144,0,1479,1550,3029,0.49,0.51
"UR_a150_(0,1]",Uranus,a150,"(0,1]",584,617,1201,0.49,0.51
"UR_a150_(1,5]",Uranus,a150,"(1,5]",110,142,252,0.44,0.56
UR_a150_0,Uranus,a150,0,1526,1526,3052,0.5,0.5
"UR_a180_(0,4]",Uranus,a180,"(0,4]",382,385,767,0.5,0.5
UR_a180_0,Uranus,a180,0,1838,1900,3738,0.49,0.51
"UR_a30_(0,1]",Uranus,a30,"(0,1]",1168,1164,2332,0.5,0.5
"UR_a30_(1,4]",Uranus,a30,"(1,4]",401,418,819,0.49,0.51
UR_a30_0,Uranus,a30,0,651,703,1354,0.48,0.52
"UR_a36_(0,1]",Uranus,a36,"(0,1]",641,700,1341,0.48,0.52
"UR_a36_(1,4]",Uranus,a36,"(1,4]",113,124,237,0.48,0.52
UR_a36_0,Uranus,a36,0,1466,1461,2927,0.5,0.5
"UR_a45_(0,1]",Uranus,a45,"(0,1]",512,548,1060,0.48,0.52
"UR_a45_(1,5]",Uranus,a45,"(1,5]",109,110,219,0.5,0.5
UR_a45_0,Uranus,a45,0,1599,1627,3226,0.5,0.5
"UR_a60_(0,1]",Uranus,a60,"(0,1]",603,580,1183,0.51,0.49
"UR_a60_(1,5]",Uranus,a60,"(1,5]",93,108,201,0.46,0.54
UR_a60_0,Uranus,a60,0,1524,1597,3121,0.49,0.51
"UR_a72_(0,1]",Uranus,a72,"(0,1]",505,553,1058,0.48,0.52
"UR_a72_(1,4]",Uranus,a72,"(1,4]",87,63,150,0.58,0.42
UR_a72_0,Uranus,a72,0,1628,1669,3297,0.49,0.51
"UR_a90_(0,1]",Uranus,a90,"(0,1]",480,542,1022,0.47,0.53
"UR_a90_(1,4]",Uranus,a90,"(1,4]",135,129,264,0.51,0.49
UR_a90_0,Uranus,a90,0,1605,1614,3219,0.5,0.5
"VE_a0_(0,2]",Venus,a0,"(0,2]",152,174,326,0.47,0.53
VE_a0_0,Venus,a0,0,2068,2111,4179,0.49,0.51
"VE_a103_(0,1]",Venus,a103,"(0,1]",179,136,315,0.57,0.43
VE_a103_0,Venus,a103,0,2041,2149,4190,0.49,0.51
"VE_a120_(0,1]",Venus,a120,"(0,1]",156,151,307,0.51,0.49
VE_a120_0,Venus,a120,0,2064,2134,4198,0.49,0.51
"VE_a135_(0,1]",Venus,a135,"(0,1]",162,163,325,0.5,0.5
VE_a135_0,Venus,a135,0,2058,2122,4180,0.49,0.51
"VE_a144_(0,1]",Venus,a144,"(0,1]",152,155,307,0.5,0.5
VE_a144_0,Venus,a144,0,2068,2130,4198,0.49,0.51
"VE_a150_(0,1]",Venus,a150,"(0,1]",149,163,312,0.48,0.52
VE_a150_0,Venus,a150,0,2071,2122,4193,0.49,0.51
"VE_a180_(0,1]",Venus,a180,"(0,1]",78,77,155,0.5,0.5
VE_a180_0,Venus,a180,0,2142,2208,4350,0.49,0.51
"VE_a30_(0,2]",Venus,a30,"(0,2]",344,330,674,0.51,0.49
VE_a30_0,Venus,a30,0,1876,1955,3831,0.49,0.51
"VE_a36_(0,2]",Venus,a36,"(0,2]",282,282,564,0.5,0.5
VE_a36_0,Venus,a36,0,1938,2003,3941,0.49,0.51
"VE_a45_(0,2]",Venus,a45,"(0,2]",239,284,523,0.46,0.54
VE_a45_0,Venus,a45,0,1981,2001,3982,0.5,0.5
"VE_a60_(0,2]",Venus,a60,"(0,2]",275,272,547,0.5,0.5
VE_a60_0,Venus,a60,0,1945,2013,3958,0.49,0.51
"VE_a72_(0,2]",Venus,a72,"(0,2]",171,189,360,0.48,0.52
VE_a72_0,Venus,a72,0,2049,2096,4145,0.49,0.51
"VE_a90_(0,1]",Venus,a90,"(0,1]",140,175,315,0.44,0.56
VE_a90_0,Venus,a90,0,2080,2110,4190,0.5,0.5
"VS_a0_(0,3]",Vesta,a0,"(0,3]",268,197,465,0.58,0.42
VS_a0_0,Vesta,a0,0,1952,2088,4040,0.48,0.52
"VS_a103_(0,4]",Vesta,a103,"(0,4]",372,350,722,0.52,0.48
VS_a103_0,Vesta,a103,0,1848,1935,3783,0.49,0.51
"VS_a120_(0,4]",Vesta,a120,"(0,4]",308,343,651,0.47,0.53
VS_a120_0,Vesta,a120,0,1912,1942,3854,0.5,0.5
"VS_a135_(0,3]",Vesta,a135,"(0,3]",279,311,590,0.47,0.53
VS_a135_0,Vesta,a135,0,1941,1974,3915,0.5,0.5
"VS_a144_(0,4]",Vesta,a144,"(0,4]",276,283,559,0.49,0.51
VS_a144_0,Vesta,a144,0,1944,2002,3946,0.49,0.51
"VS_a150_(0,4]",Vesta,a150,"(0,4]",279,337,616,0.45,0.55
VS_a150_0,Vesta,a150,0,1941,1948,3889,0.5,0.5
"VS_a180_(0,3]",Vesta,a180,"(0,3]",158,148,306,0.52,0.48
VS_a180_0,Vesta,a180,0,2062,2137,4199,0.49,0.51
"VS_a30_(0,3]",Vesta,a30,"(0,3]",371,400,771,0.48,0.52
VS_a30_0,Vesta,a30,0,1849,1885,3734,0.5,0.5
"VS_a36_(0,3]",Vesta,a36,"(0,3]",382,399,781,0.49,0.51
VS_a36_0,Vesta,a36,0,1838,1886,3724,0.49,0.51
"VS_a45_(0,4]",Vesta,a45,"(0,4]",359,390,749,0.48,0.52
VS_a45_0,Vesta,a45,0,1861,1895,3756,0.5,0.5
"VS_a60_(0,3]",Vesta,a60,"(0,3]",357,394,751,0.48,0.52
VS_a60_0,Vesta,a60,0,1863,1891,3754,0.5,0.5
"VS_a72_(0,3]",Vesta,a72,"(0,3]",367,372,739,0.5,0.5
VS_a72_0,Vesta,a72,0,1853,1913,3766,0.49,0.51
"VS_a90_(0,3]",Vesta,a90,"(0,3]",347,318,665,0.52,0.48
VS_a90_0,Vesta,a90,0,1873,1967,3840,0.49,0.51
