PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"NN_a180_(1,5]",NNode,Opposition,"(1,5]",435,437,872,0.5,0.5
NN_a180_1,NNode,Opposition,1,1808,1879,3687,0.49,0.51
"NN_a30_(0,1]",NNode,SemiSextile,"(0,1]",555,585,1140,0.49,0.51
"NN_a30_(1,5]",NNode,SemiSextile,"(1,5]",115,111,226,0.51,0.49
NN_a30_0,NNode,SemiSextile,0,1573,1620,3193,0.49,0.51
"NN_a36_(0,1]",NNode,SemiQuintile,"(0,1]",626,613,1239,0.51,0.49
"NN_a36_(1,5]",NNode,SemiQuintile,"(1,5]",137,135,272,0.5,0.5
NN_a36_0,NNode,SemiQuintile,0,1480,1568,3048,0.49,0.51
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",609,622,1231,0.49,0.51
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",110,109,219,0.5,0.5
NN_a45_0,NNode,SemiSquare,0,1524,1585,3109,0.49,0.51
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",610,634,1244,0.49,0.51
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",141,154,295,0.48,0.52
NN_a60_0,NNode,Sextile,0,1492,1528,3020,0.49,0.51
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",621,614,1235,0.5,0.5
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",167,157,324,0.52,0.48
NN_a72_0,NNode,Quintile,0,1455,1545,3000,0.48,0.52
"NN_a90_(0,1]",NNode,Square,"(0,1]",664,681,1345,0.49,0.51
"NN_a90_(1,5]",NNode,Square,"(1,5]",135,126,261,0.52,0.48
NN_a90_0,NNode,Square,0,1444,1509,2953,0.49,0.51
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",437,495,932,0.47,0.53
PA_a0_0,Pallas,Conjunction,0,1806,1821,3627,0.5,0.5
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",619,604,1223,0.51,0.49
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",153,155,308,0.5,0.5
PA_a103_0,Pallas,BiSeptile,0,1471,1557,3028,0.49,0.51
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",597,609,1206,0.5,0.5
