PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VEPH_a144,1,90,0,0.004,0,0,0.004,-0.01,0.01,0.02,0.154,-0.238,0
MAPL_a144,1,119,0,0.004,0,0,0.004,-0.01,0.009,0.018,-0.084,-0.527,0
MEMA_a72,1,137,0,0.004,0,0,0.003,-0.011,0.011,0.022,0.218,0.475,0
MENN_a72,1,60,-0.001,0.006,0,0,0.004,-0.025,0.011,0.036,-1.337,4.555,0.001
VEPL_a120,1,99,0,0.005,0,0,0.004,-0.01,0.012,0.022,0.245,-0.103,0
MEUR_a0,1,59,0.001,0.003,0.001,0.001,0.002,-0.006,0.008,0.014,-0.003,0.472,0
SUPH_a103,1,107,0,0.004,0,-0.001,0.004,-0.011,0.014,0.024,0.316,0.517,0
MEPH_a103,1,108,0.001,0.004,0,0,0.005,-0.007,0.016,0.023,0.5,0.396,0
PAUR_a60,1,140,0.001,0.005,0.001,0.001,0.005,-0.022,0.016,0.038,-0.524,1.863,0
SUJN_a60,1,129,0,0.004,0,0,0.004,-0.012,0.014,0.026,0.432,1.268,0
VEJN_a103,1,96,0,0.004,0,0,0.004,-0.011,0.014,0.025,0.068,0.917,0
VESA_a72,1,98,0,0.004,0,0,0.004,-0.01,0.01,0.02,0.163,-0.283,0
VSJU_a144,1,76,-0.001,0.004,0,0,0.004,-0.014,0.008,0.021,-0.48,0.178,0
VSPH_a72,1,62,0,0.005,0,0,0.004,-0.015,0.012,0.027,-0.279,0.545,0.001
VEPH_a150,1,119,0,0.004,0,0,0.004,-0.01,0.014,0.024,0.334,1.21,0
JNNE_a30,1,169,0,0.005,0,0,0.004,-0.013,0.02,0.033,0.28,1.818,0
SUJU_a180,1,44,-0.001,0.004,0,-0.001,0.004,-0.013,0.006,0.019,-0.547,-0.222,0.001
JNJU_a120,1,50,0,0.004,0,0,0.005,-0.008,0.009,0.017,-0.211,-1.064,0.001
SUNN_a60,1,109,0,0.004,0,0,0.003,-0.01,0.01,0.02,0.162,0.689,0
SUSN_a120,1,108,0,0.004,0,0,0.003,-0.01,0.01,0.02,0.161,0.654,0
MEJU_a180,1,36,0.001,0.004,0.001,0.001,0.004,-0.01,0.011,0.021,-0.294,0.184,0.001
MENN_a60,1,66,-0.001,0.003,-0.001,-0.001,0.003,-0.01,0.009,0.019,-0.004,0.326,0
MESN_a120,1,66,-0.001,0.003,-0.001,-0.001,0.003,-0.01,0.009,0.019,-0.004,0.326,0
JNNN_a120,1,64,0.001,0.004,0.002,0.001,0.004,-0.009,0.01,0.018,-0.199,-0.457,0.001
JNSN_a60,1,64,0.001,0.004,0.002,0.001,0.004,-0.009,0.01,0.018,-0.199,-0.457,0.001
VECE_a72,1,104,0,0.004,0,0,0.004,-0.012,0.014,0.026,0.016,0.488,0
MASA_a45,1,157,0,0.005,0,0,0.004,-0.01,0.017,0.027,0.525,0.672,0
MAPL_a150,1,137,-0.001,0.005,-0.001,-0.001,0.004,-0.016,0.02,0.036,0.286,2.007,0
MEMA_a60,1,128,0,0.005,0,0,0.003,-0.014,0.016,0.03,0.234,1.747,0
MEPA_a45,1,165,0,0.005,0,0,0.004,-0.016,0.014,0.03,-0.188,1.166,0
PAPL_a135,1,72,0,0.004,0,0,0.003,-0.008,0.01,0.018,0.309,0.189,0
PASA_a60,1,81,-0.001,0.004,-0.001,-0.001,0.004,-0.01,0.008,0.018,0.098,-0.279,0
SNCH_a72,1,81,0.001,0.003,0.001,0.001,0.003,-0.008,0.007,0.015,-0.255,0.157,0
VSJU_a150,1,111,0,0.005,0,0,0.004,-0.015,0.017,0.032,0.057,0.732,0
SUPA_a45,1,133,0,0.004,0,0,0.003,-0.009,0.011,0.02,0.22,0.323,0
MACH_a120,1,111,0,0.004,0,0,0.004,-0.01,0.014,0.024,0.153,0.247,0
VEPA_a0,1,68,-0.001,0.004,-0.001,-0.001,0.003,-0.01,0.02,0.03,1.203,5.76,0.001
MEJN_a72,1,115,0.002,0.006,0.001,0.001,0.004,-0.01,0.03,0.04,1.642,5.029,0.001
VSNN_a90,1,165,-0.001,0.005,-0.001,-0.001,0.003,-0.023,0.022,0.046,0.222,5.666,0
VSSN_a90,1,165,-0.001,0.005,-0.001,-0.001,0.003,-0.023,0.022,0.046,0.222,5.666,0
VSJN_a30,1,100,0,0.003,0,0,0.003,-0.011,0.008,0.02,-0.258,0.596,0
MEPH_a120,1,98,0.001,0.004,0.001,0.001,0.004,-0.01,0.011,0.022,-0.022,-0.006,0
VESA_a60,1,105,0.001,0.004,0.001,0,0.003,-0.01,0.014,0.024,0.546,1.278,0
VSNE_a0,1,33,0,0.005,0,0,0.005,-0.015,0.009,0.024,-0.621,0.325,0.001
SUPL_a90,1,109,0,0.005,0,0,0.004,-0.012,0.017,0.029,0.543,1.265,0
VEPL_a135,1,124,0.001,0.004,0,0,0.004,-0.014,0.012,0.026,0.283,0.858,0
MENN_a45,1,65,0,0.004,0,0,0.004,-0.012,0.009,0.021,-0.19,0.257,0.001
MESN_a135,1,65,0,0.004,0,0,0.004,-0.012,0.009,0.021,-0.19,0.257,0.001
VECH_a103,1,114,0,0.005,0,0,0.003,-0.023,0.017,0.04,-0.667,4.395,0
MEVE_a36,1,258,0,0.004,0,0,0.004,-0.013,0.019,0.032,0.419,1.406,0
MEPA_a36,1,109,0,0.004,0,0,0.003,-0.01,0.009,0.019,-0.106,0.051,0
MACE_a45,1,173,0,0.004,0,0,0.003,-0.023,0.022,0.046,-0.044,6.933,0
MANE_a103,1,104,0,0.005,0,0,0.003,-0.01,0.021,0.031,0.895,3.833,0
MAPH_a180,1,37,-0.001,0.004,0,-0.001,0.004,-0.01,0.008,0.018,-0.3,-0.555,0.001
MEPL_a103,1,114,0,0.005,0,0,0.004,-0.011,0.019,0.03,0.493,1.847,0
SUMA_a60,1,140,0.001,0.004,0,0,0.004,-0.01,0.014,0.023,0.451,0.282,0
SUPH_a120,1,105,0,0.005,0,0,0.004,-0.015,0.016,0.031,-0.18,1.389,0
MENN_a36,1,66,-0.001,0.004,-0.001,0,0.004,-0.016,0.01,0.026,-0.755,1.709,0.001
MESN_a144,1,66,-0.001,0.004,-0.001,0,0.004,-0.016,0.01,0.026,-0.755,1.709,0.001
VECE_a60,1,125,0,0.004,0,0,0.003,-0.015,0.01,0.025,-0.506,0.978,0
SUJN_a72,1,116,0,0.005,0,0,0.004,-0.015,0.014,0.029,-0.236,0.795,0
MEPA_a30,1,108,0,0.004,0,0,0.003,-0.013,0.017,0.03,0.518,3.393,0
CHPH_a60,1,315,0,0.003,0,0,0.003,-0.011,0.009,0.02,-0.113,-0.034,0
VENN_a0,1,50,0,0.005,0,0,0.003,-0.016,0.014,0.03,-0.469,1.835,0.001
VESN_a180,1,50,0,0.005,0,0,0.003,-0.016,0.014,0.03,-0.469,1.835,0.001
SUNN_a45,1,103,-0.001,0.005,-0.001,0,0.004,-0.016,0.014,0.03,-0.17,1.17,0
SUSN_a135,1,103,-0.001,0.005,-0.001,0,0.004,-0.016,0.014,0.03,-0.17,1.17,0
MAJU_a103,1,91,0,0.004,-0.001,0,0.004,-0.01,0.01,0.02,0.166,0.048,0
MEPH_a135,1,95,-0.001,0.004,-0.001,-0.001,0.004,-0.016,0.007,0.023,-0.646,0.617,0
MEMA_a45,1,192,0,0.004,0,0,0.004,-0.012,0.017,0.029,0.541,2.063,0
PAJU_a120,1,93,0.001,0.005,0.001,0.001,0.005,-0.012,0.016,0.028,0.212,0.271,0.001
MENN_a30,1,69,0,0.004,0,0,0.003,-0.009,0.014,0.023,0.329,1.018,0
MESN_a150,1,69,0,0.004,0,0,0.003,-0.009,0.014,0.023,0.329,1.018,0
MASA_a36,1,149,0,0.004,0,0,0.003,-0.012,0.013,0.024,0.031,0.732,0
VEPL_a144,1,119,0,0.004,0,0,0.004,-0.014,0.016,0.03,0.295,1.403,0
VEJN_a120,1,91,0.001,0.004,0,0.001,0.004,-0.01,0.012,0.022,0.452,0.276,0
CEPA_a60,1,163,0,0.005,0,0,0.004,-0.012,0.03,0.042,1.745,7.52,0
JUCH_a135,1,113,0,0.004,0,0.001,0.003,-0.008,0.007,0.015,-0.426,-0.32,0
MAJN_a135,1,94,0,0.004,0,0,0.004,-0.009,0.01,0.019,-0.132,-0.536,0
MEJN_a90,1,139,0,0.004,-0.001,0,0.004,-0.013,0.008,0.021,-0.21,-0.078,0
PANN_a0,1,66,0,0.005,0,0,0.004,-0.008,0.023,0.031,1.51,5.127,0.001
PASN_a180,1,66,0,0.005,0,0,0.004,-0.008,0.023,0.031,1.51,5.127,0.001
VEVS_a90,1,127,0,0.005,0,0,0.003,-0.023,0.011,0.035,-0.865,4.618,0
MEPH_a144,1,95,0.001,0.004,0,0.001,0.004,-0.009,0.015,0.024,0.506,0.683,0
JNUR_a45,1,90,0,0.004,0,0,0.003,-0.012,0.009,0.02,-0.152,0.083,0
PANE_a90,1,59,0,0.004,-0.001,0,0.004,-0.008,0.013,0.02,0.543,0.184,0.001
MEPL_a120,1,108,0,0.005,0,0,0.003,-0.015,0.017,0.032,0.173,2.1,0
SUPL_a103,1,106,0,0.004,0,0,0.004,-0.015,0.008,0.024,-0.486,0.465,0
VESA_a45,1,88,0,0.004,0.001,0,0.003,-0.012,0.015,0.026,-0.057,1.608,0
SAUR_a120,1,142,0,0.004,0,0,0.003,-0.013,0.014,0.028,-0.077,1.37,0
VEPL_a150,1,117,-0.001,0.004,-0.001,0,0.005,-0.011,0.01,0.022,-0.021,-0.3,0
MAUR_a90,1,109,-0.001,0.004,-0.001,-0.001,0.004,-0.012,0.014,0.026,0.134,0.517,0
SUNN_a36,1,106,0,0.005,-0.001,0,0.004,-0.01,0.017,0.027,0.829,1.613,0
SUSN_a144,1,106,0,0.005,-0.001,0,0.004,-0.01,0.017,0.027,0.829,1.613,0
PAPL_a144,1,45,0,0.004,0,0,0.003,-0.008,0.011,0.018,0.178,-0.432,0.001
VSPL_a60,1,57,-0.001,0.004,-0.001,-0.001,0.005,-0.008,0.008,0.016,0.016,-0.977,0.001
MEPH_a150,1,107,0,0.004,0,0,0.003,-0.008,0.011,0.019,0.028,0.095,0
MASA_a30,1,156,0,0.004,-0.001,-0.001,0.003,-0.01,0.012,0.022,0.679,1.263,0
MEMA_a36,1,126,0,0.004,0,-0.001,0.004,-0.01,0.011,0.021,0.272,0.175,0
PAUR_a72,1,91,0,0.004,0,0,0.002,-0.019,0.011,0.03,-1.039,5.69,0
SUPA_a36,1,133,0,0.004,0,0,0.003,-0.009,0.016,0.025,0.348,1.45,0
VECH_a120,1,91,0,0.005,0,0,0.004,-0.012,0.013,0.025,0.061,0.079,0
VEPH_a180,1,54,0,0.005,0,0,0.004,-0.016,0.017,0.033,-0.227,2.24,0.001
SUPH_a135,1,103,-0.001,0.005,0,0,0.004,-0.016,0.015,0.031,-0.15,1.2,0
SUNN_a30,1,105,0.001,0.004,0,0,0.003,-0.009,0.01,0.02,0.078,0.069,0
SUSN_a150,1,105,0.001,0.004,0,0,0.003,-0.009,0.01,0.02,0.078,0.069,0
MEJN_a103,1,106,0,0.004,0,0,0.003,-0.008,0.008,0.017,-0.094,-0.27,0
VESA_a36,1,118,0,0.005,0,0,0.003,-0.011,0.022,0.034,0.883,3.888,0
VECE_a45,1,124,0,0.004,0,0,0.003,-0.009,0.011,0.02,0.037,0.17,0
MACE_a36,1,94,-0.001,0.004,0,0,0.003,-0.013,0.007,0.02,-0.484,0.876,0
MACH_a135,1,125,0,0.005,0,0,0.004,-0.014,0.017,0.031,0.238,0.943,0
MAJU_a90,1,100,0,0.004,0.001,0.001,0.004,-0.015,0.01,0.025,-0.518,0.881,0
VSJN_a36,1,75,0,0.003,0,0,0.003,-0.008,0.008,0.016,0.253,-0.409,0
VSPH_a90,1,57,0.001,0.004,0.001,0.001,0.004,-0.01,0.011,0.021,0.102,-0.023,0.001
VSSN_a103,1,104,0,0.006,0.001,0.001,0.005,-0.025,0.026,0.051,-0.375,4.07,0.001
PASA_a45,1,84,0,0.006,0,0,0.005,-0.015,0.017,0.032,-0.215,0.548,0.001
PAPL_a150,1,45,0.002,0.004,0.002,0.002,0.004,-0.009,0.01,0.019,-0.241,0.035,0.001
SUPH_a144,1,113,0,0.004,0,0,0.004,-0.012,0.009,0.021,-0.228,0.03,0
VEJN_a135,1,82,0,0.004,-0.001,0,0.003,-0.009,0.009,0.018,0.239,-0.228,0
SUJN_a90,1,104,0,0.004,0.001,0,0.004,-0.019,0.014,0.032,-0.552,3.564,0
SUPA_a30,1,142,0,0.004,0,0,0.003,-0.016,0.011,0.027,-0.499,1.688,0
VESA_a30,1,113,0,0.005,0.001,0.001,0.004,-0.019,0.015,0.034,-0.592,2.241,0
MAJN_a144,1,145,0,0.004,0,0,0.003,-0.023,0.022,0.046,0.06,9.259,0
MANE_a120,1,85,0,0.005,0,0,0.004,-0.015,0.016,0.031,0.06,1.562,0.001
SUPL_a120,1,106,0,0.004,0,0,0.004,-0.012,0.011,0.023,-0.199,0.108,0
VSNN_a72,1,74,0,0.004,0,0,0.003,-0.011,0.012,0.022,0.24,0.497,0
SUSA_a72,1,103,-0.001,0.006,0,0,0.004,-0.025,0.023,0.048,-0.257,5.557,0.001
SUPH_a150,1,111,0,0.004,0,0,0.004,-0.014,0.017,0.03,0.116,1.801,0
VECH_a135,1,113,0,0.004,0,0,0.003,-0.011,0.02,0.031,0.907,3.485,0
PACH_a120,1,88,0,0.006,0,0,0.004,-0.025,0.026,0.051,-0.119,4.915,0.001
PAPH_a180,1,39,-0.001,0.006,0,0,0.004,-0.016,0.016,0.032,-0.391,0.695,0.001
PAJU_a103,1,89,0.001,0.005,0.001,0.001,0.005,-0.008,0.019,0.027,0.558,0.221,0.001
JNSN_a72,1,116,0,0.004,0,0,0.003,-0.009,0.016,0.025,0.837,2.12,0
VEVS_a103,1,139,0,0.004,0,0,0.003,-0.015,0.01,0.025,-0.495,1.077,0
MAUR_a103,1,104,0,0.006,0.001,0.001,0.004,-0.025,0.018,0.043,-0.616,3.511,0.001
JNJU_a135,1,116,0,0.004,-0.001,0,0.003,-0.014,0.01,0.024,0.053,1.082,0
MACE_a30,1,102,0,0.004,0,0,0.004,-0.008,0.017,0.025,0.555,1.212,0
MACH_a144,1,111,0,0.004,0,0,0.004,-0.01,0.01,0.02,0.126,-0.028,0
PANE_a103,1,111,0.001,0.005,0.001,0.001,0.004,-0.013,0.015,0.028,0.067,0.588,0.001
SUVS_a60,1,122,0,0.005,0,0,0.004,-0.013,0.018,0.032,0.719,2.102,0
VECE_a36,1,117,-0.001,0.004,0,-0.001,0.004,-0.011,0.01,0.021,0.092,-0.327,0
CHPL_a36,1,220,0,0.004,0,0,0.003,-0.01,0.009,0.019,0.088,-0.075,0
VSPL_a72,1,86,0.001,0.003,0.001,0.001,0.003,-0.006,0.01,0.016,0.349,-0.314,0
VEJN_a144,1,94,-0.001,0.004,-0.001,-0.001,0.004,-0.016,0.009,0.025,-0.438,0.782,0
MAPL_a180,1,60,0,0.005,0,0,0.005,-0.01,0.011,0.021,0.245,-0.699,0.001
MAJN_a150,1,86,-0.001,0.004,0,-0.001,0.003,-0.011,0.009,0.02,-0.021,0.142,0
CEJU_a45,1,126,0,0.004,0,0,0.003,-0.01,0.012,0.022,0.143,-0.137,0
CENN_a72,1,96,0.002,0.005,0.001,0.001,0.003,-0.012,0.023,0.035,0.659,3.295,0.001
JNPH_a60,1,136,0,0.004,0,0,0.004,-0.008,0.01,0.018,0.315,-0.306,0
PASA_a36,1,99,0,0.005,-0.001,0,0.004,-0.008,0.011,0.02,0.497,-0.657,0.001
SUJN_a103,1,94,0,0.004,0,0,0.003,-0.011,0.012,0.023,0.173,-0.113,0
SUMA_a45,1,150,0.001,0.004,0.001,0.001,0.003,-0.011,0.014,0.025,0.206,1.074,0
SUPL_a135,1,108,0,0.005,0,0,0.004,-0.015,0.012,0.027,-0.131,0.671,0
VECH_a144,1,131,0,0.005,-0.001,0,0.004,-0.013,0.019,0.032,0.569,1.911,0
VSUR_a0,1,41,-0.001,0.005,-0.001,-0.001,0.003,-0.019,0.009,0.028,-0.653,2.813,0.001
SUSA_a60,1,114,0.001,0.005,0,0.001,0.004,-0.019,0.018,0.037,0.756,2.939,0
MACH_a150,1,135,0.001,0.005,0,0.001,0.004,-0.014,0.023,0.038,0.933,3.365,0
VEPL_a180,1,56,-0.001,0.003,-0.001,-0.001,0.002,-0.014,0.008,0.021,-0.377,2.934,0
SUCE_a72,1,119,0,0.005,0,0,0.003,-0.023,0.019,0.042,-0.394,4.075,0
SUNN_a0,1,52,0,0.004,0.001,0.001,0.003,-0.009,0.008,0.017,-0.506,0.091,0
SUSN_a180,1,52,0,0.004,0.001,0.001,0.003,-0.009,0.008,0.017,-0.506,0.091,0
MAJU_a72,1,126,0,0.005,-0.001,0,0.004,-0.013,0.019,0.032,0.817,2.117,0
JNCH_a0,1,61,-0.001,0.004,0,-0.001,0.003,-0.015,0.012,0.026,-0.409,1.687,0.001
PAUR_a90,1,91,0.002,0.01,0.001,0.002,0.006,-0.03,0.03,0.06,-0.206,1.867,0.001
URPH_a103,1,878,0,0.005,-0.001,0,0.004,-0.03,0.03,0.06,0.345,5.549,0
VEJN_a150,1,121,0,0.004,0,0,0.003,-0.01,0.014,0.024,-0.17,0.667,0
VSJU_a180,1,52,0,0.005,0,0,0.005,-0.013,0.012,0.025,-0.204,0.088,0.001
VSPH_a103,1,139,0,0.005,0.001,0,0.005,-0.023,0.022,0.046,-0.208,4.027,0
VSJN_a45,1,119,0,0.004,0,-0.001,0.004,-0.009,0.012,0.021,0.307,-0.29,0
SUPL_a144,1,113,0,0.004,0,0,0.004,-0.01,0.016,0.026,0.576,1.253,0
NNCH_a103,1,196,-0.001,0.003,0,-0.001,0.003,-0.011,0.007,0.017,-0.192,-0.023,0
SNSA_a120,1,57,0,0.006,0,0,0.004,-0.01,0.019,0.028,0.864,1.223,0.001
NNSA_a60,1,57,0,0.006,0,0,0.004,-0.01,0.019,0.028,0.864,1.223,0.001
MANE_a135,1,118,0,0.004,0,0,0.003,-0.014,0.012,0.026,0,1.328,0
VECE_a30,1,144,0,0.004,0,0,0.003,-0.013,0.015,0.028,-0.041,1.678,0
PAJU_a90,1,68,0,0.004,0,0,0.004,-0.011,0.01,0.021,0.082,0.069,0.001
CESN_a103,1,110,-0.001,0.004,-0.001,-0.001,0.004,-0.009,0.009,0.018,0.162,-0.507,0
VECH_a150,1,128,-0.001,0.004,-0.001,-0.001,0.003,-0.01,0.008,0.018,-0.135,-0.293,0
VSNN_a60,1,76,0.001,0.004,0,0.001,0.005,-0.009,0.01,0.019,0.143,-0.554,0
VSSN_a120,1,77,0.001,0.004,0,0.001,0.005,-0.009,0.01,0.019,0.141,-0.521,0
PASA_a30,1,59,0,0.003,0,0,0.003,-0.006,0.007,0.013,0.137,-0.51,0
SUPL_a150,1,104,0,0.004,0,0,0.003,-0.01,0.009,0.019,-0.431,0.296,0
SUVS_a72,1,123,0,0.004,0,0,0.003,-0.015,0.011,0.026,-0.324,1.251,0
PACH_a135,1,48,0,0.006,-0.001,-0.001,0.004,-0.012,0.02,0.032,0.836,2.129,0.001
SUPH_a180,1,50,0,0.004,0,0,0.003,-0.013,0.01,0.023,-0.182,1.374,0.001
SUJN_a120,1,85,0,0.004,0,0,0.004,-0.011,0.008,0.019,-0.098,-0.346,0
SUSA_a45,1,106,0,0.004,0,0,0.004,-0.01,0.018,0.028,0.755,2.442,0
MAUR_a120,1,84,-0.001,0.007,0,0,0.004,-0.03,0.019,0.049,-1.51,6.345,0.001
SUCH_a120,1,110,0.001,0.006,0.001,0.001,0.004,-0.013,0.03,0.044,1.237,5.347,0.001
CEPA_a45,1,261,0,0.004,0,0,0.004,-0.014,0.015,0.028,0.053,0.756,0
PANE_a120,1,65,0.001,0.01,0,0.001,0.007,-0.03,0.025,0.055,-0.449,1.752,0.001
SUCE_a60,1,122,0,0.006,0,-0.001,0.004,-0.023,0.022,0.046,0.359,4.178,0.001
MAJU_a60,1,83,-0.001,0.006,0,0,0.003,-0.03,0.018,0.048,-2.045,9.345,0.001
MANE_a144,1,125,0,0.005,0,0,0.003,-0.01,0.023,0.033,1.232,4.7,0
MEPL_a135,1,80,0,0.004,0,0,0.004,-0.008,0.012,0.02,0.348,0.111,0
MASA_a0,1,51,-0.001,0.003,-0.001,-0.001,0.002,-0.007,0.009,0.016,0.562,0.752,0
CEJU_a36,1,206,-0.001,0.004,-0.001,-0.001,0.004,-0.014,0.01,0.024,0.006,0.538,0
MENN_a0,1,85,-0.001,0.004,-0.001,-0.001,0.003,-0.011,0.009,0.019,0.043,0.735,0
MESN_a180,1,85,-0.001,0.004,-0.001,-0.001,0.003,-0.011,0.009,0.019,0.043,0.735,0
SUMA_a36,1,156,0,0.004,-0.001,0,0.003,-0.012,0.016,0.028,0.564,1.366,0
SUSA_a36,1,118,0.001,0.004,0.001,0.001,0.003,-0.009,0.021,0.03,0.924,3.444,0
PAUR_a103,1,77,0.001,0.005,0.001,0,0.003,-0.016,0.018,0.034,0.452,2.305,0.001
PACH_a144,1,38,0,0.005,0,0,0.005,-0.014,0.015,0.029,-0.052,1.528,0.001
MEPL_a144,1,105,0,0.004,0,0,0.005,-0.012,0.01,0.022,-0.286,-0.148,0
PAPL_a180,1,21,-0.001,0.003,-0.002,-0.001,0.004,-0.008,0.003,0.011,-0.311,-1,0.001
SUJN_a135,1,81,0,0.004,0,0,0.003,-0.011,0.011,0.021,-0.221,0.349,0
MANE_a150,1,105,0,0.004,0,0,0.003,-0.013,0.015,0.028,0.238,1.758,0
CEPL_a135,1,76,0,0.004,0,0,0.004,-0.012,0.007,0.019,-0.363,-0.009,0
MEPL_a150,1,95,0,0.004,0,0,0.004,-0.011,0.014,0.025,0.234,1.244,0
SUCH_a135,1,113,0,0.004,0,0,0.004,-0.014,0.015,0.029,-0.305,1.464,0
SUSA_a30,1,121,0.001,0.005,0,0,0.004,-0.01,0.03,0.04,2.211,9.304,0
CEUR_a150,1,80,0.001,0.006,0,0,0.004,-0.014,0.03,0.045,1.71,6.133,0.001
MEPH_a180,1,30,0.001,0.004,0.001,0.001,0.004,-0.004,0.012,0.016,0.869,0.104,0.001
MEJN_a120,1,84,-0.001,0.004,0,-0.001,0.004,-0.01,0.008,0.018,-0.276,-0.22,0
MAVS_a120,1,97,0,0.004,-0.001,0,0.004,-0.01,0.012,0.022,0.284,-0.202,0
MESA_a45,1,127,0,0.004,-0.001,0,0.003,-0.011,0.019,0.03,0.938,2.685,0
PANN_a45,1,88,0,0.005,0,0,0.003,-0.013,0.016,0.029,0.495,1.744,0
PASN_a135,1,88,0,0.005,0,0,0.003,-0.013,0.016,0.029,0.495,1.744,0
PACH_a150,1,72,-0.001,0.004,-0.001,0,0.004,-0.014,0.007,0.021,-0.504,0.304,0
CENN_a90,1,105,0,0.006,0,0,0.005,-0.014,0.017,0.032,0.239,0.19,0.001
CESN_a90,1,105,0,0.006,0,0,0.005,-0.014,0.017,0.032,0.239,0.19,0.001
MEVS_a72,1,129,0,0.004,0,0,0.004,-0.01,0.015,0.024,0.253,0.534,0
SUJN_a144,1,81,0,0.004,0.001,0,0.003,-0.008,0.02,0.028,1.027,4.648,0
VSPL_a90,1,121,0,0.004,0,0,0.004,-0.019,0.012,0.03,-0.438,2.39,0
VESU_a0,1,134,0,0.004,0,0,0.003,-0.013,0.01,0.023,-0.299,0.537,0
MAUR_a135,1,118,0.001,0.006,0.001,0,0.004,-0.022,0.03,0.052,0.802,4.487,0.001
SUCH_a144,1,98,0,0.004,0,0,0.005,-0.011,0.011,0.022,0.064,-0.184,0
MESA_a36,1,110,0,0.005,0.001,0,0.003,-0.019,0.015,0.033,-0.247,2.526,0
MEJN_a135,1,63,0,0.005,0,0,0.005,-0.013,0.018,0.032,0.606,1.889,0.001
SUVS_a90,1,105,0.001,0.004,0.001,0.001,0.004,-0.012,0.013,0.025,-0.186,0.49,0
CEPH_a103,1,114,0,0.006,0,0,0.005,-0.012,0.025,0.038,1.09,2.653,0.001
SUMA_a30,1,162,0,0.004,0,0,0.004,-0.012,0.011,0.023,0.052,0.315,0
SUPL_a180,1,49,0.001,0.004,0.001,0.001,0.005,-0.008,0.011,0.018,0.088,-0.474,0.001
MAJN_a180,1,41,-0.001,0.003,-0.002,-0.001,0.003,-0.007,0.008,0.015,0.537,-0.059,0.001
MECH_a135,1,107,0,0.004,0,0,0.003,-0.014,0.01,0.024,-0.246,1.054,0
PAJU_a72,1,155,0,0.004,0,0,0.003,-0.015,0.009,0.024,-0.474,1.04,0
CEJU_a30,1,107,0,0.004,0,0,0.004,-0.011,0.012,0.024,0.312,0.392,0
VSJN_a60,1,94,0,0.005,-0.001,0,0.004,-0.009,0.011,0.02,0.442,-0.391,0
MESA_a30,1,123,0.001,0.006,0.001,0,0.004,-0.028,0.018,0.047,-0.393,5.746,0.001
SUJN_a150,1,76,0,0.005,0,0,0.004,-0.009,0.017,0.026,0.815,1.52,0.001
MACH_a180,1,63,0.001,0.005,0.001,0.001,0.005,-0.008,0.011,0.019,0.167,-0.713,0.001
MECH_a144,1,121,0,0.004,0,0,0.004,-0.01,0.011,0.021,0.14,0.007,0
MEJN_a144,1,58,-0.001,0.006,-0.002,-0.001,0.004,-0.016,0.015,0.03,-0.214,0.594,0.001
PANE_a135,1,94,0,0.005,0,0,0.004,-0.012,0.02,0.032,0.363,2.213,0
SUCE_a45,1,134,0,0.004,0.001,0.001,0.004,-0.016,0.011,0.027,-0.776,1.82,0
SUCH_a150,1,104,-0.001,0.004,0,-0.001,0.004,-0.016,0.015,0.031,-0.047,2.192,0
VSPH_a120,1,90,0,0.005,-0.001,-0.001,0.005,-0.01,0.014,0.024,0.234,0.208,0
VSNN_a45,1,117,0,0.004,0,0,0.004,-0.011,0.011,0.022,0.217,0.302,0
VSSN_a135,1,117,0,0.004,0,0,0.004,-0.011,0.011,0.022,0.217,0.302,0
MAJU_a45,1,86,0,0.005,0,0,0.004,-0.025,0.011,0.036,-1.637,5.966,0.001
MEPL_a180,1,30,-0.001,0.005,-0.001,-0.001,0.004,-0.01,0.011,0.021,0.388,0.004,0.001
MEVS_a90,1,98,0,0.004,0,0,0.004,-0.01,0.015,0.024,0.673,0.832,0
MEJN_a150,1,77,0,0.004,0,0,0.004,-0.014,0.009,0.023,-0.326,0.96,0
MECH_a150,1,91,-0.001,0.005,-0.001,-0.001,0.004,-0.016,0.015,0.031,0.126,1.664,0.001
MEMA_a30,1,155,0.001,0.005,0.001,0,0.004,-0.012,0.025,0.038,1.339,4.865,0
MECE_a45,1,137,0,0.006,0,0,0.004,-0.016,0.025,0.041,1.147,3.78,0
NNUR_a60,1,191,0,0.005,-0.001,-0.001,0.004,-0.016,0.018,0.034,0.661,2.087,0
SNUR_a120,1,191,0,0.005,-0.001,-0.001,0.004,-0.016,0.018,0.034,0.661,2.087,0
CENE_a180,1,29,0.002,0.009,-0.001,0.001,0.005,-0.01,0.03,0.04,1.349,1.176,0.002
CESA_a30,1,103,-0.001,0.005,-0.001,-0.001,0.003,-0.014,0.015,0.029,-0.102,1.565,0
MEPA_a0,1,83,0,0.004,0,0,0.003,-0.014,0.014,0.028,-0.268,1.907,0
SUNE_a135,1,99,0,0.005,0,0,0.003,-0.014,0.015,0.029,0.083,1.862,0
MAUR_a144,1,122,0,0.005,0,0,0.004,-0.011,0.015,0.025,0.459,0.612,0
MEVS_a103,1,118,0,0.004,0,0,0.003,-0.012,0.012,0.024,0.258,0.584,0
MECE_a36,1,182,0,0.004,0,0,0.004,-0.013,0.015,0.027,-0.008,0.865,0
PAUR_a120,1,86,0,0.004,0,0,0.004,-0.014,0.01,0.024,-0.286,0.513,0
