PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SN_a60_(0,2]",SNode,Sextile,"(0,2]",393,385,778,0.51,0.49
SN_a60_0,SNode,Sextile,0,1834,1914,3748,0.49,0.51
"SN_a72_(0,2]",SNode,Quintile,"(0,2]",255,223,478,0.53,0.47
SN_a72_0,SNode,Quintile,0,1972,2076,4048,0.49,0.51
"SN_a90_(0,2]",SNode,Square,"(0,2]",300,267,567,0.53,0.47
SN_a90_0,SNode,Square,0,1927,2032,3959,0.49,0.51
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",400,404,804,0.5,0.5
SU_a0_0,Sun,Conjunction,0,1827,1895,3722,0.49,0.51
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",529,574,1103,0.48,0.52
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",75,85,160,0.47,0.53
SU_a103_0,Sun,BiSeptile,0,1623,1640,3263,0.5,0.5
"SU_a120_(0,1]",Sun,Trine,"(0,1]",495,528,1023,0.48,0.52
"SU_a120_(1,3]",Sun,Trine,"(1,3]",91,72,163,0.56,0.44
SU_a120_0,Sun,Trine,0,1641,1699,3340,0.49,0.51
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",478,492,970,0.49,0.51
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",79,82,161,0.49,0.51
SU_a135_0,Sun,SesquiSquare,0,1670,1725,3395,0.49,0.51
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",498,522,1020,0.49,0.51
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",74,74,148,0.5,0.5
SU_a144_0,Sun,BiQuintile,0,1655,1703,3358,0.49,0.51
"SU_a150_(0,4]",Sun,Quincunx,"(0,4]",565,550,1115,0.51,0.49
SU_a150_0,Sun,Quincunx,0,1662,1749,3411,0.49,0.51
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",276,286,562,0.49,0.51
SU_a180_0,Sun,Opposition,0,1951,2013,3964,0.49,0.51
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",628,654,1282,0.49,0.51
"SU_a30_(1,4]",Sun,SemiSextile,"(1,4]",113,117,230,0.49,0.51
SU_a30_0,Sun,SemiSextile,0,1486,1528,3014,0.49,0.51
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",577,598,1175,0.49,0.51
"SU_a36_(1,5]",Sun,SemiQuintile,"(1,5]",133,132,265,0.5,0.5
SU_a36_0,Sun,SemiQuintile,0,1517,1569,3086,0.49,0.51
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",612,572,1184,0.52,0.48
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",120,113,233,0.52,0.48
SU_a45_0,Sun,SemiSquare,0,1495,1614,3109,0.48,0.52
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",591,582,1173,0.5,0.5
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",110,115,225,0.49,0.51
SU_a60_0,Sun,Sextile,0,1526,1602,3128,0.49,0.51
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",587,579,1166,0.5,0.5
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",103,100,203,0.51,0.49
SU_a72_0,Sun,Quintile,0,1537,1620,3157,0.49,0.51
"SU_a90_(0,1]",Sun,Square,"(0,1]",471,488,959,0.49,0.51
"SU_a90_(1,5]",Sun,Square,"(1,5]",126,128,254,0.5,0.5
SU_a90_0,Sun,Square,0,1630,1683,3313,0.49,0.51
UR_a0_0,Uranus,Conjunction,0,2227,2299,4526,0.49,0.51
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",565,670,1235,0.46,0.54
UR_a103_0,Uranus,BiSeptile,0,1662,1629,3291,0.51,0.49
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",230,210,440,0.52,0.48
UR_a120_0,Uranus,Trine,0,1997,2089,4086,0.49,0.51
UR_a135_0,Uranus,SesquiSquare,0,2227,2299,4526,0.49,0.51
UR_a144_0,Uranus,BiQuintile,0,2227,2299,4526,0.49,0.51
UR_a150_0,Uranus,Quincunx,0,2227,2299,4526,0.49,0.51
UR_a180_0,Uranus,Opposition,0,2227,2299,4526,0.49,0.51
"UR_a30_(0,2]",Uranus,SemiSextile,"(0,2]",290,321,611,0.47,0.53
UR_a30_0,Uranus,SemiSextile,0,1937,1978,3915,0.49,0.51
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",323,302,625,0.52,0.48
UR_a36_0,Uranus,SemiQuintile,0,1904,1997,3901,0.49,0.51
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",303,277,580,0.52,0.48
UR_a45_0,Uranus,SemiSquare,0,1924,2022,3946,0.49,0.51
UR_a60_0,Uranus,Sextile,0,2227,2299,4526,0.49,0.51
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",148,169,317,0.47,0.53
UR_a72_0,Uranus,Quintile,0,2079,2130,4209,0.49,0.51
"UR_a90_(0,1]",Uranus,Square,"(0,1]",277,261,538,0.51,0.49
UR_a90_0,Uranus,Square,0,1950,2038,3988,0.49,0.51
"VE_a0_(0,3]",Venus,Conjunction,"(0,3]",457,465,922,0.5,0.5
VE_a0_0,Venus,Conjunction,0,1770,1834,3604,0.49,0.51
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",587,609,1196,0.49,0.51
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",80,97,177,0.45,0.55
VE_a103_0,Venus,BiSeptile,0,1560,1593,3153,0.49,0.51
"VE_a120_(0,1]",Venus,Trine,"(0,1]",525,521,1046,0.5,0.5
"VE_a120_(1,4]",Venus,Trine,"(1,4]",82,64,146,0.56,0.44
VE_a120_0,Venus,Trine,0,1620,1714,3334,0.49,0.51
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",493,558,1051,0.47,0.53
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",78,69,147,0.53,0.47
VE_a135_0,Venus,SesquiSquare,0,1656,1672,3328,0.5,0.5
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",494,522,1016,0.49,0.51
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",68,73,141,0.48,0.52
VE_a144_0,Venus,BiQuintile,0,1665,1704,3369,0.49,0.51
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",560,610,1170,0.48,0.52
VE_a150_0,Venus,Quincunx,0,1667,1689,3356,0.5,0.5
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",260,316,576,0.45,0.55
VE_a180_0,Venus,Opposition,0,1967,1983,3950,0.5,0.5
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",711,694,1405,0.51,0.49
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",134,163,297,0.45,0.55
VE_a30_0,Venus,SemiSextile,0,1382,1442,2824,0.49,0.51
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",667,662,1329,0.5,0.5
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",170,193,363,0.47,0.53
VE_a36_0,Venus,SemiQuintile,0,1390,1444,2834,0.49,0.51
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",818,847,1665,0.49,0.51
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",203,220,423,0.48,0.52
VE_a45_0,Venus,SemiSquare,0,1206,1232,2438,0.49,0.51
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",598,567,1165,0.51,0.49
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",124,107,231,0.54,0.46
VE_a60_0,Venus,Sextile,0,1505,1625,3130,0.48,0.52
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",561,588,1149,0.49,0.51
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",95,76,171,0.56,0.44
VE_a72_0,Venus,Quintile,0,1571,1635,3206,0.49,0.51
"VE_a90_(0,1]",Venus,Square,"(0,1]",515,488,1003,0.51,0.49
"VE_a90_(1,4]",Venus,Square,"(1,4]",114,136,250,0.46,0.54
VE_a90_0,Venus,Square,0,1598,1675,3273,0.49,0.51
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",248,278,526,0.47,0.53
VS_a0_0,Vesta,Conjunction,0,1979,2021,4000,0.49,0.51
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",488,536,1024,0.48,0.52
VS_a103_0,Vesta,BiSeptile,0,1739,1763,3502,0.5,0.5
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",565,526,1091,0.52,0.48
VS_a120_0,Vesta,Trine,0,1662,1773,3435,0.48,0.52
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",635,679,1314,0.48,0.52
VS_a135_0,Vesta,SesquiSquare,0,1592,1620,3212,0.5,0.5
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",608,594,1202,0.51,0.49
VS_a144_0,Vesta,BiQuintile,0,1619,1705,3324,0.49,0.51
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",571,588,1159,0.49,0.51
VS_a150_0,Vesta,Quincunx,0,1656,1711,3367,0.49,0.51
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",280,297,577,0.49,0.51
VS_a180_0,Vesta,Opposition,0,1947,2002,3949,0.49,0.51
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",515,497,1012,0.51,0.49
VS_a30_0,Vesta,SemiSextile,0,1712,1802,3514,0.49,0.51
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",555,516,1071,0.52,0.48
VS_a36_0,Vesta,SemiQuintile,0,1672,1783,3455,0.48,0.52
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",473,510,983,0.48,0.52
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",76,73,149,0.51,0.49
VS_a45_0,Vesta,SemiSquare,0,1678,1716,3394,0.49,0.51
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",425,456,881,0.48,0.52
VS_a60_0,Vesta,Sextile,0,1802,1843,3645,0.49,0.51
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",563,595,1158,0.49,0.51
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",50,39,89,0.56,0.44
VS_a72_0,Vesta,Quintile,0,1614,1665,3279,0.49,0.51
"VS_a90_(0,4]",Vesta,Square,"(0,4]",524,545,1069,0.49,0.51
VS_a90_0,Vesta,Square,0,1703,1754,3457,0.49,0.51
