PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
CE_JU_a180,1,98,0.001,0.02,0.001,0.002,0.015,-0.086,0.046,0.131,-0.816,2.739,0.002
CE_NE_a120,1,211,-0.001,0.015,-0.002,-0.001,0.012,-0.039,0.04,0.08,0.416,0.146,0.001
CE_PH_a120,1,198,-0.002,0.013,-0.001,-0.002,0.011,-0.062,0.044,0.105,-0.252,2.053,0.001
CH_PH_a36,1,248,0.005,0.021,0.001,0.004,0.019,-0.052,0.079,0.131,0.572,0.476,0.001
JN_NN_a135,1,203,0,0.017,0,0,0.01,-0.082,0.093,0.174,0.753,7.447,0.001
JN_SN_a45,1,203,0,0.017,0,0,0.01,-0.082,0.093,0.174,0.753,7.447,0.001
JU_NE_a60,1,191,0.001,0.018,0.001,0.001,0.012,-0.064,0.113,0.177,1.307,9.011,0.001
JU_PH_a60,1,201,0.001,0.018,0,0,0.013,-0.037,0.06,0.097,0.812,1.372,0.001
JU_PL_a120,1,210,0.002,0.015,0.002,0.002,0.012,-0.031,0.071,0.102,1.031,3.624,0.001
JU_UR_a72,1,284,0.001,0.015,0.001,0,0.013,-0.045,0.079,0.124,0.928,3.385,0.001
MA_JU_a72,1,270,0.001,0.015,0,0.001,0.011,-0.054,0.059,0.112,-0.159,2.748,0.001
ME_MA_a90,1,228,0.001,0.016,0,0.001,0.012,-0.059,0.107,0.166,1.028,9.241,0.001
ME_NN_a36,1,171,0.002,0.014,0.001,0.002,0.012,-0.041,0.051,0.091,0.516,0.894,0.001
ME_SN_a144,1,171,0.002,0.014,0.001,0.002,0.012,-0.041,0.051,0.091,0.516,0.894,0.001
MO_JU_a103,1,663,0.002,0.016,0.001,0.001,0.012,-0.088,0.077,0.165,0.018,3.764,0.001
MO_PH_a45,1,663,0.001,0.016,0,0,0.012,-0.046,0.086,0.133,0.681,2.97,0.001
NE_PL_a60,1,443,0.001,0.019,0.001,0.001,0.018,-0.055,0.093,0.148,0.412,1.314,0.001
NN_SA_a144,1,248,0,0.021,-0.001,-0.001,0.016,-0.092,0.086,0.178,0.323,3.357,0.001
NN_SN_a180,1,8931,0.001,0.017,0.001,0.001,0.012,-0.214,0.184,0.399,-0.034,11.858,0
PA_NN_a60,1,166,0,0.013,0,0.001,0.01,-0.088,0.03,0.118,-1.695,10.341,0.001
PA_SN_a120,1,166,0,0.013,0,0.001,0.01,-0.088,0.03,0.118,-1.695,10.341,0.001
PH_NE_a120,1,114,0.001,0.016,0,0,0.013,-0.037,0.044,0.081,0.261,0.063,0.001
SA_CH_a180,1,477,0.002,0.017,0.001,0.002,0.013,-0.092,0.072,0.164,0.014,3.261,0.001
SA_PH_a144,1,240,0.002,0.021,0.001,0.002,0.018,-0.06,0.064,0.124,0.083,0.657,0.001
SN_SA_a36,1,248,0,0.021,-0.001,-0.001,0.016,-0.092,0.086,0.178,0.323,3.357,0.001
SU_CH_a72,1,227,0.002,0.016,0.002,0.002,0.013,-0.062,0.087,0.149,1.099,6.1,0.001
SU_JN_a103,1,202,0.001,0.014,0,0,0.011,-0.04,0.044,0.084,0.27,0.791,0.001
SU_NN_a36,1,214,0.001,0.015,0.001,0.001,0.012,-0.109,0.064,0.174,-1.481,13.01,0.001
SU_PH_a36,1,241,0.001,0.015,0,0.001,0.012,-0.086,0.044,0.13,-0.605,4.031,0.001
SU_SN_a144,1,214,0.001,0.015,0.001,0.001,0.012,-0.109,0.064,0.174,-1.481,13.01,0.001
SU_VS_a30,1,280,0,0.015,0,0,0.012,-0.062,0.082,0.144,0.372,4.098,0.001
UR_PL_a45,1,444,0.002,0.028,0.001,0.002,0.021,-0.214,0.158,0.372,-0.727,11.848,0.001
VE_CE_a144,1,186,0.004,0.019,0.002,0.003,0.012,-0.045,0.088,0.133,1.068,3.939,0.001
VE_CH_a60,1,223,0.003,0.016,0.002,0.003,0.013,-0.07,0.071,0.141,0.139,3.81,0.001
VE_JU_a36,1,246,0.001,0.017,0,0.001,0.013,-0.047,0.082,0.13,0.869,3.69,0.001
VE_SA_a120,1,211,0.001,0.017,0,0.001,0.013,-0.07,0.064,0.134,0.251,2.271,0.001
VE_VS_a45,1,269,0.001,0.018,0,0.001,0.013,-0.075,0.081,0.157,0.325,3.974,0.001
VS_CH_a103,1,183,0.002,0.017,0.002,0.002,0.013,-0.053,0.071,0.124,0.229,1.667,0.001
VS_JN_a72,1,224,0.002,0.013,0.002,0.002,0.01,-0.042,0.048,0.09,0.071,1.367,0.001
MO_PL_a135,1,671,0.001,0.017,0.001,0.001,0.011,-0.109,0.113,0.222,-0.2,7.451,0.001
MO_UR_a180,1,333,0,0.016,0,0,0.011,-0.121,0.057,0.178,-1.218,10.294,0.001
ME_SA_a103,1,230,0.002,0.016,0.001,0.001,0.012,-0.041,0.081,0.123,0.762,2.94,0.001
MO_CE_a72,1,635,0.001,0.016,0.001,0.001,0.012,-0.063,0.093,0.156,0.297,3.346,0.001
MO_VE_a72,1,622,0.001,0.016,0.001,0.001,0.011,-0.088,0.103,0.191,0.395,6.338,0.001
JN_CE_a103,1,273,0.002,0.019,0.001,0.001,0.012,-0.092,0.093,0.185,0.619,4.871,0.001
MO_MA_a180,1,316,0.001,0.016,0,0,0.011,-0.086,0.093,0.179,0.439,6.603,0.001
MO_ME_a90,1,624,0.002,0.016,0.002,0.002,0.011,-0.088,0.103,0.191,0.129,5.901,0.001
ME_UR_a90,1,211,0.002,0.022,0,0,0.013,-0.104,0.184,0.288,2.677,26.099,0.001
MO_SU_a90,1,633,0.001,0.017,0.001,0.001,0.012,-0.092,0.103,0.196,0.112,6.03,0.001
MO_VS_a120,1,667,0.001,0.017,0.001,0.001,0.012,-0.104,0.113,0.217,0.63,7.488,0.001
CE_PA_a60,1,306,0,0.015,0,0,0.012,-0.063,0.066,0.129,-0.377,2.262,0.001
ME_PL_a135,1,177,0,0.016,0,0,0.013,-0.055,0.072,0.127,0.323,3.456,0.001
MO_NN_a60,1,666,0.001,0.016,0,0,0.011,-0.087,0.113,0.2,0.843,7.926,0.001
MO_PA_a0,1,324,0.001,0.016,0.001,0.001,0.011,-0.083,0.107,0.19,0.713,8.525,0.001
MO_SN_a120,1,667,0.001,0.016,0,0,0.011,-0.087,0.113,0.2,0.843,7.941,0.001
PA_PH_a60,1,225,0.001,0.016,0.001,0.001,0.01,-0.087,0.08,0.167,-0.603,7.552,0.001
MO_CE_a60,1,654,0.001,0.016,0.001,0.001,0.012,-0.091,0.086,0.177,0.084,4.634,0.001
MO_PH_a60,1,657,0.001,0.016,0.001,0.001,0.012,-0.153,0.088,0.24,-1.312,13.597,0.001
MO_NE_a180,1,333,0,0.015,0,0,0.011,-0.055,0.055,0.11,-0.028,1.612,0.001
MO_JU_a120,1,676,0.002,0.018,0.001,0.001,0.012,-0.153,0.093,0.245,-1.232,16.877,0.001
MO_ME_a103,1,605,0.001,0.018,0,0.001,0.012,-0.153,0.119,0.271,-0.173,12.637,0.001
MO_PL_a120,1,664,0.001,0.016,0,0.001,0.011,-0.088,0.072,0.16,-0.529,5.063,0.001
MO_CH_a30,1,664,0,0.016,0,0,0.012,-0.053,0.079,0.132,0.372,2.52,0.001
MO_SA_a150,1,654,0.002,0.017,0.001,0.001,0.012,-0.082,0.086,0.168,0.287,4.25,0.001
MO_SU_a103,1,632,0.001,0.018,0,0,0.011,-0.058,0.184,0.242,2.355,21.538,0.001
MO_VE_a90,1,630,0,0.016,0,0,0.013,-0.086,0.086,0.172,-0.038,3.615,0.001
MO_VS_a135,1,648,0.002,0.017,0.001,0.001,0.011,-0.15,0.08,0.23,-0.463,12.174,0.001
MO_NN_a72,1,665,0,0.017,0,0,0.012,-0.07,0.093,0.163,0.817,4.728,0.001
PH_PL_a180,1,39,0.008,0.024,0.008,0.008,0.024,-0.052,0.063,0.115,-0.07,-0.078,0.004
SU_PL_a144,1,224,0,0.019,0.002,0,0.013,-0.153,0.088,0.241,-1.822,21.313,0.001
MO_CH_a36,1,670,0.001,0.016,0.001,0.001,0.012,-0.091,0.061,0.152,-0.107,3.089,0.001
MO_JN_a150,1,653,0.001,0.019,0.001,0.001,0.013,-0.214,0.184,0.399,-0.847,34.826,0.001
MO_SA_a144,1,660,0.002,0.016,0.001,0.001,0.012,-0.057,0.086,0.144,0.58,3.569,0.001
MO_PH_a72,1,663,0.001,0.016,0.001,0.001,0.012,-0.068,0.104,0.172,0.545,5.969,0.001
MO_SN_a103,1,675,0.001,0.018,0,0,0.011,-0.086,0.093,0.179,0.545,5.214,0.001
MO_CE_a45,1,677,0.001,0.017,0,0.001,0.012,-0.082,0.119,0.2,0.636,6.326,0.001
VE_JN_a120,1,184,0.002,0.017,0.001,0.001,0.012,-0.038,0.078,0.116,1.026,3.444,0.001
MO_JU_a135,1,677,0.001,0.016,0.001,0.001,0.011,-0.092,0.113,0.205,0.278,6.13,0.001
ME_PA_a103,1,196,0.002,0.018,0.002,0.001,0.015,-0.043,0.077,0.119,0.931,2.424,0.001
MO_JN_a144,1,639,0.002,0.017,0.001,0.001,0.012,-0.122,0.104,0.226,0.03,8.297,0.001
MO_ME_a120,1,645,0.002,0.019,0.002,0.002,0.012,-0.121,0.184,0.305,1.1,17.103,0.001
MO_UR_a150,1,675,0.002,0.017,0.001,0.001,0.012,-0.053,0.184,0.237,2.068,18.604,0.001
MO_VS_a144,1,636,0.002,0.016,0.001,0.001,0.011,-0.063,0.077,0.14,0.323,3.083,0.001
SU_NN_a30,1,211,0.002,0.017,0,0.001,0.011,-0.07,0.104,0.174,1.213,7.987,0.001
SU_SN_a150,1,211,0.002,0.017,0,0.001,0.011,-0.07,0.104,0.174,1.213,7.987,0.001
MO_PL_a103,1,665,0.003,0.017,0.002,0.002,0.011,-0.124,0.119,0.243,0.584,9.81,0.001
MO_SA_a135,1,670,0.001,0.018,0.001,0.001,0.012,-0.153,0.088,0.24,-0.383,10.214,0.001
MO_CH_a45,1,678,0.002,0.018,0.001,0.001,0.012,-0.091,0.118,0.209,0.677,5.993,0.001
MO_MA_a150,1,638,0,0.017,-0.001,0,0.012,-0.104,0.118,0.222,0.106,8.303,0.001
MO_VE_a103,1,622,0.001,0.018,0.001,0.001,0.011,-0.153,0.107,0.26,-0.549,14.918,0.001
MO_CE_a36,1,667,0.002,0.018,0.001,0.001,0.013,-0.083,0.119,0.202,0.585,6.152,0.001
MO_UR_a144,1,667,0.002,0.018,0.001,0.001,0.012,-0.077,0.184,0.262,1.71,16.514,0.001
ME_PH_a45,1,235,0,0.018,0.002,0.001,0.013,-0.082,0.066,0.147,-0.853,3.776,0.001
MO_VS_a150,1,635,0.001,0.015,0.001,0.001,0.011,-0.081,0.048,0.129,-0.602,3.084,0.001
PA_NE_a180,1,80,0,0.025,0.002,0.002,0.013,-0.153,0.053,0.205,-3.007,17.359,0.003
MO_SU_a120,1,630,0.001,0.018,0.001,0.001,0.012,-0.153,0.104,0.256,-0.874,13.271,0.001
MO_JN_a135,1,635,0.002,0.018,0.001,0.001,0.012,-0.077,0.158,0.235,1.688,12.352,0.001
MO_JU_a144,1,686,0,0.018,0,0,0.011,-0.214,0.113,0.327,-2.259,31.286,0.001
MO_NN_a90,1,665,0.002,0.016,0.001,0.002,0.012,-0.06,0.088,0.148,0.53,4.065,0.001
MO_SN_a90,1,665,0.002,0.016,0.001,0.002,0.012,-0.06,0.088,0.148,0.53,4.065,0.001
MO_MA_a144,1,645,0,0.016,0,0,0.012,-0.062,0.118,0.18,1.014,6.558,0.001
MO_CE_a30,1,669,0.001,0.017,0.001,0.001,0.012,-0.083,0.104,0.187,0.481,5.564,0.001
MO_PA_a30,1,661,0,0.016,0.001,0,0.012,-0.081,0.063,0.144,-0.385,2.916,0.001
MO_PH_a90,1,666,0.001,0.016,0.001,0.001,0.012,-0.083,0.068,0.151,-0.055,3.294,0.001
MO_NE_a150,1,655,0.001,0.016,0.001,0.001,0.012,-0.066,0.059,0.125,0.234,2.074,0.001
MO_JU_a150,1,679,0,0.017,0,0,0.011,-0.122,0.081,0.203,-0.79,9.414,0.001
MO_ME_a135,1,629,0.001,0.016,0.001,0.001,0.012,-0.086,0.104,0.19,0.403,5.608,0.001
MO_PL_a90,1,673,0.002,0.017,0.001,0.001,0.012,-0.07,0.119,0.188,1.221,7.911,0.001
MO_UR_a135,1,663,0,0.015,0,0,0.012,-0.066,0.058,0.124,-0.047,2.393,0.001
ME_VE_a30,1,670,0.001,0.016,0,0.001,0.01,-0.073,0.107,0.18,1.195,8.233,0.001
MO_NE_a120,1,660,0.001,0.016,0.001,0.001,0.012,-0.077,0.08,0.156,0.095,3.507,0.001
MO_PH_a120,1,658,0.002,0.018,0.001,0.001,0.011,-0.122,0.118,0.24,0.319,9.718,0.001
MO_PL_a60,1,656,0.001,0.016,0.001,0.001,0.012,-0.077,0.08,0.156,-0.038,3.031,0.001
SU_CE_a150,1,144,0.001,0.015,0.001,0.001,0.013,-0.048,0.053,0.101,0.311,1.727,0.001
SU_PA_a90,1,213,0.002,0.014,0.001,0.001,0.012,-0.035,0.071,0.106,0.696,2.264,0.001
VE_CE_a135,1,151,-0.001,0.018,-0.001,-0.001,0.012,-0.046,0.104,0.15,1.244,7.392,0.001
VE_NE_a103,1,211,0.001,0.016,0,0.001,0.012,-0.038,0.087,0.125,1.081,4.647,0.001
VS_NN_a60,1,155,0.003,0.016,0.003,0.002,0.011,-0.03,0.113,0.143,2.283,13.028,0.001
VS_SN_a120,1,156,0.003,0.016,0.003,0.002,0.011,-0.03,0.113,0.143,2.294,13.122,0.001
MO_JU_a180,1,311,0.001,0.017,0.001,0,0.011,-0.109,0.107,0.216,0.361,11.328,0.001
PA_PL_a120,1,163,-0.001,0.017,-0.002,-0.001,0.013,-0.062,0.042,0.104,-0.313,1.306,0.001
MO_UR_a103,1,662,0.002,0.016,0.001,0.001,0.011,-0.082,0.088,0.169,0.31,4.49,0.001
MO_CH_a90,1,657,0.001,0.018,0.001,0.001,0.012,-0.122,0.113,0.235,-0.091,9.447,0.001
MO_SA_a90,1,663,0.001,0.019,0,0.001,0.011,-0.214,0.104,0.318,-2.033,28.305,0.001
ME_NE_a72,1,248,0,0.019,-0.001,0,0.01,-0.153,0.088,0.24,-1.373,20.673,0.001
SU_PH_a30,1,231,0.001,0.017,0,0.001,0.011,-0.091,0.086,0.177,-0.027,5.87,0.001
SU_UR_a103,1,209,0,0.017,0.001,0,0.012,-0.104,0.071,0.175,-0.74,7.544,0.001
MO_VE_a144,1,617,0.002,0.015,0.001,0.002,0.012,-0.066,0.087,0.153,0.331,3.938,0.001
UR_PH_a135,1,180,0.005,0.019,0.003,0.004,0.014,-0.06,0.093,0.152,0.85,3.516,0.001
MO_MA_a103,1,636,0.001,0.018,0.001,0.001,0.012,-0.091,0.103,0.194,0.159,6.115,0.001
MO_JN_a90,1,648,0.001,0.016,0.001,0.001,0.011,-0.088,0.087,0.175,0.49,5.537,0.001
MO_NN_a135,1,659,0.002,0.016,0.001,0.001,0.011,-0.053,0.107,0.16,0.815,4.643,0.001
MO_SN_a45,1,660,0.002,0.016,0.001,0.001,0.011,-0.053,0.107,0.16,0.794,4.584,0.001
MO_PA_a72,1,657,0.001,0.018,0,0.001,0.013,-0.122,0.118,0.24,0.546,9.59,0.001
MO_ME_a180,1,309,0.001,0.018,0,0.001,0.012,-0.066,0.118,0.184,1.205,7.827,0.001
MO_PH_a135,1,657,0.001,0.019,0.001,0.001,0.011,-0.092,0.158,0.25,1.146,11.335,0.001
MO_VE_a150,1,619,0.002,0.016,0.001,0.001,0.012,-0.087,0.087,0.174,0.246,4.948,0.001
SU_NE_a90,1,221,0.002,0.02,0.001,0.001,0.013,-0.153,0.086,0.239,-1.311,16.936,0.001
MO_PL_a45,1,661,0,0.019,0,0.001,0.013,-0.15,0.104,0.254,-1.153,12.144,0.001
MO_NE_a103,1,663,0,0.017,0,0.001,0.012,-0.214,0.088,0.302,-2.966,40.873,0.001
MO_UR_a90,1,664,0.001,0.019,0.001,0.001,0.012,-0.214,0.085,0.299,-2.329,26.556,0.001
MO_CH_a103,1,653,0.001,0.019,0.001,0.001,0.011,-0.124,0.158,0.282,0.246,13.994,0.001
JU_SA_a90,1,233,0.002,0.01,0.001,0.002,0.009,-0.035,0.033,0.068,-0.144,1.08,0.001
MO_NN_a144,1,655,0.001,0.018,0.001,0.001,0.012,-0.081,0.107,0.188,0.165,4.94,0.001
MO_SN_a36,1,655,0.001,0.018,0.001,0.001,0.012,-0.081,0.107,0.188,0.165,4.94,0.001
MO_SA_a72,1,645,0.001,0.017,0,0.001,0.012,-0.122,0.077,0.199,-0.589,7.682,0.001
MO_MA_a90,1,644,0.001,0.015,0.001,0.001,0.01,-0.077,0.066,0.143,-0.312,3.742,0.001
VE_UR_a120,1,203,0,0.015,0,0,0.009,-0.063,0.05,0.112,-0.359,2.974,0.001
MO_PH_a144,1,652,0.001,0.017,0.001,0.002,0.011,-0.124,0.088,0.212,-0.465,9.086,0.001
MO_PL_a36,1,654,-0.001,0.018,0,0,0.012,-0.15,0.071,0.222,-1.518,12.389,0.001
MO_NN_a150,1,673,0.001,0.018,0.001,0.001,0.012,-0.088,0.104,0.192,0.066,4.978,0.001
MO_SN_a30,1,674,0.001,0.018,0.001,0.001,0.012,-0.088,0.104,0.192,0.066,4.989,0.001
MO_JN_a72,1,681,0.001,0.016,0,0.001,0.012,-0.081,0.088,0.169,0.446,3.796,0.001
MO_SU_a180,1,313,0.001,0.018,0.001,0.001,0.012,-0.073,0.113,0.186,0.563,6.898,0.001
SU_PL_a150,1,217,0.001,0.016,0.001,0,0.012,-0.072,0.077,0.149,0.252,3.833,0.001
VE_JU_a45,1,215,0,0.019,0.001,0.001,0.013,-0.124,0.048,0.172,-1.794,9.114,0.001
MO_NE_a90,1,652,0,0.018,0,0,0.012,-0.122,0.071,0.193,-1.226,9.354,0.001
MO_PA_a90,1,644,0.001,0.018,-0.001,0,0.012,-0.121,0.184,0.305,1.659,21.364,0.001
MO_PH_a150,1,655,0.002,0.017,0.002,0.002,0.012,-0.06,0.113,0.173,0.81,5.788,0.001
MO_PL_a30,1,669,0,0.019,-0.001,0,0.012,-0.153,0.158,0.311,-0.042,16.722,0.001
MO_SA_a60,1,659,0.003,0.019,0.002,0.002,0.012,-0.083,0.158,0.241,1.445,11.026,0.001
MO_CH_a120,1,659,0.001,0.017,0.001,0.001,0.013,-0.121,0.093,0.215,-0.447,7.776,0.001
MO_UR_a72,1,663,0.002,0.018,0,0.001,0.012,-0.087,0.158,0.245,1.078,13.678,0.001
SU_VS_a36,1,279,0.003,0.017,0.003,0.002,0.013,-0.044,0.107,0.151,1.144,6.233,0.001
VS_CE_a180,1,72,0.002,0.018,0.003,0.003,0.013,-0.066,0.051,0.117,-0.881,3.104,0.002
MO_JN_a60,1,665,0,0.019,0,0.001,0.012,-0.15,0.081,0.232,-1.455,11.93,0.001
MO_MA_a72,1,647,0.002,0.017,0.002,0.002,0.011,-0.15,0.077,0.227,-0.889,12.243,0.001
MA_NN_a120,1,217,0.002,0.016,0.001,0.002,0.013,-0.036,0.107,0.143,1.472,7.948,0.001
MA_SN_a60,1,217,0.002,0.016,0.001,0.002,0.013,-0.036,0.107,0.143,1.472,7.948,0.001
MO_ME_a150,1,618,0.001,0.016,0,0.001,0.011,-0.104,0.087,0.191,-0.008,6.161,0.001
MO_PA_a103,1,667,0.001,0.016,0.001,0.001,0.012,-0.092,0.078,0.17,0.523,5.005,0.001
VE_PA_a72,1,218,0.001,0.016,0.001,0.002,0.013,-0.091,0.041,0.132,-0.968,4.342,0.001
SU_JU_a30,1,250,0.002,0.017,0,0.001,0.011,-0.055,0.093,0.149,0.751,4.633,0.001
ME_JN_a90,1,238,0,0.016,0,0,0.011,-0.091,0.069,0.16,-0.159,6.359,0.001
ME_VE_a36,1,569,0.002,0.016,0.001,0.001,0.012,-0.07,0.093,0.163,0.577,4.474,0.001
MO_UR_a60,1,662,0.001,0.016,0.001,0.001,0.012,-0.109,0.072,0.181,-0.127,4.789,0.001
MO_VE_a180,1,306,0,0.017,0.001,0,0.012,-0.07,0.077,0.147,-0.155,2.991,0.001
MO_NE_a72,1,664,0.001,0.017,0.001,0.001,0.012,-0.087,0.113,0.2,0.45,6.52,0.001
MO_ME_a144,1,611,0.001,0.016,0,0,0.011,-0.104,0.104,0.208,0.478,9.741,0.001
MO_SA_a45,1,646,0.001,0.019,0,0.001,0.013,-0.124,0.184,0.309,1.053,17.468,0.001
MO_CH_a135,1,662,0.002,0.016,0.001,0.001,0.012,-0.081,0.119,0.2,0.542,6.564,0.001
VE_SA_a135,1,220,0.001,0.015,0,0.001,0.015,-0.047,0.066,0.113,0.181,2.359,0.001
JU_CH_a90,1,244,0.003,0.014,0.002,0.002,0.01,-0.039,0.048,0.087,0.37,1.362,0.001
PA_JU_a120,1,269,-0.001,0.019,-0.001,-0.001,0.014,-0.075,0.064,0.14,0.131,1.949,0.001
ME_NN_a45,1,127,0.001,0.015,0,0.001,0.012,-0.046,0.048,0.094,0.203,1.615,0.001
MO_MA_a60,1,647,0.002,0.019,0.001,0.002,0.013,-0.121,0.184,0.305,1.354,17.834,0.001
MO_NN_a180,1,333,0.001,0.018,0.001,0.001,0.013,-0.122,0.066,0.188,-1.266,10.139,0.001
MO_SN_a0,1,333,0.001,0.018,0.001,0.001,0.013,-0.122,0.066,0.188,-1.266,10.139,0.001
MO_JN_a45,1,609,0.001,0.016,0.001,0.001,0.012,-0.124,0.082,0.207,-0.815,9.223,0.001
CE_NN_a120,1,187,0.003,0.016,0.003,0.002,0.011,-0.052,0.104,0.156,1.533,9.837,0.001
CE_SN_a60,1,187,0.003,0.016,0.003,0.002,0.011,-0.052,0.104,0.156,1.533,9.837,0.001
MA_CE_a120,1,256,0.001,0.014,0,0.001,0.013,-0.046,0.048,0.094,0.112,0.955,0.001
ME_SN_a135,1,126,0.001,0.015,0,0.001,0.012,-0.046,0.048,0.094,0.217,1.71,0.001
MO_CE_a103,1,658,0.001,0.019,0.001,0.001,0.011,-0.214,0.066,0.28,-3.278,32.919,0.001
MO_JN_a0,1,318,0.001,0.015,0.001,0.002,0.012,-0.073,0.05,0.123,-0.353,2.822,0.001
SU_CE_a144,1,158,0.001,0.015,0.002,0.001,0.01,-0.07,0.071,0.141,-0.134,5.669,0.001
SU_CH_a60,1,229,0.002,0.016,0.001,0.001,0.011,-0.041,0.072,0.113,0.917,3.998,0.001
SU_SA_a120,1,202,-0.002,0.015,-0.002,-0.001,0.01,-0.092,0.072,0.164,-0.446,8.166,0.001
VS_UR_a72,1,228,0.002,0.016,0.002,0.002,0.01,-0.088,0.113,0.201,1.192,15.833,0.001
PA_SA_a150,1,151,0.002,0.015,0.002,0.001,0.012,-0.031,0.087,0.118,1.197,5.94,0.001
MO_VS_a72,1,663,0,0.018,0,0,0.011,-0.124,0.158,0.282,0.189,14.903,0.001
MO_UR_a0,1,333,0,0.018,0.001,0,0.012,-0.15,0.064,0.214,-1.822,15.85,0.001
VS_NE_a60,1,160,0.001,0.011,0,0,0.01,-0.033,0.039,0.073,0.268,1.098,0.001
MO_JU_a72,1,640,0.002,0.018,0.002,0.001,0.012,-0.121,0.119,0.24,0.441,9.956,0.001
MO_VE_a120,1,613,0.001,0.016,0.001,0.001,0.011,-0.07,0.065,0.135,-0.117,2.768,0.001
MO_MA_a0,1,309,0.003,0.017,0.002,0.002,0.012,-0.082,0.158,0.24,2.161,21.614,0.001
MO_NN_a120,1,664,0.001,0.015,0,0,0.011,-0.124,0.079,0.203,-0.444,8.39,0.001
MO_SN_a60,1,664,0.001,0.015,0,0,0.011,-0.124,0.079,0.203,-0.444,8.39,0.001
VS_PH_a60,1,229,0.001,0.015,0,0.001,0.012,-0.038,0.078,0.116,0.999,4.47,0.001
MO_CE_a120,1,648,0.001,0.018,0.001,0.001,0.012,-0.104,0.184,0.288,1.5,20.12,0.001
MO_VS_a60,1,669,0,0.016,0,0,0.012,-0.122,0.068,0.189,-0.716,8.85,0.001
MO_NE_a0,1,326,0.002,0.017,0.002,0.002,0.011,-0.091,0.104,0.195,-0.109,6.871,0.001
MO_ME_a72,1,643,0.001,0.016,0.001,0.001,0.012,-0.055,0.107,0.162,0.742,4.811,0.001
MO_PA_a180,1,333,0.001,0.015,0.001,0.002,0.011,-0.087,0.042,0.129,-0.842,4.716,0.001
MO_JU_a60,1,655,0.001,0.016,0.001,0.001,0.012,-0.064,0.119,0.182,0.619,6.407,0.001
MO_SA_a30,1,658,0.001,0.017,0,0.001,0.012,-0.104,0.081,0.185,-0.484,7.052,0.001
MO_CH_a150,1,661,0.002,0.017,0.001,0.001,0.011,-0.092,0.184,0.277,2.338,23.86,0.001
VE_NN_a0,1,116,0,0.015,-0.001,0,0.01,-0.044,0.052,0.096,0.343,1.523,0.001
VE_SN_a180,1,116,0,0.015,-0.001,0,0.01,-0.044,0.052,0.096,0.343,1.523,0.001
MO_SN_a72,1,663,0.002,0.017,0.001,0.001,0.012,-0.082,0.08,0.161,0.157,3.352,0.001
MO_SA_a36,1,653,0.001,0.018,0,0,0.012,-0.104,0.087,0.191,-0.419,6.48,0.001
MO_CH_a144,1,657,0.002,0.018,0.001,0.001,0.011,-0.092,0.184,0.277,2.056,21.73,0.001
MO_JN_a30,1,679,0,0.017,0,0,0.011,-0.091,0.093,0.183,0.299,4.324,0.001
VE_JN_a135,1,168,0.003,0.014,0.003,0.003,0.009,-0.039,0.066,0.105,0.666,3.356,0.001
VS_PL_a120,1,265,0,0.02,0,-0.001,0.013,-0.073,0.08,0.153,0.299,2.809,0.001
MO_CE_a135,1,662,0.001,0.016,0,0.001,0.011,-0.092,0.118,0.21,0.287,7.386,0.001
MO_NN_a103,1,667,0.001,0.017,0.001,0.001,0.012,-0.15,0.08,0.23,-0.864,11.159,0.001
MO_ME_a60,1,615,0.001,0.019,0.001,0.001,0.012,-0.214,0.093,0.308,-2.281,30.935,0.001
MO_PL_a72,1,662,0.001,0.015,0,0,0.011,-0.073,0.068,0.141,0.195,3.094,0.001
PA_CH_a30,1,317,0.001,0.012,0.001,0.001,0.009,-0.042,0.067,0.109,0.98,4.744,0.001
MO_VS_a45,1,635,0.001,0.019,0.001,0.001,0.011,-0.214,0.118,0.333,-1.66,31.373,0.001
MO_JN_a36,1,635,0.001,0.017,0.001,0.001,0.012,-0.153,0.067,0.22,-1.099,11.589,0.001
MO_UR_a30,1,656,0.002,0.017,0.001,0.001,0.012,-0.088,0.093,0.18,0.477,4.74,0.001
MO_PH_a103,1,663,0.001,0.019,0.001,0.001,0.012,-0.214,0.119,0.333,-1.709,29.879,0.001
MO_JU_a45,1,673,0,0.017,0,0,0.011,-0.124,0.08,0.204,-0.458,7.417,0.001
MO_CE_a144,1,669,0.002,0.017,0,0.001,0.011,-0.087,0.118,0.205,0.637,7.973,0.001
MO_UR_a36,1,659,0.001,0.02,0.001,0.001,0.012,-0.153,0.103,0.256,-0.302,11.762,0.001
MO_VS_a36,1,633,0.001,0.016,0.001,0.001,0.011,-0.055,0.118,0.173,0.83,6.694,0.001
VE_CE_a120,1,133,0.001,0.015,0,0.001,0.013,-0.066,0.051,0.116,-0.518,2.651,0.001
MO_SU_a72,1,630,0,0.016,0.001,0,0.012,-0.077,0.086,0.163,0.384,4.309,0.001
VE_MA_a120,1,187,0.004,0.017,0.004,0.003,0.013,-0.05,0.107,0.157,0.901,6.516,0.001
MO_CE_a150,1,658,0.001,0.016,0.001,0.001,0.012,-0.087,0.077,0.164,0.209,4.063,0.001
MO_MA_a30,1,647,0.001,0.016,0.001,0.001,0.011,-0.081,0.082,0.163,0.243,4.853,0.001
MO_JU_a36,1,680,0,0.018,0.001,0.001,0.011,-0.124,0.184,0.309,0.769,20.178,0.001
