PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
NN_a135_0,NNode,SesquiSquare,0,3028,2798,5826,0.52,0.48
"NN_a144_(0,1]",NNode,BiQuintile,"(0,1]",1419,1227,2646,0.54,0.46
"NN_a144_(1,4]",NNode,BiQuintile,"(1,4]",326,296,622,0.52,0.48
NN_a144_0,NNode,BiQuintile,0,3003,2660,5663,0.53,0.47
"NN_a150_(0,1]",NNode,Quincunx,"(0,1]",1371,1223,2594,0.53,0.47
"NN_a150_(1,5]",NNode,Quincunx,"(1,5]",305,301,606,0.5,0.5
NN_a150_0,NNode,Quincunx,0,3072,2659,5731,0.54,0.46
"NN_a180_(1,5]",NNode,Opposition,"(1,5]",919,768,1687,0.54,0.46
NN_a180_1,NNode,Opposition,1,3829,3415,7244,0.53,0.47
"NN_a30_(0,1]",NNode,SemiSextile,"(0,1]",1275,1081,2356,0.54,0.46
"NN_a30_(1,5]",NNode,SemiSextile,"(1,5]",259,226,485,0.53,0.47
NN_a30_0,NNode,SemiSextile,0,3214,2876,6090,0.53,0.47
"NN_a36_(0,1]",NNode,SemiQuintile,"(0,1]",1269,1105,2374,0.53,0.47
"NN_a36_(1,5]",NNode,SemiQuintile,"(1,5]",300,252,552,0.54,0.46
NN_a36_0,NNode,SemiQuintile,0,3179,2826,6005,0.53,0.47
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",1221,1129,2350,0.52,0.48
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",231,242,473,0.49,0.51
NN_a45_0,NNode,SemiSquare,0,3296,2812,6108,0.54,0.46
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",1323,1190,2513,0.53,0.47
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",278,228,506,0.55,0.45
NN_a60_0,NNode,Sextile,0,3147,2765,5912,0.53,0.47
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",1159,1098,2257,0.51,0.49
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",279,257,536,0.52,0.48
NN_a72_0,NNode,Quintile,0,3310,2828,6138,0.54,0.46
"NN_a90_(0,1]",NNode,Square,"(0,1]",1431,1280,2711,0.53,0.47
"NN_a90_(1,5]",NNode,Square,"(1,5]",316,274,590,0.54,0.46
NN_a90_0,NNode,Square,0,3001,2629,5630,0.53,0.47
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",970,915,1885,0.51,0.49
PA_a0_0,Pallas,Conjunction,0,3778,3268,7046,0.54,0.46
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",1293,1181,2474,0.52,0.48
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",311,273,584,0.53,0.47
PA_a103_0,Pallas,BiSeptile,0,3144,2729,5873,0.54,0.46
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",1289,1166,2455,0.53,0.47
"PA_a120_(1,5]",Pallas,Trine,"(1,5]",290,250,540,0.54,0.46
PA_a120_0,Pallas,Trine,0,3169,2767,5936,0.53,0.47
"PA_a135_(0,1]",Pallas,SesquiSquare,"(0,1]",1283,1072,2355,0.54,0.46
"PA_a135_(1,4]",Pallas,SesquiSquare,"(1,4]",254,212,466,0.55,0.45
PA_a135_0,Pallas,SesquiSquare,0,3211,2899,6110,0.53,0.47
"PA_a144_(0,1]",Pallas,BiQuintile,"(0,1]",1239,1069,2308,0.54,0.46
"PA_a144_(1,4]",Pallas,BiQuintile,"(1,4]",236,264,500,0.47,0.53
PA_a144_0,Pallas,BiQuintile,0,3273,2850,6123,0.53,0.47
"PA_a150_(0,1]",Pallas,Quincunx,"(0,1]",1183,1083,2266,0.52,0.48
"PA_a150_(1,4]",Pallas,Quincunx,"(1,4]",254,194,448,0.57,0.43
PA_a150_0,Pallas,Quincunx,0,3311,2906,6217,0.53,0.47
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",785,738,1523,0.52,0.48
PA_a180_0,Pallas,Opposition,0,3963,3445,7408,0.53,0.47
"PA_a30_(0,1]",Pallas,SemiSextile,"(0,1]",1465,1322,2787,0.53,0.47
"PA_a30_(1,6]",Pallas,SemiSextile,"(1,6]",486,432,918,0.53,0.47
PA_a30_0,Pallas,SemiSextile,0,2797,2429,5226,0.54,0.46
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",1541,1374,2915,0.53,0.47
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",525,428,953,0.55,0.45
PA_a36_0,Pallas,SemiQuintile,0,2682,2381,5063,0.53,0.47
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",1514,1272,2786,0.54,0.46
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",498,381,879,0.57,0.43
PA_a45_0,Pallas,SemiSquare,0,2736,2530,5266,0.52,0.48
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",1468,1270,2738,0.54,0.46
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",388,339,727,0.53,0.47
PA_a60_0,Pallas,Sextile,0,2892,2574,5466,0.53,0.47
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",1427,1265,2692,0.53,0.47
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",320,318,638,0.5,0.5
PA_a72_0,Pallas,Quintile,0,3001,2600,5601,0.54,0.46
"PA_a90_(0,1]",Pallas,Square,"(0,1]",1300,1138,2438,0.53,0.47
"PA_a90_(1,5]",Pallas,Square,"(1,5]",373,352,725,0.51,0.49
PA_a90_0,Pallas,Square,0,3075,2693,5768,0.53,0.47
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",642,670,1312,0.49,0.51
PH_a0_0,Pholus,Conjunction,0,4106,3513,7619,0.54,0.46
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",1470,1314,2784,0.53,0.47
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",421,348,769,0.55,0.45
PH_a103_0,Pholus,BiSeptile,0,2857,2521,5378,0.53,0.47
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",1360,1172,2532,0.54,0.46
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",310,256,566,0.55,0.45
PH_a120_0,Pholus,Trine,0,3078,2755,5833,0.53,0.47
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",1177,1023,2200,0.54,0.47
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",259,192,451,0.57,0.43
PH_a135_0,Pholus,SesquiSquare,0,3312,2968,6280,0.53,0.47
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",1239,1093,2332,0.53,0.47
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",303,285,588,0.52,0.48
PH_a144_0,Pholus,BiQuintile,0,3206,2805,6011,0.53,0.47
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",1156,1041,2197,0.53,0.47
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",307,263,570,0.54,0.46
PH_a150_0,Pholus,Quincunx,0,3285,2879,6164,0.53,0.47
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",902,749,1651,0.55,0.45
PH_a180_0,Pholus,Opposition,0,3846,3434,7280,0.53,0.47
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",1335,1218,2553,0.52,0.48
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",306,284,590,0.52,0.48
PH_a30_0,Pholus,SemiSextile,0,3107,2681,5788,0.54,0.46
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",1368,1328,2696,0.51,0.49
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",306,270,576,0.53,0.47
PH_a36_0,Pholus,SemiQuintile,0,3074,2585,5659,0.54,0.46
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",1357,1226,2583,0.53,0.47
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",248,216,464,0.53,0.47
PH_a45_0,Pholus,SemiSquare,0,3143,2741,5884,0.53,0.47
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",1335,1222,2557,0.52,0.48
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",279,281,560,0.5,0.5
PH_a60_0,Pholus,Sextile,0,3134,2680,5814,0.54,0.46
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",1519,1371,2890,0.53,0.47
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",598,523,1121,0.53,0.47
PH_a72_0,Pholus,Quintile,0,2631,2289,4920,0.53,0.47
"PH_a90_(0,1]",Pholus,Square,"(0,1]",1270,1152,2422,0.52,0.48
"PH_a90_(1,5]",Pholus,Square,"(1,5]",334,277,611,0.55,0.45
PH_a90_0,Pholus,Square,0,3144,2754,5898,0.53,0.47
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",793,736,1529,0.52,0.48
PL_a0_0,Pluto,Conjunction,0,3955,3447,7402,0.53,0.47
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",1342,1168,2510,0.53,0.47
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",265,209,474,0.56,0.44
PL_a103_0,Pluto,BiSeptile,0,3141,2806,5947,0.53,0.47
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",1219,1160,2379,0.51,0.49
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",231,200,431,0.54,0.46
PL_a120_0,Pluto,Trine,0,3298,2823,6121,0.54,0.46
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",1267,1103,2370,0.53,0.47
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",252,263,515,0.49,0.51
PL_a135_0,Pluto,SesquiSquare,0,3229,2817,6046,0.53,0.47
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",1192,1065,2257,0.53,0.47
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",249,181,430,0.58,0.42
PL_a144_0,Pluto,BiQuintile,0,3307,2937,6244,0.53,0.47
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",1162,1077,2239,0.52,0.48
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",240,174,414,0.58,0.42
PL_a150_0,Pluto,Quincunx,0,3346,2932,6278,0.53,0.47
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",748,641,1389,0.54,0.46
PL_a180_0,Pluto,Opposition,0,4000,3542,7542,0.53,0.47
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",1362,1218,2580,0.53,0.47
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",309,270,579,0.53,0.47
PL_a30_0,Pluto,SemiSextile,0,3077,2695,5772,0.53,0.47
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",1332,1176,2508,0.53,0.47
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",335,344,679,0.49,0.51
PL_a36_0,Pluto,SemiQuintile,0,3081,2663,5744,0.54,0.46
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",1382,1241,2623,0.53,0.47
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",434,383,817,0.53,0.47
PL_a45_0,Pluto,SemiSquare,0,2932,2559,5491,0.53,0.47
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",439,361,800,0.55,0.45
PL_a60_0,Pluto,Sextile,0,2719,2383,5102,0.53,0.47
PL_a60_1,Pluto,Sextile,1,1590,1439,3029,0.52,0.48
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",1519,1323,2842,0.53,0.47
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",442,411,853,0.52,0.48
PL_a72_0,Pluto,Quintile,0,2787,2449,5236,0.53,0.47
"PL_a90_(0,1]",Pluto,Square,"(0,1]",1217,1034,2251,0.54,0.46
"PL_a90_(1,4]",Pluto,Square,"(1,4]",378,300,678,0.56,0.44
PL_a90_0,Pluto,Square,0,3153,2849,6002,0.53,0.47
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",1022,803,1825,0.56,0.44
SA_a0_0,Saturn,Conjunction,0,3726,3380,7106,0.52,0.48
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",1364,1297,2661,0.51,0.49
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",321,292,613,0.52,0.48
SA_a103_0,Saturn,BiSeptile,0,3063,2594,5657,0.54,0.46
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",1298,1225,2523,0.51,0.49
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",372,310,682,0.55,0.45
SA_a120_0,Saturn,Trine,0,3078,2648,5726,0.54,0.46
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",1310,1181,2491,0.53,0.47
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",322,278,600,0.54,0.46
SA_a135_0,Saturn,SesquiSquare,0,3116,2724,5840,0.53,0.47
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",1374,1237,2611,0.53,0.47
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",351,306,657,0.53,0.47
SA_a144_0,Saturn,BiQuintile,0,3023,2640,5663,0.53,0.47
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",1445,1314,2759,0.52,0.48
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",356,272,628,0.57,0.43
SA_a150_0,Saturn,Quincunx,0,2947,2597,5544,0.53,0.47
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",1200,975,2175,0.55,0.45
SA_a180_0,Saturn,Opposition,0,3548,3208,6756,0.53,0.47
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",1207,1033,2240,0.54,0.46
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",402,375,777,0.52,0.48
SA_a30_0,Saturn,SemiSextile,0,3139,2775,5914,0.53,0.47
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",1192,1069,2261,0.53,0.47
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",346,307,653,0.53,0.47
SA_a36_0,Saturn,SemiQuintile,0,3210,2807,6017,0.53,0.47
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",1306,1070,2376,0.55,0.45
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",305,244,549,0.56,0.44
SA_a45_0,Saturn,SemiSquare,0,3137,2869,6006,0.52,0.48
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",1384,1118,2502,0.55,0.45
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",310,234,544,0.57,0.43
SA_a60_0,Saturn,Sextile,0,3054,2831,5885,0.52,0.48
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",1390,1206,2596,0.54,0.46
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",281,246,527,0.53,0.47
SA_a72_0,Saturn,Quintile,0,3077,2731,5808,0.53,0.47
"SA_a90_(0,1]",Saturn,Square,"(0,1]",1261,1145,2406,0.52,0.48
"SA_a90_(1,4]",Saturn,Square,"(1,4]",304,242,546,0.56,0.44
SA_a90_0,Saturn,Square,0,3183,2796,5979,0.53,0.47
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",919,768,1687,0.54,0.46
SN_a0_0,SNode,Conjunction,0,3829,3415,7244,0.53,0.47
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",1334,1168,2502,0.53,0.47
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",314,289,603,0.52,0.48
SN_a103_0,SNode,BiSeptile,0,3100,2726,5826,0.53,0.47
"SN_a120_(0,1]",SNode,Trine,"(0,1]",1324,1191,2515,0.53,0.47
"SN_a120_(1,5]",SNode,Trine,"(1,5]",278,227,505,0.55,0.45
SN_a120_0,SNode,Trine,0,3146,2765,5911,0.53,0.47
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",1218,1130,2348,0.52,0.48
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",231,240,471,0.49,0.51
SN_a135_0,SNode,SesquiSquare,0,3299,2813,6112,0.54,0.46
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",1269,1107,2376,0.53,0.47
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",299,251,550,0.54,0.46
SN_a144_0,SNode,BiQuintile,0,3180,2825,6005,0.53,0.47
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",1275,1081,2356,0.54,0.46
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",259,226,485,0.53,0.47
SN_a150_0,SNode,Quincunx,0,3214,2876,6090,0.53,0.47
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",863,770,1633,0.53,0.47
SN_a180_1,SNode,Opposition,1,3885,3413,7298,0.53,0.47
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",1372,1224,2596,0.53,0.47
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",305,301,606,0.5,0.5
SN_a30_0,SNode,SemiSextile,0,3071,2658,5729,0.54,0.46
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",1420,1227,2647,0.54,0.46
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",326,295,621,0.52,0.48
SN_a36_0,SNode,SemiQuintile,0,3002,2661,5663,0.53,0.47
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",1423,1136,2559,0.56,0.44
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",297,250,547,0.54,0.46
SN_a45_0,SNode,SemiSquare,0,3028,2797,5825,0.52,0.48
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",1458,1301,2759,0.53,0.47
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",386,328,714,0.54,0.46
SN_a60_0,SNode,Sextile,0,2904,2554,5458,0.53,0.47
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",1354,1170,2524,0.54,0.46
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",271,259,530,0.51,0.49
SN_a72_0,SNode,Quintile,0,3123,2754,5877,0.53,0.47
"SN_a90_(0,1]",SNode,Square,"(0,1]",1429,1281,2710,0.53,0.47
"SN_a90_(1,5]",SNode,Square,"(1,5]",317,273,590,0.54,0.46
SN_a90_0,SNode,Square,0,3002,2629,5631,0.53,0.47
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",1126,947,2073,0.54,0.46
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",210,164,374,0.56,0.44
SU_a0_0,Sun,Conjunction,0,3412,3072,6484,0.53,0.47
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",1307,1149,2456,0.53,0.47
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",255,229,484,0.53,0.47
SU_a103_0,Sun,BiSeptile,0,3186,2805,5991,0.53,0.47
"SU_a120_(0,1]",Sun,Trine,"(0,1]",1244,1120,2364,0.53,0.47
"SU_a120_(1,4]",Sun,Trine,"(1,4]",246,218,464,0.53,0.47
SU_a120_0,Sun,Trine,0,3258,2845,6103,0.53,0.47
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",1241,1048,2289,0.54,0.46
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",209,225,434,0.48,0.52
SU_a135_0,Sun,SesquiSquare,0,3298,2910,6208,0.53,0.47
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",1260,1084,2344,0.54,0.46
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",227,181,408,0.56,0.44
SU_a144_0,Sun,BiQuintile,0,3261,2918,6179,0.53,0.47
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",1180,1034,2214,0.53,0.47
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",231,199,430,0.54,0.46
SU_a150_0,Sun,Quincunx,0,3337,2950,6287,0.53,0.47
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",717,684,1401,0.51,0.49
SU_a180_0,Sun,Opposition,0,4031,3499,7530,0.54,0.46
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",1499,1322,2821,0.53,0.47
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",458,422,880,0.52,0.48
SU_a30_0,Sun,SemiSextile,0,2791,2439,5230,0.53,0.47
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",1575,1408,2983,0.53,0.47
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",456,405,861,0.53,0.47
SU_a36_0,Sun,SemiQuintile,0,2717,2370,5087,0.53,0.47
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",572,578,1150,0.5,0.5
SU_a45_0,Sun,SemiSquare,0,2406,2079,4485,0.54,0.46
SU_a45_1,Sun,SemiSquare,1,1770,1526,3296,0.54,0.46
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",1400,1228,2628,0.53,0.47
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",308,293,601,0.51,0.49
SU_a60_0,Sun,Sextile,0,3040,2662,5702,0.53,0.47
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",1349,1225,2574,0.52,0.48
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",306,262,568,0.54,0.46
SU_a72_0,Sun,Quintile,0,3093,2696,5789,0.53,0.47
"SU_a90_(0,1]",Sun,Square,"(0,1]",1131,1042,2173,0.52,0.48
"SU_a90_(1,5]",Sun,Square,"(1,5]",351,285,636,0.55,0.45
SU_a90_0,Sun,Square,0,3266,2856,6122,0.53,0.47
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",1139,1059,2198,0.52,0.48
UR_a0_0,Uranus,Conjunction,0,3609,3124,6733,0.54,0.46
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",1784,1570,3354,0.53,0.47
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",443,427,870,0.51,0.49
UR_a103_0,Uranus,BiSeptile,0,2521,2186,4707,0.54,0.46
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",1303,1208,2511,0.52,0.48
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",324,279,603,0.54,0.46
UR_a120_0,Uranus,Trine,0,3121,2696,5817,0.54,0.46
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",1282,1178,2460,0.52,0.48
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",200,219,419,0.48,0.52
UR_a135_0,Uranus,SesquiSquare,0,3266,2786,6052,0.54,0.46
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",1363,1148,2511,0.54,0.46
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",280,207,487,0.57,0.43
UR_a144_0,Uranus,BiQuintile,0,3105,2828,5933,0.52,0.48
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",1189,1074,2263,0.53,0.47
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",254,236,490,0.52,0.48
UR_a150_0,Uranus,Quincunx,0,3305,2873,6178,0.53,0.47
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",923,749,1672,0.55,0.45
UR_a180_0,Uranus,Opposition,0,3825,3434,7259,0.53,0.47
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",1788,1546,3334,0.54,0.46
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",708,597,1305,0.54,0.46
UR_a30_0,Uranus,SemiSextile,0,2252,2040,4292,0.52,0.48
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",1439,1182,2621,0.55,0.45
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",333,344,677,0.49,0.51
UR_a36_0,Uranus,SemiQuintile,0,2976,2657,5633,0.53,0.47
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",1586,1353,2939,0.54,0.46
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",378,309,687,0.55,0.45
UR_a45_0,Uranus,SemiSquare,0,2784,2521,5305,0.52,0.48
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",1270,1172,2442,0.52,0.48
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",344,263,607,0.57,0.43
UR_a60_0,Uranus,Sextile,0,3134,2748,5882,0.53,0.47
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",1273,1228,2501,0.51,0.49
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",336,307,643,0.52,0.48
UR_a72_0,Uranus,Quintile,0,3139,2648,5787,0.54,0.46
"UR_a90_(0,1]",Uranus,Square,"(0,1]",1184,1055,2239,0.53,0.47
"UR_a90_(1,4]",Uranus,Square,"(1,4]",335,321,656,0.51,0.49
UR_a90_0,Uranus,Square,0,3229,2807,6036,0.53,0.47
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",1056,942,1998,0.53,0.47
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",166,157,323,0.51,0.49
VE_a0_0,Venus,Conjunction,0,3526,3084,6610,0.53,0.47
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",1336,1222,2558,0.52,0.48
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",275,240,515,0.53,0.47
VE_a103_0,Venus,BiSeptile,0,3137,2721,5858,0.54,0.46
"VE_a120_(0,1]",Venus,Trine,"(0,1]",1309,1142,2451,0.53,0.47
"VE_a120_(1,5]",Venus,Trine,"(1,5]",233,204,437,0.53,0.47
VE_a120_0,Venus,Trine,0,3206,2837,6043,0.53,0.47
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",1262,1089,2351,0.54,0.46
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",221,204,425,0.52,0.48
VE_a135_0,Venus,SesquiSquare,0,3265,2890,6155,0.53,0.47
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",1250,1076,2326,0.54,0.46
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",245,183,428,0.57,0.43
VE_a144_0,Venus,BiQuintile,0,3253,2924,6177,0.53,0.47
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",1237,1048,2285,0.54,0.46
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",244,224,468,0.52,0.48
VE_a150_0,Venus,Quincunx,0,3267,2911,6178,0.53,0.47
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",757,663,1420,0.53,0.47
VE_a180_0,Venus,Opposition,0,3991,3520,7511,0.53,0.47
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",1650,1470,3120,0.53,0.47
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",518,471,989,0.52,0.48
VE_a30_0,Venus,SemiSextile,0,2580,2242,4822,0.54,0.46
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",1567,1407,2974,0.53,0.47
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",574,498,1072,0.54,0.46
VE_a36_0,Venus,SemiQuintile,0,2607,2278,4885,0.53,0.47
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",658,552,1210,0.54,0.46
VE_a45_0,Venus,SemiSquare,0,2266,2023,4289,0.53,0.47
VE_a45_1,Venus,SemiSquare,1,1824,1608,3432,0.53,0.47
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",1489,1245,2734,0.54,0.46
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",379,326,705,0.54,0.46
VE_a60_0,Venus,Sextile,0,2880,2612,5492,0.52,0.48
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",1450,1193,2643,0.55,0.45
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",256,260,516,0.5,0.5
VE_a72_0,Venus,Quintile,0,3042,2730,5772,0.53,0.47
"VE_a90_(0,1]",Venus,Square,"(0,1]",1161,1022,2183,0.53,0.47
"VE_a90_(1,5]",Venus,Square,"(1,5]",337,305,642,0.52,0.48
