PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",419,377,796,0.53,0.47
PL_a45_0,Pluto,SemiSquare,0,2927,2564,5491,0.53,0.47
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",434,363,797,0.54,0.46
PL_a60_0,Pluto,Sextile,0,2700,2370,5070,0.53,0.47
PL_a60_1,Pluto,Sextile,1,1559,1424,2983,0.52,0.48
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",1513,1320,2833,0.53,0.47
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",441,412,853,0.52,0.48
PL_a72_0,Pluto,Quintile,0,2739,2425,5164,0.53,0.47
"PL_a90_(0,1]",Pluto,Square,"(0,1]",1214,1030,2244,0.54,0.46
"PL_a90_(1,4]",Pluto,Square,"(1,4]",380,298,678,0.56,0.44
PL_a90_0,Pluto,Square,0,3099,2829,5928,0.52,0.48
"SA_a0_(0,3]",Saturn,Conjunction,"(0,3]",771,601,1372,0.56,0.44
SA_a0_0,Saturn,Conjunction,0,3922,3556,7478,0.52,0.48
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",1151,1059,2210,0.52,0.48
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",175,163,338,0.52,0.48
SA_a103_0,Saturn,BiSeptile,0,3367,2935,6302,0.53,0.47
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",1150,1058,2208,0.52,0.48
"SA_a120_(1,3]",Saturn,Trine,"(1,3]",202,177,379,0.53,0.47
SA_a120_0,Saturn,Trine,0,3341,2922,6263,0.53,0.47
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",1155,1012,2167,0.53,0.47
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",205,171,376,0.55,0.45
SA_a135_0,Saturn,SesquiSquare,0,3333,2974,6307,0.53,0.47
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",1139,1014,2153,0.53,0.47
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",178,180,358,0.5,0.5
SA_a144_0,Saturn,BiQuintile,0,3376,2963,6339,0.53,0.47
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",1089,960,2049,0.53,0.47
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",195,140,335,0.58,0.42
SA_a150_0,Saturn,Quincunx,0,3409,3057,6466,0.53,0.47
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",662,559,1221,0.54,0.46
SA_a180_0,Saturn,Opposition,0,4031,3598,7629,0.53,0.47
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",1176,1027,2203,0.53,0.47
"SA_a30_(1,4]",Saturn,SemiSextile,"(1,4]",240,202,442,0.54,0.46
SA_a30_0,Saturn,SemiSextile,0,3277,2928,6205,0.53,0.47
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",1070,987,2057,0.52,0.48
"SA_a36_(1,4]",Saturn,SemiQuintile,"(1,4]",230,212,442,0.52,0.48
SA_a36_0,Saturn,SemiQuintile,0,3393,2958,6351,0.53,0.47
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",1134,928,2062,0.55,0.45
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",205,169,374,0.55,0.45
SA_a45_0,Saturn,SemiSquare,0,3354,3060,6414,0.52,0.48
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",1128,922,2050,0.55,0.45
"SA_a60_(1,4]",Saturn,Sextile,"(1,4]",200,154,354,0.56,0.44
SA_a60_0,Saturn,Sextile,0,3365,3081,6446,0.52,0.48
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",1128,1005,2133,0.53,0.47
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",193,174,367,0.53,0.47
SA_a72_0,Saturn,Quintile,0,3372,2978,6350,0.53,0.47
"SA_a90_(0,1]",Saturn,Square,"(0,1]",1004,936,1940,0.52,0.48
"SA_a90_(1,4]",Saturn,Square,"(1,4]",214,168,382,0.56,0.44
SA_a90_0,Saturn,Square,0,3475,3053,6528,0.53,0.47
"SN_a0_(0,3]",SNode,Conjunction,"(0,3]",600,490,1090,0.55,0.45
SN_a0_0,SNode,Conjunction,0,4093,3667,7760,0.53,0.47
"SN_a103_(0,4]",SNode,BiSeptile,"(0,4]",1146,999,2145,0.53,0.47
SN_a103_0,SNode,BiSeptile,0,3547,3158,6705,0.53,0.47
"SN_a120_(0,4]",SNode,Trine,"(0,4]",1120,1001,2121,0.53,0.47
SN_a120_0,SNode,Trine,0,3573,3156,6729,0.53,0.47
"SN_a135_(0,4]",SNode,SesquiSquare,"(0,4]",1014,974,1988,0.51,0.49
SN_a135_0,SNode,SesquiSquare,0,3679,3183,6862,0.54,0.46
"SN_a144_(0,4]",SNode,BiQuintile,"(0,4]",1209,1037,2246,0.54,0.46
SN_a144_0,SNode,BiQuintile,0,3484,3120,6604,0.53,0.47
"SN_a150_(0,4]",SNode,Quincunx,"(0,4]",1134,965,2099,0.54,0.46
SN_a150_0,SNode,Quincunx,0,3559,3192,6751,0.53,0.47
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",658,568,1226,0.54,0.46
SN_a180_1,SNode,Opposition,1,4035,3589,7624,0.53,0.47
"SN_a30_(0,5]",SNode,SemiSextile,"(0,5]",1170,1069,2239,0.52,0.48
SN_a30_0,SNode,SemiSextile,0,3523,3088,6611,0.53,0.47
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",1046,870,1916,0.55,0.45
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",154,159,313,0.49,0.51
SN_a36_0,SNode,SemiQuintile,0,3493,3128,6621,0.53,0.47
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",1109,918,2027,0.55,0.45
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",149,141,290,0.51,0.49
SN_a45_0,SNode,SemiSquare,0,3435,3098,6533,0.53,0.47
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",1094,972,2066,0.53,0.47
"SN_a60_(1,4]",SNode,Sextile,"(1,4]",184,168,352,0.52,0.48
SN_a60_0,SNode,Sextile,0,3415,3017,6432,0.53,0.47
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",1055,972,2027,0.52,0.48
"SN_a72_(1,3]",SNode,Quintile,"(1,3]",126,104,230,0.55,0.45
SN_a72_0,SNode,Quintile,0,3512,3081,6593,0.53,0.47
"SN_a90_(0,1]",SNode,Square,"(0,1]",1068,955,2023,0.53,0.47
"SN_a90_(1,4]",SNode,Square,"(1,4]",179,146,325,0.55,0.45
SN_a90_0,SNode,Square,0,3446,3056,6502,0.53,0.47
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",638,460,1098,0.58,0.42
SU_a0_0,Sun,Conjunction,0,4055,3697,7752,0.52,0.48
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",324,303,627,0.52,0.48
SU_a103_0,Sun,BiSeptile,0,4369,3854,8223,0.53,0.47
"SU_a120_(0,1]",Sun,Trine,"(0,1]",343,283,626,0.55,0.45
SU_a120_0,Sun,Trine,0,4350,3874,8224,0.53,0.47
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",312,309,621,0.5,0.5
SU_a135_0,Sun,SesquiSquare,0,4381,3848,8229,0.53,0.47
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",328,283,611,0.54,0.46
SU_a144_0,Sun,BiQuintile,0,4365,3874,8239,0.53,0.47
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",336,281,617,0.54,0.46
SU_a150_0,Sun,Quincunx,0,4357,3876,8233,0.53,0.47
"SU_a180_(0,1]",Sun,Opposition,"(0,1]",169,142,311,0.54,0.46
SU_a180_0,Sun,Opposition,0,4524,4015,8539,0.53,0.47
"SU_a30_(0,2]",Sun,SemiSextile,"(0,2]",658,585,1243,0.53,0.47
SU_a30_0,Sun,SemiSextile,0,4035,3572,7607,0.53,0.47
"SU_a36_(0,2]",Sun,SemiQuintile,"(0,2]",699,650,1349,0.52,0.48
SU_a36_0,Sun,SemiQuintile,0,3994,3507,7501,0.53,0.47
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",1202,1016,2218,0.54,0.46
"SU_a45_(1,2]",Sun,SemiSquare,"(1,2]",58,72,130,0.45,0.55
SU_a45_0,Sun,SemiSquare,0,3433,3069,6502,0.53,0.47
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",320,311,631,0.51,0.49
SU_a60_0,Sun,Sextile,0,4373,3846,8219,0.53,0.47
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",326,298,624,0.52,0.48
SU_a72_0,Sun,Quintile,0,4367,3859,8226,0.53,0.47
"SU_a90_(0,1]",Sun,Square,"(0,1]",342,286,628,0.54,0.46
SU_a90_0,Sun,Square,0,4351,3871,8222,0.53,0.47
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",913,817,1730,0.53,0.47
UR_a0_0,Uranus,Conjunction,0,3780,3340,7120,0.53,0.47
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",1253,1183,2436,0.51,0.49
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",270,253,523,0.52,0.48
UR_a103_0,Uranus,BiSeptile,0,3170,2721,5891,0.54,0.46
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",1176,1115,2291,0.51,0.49
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",219,202,421,0.52,0.48
UR_a120_0,Uranus,Trine,0,3298,2840,6138,0.54,0.46
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",1230,1149,2379,0.52,0.48
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",172,193,365,0.47,0.53
UR_a135_0,Uranus,SesquiSquare,0,3291,2815,6106,0.54,0.46
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",1298,1089,2387,0.54,0.46
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",254,192,446,0.57,0.43
UR_a144_0,Uranus,BiQuintile,0,3141,2876,6017,0.52,0.48
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",1121,1018,2139,0.52,0.48
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",231,209,440,0.52,0.48
UR_a150_0,Uranus,Quincunx,0,3341,2930,6271,0.53,0.47
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",886,738,1624,0.55,0.45
UR_a180_0,Uranus,Opposition,0,3807,3419,7226,0.53,0.47
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",1816,1600,3416,0.53,0.47
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",558,454,1012,0.55,0.45
UR_a30_0,Uranus,SemiSextile,0,2319,2103,4422,0.52,0.48
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",1267,1030,2297,0.55,0.45
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",260,275,535,0.49,0.51
UR_a36_0,Uranus,SemiQuintile,0,3166,2852,6018,0.53,0.47
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",1250,1063,2313,0.54,0.46
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",262,230,492,0.53,0.47
UR_a45_0,Uranus,SemiSquare,0,3181,2864,6045,0.53,0.47
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",1130,1056,2186,0.52,0.48
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",237,200,437,0.54,0.46
UR_a60_0,Uranus,Sextile,0,3326,2901,6227,0.53,0.47
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",1170,1112,2282,0.51,0.49
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",238,195,433,0.55,0.45
UR_a72_0,Uranus,Quintile,0,3285,2850,6135,0.54,0.46
"UR_a90_(0,1]",Uranus,Square,"(0,1]",1050,932,1982,0.53,0.47
"UR_a90_(1,4]",Uranus,Square,"(1,4]",249,256,505,0.49,0.51
UR_a90_0,Uranus,Square,0,3394,2969,6363,0.53,0.47
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",320,306,626,0.51,0.49
VE_a0_0,Venus,Conjunction,0,4373,3851,8224,0.53,0.47
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",314,302,616,0.51,0.49
VE_a103_0,Venus,BiSeptile,0,4379,3855,8234,0.53,0.47
"VE_a120_(0,1]",Venus,Trine,"(0,1]",320,288,608,0.53,0.47
VE_a120_0,Venus,Trine,0,4373,3869,8242,0.53,0.47
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",344,283,627,0.55,0.45
VE_a135_0,Venus,SesquiSquare,0,4349,3874,8223,0.53,0.47
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",330,281,611,0.54,0.46
VE_a144_0,Venus,BiQuintile,0,4363,3876,8239,0.53,0.47
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",324,290,614,0.53,0.47
VE_a150_0,Venus,Quincunx,0,4369,3867,8236,0.53,0.47
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",157,147,304,0.52,0.48
VE_a180_0,Venus,Opposition,0,4536,4010,8546,0.53,0.47
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",653,593,1246,0.52,0.48
VE_a30_0,Venus,SemiSextile,0,4040,3564,7604,0.53,0.47
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",627,528,1155,0.54,0.46
VE_a36_0,Venus,SemiQuintile,0,4066,3629,7695,0.53,0.47
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",571,466,1037,0.55,0.45
VE_a45_0,Venus,SemiSquare,0,4122,3691,7813,0.53,0.47
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",538,457,995,0.54,0.46
VE_a60_0,Venus,Sextile,0,4155,3700,7855,0.53,0.47
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",367,334,701,0.52,0.48
VE_a72_0,Venus,Quintile,0,4326,3823,8149,0.53,0.47
"VE_a90_(0,1]",Venus,Square,"(0,1]",315,309,624,0.5,0.5
VE_a90_0,Venus,Square,0,4378,3848,8226,0.53,0.47
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",427,393,820,0.52,0.48
VS_a0_0,Vesta,Conjunction,0,4266,3764,8030,0.53,0.47
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",731,607,1338,0.55,0.45
VS_a103_0,Vesta,BiSeptile,0,3962,3550,7512,0.53,0.47
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",691,633,1324,0.52,0.48
VS_a120_0,Vesta,Trine,0,4002,3524,7526,0.53,0.47
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",637,572,1209,0.53,0.47
VS_a135_0,Vesta,SesquiSquare,0,4056,3585,7641,0.53,0.47
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",633,550,1183,0.54,0.46
VS_a144_0,Vesta,BiQuintile,0,4060,3607,7667,0.53,0.47
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",643,528,1171,0.55,0.45
VS_a150_0,Vesta,Quincunx,0,4050,3629,7679,0.53,0.47
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",284,309,593,0.48,0.52
VS_a180_0,Vesta,Opposition,0,4409,3848,8257,0.53,0.47
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",832,709,1541,0.54,0.46
VS_a30_0,Vesta,SemiSextile,0,3861,3448,7309,0.53,0.47
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",849,721,1570,0.54,0.46
VS_a36_0,Vesta,SemiQuintile,0,3844,3436,7280,0.53,0.47
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",797,739,1536,0.52,0.48
VS_a45_0,Vesta,SemiSquare,0,3896,3418,7314,0.53,0.47
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",758,722,1480,0.51,0.49
VS_a60_0,Vesta,Sextile,0,3935,3435,7370,0.53,0.47
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",723,687,1410,0.51,0.49
VS_a72_0,Vesta,Quintile,0,3970,3470,7440,0.53,0.47
"VS_a90_(0,3]",Vesta,Square,"(0,3]",691,593,1284,0.54,0.46
VS_a90_0,Vesta,Square,0,4002,3564,7566,0.53,0.47
