PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
JN_NE_a103,Juno,Neptune,BiSeptile,117,94,211,0.55,0.45
JN_NE_a120,Juno,Neptune,Trine,83,45,128,0.65,0.35
JN_NE_a135,Juno,Neptune,SesquiSquare,82,71,153,0.54,0.46
JN_NE_a144,Juno,Neptune,BiQuintile,78,84,162,0.48,0.52
JN_NE_a150,Juno,Neptune,Quincunx,70,55,125,0.56,0.44
JN_NE_a180,Juno,Neptune,Opposition,36,37,73,0.49,0.51
JN_NE_a30,Juno,Neptune,SemiSextile,143,136,279,0.51,0.49
JN_NE_a36,Juno,Neptune,SemiQuintile,140,130,270,0.52,0.48
JN_NE_a45,Juno,Neptune,SemiSquare,138,145,283,0.49,0.51
JN_NE_a60,Juno,Neptune,Sextile,134,116,250,0.54,0.46
JN_NE_a72,Juno,Neptune,Quintile,101,85,186,0.54,0.46
JN_NE_a90,Juno,Neptune,Square,154,92,246,0.63,0.37
JN_NN_a0,Juno,NNode,Conjunction,25,18,43,0.58,0.42
JN_NN_a103,Juno,NNode,BiSeptile,138,138,276,0.5,0.5
JN_NN_a120,Juno,NNode,Trine,125,96,221,0.57,0.43
JN_NN_a135,Juno,NNode,SesquiSquare,126,136,262,0.48,0.52
JN_NN_a144,Juno,NNode,BiQuintile,146,155,301,0.49,0.51
JN_NN_a150,Juno,NNode,Quincunx,137,130,267,0.51,0.49
JN_NN_a180,Juno,NNode,Opposition,81,73,154,0.53,0.47
JN_NN_a30,Juno,NNode,SemiSextile,80,61,141,0.57,0.43
JN_NN_a36,Juno,NNode,SemiQuintile,69,50,119,0.58,0.42
JN_NN_a45,Juno,NNode,SemiSquare,53,70,123,0.43,0.57
JN_NN_a60,Juno,NNode,Sextile,85,75,160,0.53,0.47
JN_NN_a72,Juno,NNode,Quintile,83,88,171,0.49,0.51
JN_NN_a90,Juno,NNode,Square,84,88,172,0.49,0.51
JN_PL_a0,Juno,Pluto,Conjunction,69,74,143,0.48,0.52
JN_PL_a103,Juno,Pluto,BiSeptile,78,72,150,0.52,0.48
JN_PL_a120,Juno,Pluto,Trine,68,83,151,0.45,0.55
JN_PL_a135,Juno,Pluto,SesquiSquare,98,66,164,0.6,0.4
JN_PL_a144,Juno,Pluto,BiQuintile,84,76,160,0.52,0.48
JN_PL_a150,Juno,Pluto,Quincunx,78,55,133,0.59,0.41
JN_PL_a180,Juno,Pluto,Opposition,24,19,43,0.56,0.44
JN_PL_a30,Juno,Pluto,SemiSextile,185,149,334,0.55,0.45
JN_PL_a36,Juno,Pluto,SemiQuintile,158,114,272,0.58,0.42
JN_PL_a45,Juno,Pluto,SemiSquare,164,148,312,0.53,0.47
JN_PL_a60,Juno,Pluto,Sextile,106,85,191,0.55,0.45
JN_PL_a72,Juno,Pluto,Quintile,134,135,269,0.5,0.5
JN_PL_a90,Juno,Pluto,Square,104,68,172,0.6,0.4
JN_SA_a0,Juno,Saturn,Conjunction,92,84,176,0.52,0.48
JN_SA_a103,Juno,Saturn,BiSeptile,119,104,223,0.53,0.47
JN_SA_a120,Juno,Saturn,Trine,86,65,151,0.57,0.43
JN_SA_a135,Juno,Saturn,SesquiSquare,52,37,89,0.58,0.42
JN_SA_a144,Juno,Saturn,BiQuintile,48,43,91,0.53,0.47
JN_SA_a150,Juno,Saturn,Quincunx,59,65,124,0.48,0.52
JN_SA_a180,Juno,Saturn,Opposition,22,23,45,0.49,0.51
JN_SA_a30,Juno,Saturn,SemiSextile,138,160,298,0.46,0.54
JN_SA_a36,Juno,Saturn,SemiQuintile,173,150,323,0.54,0.46
JN_SA_a45,Juno,Saturn,SemiSquare,125,122,247,0.51,0.49
JN_SA_a60,Juno,Saturn,Sextile,114,75,189,0.6,0.4
JN_SA_a72,Juno,Saturn,Quintile,126,116,242,0.52,0.48
JN_SA_a90,Juno,Saturn,Square,74,75,149,0.5,0.5
JN_SN_a0,Juno,SNode,Conjunction,81,73,154,0.53,0.47
JN_SN_a103,Juno,SNode,BiSeptile,87,80,167,0.52,0.48
JN_SN_a120,Juno,SNode,Trine,85,75,160,0.53,0.47
JN_SN_a135,Juno,SNode,SesquiSquare,53,70,123,0.43,0.57
JN_SN_a144,Juno,SNode,BiQuintile,69,50,119,0.58,0.42
JN_SN_a150,Juno,SNode,Quincunx,80,61,141,0.57,0.43
JN_SN_a180,Juno,SNode,Opposition,25,18,43,0.58,0.42
JN_SN_a30,Juno,SNode,SemiSextile,137,130,267,0.51,0.49
JN_SN_a36,Juno,SNode,SemiQuintile,146,155,301,0.49,0.51
JN_SN_a45,Juno,SNode,SemiSquare,126,136,262,0.48,0.52
JN_SN_a60,Juno,SNode,Sextile,125,96,221,0.57,0.43
JN_SN_a72,Juno,SNode,Quintile,119,97,216,0.55,0.45
JN_SN_a90,Juno,SNode,Square,84,88,172,0.49,0.51
JN_SU_a0,Juno,Sun,Conjunction,59,32,91,0.65,0.35
JN_SU_a103,Juno,Sun,BiSeptile,129,120,249,0.52,0.48
JN_SU_a120,Juno,Sun,Trine,124,85,209,0.59,0.41
JN_SU_a135,Juno,Sun,SesquiSquare,111,113,224,0.5,0.5
JN_SU_a144,Juno,Sun,BiQuintile,143,150,293,0.49,0.51
JN_SU_a150,Juno,Sun,Quincunx,120,101,221,0.54,0.46
JN_SU_a180,Juno,Sun,Opposition,78,61,139,0.56,0.44
JN_SU_a30,Juno,Sun,SemiSextile,73,86,159,0.46,0.54
JN_SU_a36,Juno,Sun,SemiQuintile,90,72,162,0.56,0.44
JN_SU_a45,Juno,Sun,SemiSquare,75,53,128,0.59,0.41
JN_SU_a60,Juno,Sun,Sextile,121,92,213,0.57,0.43
JN_SU_a72,Juno,Sun,Quintile,95,86,181,0.52,0.48
JN_SU_a90,Juno,Sun,Square,133,121,254,0.52,0.48
JN_UR_a0,Juno,Uranus,Conjunction,94,88,182,0.52,0.48
JN_UR_a103,Juno,Uranus,BiSeptile,114,95,209,0.55,0.45
JN_UR_a120,Juno,Uranus,Trine,69,55,124,0.56,0.44
JN_UR_a135,Juno,Uranus,SesquiSquare,72,50,122,0.59,0.41
JN_UR_a144,Juno,Uranus,BiQuintile,52,38,90,0.58,0.42
JN_UR_a150,Juno,Uranus,Quincunx,76,53,129,0.59,0.41
JN_UR_a180,Juno,Uranus,Opposition,47,34,81,0.58,0.42
JN_UR_a30,Juno,Uranus,SemiSextile,172,118,290,0.59,0.41
JN_UR_a36,Juno,Uranus,SemiQuintile,140,108,248,0.56,0.44
JN_UR_a45,Juno,Uranus,SemiSquare,115,107,222,0.52,0.48
JN_UR_a60,Juno,Uranus,Sextile,131,130,261,0.5,0.5
JN_UR_a72,Juno,Uranus,Quintile,103,91,194,0.53,0.47
JN_UR_a90,Juno,Uranus,Square,127,92,219,0.58,0.42
JN_VE_a0,Juno,Venus,Conjunction,60,44,104,0.58,0.42
JN_VE_a103,Juno,Venus,BiSeptile,110,115,225,0.49,0.51
JN_VE_a120,Juno,Venus,Trine,131,133,264,0.5,0.5
JN_VE_a135,Juno,Venus,SesquiSquare,129,119,248,0.52,0.48
JN_VE_a144,Juno,Venus,BiQuintile,143,148,291,0.49,0.51
JN_VE_a150,Juno,Venus,Quincunx,137,92,229,0.6,0.4
JN_VE_a180,Juno,Venus,Opposition,94,49,143,0.66,0.34
JN_VE_a30,Juno,Venus,SemiSextile,73,69,142,0.51,0.49
JN_VE_a36,Juno,Venus,SemiQuintile,58,62,120,0.48,0.52
JN_VE_a45,Juno,Venus,SemiSquare,91,98,189,0.48,0.52
JN_VE_a60,Juno,Venus,Sextile,88,61,149,0.59,0.41
JN_VE_a72,Juno,Venus,Quintile,101,105,206,0.49,0.51
JN_VE_a90,Juno,Venus,Square,100,100,200,0.5,0.5
JU_JU_a0,Jupiter,Jupiter,Conjunction,11,17,28,0.39,0.61
JU_JU_a103,Jupiter,Jupiter,BiSeptile,90,82,172,0.52,0.48
JU_JU_a120,Jupiter,Jupiter,Trine,113,109,222,0.51,0.49
JU_JU_a135,Jupiter,Jupiter,SesquiSquare,116,103,219,0.53,0.47
JU_JU_a144,Jupiter,Jupiter,BiQuintile,104,93,197,0.53,0.47
JU_JU_a150,Jupiter,Jupiter,Quincunx,99,105,204,0.49,0.51
JU_JU_a180,Jupiter,Jupiter,Opposition,43,54,97,0.44,0.56
JU_JU_a30,Jupiter,Jupiter,SemiSextile,48,48,96,0.5,0.5
JU_JU_a36,Jupiter,Jupiter,SemiQuintile,52,36,88,0.59,0.41
JU_JU_a45,Jupiter,Jupiter,SemiSquare,113,125,238,0.47,0.53
JU_JU_a60,Jupiter,Jupiter,Sextile,91,81,172,0.53,0.47
JU_JU_a72,Jupiter,Jupiter,Quintile,83,60,143,0.58,0.42
JU_JU_a90,Jupiter,Jupiter,Square,138,120,258,0.53,0.47
JU_MA_a0,Jupiter,Mars,Conjunction,66,49,115,0.57,0.43
JU_MA_a103,Jupiter,Mars,BiSeptile,101,88,189,0.53,0.47
JU_MA_a120,Jupiter,Mars,Trine,92,95,187,0.49,0.51
JU_MA_a135,Jupiter,Mars,SesquiSquare,123,93,216,0.57,0.43
JU_MA_a144,Jupiter,Mars,BiQuintile,37,37,74,0.5,0.5
JU_MA_a150,Jupiter,Mars,Quincunx,46,43,89,0.52,0.48
JU_MA_a180,Jupiter,Mars,Opposition,19,16,35,0.54,0.46
JU_MA_a30,Jupiter,Mars,SemiSextile,126,113,239,0.53,0.47
JU_MA_a36,Jupiter,Mars,SemiQuintile,138,98,236,0.58,0.42
JU_MA_a45,Jupiter,Mars,SemiSquare,88,68,156,0.56,0.44
JU_MA_a60,Jupiter,Mars,Sextile,132,98,230,0.57,0.43
JU_MA_a72,Jupiter,Mars,Quintile,95,86,181,0.52,0.48
JU_MA_a90,Jupiter,Mars,Square,149,125,274,0.54,0.46
JU_ME_a0,Jupiter,Mercury,Conjunction,60,62,122,0.49,0.51
JU_ME_a103,Jupiter,Mercury,BiSeptile,203,188,391,0.52,0.48
JU_ME_a120,Jupiter,Mercury,Trine,37,38,75,0.49,0.51
JU_ME_a135,Jupiter,Mercury,SesquiSquare,207,196,403,0.51,0.49
JU_ME_a144,Jupiter,Mercury,BiQuintile,91,89,180,0.51,0.49
JU_ME_a150,Jupiter,Mercury,Quincunx,47,37,84,0.56,0.44
JU_ME_a180,Jupiter,Mercury,Opposition,18,20,38,0.47,0.53
JU_ME_a30,Jupiter,Mercury,SemiSextile,153,109,262,0.58,0.42
JU_ME_a36,Jupiter,Mercury,SemiQuintile,149,111,260,0.57,0.43
JU_ME_a45,Jupiter,Mercury,SemiSquare,69,75,144,0.48,0.52
JU_ME_a60,Jupiter,Mercury,Sextile,89,65,154,0.58,0.42
JU_ME_a72,Jupiter,Mercury,Quintile,170,162,332,0.51,0.49
JU_ME_a90,Jupiter,Mercury,Square,42,34,76,0.55,0.45
JU_MO_a0,Jupiter,Moon,Conjunction,80,74,154,0.52,0.48
JU_MO_a103,Jupiter,Moon,BiSeptile,173,143,316,0.55,0.45
JU_MO_a120,Jupiter,Moon,Trine,44,36,80,0.55,0.45
JU_MO_a135,Jupiter,Moon,SesquiSquare,175,160,335,0.52,0.48
JU_MO_a144,Jupiter,Moon,BiQuintile,83,59,142,0.58,0.42
JU_MO_a150,Jupiter,Moon,Quincunx,39,37,76,0.51,0.49
JU_MO_a180,Jupiter,Moon,Opposition,16,27,43,0.37,0.63
JU_MO_a30,Jupiter,Moon,SemiSextile,131,111,242,0.54,0.46
JU_MO_a36,Jupiter,Moon,SemiQuintile,163,159,322,0.51,0.49
JU_MO_a45,Jupiter,Moon,SemiSquare,109,88,197,0.55,0.45
JU_MO_a60,Jupiter,Moon,Sextile,88,51,139,0.63,0.37
JU_MO_a72,Jupiter,Moon,Quintile,147,135,282,0.52,0.48
JU_MO_a90,Jupiter,Moon,Square,70,56,126,0.56,0.44
JU_NE_a0,Jupiter,Neptune,Conjunction,18,16,34,0.53,0.47
JU_NE_a103,Jupiter,Neptune,BiSeptile,91,70,161,0.57,0.43
JU_NE_a120,Jupiter,Neptune,Trine,119,110,229,0.52,0.48
JU_NE_a135,Jupiter,Neptune,SesquiSquare,74,75,149,0.5,0.5
JU_NE_a144,Jupiter,Neptune,BiQuintile,161,143,304,0.53,0.47
JU_NE_a150,Jupiter,Neptune,Quincunx,154,135,289,0.53,0.47
JU_NE_a180,Jupiter,Neptune,Opposition,63,69,132,0.48,0.52
JU_NE_a30,Jupiter,Neptune,SemiSextile,75,53,128,0.59,0.41
JU_NE_a36,Jupiter,Neptune,SemiQuintile,61,63,124,0.49,0.51
JU_NE_a45,Jupiter,Neptune,SemiSquare,164,104,268,0.61,0.39
JU_NE_a60,Jupiter,Neptune,Sextile,65,65,130,0.5,0.5
JU_NE_a72,Jupiter,Neptune,Quintile,121,84,205,0.59,0.41
JU_NE_a90,Jupiter,Neptune,Square,65,81,146,0.45,0.55
JU_NN_a0,Jupiter,NNode,Conjunction,85,73,158,0.54,0.46
JU_NN_a103,Jupiter,NNode,BiSeptile,184,183,367,0.5,0.5
JU_NN_a120,Jupiter,NNode,Trine,48,30,78,0.62,0.38
JU_NN_a135,Jupiter,NNode,SesquiSquare,175,153,328,0.53,0.47
JU_NN_a144,Jupiter,NNode,BiQuintile,76,70,146,0.52,0.48
JU_NN_a150,Jupiter,NNode,Quincunx,36,41,77,0.47,0.53
JU_NN_a180,Jupiter,NNode,Opposition,27,12,39,0.69,0.31
JU_NN_a30,Jupiter,NNode,SemiSextile,117,130,247,0.47,0.53
JU_NN_a36,Jupiter,NNode,SemiQuintile,180,147,327,0.55,0.45
JU_NN_a45,Jupiter,NNode,SemiSquare,114,83,197,0.58,0.42
JU_NN_a60,Jupiter,NNode,Sextile,106,75,181,0.59,0.41
JU_NN_a72,Jupiter,NNode,Quintile,176,145,321,0.55,0.45
JU_NN_a90,Jupiter,NNode,Square,52,46,98,0.53,0.47
JU_PL_a0,Jupiter,Pluto,Conjunction,56,56,112,0.5,0.5
JU_PL_a103,Jupiter,Pluto,BiSeptile,110,92,202,0.54,0.46
JU_PL_a120,Jupiter,Pluto,Trine,82,102,184,0.45,0.55
JU_PL_a135,Jupiter,Pluto,SesquiSquare,102,107,209,0.49,0.51
JU_PL_a144,Jupiter,Pluto,BiQuintile,95,101,196,0.48,0.52
JU_PL_a150,Jupiter,Pluto,Quincunx,110,103,213,0.52,0.48
JU_PL_a180,Jupiter,Pluto,Opposition,48,35,83,0.58,0.42
JU_PL_a30,Jupiter,Pluto,SemiSextile,107,118,225,0.48,0.52
JU_PL_a36,Jupiter,Pluto,SemiQuintile,118,107,225,0.52,0.48
JU_PL_a45,Jupiter,Pluto,SemiSquare,120,87,207,0.58,0.42
JU_PL_a60,Jupiter,Pluto,Sextile,94,97,191,0.49,0.51
JU_PL_a72,Jupiter,Pluto,Quintile,114,119,233,0.49,0.51
JU_PL_a90,Jupiter,Pluto,Square,95,68,163,0.58,0.42
JU_SA_a0,Jupiter,Saturn,Conjunction,69,65,134,0.51,0.49
JU_SA_a103,Jupiter,Saturn,BiSeptile,108,101,209,0.52,0.48
JU_SA_a120,Jupiter,Saturn,Trine,100,91,191,0.52,0.48
JU_SA_a135,Jupiter,Saturn,SesquiSquare,74,91,165,0.45,0.55
JU_SA_a144,Jupiter,Saturn,BiQuintile,148,135,283,0.52,0.48
JU_SA_a150,Jupiter,Saturn,Quincunx,150,137,287,0.52,0.48
JU_SA_a180,Jupiter,Saturn,Opposition,74,80,154,0.48,0.52
JU_SA_a30,Jupiter,Saturn,SemiSextile,146,118,264,0.55,0.45
JU_SA_a36,Jupiter,Saturn,SemiQuintile,139,125,264,0.53,0.47
JU_SA_a45,Jupiter,Saturn,SemiSquare,87,69,156,0.56,0.44
JU_SA_a60,Jupiter,Saturn,Sextile,100,87,187,0.53,0.47
JU_SA_a72,Jupiter,Saturn,Quintile,95,81,176,0.54,0.46
JU_SA_a90,Jupiter,Saturn,Square,98,87,185,0.53,0.47
JU_SN_a0,Jupiter,SNode,Conjunction,27,12,39,0.69,0.31
JU_SN_a103,Jupiter,SNode,BiSeptile,103,92,195,0.53,0.47
JU_SN_a120,Jupiter,SNode,Trine,106,75,181,0.59,0.41
JU_SN_a135,Jupiter,SNode,SesquiSquare,114,83,197,0.58,0.42
JU_SN_a144,Jupiter,SNode,BiQuintile,180,147,327,0.55,0.45
JU_SN_a150,Jupiter,SNode,Quincunx,117,130,247,0.47,0.53
JU_SN_a180,Jupiter,SNode,Opposition,85,73,158,0.54,0.46
JU_SN_a30,Jupiter,SNode,SemiSextile,36,41,77,0.47,0.53
JU_SN_a36,Jupiter,SNode,SemiQuintile,76,70,146,0.52,0.48
JU_SN_a45,Jupiter,SNode,SemiSquare,175,153,328,0.53,0.47
JU_SN_a60,Jupiter,SNode,Sextile,48,30,78,0.62,0.38
JU_SN_a72,Jupiter,SNode,Quintile,137,127,264,0.52,0.48
JU_SN_a90,Jupiter,SNode,Square,52,46,98,0.53,0.47
JU_SU_a0,Jupiter,Sun,Conjunction,90,82,172,0.52,0.48
JU_SU_a103,Jupiter,Sun,BiSeptile,133,136,269,0.49,0.51
JU_SU_a120,Jupiter,Sun,Trine,71,64,135,0.53,0.47
JU_SU_a135,Jupiter,Sun,SesquiSquare,153,108,261,0.59,0.41
JU_SU_a144,Jupiter,Sun,BiQuintile,101,90,191,0.53,0.47
JU_SU_a150,Jupiter,Sun,Quincunx,96,90,186,0.52,0.48
JU_SU_a180,Jupiter,Sun,Opposition,60,35,95,0.63,0.37
JU_SU_a30,Jupiter,Sun,SemiSextile,114,98,212,0.54,0.46
JU_SU_a36,Jupiter,Sun,SemiQuintile,174,128,302,0.58,0.42
JU_SU_a45,Jupiter,Sun,SemiSquare,73,55,128,0.57,0.43
JU_SU_a60,Jupiter,Sun,Sextile,85,83,168,0.51,0.49
JU_SU_a72,Jupiter,Sun,Quintile,139,144,283,0.49,0.51
JU_SU_a90,Jupiter,Sun,Square,82,65,147,0.56,0.44
JU_UR_a0,Jupiter,Uranus,Conjunction,60,48,108,0.56,0.44
JU_UR_a103,Jupiter,Uranus,BiSeptile,101,92,193,0.52,0.48
JU_UR_a120,Jupiter,Uranus,Trine,94,96,190,0.49,0.51
JU_UR_a135,Jupiter,Uranus,SesquiSquare,121,91,212,0.57,0.43
JU_UR_a144,Jupiter,Uranus,BiQuintile,37,39,76,0.49,0.51
JU_UR_a150,Jupiter,Uranus,Quincunx,46,45,91,0.51,0.49
JU_UR_a180,Jupiter,Uranus,Opposition,19,17,36,0.53,0.47
JU_UR_a30,Jupiter,Uranus,SemiSextile,130,114,244,0.53,0.47
JU_UR_a36,Jupiter,Uranus,SemiQuintile,142,98,240,0.59,0.41
JU_UR_a45,Jupiter,Uranus,SemiSquare,83,70,153,0.54,0.46
JU_UR_a60,Jupiter,Uranus,Sextile,133,99,232,0.57,0.43
JU_UR_a72,Jupiter,Uranus,Quintile,94,86,180,0.52,0.48
JU_UR_a90,Jupiter,Uranus,Square,149,126,275,0.54,0.46
JU_VE_a0,Jupiter,Venus,Conjunction,19,18,37,0.51,0.49
JU_VE_a103,Jupiter,Venus,BiSeptile,129,97,226,0.57,0.43
JU_VE_a120,Jupiter,Venus,Trine,119,89,208,0.57,0.43
JU_VE_a135,Jupiter,Venus,SesquiSquare,132,90,222,0.59,0.41
JU_VE_a144,Jupiter,Venus,BiQuintile,105,97,202,0.52,0.48
JU_VE_a150,Jupiter,Venus,Quincunx,99,106,205,0.48,0.52
JU_VE_a180,Jupiter,Venus,Opposition,46,60,106,0.43,0.57
JU_VE_a30,Jupiter,Venus,SemiSextile,84,71,155,0.54,0.46
JU_VE_a36,Jupiter,Venus,SemiQuintile,81,65,146,0.55,0.45
JU_VE_a45,Jupiter,Venus,SemiSquare,108,82,190,0.57,0.43
JU_VE_a60,Jupiter,Venus,Sextile,112,105,217,0.52,0.48
JU_VE_a72,Jupiter,Venus,Quintile,103,86,189,0.54,0.46
JU_VE_a90,Jupiter,Venus,Square,82,86,168,0.49,0.51
MA_JU_a0,Mars,Jupiter,Conjunction,51,42,93,0.55,0.45
MA_JU_a103,Mars,Jupiter,BiSeptile,105,77,182,0.58,0.42
MA_JU_a120,Mars,Jupiter,Trine,98,106,204,0.48,0.52
MA_JU_a135,Mars,Jupiter,SesquiSquare,113,95,208,0.54,0.46
MA_JU_a144,Mars,Jupiter,BiQuintile,139,106,245,0.57,0.43
MA_JU_a150,Mars,Jupiter,Quincunx,125,109,234,0.53,0.47
MA_JU_a180,Mars,Jupiter,Opposition,62,66,128,0.48,0.52
MA_JU_a30,Mars,Jupiter,SemiSextile,109,92,201,0.54,0.46
MA_JU_a36,Mars,Jupiter,SemiQuintile,120,95,215,0.56,0.44
MA_JU_a45,Mars,Jupiter,SemiSquare,114,93,207,0.55,0.45
MA_JU_a60,Mars,Jupiter,Sextile,98,61,159,0.62,0.38
MA_JU_a72,Mars,Jupiter,Quintile,108,89,197,0.55,0.45
MA_JU_a90,Mars,Jupiter,Square,121,80,201,0.6,0.4
MA_MA_a0,Mars,Mars,Conjunction,51,47,98,0.52,0.48
MA_MA_a103,Mars,Mars,BiSeptile,111,100,211,0.53,0.47
MA_MA_a120,Mars,Mars,Trine,110,98,208,0.53,0.47
MA_MA_a135,Mars,Mars,SesquiSquare,104,108,212,0.49,0.51
MA_MA_a144,Mars,Mars,BiQuintile,121,97,218,0.56,0.44
MA_MA_a150,Mars,Mars,Quincunx,91,133,224,0.41,0.59
MA_MA_a180,Mars,Mars,Opposition,62,36,98,0.63,0.37
MA_MA_a30,Mars,Mars,SemiSextile,106,104,210,0.5,0.5
MA_MA_a36,Mars,Mars,SemiQuintile,108,74,182,0.59,0.41
MA_MA_a45,Mars,Mars,SemiSquare,109,102,211,0.52,0.48
MA_MA_a60,Mars,Mars,Sextile,111,77,188,0.59,0.41
MA_MA_a72,Mars,Mars,Quintile,112,104,216,0.52,0.48
MA_MA_a90,Mars,Mars,Square,129,86,215,0.6,0.4
MA_ME_a0,Mars,Mercury,Conjunction,47,50,97,0.48,0.52
MA_ME_a103,Mars,Mercury,BiSeptile,120,124,244,0.49,0.51
MA_ME_a120,Mars,Mercury,Trine,119,93,212,0.56,0.44
MA_ME_a135,Mars,Mercury,SesquiSquare,142,94,236,0.6,0.4
MA_ME_a144,Mars,Mercury,BiQuintile,99,112,211,0.47,0.53
MA_ME_a150,Mars,Mercury,Quincunx,118,117,235,0.5,0.5
MA_ME_a180,Mars,Mercury,Opposition,55,47,102,0.54,0.46
MA_ME_a30,Mars,Mercury,SemiSextile,98,97,195,0.5,0.5
MA_ME_a36,Mars,Mercury,SemiQuintile,103,58,161,0.64,0.36
MA_ME_a45,Mars,Mercury,SemiSquare,85,89,174,0.49,0.51
MA_ME_a60,Mars,Mercury,Sextile,124,93,217,0.57,0.43
MA_ME_a72,Mars,Mercury,Quintile,98,108,206,0.48,0.52
MA_ME_a90,Mars,Mercury,Square,102,104,206,0.5,0.5
MA_MO_a0,Mars,Moon,Conjunction,53,58,111,0.48,0.52
MA_MO_a103,Mars,Moon,BiSeptile,117,96,213,0.55,0.45
MA_MO_a120,Mars,Moon,Trine,114,115,229,0.5,0.5
MA_MO_a135,Mars,Moon,SesquiSquare,99,95,194,0.51,0.49
MA_MO_a144,Mars,Moon,BiQuintile,145,92,237,0.61,0.39
MA_MO_a150,Mars,Moon,Quincunx,119,85,204,0.58,0.42
MA_MO_a180,Mars,Moon,Opposition,82,51,133,0.62,0.38
MA_MO_a30,Mars,Moon,SemiSextile,94,88,182,0.52,0.48
MA_MO_a36,Mars,Moon,SemiQuintile,98,73,171,0.57,0.43
MA_MO_a45,Mars,Moon,SemiSquare,100,91,191,0.52,0.48
MA_MO_a60,Mars,Moon,Sextile,100,88,188,0.53,0.47
MA_MO_a72,Mars,Moon,Quintile,122,103,225,0.54,0.46
MA_MO_a90,Mars,Moon,Square,105,99,204,0.51,0.49
MA_NE_a0,Mars,Neptune,Conjunction,49,31,80,0.61,0.39
MA_NE_a103,Mars,Neptune,BiSeptile,144,97,241,0.6,0.4
MA_NE_a120,Mars,Neptune,Trine,112,102,214,0.52,0.48
MA_NE_a135,Mars,Neptune,SesquiSquare,117,114,231,0.51,0.49
MA_NE_a144,Mars,Neptune,BiQuintile,131,102,233,0.56,0.44
MA_NE_a150,Mars,Neptune,Quincunx,115,97,212,0.54,0.46
MA_NE_a180,Mars,Neptune,Opposition,58,44,102,0.57,0.43
MA_NE_a30,Mars,Neptune,SemiSextile,123,77,200,0.62,0.38
MA_NE_a36,Mars,Neptune,SemiQuintile,101,76,177,0.57,0.43
MA_NE_a45,Mars,Neptune,SemiSquare,86,68,154,0.56,0.44
MA_NE_a60,Mars,Neptune,Sextile,102,90,192,0.53,0.47
MA_NE_a72,Mars,Neptune,Quintile,113,94,207,0.55,0.45
MA_NE_a90,Mars,Neptune,Square,115,97,212,0.54,0.46
MA_NN_a0,Mars,NNode,Conjunction,49,35,84,0.58,0.42
MA_NN_a103,Mars,NNode,BiSeptile,131,117,248,0.53,0.47
MA_NN_a120,Mars,NNode,Trine,113,96,209,0.54,0.46
MA_NN_a135,Mars,NNode,SesquiSquare,116,128,244,0.48,0.52
MA_NN_a144,Mars,NNode,BiQuintile,124,91,215,0.58,0.42
MA_NN_a150,Mars,NNode,Quincunx,121,92,213,0.57,0.43
MA_NN_a180,Mars,NNode,Opposition,44,56,100,0.44,0.56
MA_NN_a30,Mars,NNode,SemiSextile,120,93,213,0.56,0.44
MA_NN_a36,Mars,NNode,SemiQuintile,98,70,168,0.58,0.42
MA_NN_a45,Mars,NNode,SemiSquare,85,81,166,0.51,0.49
MA_NN_a60,Mars,NNode,Sextile,109,114,223,0.49,0.51
MA_NN_a72,Mars,NNode,Quintile,104,87,191,0.54,0.46
MA_NN_a90,Mars,NNode,Square,120,103,223,0.54,0.46
MA_PL_a0,Mars,Pluto,Conjunction,42,58,100,0.42,0.58
MA_PL_a103,Mars,Pluto,BiSeptile,96,87,183,0.52,0.48
MA_PL_a120,Mars,Pluto,Trine,127,95,222,0.57,0.43
MA_PL_a135,Mars,Pluto,SesquiSquare,102,59,161,0.63,0.37
MA_PL_a144,Mars,Pluto,BiQuintile,120,105,225,0.53,0.47
MA_PL_a150,Mars,Pluto,Quincunx,113,93,206,0.55,0.45
MA_PL_a180,Mars,Pluto,Opposition,53,47,100,0.53,0.47
MA_PL_a30,Mars,Pluto,SemiSextile,118,101,219,0.54,0.46
MA_PL_a36,Mars,Pluto,SemiQuintile,95,87,182,0.52,0.48
MA_PL_a45,Mars,Pluto,SemiSquare,131,103,234,0.56,0.44
MA_PL_a60,Mars,Pluto,Sextile,106,98,204,0.52,0.48
MA_PL_a72,Mars,Pluto,Quintile,104,112,216,0.48,0.52
MA_PL_a90,Mars,Pluto,Square,120,102,222,0.54,0.46
MA_SA_a0,Mars,Saturn,Conjunction,42,52,94,0.45,0.55
MA_SA_a103,Mars,Saturn,BiSeptile,102,88,190,0.54,0.46
MA_SA_a120,Mars,Saturn,Trine,123,101,224,0.55,0.45
MA_SA_a135,Mars,Saturn,SesquiSquare,107,109,216,0.5,0.5
MA_SA_a144,Mars,Saturn,BiQuintile,110,82,192,0.57,0.43
MA_SA_a150,Mars,Saturn,Quincunx,136,124,260,0.52,0.48
MA_SA_a180,Mars,Saturn,Opposition,49,50,99,0.49,0.51
MA_SA_a30,Mars,Saturn,SemiSextile,99,99,198,0.5,0.5
MA_SA_a36,Mars,Saturn,SemiQuintile,92,111,203,0.45,0.55
MA_SA_a45,Mars,Saturn,SemiSquare,112,110,222,0.5,0.5
MA_SA_a60,Mars,Saturn,Sextile,113,102,215,0.53,0.47
MA_SA_a72,Mars,Saturn,Quintile,108,76,184,0.59,0.41
