PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VS_PA_a150,1,82,0.001,0.041,0,0.002,0.025,-0.145,0.116,0.261,-0.649,2.905,0.005
JN_CH_a45,1,33,0,0.048,0.004,0,0.048,-0.098,0.116,0.214,0.19,0.043,0.008
SU_NN_a150,1,48,0.018,0.044,0.009,0.016,0.029,-0.093,0.158,0.251,0.636,1.457,0.006
SU_SN_a30,1,48,0.018,0.044,0.009,0.016,0.029,-0.093,0.158,0.251,0.636,1.457,0.006
SU_MA_a60,1,64,-0.004,0.048,-0.002,-0.004,0.035,-0.138,0.116,0.253,-0.008,0.581,0.006
SU_CE_a150,1,31,0.009,0.039,0.003,0.01,0.025,-0.093,0.116,0.209,0.027,1.259,0.007
MA_PL_a60,1,40,0.005,0.045,0.005,0.005,0.038,-0.1,0.116,0.216,0.025,0.036,0.007
VE_CE_a150,1,29,0.005,0.043,0.012,0.005,0.02,-0.093,0.116,0.209,-0.227,0.866,0.008
VE_NN_a150,1,40,0.001,0.037,0.002,0.003,0.019,-0.093,0.116,0.209,-0.032,1.968,0.006
VE_SN_a30,1,40,0.001,0.037,0.002,0.003,0.019,-0.093,0.116,0.209,-0.032,1.968,0.006
SU_JU_a60,1,48,-0.002,0.056,0.004,0.005,0.03,-0.216,0.116,0.332,-1.788,5.088,0.008
VE_JU_a60,1,41,-0.001,0.037,-0.001,-0.003,0.027,-0.093,0.116,0.209,0.63,1.7,0.006
VE_MA_a60,1,64,0,0.039,0,-0.001,0.026,-0.1,0.116,0.216,0.223,1.61,0.005
SU_PL_a0,1,30,-0.008,0.045,-0.013,-0.011,0.035,-0.093,0.116,0.209,0.682,0.613,0.008
CE_PH_a135,1,50,-0.008,0.051,0,-0.006,0.042,-0.145,0.116,0.261,-0.423,0.687,0.007
VE_PL_a0,1,47,0,0.033,0,-0.001,0.025,-0.093,0.09,0.183,0.064,0.641,0.005
SN_PH_a45,1,178,-0.003,0.049,0.001,-0.001,0.033,-0.167,0.129,0.296,-0.456,1.358,0.004
NN_PH_a135,1,178,-0.003,0.049,0.001,-0.001,0.033,-0.167,0.129,0.296,-0.456,1.358,0.004
VS_NE_a103,1,27,-0.014,0.046,-0.002,-0.009,0.023,-0.145,0.096,0.241,-1.057,2.679,0.009
VS_CE_a103,1,122,0,0.043,0.006,0.003,0.03,-0.216,0.106,0.323,-1.578,7.048,0.004
VS_NN_a103,1,34,-0.009,0.045,0.001,-0.005,0.028,-0.145,0.096,0.241,-1.107,2.489,0.008
VS_PH_a30,1,36,-0.004,0.05,0.004,-0.002,0.038,-0.145,0.103,0.249,-0.645,1.611,0.008
JN_NE_a30,1,31,-0.004,0.048,0.002,0,0.027,-0.145,0.096,0.241,-1.124,2.481,0.009
ME_CE_a135,1,28,0.005,0.028,0.001,0.004,0.027,-0.054,0.071,0.125,0.344,-0.211,0.005
ME_NN_a135,1,81,0.007,0.034,0.006,0.007,0.025,-0.094,0.158,0.252,0.581,4.421,0.004
ME_SN_a45,1,81,0.007,0.034,0.006,0.007,0.025,-0.094,0.158,0.252,0.581,4.421,0.004
JN_UR_a72,1,35,0,0.055,-0.001,0.002,0.046,-0.145,0.116,0.261,-0.454,0.742,0.009
VE_UR_a90,1,42,0.004,0.028,0.005,0.004,0.022,-0.069,0.096,0.165,0.314,1.914,0.004
VS_UR_a144,1,26,0.007,0.057,0.013,0.012,0.035,-0.145,0.116,0.261,-0.939,1.616,0.011
VE_CH_a60,1,61,0,0.041,0.007,0.003,0.018,-0.24,0.096,0.336,-3.167,17.266,0.005
SU_UR_a90,1,44,0.003,0.035,0.001,0.004,0.017,-0.14,0.096,0.237,-1.011,5.557,0.005
MA_PH_a36,1,76,-0.003,0.038,0.002,-0.003,0.026,-0.145,0.096,0.241,-0.813,3.287,0.004
SU_CH_a60,1,46,0.002,0.039,0.004,0.003,0.025,-0.14,0.096,0.237,-0.703,2.817,0.006
VE_NE_a45,1,40,-0.008,0.049,0.002,-0.003,0.025,-0.145,0.097,0.243,-1.033,1.327,0.008
MA_UR_a150,1,31,0.009,0.052,0.006,0.014,0.036,-0.145,0.116,0.261,-1.205,2.615,0.009
MA_CH_a120,1,33,0.007,0.055,0.018,0.012,0.041,-0.145,0.116,0.261,-0.94,1.227,0.01
SU_NE_a45,1,45,0.001,0.047,0.001,0.003,0.032,-0.145,0.096,0.241,-0.729,2.047,0.007
VE_PA_a90,1,36,-0.007,0.045,0,-0.002,0.025,-0.145,0.064,0.209,-1.237,2.266,0.008
ME_CE_a144,1,18,-0.008,0.054,0.003,-0.003,0.025,-0.145,0.064,0.209,-1.516,1.583,0.013
JN_CE_a180,1,46,-0.001,0.041,0.006,0.001,0.023,-0.145,0.116,0.261,-0.65,3.17,0.006
JN_PH_a45,1,34,0,0.044,0.004,0.002,0.023,-0.145,0.116,0.261,-0.768,2.982,0.008
ME_NN_a144,1,41,-0.003,0.034,0,-0.002,0.027,-0.145,0.064,0.209,-1.47,5.418,0.005
ME_SN_a36,1,41,-0.003,0.034,0,-0.002,0.027,-0.145,0.064,0.209,-1.47,5.418,0.005
VE_VS_a60,1,52,0,0.049,0.001,0.002,0.036,-0.145,0.116,0.261,-0.334,0.747,0.007
SU_PA_a90,1,46,0.005,0.044,0.004,0.008,0.025,-0.145,0.116,0.261,-0.816,2.481,0.007
VE_JU_a72,1,39,0.01,0.042,0.004,0.009,0.021,-0.078,0.116,0.194,0.542,0.708,0.007
VS_SA_a30,1,37,0.006,0.046,0.012,0.006,0.048,-0.1,0.116,0.216,-0.023,-0.261,0.007
ME_UR_a103,1,48,0.007,0.035,0.006,0.006,0.023,-0.098,0.116,0.214,0.103,1.661,0.005
ME_NE_a60,1,53,0.002,0.036,0.002,0,0.023,-0.076,0.116,0.192,0.662,1.624,0.005
MA_CE_a103,1,41,-0.004,0.036,-0.003,-0.004,0.028,-0.1,0.116,0.216,0.401,2.152,0.006
JN_NN_a180,1,69,0.012,0.04,0.011,0.01,0.033,-0.1,0.124,0.224,0.419,0.979,0.005
JN_SN_a0,1,69,0.012,0.04,0.011,0.01,0.033,-0.1,0.124,0.224,0.419,0.979,0.005
MA_SA_a36,1,43,0.005,0.039,0.005,0.006,0.026,-0.1,0.116,0.216,0.001,0.908,0.006
ME_CH_a72,1,60,0.004,0.042,0.003,0.003,0.035,-0.11,0.15,0.26,0.578,2.129,0.005
CE_NE_a150,1,47,-0.014,0.041,-0.005,-0.014,0.029,-0.11,0.116,0.226,0.084,1.051,0.006
VS_SN_a72,1,32,-0.001,0.036,-0.001,-0.001,0.023,-0.1,0.116,0.216,0.323,2.733,0.006
ME_CE_a150,1,18,0.007,0.045,0,0.003,0.037,-0.041,0.116,0.157,1.119,0.472,0.011
SU_JU_a72,1,49,0.003,0.039,0.004,0.003,0.029,-0.1,0.116,0.216,0.128,1.948,0.006
VS_PL_a45,1,39,-0.002,0.036,0,-0.001,0.02,-0.1,0.116,0.216,-0.086,3.029,0.006
SU_VS_a60,1,56,-0.001,0.038,0.009,0.002,0.024,-0.1,0.093,0.192,-0.815,0.797,0.005
ME_NN_a150,1,31,-0.012,0.037,-0.015,-0.012,0.032,-0.1,0.07,0.17,-0.062,0.012,0.007
ME_SN_a30,1,31,-0.012,0.037,-0.015,-0.012,0.032,-0.1,0.07,0.17,-0.062,0.012,0.007
MA_NN_a103,1,36,-0.006,0.026,0,-0.003,0.018,-0.1,0.026,0.126,-1.471,2.802,0.004
VE_NE_a36,1,42,0.007,0.045,0.003,0.004,0.029,-0.1,0.124,0.224,0.664,0.717,0.007
ME_PA_a103,1,25,-0.016,0.031,-0.009,-0.012,0.033,-0.1,0.023,0.123,-0.915,0.243,0.006
MA_NE_a103,1,34,0.008,0.039,0.014,0.01,0.027,-0.1,0.089,0.189,-0.658,0.954,0.007
PA_NN_a103,1,32,-0.004,0.035,-0.002,-0.001,0.031,-0.093,0.045,0.138,-0.775,-0.113,0.006
MA_PH_a30,1,73,0.008,0.036,0.008,0.009,0.03,-0.095,0.083,0.178,-0.366,0.25,0.004
ME_PL_a0,1,25,-0.002,0.025,0,0,0.024,-0.06,0.04,0.099,-0.288,-0.346,0.005
ME_JU_a60,1,38,-0.001,0.036,0.004,0,0.036,-0.095,0.067,0.161,-0.373,-0.168,0.006
MA_UR_a144,1,32,-0.004,0.033,-0.005,-0.004,0.027,-0.093,0.084,0.177,-0.178,0.836,0.006
SU_NE_a36,1,46,0.015,0.03,0.011,0.014,0.027,-0.036,0.077,0.113,0.417,-0.677,0.004
VE_CH_a45,1,42,0.02,0.037,0.013,0.018,0.031,-0.037,0.106,0.144,0.67,-0.383,0.006
VE_MA_a72,1,47,-0.007,0.027,-0.006,-0.005,0.019,-0.093,0.045,0.138,-1.036,1.671,0.004
MA_PA_a150,1,71,-0.004,0.052,-0.002,-0.003,0.035,-0.167,0.113,0.279,-0.276,0.555,0.006
VE_NE_a30,1,39,0.016,0.03,0.014,0.014,0.025,-0.038,0.105,0.143,0.815,0.717,0.005
VE_CE_a180,1,12,0.002,0.024,0.016,0.005,0.01,-0.051,0.023,0.074,-0.821,-0.737,0.007
JN_SA_a45,1,26,-0.015,0.057,-0.012,-0.013,0.044,-0.167,0.113,0.279,-0.457,0.615,0.011
ME_UR_a90,1,45,0.008,0.032,0.004,0.006,0.028,-0.05,0.082,0.132,0.356,-0.345,0.005
VE_UR_a72,1,36,0,0.044,0.008,0.004,0.025,-0.132,0.077,0.208,-1.042,0.958,0.007
JN_CH_a36,1,80,-0.005,0.045,0.002,0,0.026,-0.167,0.101,0.268,-1.078,2.233,0.005
CE_CH_a135,1,48,-0.014,0.05,-0.011,-0.014,0.041,-0.167,0.113,0.279,-0.169,1.283,0.007
ME_CH_a60,1,40,0,0.04,-0.004,-0.004,0.037,-0.055,0.158,0.212,1.597,4.085,0.006
CE_SA_a144,1,50,-0.007,0.046,0,-0.005,0.024,-0.167,0.113,0.279,-0.675,2.335,0.007
JN_PL_a30,1,35,-0.009,0.048,0.001,-0.004,0.025,-0.167,0.056,0.223,-1.265,1.812,0.008
SU_CH_a45,1,47,-0.005,0.052,-0.004,-0.001,0.032,-0.24,0.105,0.345,-1.852,7.203,0.008
MA_SN_a72,1,35,-0.011,0.039,0,-0.007,0.025,-0.11,0.055,0.165,-1.008,0.256,0.007
ME_NE_a45,1,36,-0.014,0.048,-0.005,-0.015,0.032,-0.111,0.158,0.268,0.747,2.794,0.008
VE_NN_a180,1,23,-0.012,0.03,-0.007,-0.01,0.014,-0.093,0.037,0.13,-1.047,0.688,0.006
VE_SN_a0,1,23,-0.012,0.03,-0.007,-0.01,0.014,-0.093,0.037,0.13,-1.047,0.688,0.006
SU_CE_a180,1,14,-0.011,0.046,-0.003,-0.01,0.046,-0.093,0.067,0.161,-0.194,-1.169,0.012
ME_PH_a30,1,50,-0.02,0.04,-0.017,-0.02,0.03,-0.111,0.158,0.268,1.323,6.257,0.006
JN_JU_a90,1,49,-0.009,0.047,-0.008,-0.008,0.024,-0.167,0.113,0.279,-0.407,2.438,0.007
MA_SA_a30,1,84,-0.004,0.043,0.001,-0.003,0.038,-0.167,0.113,0.279,-0.394,1.937,0.005
SU_NE_a30,1,44,0.003,0.037,0.006,0.005,0.029,-0.11,0.09,0.2,-0.549,1.107,0.006
SU_UR_a72,1,46,0,0.043,0,-0.001,0.031,-0.11,0.124,0.234,0.256,0.82,0.006
MA_PL_a45,1,38,-0.014,0.053,-0.011,-0.009,0.043,-0.167,0.084,0.251,-0.904,0.865,0.009
VS_PA_a144,1,124,0,0.04,0.003,0,0.025,-0.167,0.129,0.296,-0.227,3.282,0.004
VE_JN_a0,1,34,-0.008,0.046,0.004,-0.003,0.031,-0.167,0.059,0.226,-1.406,2.417,0.008
VE_CH_a36,1,35,-0.014,0.058,-0.005,-0.008,0.037,-0.216,0.087,0.303,-1.301,2.431,0.01
VS_UR_a135,1,68,-0.003,0.05,-0.006,-0.004,0.037,-0.167,0.158,0.325,0.102,1.998,0.006
ME_JU_a72,1,40,-0.005,0.039,0.001,-0.002,0.023,-0.11,0.082,0.192,-0.695,0.657,0.006
VE_VS_a72,1,48,-0.005,0.045,-0.004,-0.001,0.022,-0.167,0.084,0.251,-1.12,2.589,0.006
ME_PA_a90,1,55,-0.007,0.056,-0.001,-0.004,0.034,-0.24,0.15,0.39,-1.09,4.425,0.008
SU_NN_a180,1,24,-0.003,0.049,0.003,0.005,0.032,-0.167,0.059,0.226,-1.781,3.413,0.01
SU_SN_a0,1,24,-0.003,0.049,0.003,0.005,0.032,-0.167,0.059,0.226,-1.781,3.413,0.01
JN_PA_a72,1,142,0.002,0.043,0.003,0.003,0.035,-0.167,0.129,0.296,-0.4,1.801,0.004
SU_PH_a45,1,43,-0.003,0.04,0,0,0.027,-0.167,0.063,0.23,-1.707,5.12,0.006
ME_SA_a30,1,62,-0.01,0.051,0,-0.003,0.026,-0.216,0.087,0.303,-1.927,5.311,0.006
VE_JU_a90,1,40,0.007,0.042,0.014,0.012,0.023,-0.167,0.083,0.25,-2.048,6.221,0.007
ME_PH_a36,1,58,0.001,0.044,0,0.002,0.033,-0.167,0.105,0.272,-0.762,2.578,0.006
VS_CE_a120,1,48,-0.002,0.043,-0.007,-0.003,0.023,-0.167,0.113,0.279,-0.342,3.642,0.006
VE_PA_a72,1,61,-0.002,0.041,0.001,-0.001,0.038,-0.167,0.113,0.279,-0.805,3.525,0.005
ME_NE_a36,1,40,0.007,0.05,0,0.005,0.033,-0.167,0.124,0.291,-0.339,2.555,0.008
SU_MA_a72,1,62,0.005,0.041,0.004,0.005,0.029,-0.167,0.113,0.279,-0.763,4.31,0.005
CE_JU_a103,1,64,0.01,0.052,0.012,0.011,0.032,-0.167,0.129,0.296,-0.404,1.229,0.006
SN_UR_a72,1,43,0,0.063,0.002,0,0.058,-0.167,0.129,0.296,-0.15,-0.125,0.01
ME_VS_a60,1,45,0.007,0.042,0.009,0.009,0.023,-0.167,0.113,0.279,-1.151,5.11,0.006
VE_UR_a60,1,38,0.01,0.048,0.008,0.012,0.035,-0.167,0.113,0.279,-0.919,3.343,0.008
ME_CE_a180,1,9,0.004,0.048,0,0.004,0.031,-0.053,0.113,0.166,0.972,0.172,0.016
ME_CH_a45,1,48,-0.003,0.054,-0.006,-0.004,0.05,-0.134,0.145,0.279,0.104,0.32,0.008
VE_CH_a30,1,36,0.003,0.054,0.007,0.003,0.054,-0.094,0.113,0.206,0.064,-0.8,0.009
ME_SA_a36,1,50,0.008,0.039,0.007,0.004,0.031,-0.059,0.113,0.171,0.896,0.703,0.006
NN_NE_a150,1,45,0.004,0.057,0.003,0.003,0.056,-0.109,0.129,0.238,0.154,-0.502,0.008
SN_NE_a30,1,45,0.004,0.057,0.003,0.003,0.056,-0.109,0.129,0.238,0.154,-0.502,0.008
CE_UR_a103,1,56,0.008,0.042,0.003,0.005,0.031,-0.077,0.129,0.205,0.67,0.563,0.006
SU_CH_a36,1,45,0,0.052,-0.007,0,0.039,-0.138,0.113,0.25,0.013,0.31,0.008
ME_NE_a30,1,50,0.003,0.043,0.007,0.002,0.041,-0.085,0.113,0.197,0.223,-0.022,0.006
SU_SA_a45,1,46,0.006,0.039,0.005,0.006,0.027,-0.089,0.113,0.201,0.132,1.237,0.006
ME_UR_a72,1,39,0.02,0.037,0.019,0.018,0.031,-0.074,0.113,0.187,0.324,0.462,0.006
MA_CE_a120,1,61,-0.003,0.05,0.004,-0.002,0.039,-0.146,0.103,0.249,-0.313,0.14,0.006
VS_NE_a90,1,30,0.022,0.042,0.023,0.021,0.035,-0.077,0.129,0.205,0.141,0.434,0.008
ME_NN_a180,1,17,0.024,0.036,0.024,0.024,0.032,-0.042,0.095,0.136,0.309,-0.598,0.009
ME_SN_a0,1,17,0.024,0.036,0.024,0.024,0.032,-0.042,0.095,0.136,0.309,-0.598,0.009
VS_CH_a103,1,29,0.019,0.045,0.018,0.018,0.028,-0.077,0.129,0.205,0.104,0.124,0.008
JN_UR_a60,1,80,-0.004,0.039,-0.001,-0.004,0.021,-0.134,0.129,0.262,-0.071,2.542,0.004
MA_UR_a135,1,31,0.007,0.044,0.003,0.005,0.035,-0.086,0.129,0.214,0.399,0.785,0.008
ME_PH_a45,1,44,0.002,0.036,-0.003,0.002,0.033,-0.085,0.095,0.18,-0.048,0.094,0.005
SU_JU_a90,1,45,-0.01,0.059,0.002,-0.007,0.032,-0.24,0.15,0.39,-0.996,4.126,0.009
VE_PH_a60,1,55,0.004,0.035,0.007,0.005,0.02,-0.095,0.103,0.198,-0.219,1.606,0.005
CE_PA_a90,1,56,0.004,0.033,0.001,0.004,0.026,-0.077,0.129,0.205,0.446,2.458,0.004
SU_JN_a0,1,28,0.011,0.042,0.002,0.01,0.029,-0.077,0.129,0.205,0.585,0.644,0.008
VS_PL_a36,1,83,-0.001,0.034,0.002,0.001,0.017,-0.134,0.129,0.262,-0.487,4.667,0.004
JN_PL_a36,1,89,-0.003,0.051,-0.001,-0.002,0.035,-0.24,0.15,0.39,-0.837,4.766,0.005
SU_VS_a72,1,52,0.006,0.033,0.004,0.004,0.025,-0.077,0.129,0.205,0.713,2.774,0.005
CE_NE_a144,1,56,0.008,0.038,0.004,0.005,0.025,-0.077,0.129,0.205,0.78,1.369,0.005
JN_CH_a30,1,73,-0.003,0.038,0.003,-0.001,0.027,-0.134,0.129,0.262,-0.364,2.865,0.004
ME_CH_a36,1,39,-0.008,0.062,0.001,-0.002,0.026,-0.216,0.105,0.321,-1.487,3.119,0.01
ME_SA_a45,1,55,0.005,0.027,0.005,0.005,0.02,-0.061,0.066,0.127,0.021,0.118,0.004
SU_UR_a60,1,47,0.008,0.038,0.005,0.007,0.025,-0.092,0.129,0.221,0.317,1.85,0.005
VS_NN_a120,1,33,0.013,0.036,0.003,0.009,0.022,-0.048,0.129,0.176,1.179,1.536,0.006
VS_SN_a60,1,33,0.013,0.036,0.003,0.009,0.022,-0.048,0.129,0.176,1.179,1.536,0.006
ME_JU_a90,1,45,0.001,0.027,0.001,0,0.026,-0.064,0.063,0.126,0.403,0.302,0.004
ME_MA_a72,1,57,0.012,0.036,0.01,0.01,0.029,-0.099,0.129,0.228,0.368,2.021,0.005
CE_PH_a144,1,138,0.006,0.04,0.003,0.004,0.038,-0.111,0.129,0.239,0.216,0.325,0.003
SU_PA_a72,1,51,0.016,0.04,0.017,0.017,0.03,-0.11,0.129,0.239,-0.23,1.753,0.006
SU_CH_a30,1,44,0.015,0.042,0.011,0.013,0.025,-0.081,0.129,0.209,0.504,0.453,0.006
MA_NE_a90,1,68,0.011,0.03,0.005,0.008,0.023,-0.054,0.129,0.183,1.234,2.509,0.004
VE_JU_a103,1,39,-0.016,0.063,-0.01,-0.016,0.035,-0.24,0.15,0.39,-0.508,3.272,0.01
VE_SA_a60,1,52,0.015,0.032,0.01,0.014,0.025,-0.047,0.129,0.176,0.837,1.535,0.004
MA_CH_a103,1,34,0.012,0.041,0.016,0.012,0.033,-0.086,0.129,0.214,0.157,0.716,0.007
ME_UR_a60,1,51,0.007,0.035,0.009,0.004,0.021,-0.069,0.129,0.197,0.972,2.322,0.005
ME_JN_a0,1,33,0.002,0.042,0.003,0.001,0.037,-0.079,0.129,0.207,0.473,0.651,0.007
ME_VS_a72,1,65,0.008,0.03,0.012,0.008,0.021,-0.071,0.129,0.2,0.556,2.971,0.004
ME_CH_a30,1,34,0.012,0.04,0.009,0.009,0.028,-0.069,0.129,0.198,0.882,1.079,0.007
MA_VS_a0,1,37,0.007,0.045,-0.001,0.003,0.047,-0.062,0.129,0.191,0.711,-0.005,0.007
CE_SA_a150,1,56,0.01,0.043,0.004,0.008,0.03,-0.118,0.129,0.247,0.306,1.12,0.006
MA_JN_a72,1,85,-0.007,0.043,-0.002,-0.007,0.031,-0.109,0.129,0.238,0.104,0.686,0.005
ME_PA_a72,1,64,-0.001,0.038,0.002,-0.001,0.033,-0.092,0.129,0.221,0.297,1.196,0.005
MA_NN_a120,1,35,0.002,0.038,0,0.003,0.03,-0.081,0.09,0.171,-0.153,0.213,0.006
MA_PL_a36,1,39,0.013,0.028,0.011,0.013,0.024,-0.055,0.082,0.136,0.13,-0.249,0.005
MA_SN_a60,1,35,0.002,0.038,0,0.003,0.03,-0.081,0.09,0.171,-0.153,0.213,0.006
PA_CH_a45,1,33,0.016,0.038,0.012,0.015,0.035,-0.062,0.124,0.187,0.56,0.659,0.007
NN_SA_a144,1,66,-0.003,0.04,0.002,-0.002,0.034,-0.109,0.1,0.21,-0.26,0.494,0.005
SN_SA_a36,1,66,-0.003,0.04,0.002,-0.002,0.034,-0.109,0.1,0.21,-0.26,0.494,0.005
VE_PA_a60,1,66,0.002,0.028,0.004,0.003,0.022,-0.07,0.067,0.138,-0.072,0.23,0.003
ME_PH_a60,1,48,0.006,0.025,0.002,0.004,0.019,-0.05,0.106,0.156,1.257,3.622,0.004
SU_PH_a60,1,44,0.003,0.033,0.007,0.006,0.022,-0.093,0.062,0.155,-0.835,0.834,0.005
VE_UR_a45,1,55,0,0.029,0,0.001,0.03,-0.092,0.054,0.146,-0.499,0.49,0.004
VE_PH_a72,1,37,0.004,0.022,0.004,0.004,0.025,-0.036,0.056,0.092,0.107,-0.55,0.004
ME_PL_a45,1,42,0.011,0.031,0.009,0.01,0.023,-0.046,0.103,0.149,0.641,0.839,0.005
VE_NE_a0,1,20,-0.003,0.031,0.003,0,0.034,-0.062,0.036,0.099,-0.449,-1.058,0.007
ME_JU_a103,1,40,-0.008,0.043,-0.001,-0.005,0.034,-0.132,0.066,0.197,-0.77,0.674,0.007
PA_NE_a60,1,66,-0.007,0.047,0.006,-0.001,0.022,-0.216,0.087,0.303,-2.24,7.406,0.006
ME_SA_a60,1,48,0.004,0.027,0.005,0.004,0.026,-0.057,0.09,0.147,0.207,0.953,0.004
JN_PH_a60,1,35,0,0.05,0.003,0.003,0.035,-0.138,0.101,0.239,-0.588,0.792,0.008
MA_PA_a144,1,150,-0.003,0.037,-0.004,-0.003,0.026,-0.109,0.1,0.21,0.003,1.132,0.003
PA_NN_a90,1,68,0.003,0.038,0.003,0.002,0.03,-0.078,0.113,0.191,0.294,0.388,0.005
PA_SN_a90,1,68,0.003,0.038,0.003,0.002,0.03,-0.078,0.113,0.191,0.294,0.388,0.005
VE_MA_a90,1,57,-0.01,0.038,-0.007,-0.009,0.029,-0.096,0.105,0.202,0.035,0.761,0.005
SU_JU_a103,1,48,0.004,0.028,0.004,0.003,0.026,-0.062,0.078,0.14,0.155,0.242,0.004
ME_UR_a45,1,40,0.009,0.031,0.006,0.008,0.026,-0.062,0.113,0.176,0.711,1.806,0.005
VE_VS_a90,1,61,-0.021,0.039,-0.015,-0.02,0.036,-0.146,0.103,0.249,-0.163,1.39,0.005
SU_SA_a60,1,45,0.006,0.026,0.004,0.005,0.021,-0.062,0.093,0.155,0.579,1.755,0.004
ME_PA_a60,1,73,-0.003,0.031,-0.004,-0.003,0.026,-0.089,0.067,0.157,-0.169,0.314,0.004
ME_PH_a72,1,47,0.008,0.028,0.008,0.009,0.018,-0.095,0.058,0.153,-1.161,3.064,0.004
ME_NE_a0,1,32,0.017,0.031,0.012,0.016,0.034,-0.045,0.113,0.158,0.664,0.87,0.005
VE_SA_a72,1,56,-0.005,0.04,-0.004,-0.002,0.022,-0.146,0.09,0.236,-0.835,2.059,0.005
NN_CH_a135,1,36,-0.012,0.049,-0.014,-0.012,0.038,-0.109,0.1,0.21,0.065,-0.312,0.008
SN_CH_a45,1,36,-0.012,0.049,-0.014,-0.012,0.038,-0.109,0.1,0.21,0.065,-0.312,0.008
JU_PH_a36,1,55,0.01,0.043,0.006,0.009,0.029,-0.109,0.124,0.234,-0.014,1.027,0.006
VE_UR_a36,1,52,-0.006,0.04,0.001,-0.001,0.026,-0.138,0.063,0.201,-1.326,1.832,0.006
MA_PL_a30,1,39,0.001,0.038,0,0.002,0.021,-0.111,0.1,0.211,-0.27,1.573,0.006
PA_PH_a135,1,25,-0.009,0.052,-0.015,-0.008,0.034,-0.134,0.1,0.234,-0.199,0.022,0.01
VS_PL_a30,1,86,0.001,0.039,0.005,0.003,0.029,-0.118,0.101,0.219,-0.478,1.306,0.004
MA_CE_a135,1,43,0.003,0.035,0.006,0.003,0.025,-0.098,0.1,0.199,-0.118,1.398,0.005
ME_VS_a90,1,59,0.007,0.052,0.011,0.012,0.027,-0.216,0.093,0.309,-2.135,7.413,0.007
ME_SA_a72,1,44,0.006,0.02,0.005,0.005,0.013,-0.032,0.066,0.098,0.803,1.174,0.003
ME_MA_a90,1,52,0.007,0.043,0.005,0.006,0.035,-0.089,0.158,0.247,0.581,1.913,0.006
SU_UR_a45,1,44,0.001,0.039,0.006,0.003,0.02,-0.113,0.1,0.213,-0.572,1.891,0.006
ME_UR_a36,1,47,0,0.029,0.004,0.001,0.031,-0.066,0.061,0.126,-0.416,-0.467,0.004
VE_JU_a120,1,35,-0.001,0.039,-0.001,-0.001,0.026,-0.1,0.1,0.2,-0.036,0.938,0.007
VS_CE_a135,1,82,0.003,0.038,0.004,0.002,0.029,-0.1,0.1,0.2,0.001,0.665,0.004
ME_PL_a60,1,48,0.001,0.024,0.004,0.003,0.021,-0.074,0.049,0.123,-0.618,0.592,0.003
ME_JU_a120,1,39,0.006,0.037,0.013,0.006,0.023,-0.081,0.1,0.181,-0.125,0.769,0.006
SU_PH_a72,1,44,0.008,0.042,0.003,0.005,0.026,-0.094,0.145,0.239,0.706,1.847,0.006
VE_UR_a30,1,54,0.006,0.047,0.009,0.009,0.021,-0.24,0.101,0.341,-2.429,12.054,0.006
SU_NE_a0,1,23,0.003,0.044,0.007,0.005,0.027,-0.094,0.1,0.194,-0.276,0.452,0.009
MA_JU_a30,1,38,0.005,0.043,0.009,0.006,0.03,-0.109,0.1,0.21,-0.352,0.782,0.007
ME_UR_a30,1,36,-0.001,0.024,0.002,-0.002,0.019,-0.043,0.074,0.116,0.685,1.099,0.004
VE_CH_a0,1,19,0.019,0.035,0.023,0.019,0.022,-0.054,0.101,0.156,0.187,0.205,0.008
JN_CE_a150,1,68,0.005,0.035,0.007,0.006,0.022,-0.109,0.105,0.214,-0.335,2.308,0.004
JN_PL_a45,1,157,-0.002,0.033,0.004,0,0.026,-0.132,0.089,0.221,-0.968,2.398,0.003
ME_CH_a0,1,22,0.007,0.016,0.005,0.006,0.013,-0.018,0.047,0.065,0.706,-0.107,0.003
JN_JU_a103,1,46,-0.005,0.035,0.002,-0.002,0.025,-0.109,0.044,0.153,-1.076,1.147,0.005
VS_JU_a30,1,77,-0.01,0.042,-0.003,-0.007,0.03,-0.134,0.089,0.223,-0.717,0.898,0.005
ME_PH_a90,1,36,0.002,0.021,0.005,0.002,0.021,-0.039,0.063,0.102,0.245,0.272,0.004
VE_PH_a90,1,38,-0.012,0.043,-0.005,-0.01,0.034,-0.138,0.066,0.203,-0.778,1.035,0.007
SU_PA_a60,1,55,-0.014,0.041,-0.006,-0.012,0.029,-0.109,0.083,0.192,-0.475,-0.103,0.006
ME_PA_a45,1,66,-0.014,0.043,-0.016,-0.014,0.047,-0.109,0.106,0.216,0.085,-0.177,0.005
ME_PL_a72,1,50,0.005,0.033,0.002,0.004,0.023,-0.101,0.085,0.187,-0.176,1.733,0.005
MA_UR_a120,1,34,-0.01,0.044,0,-0.007,0.034,-0.109,0.072,0.182,-0.523,-0.274,0.008
ME_VS_a103,1,31,-0.003,0.044,0.002,0,0.035,-0.109,0.084,0.193,-0.653,0.202,0.008
JN_SA_a60,1,89,-0.002,0.04,0,0.001,0.037,-0.132,0.072,0.204,-0.935,1.206,0.004
PA_PL_a120,1,27,-0.022,0.039,-0.004,-0.019,0.031,-0.109,0.032,0.142,-0.792,-0.528,0.008
