PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"NN_a36_(0,1]",NNode,SemiQuintile,"(0,1]",271,292,563,0.48,0.52
"NN_a36_(1,5]",NNode,SemiQuintile,"(1,5]",34,34,68,0.5,0.5
NN_a36_0,NNode,SemiQuintile,0,1057,936,1993,0.53,0.47
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",367,347,714,0.51,0.49
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",55,60,115,0.48,0.52
NN_a45_0,NNode,SemiSquare,0,940,855,1795,0.52,0.48
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",314,313,627,0.5,0.5
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",61,45,106,0.58,0.42
NN_a60_0,NNode,Sextile,0,987,904,1891,0.52,0.48
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",367,369,736,0.5,0.5
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",56,58,114,0.49,0.51
NN_a72_0,NNode,Quintile,0,939,835,1774,0.53,0.47
"NN_a90_(0,1]",NNode,Square,"(0,1]",359,341,700,0.51,0.49
"NN_a90_(1,5]",NNode,Square,"(1,5]",76,86,162,0.47,0.53
NN_a90_0,NNode,Square,0,927,835,1762,0.53,0.47
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",339,273,612,0.55,0.45
PA_a0_0,Pallas,Conjunction,0,1023,989,2012,0.51,0.49
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",393,364,757,0.52,0.48
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",97,77,174,0.56,0.44
PA_a103_0,Pallas,BiSeptile,0,872,821,1693,0.52,0.48
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",302,302,604,0.5,0.5
"PA_a120_(1,5]",Pallas,Trine,"(1,5]",72,85,157,0.46,0.54
PA_a120_0,Pallas,Trine,0,988,875,1863,0.53,0.47
"PA_a135_(0,1]",Pallas,SesquiSquare,"(0,1]",346,274,620,0.56,0.44
"PA_a135_(1,4]",Pallas,SesquiSquare,"(1,4]",67,66,133,0.5,0.5
PA_a135_0,Pallas,SesquiSquare,0,949,922,1871,0.51,0.49
"PA_a144_(0,1]",Pallas,BiQuintile,"(0,1]",313,298,611,0.51,0.49
"PA_a144_(1,4]",Pallas,BiQuintile,"(1,4]",66,95,161,0.41,0.59
PA_a144_0,Pallas,BiQuintile,0,983,869,1852,0.53,0.47
"PA_a150_(0,1]",Pallas,Quincunx,"(0,1]",336,301,637,0.53,0.47
"PA_a150_(1,4]",Pallas,Quincunx,"(1,4]",63,62,125,0.5,0.5
PA_a150_0,Pallas,Quincunx,0,963,899,1862,0.52,0.48
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",189,163,352,0.54,0.46
PA_a180_0,Pallas,Opposition,0,1173,1099,2272,0.52,0.48
"PA_a30_(0,1]",Pallas,SemiSextile,"(0,1]",433,374,807,0.54,0.46
"PA_a30_(1,6]",Pallas,SemiSextile,"(1,6]",123,142,265,0.46,0.54
PA_a30_0,Pallas,SemiSextile,0,806,746,1552,0.52,0.48
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",375,401,776,0.48,0.52
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",86,101,187,0.46,0.54
PA_a36_0,Pallas,SemiQuintile,0,901,760,1661,0.54,0.46
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",425,430,855,0.5,0.5
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",103,94,197,0.52,0.48
PA_a45_0,Pallas,SemiSquare,0,834,738,1572,0.53,0.47
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",433,360,793,0.55,0.45
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",113,107,220,0.51,0.49
PA_a60_0,Pallas,Sextile,0,816,795,1611,0.51,0.49
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",519,437,956,0.54,0.46
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",145,136,281,0.52,0.48
PA_a72_0,Pallas,Quintile,0,698,689,1387,0.5,0.5
"PA_a90_(0,1]",Pallas,Square,"(0,1]",323,332,655,0.49,0.51
"PA_a90_(1,5]",Pallas,Square,"(1,5]",99,93,192,0.52,0.48
PA_a90_0,Pallas,Square,0,940,837,1777,0.53,0.47
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",280,254,534,0.52,0.48
PH_a0_0,Pholus,Conjunction,0,1082,1008,2090,0.52,0.48
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",368,336,704,0.52,0.48
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",62,75,137,0.45,0.55
PH_a103_0,Pholus,BiSeptile,0,932,851,1783,0.52,0.48
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",519,470,989,0.52,0.48
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",117,118,235,0.5,0.5
PH_a120_0,Pholus,Trine,0,726,674,1400,0.52,0.48
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",272,254,526,0.52,0.48
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",46,58,104,0.44,0.56
PH_a135_0,Pholus,SesquiSquare,0,1044,950,1994,0.52,0.48
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",322,295,617,0.52,0.48
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",59,45,104,0.57,0.43
PH_a144_0,Pholus,BiQuintile,0,981,922,1903,0.52,0.48
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",290,277,567,0.51,0.49
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",35,38,73,0.48,0.52
PH_a150_0,Pholus,Quincunx,0,1037,947,1984,0.52,0.48
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",140,145,285,0.49,0.51
PH_a180_0,Pholus,Opposition,0,1222,1117,2339,0.52,0.48
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",353,303,656,0.54,0.46
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",70,83,153,0.46,0.54
PH_a30_0,Pholus,SemiSextile,0,939,876,1815,0.52,0.48
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",361,360,721,0.5,0.5
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",78,74,152,0.51,0.49
PH_a36_0,Pholus,SemiQuintile,0,923,828,1751,0.53,0.47
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",355,307,662,0.54,0.46
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",46,66,112,0.41,0.59
PH_a45_0,Pholus,SemiSquare,0,961,889,1850,0.52,0.48
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",368,309,677,0.54,0.46
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",54,42,96,0.56,0.44
PH_a60_0,Pholus,Sextile,0,940,911,1851,0.51,0.49
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",505,456,961,0.53,0.47
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",222,178,400,0.56,0.44
PH_a72_0,Pholus,Quintile,0,635,628,1263,0.5,0.5
"PH_a90_(0,1]",Pholus,Square,"(0,1]",475,452,927,0.51,0.49
"PH_a90_(1,5]",Pholus,Square,"(1,5]",142,106,248,0.57,0.43
PH_a90_0,Pholus,Square,0,745,704,1449,0.51,0.49
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",287,224,511,0.56,0.44
PL_a0_0,Pluto,Conjunction,0,1075,1038,2113,0.51,0.49
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",470,444,914,0.51,0.49
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",117,99,216,0.54,0.46
PL_a103_0,Pluto,BiSeptile,0,775,719,1494,0.52,0.48
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",284,281,565,0.5,0.5
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",66,58,124,0.53,0.47
PL_a120_0,Pluto,Trine,0,1012,923,1935,0.52,0.48
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",309,275,584,0.53,0.47
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",51,51,102,0.5,0.5
PL_a135_0,Pluto,SesquiSquare,0,1002,936,1938,0.52,0.48
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",301,290,591,0.51,0.49
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",51,57,108,0.47,0.53
PL_a144_0,Pluto,BiQuintile,0,1010,915,1925,0.52,0.48
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",238,246,484,0.49,0.51
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",90,56,146,0.62,0.38
PL_a150_0,Pluto,Quincunx,0,1034,960,1994,0.52,0.48
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",177,131,308,0.57,0.43
PL_a180_0,Pluto,Opposition,0,1185,1131,2316,0.51,0.49
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",441,362,803,0.55,0.45
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",92,88,180,0.51,0.49
PL_a30_0,Pluto,SemiSextile,0,829,812,1641,0.51,0.49
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",480,428,908,0.53,0.47
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",92,81,173,0.53,0.47
PL_a36_0,Pluto,SemiQuintile,0,790,753,1543,0.51,0.49
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",442,396,838,0.53,0.47
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",92,84,176,0.52,0.48
PL_a45_0,Pluto,SemiSquare,0,828,782,1610,0.51,0.49
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",51,69,120,0.42,0.58
PL_a60_0,Pluto,Sextile,0,906,847,1753,0.52,0.48
PL_a60_1,Pluto,Sextile,1,405,346,751,0.54,0.46
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",513,469,982,0.52,0.48
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",122,107,229,0.53,0.47
PL_a72_0,Pluto,Quintile,0,727,686,1413,0.51,0.49
"PL_a90_(0,1]",Pluto,Square,"(0,1]",404,349,753,0.54,0.46
"PL_a90_(1,4]",Pluto,Square,"(1,4]",67,90,157,0.43,0.57
PL_a90_0,Pluto,Square,0,891,823,1714,0.52,0.48
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",347,296,643,0.54,0.46
SA_a0_0,Saturn,Conjunction,0,1015,966,1981,0.51,0.49
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",515,432,947,0.54,0.46
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",114,100,214,0.53,0.47
SA_a103_0,Saturn,BiSeptile,0,733,730,1463,0.5,0.5
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",338,336,674,0.5,0.5
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",86,73,159,0.54,0.46
SA_a120_0,Saturn,Trine,0,938,853,1791,0.52,0.48
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",390,326,716,0.54,0.46
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",67,75,142,0.47,0.53
SA_a135_0,Saturn,SesquiSquare,0,905,861,1766,0.51,0.49
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",323,293,616,0.52,0.48
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",55,48,103,0.53,0.47
SA_a144_0,Saturn,BiQuintile,0,984,921,1905,0.52,0.48
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",325,334,659,0.49,0.51
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",77,52,129,0.6,0.4
SA_a150_0,Saturn,Quincunx,0,960,876,1836,0.52,0.48
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",202,173,375,0.54,0.46
SA_a180_0,Saturn,Opposition,0,1160,1089,2249,0.52,0.48
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",449,446,895,0.5,0.5
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",144,131,275,0.52,0.48
SA_a30_0,Saturn,SemiSextile,0,769,685,1454,0.53,0.47
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",422,372,794,0.53,0.47
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",111,114,225,0.49,0.51
SA_a36_0,Saturn,SemiQuintile,0,829,776,1605,0.52,0.48
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",429,367,796,0.54,0.46
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",129,108,237,0.54,0.46
SA_a45_0,Saturn,SemiSquare,0,804,787,1591,0.51,0.49
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",439,398,837,0.52,0.48
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",89,112,201,0.44,0.56
SA_a60_0,Saturn,Sextile,0,834,752,1586,0.53,0.47
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",433,377,810,0.53,0.47
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",91,85,176,0.52,0.48
SA_a72_0,Saturn,Quintile,0,838,800,1638,0.51,0.49
"SA_a90_(0,1]",Saturn,Square,"(0,1]",431,390,821,0.52,0.48
"SA_a90_(1,4]",Saturn,Square,"(1,4]",98,116,214,0.46,0.54
SA_a90_0,Saturn,Square,0,833,756,1589,0.52,0.48
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",441,427,868,0.51,0.49
SN_a0_0,SNode,Conjunction,0,921,835,1756,0.52,0.48
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",401,356,757,0.53,0.47
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",98,76,174,0.56,0.44
SN_a103_0,SNode,BiSeptile,0,863,830,1693,0.51,0.49
"SN_a120_(0,1]",SNode,Trine,"(0,1]",314,315,629,0.5,0.5
"SN_a120_(1,5]",SNode,Trine,"(1,5]",60,45,105,0.57,0.43
SN_a120_0,SNode,Trine,0,988,902,1890,0.52,0.48
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",366,347,713,0.51,0.49
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",55,60,115,0.48,0.52
SN_a135_0,SNode,SesquiSquare,0,941,855,1796,0.52,0.48
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",271,293,564,0.48,0.52
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",34,34,68,0.5,0.5
SN_a144_0,SNode,BiQuintile,0,1057,935,1992,0.53,0.47
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",239,219,458,0.52,0.48
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",39,48,87,0.45,0.55
SN_a150_0,SNode,Quincunx,0,1084,995,2079,0.52,0.48
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",198,204,402,0.49,0.51
SN_a180_1,SNode,Opposition,1,1164,1058,2222,0.52,0.48
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",496,444,940,0.53,0.47
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",158,143,301,0.52,0.48
SN_a30_0,SNode,SemiSextile,0,708,675,1383,0.51,0.49
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",389,356,745,0.52,0.48
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",133,142,275,0.48,0.52
SN_a36_0,SNode,SemiQuintile,0,840,764,1604,0.52,0.48
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",454,384,838,0.54,0.46
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",118,104,222,0.53,0.47
SN_a45_0,SNode,SemiSquare,0,790,774,1564,0.51,0.49
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",431,381,812,0.53,0.47
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",118,124,242,0.49,0.51
SN_a60_0,SNode,Sextile,0,813,757,1570,0.52,0.48
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",357,332,689,0.52,0.48
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",73,53,126,0.58,0.42
SN_a72_0,SNode,Quintile,0,932,877,1809,0.52,0.48
"SN_a90_(0,1]",SNode,Square,"(0,1]",359,341,700,0.51,0.49
"SN_a90_(1,5]",SNode,Square,"(1,5]",76,86,162,0.47,0.53
SN_a90_0,SNode,Square,0,927,835,1762,0.53,0.47
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",315,323,638,0.49,0.51
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",56,47,103,0.54,0.46
SU_a0_0,Sun,Conjunction,0,991,892,1883,0.53,0.47
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",363,335,698,0.52,0.48
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",88,78,166,0.53,0.47
SU_a103_0,Sun,BiSeptile,0,911,849,1760,0.52,0.48
"SU_a120_(0,1]",Sun,Trine,"(0,1]",350,328,678,0.52,0.48
"SU_a120_(1,4]",Sun,Trine,"(1,4]",73,75,148,0.49,0.51
SU_a120_0,Sun,Trine,0,939,859,1798,0.52,0.48
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",343,318,661,0.52,0.48
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",65,81,146,0.45,0.55
SU_a135_0,Sun,SesquiSquare,0,954,863,1817,0.53,0.47
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",352,339,691,0.51,0.49
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",62,61,123,0.5,0.5
SU_a144_0,Sun,BiQuintile,0,948,862,1810,0.52,0.48
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",352,299,651,0.54,0.46
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",79,54,133,0.59,0.41
SU_a150_0,Sun,Quincunx,0,931,909,1840,0.51,0.49
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",206,216,422,0.49,0.51
SU_a180_0,Sun,Opposition,0,1156,1046,2202,0.52,0.48
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",454,395,849,0.53,0.47
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",115,125,240,0.48,0.52
SU_a30_0,Sun,SemiSextile,0,793,742,1535,0.52,0.48
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",435,425,860,0.51,0.49
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",127,120,247,0.51,0.49
SU_a36_0,Sun,SemiQuintile,0,800,717,1517,0.53,0.47
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",164,169,333,0.49,0.51
SU_a45_0,Sun,SemiSquare,0,681,618,1299,0.52,0.48
SU_a45_1,Sun,SemiSquare,1,517,475,992,0.52,0.48
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",389,341,730,0.53,0.47
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",101,84,185,0.55,0.45
SU_a60_0,Sun,Sextile,0,872,837,1709,0.51,0.49
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",404,362,766,0.53,0.47
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",84,73,157,0.54,0.46
SU_a72_0,Sun,Quintile,0,874,827,1701,0.51,0.49
"SU_a90_(0,1]",Sun,Square,"(0,1]",349,313,662,0.53,0.47
"SU_a90_(1,5]",Sun,Square,"(1,5]",86,86,172,0.5,0.5
SU_a90_0,Sun,Square,0,927,863,1790,0.52,0.48
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",215,202,417,0.52,0.48
UR_a0_0,Uranus,Conjunction,0,1147,1060,2207,0.52,0.48
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",552,469,1021,0.54,0.46
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",181,141,322,0.56,0.44
UR_a103_0,Uranus,BiSeptile,0,629,652,1281,0.49,0.51
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",461,432,893,0.52,0.48
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",188,191,379,0.5,0.5
UR_a120_0,Uranus,Trine,0,713,639,1352,0.53,0.47
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",423,394,817,0.52,0.48
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",73,73,146,0.5,0.5
UR_a135_0,Uranus,SesquiSquare,0,866,795,1661,0.52,0.48
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",346,294,640,0.54,0.46
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",63,53,116,0.54,0.46
UR_a144_0,Uranus,BiQuintile,0,953,915,1868,0.51,0.49
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",337,328,665,0.51,0.49
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",54,43,97,0.56,0.44
UR_a150_0,Uranus,Quincunx,0,971,891,1862,0.52,0.48
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",234,223,457,0.51,0.49
UR_a180_0,Uranus,Opposition,0,1128,1039,2167,0.52,0.48
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",906,880,1786,0.51,0.49
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",270,215,485,0.56,0.44
UR_a30_0,Uranus,SemiSextile,0,186,167,353,0.53,0.47
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",283,267,550,0.51,0.49
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",57,52,109,0.52,0.48
UR_a36_0,Uranus,SemiQuintile,0,1022,943,1965,0.52,0.48
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",615,513,1128,0.55,0.45
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",128,119,247,0.52,0.48
UR_a45_0,Uranus,SemiSquare,0,619,630,1249,0.5,0.5
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",312,257,569,0.55,0.45
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",57,46,103,0.55,0.45
UR_a60_0,Uranus,Sextile,0,993,959,1952,0.51,0.49
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",338,310,648,0.52,0.48
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",60,41,101,0.59,0.41
UR_a72_0,Uranus,Quintile,0,964,911,1875,0.51,0.49
"UR_a90_(0,1]",Uranus,Square,"(0,1]",355,336,691,0.51,0.49
"UR_a90_(1,4]",Uranus,Square,"(1,4]",145,140,285,0.51,0.49
UR_a90_0,Uranus,Square,0,862,786,1648,0.52,0.48
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",300,301,601,0.5,0.5
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",38,37,75,0.51,0.49
VE_a0_0,Venus,Conjunction,0,1024,924,1948,0.53,0.47
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",356,361,717,0.5,0.5
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",81,82,163,0.5,0.5
VE_a103_0,Venus,BiSeptile,0,925,819,1744,0.53,0.47
"VE_a120_(0,1]",Venus,Trine,"(0,1]",370,337,707,0.52,0.48
"VE_a120_(1,5]",Venus,Trine,"(1,5]",73,68,141,0.52,0.48
VE_a120_0,Venus,Trine,0,919,857,1776,0.52,0.48
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",362,339,701,0.52,0.48
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",84,67,151,0.56,0.44
VE_a135_0,Venus,SesquiSquare,0,916,856,1772,0.52,0.48
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",385,318,703,0.55,0.45
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",80,62,142,0.56,0.44
VE_a144_0,Venus,BiQuintile,0,897,882,1779,0.5,0.5
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",346,361,707,0.49,0.51
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",84,47,131,0.64,0.36
VE_a150_0,Venus,Quincunx,0,932,854,1786,0.52,0.48
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",213,197,410,0.52,0.48
VE_a180_0,Venus,Opposition,0,1149,1065,2214,0.52,0.48
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",476,486,962,0.49,0.51
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",160,126,286,0.56,0.44
VE_a30_0,Venus,SemiSextile,0,726,650,1376,0.53,0.47
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",442,432,874,0.51,0.49
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",146,151,297,0.49,0.51
VE_a36_0,Venus,SemiQuintile,0,774,679,1453,0.53,0.47
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",182,175,357,0.51,0.49
VE_a45_0,Venus,SemiSquare,0,652,601,1253,0.52,0.48
VE_a45_1,Venus,SemiSquare,1,528,486,1014,0.52,0.48
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",415,324,739,0.56,0.44
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",106,97,203,0.52,0.48
VE_a60_0,Venus,Sextile,0,841,841,1682,0.5,0.5
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",396,357,753,0.53,0.47
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",76,85,161,0.47,0.53
VE_a72_0,Venus,Quintile,0,890,820,1710,0.52,0.48
"VE_a90_(0,1]",Venus,Square,"(0,1]",375,357,732,0.51,0.49
"VE_a90_(1,5]",Venus,Square,"(1,5]",89,88,177,0.5,0.5
VE_a90_0,Venus,Square,0,898,817,1715,0.52,0.48
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",245,280,525,0.47,0.53
VS_a0_0,Vesta,Conjunction,0,1117,982,2099,0.53,0.47
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",388,352,740,0.52,0.48
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",118,81,199,0.59,0.41
VS_a103_0,Vesta,BiSeptile,0,856,829,1685,0.51,0.49
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",435,397,832,0.52,0.48
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",96,83,179,0.54,0.46
VS_a120_0,Vesta,Trine,0,831,782,1613,0.52,0.48
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",374,354,728,0.51,0.49
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",173,163,336,0.51,0.49
VS_a135_0,Vesta,SesquiSquare,0,815,745,1560,0.52,0.48
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",424,397,821,0.52,0.48
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",129,113,242,0.53,0.47
VS_a144_0,Vesta,BiQuintile,0,809,752,1561,0.52,0.48
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",386,398,784,0.49,0.51
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",117,100,217,0.54,0.46
VS_a150_0,Vesta,Quincunx,0,859,764,1623,0.53,0.47
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",282,235,517,0.55,0.45
VS_a180_0,Vesta,Opposition,0,1080,1027,2107,0.51,0.49
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",342,311,653,0.52,0.48
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",79,69,148,0.53,0.47
VS_a30_0,Vesta,SemiSextile,0,941,882,1823,0.52,0.48
