PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JN_JU_a120,1,15,0.026,0.044,0.025,0.025,0.053,-0.038,0.101,0.139,0.078,-1.49,0.011
SU_PA_a45,1,58,0.003,0.043,0.009,0.005,0.044,-0.117,0.101,0.218,-0.454,0.518,0.006
VE_MA_a120,1,63,0.004,0.042,0.004,0.007,0.032,-0.122,0.101,0.223,-0.747,1.62,0.005
ME_VE_a36,1,113,0.001,0.04,0.002,0.001,0.033,-0.148,0.132,0.28,-0.073,2.15,0.004
SU_PL_a90,1,48,0.002,0.032,-0.003,0.002,0.021,-0.1,0.077,0.177,-0.008,1.12,0.005
SU_JU_a150,1,40,0.009,0.031,0.007,0.006,0.022,-0.042,0.101,0.144,0.845,0.646,0.005
SU_SA_a103,1,43,-0.005,0.04,-0.011,-0.007,0.027,-0.101,0.101,0.203,0.422,0.629,0.006
MA_UR_a103,1,35,0.016,0.053,0.003,0.011,0.042,-0.086,0.2,0.286,1.25,2.513,0.009
MA_NE_a60,1,42,0.012,0.084,0.014,0.013,0.048,-0.239,0.229,0.467,-0.315,2.09,0.013
PA_SA_a150,1,36,0.011,0.048,0.007,0.007,0.025,-0.077,0.2,0.277,1.69,4.844,0.008
VE_PH_a135,1,34,-0.001,0.051,-0.018,-0.007,0.024,-0.061,0.141,0.203,1.181,0.631,0.009
VE_VS_a135,1,27,0.004,0.054,-0.004,0.001,0.04,-0.101,0.158,0.26,0.736,0.983,0.01
ME_VE_a45,1,101,-0.003,0.05,-0.003,-0.004,0.039,-0.141,0.213,0.354,0.661,3.25,0.005
NN_NE_a144,1,55,0.003,0.049,-0.002,-0.001,0.038,-0.088,0.2,0.288,1.307,3.571,0.007
SN_NE_a36,1,55,0.003,0.049,-0.002,-0.001,0.038,-0.088,0.2,0.288,1.307,3.571,0.007
MA_CH_a72,1,73,0.006,0.052,-0.001,0.002,0.036,-0.142,0.2,0.342,1.048,3.19,0.006
PA_NN_a60,1,35,0.019,0.057,0.012,0.014,0.041,-0.117,0.2,0.317,0.908,2.137,0.01
PA_SN_a120,1,35,0.019,0.057,0.012,0.014,0.041,-0.117,0.2,0.317,0.908,2.137,0.01
VE_JU_a180,1,16,0.008,0.061,0.002,0,0.027,-0.083,0.2,0.283,1.71,3.717,0.015
VE_PL_a120,1,36,0.014,0.048,0.011,0.009,0.036,-0.057,0.2,0.257,1.638,4.357,0.008
JN_NN_a135,1,28,0.022,0.054,0.017,0.017,0.035,-0.084,0.2,0.284,1.354,3.125,0.01
JN_SN_a45,1,28,0.022,0.054,0.017,0.017,0.035,-0.084,0.2,0.284,1.354,3.125,0.01
SU_UR_a0,1,23,0.025,0.059,0.018,0.017,0.046,-0.063,0.2,0.263,1.286,1.536,0.012
PA_CH_a72,1,69,0.015,0.043,0.008,0.01,0.027,-0.057,0.2,0.257,1.716,4.565,0.005
VS_NN_a144,1,92,-0.01,0.05,-0.011,-0.011,0.04,-0.136,0.2,0.336,0.797,3.145,0.005
VS_SN_a36,1,92,-0.01,0.05,-0.011,-0.011,0.04,-0.136,0.2,0.336,0.797,3.145,0.005
VE_SA_a135,1,54,0.019,0.042,0.01,0.014,0.032,-0.039,0.2,0.24,2.023,5.739,0.006
SU_MA_a103,1,43,0.018,0.05,0.008,0.012,0.039,-0.054,0.2,0.255,1.578,3.11,0.008
VE_PH_a144,1,37,0.008,0.039,0,0.005,0.031,-0.066,0.143,0.209,1.144,2.177,0.006
SU_PH_a120,1,42,0.008,0.046,0.005,0.005,0.045,-0.083,0.143,0.226,0.708,0.526,0.007
SN_SA_a30,1,335,0.001,0.04,0,0.001,0.031,-0.136,0.145,0.281,0.249,1.639,0.002
NN_SA_a150,1,335,0.001,0.04,0,0.001,0.031,-0.136,0.145,0.281,0.249,1.639,0.002
PA_UR_a45,1,63,0.002,0.038,0.002,0.003,0.037,-0.114,0.07,0.184,-0.357,-0.027,0.005
VE_CE_a72,1,38,0.001,0.038,0.007,0.004,0.031,-0.113,0.054,0.167,-1.023,0.949,0.006
VS_JU_a45,1,89,0.005,0.043,0.007,0.005,0.043,-0.092,0.11,0.202,0.078,-0.388,0.005
MA_JU_a60,1,38,0.009,0.028,0.011,0.009,0.027,-0.054,0.067,0.121,-0.007,-0.119,0.004
VE_VS_a144,1,27,0.021,0.058,0.015,0.013,0.036,-0.059,0.229,0.288,1.894,4.399,0.011
JN_UR_a30,1,63,0.015,0.034,0.013,0.013,0.033,-0.054,0.131,0.185,0.57,0.765,0.004
SU_VS_a120,1,35,0,0.049,0.004,0,0.048,-0.113,0.105,0.218,-0.146,0.042,0.008
VE_NN_a72,1,38,-0.006,0.029,-0.009,-0.006,0.026,-0.083,0.049,0.131,-0.143,-0.169,0.005
MA_PL_a0,1,21,0.015,0.045,0.022,0.014,0.054,-0.054,0.119,0.173,0.304,-0.766,0.01
SU_PL_a103,1,44,0.003,0.029,0.003,0.004,0.024,-0.06,0.065,0.125,-0.221,-0.442,0.004
PA_PL_a144,1,24,-0.002,0.033,-0.003,-0.002,0.032,-0.066,0.061,0.127,-0.107,-0.857,0.007
PA_NE_a90,1,26,0,0.033,0.006,0.002,0.024,-0.093,0.047,0.14,-0.833,0.376,0.007
VE_PH_a150,1,35,-0.003,0.042,-0.009,-0.004,0.04,-0.091,0.102,0.193,0.3,-0.231,0.007
JN_CH_a0,1,9,0.012,0.032,0.022,0.012,0.024,-0.054,0.047,0.102,-0.795,-0.585,0.011
VE_SA_a144,1,36,-0.014,0.027,-0.007,-0.012,0.023,-0.084,0.025,0.109,-0.924,0.44,0.004
JN_PH_a90,1,22,0.007,0.027,0.01,0.009,0.029,-0.054,0.047,0.101,-0.424,-0.656,0.006
VE_VS_a150,1,25,0.004,0.035,0.013,0.009,0.033,-0.091,0.047,0.138,-1.249,0.931,0.007
SU_SA_a120,1,44,0.009,0.043,0.007,0.004,0.04,-0.067,0.141,0.209,1.062,1.278,0.006
SU_CE_a90,1,46,0.008,0.04,0.009,0.007,0.027,-0.097,0.149,0.246,0.592,2.484,0.006
VE_PL_a135,1,55,0.005,0.044,0.01,0.006,0.033,-0.186,0.145,0.331,-0.867,5.944,0.006
VE_MA_a135,1,24,-0.006,0.035,-0.005,-0.004,0.047,-0.077,0.047,0.124,-0.281,-1.115,0.007
SU_PA_a36,1,60,0.009,0.04,0.008,0.008,0.045,-0.065,0.101,0.167,0.164,-0.745,0.005
PA_JU_a150,1,6,0.006,0.036,0.006,0.006,0.041,-0.045,0.047,0.093,-0.15,-1.87,0.015
VE_SA_a150,1,35,0.007,0.028,0.008,0.009,0.027,-0.06,0.054,0.114,-0.474,-0.135,0.005
JN_PL_a72,1,20,-0.008,0.026,-0.008,-0.008,0.019,-0.055,0.038,0.093,-0.155,-0.78,0.006
VE_CE_a60,1,39,0.003,0.05,-0.004,0.001,0.05,-0.101,0.16,0.262,0.59,0.869,0.008
VE_NN_a60,1,35,-0.01,0.032,-0.011,-0.008,0.028,-0.098,0.038,0.136,-0.753,0.503,0.005
VE_SN_a120,1,35,-0.01,0.032,-0.011,-0.008,0.028,-0.098,0.038,0.136,-0.753,0.503,0.005
JN_JU_a135,1,14,-0.024,0.03,-0.022,-0.028,0.028,-0.057,0.058,0.116,1.199,1.268,0.008
PA_PL_a150,1,23,-0.015,0.044,-0.01,-0.018,0.042,-0.112,0.096,0.208,0.451,0.673,0.009
ME_JU_a150,1,27,0,0.027,0.01,0.002,0.018,-0.07,0.043,0.113,-0.883,0.166,0.005
VS_JN_a90,1,78,-0.009,0.039,-0.007,-0.008,0.031,-0.13,0.088,0.218,-0.172,0.501,0.004
SU_PH_a135,1,44,-0.009,0.054,-0.017,-0.01,0.039,-0.145,0.138,0.283,0.28,0.518,0.008
VE_SU_a30,1,130,0.002,0.041,0.001,0.002,0.039,-0.105,0.101,0.206,0.026,-0.011,0.004
VE_PL_a144,1,60,0.002,0.037,-0.001,-0.001,0.03,-0.068,0.124,0.192,1.026,1.967,0.005
ME_PL_a90,1,41,-0.012,0.044,-0.012,-0.012,0.041,-0.122,0.073,0.195,-0.184,-0.176,0.007
ME_SA_a103,1,43,-0.008,0.045,-0.01,-0.009,0.048,-0.122,0.101,0.223,0.114,-0.124,0.007
SU_JU_a180,1,20,-0.009,0.027,-0.007,-0.009,0.023,-0.055,0.047,0.102,-0.07,-0.673,0.006
SU_VS_a135,1,34,-0.007,0.031,-0.011,-0.008,0.042,-0.061,0.062,0.124,0.202,-0.858,0.005
PA_JU_a144,1,6,-0.016,0.046,-0.026,-0.016,0.032,-0.061,0.067,0.129,0.767,-1.01,0.019
PA_NN_a45,1,31,0.01,0.034,0.007,0.009,0.03,-0.061,0.083,0.144,0.166,-0.402,0.006
PA_SN_a135,1,31,0.01,0.034,0.007,0.009,0.03,-0.061,0.083,0.144,0.166,-0.402,0.006
SU_PL_a120,1,44,-0.01,0.041,-0.011,-0.01,0.025,-0.186,0.084,0.27,-1.27,6.218,0.006
ME_NN_a103,1,29,0.031,0.065,0.016,0.022,0.044,-0.061,0.24,0.302,1.628,2.852,0.012
VE_PL_a150,1,35,0,0.043,-0.004,0,0.036,-0.091,0.097,0.188,0.083,-0.316,0.007
MA_UR_a90,1,69,-0.004,0.039,-0.006,-0.005,0.036,-0.122,0.084,0.206,0.039,0.355,0.005
VE_MA_a144,1,22,-0.012,0.036,-0.011,-0.012,0.031,-0.082,0.067,0.149,-0.006,-0.062,0.008
MA_JU_a72,1,94,-0.002,0.039,0,-0.002,0.033,-0.136,0.096,0.232,-0.211,0.954,0.004
CH_PL_a72,1,776,0.003,0.047,0,0.002,0.037,-0.239,0.24,0.479,0.42,3.775,0.002
SU_SN_a103,1,43,0.005,0.069,0.006,-0.001,0.064,-0.119,0.24,0.359,1.194,2.458,0.011
ME_UR_a0,1,13,-0.008,0.042,-0.012,-0.009,0.046,-0.07,0.067,0.137,0.137,-1.175,0.012
JN_SA_a90,1,20,-0.012,0.044,-0.012,-0.01,0.036,-0.119,0.067,0.186,-0.482,-0.079,0.01
SU_SA_a135,1,43,-0.005,0.038,-0.01,-0.003,0.024,-0.119,0.067,0.186,-0.403,0.648,0.006
ME_CE_a103,1,40,0.005,0.041,0.001,0.005,0.034,-0.097,0.098,0.195,0.018,-0.078,0.006
ME_PH_a120,1,22,0.003,0.048,0.001,0.002,0.042,-0.092,0.121,0.213,0.193,0.037,0.01
SU_PH_a144,1,47,-0.001,0.044,-0.001,0.002,0.029,-0.186,0.069,0.255,-1.57,4.955,0.006
VE_NN_a45,1,35,-0.007,0.047,-0.016,-0.008,0.03,-0.114,0.119,0.233,0.356,0.471,0.008
VE_SN_a135,1,35,-0.007,0.047,-0.016,-0.008,0.03,-0.114,0.119,0.233,0.356,0.471,0.008
MA_NE_a45,1,95,-0.004,0.045,-0.001,-0.002,0.037,-0.136,0.096,0.232,-0.462,0.482,0.005
VE_PA_a0,1,23,-0.016,0.055,-0.016,-0.017,0.033,-0.13,0.141,0.271,0.577,1.277,0.011
MA_CH_a60,1,99,-0.009,0.052,-0.012,-0.012,0.037,-0.136,0.24,0.376,1.549,6.54,0.005
JN_NN_a120,1,28,-0.009,0.038,-0.008,-0.007,0.021,-0.119,0.063,0.182,-0.705,0.869,0.007
JN_SN_a60,1,28,-0.009,0.038,-0.008,-0.007,0.021,-0.119,0.063,0.182,-0.705,0.869,0.007
ME_PL_a103,1,38,-0.006,0.039,-0.003,-0.004,0.027,-0.113,0.094,0.207,-0.629,1.49,0.006
SU_PA_a30,1,61,-0.007,0.035,-0.007,-0.007,0.036,-0.088,0.064,0.152,0,-0.523,0.004
ME_VS_a120,1,38,-0.01,0.034,-0.003,-0.009,0.026,-0.077,0.071,0.147,-0.255,-0.448,0.005
PA_NE_a103,1,25,-0.009,0.034,-0.008,-0.008,0.025,-0.088,0.047,0.135,-0.393,-0.463,0.007
SU_NN_a72,1,42,-0.001,0.031,-0.005,-0.001,0.031,-0.061,0.054,0.115,0.155,-0.993,0.005
SU_VS_a144,1,32,0,0.034,-0.002,0.001,0.029,-0.077,0.071,0.147,-0.037,-0.407,0.006
ME_SA_a120,1,29,-0.017,0.05,-0.011,-0.014,0.051,-0.136,0.052,0.188,-0.61,-0.47,0.009
JN_JU_a144,1,14,-0.019,0.032,-0.01,-0.016,0.025,-0.088,0.02,0.107,-0.811,-0.644,0.009
VE_CE_a45,1,41,0.015,0.068,-0.003,0.008,0.044,-0.091,0.229,0.319,1.122,1.113,0.011
ME_NN_a90,1,27,-0.011,0.039,-0.008,-0.01,0.031,-0.119,0.06,0.178,-0.534,0.36,0.007
ME_SN_a90,1,27,-0.011,0.039,-0.008,-0.01,0.031,-0.119,0.06,0.178,-0.534,0.36,0.007
PA_UR_a60,1,93,0.003,0.052,-0.004,0.002,0.039,-0.148,0.213,0.361,0.698,2.738,0.005
VE_PH_a180,1,18,-0.014,0.025,-0.015,-0.014,0.017,-0.061,0.044,0.105,0.474,0.041,0.006
VE_MA_a150,1,21,-0.008,0.036,-0.011,-0.008,0.017,-0.088,0.067,0.155,-0.013,0.014,0.008
CE_PA_a45,1,95,-0.007,0.048,-0.003,-0.005,0.032,-0.186,0.124,0.309,-0.661,2.233,0.005
PA_PH_a180,1,16,-0.02,0.03,-0.012,-0.019,0.021,-0.088,0.024,0.112,-0.605,-0.398,0.007
SU_PH_a150,1,46,0.002,0.045,-0.001,0.001,0.034,-0.088,0.124,0.211,0.488,0.645,0.007
PA_CH_a90,1,33,-0.008,0.028,-0.005,-0.007,0.026,-0.088,0.055,0.143,-0.5,0.842,0.005
SU_MA_a120,1,30,-0.003,0.038,-0.003,-0.004,0.033,-0.088,0.086,0.174,0.109,-0.108,0.007
VE_NN_a36,1,35,-0.012,0.038,-0.013,-0.011,0.043,-0.088,0.075,0.163,0.011,-0.458,0.006
VE_SN_a144,1,35,-0.012,0.038,-0.013,-0.011,0.043,-0.088,0.075,0.163,0.011,-0.458,0.006
PA_JU_a135,1,6,-0.031,0.041,-0.026,-0.031,0.046,-0.088,0.02,0.107,-0.135,-1.826,0.017
SU_SA_a144,1,44,-0.018,0.041,-0.013,-0.017,0.045,-0.113,0.054,0.167,-0.127,-0.597,0.006
VE_VS_a180,1,13,-0.005,0.038,0.005,-0.002,0.021,-0.088,0.04,0.128,-0.893,-0.376,0.01
ME_PH_a135,1,44,-0.002,0.041,-0.002,-0.001,0.032,-0.112,0.096,0.208,-0.255,0.457,0.006
MA_VS_a30,1,68,-0.002,0.04,0.005,-0.001,0.036,-0.113,0.084,0.197,-0.316,0.402,0.005
ME_CE_a90,1,25,0.007,0.036,0.009,0.009,0.026,-0.088,0.083,0.17,-0.44,0.786,0.007
ME_JU_a180,1,24,-0.01,0.031,-0.008,-0.009,0.027,-0.088,0.044,0.132,-0.529,-0.002,0.006
JN_PH_a103,1,19,-0.002,0.04,-0.001,-0.001,0.033,-0.088,0.062,0.15,-0.427,-0.746,0.009
SU_VS_a150,1,30,0.015,0.039,0.017,0.017,0.043,-0.088,0.077,0.165,-0.413,-0.33,0.007
ME_VS_a135,1,30,0.001,0.04,0.01,0.005,0.029,-0.113,0.065,0.179,-0.974,0.759,0.007
PA_NN_a36,1,31,-0.01,0.039,-0.005,-0.012,0.041,-0.08,0.083,0.164,0.489,-0.119,0.007
PA_SN_a144,1,31,-0.01,0.039,-0.005,-0.012,0.041,-0.08,0.083,0.164,0.489,-0.119,0.007
SU_CE_a72,1,49,0.004,0.036,0,0.005,0.028,-0.101,0.083,0.184,-0.413,0.673,0.005
ME_PL_a120,1,61,-0.008,0.035,-0.004,-0.006,0.023,-0.105,0.1,0.205,-0.29,1.246,0.005
VE_SA_a180,1,16,-0.025,0.043,-0.02,-0.024,0.036,-0.119,0.051,0.17,-0.094,-0.202,0.011
ME_SN_a103,1,23,-0.007,0.037,-0.011,-0.011,0.03,-0.067,0.083,0.15,0.712,0.079,0.008
SU_PL_a135,1,45,0.004,0.028,0.003,0.003,0.023,-0.056,0.061,0.117,0.058,-0.415,0.004
ME_SA_a135,1,49,-0.008,0.038,-0.009,-0.008,0.031,-0.122,0.077,0.199,-0.11,0.761,0.005
VE_NN_a30,1,40,-0.006,0.041,-0.01,-0.006,0.027,-0.119,0.077,0.196,-0.16,0.162,0.006
VE_SN_a150,1,40,-0.006,0.041,-0.01,-0.006,0.027,-0.119,0.077,0.196,-0.16,0.162,0.006
ME_PH_a144,1,40,-0.009,0.049,-0.017,-0.01,0.036,-0.105,0.141,0.246,0.575,0.692,0.008
SU_SA_a150,1,43,-0.001,0.033,-0.001,-0.001,0.032,-0.067,0.064,0.131,-0.045,-0.547,0.005
ME_NN_a72,1,24,0.018,0.04,0.017,0.015,0.034,-0.056,0.123,0.179,0.675,0.434,0.008
JN_JU_a150,1,14,-0.003,0.032,-0.003,-0.002,0.041,-0.056,0.036,0.092,-0.116,-1.537,0.008
ME_PA_a36,1,25,-0.001,0.028,0.001,0,0.032,-0.056,0.045,0.101,-0.104,-0.864,0.006
ME_VS_a144,1,43,0.002,0.043,0.004,0.003,0.027,-0.13,0.097,0.227,-0.407,1.17,0.007
VS_JN_a103,1,61,0.007,0.046,0.007,0.004,0.039,-0.081,0.24,0.321,2.026,8.497,0.006
VE_CE_a36,1,41,0.004,0.031,0.001,0.004,0.028,-0.056,0.088,0.144,0.282,0.215,0.005
SU_NN_a60,1,43,0.015,0.044,0.018,0.013,0.053,-0.068,0.123,0.191,0.265,-0.589,0.007
SU_SN_a120,1,43,0.015,0.044,0.018,0.013,0.053,-0.068,0.123,0.191,0.265,-0.589,0.007
ME_PH_a150,1,40,0.001,0.044,-0.003,0,0.038,-0.091,0.101,0.192,0.215,-0.411,0.007
ME_SA_a144,1,39,0.012,0.027,0.007,0.009,0.022,-0.027,0.121,0.148,1.621,4.233,0.004
ME_VS_a150,1,36,0.011,0.057,0.002,0.006,0.04,-0.093,0.182,0.275,1.056,1.262,0.01
VE_SU_a36,1,152,0.001,0.037,0,0.001,0.026,-0.092,0.132,0.224,0.161,1.208,0.003
VE_JN_a90,1,38,0.008,0.05,0.001,0.003,0.035,-0.068,0.203,0.271,1.7,4.309,0.008
PA_SA_a180,1,7,-0.001,0.028,-0.006,-0.001,0.029,-0.037,0.034,0.071,0.106,-1.817,0.011
ME_MA_a120,1,28,0.01,0.031,0.01,0.01,0.025,-0.053,0.086,0.139,0.287,-0.001,0.006
ME_PA_a30,1,45,0.006,0.057,0.009,0.007,0.055,-0.145,0.158,0.303,-0.143,0.368,0.008
ME_PL_a135,1,24,0.002,0.035,0.009,0.002,0.026,-0.068,0.096,0.163,0.221,0.277,0.007
ME_CE_a72,1,22,0.006,0.022,-0.002,0.005,0.023,-0.019,0.043,0.062,0.47,-1.292,0.005
ME_SA_a150,1,26,-0.001,0.038,-0.006,-0.002,0.041,-0.066,0.064,0.13,0.269,-1.113,0.007
PA_NN_a30,1,31,0,0.031,0,0,0.028,-0.068,0.084,0.152,0.28,0.323,0.006
PA_SN_a150,1,31,0,0.031,0,0,0.028,-0.068,0.084,0.152,0.28,0.323,0.006
ME_NN_a60,1,22,0.013,0.037,0.023,0.015,0.042,-0.07,0.064,0.134,-0.367,-0.907,0.008
ME_SN_a120,1,22,0.013,0.037,0.023,0.015,0.042,-0.07,0.064,0.134,-0.367,-0.907,0.008
SU_PL_a144,1,43,0,0.044,-0.002,-0.001,0.035,-0.094,0.121,0.215,0.351,0.392,0.007
MA_VS_a36,1,79,-0.005,0.045,-0.007,-0.005,0.038,-0.117,0.131,0.248,-0.023,0.528,0.005
VE_PL_a180,1,19,0,0.041,-0.01,0.002,0.023,-0.114,0.07,0.184,-0.537,1.119,0.009
VE_CE_a30,1,69,0.001,0.033,0.002,-0.002,0.025,-0.068,0.09,0.158,0.676,0.7,0.004
ME_PL_a144,1,41,-0.009,0.047,0,-0.003,0.033,-0.186,0.062,0.248,-1.555,3.336,0.007
MA_NN_a180,1,76,0.002,0.053,-0.001,0.001,0.053,-0.092,0.145,0.238,0.3,-0.533,0.006
MA_SN_a0,1,76,0.002,0.053,-0.001,0.001,0.053,-0.092,0.145,0.238,0.3,-0.533,0.006
JN_SA_a103,1,50,-0.007,0.055,-0.006,-0.005,0.028,-0.239,0.119,0.358,-1.153,4.994,0.008
JN_SN_a72,1,31,-0.014,0.036,-0.011,-0.013,0.029,-0.092,0.07,0.162,-0.252,0.014,0.006
ME_JN_a60,1,60,0.007,0.051,0.006,0.004,0.025,-0.113,0.229,0.342,1.479,6.13,0.007
JN_PL_a90,1,32,-0.012,0.044,-0.003,-0.009,0.038,-0.119,0.054,0.172,-0.619,-0.403,0.008
ME_PL_a150,1,42,0.001,0.042,-0.007,0.001,0.036,-0.091,0.086,0.177,0.128,-0.494,0.006
SU_JN_a60,1,51,0.003,0.042,-0.003,0.002,0.039,-0.092,0.102,0.194,0.246,0.269,0.006
ME_MA_a135,1,22,-0.007,0.035,-0.007,-0.007,0.032,-0.083,0.084,0.167,0.174,0.529,0.007
ME_CE_a60,1,27,-0.006,0.044,-0.001,-0.001,0.029,-0.142,0.05,0.192,-1.294,1.554,0.008
ME_NN_a45,1,21,-0.01,0.037,-0.006,-0.006,0.027,-0.1,0.044,0.145,-0.944,0.329,0.008
ME_SN_a135,1,21,-0.01,0.037,-0.006,-0.006,0.027,-0.1,0.044,0.145,-0.944,0.329,0.008
PA_UR_a72,1,41,-0.006,0.045,-0.002,-0.005,0.023,-0.13,0.102,0.232,-0.313,0.803,0.007
SU_PL_a150,1,43,-0.012,0.045,-0.014,-0.014,0.042,-0.092,0.101,0.194,0.438,-0.149,0.007
ME_NE_a103,1,45,-0.001,0.039,-0.007,-0.005,0.027,-0.091,0.131,0.222,1.109,2.51,0.006
ME_PH_a180,1,12,-0.016,0.03,-0.014,-0.013,0.02,-0.091,0.022,0.113,-0.95,0.473,0.009
PA_JU_a120,1,6,0.009,0.071,0.013,0.009,0.077,-0.091,0.102,0.193,-0.093,-1.742,0.029
SU_MA_a135,1,27,-0.001,0.066,0.025,0.001,0.064,-0.136,0.102,0.238,-0.391,-0.976,0.013
ME_VS_a180,1,19,0.002,0.035,0.002,0.004,0.03,-0.091,0.05,0.141,-0.809,0.272,0.008
SU_NN_a45,1,42,-0.001,0.043,-0.004,-0.003,0.029,-0.1,0.138,0.238,0.647,1.763,0.007
SU_SN_a135,1,42,-0.001,0.043,-0.004,-0.003,0.029,-0.1,0.138,0.238,0.647,1.763,0.007
ME_MA_a144,1,22,-0.019,0.049,-0.011,-0.015,0.048,-0.142,0.05,0.192,-0.749,-0.227,0.011
ME_NN_a36,1,22,-0.02,0.05,-0.018,-0.022,0.045,-0.105,0.1,0.205,0.349,-0.316,0.011
ME_SN_a144,1,22,-0.02,0.05,-0.018,-0.022,0.045,-0.105,0.1,0.205,0.349,-0.316,0.011
PA_CH_a103,1,64,-0.007,0.038,-0.002,-0.004,0.021,-0.142,0.102,0.244,-0.772,2.42,0.005
SU_CE_a60,1,52,-0.003,0.044,-0.002,-0.001,0.045,-0.142,0.102,0.244,-0.547,0.811,0.006
VE_NE_a135,1,57,0.008,0.048,0.006,0.005,0.048,-0.091,0.132,0.223,0.481,0.161,0.006
ME_JN_a72,1,76,0.008,0.044,0.001,0.005,0.03,-0.094,0.16,0.254,0.952,2.202,0.005
CE_PL_a144,1,31,0.001,0.039,-0.006,-0.005,0.027,-0.057,0.11,0.167,1.232,1.283,0.007
ME_SA_a180,1,12,0.027,0.035,0.019,0.024,0.037,-0.019,0.102,0.121,0.574,-0.644,0.01
PA_NE_a120,1,46,0.005,0.044,0,0.005,0.03,-0.142,0.11,0.252,-0.371,1.594,0.007
MA_NE_a36,1,103,0.001,0.038,-0.003,-0.001,0.031,-0.083,0.121,0.204,0.603,0.574,0.004
ME_MA_a150,1,30,-0.013,0.055,-0.005,-0.01,0.051,-0.136,0.075,0.211,-0.364,-0.736,0.01
ME_NN_a30,1,23,0,0.039,-0.009,0.001,0.042,-0.068,0.061,0.129,-0.045,-1.107,0.008
ME_SN_a150,1,23,0,0.039,-0.009,0.001,0.042,-0.068,0.061,0.129,-0.045,-1.107,0.008
JN_NN_a103,1,87,-0.001,0.052,0.001,0.001,0.028,-0.239,0.119,0.358,-1.457,6.464,0.006
ME_CE_a45,1,77,-0.007,0.045,-0.002,-0.005,0.049,-0.186,0.074,0.26,-0.814,1.667,0.005
SU_VS_a180,1,15,0.024,0.058,0.013,0.019,0.031,-0.066,0.182,0.248,1.257,1.415,0.015
VE_JN_a103,1,46,-0.003,0.044,0.002,-0.002,0.051,-0.105,0.11,0.215,-0.024,-0.183,0.007
JN_CE_a120,1,124,-0.002,0.053,-0.007,-0.002,0.047,-0.239,0.145,0.384,-0.391,2.301,0.005
UR_PL_a103,1,638,0.003,0.045,0,0.001,0.036,-0.136,0.24,0.376,0.802,3.32,0.002
SU_PH_a180,1,21,0.004,0.04,-0.001,0.001,0.033,-0.067,0.11,0.177,0.694,0.474,0.009
VE_NN_a0,1,16,0.002,0.077,0.006,0.005,0.064,-0.186,0.141,0.327,-0.417,0.269,0.019
VE_SN_a180,1,16,0.002,0.077,0.006,0.005,0.064,-0.186,0.141,0.327,-0.417,0.269,0.019
VE_MA_a180,1,10,0.008,0.043,0.004,0.002,0.022,-0.047,0.11,0.157,1.026,0.565,0.014
ME_NE_a120,1,36,0.019,0.038,0.017,0.019,0.033,-0.062,0.11,0.172,0.057,0.112,0.006
ME_PA_a0,1,43,0.008,0.069,0.002,0.004,0.031,-0.136,0.24,0.376,1.041,2.579,0.011
SU_NN_a36,1,42,-0.003,0.04,-0.006,-0.006,0.035,-0.083,0.11,0.194,0.709,0.939,0.006
SU_SN_a144,1,42,-0.003,0.04,-0.006,-0.006,0.035,-0.083,0.11,0.194,0.709,0.939,0.006
VE_NE_a144,1,38,-0.005,0.041,-0.006,-0.004,0.022,-0.113,0.11,0.224,-0.097,1.376,0.007
PA_PL_a180,1,43,-0.01,0.025,-0.005,-0.009,0.02,-0.062,0.041,0.103,-0.305,-0.377,0.004
CE_PH_a120,1,30,-0.015,0.07,-0.01,-0.014,0.041,-0.186,0.124,0.309,-0.154,0.304,0.013
ME_PL_a180,1,13,-0.004,0.024,-0.001,-0.004,0.027,-0.047,0.036,0.084,-0.243,-1.038,0.007
VS_JN_a120,1,26,-0.015,0.045,-0.009,-0.012,0.041,-0.141,0.058,0.199,-0.689,0.484,0.009
SU_MA_a144,1,25,-0.012,0.04,-0.007,-0.009,0.03,-0.142,0.061,0.204,-1.089,2.35,0.008
ME_CE_a36,1,99,0.005,0.047,0,0.001,0.035,-0.112,0.24,0.352,1.361,5.254,0.005
SU_SA_a180,1,21,-0.011,0.031,-0.021,-0.013,0.022,-0.061,0.058,0.119,0.647,-0.233,0.007
JN_PH_a120,1,17,0.004,0.048,-0.014,0.003,0.039,-0.061,0.097,0.158,0.448,-1.163,0.012
VE_NE_a150,1,36,0,0.027,-0.003,0,0.026,-0.061,0.052,0.113,-0.133,-0.198,0.004
ME_JN_a90,1,64,-0.004,0.036,-0.002,-0.002,0.029,-0.122,0.077,0.198,-0.471,0.793,0.005
SU_NN_a30,1,41,-0.008,0.038,-0.007,-0.008,0.031,-0.094,0.097,0.191,0.121,0.366,0.006
SU_SN_a150,1,40,-0.009,0.038,-0.008,-0.009,0.031,-0.094,0.097,0.191,0.167,0.387,0.006
CE_PA_a36,1,228,0.01,0.051,0.008,0.007,0.038,-0.13,0.24,0.37,1.142,3.815,0.003
CE_JU_a72,1,22,-0.005,0.049,-0.017,-0.007,0.034,-0.084,0.097,0.182,0.554,-0.75,0.01
ME_CE_a30,1,110,-0.001,0.043,-0.001,0,0.039,-0.136,0.097,0.233,-0.482,0.738,0.004
CE_UR_a120,1,30,-0.01,0.05,-0.014,-0.011,0.045,-0.142,0.097,0.239,-0.113,0.191,0.009
