PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",18,48,66,0.27,0.73
SU_a135_0,Sun,SesquiSquare,0,675,738,1413,0.48,0.52
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",197,204,401,0.49,0.51
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",35,41,76,0.46,0.54
SU_a144_0,Sun,BiQuintile,0,658,766,1424,0.46,0.54
"SU_a150_(0,4]",Sun,Quincunx,"(0,4]",221,247,468,0.47,0.53
SU_a150_0,Sun,Quincunx,0,669,764,1433,0.47,0.53
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",101,143,244,0.41,0.59
SU_a180_0,Sun,Opposition,0,789,868,1657,0.48,0.52
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",239,263,502,0.48,0.52
"SU_a30_(1,4]",Sun,SemiSextile,"(1,4]",43,48,91,0.47,0.53
SU_a30_0,Sun,SemiSextile,0,608,700,1308,0.46,0.54
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",211,251,462,0.46,0.54
"SU_a36_(1,5]",Sun,SemiQuintile,"(1,5]",50,62,112,0.45,0.55
SU_a36_0,Sun,SemiQuintile,0,629,698,1327,0.47,0.53
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",228,290,518,0.44,0.56
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",37,47,84,0.44,0.56
SU_a45_0,Sun,SemiSquare,0,625,674,1299,0.48,0.52
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",233,268,501,0.47,0.53
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",41,49,90,0.46,0.54
SU_a60_0,Sun,Sextile,0,616,694,1310,0.47,0.53
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",236,274,510,0.46,0.54
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",42,38,80,0.52,0.48
SU_a72_0,Sun,Quintile,0,612,699,1311,0.47,0.53
"SU_a90_(0,1]",Sun,Square,"(0,1]",198,227,425,0.47,0.53
"SU_a90_(1,5]",Sun,Square,"(1,5]",46,56,102,0.45,0.55
SU_a90_0,Sun,Square,0,646,728,1374,0.47,0.53
UR_a0_0,Uranus,Conjunction,0,890,1011,1901,0.47,0.53
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",310,328,638,0.49,0.51
UR_a103_0,Uranus,BiSeptile,0,580,683,1263,0.46,0.54
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",177,185,362,0.49,0.51
UR_a120_0,Uranus,Trine,0,713,826,1539,0.46,0.54
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",50,49,99,0.51,0.49
UR_a135_0,Uranus,SesquiSquare,0,840,962,1802,0.47,0.53
UR_a144_0,Uranus,BiQuintile,0,890,1011,1901,0.47,0.53
UR_a150_0,Uranus,Quincunx,0,890,1011,1901,0.47,0.53
UR_a180_0,Uranus,Opposition,0,890,1011,1901,0.47,0.53
UR_a30_0,Uranus,SemiSextile,0,890,1011,1901,0.47,0.53
UR_a36_0,Uranus,SemiQuintile,0,890,1011,1901,0.47,0.53
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",277,309,586,0.47,0.53
UR_a45_0,Uranus,SemiSquare,0,613,702,1315,0.47,0.53
UR_a60_0,Uranus,Sextile,0,890,1011,1901,0.47,0.53
UR_a72_0,Uranus,Quintile,0,890,1011,1901,0.47,0.53
UR_a90_0,Uranus,Square,0,890,1011,1901,0.47,0.53
"VE_a0_(0,3]",Venus,Conjunction,"(0,3]",195,239,434,0.45,0.55
VE_a0_0,Venus,Conjunction,0,695,772,1467,0.47,0.53
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",209,223,432,0.48,0.52
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",35,37,72,0.49,0.51
VE_a103_0,Venus,BiSeptile,0,646,751,1397,0.46,0.54
"VE_a120_(0,1]",Venus,Trine,"(0,1]",219,226,445,0.49,0.51
"VE_a120_(1,4]",Venus,Trine,"(1,4]",27,38,65,0.42,0.58
VE_a120_0,Venus,Trine,0,644,747,1391,0.46,0.54
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",203,232,435,0.47,0.53
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",51,42,93,0.55,0.45
VE_a135_0,Venus,SesquiSquare,0,636,737,1373,0.46,0.54
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",187,197,384,0.49,0.51
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",34,47,81,0.42,0.58
VE_a144_0,Venus,BiQuintile,0,669,767,1436,0.47,0.53
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",208,239,447,0.47,0.53
VE_a150_0,Venus,Quincunx,0,682,772,1454,0.47,0.53
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",104,131,235,0.44,0.56
VE_a180_0,Venus,Opposition,0,786,880,1666,0.47,0.53
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",287,371,658,0.44,0.56
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",50,40,90,0.56,0.44
VE_a30_0,Venus,SemiSextile,0,553,600,1153,0.48,0.52
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",258,288,546,0.47,0.53
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",77,64,141,0.55,0.45
VE_a36_0,Venus,SemiQuintile,0,555,659,1214,0.46,0.54
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",308,369,677,0.45,0.55
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",91,91,182,0.5,0.5
VE_a45_0,Venus,SemiSquare,0,491,551,1042,0.47,0.53
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",240,239,479,0.5,0.5
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",47,53,100,0.47,0.53
VE_a60_0,Venus,Sextile,0,603,719,1322,0.46,0.54
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",266,286,552,0.48,0.52
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",27,34,61,0.44,0.56
VE_a72_0,Venus,Quintile,0,597,691,1288,0.46,0.54
"VE_a90_(0,1]",Venus,Square,"(0,1]",200,273,473,0.42,0.58
"VE_a90_(1,4]",Venus,Square,"(1,4]",49,37,86,0.57,0.43
VE_a90_0,Venus,Square,0,641,701,1342,0.48,0.52
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",86,98,184,0.47,0.53
VS_a0_0,Vesta,Conjunction,0,804,913,1717,0.47,0.53
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",240,234,474,0.51,0.49
VS_a103_0,Vesta,BiSeptile,0,650,777,1427,0.46,0.54
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",230,252,482,0.48,0.52
VS_a120_0,Vesta,Trine,0,660,759,1419,0.47,0.53
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",274,291,565,0.48,0.52
VS_a135_0,Vesta,SesquiSquare,0,616,720,1336,0.46,0.54
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",230,314,544,0.42,0.58
VS_a144_0,Vesta,BiQuintile,0,660,697,1357,0.49,0.51
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",184,210,394,0.47,0.53
VS_a150_0,Vesta,Quincunx,0,706,801,1507,0.47,0.53
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",97,100,197,0.49,0.51
VS_a180_0,Vesta,Opposition,0,793,911,1704,0.47,0.53
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",181,214,395,0.46,0.54
VS_a30_0,Vesta,SemiSextile,0,709,797,1506,0.47,0.53
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",170,253,423,0.4,0.6
VS_a36_0,Vesta,SemiQuintile,0,720,758,1478,0.49,0.51
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",198,260,458,0.43,0.57
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",11,10,21,0.52,0.48
VS_a45_0,Vesta,SemiSquare,0,681,741,1422,0.48,0.52
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",173,177,350,0.49,0.51
VS_a60_0,Vesta,Sextile,0,717,834,1551,0.46,0.54
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",274,266,540,0.51,0.49
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",35,41,76,0.46,0.54
VS_a72_0,Vesta,Quintile,0,581,704,1285,0.45,0.55
"VS_a90_(0,4]",Vesta,Square,"(0,4]",181,200,381,0.48,0.52
VS_a90_0,Vesta,Square,0,709,811,1520,0.47,0.53
