PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
ME_SA_a72,Mercury,Saturn,Quintile,139,154,293,0.47,0.53
ME_SA_a90,Mercury,Saturn,Square,136,115,251,0.54,0.46
ME_SN_a0,Mercury,SNode,Conjunction,39,39,78,0.5,0.5
ME_SN_a103,Mercury,SNode,BiSeptile,74,85,159,0.47,0.53
ME_SN_a120,Mercury,SNode,Trine,84,62,146,0.58,0.42
ME_SN_a135,Mercury,SNode,SesquiSquare,87,61,148,0.59,0.41
ME_SN_a144,Mercury,SNode,BiQuintile,147,116,263,0.56,0.44
ME_SN_a150,Mercury,SNode,Quincunx,142,113,255,0.56,0.44
ME_SN_a180,Mercury,SNode,Opposition,72,60,132,0.55,0.45
ME_SN_a30,Mercury,SNode,SemiSextile,119,100,219,0.54,0.46
ME_SN_a36,Mercury,SNode,SemiQuintile,156,146,302,0.52,0.48
ME_SN_a45,Mercury,SNode,SemiSquare,181,154,335,0.54,0.46
ME_SN_a60,Mercury,SNode,Sextile,258,214,472,0.55,0.45
ME_SN_a72,Mercury,SNode,Quintile,145,156,301,0.48,0.52
ME_SN_a90,Mercury,SNode,Square,160,153,313,0.51,0.49
ME_SU_a0,Mercury,Sun,Conjunction,339,309,648,0.52,0.48
ME_UR_a0,Mercury,Uranus,Conjunction,66,62,128,0.52,0.48
ME_UR_a103,Mercury,Uranus,BiSeptile,141,110,251,0.56,0.44
ME_UR_a120,Mercury,Uranus,Trine,129,136,265,0.49,0.51
ME_UR_a135,Mercury,Uranus,SesquiSquare,141,121,262,0.54,0.46
ME_UR_a144,Mercury,Uranus,BiQuintile,135,114,249,0.54,0.46
ME_UR_a150,Mercury,Uranus,Quincunx,130,133,263,0.49,0.51
ME_UR_a180,Mercury,Uranus,Opposition,56,56,112,0.5,0.5
ME_UR_a30,Mercury,Uranus,SemiSextile,144,129,273,0.53,0.47
ME_UR_a36,Mercury,Uranus,SemiQuintile,141,119,260,0.54,0.46
ME_UR_a45,Mercury,Uranus,SemiSquare,140,125,265,0.53,0.47
ME_UR_a60,Mercury,Uranus,Sextile,140,127,267,0.52,0.48
ME_UR_a72,Mercury,Uranus,Quintile,148,115,263,0.56,0.44
ME_UR_a90,Mercury,Uranus,Square,134,119,253,0.53,0.47
ME_VE_a0,Mercury,Venus,Conjunction,193,204,397,0.49,0.51
ME_VE_a30,Mercury,Venus,SemiSextile,399,365,764,0.52,0.48
ME_VE_a36,Mercury,Venus,SemiQuintile,392,292,684,0.57,0.43
ME_VE_a45,Mercury,Venus,SemiSquare,273,257,530,0.52,0.48
ME_VE_a60,Mercury,Venus,Sextile,222,230,452,0.49,0.51
ME_VE_a72,Mercury,Venus,Quintile,52,54,106,0.49,0.51
ME_VS_a0,Mercury,Vesta,Conjunction,88,93,181,0.49,0.51
ME_VS_a103,Mercury,Vesta,BiSeptile,125,131,256,0.49,0.51
ME_VS_a120,Mercury,Vesta,Trine,83,94,177,0.47,0.53
ME_VS_a135,Mercury,Vesta,SesquiSquare,117,89,206,0.57,0.43
ME_VS_a144,Mercury,Vesta,BiQuintile,73,76,149,0.49,0.51
ME_VS_a150,Mercury,Vesta,Quincunx,89,71,160,0.56,0.44
ME_VS_a180,Mercury,Vesta,Opposition,44,35,79,0.56,0.44
ME_VS_a30,Mercury,Vesta,SemiSextile,191,153,344,0.56,0.44
ME_VS_a36,Mercury,Vesta,SemiQuintile,203,163,366,0.55,0.45
ME_VS_a45,Mercury,Vesta,SemiSquare,147,156,303,0.49,0.51
ME_VS_a60,Mercury,Vesta,Sextile,149,146,295,0.51,0.49
ME_VS_a72,Mercury,Vesta,Quintile,124,144,268,0.46,0.54
ME_VS_a90,Mercury,Vesta,Square,131,111,242,0.54,0.46
MO_CE_a0,Moon,Ceres,Conjunction,214,181,395,0.54,0.46
MO_CE_a103,Moon,Ceres,BiSeptile,421,365,786,0.54,0.46
MO_CE_a120,Moon,Ceres,Trine,406,369,775,0.52,0.48
MO_CE_a135,Moon,Ceres,SesquiSquare,394,360,754,0.52,0.48
MO_CE_a144,Moon,Ceres,BiQuintile,409,368,777,0.53,0.47
MO_CE_a150,Moon,Ceres,Quincunx,397,377,774,0.51,0.49
MO_CE_a180,Moon,Ceres,Opposition,201,195,396,0.51,0.49
MO_CE_a30,Moon,Ceres,SemiSextile,399,385,784,0.51,0.49
MO_CE_a36,Moon,Ceres,SemiQuintile,393,372,765,0.51,0.49
MO_CE_a45,Moon,Ceres,SemiSquare,402,380,782,0.51,0.49
MO_CE_a60,Moon,Ceres,Sextile,382,378,760,0.5,0.5
MO_CE_a72,Moon,Ceres,Quintile,413,377,790,0.52,0.48
MO_CE_a90,Moon,Ceres,Square,407,369,776,0.52,0.48
MO_CH_a0,Moon,Chiron,Conjunction,213,182,395,0.54,0.46
MO_CH_a103,Moon,Chiron,BiSeptile,414,380,794,0.52,0.48
MO_CH_a120,Moon,Chiron,Trine,418,369,787,0.53,0.47
MO_CH_a135,Moon,Chiron,SesquiSquare,411,374,785,0.52,0.48
MO_CH_a144,Moon,Chiron,BiQuintile,401,379,780,0.51,0.49
MO_CH_a150,Moon,Chiron,Quincunx,398,391,789,0.5,0.5
MO_CH_a180,Moon,Chiron,Opposition,209,177,386,0.54,0.46
MO_CH_a30,Moon,Chiron,SemiSextile,399,381,780,0.51,0.49
MO_CH_a36,Moon,Chiron,SemiQuintile,404,380,784,0.52,0.48
MO_CH_a45,Moon,Chiron,SemiSquare,411,387,798,0.52,0.48
MO_CH_a60,Moon,Chiron,Sextile,388,383,771,0.5,0.5
MO_CH_a72,Moon,Chiron,Quintile,395,377,772,0.51,0.49
MO_CH_a90,Moon,Chiron,Square,402,384,786,0.51,0.49
MO_JN_a0,Moon,Juno,Conjunction,208,176,384,0.54,0.46
MO_JN_a103,Moon,Juno,BiSeptile,395,392,787,0.5,0.5
MO_JN_a120,Moon,Juno,Trine,423,351,774,0.55,0.45
MO_JN_a135,Moon,Juno,SesquiSquare,383,378,761,0.5,0.5
MO_JN_a144,Moon,Juno,BiQuintile,389,372,761,0.51,0.49
MO_JN_a150,Moon,Juno,Quincunx,415,357,772,0.54,0.46
MO_JN_a180,Moon,Juno,Opposition,210,169,379,0.55,0.45
MO_JN_a30,Moon,Juno,SemiSextile,402,384,786,0.51,0.49
MO_JN_a36,Moon,Juno,SemiQuintile,402,359,761,0.53,0.47
MO_JN_a45,Moon,Juno,SemiSquare,392,359,751,0.52,0.48
MO_JN_a60,Moon,Juno,Sextile,380,400,780,0.49,0.51
MO_JN_a72,Moon,Juno,Quintile,400,417,817,0.49,0.51
MO_JN_a90,Moon,Juno,Square,396,364,760,0.52,0.48
MO_JU_a0,Moon,Jupiter,Conjunction,186,193,379,0.49,0.51
MO_JU_a103,Moon,Jupiter,BiSeptile,391,386,777,0.5,0.5
MO_JU_a120,Moon,Jupiter,Trine,414,381,795,0.52,0.48
MO_JU_a135,Moon,Jupiter,SesquiSquare,410,379,789,0.52,0.48
MO_JU_a144,Moon,Jupiter,BiQuintile,401,393,794,0.51,0.49
MO_JU_a150,Moon,Jupiter,Quincunx,411,391,802,0.51,0.49
MO_JU_a180,Moon,Jupiter,Opposition,194,179,373,0.52,0.48
MO_JU_a30,Moon,Jupiter,SemiSextile,429,376,805,0.53,0.47
MO_JU_a36,Moon,Jupiter,SemiQuintile,430,371,801,0.54,0.46
MO_JU_a45,Moon,Jupiter,SemiSquare,426,376,802,0.53,0.47
MO_JU_a60,Moon,Jupiter,Sextile,401,375,776,0.52,0.48
MO_JU_a72,Moon,Jupiter,Quintile,413,356,769,0.54,0.46
MO_JU_a90,Moon,Jupiter,Square,389,367,756,0.51,0.49
MO_MA_a0,Moon,Mars,Conjunction,203,177,380,0.53,0.47
MO_MA_a103,Moon,Mars,BiSeptile,390,367,757,0.52,0.48
MO_MA_a120,Moon,Mars,Trine,392,368,760,0.52,0.48
MO_MA_a135,Moon,Mars,SesquiSquare,393,368,761,0.52,0.48
MO_MA_a144,Moon,Mars,BiQuintile,405,360,765,0.53,0.47
MO_MA_a150,Moon,Mars,Quincunx,387,372,759,0.51,0.49
MO_MA_a180,Moon,Mars,Opposition,180,197,377,0.48,0.52
MO_MA_a30,Moon,Mars,SemiSextile,408,351,759,0.54,0.46
MO_MA_a36,Moon,Mars,SemiQuintile,381,375,756,0.5,0.5
MO_MA_a45,Moon,Mars,SemiSquare,396,377,773,0.51,0.49
MO_MA_a60,Moon,Mars,Sextile,405,364,769,0.53,0.47
MO_MA_a72,Moon,Mars,Quintile,408,362,770,0.53,0.47
MO_MA_a90,Moon,Mars,Square,376,386,762,0.49,0.51
MO_ME_a0,Moon,Mercury,Conjunction,197,173,370,0.53,0.47
MO_ME_a103,Moon,Mercury,BiSeptile,360,355,715,0.5,0.5
MO_ME_a120,Moon,Mercury,Trine,402,365,767,0.52,0.48
MO_ME_a135,Moon,Mercury,SesquiSquare,373,362,735,0.51,0.49
MO_ME_a144,Moon,Mercury,BiQuintile,373,362,735,0.51,0.49
MO_ME_a150,Moon,Mercury,Quincunx,371,375,746,0.5,0.5
MO_ME_a180,Moon,Mercury,Opposition,188,166,354,0.53,0.47
MO_ME_a30,Moon,Mercury,SemiSextile,396,354,750,0.53,0.47
MO_ME_a36,Moon,Mercury,SemiQuintile,410,356,766,0.54,0.46
MO_ME_a45,Moon,Mercury,SemiSquare,384,376,760,0.51,0.49
MO_ME_a60,Moon,Mercury,Sextile,379,346,725,0.52,0.48
MO_ME_a72,Moon,Mercury,Quintile,380,376,756,0.5,0.5
MO_ME_a90,Moon,Mercury,Square,378,370,748,0.51,0.49
MO_NE_a0,Moon,Neptune,Conjunction,201,180,381,0.53,0.47
MO_NE_a103,Moon,Neptune,BiSeptile,404,379,783,0.52,0.48
MO_NE_a120,Moon,Neptune,Trine,424,366,790,0.54,0.46
MO_NE_a135,Moon,Neptune,SesquiSquare,410,383,793,0.52,0.48
MO_NE_a144,Moon,Neptune,BiQuintile,401,384,785,0.51,0.49
MO_NE_a150,Moon,Neptune,Quincunx,362,422,784,0.46,0.54
MO_NE_a180,Moon,Neptune,Opposition,212,180,392,0.54,0.46
MO_NE_a30,Moon,Neptune,SemiSextile,417,363,780,0.53,0.47
MO_NE_a36,Moon,Neptune,SemiQuintile,423,350,773,0.55,0.45
MO_NE_a45,Moon,Neptune,SemiSquare,416,373,789,0.53,0.47
MO_NE_a60,Moon,Neptune,Sextile,424,358,782,0.54,0.46
MO_NE_a72,Moon,Neptune,Quintile,420,362,782,0.54,0.46
MO_NE_a90,Moon,Neptune,Square,397,380,777,0.51,0.49
MO_NN_a0,Moon,NNode,Conjunction,219,168,387,0.57,0.43
MO_NN_a103,Moon,NNode,BiSeptile,410,363,773,0.53,0.47
MO_NN_a120,Moon,NNode,Trine,423,368,791,0.53,0.47
MO_NN_a135,Moon,NNode,SesquiSquare,398,378,776,0.51,0.49
MO_NN_a144,Moon,NNode,BiQuintile,405,377,782,0.52,0.48
MO_NN_a150,Moon,NNode,Quincunx,413,380,793,0.52,0.48
MO_NN_a180,Moon,NNode,Opposition,188,216,404,0.47,0.53
MO_NN_a30,Moon,NNode,SemiSextile,418,369,787,0.53,0.47
MO_NN_a36,Moon,NNode,SemiQuintile,403,393,796,0.51,0.49
MO_NN_a45,Moon,NNode,SemiSquare,416,374,790,0.53,0.47
MO_NN_a60,Moon,NNode,Sextile,392,405,797,0.49,0.51
MO_NN_a72,Moon,NNode,Quintile,388,396,784,0.49,0.51
MO_NN_a90,Moon,NNode,Square,407,374,781,0.52,0.48
MO_PA_a0,Moon,Pallas,Conjunction,188,195,383,0.49,0.51
MO_PA_a103,Moon,Pallas,BiSeptile,438,342,780,0.56,0.44
MO_PA_a120,Moon,Pallas,Trine,435,374,809,0.54,0.46
MO_PA_a135,Moon,Pallas,SesquiSquare,406,358,764,0.53,0.47
MO_PA_a144,Moon,Pallas,BiQuintile,394,378,772,0.51,0.49
MO_PA_a150,Moon,Pallas,Quincunx,403,391,794,0.51,0.49
MO_PA_a180,Moon,Pallas,Opposition,182,197,379,0.48,0.52
MO_PA_a30,Moon,Pallas,SemiSextile,390,392,782,0.5,0.5
MO_PA_a36,Moon,Pallas,SemiQuintile,420,366,786,0.53,0.47
MO_PA_a45,Moon,Pallas,SemiSquare,405,367,772,0.52,0.48
MO_PA_a60,Moon,Pallas,Sextile,392,396,788,0.5,0.5
MO_PA_a72,Moon,Pallas,Quintile,410,374,784,0.52,0.48
MO_PA_a90,Moon,Pallas,Square,383,354,737,0.52,0.48
MO_PH_a0,Moon,Pholus,Conjunction,197,180,377,0.52,0.48
MO_PH_a103,Moon,Pholus,BiSeptile,393,388,781,0.5,0.5
MO_PH_a120,Moon,Pholus,Trine,405,364,769,0.53,0.47
MO_PH_a135,Moon,Pholus,SesquiSquare,410,384,794,0.52,0.48
MO_PH_a144,Moon,Pholus,BiQuintile,419,367,786,0.53,0.47
MO_PH_a150,Moon,Pholus,Quincunx,425,362,787,0.54,0.46
MO_PH_a180,Moon,Pholus,Opposition,220,166,386,0.57,0.43
MO_PH_a30,Moon,Pholus,SemiSextile,409,392,801,0.51,0.49
MO_PH_a36,Moon,Pholus,SemiQuintile,383,400,783,0.49,0.51
MO_PH_a45,Moon,Pholus,SemiSquare,410,380,790,0.52,0.48
MO_PH_a60,Moon,Pholus,Sextile,398,384,782,0.51,0.49
MO_PH_a72,Moon,Pholus,Quintile,405,373,778,0.52,0.48
MO_PH_a90,Moon,Pholus,Square,405,376,781,0.52,0.48
MO_PL_a0,Moon,Pluto,Conjunction,219,180,399,0.55,0.45
MO_PL_a103,Moon,Pluto,BiSeptile,410,381,791,0.52,0.48
MO_PL_a120,Moon,Pluto,Trine,431,361,792,0.54,0.46
MO_PL_a135,Moon,Pluto,SesquiSquare,412,377,789,0.52,0.48
MO_PL_a144,Moon,Pluto,BiQuintile,397,389,786,0.51,0.49
MO_PL_a150,Moon,Pluto,Quincunx,394,394,788,0.5,0.5
MO_PL_a180,Moon,Pluto,Opposition,204,187,391,0.52,0.48
MO_PL_a30,Moon,Pluto,SemiSextile,426,368,794,0.54,0.46
MO_PL_a36,Moon,Pluto,SemiQuintile,403,380,783,0.51,0.49
MO_PL_a45,Moon,Pluto,SemiSquare,384,391,775,0.5,0.5
MO_PL_a60,Moon,Pluto,Sextile,412,375,787,0.52,0.48
MO_PL_a72,Moon,Pluto,Quintile,392,398,790,0.5,0.5
MO_PL_a90,Moon,Pluto,Square,419,368,787,0.53,0.47
MO_SA_a0,Moon,Saturn,Conjunction,221,173,394,0.56,0.44
MO_SA_a103,Moon,Saturn,BiSeptile,377,408,785,0.48,0.52
MO_SA_a120,Moon,Saturn,Trine,411,346,757,0.54,0.46
MO_SA_a135,Moon,Saturn,SesquiSquare,387,394,781,0.5,0.5
MO_SA_a144,Moon,Saturn,BiQuintile,391,389,780,0.5,0.5
MO_SA_a150,Moon,Saturn,Quincunx,409,376,785,0.52,0.48
MO_SA_a180,Moon,Saturn,Opposition,197,187,384,0.51,0.49
MO_SA_a30,Moon,Saturn,SemiSextile,403,392,795,0.51,0.49
MO_SA_a36,Moon,Saturn,SemiQuintile,409,376,785,0.52,0.48
MO_SA_a45,Moon,Saturn,SemiSquare,404,361,765,0.53,0.47
MO_SA_a60,Moon,Saturn,Sextile,405,372,777,0.52,0.48
MO_SA_a72,Moon,Saturn,Quintile,402,378,780,0.52,0.48
MO_SA_a90,Moon,Saturn,Square,416,391,807,0.52,0.48
MO_SN_a0,Moon,SNode,Conjunction,188,216,404,0.47,0.53
MO_SN_a103,Moon,SNode,BiSeptile,391,401,792,0.49,0.51
MO_SN_a120,Moon,SNode,Trine,393,405,798,0.49,0.51
MO_SN_a135,Moon,SNode,SesquiSquare,416,374,790,0.53,0.47
MO_SN_a144,Moon,SNode,BiQuintile,403,393,796,0.51,0.49
MO_SN_a150,Moon,SNode,Quincunx,418,369,787,0.53,0.47
MO_SN_a180,Moon,SNode,Opposition,219,168,387,0.57,0.43
MO_SN_a30,Moon,SNode,SemiSextile,413,381,794,0.52,0.48
MO_SN_a36,Moon,SNode,SemiQuintile,405,377,782,0.52,0.48
MO_SN_a45,Moon,SNode,SemiSquare,398,379,777,0.51,0.49
MO_SN_a60,Moon,SNode,Sextile,423,368,791,0.53,0.47
MO_SN_a72,Moon,SNode,Quintile,428,347,775,0.55,0.45
MO_SN_a90,Moon,SNode,Square,407,374,781,0.52,0.48
MO_SU_a0,Moon,Sun,Conjunction,205,167,372,0.55,0.45
MO_SU_a103,Moon,Sun,BiSeptile,395,346,741,0.53,0.47
MO_SU_a120,Moon,Sun,Trine,406,336,742,0.55,0.45
MO_SU_a135,Moon,Sun,SesquiSquare,389,358,747,0.52,0.48
MO_SU_a144,Moon,Sun,BiQuintile,359,373,732,0.49,0.51
MO_SU_a150,Moon,Sun,Quincunx,376,357,733,0.51,0.49
MO_SU_a180,Moon,Sun,Opposition,184,187,371,0.5,0.5
MO_SU_a30,Moon,Sun,SemiSextile,387,351,738,0.52,0.48
MO_SU_a36,Moon,Sun,SemiQuintile,386,348,734,0.53,0.47
MO_SU_a45,Moon,Sun,SemiSquare,402,341,743,0.54,0.46
MO_SU_a60,Moon,Sun,Sextile,374,380,754,0.5,0.5
MO_SU_a72,Moon,Sun,Quintile,377,365,742,0.51,0.49
MO_SU_a90,Moon,Sun,Square,377,365,742,0.51,0.49
MO_UR_a0,Moon,Uranus,Conjunction,193,196,389,0.5,0.5
MO_UR_a103,Moon,Uranus,BiSeptile,420,358,778,0.54,0.46
MO_UR_a120,Moon,Uranus,Trine,388,398,786,0.49,0.51
MO_UR_a135,Moon,Uranus,SesquiSquare,400,393,793,0.5,0.5
MO_UR_a144,Moon,Uranus,BiQuintile,384,399,783,0.49,0.51
MO_UR_a150,Moon,Uranus,Quincunx,385,401,786,0.49,0.51
MO_UR_a180,Moon,Uranus,Opposition,212,180,392,0.54,0.46
MO_UR_a30,Moon,Uranus,SemiSextile,397,378,775,0.51,0.49
MO_UR_a36,Moon,Uranus,SemiQuintile,412,369,781,0.53,0.47
MO_UR_a45,Moon,Uranus,SemiSquare,437,362,799,0.55,0.45
MO_UR_a60,Moon,Uranus,Sextile,437,358,795,0.55,0.45
MO_UR_a72,Moon,Uranus,Quintile,407,376,783,0.52,0.48
MO_UR_a90,Moon,Uranus,Square,435,364,799,0.54,0.46
MO_VE_a0,Moon,Venus,Conjunction,199,161,360,0.55,0.45
MO_VE_a103,Moon,Venus,BiSeptile,363,374,737,0.49,0.51
MO_VE_a120,Moon,Venus,Trine,367,367,734,0.5,0.5
MO_VE_a135,Moon,Venus,SesquiSquare,385,366,751,0.51,0.49
MO_VE_a144,Moon,Venus,BiQuintile,390,350,740,0.53,0.47
MO_VE_a150,Moon,Venus,Quincunx,396,349,745,0.53,0.47
MO_VE_a180,Moon,Venus,Opposition,191,172,363,0.53,0.47
MO_VE_a30,Moon,Venus,SemiSextile,398,347,745,0.53,0.47
MO_VE_a36,Moon,Venus,SemiQuintile,388,355,743,0.52,0.48
MO_VE_a45,Moon,Venus,SemiSquare,385,358,743,0.52,0.48
MO_VE_a60,Moon,Venus,Sextile,396,361,757,0.52,0.48
MO_VE_a72,Moon,Venus,Quintile,370,373,743,0.5,0.5
MO_VE_a90,Moon,Venus,Square,379,356,735,0.52,0.48
MO_VS_a0,Moon,Vesta,Conjunction,208,184,392,0.53,0.47
MO_VS_a103,Moon,Vesta,BiSeptile,369,394,763,0.48,0.52
MO_VS_a120,Moon,Vesta,Trine,397,388,785,0.51,0.49
MO_VS_a135,Moon,Vesta,SesquiSquare,406,365,771,0.53,0.47
MO_VS_a144,Moon,Vesta,BiQuintile,375,382,757,0.5,0.5
MO_VS_a150,Moon,Vesta,Quincunx,413,365,778,0.53,0.47
MO_VS_a180,Moon,Vesta,Opposition,198,194,392,0.51,0.49
MO_VS_a30,Moon,Vesta,SemiSextile,420,358,778,0.54,0.46
MO_VS_a36,Moon,Vesta,SemiQuintile,417,351,768,0.54,0.46
MO_VS_a45,Moon,Vesta,SemiSquare,407,353,760,0.54,0.46
MO_VS_a60,Moon,Vesta,Sextile,404,368,772,0.52,0.48
MO_VS_a72,Moon,Vesta,Quintile,404,388,792,0.51,0.49
MO_VS_a90,Moon,Vesta,Square,373,379,752,0.5,0.5
NE_PL_a60,Neptune,Pluto,Sextile,882,717,1599,0.55,0.45
NN_CH_a0,NNode,Chiron,Conjunction,69,90,159,0.43,0.57
NN_CH_a103,NNode,Chiron,BiSeptile,192,169,361,0.53,0.47
NN_CH_a120,NNode,Chiron,Trine,148,134,282,0.52,0.48
NN_CH_a135,NNode,Chiron,SesquiSquare,81,82,163,0.5,0.5
NN_CH_a144,NNode,Chiron,BiQuintile,207,160,367,0.56,0.44
NN_CH_a150,NNode,Chiron,Quincunx,93,102,195,0.48,0.52
NN_CH_a180,NNode,Chiron,Opposition,29,38,67,0.43,0.57
NN_CH_a30,NNode,Chiron,SemiSextile,169,157,326,0.52,0.48
NN_CH_a36,NNode,Chiron,SemiQuintile,146,109,255,0.57,0.43
NN_CH_a45,NNode,Chiron,SemiSquare,123,141,264,0.47,0.53
NN_CH_a60,NNode,Chiron,Sextile,126,119,245,0.51,0.49
NN_CH_a72,NNode,Chiron,Quintile,145,113,258,0.56,0.44
NN_CH_a90,NNode,Chiron,Square,158,144,302,0.52,0.48
NN_NE_a0,NNode,Neptune,Conjunction,48,37,85,0.56,0.44
NN_NE_a103,NNode,Neptune,BiSeptile,133,118,251,0.53,0.47
NN_NE_a120,NNode,Neptune,Trine,134,127,261,0.51,0.49
NN_NE_a135,NNode,Neptune,SesquiSquare,160,148,308,0.52,0.48
NN_NE_a144,NNode,Neptune,BiQuintile,127,109,236,0.54,0.46
NN_NE_a150,NNode,Neptune,Quincunx,113,141,254,0.44,0.56
NN_NE_a180,NNode,Neptune,Opposition,94,51,145,0.65,0.35
NN_NE_a30,NNode,Neptune,SemiSextile,66,81,147,0.45,0.55
NN_NE_a36,NNode,Neptune,SemiQuintile,79,82,161,0.49,0.51
NN_NE_a45,NNode,Neptune,SemiSquare,101,108,209,0.48,0.52
NN_NE_a60,NNode,Neptune,Sextile,152,101,253,0.6,0.4
NN_NE_a72,NNode,Neptune,Quintile,120,121,241,0.5,0.5
NN_NE_a90,NNode,Neptune,Square,158,116,274,0.58,0.42
NN_PH_a0,NNode,Pholus,Conjunction,35,31,66,0.53,0.47
NN_PH_a103,NNode,Pholus,BiSeptile,77,71,148,0.52,0.48
NN_PH_a120,NNode,Pholus,Trine,199,211,410,0.49,0.51
NN_PH_a135,NNode,Pholus,SesquiSquare,131,108,239,0.55,0.45
NN_PH_a144,NNode,Pholus,BiQuintile,184,174,358,0.51,0.49
NN_PH_a150,NNode,Pholus,Quincunx,86,98,184,0.47,0.53
NN_PH_a180,NNode,Pholus,Opposition,36,44,80,0.45,0.55
NN_PH_a30,NNode,Pholus,SemiSextile,110,113,223,0.49,0.51
NN_PH_a36,NNode,Pholus,SemiQuintile,135,125,260,0.52,0.48
NN_PH_a45,NNode,Pholus,SemiSquare,69,69,138,0.5,0.5
NN_PH_a60,NNode,Pholus,Sextile,152,114,266,0.57,0.43
NN_PH_a72,NNode,Pholus,Quintile,88,88,176,0.5,0.5
NN_PH_a90,NNode,Pholus,Square,123,122,245,0.5,0.5
NN_PL_a0,NNode,Pluto,Conjunction,46,42,88,0.52,0.48
NN_PL_a103,NNode,Pluto,BiSeptile,113,102,215,0.53,0.47
NN_PL_a120,NNode,Pluto,Trine,164,145,309,0.53,0.47
NN_PL_a135,NNode,Pluto,SesquiSquare,144,158,302,0.48,0.52
NN_PL_a144,NNode,Pluto,BiQuintile,149,119,268,0.56,0.44
NN_PL_a150,NNode,Pluto,Quincunx,127,116,243,0.52,0.48
NN_PL_a180,NNode,Pluto,Opposition,71,75,146,0.49,0.51
NN_PL_a30,NNode,Pluto,SemiSextile,108,85,193,0.56,0.44
NN_PL_a36,NNode,Pluto,SemiQuintile,94,92,186,0.51,0.49
NN_PL_a45,NNode,Pluto,SemiSquare,83,89,172,0.48,0.52
NN_PL_a60,NNode,Pluto,Sextile,92,103,195,0.47,0.53
NN_PL_a72,NNode,Pluto,Quintile,119,125,244,0.49,0.51
NN_PL_a90,NNode,Pluto,Square,109,115,224,0.49,0.51
NN_SA_a0,NNode,Saturn,Conjunction,18,30,48,0.38,0.62
NN_SA_a103,NNode,Saturn,BiSeptile,72,68,140,0.51,0.49
NN_SA_a120,NNode,Saturn,Trine,168,147,315,0.53,0.47
NN_SA_a135,NNode,Saturn,SesquiSquare,63,70,133,0.47,0.53
NN_SA_a144,NNode,Saturn,BiQuintile,169,124,293,0.58,0.42
NN_SA_a150,NNode,Saturn,Quincunx,209,221,430,0.49,0.51
NN_SA_a180,NNode,Saturn,Opposition,99,76,175,0.57,0.43
NN_SA_a30,NNode,Saturn,SemiSextile,57,62,119,0.48,0.52
NN_SA_a36,NNode,Saturn,SemiQuintile,77,49,126,0.61,0.39
NN_SA_a45,NNode,Saturn,SemiSquare,105,92,197,0.53,0.47
NN_SA_a60,NNode,Saturn,Sextile,117,86,203,0.58,0.42
NN_SA_a72,NNode,Saturn,Quintile,110,105,215,0.51,0.49
NN_SA_a90,NNode,Saturn,Square,124,128,252,0.49,0.51
NN_SN_a180,NNode,SNode,Opposition,5502,5092,10594,0.52,0.48
NN_UR_a0,NNode,Uranus,Conjunction,46,45,91,0.51,0.49
NN_UR_a103,NNode,Uranus,BiSeptile,163,145,308,0.53,0.47
NN_UR_a120,NNode,Uranus,Trine,66,91,157,0.42,0.58
NN_UR_a135,NNode,Uranus,SesquiSquare,142,161,303,0.47,0.53
NN_UR_a144,NNode,Uranus,BiQuintile,83,79,162,0.51,0.49
NN_UR_a150,NNode,Uranus,Quincunx,150,156,306,0.49,0.51
NN_UR_a180,NNode,Uranus,Opposition,73,61,134,0.54,0.46
NN_UR_a30,NNode,Uranus,SemiSextile,92,120,212,0.43,0.57
NN_UR_a36,NNode,Uranus,SemiQuintile,145,122,267,0.54,0.46
NN_UR_a45,NNode,Uranus,SemiSquare,101,95,196,0.52,0.48
NN_UR_a60,NNode,Uranus,Sextile,116,132,248,0.47,0.53
NN_UR_a72,NNode,Uranus,Quintile,88,48,136,0.65,0.35
NN_UR_a90,NNode,Uranus,Square,158,166,324,0.49,0.51
PA_CH_a0,Pallas,Chiron,Conjunction,39,40,79,0.49,0.51
PA_CH_a103,Pallas,Chiron,BiSeptile,101,115,216,0.47,0.53
PA_CH_a120,Pallas,Chiron,Trine,102,98,200,0.51,0.49
PA_CH_a135,Pallas,Chiron,SesquiSquare,123,115,238,0.52,0.48
PA_CH_a144,Pallas,Chiron,BiQuintile,111,90,201,0.55,0.45
PA_CH_a150,Pallas,Chiron,Quincunx,106,100,206,0.51,0.49
PA_CH_a180,Pallas,Chiron,Opposition,53,33,86,0.62,0.38
PA_CH_a30,Pallas,Chiron,SemiSextile,210,187,397,0.53,0.47
PA_CH_a36,Pallas,Chiron,SemiQuintile,142,148,290,0.49,0.51
PA_CH_a45,Pallas,Chiron,SemiSquare,127,110,237,0.54,0.46
PA_CH_a60,Pallas,Chiron,Sextile,96,70,166,0.58,0.42
PA_CH_a72,Pallas,Chiron,Quintile,96,83,179,0.54,0.46
PA_CH_a90,Pallas,Chiron,Square,123,116,239,0.51,0.49
PA_JU_a0,Pallas,Jupiter,Conjunction,90,97,187,0.48,0.52
PA_JU_a103,Pallas,Jupiter,BiSeptile,117,91,208,0.56,0.44
PA_JU_a120,Pallas,Jupiter,Trine,146,140,286,0.51,0.49
PA_JU_a135,Pallas,Jupiter,SesquiSquare,124,100,224,0.55,0.45
PA_JU_a144,Pallas,Jupiter,BiQuintile,118,128,246,0.48,0.52
