PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
PA_NE_a90,1,170,0.001,0.009,0.001,0.001,0.008,-0.031,0.04,0.072,0.024,2.709,0.001
VE_SA_a135,1,244,0,0.01,0,0,0.008,-0.031,0.031,0.062,-0.156,0.465,0.001
CE_JU_a120,1,169,0.001,0.01,0,0,0.008,-0.024,0.046,0.07,0.614,1.761,0.001
CE_PH_a36,1,266,-0.001,0.01,-0.001,-0.001,0.008,-0.043,0.026,0.069,-0.89,2.747,0.001
ME_VE_a60,1,442,0,0.01,0,0,0.008,-0.048,0.033,0.081,-0.256,1.912,0
SU_CE_a36,1,304,0,0.011,0,0,0.009,-0.061,0.04,0.102,-1.065,5.275,0.001
SU_CH_a45,1,255,0.001,0.01,0.001,0.001,0.008,-0.044,0.027,0.071,-0.673,2.192,0.001
SU_UR_a120,1,242,0,0.011,-0.001,-0.001,0.008,-0.04,0.035,0.075,0.408,1.95,0.001
VE_SN_a72,1,210,0,0.012,0.001,0,0.009,-0.044,0.042,0.086,-0.175,2.393,0.001
VS_SA_a120,1,325,-0.001,0.013,0,-0.001,0.009,-0.061,0.077,0.138,0.359,5.871,0.001
MA_PH_a150,1,214,0,0.009,0.001,0,0.007,-0.024,0.043,0.067,0.778,3.275,0.001
VE_CH_a0,1,151,0,0.01,0,0,0.01,-0.033,0.025,0.058,-0.408,0.722,0.001
MO_NN_a180,1,386,-0.001,0.012,-0.001,-0.001,0.008,-0.149,0.041,0.19,-4.799,55.928,0.001
MO_SN_a0,1,386,-0.001,0.012,-0.001,-0.001,0.008,-0.149,0.041,0.19,-4.799,55.928,0.001
PA_SA_a180,1,74,-0.001,0.011,0,-0.001,0.007,-0.031,0.033,0.064,0.076,1.485,0.001
SU_PH_a0,1,130,0,0.01,0.001,0,0.007,-0.041,0.027,0.068,-0.689,2.422,0.001
VE_PH_a45,1,266,0.001,0.012,0.001,0.001,0.009,-0.041,0.038,0.079,-0.382,2.126,0.001
VE_NN_a103,1,208,0.001,0.011,0.001,0.001,0.009,-0.03,0.038,0.068,0.052,1.161,0.001
VE_MA_a103,1,291,0,0.01,0.001,0,0.008,-0.039,0.036,0.074,-0.414,1.67,0.001
VS_UR_a180,1,138,0,0.01,0,0,0.008,-0.03,0.033,0.064,0.198,1.411,0.001
VE_NE_a144,1,238,0,0.011,0,0,0.009,-0.037,0.036,0.072,-0.016,1.07,0.001
PA_UR_a120,1,199,-0.001,0.009,-0.001,-0.001,0.007,-0.033,0.038,0.071,0.043,2.246,0.001
MO_PL_a135,1,748,0.001,0.011,0.001,0.001,0.008,-0.055,0.064,0.12,0.21,4.351,0
MA_JN_a36,1,252,0,0.009,0,0,0.008,-0.035,0.033,0.068,0.06,1.781,0.001
MA_UR_a90,1,236,0.001,0.011,0.001,0.001,0.007,-0.043,0.036,0.079,-0.306,2.176,0.001
MA_VS_a90,1,190,0,0.009,0,0,0.008,-0.029,0.025,0.055,-0.228,0.462,0.001
ME_VE_a72,1,106,-0.001,0.014,-0.001,-0.001,0.008,-0.061,0.077,0.138,1.049,11.32,0.001
PA_CH_a45,1,231,0.001,0.011,0.001,0.001,0.01,-0.039,0.036,0.075,-0.145,1.308,0.001
SA_PL_a30,1,323,0.001,0.011,0.001,0.001,0.009,-0.059,0.036,0.094,-0.531,3.327,0.001
SU_CE_a30,1,322,0.001,0.01,0,0.001,0.008,-0.036,0.041,0.077,0.305,1.906,0.001
SU_CH_a36,1,257,0,0.011,0,0,0.008,-0.047,0.045,0.092,0.081,2.485,0.001
VE_JN_a60,1,277,-0.002,0.011,-0.001,-0.001,0.008,-0.039,0.029,0.067,-0.523,0.694,0.001
VE_JU_a103,1,236,0.002,0.01,0.001,0.002,0.008,-0.043,0.041,0.084,-0.296,2.395,0.001
VS_PL_a144,1,223,0,0.009,0,0,0.008,-0.031,0.043,0.073,0.322,2.292,0.001
SU_NE_a103,1,252,0.001,0.013,0,0,0.009,-0.03,0.086,0.116,2.413,15.142,0.001
VS_NN_a90,1,295,0,0.011,0,0,0.008,-0.044,0.046,0.09,-0.196,2.608,0.001
VS_SN_a90,1,296,0,0.011,0,0,0.008,-0.044,0.046,0.09,-0.202,2.608,0.001
MA_PA_a150,1,246,0.001,0.011,0,0.001,0.009,-0.044,0.029,0.073,-0.192,1.044,0.001
CE_NE_a135,1,201,-0.001,0.011,-0.001,-0.001,0.008,-0.047,0.033,0.08,-0.429,2.143,0.001
SU_JN_a103,1,217,0.001,0.01,0.001,0.001,0.008,-0.041,0.033,0.074,-0.115,1.369,0.001
CE_SA_a135,1,194,0.001,0.011,0.001,0.001,0.009,-0.035,0.038,0.073,-0.074,1.196,0.001
JN_CE_a72,1,241,0.001,0.01,0.001,0.001,0.007,-0.036,0.039,0.075,-0.243,2.412,0.001
VE_NE_a150,1,251,0,0.009,0,0,0.008,-0.047,0.041,0.088,-0.266,3.946,0.001
VE_SA_a120,1,241,0,0.011,0.001,0.001,0.008,-0.091,0.039,0.13,-2.336,16.965,0.001
VS_PH_a60,1,313,0,0.01,0.001,0.001,0.007,-0.067,0.035,0.102,-1.262,8.267,0.001
PA_NN_a150,1,270,0,0.01,0,0,0.009,-0.024,0.025,0.049,0.164,-0.187,0.001
PA_SN_a30,1,270,0,0.01,0,0,0.009,-0.024,0.025,0.049,0.164,-0.187,0.001
VE_UR_a180,1,124,0.002,0.009,0.001,0.002,0.008,-0.027,0.028,0.054,-0.179,0.751,0.001
CE_SN_a72,1,191,0.001,0.011,0.001,0.001,0.009,-0.033,0.046,0.079,0.177,1.561,0.001
JN_SA_a60,1,205,0,0.012,0,0,0.009,-0.048,0.038,0.086,-0.179,2.045,0.001
MA_CH_a103,1,233,0,0.013,0.001,0.001,0.009,-0.066,0.031,0.097,-1.346,4.748,0.001
NN_UR_a90,1,324,-0.001,0.012,0,0,0.008,-0.091,0.056,0.147,-1.367,13.206,0.001
PA_PH_a0,1,102,0.002,0.009,0.001,0.002,0.008,-0.018,0.027,0.045,0.069,0.22,0.001
SN_UR_a90,1,324,-0.001,0.012,0,0,0.008,-0.091,0.056,0.147,-1.367,13.206,0.001
SU_CH_a30,1,263,0.001,0.011,0.001,0.002,0.009,-0.031,0.039,0.07,-0.053,1.32,0.001
SU_UR_a135,1,244,0,0.012,0,0,0.007,-0.073,0.047,0.12,-0.596,7.257,0.001
VE_MA_a90,1,257,0,0.011,0,0,0.009,-0.044,0.047,0.092,0.219,3.635,0.001
VE_NN_a90,1,238,0,0.011,0,0,0.008,-0.058,0.041,0.099,-0.683,4.63,0.001
VE_PA_a60,1,324,0,0.01,0,0,0.008,-0.051,0.032,0.083,-0.463,2.314,0.001
VE_SN_a90,1,238,0,0.011,0,0,0.008,-0.058,0.041,0.099,-0.683,4.63,0.001
VE_VS_a0,1,143,-0.001,0.01,-0.001,-0.001,0.009,-0.025,0.025,0.05,0.054,-0.034,0.001
VE_PH_a60,1,277,0,0.011,0,0,0.008,-0.091,0.029,0.12,-2.126,15.461,0.001
SU_VS_a45,1,311,0.001,0.011,0.001,0.001,0.008,-0.035,0.043,0.078,0.333,1.978,0.001
VE_JU_a90,1,249,0,0.011,0,0,0.009,-0.032,0.038,0.07,-0.029,0.878,0.001
VS_JU_a90,1,337,0.001,0.011,0.001,0.001,0.008,-0.048,0.038,0.086,-0.364,2.172,0.001
MO_UR_a0,1,372,-0.001,0.012,0,0,0.009,-0.043,0.044,0.088,-0.448,1.805,0.001
CE_CH_a0,1,71,0.002,0.009,0.001,0.002,0.009,-0.028,0.021,0.049,-0.146,0.585,0.001
JU_PH_a150,1,249,0,0.01,-0.001,0,0.008,-0.03,0.035,0.065,0.126,1.381,0.001
ME_SA_a180,1,90,0.002,0.012,0.001,0.001,0.009,-0.036,0.051,0.087,0.406,3.072,0.001
NN_CH_a103,1,361,0.001,0.009,0.001,0.001,0.008,-0.032,0.031,0.063,0.01,0.645,0
PA_JU_a150,1,231,-0.001,0.011,-0.001,-0.001,0.008,-0.054,0.033,0.087,-0.309,2.564,0.001
SU_UR_a144,1,241,0,0.01,0,0,0.008,-0.055,0.039,0.095,-0.439,4.403,0.001
JN_JU_a36,1,177,0,0.01,0,0,0.008,-0.022,0.056,0.078,1.219,5.67,0.001
MA_CE_a103,1,234,0.001,0.01,0.001,0.001,0.008,-0.029,0.036,0.064,-0.231,0.924,0.001
SU_PL_a180,1,118,0.001,0.01,0.002,0.001,0.009,-0.039,0.022,0.061,-0.55,1.287,0.001
MA_PA_a144,1,314,0,0.012,0.001,0,0.008,-0.073,0.032,0.105,-1.472,7.298,0.001
CE_NN_a103,1,197,0.002,0.01,0.001,0.002,0.007,-0.027,0.039,0.067,0.364,1.712,0.001
ME_UR_a120,1,255,0,0.01,0,0,0.009,-0.04,0.038,0.078,-0.193,2.221,0.001
PA_NN_a144,1,224,0,0.012,0.001,0.001,0.01,-0.044,0.043,0.087,-0.225,1.301,0.001
PA_SN_a36,1,224,0,0.012,0.001,0.001,0.01,-0.044,0.043,0.087,-0.225,1.301,0.001
SU_NE_a120,1,242,0.001,0.011,0.001,0.001,0.007,-0.055,0.059,0.114,0.062,5.489,0.001
CE_PH_a45,1,177,0,0.013,0,0,0.007,-0.047,0.077,0.123,1.192,9.059,0.001
VE_JN_a45,1,273,-0.001,0.011,0,0,0.008,-0.039,0.041,0.08,-0.09,1.886,0.001
VE_SA_a103,1,271,-0.001,0.011,-0.001,-0.001,0.008,-0.039,0.036,0.075,-0.362,1.759,0.001
ME_CH_a45,1,256,0,0.011,0.001,0,0.009,-0.044,0.028,0.072,-0.468,0.941,0.001
MO_JU_a180,1,354,0.001,0.01,0,0.001,0.008,-0.051,0.027,0.078,-0.353,1.643,0.001
MA_JN_a30,1,346,0.002,0.01,0.002,0.001,0.007,-0.051,0.059,0.11,0.012,6.641,0.001
VE_SN_a103,1,257,-0.001,0.012,0,-0.001,0.009,-0.055,0.059,0.114,0.135,4.405,0.001
JN_NN_a30,1,225,0,0.011,0.002,0,0.008,-0.041,0.039,0.08,-0.136,1.257,0.001
JN_SN_a150,1,225,0,0.011,0.002,0,0.008,-0.041,0.039,0.08,-0.136,1.257,0.001
ME_PH_a0,1,129,0.001,0.012,0,0,0.01,-0.025,0.047,0.072,0.917,1.852,0.001
SU_JN_a90,1,235,0,0.011,0,0,0.009,-0.04,0.044,0.085,0.057,2.012,0.001
SU_UR_a150,1,239,0,0.011,0,0,0.008,-0.066,0.044,0.111,-0.595,7.312,0.001
VE_PH_a72,1,226,0,0.01,0.001,0,0.008,-0.039,0.051,0.09,-0.075,3.541,0.001
VS_PL_a135,1,284,-0.002,0.014,-0.001,-0.002,0.01,-0.066,0.042,0.108,-0.7,3.267,0.001
SU_NN_a120,1,242,0,0.013,0,0,0.01,-0.058,0.047,0.106,-0.652,2.643,0.001
SU_SN_a60,1,243,0,0.013,0,0,0.01,-0.058,0.047,0.106,-0.656,2.667,0.001
SU_VS_a36,1,320,0,0.01,0.001,0,0.008,-0.039,0.034,0.073,-0.086,1.521,0.001
CE_NE_a144,1,213,0.001,0.008,0.001,0.001,0.007,-0.025,0.021,0.047,-0.238,0.516,0.001
VE_NN_a72,1,247,0.001,0.01,0.001,0.001,0.008,-0.036,0.04,0.077,-0.365,2.054,0.001
ME_NE_a103,1,219,0,0.011,0,0.001,0.008,-0.048,0.033,0.081,-0.567,2.833,0.001
VE_MA_a72,1,248,0,0.011,0,0,0.008,-0.059,0.039,0.098,-0.699,3.876,0.001
ME_CH_a36,1,271,-0.001,0.013,0,0,0.008,-0.091,0.051,0.142,-1.814,11.316,0.001
VE_PA_a72,1,251,0.001,0.012,0.001,0.001,0.008,-0.048,0.046,0.094,-0.32,3.044,0.001
SU_JU_a120,1,215,0.001,0.011,0.002,0.002,0.009,-0.051,0.031,0.082,-0.773,2.654,0.001
CE_JU_a103,1,236,-0.001,0.011,0,0,0.01,-0.044,0.044,0.088,-0.193,1.514,0.001
JN_NE_a144,1,153,-0.002,0.01,-0.001,-0.001,0.009,-0.03,0.024,0.054,-0.326,0.441,0.001
ME_UR_a135,1,248,0,0.011,0.001,0.001,0.009,-0.054,0.041,0.095,-0.62,3.172,0.001
PA_NE_a103,1,185,0,0.011,0.001,0,0.008,-0.034,0.037,0.071,-0.193,1.223,0.001
VS_SA_a103,1,226,0,0.01,0,0,0.009,-0.043,0.032,0.075,-0.266,1.634,0.001
PA_JU_a144,1,246,0,0.012,0,0,0.009,-0.04,0.059,0.099,0.339,3.106,0.001
VE_JU_a72,1,291,0.001,0.01,0,0.001,0.008,-0.032,0.033,0.065,0.035,0.979,0.001
ME_CH_a30,1,257,0,0.011,0.001,0,0.009,-0.036,0.054,0.09,0.126,2.138,0.001
UR_NE_a30,1,668,0,0.012,0,0,0.009,-0.091,0.043,0.134,-1.224,7.217,0
VS_SN_a103,1,187,0.001,0.012,0.001,0.001,0.01,-0.041,0.059,0.1,0.001,3.648,0.001
ME_JN_a103,1,250,0.001,0.011,0.001,0.001,0.008,-0.049,0.093,0.142,1.497,19.064,0.001
PA_CH_a36,1,272,-0.001,0.01,0,0,0.009,-0.032,0.036,0.067,0.054,0.493,0.001
NN_PH_a144,1,329,0,0.01,0,0,0.008,-0.035,0.046,0.081,0.228,2.062,0.001
SN_PH_a36,1,328,0,0.01,0,0,0.008,-0.035,0.046,0.081,0.223,2.07,0.001
ME_CE_a30,1,285,0.001,0.011,0.001,0.001,0.008,-0.038,0.036,0.074,-0.248,1.278,0.001
VE_SA_a90,1,236,0,0.011,0.001,0.001,0.008,-0.067,0.051,0.118,-0.897,7.826,0.001
ME_UR_a144,1,242,0,0.011,0.001,0,0.01,-0.029,0.051,0.081,0.473,1.99,0.001
CE_PL_a150,1,195,0.001,0.01,0.001,0.001,0.008,-0.023,0.043,0.066,0.621,2.399,0.001
SU_NE_a135,1,240,0.001,0.01,0.001,0.001,0.007,-0.039,0.051,0.09,-0.055,4.141,0.001
JN_JU_a30,1,237,0,0.009,0,0,0.007,-0.027,0.024,0.051,-0.205,0.475,0.001
CE_SA_a120,1,260,0.001,0.011,0,0,0.007,-0.067,0.064,0.132,0.236,11.976,0.001
ME_NE_a120,1,245,0,0.014,0,0,0.009,-0.039,0.086,0.125,1.696,11.29,0.001
MO_CE_a144,1,746,0,0.011,0,0,0.008,-0.091,0.042,0.133,-1.05,7.936,0
SU_SN_a72,1,251,0.001,0.011,0.001,0.001,0.008,-0.044,0.051,0.095,0.069,3.381,0.001
SU_VS_a30,1,327,0,0.011,0,0,0.01,-0.04,0.04,0.08,0.111,1.198,0.001
VE_JN_a36,1,318,-0.001,0.012,0,0,0.008,-0.058,0.043,0.101,-0.684,2.829,0.001
VE_NE_a180,1,128,0.002,0.009,0.002,0.001,0.007,-0.028,0.028,0.056,0.07,0.738,0.001
ME_UR_a150,1,250,0,0.012,0,0,0.008,-0.073,0.086,0.158,0.573,13.552,0.001
ME_VS_a45,1,301,0,0.011,-0.001,0,0.009,-0.035,0.051,0.086,0.308,2.065,0.001
PA_UR_a135,1,144,0.001,0.012,0.001,0,0.009,-0.036,0.064,0.101,0.973,5.921,0.001
VS_PH_a72,1,272,0,0.011,0,0,0.008,-0.043,0.056,0.1,0.417,3.257,0.001
CE_NE_a150,1,222,0.001,0.009,0.002,0.001,0.008,-0.03,0.02,0.05,-0.328,0.34,0.001
SU_NN_a103,1,240,0.001,0.013,0.001,0.002,0.007,-0.061,0.037,0.098,-1.32,5.469,0.001
VE_NN_a60,1,237,0.001,0.013,0.001,0.001,0.008,-0.049,0.086,0.135,1.674,12.442,0.001
VE_SN_a120,1,237,0.001,0.013,0.001,0.001,0.008,-0.049,0.086,0.135,1.674,12.442,0.001
ME_JN_a90,1,255,0.001,0.011,0.002,0.001,0.009,-0.043,0.042,0.085,-0.071,1.597,0.001
SU_CH_a0,1,125,0.001,0.012,-0.001,0,0.008,-0.032,0.077,0.108,2.478,13.519,0.001
CE_PA_a45,1,790,0,0.01,0,0,0.008,-0.039,0.043,0.082,-0.074,1.959,0
CE_UR_a180,1,89,0.002,0.007,0.002,0.002,0.005,-0.019,0.02,0.039,-0.24,0.755,0.001
ME_NE_a135,1,268,0.001,0.012,0,0.001,0.009,-0.055,0.059,0.114,0.165,4.064,0.001
ME_SN_a72,1,280,-0.001,0.011,-0.001,-0.001,0.011,-0.038,0.029,0.066,-0.418,0.318,0.001
ME_VS_a36,1,351,0.001,0.01,0.001,0.001,0.008,-0.037,0.039,0.076,-0.256,1.226,0.001
PA_NN_a135,1,202,0.003,0.011,0.002,0.003,0.009,-0.043,0.046,0.09,-0.181,2.429,0.001
PA_SN_a45,1,202,0.003,0.011,0.002,0.003,0.009,-0.043,0.046,0.09,-0.181,2.429,0.001
SU_JU_a103,1,232,0.001,0.01,0.002,0.001,0.009,-0.027,0.041,0.068,0.175,0.711,0.001
SU_MA_a103,1,194,0.001,0.01,0,0.001,0.008,-0.039,0.036,0.075,0.19,1.858,0.001
SU_NE_a144,1,260,0,0.01,0,0,0.008,-0.036,0.028,0.064,-0.239,0.722,0.001
VS_CH_a30,1,195,0.001,0.01,0.001,0.001,0.008,-0.043,0.041,0.084,-0.31,3.219,0.001
VS_NN_a72,1,161,0.001,0.01,0.001,0.001,0.01,-0.026,0.038,0.063,0.367,0.584,0.001
ME_NN_a103,1,206,0,0.013,0,0,0.009,-0.091,0.051,0.142,-1.546,13.651,0.001
CE_NN_a90,1,267,0,0.01,0,0,0.009,-0.043,0.036,0.079,-0.061,1.886,0.001
CE_SN_a90,1,267,0,0.01,0,0,0.009,-0.043,0.036,0.079,-0.061,1.886,0.001
ME_VS_a30,1,326,0.001,0.011,0.001,0.001,0.01,-0.04,0.043,0.084,-0.082,1.424,0.001
ME_CH_a0,1,129,0,0.012,0,-0.001,0.01,-0.033,0.051,0.084,0.486,2.598,0.001
CE_PL_a144,1,230,-0.002,0.012,-0.001,-0.002,0.01,-0.041,0.03,0.071,-0.48,0.861,0.001
ME_NE_a144,1,216,0.001,0.009,0.001,0.001,0.007,-0.037,0.033,0.069,-0.265,2.083,0.001
SU_JN_a72,1,261,0,0.012,0,0,0.008,-0.059,0.047,0.106,-0.531,4.464,0.001
VE_JU_a60,1,280,0,0.011,0.001,0,0.008,-0.035,0.056,0.091,0.232,3.148,0.001
CH_NE_a144,1,329,0,0.007,0,0,0.006,-0.025,0.029,0.054,0.033,1.803,0
JN_SA_a45,1,192,0,0.01,0.001,0.001,0.007,-0.044,0.027,0.071,-0.803,2.171,0.001
ME_MA_a103,1,238,-0.001,0.012,0,0,0.008,-0.037,0.064,0.101,0.621,5.278,0.001
SU_NE_a150,1,257,-0.001,0.01,-0.001,-0.001,0.007,-0.033,0.041,0.074,-0.364,2.143,0.001
VE_PH_a90,1,270,-0.001,0.01,-0.001,-0.001,0.009,-0.034,0.027,0.061,-0.374,0.702,0.001
ME_JN_a72,1,258,-0.001,0.014,0.001,0,0.009,-0.073,0.044,0.117,-1.353,6.148,0.001
ME_NE_a150,1,210,0.001,0.011,0.001,0.001,0.008,-0.035,0.051,0.086,0.262,3.223,0.001
SU_UR_a180,1,118,-0.001,0.009,-0.001,-0.001,0.008,-0.029,0.02,0.048,-0.38,0.31,0.001
ME_UR_a180,1,109,-0.001,0.009,0,0,0.009,-0.03,0.016,0.047,-0.603,0.323,0.001
ME_NN_a90,1,305,0,0.01,0,0,0.008,-0.04,0.051,0.091,0.398,3.996,0.001
ME_SN_a90,1,305,0,0.01,0,0,0.008,-0.04,0.051,0.091,0.398,3.996,0.001
SU_NN_a90,1,252,0,0.013,-0.001,-0.001,0.008,-0.054,0.077,0.131,0.994,7.994,0.001
SU_SN_a90,1,251,0,0.013,-0.001,-0.001,0.008,-0.054,0.077,0.131,0.991,7.95,0.001
ME_CE_a0,1,182,-0.001,0.01,-0.001,-0.001,0.009,-0.031,0.032,0.063,-0.031,0.582,0.001
SU_CE_a0,1,155,-0.001,0.012,-0.001,0,0.008,-0.047,0.036,0.082,-0.201,1.669,0.001
JN_NE_a135,1,162,0.001,0.008,0.001,0.001,0.007,-0.027,0.019,0.047,-0.278,0.614,0.001
PA_CH_a30,1,337,0,0.013,0.001,0.001,0.009,-0.091,0.046,0.137,-1.11,8.309,0.001
VS_JU_a72,1,243,0.001,0.009,0,0.001,0.009,-0.021,0.03,0.051,0.195,-0.149,0.001
ME_JU_a90,1,239,0,0.012,0.001,0,0.008,-0.073,0.029,0.102,-1.707,8.203,0.001
JN_PL_a72,1,360,0,0.01,0,0,0.008,-0.051,0.051,0.102,0.098,3.579,0.001
ME_JN_a60,1,293,0,0.013,0,0,0.009,-0.039,0.064,0.104,0.374,3.262,0.001
ME_MA_a90,1,237,0,0.01,0.001,0.001,0.009,-0.04,0.028,0.068,-0.465,0.938,0.001
MO_CE_a60,1,728,0,0.011,0,0,0.009,-0.049,0.077,0.126,0.503,5.446,0
MO_PA_a103,1,747,0.001,0.011,0.001,0.001,0.009,-0.054,0.041,0.095,-0.383,2.399,0
VS_PL_a120,1,341,-0.001,0.013,-0.001,-0.001,0.01,-0.043,0.059,0.102,0.271,1.826,0.001
VS_SA_a90,1,156,0.002,0.009,0.002,0.002,0.009,-0.024,0.028,0.052,-0.019,0.09,0.001
ME_SN_a103,1,152,-0.002,0.012,-0.001,-0.002,0.009,-0.041,0.035,0.076,0.035,1.031,0.001
SU_JU_a90,1,242,-0.001,0.012,0,0,0.008,-0.058,0.043,0.102,-0.53,3.51,0.001
VS_CH_a36,1,276,0,0.011,0,0,0.009,-0.049,0.038,0.087,-0.392,2.964,0.001
PA_JU_a135,1,224,0,0.016,0.001,0.001,0.009,-0.149,0.093,0.242,-2.998,36.33,0.001
VE_SU_a30,1,767,0,0.011,0.001,0.001,0.008,-0.058,0.035,0.093,-0.58,2.8,0
ME_NN_a72,1,141,0.001,0.01,0.001,0.001,0.008,-0.048,0.023,0.071,-0.785,3.946,0.001
CE_JU_a90,1,193,0.001,0.01,0,0.001,0.007,-0.03,0.051,0.081,0.802,3.398,0.001
ME_PA_a60,1,291,0.001,0.009,0.002,0.001,0.008,-0.041,0.036,0.078,-0.145,1.582,0.001
CE_PH_a60,1,261,0,0.012,0,0,0.008,-0.039,0.064,0.103,0.298,4.994,0.001
VS_NE_a180,1,164,-0.001,0.011,0,0,0.008,-0.039,0.029,0.068,-0.385,1.652,0.001
JN_UR_a103,1,210,0,0.009,0.001,0,0.008,-0.028,0.033,0.061,-0.149,0.688,0.001
ME_JU_a72,1,246,0,0.011,0,0,0.008,-0.054,0.039,0.093,-0.565,2.949,0.001
ME_SA_a90,1,235,0.001,0.011,0,0.001,0.008,-0.048,0.051,0.099,-0.009,3.444,0.001
ME_VS_a0,1,180,0,0.011,0,0,0.007,-0.051,0.031,0.082,-0.747,3.864,0.001
PA_UR_a144,1,218,0.001,0.009,0,0.001,0.007,-0.03,0.027,0.058,-0.06,1.322,0.001
VS_UR_a150,1,226,0.001,0.011,0,0.001,0.009,-0.033,0.041,0.074,0.156,0.77,0.001
ME_NE_a180,1,127,0.001,0.012,0.002,0.002,0.008,-0.039,0.029,0.068,-0.563,1.454,0.001
SU_SN_a103,1,247,0,0.01,0,0,0.008,-0.039,0.036,0.075,-0.221,1.349,0.001
SU_SA_a103,1,238,0,0.01,0,0.001,0.008,-0.044,0.025,0.069,-0.791,2.458,0.001
SU_MA_a90,1,243,0,0.011,0,0,0.009,-0.035,0.039,0.074,-0.157,1.134,0.001
ME_NN_a60,1,140,0.001,0.01,0.001,0.001,0.007,-0.041,0.035,0.076,-0.156,2.407,0.001
ME_SN_a120,1,140,0.001,0.01,0.001,0.001,0.007,-0.041,0.035,0.076,-0.156,2.407,0.001
ME_JN_a45,1,302,0,0.011,0,0,0.008,-0.035,0.043,0.078,-0.056,2.088,0.001
VS_NN_a60,1,178,0.001,0.01,0.001,0.001,0.007,-0.032,0.041,0.073,0.227,1.862,0.001
VS_SN_a120,1,179,0.001,0.01,0.001,0.001,0.007,-0.032,0.041,0.073,0.227,1.889,0.001
ME_MA_a72,1,317,0,0.011,0,0,0.008,-0.048,0.046,0.094,0.123,2.563,0.001
SU_JN_a60,1,287,0.001,0.012,0.001,0.001,0.008,-0.055,0.056,0.112,-0.054,4.055,0.001
CE_PL_a135,1,194,0.001,0.011,0.001,0.001,0.008,-0.048,0.038,0.086,-0.468,2.863,0.001
ME_PA_a72,1,237,0.002,0.01,0.002,0.002,0.008,-0.035,0.043,0.078,0.019,2.124,0.001
ME_JU_a60,1,242,0.002,0.011,0.001,0.001,0.008,-0.044,0.051,0.095,0.214,2.829,0.001
ME_PH_a90,1,191,0.002,0.01,0.001,0.001,0.008,-0.027,0.046,0.073,0.612,2.668,0.001
ME_VE_a0,1,376,-0.001,0.015,0,-0.001,0.009,-0.149,0.093,0.242,-2.297,31.933,0.001
PA_PL_a180,1,83,-0.001,0.007,-0.001,-0.001,0.006,-0.019,0.022,0.041,0.123,1.043,0.001
SU_NN_a72,1,245,0,0.012,0,-0.001,0.008,-0.035,0.056,0.091,1.145,4.239,0.001
ME_JN_a36,1,330,0.001,0.01,0.001,0.001,0.008,-0.035,0.059,0.094,0.572,5.603,0.001
JN_SA_a36,1,211,0,0.011,0.001,0,0.009,-0.028,0.041,0.069,0.233,0.542,0.001
CE_SN_a103,1,252,0,0.012,0,0,0.011,-0.032,0.042,0.074,0.265,0.717,0.001
ME_SA_a72,1,286,0,0.009,0,0,0.007,-0.032,0.059,0.091,0.675,5.665,0.001
ME_NN_a45,1,143,0.001,0.01,0.002,0.001,0.008,-0.028,0.032,0.061,-0.28,0.911,0.001
ME_SN_a135,1,142,0.001,0.01,0.001,0.001,0.009,-0.028,0.032,0.061,-0.289,0.972,0.001
CE_SA_a103,1,256,0,0.009,0.001,0.001,0.007,-0.033,0.031,0.064,-0.512,1.929,0.001
JN_CH_a90,1,182,0.001,0.01,0.001,0.001,0.008,-0.022,0.051,0.073,1.04,3.738,0.001
ME_MA_a60,1,281,-0.001,0.01,0,-0.001,0.009,-0.032,0.037,0.068,-0.055,1.524,0.001
PA_NE_a120,1,192,0,0.018,0.001,0,0.009,-0.073,0.086,0.158,0.48,6.655,0.001
SU_PA_a60,1,285,0.001,0.01,0.001,0.001,0.008,-0.043,0.051,0.094,0.45,2.852,0.001
VS_UR_a144,1,243,0.002,0.014,0,0.001,0.01,-0.039,0.064,0.103,0.527,3.047,0.001
SU_SA_a90,1,240,0.001,0.01,0.001,0.001,0.008,-0.031,0.027,0.058,-0.491,1.141,0.001
ME_JN_a30,1,320,0.001,0.01,0.001,0.001,0.009,-0.042,0.041,0.083,-0.295,1.979,0.001
ME_PH_a103,1,247,0,0.011,0.001,0,0.009,-0.039,0.041,0.08,-0.222,1.834,0.001
SU_JU_a72,1,258,0,0.013,0.001,0,0.007,-0.073,0.086,0.158,1.065,13.671,0.001
NN_NE_a120,1,261,0,0.008,0,0,0.007,-0.036,0.028,0.064,-0.248,2.12,0.001
SN_NE_a60,1,261,0,0.008,0,0,0.007,-0.036,0.028,0.064,-0.248,2.12,0.001
SU_NE_a180,1,120,-0.002,0.009,-0.001,-0.001,0.01,-0.024,0.016,0.04,-0.346,-0.373,0.001
PA_UR_a150,1,159,0,0.01,-0.001,0,0.008,-0.036,0.041,0.077,0.085,3.147,0.001
JN_PH_a135,1,142,0.002,0.009,0.001,0.001,0.008,-0.021,0.03,0.051,0.066,0.121,0.001
VS_JN_a45,1,385,-0.001,0.009,0,0,0.006,-0.039,0.026,0.064,-0.755,1.969,0
ME_NN_a36,1,255,0.001,0.008,0.001,0.001,0.007,-0.026,0.033,0.059,0.159,2.032,0.001
ME_SN_a144,1,255,0.001,0.008,0.001,0.001,0.007,-0.026,0.033,0.059,0.159,2.032,0.001
