PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"NN_a135_(1,5]",NNode,SesquiSquare,"(1,5]",354,326,680,0.52,0.48
NN_a135_0,NNode,SesquiSquare,0,3557,3284,6841,0.52,0.48
"NN_a144_(0,1]",NNode,BiQuintile,"(0,1]",1639,1478,3117,0.53,0.47
"NN_a144_(1,4]",NNode,BiQuintile,"(1,4]",414,343,757,0.55,0.45
NN_a144_0,NNode,BiQuintile,0,3449,3271,6720,0.51,0.49
"NN_a150_(0,1]",NNode,Quincunx,"(0,1]",1520,1528,3048,0.5,0.5
"NN_a150_(1,5]",NNode,Quincunx,"(1,5]",369,367,736,0.5,0.5
NN_a150_0,NNode,Quincunx,0,3613,3197,6810,0.53,0.47
"NN_a180_(1,5]",NNode,Opposition,"(1,5]",1031,946,1977,0.52,0.48
NN_a180_1,NNode,Opposition,1,4471,4146,8617,0.52,0.48
"NN_a30_(0,1]",NNode,SemiSextile,"(0,1]",1451,1313,2764,0.52,0.48
"NN_a30_(1,5]",NNode,SemiSextile,"(1,5]",307,302,609,0.5,0.5
NN_a30_0,NNode,SemiSextile,0,3744,3477,7221,0.52,0.48
"NN_a36_(0,1]",NNode,SemiQuintile,"(0,1]",1477,1378,2855,0.52,0.48
"NN_a36_(1,5]",NNode,SemiQuintile,"(1,5]",364,301,665,0.55,0.45
NN_a36_0,NNode,SemiQuintile,0,3661,3413,7074,0.52,0.48
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",1423,1309,2732,0.52,0.48
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",291,240,531,0.55,0.45
NN_a45_0,NNode,SemiSquare,0,3788,3543,7331,0.52,0.48
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",1571,1406,2977,0.53,0.47
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",321,325,646,0.5,0.5
NN_a60_0,NNode,Sextile,0,3610,3361,6971,0.52,0.48
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",1391,1324,2715,0.51,0.49
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",320,299,619,0.52,0.48
NN_a72_0,NNode,Quintile,0,3791,3469,7260,0.52,0.48
"NN_a90_(0,1]",NNode,Square,"(0,1]",1680,1549,3229,0.52,0.48
"NN_a90_(1,5]",NNode,Square,"(1,5]",369,413,782,0.47,0.53
NN_a90_0,NNode,Square,0,3453,3130,6583,0.52,0.48
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",1091,1093,2184,0.5,0.5
PA_a0_0,Pallas,Conjunction,0,4411,3999,8410,0.52,0.48
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",1536,1491,3027,0.51,0.49
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",349,308,657,0.53,0.47
PA_a103_0,Pallas,BiSeptile,0,3617,3293,6910,0.52,0.48
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",1507,1416,2923,0.52,0.48
"PA_a120_(1,5]",Pallas,Trine,"(1,5]",352,299,651,0.54,0.46
PA_a120_0,Pallas,Trine,0,3643,3377,7020,0.52,0.48
"PA_a135_(0,1]",Pallas,SesquiSquare,"(0,1]",1507,1273,2780,0.54,0.46
"PA_a135_(1,4]",Pallas,SesquiSquare,"(1,4]",283,271,554,0.51,0.49
PA_a135_0,Pallas,SesquiSquare,0,3712,3548,7260,0.51,0.49
"PA_a144_(0,1]",Pallas,BiQuintile,"(0,1]",1435,1351,2786,0.52,0.48
"PA_a144_(1,4]",Pallas,BiQuintile,"(1,4]",336,268,604,0.56,0.44
PA_a144_0,Pallas,BiQuintile,0,3731,3473,7204,0.52,0.48
"PA_a150_(0,1]",Pallas,Quincunx,"(0,1]",1324,1336,2660,0.5,0.5
"PA_a150_(1,4]",Pallas,Quincunx,"(1,4]",289,255,544,0.53,0.47
PA_a150_0,Pallas,Quincunx,0,3889,3501,7390,0.53,0.47
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",942,856,1798,0.52,0.48
PA_a180_0,Pallas,Opposition,0,4560,4236,8796,0.52,0.48
"PA_a30_(0,1]",Pallas,SemiSextile,"(0,1]",1684,1583,3267,0.52,0.48
"PA_a30_(1,6]",Pallas,SemiSextile,"(1,6]",554,521,1075,0.52,0.48
PA_a30_0,Pallas,SemiSextile,0,3264,2988,6252,0.52,0.48
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",1763,1668,3431,0.51,0.49
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",571,492,1063,0.54,0.46
PA_a36_0,Pallas,SemiQuintile,0,3168,2932,6100,0.52,0.48
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",1795,1566,3361,0.53,0.47
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",503,478,981,0.51,0.49
PA_a45_0,Pallas,SemiSquare,0,3204,3048,6252,0.51,0.49
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",1709,1576,3285,0.52,0.48
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",434,425,859,0.51,0.49
PA_a60_0,Pallas,Sextile,0,3359,3091,6450,0.52,0.48
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",1692,1528,3220,0.53,0.47
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",415,382,797,0.52,0.48
PA_a72_0,Pallas,Quintile,0,3395,3182,6577,0.52,0.48
"PA_a90_(0,1]",Pallas,Square,"(0,1]",1437,1382,2819,0.51,0.49
"PA_a90_(1,5]",Pallas,Square,"(1,5]",450,407,857,0.53,0.47
PA_a90_0,Pallas,Square,0,3615,3303,6918,0.52,0.48
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",773,732,1505,0.51,0.49
PH_a0_0,Pholus,Conjunction,0,4729,4360,9089,0.52,0.48
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",1743,1577,3320,0.52,0.48
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",458,431,889,0.52,0.48
PH_a103_0,Pholus,BiSeptile,0,3301,3084,6385,0.52,0.48
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",1582,1490,3072,0.51,0.49
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",365,342,707,0.52,0.48
PH_a120_0,Pholus,Trine,0,3555,3260,6815,0.52,0.48
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",1432,1236,2668,0.54,0.46
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",302,283,585,0.52,0.48
PH_a135_0,Pholus,SesquiSquare,0,3768,3573,7341,0.51,0.49
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",1501,1373,2874,0.52,0.48
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",394,326,720,0.55,0.45
PH_a144_0,Pholus,BiQuintile,0,3607,3393,7000,0.52,0.48
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",1447,1329,2776,0.52,0.48
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",334,329,663,0.5,0.5
PH_a150_0,Pholus,Quincunx,0,3721,3434,7155,0.52,0.48
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",1038,945,1983,0.52,0.48
PH_a180_0,Pholus,Opposition,0,4464,4147,8611,0.52,0.48
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",1504,1420,2924,0.51,0.49
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",316,321,637,0.5,0.5
PH_a30_0,Pholus,SemiSextile,0,3682,3351,7033,0.52,0.48
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",1601,1549,3150,0.51,0.49
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",374,356,730,0.51,0.49
PH_a36_0,Pholus,SemiQuintile,0,3527,3187,6714,0.53,0.47
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",1752,1669,3421,0.51,0.49
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",343,308,651,0.53,0.47
PH_a45_0,Pholus,SemiSquare,0,3407,3115,6522,0.52,0.48
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",1540,1473,3013,0.51,0.49
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",362,306,668,0.54,0.46
PH_a60_0,Pholus,Sextile,0,3600,3313,6913,0.52,0.48
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",1681,1569,3250,0.52,0.48
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",611,531,1142,0.54,0.46
PH_a72_0,Pholus,Quintile,0,3210,2992,6202,0.52,0.48
"PH_a90_(0,1]",Pholus,Square,"(0,1]",1415,1353,2768,0.51,0.49
"PH_a90_(1,5]",Pholus,Square,"(1,5]",366,337,703,0.52,0.48
PH_a90_0,Pholus,Square,0,3721,3402,7123,0.52,0.48
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",1014,893,1907,0.53,0.47
PL_a0_0,Pluto,Conjunction,0,4488,4199,8687,0.52,0.48
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",1563,1433,2996,0.52,0.48
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",267,271,538,0.5,0.5
PL_a103_0,Pluto,BiSeptile,0,3672,3388,7060,0.52,0.48
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",1446,1352,2798,0.52,0.48
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",286,249,535,0.53,0.47
PL_a120_0,Pluto,Trine,0,3770,3491,7261,0.52,0.48
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",1458,1313,2771,0.53,0.47
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",269,280,549,0.49,0.51
PL_a135_0,Pluto,SesquiSquare,0,3775,3499,7274,0.52,0.48
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",1369,1273,2642,0.52,0.48
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",274,264,538,0.51,0.49
PL_a144_0,Pluto,BiQuintile,0,3859,3555,7414,0.52,0.48
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",1460,1344,2804,0.52,0.48
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",257,238,495,0.52,0.48
PL_a150_0,Pluto,Quincunx,0,3785,3510,7295,0.52,0.48
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",894,809,1703,0.52,0.48
PL_a180_0,Pluto,Opposition,0,4608,4283,8891,0.52,0.48
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",1558,1468,3026,0.51,0.49
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",383,301,684,0.56,0.44
PL_a30_0,Pluto,SemiSextile,0,3561,3323,6884,0.52,0.48
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",1666,1617,3283,0.51,0.49
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",450,381,831,0.54,0.46
PL_a36_0,Pluto,SemiQuintile,0,3386,3094,6480,0.52,0.48
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",1656,1445,3101,0.53,0.47
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",456,452,908,0.5,0.5
PL_a45_0,Pluto,SemiSquare,0,3390,3195,6585,0.51,0.49
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",637,559,1196,0.53,0.47
PL_a60_0,Pluto,Sextile,0,2809,2684,5493,0.51,0.49
PL_a60_1,Pluto,Sextile,1,2056,1849,3905,0.53,0.47
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",1787,1618,3405,0.52,0.48
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",443,462,905,0.49,0.51
PL_a72_0,Pluto,Quintile,0,3272,3012,6284,0.52,0.48
"PL_a90_(0,1]",Pluto,Square,"(0,1]",1352,1214,2566,0.53,0.47
"PL_a90_(1,4]",Pluto,Square,"(1,4]",369,367,736,0.5,0.5
PL_a90_0,Pluto,Square,0,3781,3511,7292,0.52,0.48
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",1223,1044,2267,0.54,0.46
SA_a0_0,Saturn,Conjunction,0,4279,4048,8327,0.51,0.49
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",1517,1462,2979,0.51,0.49
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",328,327,655,0.5,0.5
SA_a103_0,Saturn,BiSeptile,0,3657,3303,6960,0.53,0.47
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",1486,1399,2885,0.52,0.48
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",409,319,728,0.56,0.44
SA_a120_0,Saturn,Trine,0,3607,3374,6981,0.52,0.48
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",1464,1321,2785,0.53,0.47
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",334,320,654,0.51,0.49
SA_a135_0,Saturn,SesquiSquare,0,3704,3451,7155,0.52,0.48
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",1576,1454,3030,0.52,0.48
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",403,360,763,0.53,0.47
SA_a144_0,Saturn,BiQuintile,0,3523,3278,6801,0.52,0.48
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",1642,1509,3151,0.52,0.48
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",355,345,700,0.51,0.49
SA_a150_0,Saturn,Quincunx,0,3505,3238,6743,0.52,0.48
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",1257,1172,2429,0.52,0.48
SA_a180_0,Saturn,Opposition,0,4245,3920,8165,0.52,0.48
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",1523,1446,2969,0.51,0.49
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",478,465,943,0.51,0.49
SA_a30_0,Saturn,SemiSextile,0,3501,3181,6682,0.52,0.48
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",1510,1396,2906,0.52,0.48
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",459,384,843,0.54,0.46
SA_a36_0,Saturn,SemiQuintile,0,3533,3312,6845,0.52,0.48
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",1574,1427,3001,0.52,0.48
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",369,349,718,0.51,0.49
SA_a45_0,Saturn,SemiSquare,0,3559,3316,6875,0.52,0.48
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",1609,1395,3004,0.54,0.46
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",327,326,653,0.5,0.5
SA_a60_0,Saturn,Sextile,0,3566,3371,6937,0.51,0.49
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",1552,1496,3048,0.51,0.49
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",306,316,622,0.49,0.51
SA_a72_0,Saturn,Quintile,0,3644,3280,6924,0.53,0.47
"SA_a90_(0,1]",Saturn,Square,"(0,1]",1437,1327,2764,0.52,0.48
"SA_a90_(1,4]",Saturn,Square,"(1,4]",393,360,753,0.52,0.48
SA_a90_0,Saturn,Square,0,3672,3405,7077,0.52,0.48
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",1031,946,1977,0.52,0.48
SN_a0_0,SNode,Conjunction,0,4471,4146,8617,0.52,0.48
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",1450,1447,2897,0.5,0.5
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",366,351,717,0.51,0.49
SN_a103_0,SNode,BiSeptile,0,3686,3294,6980,0.53,0.47
"SN_a120_(0,1]",SNode,Trine,"(0,1]",1575,1406,2981,0.53,0.47
"SN_a120_(1,5]",SNode,Trine,"(1,5]",320,325,645,0.5,0.5
SN_a120_0,SNode,Trine,0,3607,3361,6968,0.52,0.48
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",1421,1309,2730,0.52,0.48
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",290,239,529,0.55,0.45
SN_a135_0,SNode,SesquiSquare,0,3791,3544,7335,0.52,0.48
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",1479,1377,2856,0.52,0.48
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",363,300,663,0.55,0.45
SN_a144_0,SNode,BiQuintile,0,3660,3415,7075,0.52,0.48
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",1451,1313,2764,0.52,0.48
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",307,302,609,0.5,0.5
SN_a150_0,SNode,Quincunx,0,3744,3477,7221,0.52,0.48
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",1011,937,1948,0.52,0.48
SN_a180_1,SNode,Opposition,1,4491,4155,8646,0.52,0.48
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",1520,1530,3050,0.5,0.5
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",369,367,736,0.5,0.5
SN_a30_0,SNode,SemiSextile,0,3613,3195,6808,0.53,0.47
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",1640,1479,3119,0.53,0.47
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",414,342,756,0.55,0.45
SN_a36_0,SNode,SemiQuintile,0,3448,3271,6719,0.51,0.49
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",1591,1483,3074,0.52,0.48
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",354,326,680,0.52,0.48
SN_a45_0,SNode,SemiSquare,0,3557,3283,6840,0.52,0.48
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",1686,1555,3241,0.52,0.48
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",415,408,823,0.5,0.5
SN_a60_0,SNode,Sextile,0,3401,3129,6530,0.52,0.48
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",1560,1401,2961,0.53,0.47
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",313,319,632,0.5,0.5
SN_a72_0,SNode,Quintile,0,3629,3372,7001,0.52,0.48
"SN_a90_(0,1]",SNode,Square,"(0,1]",1679,1548,3227,0.52,0.48
"SN_a90_(1,5]",SNode,Square,"(1,5]",370,412,782,0.47,0.53
SN_a90_0,SNode,Square,0,3453,3132,6585,0.52,0.48
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",1301,1186,2487,0.52,0.48
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",208,221,429,0.48,0.52
SU_a0_0,Sun,Conjunction,0,3993,3685,7678,0.52,0.48
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",1558,1386,2944,0.53,0.47
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",281,283,564,0.5,0.5
SU_a103_0,Sun,BiSeptile,0,3663,3423,7086,0.52,0.48
"SU_a120_(0,1]",Sun,Trine,"(0,1]",1464,1330,2794,0.52,0.48
"SU_a120_(1,4]",Sun,Trine,"(1,4]",283,264,547,0.52,0.48
SU_a120_0,Sun,Trine,0,3755,3498,7253,0.52,0.48
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",1428,1320,2748,0.52,0.48
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",265,245,510,0.52,0.48
SU_a135_0,Sun,SesquiSquare,0,3809,3527,7336,0.52,0.48
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",1422,1361,2783,0.51,0.49
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",230,252,482,0.48,0.52
SU_a144_0,Sun,BiQuintile,0,3850,3479,7329,0.53,0.47
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",1304,1315,2619,0.5,0.5
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",241,264,505,0.48,0.52
SU_a150_0,Sun,Quincunx,0,3957,3513,7470,0.53,0.47
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",847,826,1673,0.51,0.49
SU_a180_0,Sun,Opposition,0,4655,4266,8921,0.52,0.48
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",1715,1635,3350,0.51,0.49
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",524,506,1030,0.51,0.49
SU_a30_0,Sun,SemiSextile,0,3263,2951,6214,0.53,0.47
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",1804,1653,3457,0.52,0.48
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",525,503,1028,0.51,0.49
SU_a36_0,Sun,SemiQuintile,0,3173,2936,6109,0.52,0.48
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",732,640,1372,0.53,0.47
SU_a45_0,Sun,SemiSquare,0,2701,2586,5287,0.51,0.49
SU_a45_1,Sun,SemiSquare,1,2069,1866,3935,0.53,0.47
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",1600,1499,3099,0.52,0.48
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",367,335,702,0.52,0.48
SU_a60_0,Sun,Sextile,0,3535,3258,6793,0.52,0.48
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",1585,1482,3067,0.52,0.48
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",354,314,668,0.53,0.47
SU_a72_0,Sun,Quintile,0,3563,3296,6859,0.52,0.48
"SU_a90_(0,1]",Sun,Square,"(0,1]",1383,1226,2609,0.53,0.47
"SU_a90_(1,5]",Sun,Square,"(1,5]",349,397,746,0.47,0.53
SU_a90_0,Sun,Square,0,3770,3469,7239,0.52,0.48
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",1298,1198,2496,0.52,0.48
UR_a0_0,Uranus,Conjunction,0,4204,3894,8098,0.52,0.48
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",1903,1790,3693,0.52,0.48
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",502,411,913,0.55,0.45
UR_a103_0,Uranus,BiSeptile,0,3097,2891,5988,0.52,0.48
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",1550,1457,3007,0.52,0.48
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",329,372,701,0.47,0.53
UR_a120_0,Uranus,Trine,0,3623,3263,6886,0.53,0.47
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",1557,1447,3004,0.52,0.48
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",253,246,499,0.51,0.49
UR_a135_0,Uranus,SesquiSquare,0,3692,3399,7091,0.52,0.48
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",1512,1386,2898,0.52,0.48
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",281,261,542,0.52,0.48
UR_a144_0,Uranus,BiQuintile,0,3709,3445,7154,0.52,0.48
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",1335,1300,2635,0.51,0.49
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",269,301,570,0.47,0.53
UR_a150_0,Uranus,Quincunx,0,3898,3491,7389,0.53,0.47
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",1061,927,1988,0.53,0.47
UR_a180_0,Uranus,Opposition,0,4441,4165,8606,0.52,0.48
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",2013,1966,3979,0.51,0.49
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",798,705,1503,0.53,0.47
UR_a30_0,Uranus,SemiSextile,0,2691,2421,5112,0.53,0.47
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",1658,1527,3185,0.52,0.48
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",511,458,969,0.53,0.47
UR_a36_0,Uranus,SemiQuintile,0,3333,3107,6440,0.52,0.48
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",1761,1630,3391,0.52,0.48
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",456,426,882,0.52,0.48
UR_a45_0,Uranus,SemiSquare,0,3285,3036,6321,0.52,0.48
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",1517,1460,2977,0.51,0.49
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",351,329,680,0.52,0.48
UR_a60_0,Uranus,Sextile,0,3634,3303,6937,0.52,0.48
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",1540,1365,2905,0.53,0.47
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",367,340,707,0.52,0.48
UR_a72_0,Uranus,Quintile,0,3595,3387,6982,0.51,0.49
"UR_a90_(0,1]",Uranus,Square,"(0,1]",1340,1231,2571,0.52,0.48
"UR_a90_(1,4]",Uranus,Square,"(1,4]",415,386,801,0.52,0.48
UR_a90_0,Uranus,Square,0,3747,3475,7222,0.52,0.48
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",1243,1146,2389,0.52,0.48
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",214,191,405,0.53,0.47
VE_a0_0,Venus,Conjunction,0,4045,3755,7800,0.52,0.48
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",1575,1452,3027,0.52,0.48
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",294,307,601,0.49,0.51
VE_a103_0,Venus,BiSeptile,0,3633,3333,6966,0.52,0.48
"VE_a120_(0,1]",Venus,Trine,"(0,1]",1506,1385,2891,0.52,0.48
"VE_a120_(1,5]",Venus,Trine,"(1,5]",274,243,517,0.53,0.47
VE_a120_0,Venus,Trine,0,3722,3464,7186,0.52,0.48
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",1460,1316,2776,0.53,0.47
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",264,249,513,0.51,0.49
VE_a135_0,Venus,SesquiSquare,0,3778,3527,7305,0.52,0.48
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",1447,1318,2765,0.52,0.48
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",254,239,493,0.52,0.48
VE_a144_0,Venus,BiQuintile,0,3801,3535,7336,0.52,0.48
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",1352,1290,2642,0.51,0.49
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",280,272,552,0.51,0.49
VE_a150_0,Venus,Quincunx,0,3870,3530,7400,0.52,0.48
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",868,782,1650,0.53,0.47
VE_a180_0,Venus,Opposition,0,4634,4310,8944,0.52,0.48
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",1895,1770,3665,0.52,0.48
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",622,540,1162,0.54,0.46
VE_a30_0,Venus,SemiSextile,0,2985,2782,5767,0.52,0.48
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",1883,1662,3545,0.53,0.47
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",641,607,1248,0.51,0.49
VE_a36_0,Venus,SemiQuintile,0,2978,2823,5801,0.51,0.49
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",768,720,1488,0.52,0.48
VE_a45_0,Venus,SemiSquare,0,2630,2465,5095,0.52,0.48
VE_a45_1,Venus,SemiSquare,1,2104,1907,4011,0.52,0.48
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",1732,1535,3267,0.53,0.47
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",435,426,861,0.51,0.49
VE_a60_0,Venus,Sextile,0,3335,3131,6466,0.52,0.48
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",1609,1481,3090,0.52,0.48
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",340,309,649,0.52,0.48
VE_a72_0,Venus,Quintile,0,3553,3302,6855,0.52,0.48
