PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",1595,1388,2983,0.53,0.47
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",445,441,886,0.5,0.5
PL_a45_0,Pluto,SemiSquare,0,3284,3091,6375,0.52,0.48
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",626,551,1177,0.53,0.47
PL_a60_0,Pluto,Sextile,0,2697,2576,5273,0.51,0.49
PL_a60_1,Pluto,Sextile,1,2001,1793,3794,0.53,0.47
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",1692,1523,3215,0.53,0.47
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",428,447,875,0.49,0.51
PL_a72_0,Pluto,Quintile,0,3204,2950,6154,0.52,0.48
"PL_a90_(0,1]",Pluto,Square,"(0,1]",1327,1183,2510,0.53,0.47
"PL_a90_(1,4]",Pluto,Square,"(1,4]",363,364,727,0.5,0.5
PL_a90_0,Pluto,Square,0,3634,3373,7007,0.52,0.48
"SA_a0_(0,3]",Saturn,Conjunction,"(0,3]",900,791,1691,0.53,0.47
SA_a0_0,Saturn,Conjunction,0,4424,4129,8553,0.52,0.48
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",1247,1234,2481,0.5,0.5
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",181,171,352,0.51,0.49
SA_a103_0,Saturn,BiSeptile,0,3896,3515,7411,0.53,0.47
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",1314,1196,2510,0.52,0.48
"SA_a120_(1,3]",Saturn,Trine,"(1,3]",239,191,430,0.56,0.44
SA_a120_0,Saturn,Trine,0,3771,3533,7304,0.52,0.48
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",1258,1148,2406,0.52,0.48
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",213,186,399,0.53,0.47
SA_a135_0,Saturn,SesquiSquare,0,3853,3586,7439,0.52,0.48
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",1287,1207,2494,0.52,0.48
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",215,192,407,0.53,0.47
SA_a144_0,Saturn,BiQuintile,0,3822,3521,7343,0.52,0.48
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",1203,1100,2303,0.52,0.48
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",189,191,380,0.5,0.5
SA_a150_0,Saturn,Quincunx,0,3932,3629,7561,0.52,0.48
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",713,671,1384,0.52,0.48
SA_a180_0,Saturn,Opposition,0,4611,4249,8860,0.52,0.48
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",1333,1309,2642,0.5,0.5
"SA_a30_(1,4]",Saturn,SemiSextile,"(1,4]",241,248,489,0.49,0.51
SA_a30_0,Saturn,SemiSextile,0,3750,3363,7113,0.53,0.47
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",1280,1173,2453,0.52,0.48
"SA_a36_(1,4]",Saturn,SemiQuintile,"(1,4]",271,231,502,0.54,0.46
SA_a36_0,Saturn,SemiQuintile,0,3773,3516,7289,0.52,0.48
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",1276,1108,2384,0.54,0.46
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",221,209,430,0.51,0.49
SA_a45_0,Saturn,SemiSquare,0,3827,3603,7430,0.52,0.48
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",1295,1152,2447,0.53,0.47
"SA_a60_(1,4]",Saturn,Sextile,"(1,4]",204,211,415,0.49,0.51
SA_a60_0,Saturn,Sextile,0,3825,3557,7382,0.52,0.48
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",1284,1232,2516,0.51,0.49
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",226,205,431,0.52,0.48
SA_a72_0,Saturn,Quintile,0,3814,3483,7297,0.52,0.48
"SA_a90_(0,1]",Saturn,Square,"(0,1]",1148,1015,2163,0.53,0.47
"SA_a90_(1,4]",Saturn,Square,"(1,4]",277,256,533,0.52,0.48
SA_a90_0,Saturn,Square,0,3899,3649,7548,0.52,0.48
"SN_a0_(0,3]",SNode,Conjunction,"(0,3]",660,626,1286,0.51,0.49
SN_a0_0,SNode,Conjunction,0,4664,4294,8958,0.52,0.48
"SN_a103_(0,4]",SNode,BiSeptile,"(0,4]",1245,1278,2523,0.49,0.51
SN_a103_0,SNode,BiSeptile,0,4079,3642,7721,0.53,0.47
"SN_a120_(0,4]",SNode,Trine,"(0,4]",1271,1198,2469,0.51,0.49
SN_a120_0,SNode,Trine,0,4053,3722,7775,0.52,0.48
"SN_a135_(0,4]",SNode,SesquiSquare,"(0,4]",1239,1067,2306,0.54,0.46
SN_a135_0,SNode,SesquiSquare,0,4085,3853,7938,0.51,0.49
"SN_a144_(0,4]",SNode,BiQuintile,"(0,4]",1338,1237,2575,0.52,0.48
SN_a144_0,SNode,BiQuintile,0,3986,3683,7669,0.52,0.48
"SN_a150_(0,4]",SNode,Quincunx,"(0,4]",1293,1150,2443,0.53,0.47
SN_a150_0,SNode,Quincunx,0,4031,3770,7801,0.52,0.48
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",755,666,1421,0.53,0.47
SN_a180_1,SNode,Opposition,1,4569,4254,8823,0.52,0.48
"SN_a30_(0,5]",SNode,SemiSextile,"(0,5]",1318,1262,2580,0.51,0.49
SN_a30_0,SNode,SemiSextile,0,4006,3658,7664,0.52,0.48
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",1175,1058,2233,0.53,0.47
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",186,164,350,0.53,0.47
SN_a36_0,SNode,SemiQuintile,0,3963,3698,7661,0.52,0.48
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",1191,1080,2271,0.52,0.48
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",180,145,325,0.55,0.45
SN_a45_0,SNode,SemiSquare,0,3953,3695,7648,0.52,0.48
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",1247,1124,2371,0.53,0.47
"SN_a60_(1,4]",SNode,Sextile,"(1,4]",193,195,388,0.5,0.5
SN_a60_0,SNode,Sextile,0,3884,3601,7485,0.52,0.48
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",1212,1148,2360,0.51,0.49
"SN_a72_(1,3]",SNode,Quintile,"(1,3]",135,129,264,0.51,0.49
SN_a72_0,SNode,Quintile,0,3977,3643,7620,0.52,0.48
"SN_a90_(0,1]",SNode,Square,"(0,1]",1203,1159,2362,0.51,0.49
"SN_a90_(1,4]",SNode,Square,"(1,4]",185,215,400,0.46,0.54
SN_a90_0,SNode,Square,0,3936,3546,7482,0.53,0.47
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",681,587,1268,0.54,0.46
SU_a0_0,Sun,Conjunction,0,4643,4333,8976,0.52,0.48
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",383,333,716,0.53,0.47
SU_a103_0,Sun,BiSeptile,0,4941,4587,9528,0.52,0.48
"SU_a120_(0,1]",Sun,Trine,"(0,1]",391,327,718,0.54,0.46
SU_a120_0,Sun,Trine,0,4933,4593,9526,0.52,0.48
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",376,349,725,0.52,0.48
SU_a135_0,Sun,SesquiSquare,0,4948,4571,9519,0.52,0.48
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",346,362,708,0.49,0.51
SU_a144_0,Sun,BiQuintile,0,4978,4558,9536,0.52,0.48
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",361,348,709,0.51,0.49
SU_a150_0,Sun,Quincunx,0,4963,4572,9535,0.52,0.48
"SU_a180_(0,1]",Sun,Opposition,"(0,1]",174,183,357,0.49,0.51
SU_a180_0,Sun,Opposition,0,5150,4737,9887,0.52,0.48
"SU_a30_(0,2]",Sun,SemiSextile,"(0,2]",765,676,1441,0.53,0.47
SU_a30_0,Sun,SemiSextile,0,4559,4244,8803,0.52,0.48
"SU_a36_(0,2]",Sun,SemiQuintile,"(0,2]",802,758,1560,0.51,0.49
SU_a36_0,Sun,SemiQuintile,0,4522,4162,8684,0.52,0.48
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",1374,1213,2587,0.53,0.47
"SU_a45_(1,2]",Sun,SemiSquare,"(1,2]",71,76,147,0.48,0.52
SU_a45_0,Sun,SemiSquare,0,3879,3631,7510,0.52,0.48
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",367,364,731,0.5,0.5
SU_a60_0,Sun,Sextile,0,4957,4556,9513,0.52,0.48
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",364,353,717,0.51,0.49
SU_a72_0,Sun,Quintile,0,4960,4567,9527,0.52,0.48
"SU_a90_(0,1]",Sun,Square,"(0,1]",363,354,717,0.51,0.49
SU_a90_0,Sun,Square,0,4961,4566,9527,0.52,0.48
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",1061,935,1996,0.53,0.47
UR_a0_0,Uranus,Conjunction,0,4263,3985,8248,0.52,0.48
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",1437,1302,2739,0.52,0.48
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",289,254,543,0.53,0.47
UR_a103_0,Uranus,BiSeptile,0,3598,3364,6962,0.52,0.48
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",1315,1283,2598,0.51,0.49
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",225,242,467,0.48,0.52
UR_a120_0,Uranus,Trine,0,3784,3395,7179,0.53,0.47
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",1402,1336,2738,0.51,0.49
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",209,186,395,0.53,0.47
UR_a135_0,Uranus,SesquiSquare,0,3713,3398,7111,0.52,0.48
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",1394,1316,2710,0.51,0.49
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",255,230,485,0.53,0.47
UR_a144_0,Uranus,BiQuintile,0,3675,3374,7049,0.52,0.48
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",1254,1225,2479,0.51,0.49
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",245,273,518,0.47,0.53
UR_a150_0,Uranus,Quincunx,0,3825,3422,7247,0.53,0.47
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",998,877,1875,0.53,0.47
UR_a180_0,Uranus,Opposition,0,4326,4043,8369,0.52,0.48
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",1977,1913,3890,0.51,0.49
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",627,558,1185,0.53,0.47
UR_a30_0,Uranus,SemiSextile,0,2720,2449,5169,0.53,0.47
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",1403,1264,2667,0.53,0.47
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",336,300,636,0.53,0.47
UR_a36_0,Uranus,SemiQuintile,0,3585,3356,6941,0.52,0.48
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",1354,1318,2672,0.51,0.49
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",317,317,634,0.5,0.5
UR_a45_0,Uranus,SemiSquare,0,3653,3285,6938,0.53,0.47
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",1339,1283,2622,0.51,0.49
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",259,234,493,0.53,0.47
UR_a60_0,Uranus,Sextile,0,3726,3403,7129,0.52,0.48
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",1400,1258,2658,0.53,0.47
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",259,226,485,0.53,0.47
UR_a72_0,Uranus,Quintile,0,3665,3436,7101,0.52,0.48
"UR_a90_(0,1]",Uranus,Square,"(0,1]",1185,1061,2246,0.53,0.47
"UR_a90_(1,4]",Uranus,Square,"(1,4]",325,317,642,0.51,0.49
UR_a90_0,Uranus,Square,0,3814,3542,7356,0.52,0.48
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",371,346,717,0.52,0.48
VE_a0_0,Venus,Conjunction,0,4953,4574,9527,0.52,0.48
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",354,362,716,0.49,0.51
VE_a103_0,Venus,BiSeptile,0,4970,4558,9528,0.52,0.48
"VE_a120_(0,1]",Venus,Trine,"(0,1]",354,356,710,0.5,0.5
VE_a120_0,Venus,Trine,0,4970,4564,9534,0.52,0.48
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",371,354,725,0.51,0.49
VE_a135_0,Venus,SesquiSquare,0,4953,4566,9519,0.52,0.48
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",376,338,714,0.53,0.47
VE_a144_0,Venus,BiQuintile,0,4948,4582,9530,0.52,0.48
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",380,336,716,0.53,0.47
VE_a150_0,Venus,Quincunx,0,4944,4584,9528,0.52,0.48
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",182,171,353,0.52,0.48
VE_a180_0,Venus,Opposition,0,5142,4749,9891,0.52,0.48
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",754,673,1427,0.53,0.47
VE_a30_0,Venus,SemiSextile,0,4570,4247,8817,0.52,0.48
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",736,606,1342,0.55,0.45
VE_a36_0,Venus,SemiQuintile,0,4588,4314,8902,0.52,0.48
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",616,572,1188,0.52,0.48
VE_a45_0,Venus,SemiSquare,0,4708,4348,9056,0.52,0.48
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",588,557,1145,0.51,0.49
VE_a60_0,Venus,Sextile,0,4736,4363,9099,0.52,0.48
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",409,409,818,0.5,0.5
VE_a72_0,Venus,Quintile,0,4915,4511,9426,0.52,0.48
"VE_a90_(0,1]",Venus,Square,"(0,1]",368,348,716,0.51,0.49
VE_a90_0,Venus,Square,0,4956,4572,9528,0.52,0.48
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",478,483,961,0.5,0.5
VS_a0_0,Vesta,Conjunction,0,4846,4437,9283,0.52,0.48
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",766,788,1554,0.49,0.51
VS_a103_0,Vesta,BiSeptile,0,4558,4132,8690,0.52,0.48
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",770,737,1507,0.51,0.49
VS_a120_0,Vesta,Trine,0,4554,4183,8737,0.52,0.48
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",725,650,1375,0.53,0.47
VS_a135_0,Vesta,SesquiSquare,0,4599,4270,8869,0.52,0.48
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",660,663,1323,0.5,0.5
VS_a144_0,Vesta,BiQuintile,0,4664,4257,8921,0.52,0.48
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",691,654,1345,0.51,0.49
VS_a150_0,Vesta,Quincunx,0,4633,4266,8899,0.52,0.48
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",359,324,683,0.53,0.47
VS_a180_0,Vesta,Opposition,0,4965,4596,9561,0.52,0.48
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",945,820,1765,0.54,0.46
VS_a30_0,Vesta,SemiSextile,0,4379,4100,8479,0.52,0.48
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",972,832,1804,0.54,0.46
VS_a36_0,Vesta,SemiQuintile,0,4352,4088,8440,0.52,0.48
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",911,839,1750,0.52,0.48
VS_a45_0,Vesta,SemiSquare,0,4413,4081,8494,0.52,0.48
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",868,816,1684,0.52,0.48
VS_a60_0,Vesta,Sextile,0,4456,4104,8560,0.52,0.48
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",859,843,1702,0.5,0.5
VS_a72_0,Vesta,Quintile,0,4465,4077,8542,0.52,0.48
"VS_a90_(0,3]",Vesta,Square,"(0,3]",788,745,1533,0.51,0.49
VS_a90_0,Vesta,Square,0,4536,4175,8711,0.52,0.48
